Time,X,Y,Z
13.8,9.98542,3.58302,0
13.8166,9.98494,3.57622,0
13.8333,9.98445,3.56942,0
13.85,9.98395,3.56262,0
13.8666,9.98345,3.55582,0
13.8833,9.98293,3.54903,0
13.9,9.98241,3.54224,0
13.9166,9.98188,3.53545,0
13.9333,9.98134,3.52866,0
13.95,9.9808,3.52188,0
13.9666,9.98024,3.5151,0
13.9833,9.97968,3.50832,0
14,9.97911,3.50154,0
14.0166,9.97854,3.49477,0
14.0333,9.97795,3.488,0
14.05,9.97736,3.48123,0
14.0666,9.97676,3.47447,0
14.0833,9.97615,3.46771,0
14.1,9.97554,3.46095,0
14.1166,9.97491,3.45419,0
14.1333,9.97428,3.44743,0
14.15,9.97364,3.44069,0
14.1666,9.973,3.43394,0
14.1833,9.97234,3.4272,0
14.2,9.97168,3.42045,0
14.2166,9.97101,3.41371,0
14.2333,9.97033,3.40698,0
14.25,9.96964,3.40024,0
14.2666,9.96895,3.39352,0
14.2833,9.96825,3.38679,0
14.3,9.96754,3.38007,0
14.3166,9.96682,3.37334,0
14.3333,9.96609,3.36663,0
14.35,9.96536,3.35991,0
14.3666,9.96462,3.3532,0
14.3833,9.96387,3.3465,0
14.4,9.96311,3.33979,0
14.4166,9.96235,3.33309,0
14.4333,9.96158,3.3264,0
14.45,9.9608,3.3197,0
14.4666,9.96001,3.31301,0
14.4833,9.95921,3.30633,0
14.5,9.95841,3.29965,0
14.5166,9.9576,3.29297,0
14.5333,9.95678,3.2863,0
14.55,9.95595,3.27962,0
14.5667,9.95512,3.27295,0
14.5833,9.95427,3.26629,0
14.6,9.95342,3.25963,0
14.6166,9.95257,3.25298,0
14.6333,9.9517,3.24632,0
14.65,9.95082,3.23967,0
14.6666,9.94994,3.23303,0
14.6833,9.94905,3.22639,0
14.7,9.94816,3.21976,0
14.7166,9.94725,3.21313,0
14.7333,9.94634,3.2065,0
14.75,9.94542,3.19988,0
14.7666,9.94449,3.19326,0
14.7833,9.94355,3.18664,0
14.8,9.94261,3.18003,0
14.8166,9.94166,3.17343,0
14.8333,9.9407,3.16683,0
14.85,9.93973,3.16023,0
14.8666,9.93876,3.15363,0
14.8833,9.93777,3.14704,0
14.9,9.93678,3.14046,0
14.9166,9.93578,3.13388,0
14.9333,9.93478,3.12731,0
14.95,9.93376,3.12074,0
14.9666,9.93274,3.11417,0
14.9833,9.93171,3.10761,0
15,9.93067,3.10105,0
15.0166,9.92963,3.0945,0
15.0333,9.92857,3.08794,0
15.05,9.92751,3.08141,0
15.0666,9.92645,3.07487,0
15.0833,9.92537,3.06834,0
15.1,9.92429,3.06181,0
15.1166,9.92319,3.05529,0
15.1333,9.92209,3.04877,0
15.15,9.92099,3.04226,0
15.1666,9.91987,3.03575,0
15.1833,9.91875,3.02925,0
15.2,9.91762,3.02274,0
15.2166,9.91648,3.01626,0
15.2333,9.91533,3.00977,0
15.25,9.91418,3.00329,0
15.2666,9.91302,2.99681,0
15.2833,9.91185,2.99034,0
15.3,9.91067,2.98387,0
15.3166,9.90949,2.97741,0
15.3333,9.90829,2.97096,0
15.35,9.90709,2.9645,0
15.3666,9.90589,2.95806,0
15.3833,9.90467,2.95162,0
15.4,9.90345,2.94518,0
15.4166,9.90221,2.93876,0
15.4333,9.90098,2.93233,0
15.45,9.89973,2.92591,0
15.4666,9.89847,2.9195,0
15.4833,9.89721,2.9131,0
15.5,9.89594,2.9067,0
15.5166,9.89466,2.9003,0
15.5333,9.89338,2.89391,0
15.55,9.89209,2.88753,0
15.5666,9.89078,2.88115,0
15.5833,9.88947,2.87478,0
15.6,9.88816,2.86842,0
15.6166,9.88683,2.86206,0
15.6333,9.8855,2.8557,0
15.65,9.88416,2.84936,0
15.6666,9.88282,2.84301,0
15.6833,9.88146,2.83668,0
15.7,9.8801,2.83035,0
15.7166,9.87873,2.82403,0
15.7333,9.87735,2.81771,0
15.75,9.87596,2.81139,0
15.7666,9.87457,2.80509,0
15.7833,9.87317,2.79879,0
15.8,9.87176,2.7925,0
15.8166,9.87034,2.78622,0
15.8333,9.86892,2.77994,0
15.85,9.86749,2.77366,0
15.8666,9.86605,2.7674,0
15.8833,9.8646,2.76114,0
15.9,9.86315,2.75489,0
15.9166,9.86168,2.74864,0
15.9333,9.86021,2.7424,0
15.95,9.85873,2.73616,0
15.9666,9.85725,2.72994,0
15.9833,9.85575,2.72372,0
16,9.85425,2.7175,0
16.0166,9.85274,2.71129,0
16.0333,9.85123,2.70509,0
16.05,9.8497,2.6989,0
16.0666,9.84817,2.69271,0
16.0833,9.84663,2.68653,0
16.1,9.84509,2.68036,0
16.1166,9.84353,2.67419,0
16.1333,9.84197,2.66804,0
16.15,9.8404,2.66188,0
16.1666,9.83882,2.65574,0
16.1833,9.83723,2.6496,0
16.2,9.83564,2.64347,0
16.2166,9.83404,2.63735,0
16.2333,9.83243,2.63123,0
16.25,9.83082,2.62512,0
16.2666,9.82919,2.61902,0
16.2833,9.82756,2.61292,0
16.3,9.82592,2.60683,0
16.3166,9.82427,2.60075,0
16.3333,9.82262,2.59468,0
16.35,9.82096,2.58861,0
16.3666,9.81929,2.58255,0
16.3833,9.81761,2.5765,0
16.4,9.81593,2.57046,0
16.4166,9.81423,2.56442,0
16.4333,9.81253,2.55839,0
16.45,9.81083,2.55237,0
16.4666,9.80911,2.54636,0
16.4833,9.80739,2.54035,0
16.5,9.80566,2.53435,0
16.5166,9.80392,2.52836,0
16.5333,9.80217,2.52238,0
16.55,9.80042,2.5164,0
16.5666,9.79866,2.51044,0
16.5833,9.79689,2.50448,0
16.6,9.79512,2.49853,0
16.6166,9.79333,2.49259,0
16.6333,9.79154,2.48665,0
16.65,9.78974,2.48072,0
16.6666,9.78793,2.4748,0
16.6833,9.78612,2.46889,0
16.7,9.7843,2.46299,0
16.7166,9.78247,2.45709,0
16.7333,9.78063,2.4512,0
16.75,9.77879,2.44532,0
16.7666,9.77693,2.43945,0
16.7833,9.77508,2.43359,0
16.8,9.77321,2.42772,0
16.8166,9.77133,2.42188,0
16.8333,9.76945,2.41605,0
16.8499,9.76757,2.41023,0
16.8666,9.76566,2.40439,0
16.8833,9.76376,2.39858,0
16.9,9.76185,2.39277,0
16.9166,9.75993,2.38698,0
16.9333,9.758,2.38119,0
16.95,9.75606,2.37541,0
16.9666,9.75412,2.36964,0
16.9833,9.75217,2.36388,0
17,9.75021,2.35812,0
17.0166,9.74825,2.35238,0
17.0333,9.74627,2.34664,0
17.05,9.74429,2.34091,0
17.0666,9.74231,2.33519,0
17.0833,9.74031,2.32948,0
17.1,9.73831,2.32378,0
17.1166,9.7363,2.31809,0
17.1333,9.73428,2.3124,0
17.15,9.73225,2.30673,0
17.1666,9.73022,2.30107,0
17.1833,9.72818,2.29542,0
17.2,9.72613,2.28975,0
17.2166,9.72408,2.28411,0
17.2333,9.72201,2.27849,0
17.25,9.71994,2.27286,0
17.2666,9.71786,2.26725,0
17.2833,9.71578,2.26165,0
17.3,9.71369,2.25605,0
17.3166,9.71158,2.25047,0
17.3333,9.70948,2.24489,0
17.35,9.70736,2.23932,0
17.3666,9.70524,2.23377,0
17.3833,9.70311,2.22822,0
17.4,9.70097,2.22268,0
17.4166,9.69882,2.21715,0
17.4333,9.69667,2.21163,0
17.45,9.69451,2.20612,0
17.4666,9.69234,2.20062,0
17.4833,9.69017,2.19512,0
17.5,9.68798,2.18964,0
17.5166,9.68579,2.18417,0
17.5333,9.6836,2.1787,0
17.55,9.68139,2.17325,0
17.5666,9.67918,2.16781,0
17.5833,9.67696,2.16237,0
17.6,9.67473,2.15694,0
17.6166,9.6725,2.15153,0
17.6333,9.67025,2.14612,0
17.65,9.668,2.14073,0
17.6666,9.66575,2.13534,0
17.6833,9.66348,2.12996,0
17.7,9.66121,2.12459,0
17.7167,9.65893,2.11923,0
17.7333,9.65664,2.11389,0
17.75,9.65435,2.10855,0
17.7666,9.65205,2.10322,0
17.7833,9.64974,2.09791,0
17.8,9.64742,2.0926,0
17.8166,9.6451,2.0873,0
17.8333,9.64277,2.08201,0
17.85,9.64043,2.07673,0
17.8666,9.63808,2.07147,0
17.8833,9.63573,2.06621,0
17.9,9.63337,2.06096,0
17.9166,9.631,2.05573,0
17.9333,9.62862,2.0505,0
17.95,9.62624,2.04528,0
17.9666,9.62385,2.04008,0
17.9833,9.62145,2.03488,0
18,9.61905,2.0297,0
18.0166,9.61663,2.02452,0
18.0333,9.61421,2.01936,0
18.05,9.61178,2.0142,0
18.0666,9.60935,2.00905,0
18.0833,9.60691,2.00392,0
18.1,9.60446,1.9988,0
18.1166,9.602,1.99368,0
18.1333,9.59954,1.98858,0
18.15,9.59707,1.98349,0
18.1666,9.59459,1.97841,0
18.1833,9.5921,1.97334,0
18.2,9.58961,1.96828,0
18.2166,9.58711,1.96323,0
18.2333,9.5846,1.95819,0
18.25,9.58208,1.95315,0
18.2666,9.57956,1.94815,0
18.2833,9.57703,1.94314,0
18.3,9.57449,1.93815,0
18.3166,9.57195,1.93316,0
18.3333,9.5694,1.92819,0
18.35,9.56684,1.92322,0
18.3666,9.56427,1.91827,0
18.3833,9.5617,1.91333,0
18.4,9.55912,1.9084,0
18.4166,9.55653,1.90348,0
18.4333,9.55393,1.89857,0
18.45,9.55133,1.89367,0
18.4666,9.54872,1.88879,0
18.4833,9.5461,1.88391,0
18.5,9.54348,1.87905,0
18.5166,9.54084,1.8742,0
18.5333,9.53821,1.86935,0
18.55,9.53556,1.86452,0
18.5666,9.5329,1.8597,0
18.5833,9.53024,1.85489,0
18.6,9.52758,1.8501,0
18.6166,9.5249,1.84531,0
18.6333,9.52221,1.84053,0
18.65,9.51952,1.83577,0
18.6666,9.51683,1.83102,0
18.6833,9.51412,1.82628,0
18.7,9.51141,1.82155,0
18.7166,9.50869,1.81683,0
18.7333,9.50597,1.81213,0
18.75,9.50323,1.80743,0
18.7666,9.50049,1.80275,0
18.7833,9.49775,1.79808,0
18.8,9.49499,1.79342,0
18.8166,9.49223,1.78877,0
18.8333,9.48946,1.78413,0
18.85,9.48668,1.77951,0
18.8666,9.4839,1.77489,0
18.8833,9.4811,1.77029,0
18.9,9.47831,1.7657,0
18.9166,9.4755,1.76112,0
18.9333,9.47269,1.75655,0
18.95,9.46987,1.752,0
18.9666,9.46704,1.74745,0
18.9833,9.46421,1.74292,0
19,9.46137,1.7384,0
19.0166,9.45852,1.73389,0
19.0333,9.45566,1.7294,0
19.05,9.4528,1.72491,0
19.0667,9.44993,1.72044,0
19.0833,9.44705,1.71598,0
19.1,9.44417,1.71154,0
19.1166,9.44128,1.7071,0
19.1333,9.43838,1.70267,0
19.15,9.43547,1.69826,0
19.1666,9.43256,1.69386,0
19.1833,9.42964,1.68947,0
19.2,9.42671,1.6851,0
19.2166,9.42378,1.68074,0
19.2333,9.42084,1.67638,0
19.25,9.41789,1.67205,0
19.2666,9.41494,1.66772,0
19.2833,9.41197,1.6634,0
19.3,9.409,1.6591,0
19.3167,9.40602,1.6548,0
19.3333,9.40304,1.65053,0
19.35,9.40005,1.64627,0
19.3666,9.39705,1.64201,0
19.3833,9.39404,1.63777,0
19.4,9.39104,1.63354,0
19.4166,9.38802,1.62933,0
19.4333,9.38499,1.62512,0
19.4499,9.38196,1.62094,0
19.4666,9.37892,1.61675,0
19.4833,9.37587,1.61259,0
19.5,9.37281,1.60843,0
19.5166,9.36975,1.60429,0
19.5333,9.36669,1.60016,0
19.55,9.36361,1.59605,0
19.5666,9.36053,1.59194,0
19.5833,9.35744,1.58785,0
19.6,9.35434,1.58377,0
19.6166,9.35124,1.57971,0
19.6333,9.34812,1.57565,0
19.65,9.34501,1.57161,0
19.6666,9.34188,1.56758,0
19.6833,9.33875,1.56357,0
19.7,9.33561,1.55957,0
19.7166,9.33247,1.55558,0
19.7333,9.32931,1.5516,0
19.75,9.32615,1.54764,0
19.7666,9.32299,1.54369,0
19.7833,9.31981,1.53975,0
19.8,9.31663,1.53583,0
19.8166,9.31345,1.53192,0
19.8333,9.31025,1.52802,0
19.85,9.30705,1.52413,0
19.8666,9.30384,1.52026,0
19.8833,9.30062,1.5164,0
19.9,9.2974,1.51255,0
19.9166,9.29417,1.50872,0
19.9333,9.29094,1.5049,0
19.95,9.28769,1.50109,0
19.9666,9.28444,1.49729,0
19.9833,9.28119,1.49351,0
20,9.27792,1.48974,0
20.0166,9.27465,1.48599,0
20.0333,9.27137,1.48225,0
20.05,9.26809,1.47852,0
20.0666,9.2648,1.4748,0
20.0833,9.2615,1.4711,0
20.1,9.25819,1.46741,0
20.1166,9.25488,1.46373,0
20.1333,9.25156,1.46007,0
20.15,9.24824,1.45642,0
20.1666,9.2449,1.45278,0
20.1833,9.24157,1.44917,0
20.2,9.23822,1.44555,0
20.2166,9.23486,1.44196,0
20.2333,9.2315,1.43838,0
20.25,9.22813,1.43481,0
20.2666,9.22476,1.43125,0
20.2833,9.22138,1.42771,0
20.3,9.21799,1.42418,0
20.3166,9.2146,1.42067,0
20.3333,9.21119,1.41716,0
20.35,9.20779,1.41368,0
20.3666,9.20437,1.4102,0
20.3833,9.20095,1.40674,0
20.4,9.19752,1.40329,0
20.4166,9.19409,1.39986,0
20.4333,9.19064,1.39644,0
20.45,9.18719,1.39303,0
20.4666,9.18374,1.38964,0
20.4833,9.18027,1.38626,0
20.5,9.17681,1.3829,0
20.5166,9.17333,1.37955,0
20.5333,9.16985,1.37621,0
20.55,9.16636,1.37288,0
20.5666,9.16286,1.36957,0
20.5833,9.15936,1.36628,0
20.6,9.15584,1.36299,0
20.6166,9.15233,1.35973,0
20.6333,9.1488,1.35647,0
20.65,9.14527,1.35323,0
20.6666,9.14174,1.35,0
20.6833,9.13819,1.34679,0
20.7,9.13464,1.34359,0
20.7166,9.13108,1.3404,0
20.7333,9.12752,1.33723,0
20.75,9.12395,1.33407,0
20.7667,9.12036,1.33093,0
20.7833,9.11679,1.3278,0
20.8,9.1132,1.32469,0
20.8166,9.1096,1.32158,0
20.8333,9.10599,1.3185,0
20.85,9.10238,1.31542,0
20.8666,9.09876,1.31236,0
20.8833,9.09514,1.30932,0
20.9,9.09151,1.30629,0
20.9166,9.08787,1.30327,0
20.9333,9.08422,1.30027,0
20.95,9.08057,1.29728,0
20.9666,9.07692,1.2943,0
20.9833,9.07325,1.29134,0
21,9.06958,1.2884,0
21.0166,9.0659,1.28547,0
21.0333,9.06222,1.28255,0
21.05,9.05852,1.27964,0
21.0666,9.05483,1.27676,0
21.0833,9.05112,1.27388,0
21.1,9.04741,1.27102,0
21.1166,9.04369,1.26817,0
21.1333,9.03997,1.26534,0
21.15,9.03624,1.26252,0
21.1666,9.0325,1.25972,0
21.1833,9.02876,1.25693,0
21.2,9.02501,1.25416,0
21.2166,9.02125,1.2514,0
21.2333,9.01748,1.24865,0
21.25,9.01371,1.24592,0
21.2666,9.00994,1.2432,0
21.2833,9.00615,1.2405,0
21.3,9.00236,1.23781,0
21.3166,8.99857,1.23514,0
21.3333,8.99476,1.23248,0
21.35,8.99095,1.22984,0
21.3667,8.98713,1.2272,0
21.3833,8.98332,1.22459,0
21.4,8.97949,1.22199,0
21.4166,8.97565,1.2194,0
21.4333,8.97181,1.21683,0
21.45,8.96796,1.21427,0
21.4666,8.9641,1.21173,0
21.4833,8.96024,1.2092,0
21.5,8.95637,1.20669,0
21.5166,8.95249,1.20419,0
21.5333,8.94861,1.20171,0
21.55,8.94473,1.19924,0
21.5666,8.94083,1.19678,0
21.5833,8.93693,1.19434,0
21.6,8.93302,1.19192,0
21.6166,8.92911,1.18951,0
21.6333,8.92519,1.18711,0
21.65,8.92126,1.18473,0
21.6666,8.91733,1.18237,0
21.6833,8.91339,1.18002,0
21.7,8.90944,1.17768,0
21.7166,8.90549,1.17536,0
21.7333,8.90153,1.17305,0
21.75,8.89757,1.17076,0
21.7666,8.89359,1.16848,0
21.7833,8.88962,1.16622,0
21.8,8.88563,1.16397,0
21.8166,8.88164,1.16174,0
21.8333,8.87764,1.15952,0
21.85,8.87364,1.15732,0
21.8666,8.86963,1.15513,0
21.8833,8.86561,1.15295,0
21.9,8.86159,1.1508,0
21.9167,8.85755,1.14865,0
21.9333,8.85352,1.14653,0
21.95,8.84948,1.14441,0
21.9666,8.84543,1.14231,0
21.9833,8.84138,1.14023,0
22,8.83732,1.13816,0
22.0166,8.83325,1.13611,0
22.0333,8.82917,1.13407,0
22.05,8.82509,1.13205,0
22.0666,8.82101,1.13004,0
22.0833,8.81692,1.12805,0
22.1,8.81282,1.12607,0
22.1166,8.80871,1.12411,0
22.1333,8.8046,1.12216,0
22.15,8.80048,1.12022,0
22.1666,8.79636,1.11831,0
22.1833,8.79222,1.1164,0
22.2,8.78809,1.11452,0
22.2166,8.78394,1.11264,0
22.2333,8.77979,1.11079,0
22.25,8.77564,1.10894,0
22.2666,8.77148,1.10712,0
22.2833,8.76731,1.1053,0
22.3,8.76313,1.10351,0
22.3166,8.75895,1.10173,0
22.3333,8.75477,1.09996,0
22.35,8.75058,1.09821,0
22.3666,8.74638,1.09647,0
22.3833,8.74217,1.09475,0
22.4,8.73795,1.09305,0
22.4166,8.73374,1.09136,0
22.4333,8.72952,1.08968,0
22.45,8.72528,1.08802,0
22.4666,8.72105,1.08638,0
22.4833,8.71681,1.08475,0
22.5,8.71255,1.08314,0
22.5166,8.7083,1.08154,0
22.5333,8.70404,1.07996,0
22.55,8.69977,1.07839,0
22.5666,8.6955,1.07684,0
22.5833,8.69122,1.0753,0
22.6,8.68693,1.07378,0
22.6166,8.68264,1.07227,0
22.6333,8.67834,1.07078,0
22.65,8.67404,1.0693,0
22.6666,8.66972,1.06784,0
22.6833,8.66541,1.0664,0
22.7,8.66108,1.06497,0
22.7166,8.65675,1.06355,0
22.7333,8.65242,1.06215,0
22.75,8.64808,1.06077,0
22.7666,8.64373,1.0594,0
22.7833,8.63938,1.05805,0
22.8,8.63502,1.05671,0
22.8166,8.63065,1.05539,0
22.8333,8.62628,1.05408,0
22.85,8.62191,1.05279,0
22.8666,8.61752,1.05152,0
22.8833,8.61313,1.05026,0
22.9,8.60874,1.04901,0
22.9166,8.60434,1.04779,0
22.9333,8.59993,1.04657,0
22.95,8.59551,1.04537,0
22.9666,8.59109,1.04419,0
22.9833,8.58667,1.04302,0
23,8.58223,1.04187,0
23.0166,8.5778,1.04074,0
23.0333,8.57335,1.03962,0
23.05,8.5689,1.03851,0
23.0666,8.56444,1.03742,0
23.0833,8.55999,1.03635,0
23.1,8.55552,1.03529,0
23.1166,8.55104,1.03425,0
23.1333,8.54656,1.03322,0
23.15,8.54208,1.03221,0
23.1666,8.53759,1.03121,0
23.1833,8.53308,1.03023,0
23.2,8.52858,1.02926,0
23.2166,8.52407,1.02832,0
23.2333,8.51956,1.02738,0
23.25,8.51504,1.02646,0
23.2666,8.51051,1.02556,0
23.2833,8.50598,1.02467,0
23.3,8.50144,1.0238,0
23.3166,8.49689,1.02295,0
23.3333,8.49234,1.02211,0
23.35,8.48778,1.02128,0
23.3666,8.48322,1.02047,0
23.3833,8.47865,1.01968,0
23.4,8.47408,1.0189,0
23.4166,8.4695,1.01814,0
23.4333,8.46491,1.01739,0
23.45,8.46032,1.01666,0
23.4666,8.45572,1.01595,0
23.4833,8.45111,1.01525,0
23.5,8.44651,1.01456,0
23.5166,8.44189,1.01389,0
23.5333,8.43727,1.01324,0
23.55,8.43264,1.0126,0
23.5666,8.42801,1.01198,0
23.5833,8.42337,1.01138,0
23.6,8.41873,1.01079,0
23.6166,8.41408,1.01021,0
23.6333,8.40942,1.00966,0
23.65,8.40476,1.00911,0
23.6666,8.40009,1.00858,0
23.6833,8.39542,1.00807,0
23.7,8.39074,1.00758,0
23.7166,8.38605,1.0071,0
23.7333,8.38136,1.00663,0
23.75,8.37667,1.00618,0
23.7666,8.37196,1.00575,0
23.7833,8.36726,1.00533,0
23.8,8.36254,1.00493,0
23.8166,8.35782,1.00455,0
23.8333,8.35309,1.00418,0
23.85,8.34836,1.00382,0
23.8666,8.34363,1.00348,0
23.8833,8.33889,1.00316,0
23.9,8.33414,1.00285,0
23.9166,8.32938,1.00256,0
23.9333,8.32463,1.00229,0
23.95,8.31986,1.00202,0
23.9666,8.31509,1.00178,0
23.9833,8.31031,1.00155,0
24,8.30553,1.00134,0
24.0166,8.30075,1.00114,0
24.0333,8.29595,1.00096,0
24.05,8.29115,1.00079,0
24.0666,8.28635,1.00064,0
24.0833,8.28154,1.00051,0
24.1,8.27672,1.00039,0
24.1166,8.2719,1.00029,0
24.1333,8.26707,1.0002,0
24.15,8.26224,1.00013,0
24.1666,8.2574,1.00007,0
24.1833,8.25256,1.00003,0
24.2,8.24771,1.00001,0
24.2166,8.24286,1,0
24.2333,8.238,1.00001,0
24.25,8.23313,1.00003,0
24.2666,8.22826,1.00007,0
24.2833,8.22338,1.00012,0
24.3,8.2185,1.00019,0
24.3166,8.21361,1.00028,0
24.3333,8.20872,1.00038,0
24.3499,8.20383,1.0005,0
24.3666,8.19891,1.00063,0
24.3833,8.194,1.00078,0
24.4,8.18909,1.00094,0
24.4166,8.18417,1.00112,0
24.4333,8.17924,1.00132,0
24.45,8.17431,1.00153,0
24.4666,8.16937,1.00176,0
24.4833,8.16443,1.002,0
24.5,8.15948,1.00226,0
24.5166,8.15452,1.00254,0
24.5333,8.14956,1.00283,0
24.55,8.1446,1.00313,0
24.5666,8.13963,1.00345,0
24.5833,8.13465,1.00379,0
24.6,8.12967,1.00414,0
24.6166,8.12469,1.00451,0
24.6333,8.11969,1.0049,0
24.65,8.1147,1.0053,0
24.6666,8.10969,1.00571,0
24.6833,8.10469,1.00615,0
24.7,8.09967,1.00659,0
24.7166,8.09465,1.00706,0
24.7333,8.08963,1.00753,0
24.75,8.0846,1.00803,0
24.7666,8.07957,1.00854,0
24.7833,8.07453,1.00906,0
24.8,8.06948,1.00961,0
24.8166,8.06443,1.01016,0
24.8333,8.05937,1.01074,0
24.85,8.05431,1.01133,0
24.8666,8.04924,1.01193,0
24.8833,8.04417,1.01255,0
24.9,8.03909,1.01318,0
24.9166,8.03401,1.01384,0
24.9333,8.02892,1.0145,0
24.95,8.02383,1.01519,0
24.9666,8.01873,1.01588,0
24.9833,8.01363,1.0166,0
25,8.00852,1.01733,0
25.0166,8.0034,1.01807,0
25.0333,7.99828,1.01883,0
25.05,7.99316,1.01961,0
25.0666,7.98803,1.0204,0
25.0833,7.98289,1.02121,0
25.1,7.97775,1.02203,0
25.1166,7.97261,1.02287,0
25.1333,7.96746,1.02373,0
25.15,7.9623,1.0246,0
25.1666,7.95714,1.02548,0
25.1833,7.95197,1.02638,0
25.2,7.9468,1.0273,0
25.2166,7.94162,1.02823,0
25.2333,7.93644,1.02918,0
25.25,7.93125,1.03014,0
25.2666,7.92606,1.03112,0
25.2833,7.92086,1.03212,0
25.3,7.91566,1.03313,0
25.3166,7.91045,1.03415,0
25.3333,7.90524,1.0352,0
25.35,7.90002,1.03625,0
25.3666,7.8948,1.03732,0
25.3833,7.88957,1.03841,0
25.4,7.88433,1.03952,0
25.4166,7.8791,1.04064,0
25.4333,7.87385,1.04177,0
25.45,7.8686,1.04292,0
25.4666,7.86335,1.04409,0
25.4833,7.85809,1.04527,0
25.5,7.85283,1.04646,0
25.5167,7.84755,1.04768,0
25.5333,7.84228,1.04891,0
25.55,7.837,1.05015,0
25.5666,7.83172,1.05141,0
25.5833,7.82643,1.05268,0
25.6,7.82114,1.05397,0
25.6166,7.81584,1.05527,0
25.6333,7.81053,1.05659,0
25.65,7.80522,1.05793,0
25.6666,7.79991,1.05928,0
25.6833,7.79459,1.06065,0
25.7,7.78927,1.06203,0
25.7166,7.78394,1.06343,0
25.7333,7.77861,1.06484,0
25.75,7.77327,1.06627,0
25.7666,7.76792,1.06771,0
25.7833,7.76257,1.06917,0
25.8,7.75722,1.07065,0
25.8166,7.75186,1.07214,0
25.8333,7.7465,1.07364,0
25.85,7.74113,1.07516,0
25.8666,7.73576,1.0767,0
25.8833,7.73038,1.07825,0
25.9,7.725,1.07982,0
25.9166,7.71961,1.0814,0
25.9333,7.71421,1.08299,0
25.95,7.70881,1.08461,0
25.9666,7.70341,1.08623,0
25.9833,7.698,1.08788,0
26,7.69259,1.08954,0
26.0166,7.68717,1.09121,0
26.0333,7.68175,1.0929,0
26.05,7.67633,1.0946,0
26.0666,7.67089,1.09632,0
26.0833,7.66546,1.09806,0
26.1,7.66001,1.09981,0
26.1166,7.65457,1.10157,0
26.1333,7.64912,1.10335,0
26.15,7.64366,1.10515,0
26.1667,7.6382,1.10696,0
26.1833,7.63273,1.10878,0
26.2,7.62726,1.11062,0
26.2166,7.62179,1.11248,0
26.2333,7.61631,1.11435,0
26.25,7.61083,1.11624,0
26.2666,7.60534,1.11814,0
26.2833,7.59984,1.12005,0
26.3,7.59435,1.12199,0
26.3166,7.58884,1.12393,0
26.3333,7.58334,1.12589,0
26.35,7.57783,1.12787,0
26.3666,7.57231,1.12986,0
26.3833,7.56678,1.13187,0
26.4,7.56126,1.13389,0
26.4166,7.55573,1.13593,0
26.4333,7.55019,1.13798,0
26.45,7.54465,1.14005,0
26.4666,7.5391,1.14213,0
26.4833,7.53355,1.14423,0
26.5,7.528,1.14634,0
26.5166,7.52244,1.14847,0
26.5333,7.51687,1.15061,0
26.55,7.5113,1.15277,0
26.5666,7.50573,1.15494,0
26.5833,7.50016,1.15712,0
26.6,7.49457,1.15933,0
26.6166,7.48899,1.16154,0
26.6333,7.4834,1.16377,0
26.6499,7.47781,1.16601,0
26.6666,7.4722,1.16828,0
26.6833,7.46659,1.17056,0
26.7,7.46099,1.17285,0
26.7166,7.45537,1.17515,0
26.7333,7.44975,1.17747,0
26.75,7.44413,1.17981,0
26.7666,7.4385,1.18216,0
26.7833,7.43287,1.18452,0
26.8,7.42723,1.1869,0
26.8166,7.42159,1.1893,0
26.8333,7.41594,1.19171,0
26.85,7.4103,1.19413,0
26.8666,7.40464,1.19657,0
26.8833,7.39898,1.19902,0
26.9,7.39332,1.20149,0
26.9166,7.38765,1.20397,0
26.9333,7.38198,1.20647,0
26.95,7.3763,1.20898,0
26.9666,7.37062,1.21151,0
26.9833,7.36493,1.21405,0
27,7.35924,1.21661,0
27.0166,7.35355,1.21918,0
27.0333,7.34785,1.22176,0
27.05,7.34215,1.22436,0
27.0666,7.33644,1.22697,0
27.0833,7.33073,1.2296,0
27.1,7.32501,1.23225,0
27.1166,7.31929,1.2349,0
27.1333,7.31356,1.23758,0
27.15,7.30783,1.24026,0
27.1666,7.3021,1.24296,0
27.1833,7.29636,1.24568,0
27.2,7.29062,1.24841,0
27.2166,7.28487,1.25115,0
27.2333,7.27912,1.25391,0
27.25,7.27337,1.25669,0
27.2666,7.26761,1.25947,0
27.2833,7.26185,1.26227,0
27.3,7.25608,1.26509,0
27.3166,7.25031,1.26792,0
27.3333,7.24453,1.27077,0
27.35,7.23875,1.27363,0
27.3666,7.23296,1.2765,0
27.3833,7.22717,1.27939,0
27.4,7.22138,1.28229,0
27.4166,7.21558,1.28521,0
27.4333,7.20978,1.28814,0
27.45,7.20397,1.29108,0
27.4666,7.19816,1.29404,0
27.4833,7.19234,1.29702,0
27.5,7.18653,1.3,0
27.5166,7.1807,1.30301,0
27.5333,7.17488,1.30602,0
27.55,7.16905,1.30905,0
27.5666,7.16321,1.31209,0
27.5833,7.15737,1.31515,0
27.6,7.15153,1.31822,0
27.6166,7.14568,1.32131,0
27.6333,7.13983,1.32441,0
27.65,7.13397,1.32753,0
27.6666,7.12811,1.33065,0
27.6833,7.12224,1.3338,0
27.7,7.11637,1.33695,0
27.7166,7.1105,1.34012,0
27.7333,7.10462,1.34331,0
27.75,7.09874,1.34651,0
27.7666,7.09286,1.34972,0
27.7833,7.08697,1.35294,0
27.8,7.08108,1.35618,0
27.8166,7.07518,1.35944,0
