Time,X,Y,Z
13.7166,9.99649,3.79495,0
13.7332,9.99625,3.7881,0
13.7499,9.99601,3.78125,0
13.7666,9.99575,3.77439,0
13.7832,9.99549,3.76755,0
13.7999,9.99522,3.7607,0
13.8166,9.99494,3.75385,0
13.8333,9.99465,3.747,0
13.8499,9.99436,3.74016,0
13.8666,9.99406,3.73331,0
13.8832,9.99375,3.72647,0
13.8999,9.99343,3.71963,0
13.9166,9.99311,3.71279,0
13.9333,9.99277,3.70595,0
13.9499,9.99243,3.69912,0
13.9666,9.99208,3.69229,0
13.9832,9.99173,3.68545,0
13.9999,9.99136,3.67862,0
14.0166,9.99099,3.67179,0
14.0332,9.99061,3.66496,0
14.0499,9.99022,3.65813,0
14.0666,9.98983,3.65131,0
14.0833,9.98942,3.64449,0
14.0999,9.98901,3.63767,0
14.1166,9.98859,3.63085,0
14.1332,9.98816,3.62403,0
14.1499,9.98773,3.61722,0
14.1666,9.98728,3.6104,0
14.1833,9.98683,3.60359,0
14.1999,9.98637,3.59678,0
14.2166,9.98591,3.58998,0
14.2332,9.98543,3.58318,0
14.2499,9.98495,3.57637,0
14.2666,9.98446,3.56957,0
14.2832,9.98396,3.56278,0
14.2999,9.98346,3.55598,0
14.3166,9.98294,3.54918,0
14.3332,9.98242,3.5424,0
14.3499,9.98189,3.53561,0
14.3666,9.98135,3.52882,0
14.3833,9.98081,3.52204,0
14.3999,9.98026,3.51526,0
14.4166,9.9797,3.50848,0
14.4332,9.97913,3.5017,0
14.4499,9.97855,3.49493,0
14.4666,9.97797,3.48816,0
14.4832,9.97737,3.48139,0
14.4999,9.97677,3.47463,0
14.5166,9.97617,3.46786,0
14.5332,9.97555,3.4611,0
14.5499,9.97493,3.45435,0
14.5666,9.9743,3.44759,0
14.5833,9.97366,3.44084,0
14.5999,9.97301,3.43409,0
14.6166,9.97235,3.42735,0
14.6333,9.97169,3.4206,0
14.6499,9.97102,3.41386,0
14.6666,9.97034,3.40713,0
14.6833,9.96966,3.4004,0
14.6999,9.96896,3.39367,0
14.7166,9.96826,3.38694,0
14.7333,9.96755,3.38021,0
14.7499,9.96684,3.3735,0
14.7666,9.96611,3.36678,0
14.7832,9.96538,3.36007,0
14.7999,9.96464,3.35336,0
14.8166,9.96389,3.34665,0
14.8332,9.96313,3.33995,0
14.8499,9.96237,3.33324,0
14.8666,9.96159,3.32655,0
14.8832,9.96081,3.31986,0
14.8999,9.96003,3.31317,0
14.9166,9.95923,3.30648,0
14.9332,9.95843,3.2998,0
14.9499,9.95762,3.29312,0
14.9666,9.9568,3.28645,0
14.9832,9.95597,3.27978,0
14.9999,9.95514,3.27311,0
15.0166,9.95429,3.26644,0
15.0332,9.95344,3.25979,0
15.0499,9.95258,3.25313,0
15.0666,9.95172,3.24648,0
15.0832,9.95084,3.23983,0
15.0999,9.94996,3.23319,0
15.1166,9.94907,3.22655,0
15.1333,9.94818,3.21991,0
15.1499,9.94727,3.21328,0
15.1666,9.94636,3.20665,0
15.1832,9.94544,3.20003,0
15.1999,9.94451,3.1934,0
15.2166,9.94357,3.18679,0
15.2332,9.94263,3.18018,0
15.2499,9.94168,3.17358,0
15.2666,9.94072,3.16698,0
15.2833,9.93975,3.16038,0
15.2999,9.93878,3.15379,0
15.3166,9.93779,3.1472,0
15.3333,9.9368,3.14061,0
15.3499,9.93581,3.13403,0
15.3666,9.9348,3.12746,0
15.3833,9.93379,3.12088,0
15.3999,9.93276,3.11432,0
15.4166,9.93174,3.10776,0
15.4333,9.9307,3.1012,0
15.4499,9.92965,3.09465,0
15.4666,9.9286,3.0881,0
15.4833,9.92754,3.08156,0
15.4999,9.92647,3.07502,0
15.5166,9.9254,3.06849,0
15.5333,9.92431,3.06196,0
15.5499,9.92322,3.05544,0
15.5666,9.92212,3.04892,0
15.5833,9.92101,3.04241,0
15.5999,9.9199,3.0359,0
15.6166,9.91877,3.02939,0
15.6332,9.91764,3.0229,0
15.6499,9.91651,3.0164,0
15.6666,9.91536,3.00992,0
15.6833,9.91421,3.00343,0
15.6999,9.91304,2.99696,0
15.7166,9.91187,2.99048,0
15.7333,9.9107,2.98402,0
15.7499,9.90951,2.97756,0
15.7666,9.90832,2.9711,0
15.7833,9.90712,2.96465,0
15.7999,9.90591,2.9582,0
15.8166,9.90469,2.95175,0
15.8333,9.90347,2.94533,0
15.8499,9.90224,2.9389,0
15.8666,9.901,2.93248,0
15.8833,9.89976,2.92606,0
15.8999,9.8985,2.91965,0
15.9166,9.89724,2.91324,0
15.9333,9.89597,2.90684,0
15.9499,9.89469,2.90045,0
15.9666,9.89341,2.89406,0
15.9833,9.89211,2.88767,0
15.9999,9.89081,2.8813,0
16.0166,9.88951,2.87493,0
16.0333,9.88819,2.86856,0
16.0499,9.88686,2.8622,0
16.0666,9.88553,2.85585,0
16.0833,9.88419,2.8495,0
16.0999,9.88285,2.84316,0
16.1166,9.88149,2.83682,0
16.1333,9.88013,2.83049,0
16.1499,9.87876,2.82417,0
16.1666,9.87738,2.81785,0
16.1833,9.876,2.81154,0
16.1999,9.8746,2.80524,0
16.2166,9.8732,2.79894,0
16.2332,9.87179,2.79265,0
16.2499,9.87038,2.78636,0
16.2666,9.86895,2.78008,0
16.2833,9.86752,2.77381,0
16.2999,9.86608,2.76754,0
16.3166,9.86463,2.76128,0
16.3332,9.86318,2.75503,0
16.3499,9.86172,2.74878,0
16.3666,9.86025,2.74254,0
16.3832,9.85877,2.73631,0
16.3999,9.85728,2.73008,0
16.4166,9.85579,2.72386,0
16.4332,9.85429,2.71764,0
16.4499,9.85278,2.71144,0
16.4666,9.85126,2.70524,0
16.4832,9.84974,2.69904,0
16.4999,9.84821,2.69285,0
16.5166,9.84667,2.68667,0
16.5333,9.84512,2.6805,0
16.5499,9.84356,2.67433,0
16.5666,9.842,2.66817,0
16.5833,9.84043,2.66202,0
16.5999,9.83885,2.65587,0
16.6166,9.83727,2.64974,0
16.6333,9.83568,2.64361,0
16.6499,9.83408,2.63748,0
16.6666,9.83247,2.63136,0
16.6833,9.83085,2.62525,0
16.6999,9.82923,2.61915,0
16.7166,9.8276,2.61306,0
16.7333,9.82596,2.60697,0
16.7499,9.82431,2.60089,0
16.7666,9.82266,2.59481,0
16.7833,9.821,2.58875,0
16.7999,9.81933,2.58269,0
16.8166,9.81765,2.57664,0
16.8333,9.81596,2.5706,0
16.8499,9.81427,2.56456,0
16.8666,9.81257,2.55853,0
16.8833,9.81087,2.55251,0
16.8999,9.80915,2.5465,0
16.9166,9.80743,2.54049,0
16.9333,9.8057,2.53449,0
16.9499,9.80396,2.5285,0
16.9666,9.80221,2.52252,0
16.9833,9.80046,2.51654,0
16.9999,9.7987,2.51058,0
17.0166,9.79693,2.50462,0
17.0333,9.79516,2.49866,0
17.0499,9.79337,2.49272,0
17.0666,9.79158,2.48678,0
17.0833,9.78978,2.48086,0
17.0999,9.78798,2.47494,0
17.1166,9.78616,2.46902,0
17.1333,9.78434,2.46312,0
17.1499,9.78251,2.45722,0
17.1666,9.78067,2.45134,0
17.1832,9.77884,2.44547,0
17.1999,9.77698,2.43958,0
17.2166,9.77512,2.43372,0
17.2333,9.77325,2.42787,0
17.2499,9.77138,2.42202,0
17.2666,9.7695,2.41618,0
17.2833,9.7676,2.41035,0
17.2999,9.76571,2.40452,0
17.3166,9.7638,2.39871,0
17.3333,9.76189,2.3929,0
17.3499,9.75997,2.38711,0
17.3666,9.75804,2.38132,0
17.3833,9.75611,2.37554,0
17.3999,9.75417,2.36977,0
17.4166,9.75221,2.36401,0
17.4333,9.75026,2.35825,0
17.4499,9.74829,2.35251,0
17.4666,9.74632,2.34677,0
17.4833,9.74434,2.34104,0
17.4999,9.74235,2.33532,0
17.5166,9.74036,2.32961,0
17.5333,9.73835,2.32391,0
17.5499,9.73635,2.31823,0
17.5666,9.73432,2.31253,0
17.5833,9.7323,2.30686,0
17.5999,9.73027,2.30119,0
17.6166,9.72823,2.29553,0
17.6333,9.72618,2.28988,0
17.6499,9.72412,2.28424,0
17.6666,9.72206,2.27861,0
17.6833,9.71999,2.27299,0
17.6999,9.71791,2.26738,0
17.7166,9.71583,2.26177,0
17.7333,9.71373,2.25618,0
17.7499,9.71163,2.25059,0
17.7666,9.70952,2.24502,0
17.7833,9.70741,2.23945,0
17.7999,9.70529,2.23389,0
17.8166,9.70316,2.22834,0
17.8332,9.70102,2.2228,0
17.8499,9.69887,2.21727,0
17.8666,9.69672,2.21175,0
17.8833,9.69456,2.20624,0
17.8999,9.69239,2.20074,0
17.9166,9.69022,2.19525,0
17.9333,9.68803,2.18976,0
17.9499,9.68584,2.18429,0
17.9666,9.68365,2.17882,0
17.9833,9.68144,2.17337,0
17.9999,9.67923,2.16793,0
18.0166,9.67701,2.16249,0
18.0332,9.67479,2.15708,0
18.0499,9.67255,2.15165,0
18.0666,9.6703,2.14624,0
18.0833,9.66805,2.14085,0
18.0999,9.6658,2.13546,0
18.1166,9.66353,2.13008,0
18.1333,9.66126,2.12471,0
18.1499,9.65898,2.11936,0
18.1666,9.65669,2.11401,0
18.1833,9.6544,2.10867,0
18.1999,9.6521,2.10334,0
18.2165,9.6498,2.09804,0
18.2333,9.64747,2.09272,0
18.2499,9.64515,2.08742,0
18.2666,9.64282,2.08213,0
18.2833,9.64048,2.07685,0
18.2999,9.63813,2.07159,0
18.3166,9.63578,2.06633,0
18.3333,9.63342,2.06108,0
18.3499,9.63105,2.05585,0
18.3666,9.62867,2.05062,0
18.3833,9.62629,2.0454,0
18.3999,9.6239,2.04019,0
18.4166,9.6215,2.035,0
18.4333,9.6191,2.02981,0
18.4499,9.61669,2.02464,0
18.4666,9.61427,2.01947,0
18.4833,9.61184,2.01432,0
18.4999,9.6094,2.00917,0
18.5166,9.60696,2.00404,0
18.5333,9.60451,1.99891,0
18.5499,9.60206,1.9938,0
18.5666,9.59959,1.9887,0
18.5833,9.59712,1.9836,0
18.5999,9.59464,1.97852,0
18.6166,9.59216,1.97345,0
18.6332,9.58966,1.96839,0
18.6499,9.58716,1.96334,0
18.6666,9.58466,1.9583,0
18.6833,9.58214,1.95327,0
18.6999,9.57962,1.94826,0
18.7166,9.57709,1.94325,0
18.7333,9.57455,1.93826,0
18.7499,9.57201,1.93327,0
18.7666,9.56946,1.9283,0
18.7832,9.5669,1.92334,0
18.7999,9.56433,1.91838,0
18.8166,9.56176,1.91344,0
18.8333,9.55917,1.90851,0
18.8499,9.55659,1.90359,0
18.8666,9.55399,1.89868,0
18.8833,9.55139,1.89378,0
18.8999,9.54878,1.88889,0
18.9166,9.54616,1.88402,0
18.9332,9.54354,1.87916,0
18.9499,9.5409,1.8743,0
18.9666,9.53826,1.86946,0
18.9832,9.53562,1.86463,0
18.9999,9.53296,1.85981,0
19.0166,9.5303,1.855,0
19.0333,9.52763,1.8502,0
19.0499,9.52496,1.84542,0
19.0666,9.52228,1.84064,0
19.0833,9.51959,1.83588,0
19.0999,9.51689,1.83113,0
19.1166,9.51419,1.82639,0
19.1333,9.51147,1.82166,0
19.1499,9.50875,1.81694,0
19.1666,9.50603,1.81223,0
19.1832,9.5033,1.80754,0
19.1999,9.50055,1.80286,0
19.2166,9.49781,1.79818,0
19.2332,9.49505,1.79352,0
19.2499,9.49229,1.78887,0
19.2666,9.48952,1.78424,0
19.2832,9.48674,1.77961,0
19.2999,9.48396,1.775,0
19.3166,9.48117,1.77039,0
19.3332,9.47837,1.76581,0
19.3499,9.47557,1.76123,0
19.3666,9.47275,1.75666,0
19.3832,9.46993,1.7521,0
19.3999,9.46711,1.74756,0
19.4166,9.46427,1.74303,0
19.4333,9.46143,1.7385,0
19.4499,9.45858,1.734,0
19.4666,9.45573,1.7295,0
19.4833,9.45286,1.72502,0
19.4999,9.44999,1.72054,0
19.5166,9.44712,1.71608,0
19.5333,9.44423,1.71164,0
19.5499,9.44134,1.7072,0
19.5666,9.43844,1.70278,0
19.5833,9.43554,1.69836,0
19.5999,9.43262,1.69396,0
19.6166,9.42971,1.68957,0
19.6333,9.42678,1.6852,0
19.6499,9.42384,1.68083,0
19.6666,9.4209,1.67648,0
19.6833,9.41796,1.67214,0
19.6999,9.415,1.66781,0
19.7166,9.41204,1.6635,0
19.7333,9.40907,1.6592,0
19.7499,9.40609,1.65491,0
19.7666,9.40311,1.65063,0
19.7833,9.40012,1.64636,0
19.7999,9.39712,1.64211,0
19.8166,9.39412,1.63787,0
19.8333,9.3911,1.63364,0
19.8499,9.38808,1.62942,0
19.8666,9.38506,1.62522,0
19.8833,9.38202,1.62103,0
19.8999,9.37898,1.61685,0
19.9166,9.37594,1.61268,0
19.9332,9.37288,1.60853,0
19.9499,9.36982,1.60438,0
19.9666,9.36675,1.60026,0
19.9832,9.36368,1.59614,0
19.9999,9.3606,1.59203,0
20.0166,9.35751,1.58794,0
20.0333,9.35441,1.58387,0
20.0499,9.35131,1.5798,0
20.0666,9.3482,1.57575,0
20.0833,9.34508,1.57171,0
20.0999,9.34195,1.56768,0
20.1165,9.33883,1.56367,0
20.1333,9.33568,1.55966,0
20.1499,9.33254,1.55567,0
20.1666,9.32938,1.55169,0
20.1833,9.32622,1.54773,0
20.1999,9.32306,1.54378,0
20.2166,9.31988,1.53984,0
20.2333,9.3167,1.53592,0
20.2499,9.31352,1.532,0
20.2666,9.31032,1.52811,0
20.2832,9.30712,1.52422,0
20.2999,9.30391,1.52035,0
20.3166,9.3007,1.51648,0
20.3332,9.29748,1.51264,0
20.3499,9.29425,1.5088,0
20.3666,9.29101,1.50498,0
20.3832,9.28777,1.50118,0
20.3999,9.28452,1.49738,0
20.4166,9.28126,1.4936,0
20.4333,9.278,1.48983,0
20.4499,9.27473,1.48607,0
20.4666,9.27145,1.48233,0
20.4833,9.26816,1.4786,0
20.4999,9.26487,1.47488,0
20.5166,9.26157,1.47118,0
20.5333,9.25827,1.46749,0
20.5499,9.25496,1.46382,0
20.5666,9.25164,1.46015,0
20.5833,9.24831,1.4565,0
20.5999,9.24498,1.45287,0
20.6166,9.24164,1.44924,0
20.6333,9.23829,1.44564,0
20.6499,9.23494,1.44204,0
20.6666,9.23158,1.43846,0
20.6832,9.22821,1.43489,0
20.6999,9.22484,1.43133,0
20.7166,9.22146,1.42779,0
20.7332,9.21807,1.42426,0
20.7499,9.21467,1.42075,0
20.7666,9.21127,1.41724,0
20.7832,9.20786,1.41376,0
20.7999,9.20445,1.41028,0
20.8166,9.20103,1.40682,0
20.8332,9.1976,1.40337,0
20.8499,9.19416,1.39994,0
20.8666,9.19072,1.39652,0
20.8832,9.18727,1.39311,0
20.8999,9.18382,1.38972,0
20.9166,9.18035,1.38634,0
20.9332,9.17688,1.38297,0
20.9499,9.17341,1.37962,0
20.9666,9.16992,1.37628,0
20.9833,9.16643,1.37296,0
20.9999,9.16294,1.36965,0
21.0166,9.15943,1.36635,0
21.0333,9.15592,1.36307,0
21.0499,9.15241,1.3598,0
21.0666,9.14888,1.35655,0
21.0833,9.14535,1.3533,0
21.0999,9.14182,1.35008,0
21.1166,9.13827,1.34686,0
21.1333,9.13472,1.34366,0
21.1499,9.13116,1.34048,0
21.1666,9.1276,1.3373,0
21.1832,9.12403,1.33415,0
21.1999,9.12045,1.331,0
21.2166,9.11687,1.32787,0
21.2332,9.11328,1.32476,0
21.2499,9.10968,1.32165,0
21.2666,9.10607,1.31857,0
21.2832,9.10246,1.31549,0
21.2999,9.09884,1.31243,0
21.3166,9.09522,1.30939,0
21.3332,9.09159,1.30636,0
21.3499,9.08795,1.30334,0
21.3666,9.08431,1.30034,0
21.3832,9.08066,1.29735,0
21.3999,9.077,1.29437,0
21.4166,9.07333,1.29141,0
21.4333,9.06966,1.28846,0
21.4499,9.06598,1.28553,0
21.4666,9.0623,1.28261,0
21.4833,9.05861,1.27971,0
21.4999,9.05491,1.27682,0
21.5166,9.05121,1.27395,0
21.5333,9.0475,1.27108,0
21.5499,9.04378,1.26824,0
21.5666,9.04006,1.26541,0
21.5833,9.03632,1.26259,0
21.5999,9.03259,1.25978,0
21.6166,9.02884,1.25699,0
21.6333,9.02509,1.25422,0
21.6499,9.02133,1.25146,0
21.6666,9.01757,1.24871,0
21.6833,9.0138,1.24598,0
21.6999,9.01002,1.24326,0
21.7166,9.00624,1.24056,0
21.7333,9.00245,1.23787,0
21.7499,8.99865,1.2352,0
21.7666,8.99485,1.23254,0
21.7833,8.99104,1.2299,0
21.7999,8.98722,1.22726,0
21.8166,8.9834,1.22465,0
21.8333,8.97957,1.22205,0
21.8499,8.97573,1.21946,0
21.8666,8.97189,1.21689,0
21.8832,8.96805,1.21433,0
21.8999,8.96419,1.21179,0
21.9166,8.96033,1.20926,0
21.9333,8.95646,1.20675,0
21.9499,8.95259,1.20425,0
21.9666,8.9487,1.20176,0
21.9833,8.94481,1.19929,0
21.9999,8.94092,1.19684,0
22.0166,8.93702,1.1944,0
22.0333,8.93311,1.19197,0
22.0499,8.92919,1.18956,0
22.0667,8.92524,1.18715,0
22.0833,8.92135,1.18479,0
22.0999,8.91742,1.18242,0
22.1166,8.91348,1.18007,0
22.1333,8.90953,1.17773,0
22.1499,8.90558,1.17541,0
22.1666,8.90162,1.1731,0
22.1833,8.89765,1.17081,0
22.1999,8.89368,1.16853,0
22.2166,8.8897,1.16627,0
22.2333,8.88572,1.16402,0
22.2499,8.88173,1.16179,0
22.2666,8.87773,1.15957,0
22.2832,8.87373,1.15737,0
22.2999,8.86972,1.15518,0
22.3166,8.8657,1.15301,0
22.3333,8.86168,1.15085,0
22.3499,8.85765,1.1487,0
22.3666,8.85361,1.14657,0
22.3833,8.84957,1.14446,0
22.3999,8.84552,1.14236,0
22.4166,8.84147,1.14028,0
22.4333,8.83741,1.13821,0
22.4499,8.83334,1.13616,0
22.4666,8.82927,1.13412,0
22.4833,8.82519,1.13209,0
22.4999,8.8211,1.13009,0
22.5166,8.81701,1.12809,0
22.5333,8.81291,1.12611,0
22.5499,8.8088,1.12415,0
22.5666,8.80469,1.1222,0
22.5832,8.80058,1.12027,0
22.5999,8.79645,1.11835,0
22.6166,8.79232,1.11645,0
22.6332,8.78818,1.11456,0
22.6499,8.78404,1.11269,0
22.6666,8.77989,1.11083,0
22.6832,8.77574,1.10899,0
22.6999,8.77157,1.10716,0
22.7166,8.76741,1.10535,0
22.7332,8.76323,1.10355,0
22.7499,8.75905,1.10177,0
22.7666,8.75486,1.1,0
22.7832,8.75067,1.09825,0
22.7999,8.74647,1.09651,0
22.8166,8.74227,1.09479,0
22.8333,8.73805,1.09309,0
22.8499,8.73383,1.0914,0
22.8666,8.72961,1.08972,0
22.8832,8.72538,1.08806,0
22.8999,8.72114,1.08642,0
22.9166,8.7169,1.08479,0
22.9332,8.71265,1.08317,0
22.9499,8.7084,1.08157,0
22.9666,8.70414,1.07999,0
22.9832,8.69987,1.07842,0
22.9999,8.69559,1.07687,0
23.0166,8.69131,1.07533,0
23.0333,8.68703,1.07381,0
23.0499,8.68275,1.07231,0
23.0666,8.67844,1.07081,0
23.0833,8.67413,1.06934,0
23.0999,8.66982,1.06787,0
23.1166,8.66551,1.06643,0
23.1333,8.66118,1.065,0
23.1499,8.65685,1.06358,0
23.1666,8.65252,1.06219,0
23.1833,8.64818,1.0608,0
23.1999,8.64383,1.05943,0
23.2166,8.63948,1.05808,0
23.2333,8.63512,1.05674,0
23.2499,8.63075,1.05542,0
23.2666,8.62638,1.05411,0
23.2832,8.62201,1.05282,0
23.2999,8.61762,1.05155,0
23.3166,8.61323,1.05029,0
23.3333,8.60884,1.04904,0
23.3499,8.60443,1.04781,0
23.3666,8.60003,1.0466,0
23.3833,8.59561,1.0454,0
23.3999,8.59119,1.04422,0
23.4166,8.58677,1.04305,0
23.4333,8.58233,1.0419,0
23.4499,8.5779,1.04076,0
23.4666,8.57345,1.03964,0
23.4833,8.569,1.03854,0
23.4999,8.56455,1.03745,0
23.5166,8.56009,1.03637,0
23.5333,8.55562,1.03531,0
23.5499,8.55114,1.03427,0
23.5666,8.54667,1.03324,0
23.5833,8.54218,1.03223,0
23.5999,8.53769,1.03123,0
23.6166,8.53319,1.03025,0
23.6332,8.52869,1.02929,0
23.6499,8.52418,1.02834,0
23.6666,8.51966,1.0274,0
23.6832,8.51514,1.02648,0
23.6999,8.51061,1.02558,0
23.7166,8.50608,1.02469,0
23.7332,8.50154,1.02382,0
23.7499,8.49699,1.02297,0
23.7666,8.49244,1.02212,0
23.7832,8.48789,1.0213,0
23.7999,8.48332,1.02049,0
23.8166,8.47875,1.0197,0
23.8332,8.47418,1.01892,0
23.8499,8.4696,1.01816,0
23.8666,8.46501,1.01741,0
23.8832,8.46042,1.01668,0
23.8999,8.45582,1.01596,0
23.9166,8.45122,1.01526,0
23.9332,8.44661,1.01458,0
23.9499,8.44199,1.01391,0
23.9666,8.43738,1.01326,0
23.9832,8.43275,1.01262,0
23.9999,8.42811,1.012,0
24.0166,8.42348,1.01139,0
24.0333,8.41883,1.0108,0
24.0499,8.41418,1.01023,0
24.0666,8.40952,1.00967,0
24.0832,8.40486,1.00912,0
24.0999,8.4002,1.0086,0
24.1166,8.39552,1.00809,0
24.1333,8.39084,1.00759,0
24.1499,8.38616,1.00711,0
24.1666,8.38147,1.00664,0
24.1833,8.37677,1.00619,0
24.1999,8.37207,1.00576,0
24.2166,8.36736,1.00534,0
24.2333,8.36265,1.00494,0
24.2499,8.35793,1.00456,0
24.2666,8.3532,1.00418,0
24.2833,8.34847,1.00383,0
24.2999,8.34374,1.00349,0
24.3166,8.33899,1.00317,0
24.3332,8.33425,1.00286,0
24.3499,8.32949,1.00257,0
24.3666,8.32473,1.00229,0
24.3832,8.31997,1.00203,0
24.3999,8.3152,1.00179,0
24.4166,8.31042,1.00156,0
24.4333,8.30564,1.00134,0
24.4499,8.30085,1.00115,0
24.4666,8.29606,1.00096,0
24.4832,8.29126,1.0008,0
24.4999,8.28646,1.00065,0
24.5166,8.28165,1.00051,0
24.5333,8.27683,1.00039,0
24.5499,8.27201,1.00029,0
24.5666,8.26718,1.0002,0
24.5833,8.26235,1.00013,0
24.5999,8.25751,1.00007,0
24.6166,8.25267,1.00003,0
24.6332,8.24782,1.00001,0
24.6499,8.24297,1,0
24.6666,8.2381,1.00001,0
24.6832,8.23324,1.00003,0
24.6999,8.22836,1.00007,0
24.7166,8.22349,1.00012,0
24.7332,8.21861,1.00019,0
24.7499,8.21372,1.00028,0
24.7666,8.20883,1.00038,0
24.7833,8.20393,1.0005,0
24.7999,8.19902,1.00063,0
24.8166,8.19411,1.00078,0
24.8332,8.1892,1.00094,0
24.8499,8.18428,1.00112,0
24.8666,8.17935,1.00132,0
24.8832,8.17442,1.00153,0
24.8999,8.16948,1.00175,0
24.9166,8.16454,1.002,0
24.9332,8.15959,1.00226,0
24.9499,8.15464,1.00253,0
24.9666,8.14968,1.00282,0
24.9832,8.14471,1.00312,0
24.9999,8.13974,1.00345,0
25.0166,8.13477,1.00378,0
25.0333,8.12978,1.00414,0
25.0499,8.1248,1.0045,0
25.0666,8.11981,1.00489,0
25.0832,8.11481,1.00529,0
25.0999,8.10981,1.0057,0
25.1166,8.1048,1.00614,0
25.1333,8.09979,1.00658,0
25.1499,8.09477,1.00705,0
25.1666,8.08974,1.00752,0
25.1833,8.08471,1.00802,0
25.1999,8.07968,1.00853,0
25.2166,8.07464,1.00905,0
25.2332,8.06959,1.00959,0
25.2499,8.06454,1.01015,0
25.2666,8.05949,1.01072,0
25.2833,8.05443,1.01131,0
25.2999,8.04936,1.01192,0
25.3166,8.04429,1.01253,0
25.3333,8.03921,1.01317,0
25.3499,8.03413,1.01382,0
25.3666,8.02904,1.01449,0
25.3832,8.02394,1.01517,0
25.3999,8.01885,1.01587,0
25.4166,8.01374,1.01658,0
25.4332,8.00863,1.01731,0
25.4499,8.00352,1.01805,0
25.4666,7.9984,1.01882,0
25.4832,7.99328,1.01959,0
25.4999,7.98815,1.02038,0
25.5166,7.98301,1.02119,0
25.5332,7.97787,1.02201,0
25.5499,7.97272,1.02285,0
25.5666,7.96757,1.02371,0
25.5832,7.96242,1.02458,0
25.5999,7.95725,1.02546,0
25.6166,7.95209,1.02636,0
25.6333,7.94691,1.02728,0
25.6499,7.94173,1.02821,0
25.6666,7.93656,1.02916,0
25.6832,7.93137,1.03012,0
25.6999,7.92618,1.0311,0
25.7166,7.92098,1.0321,0
25.7332,7.91578,1.03311,0
25.7499,7.91057,1.03413,0
25.7666,7.90536,1.03517,0
25.7832,7.90014,1.03623,0
25.7999,7.89491,1.0373,0
25.8166,7.88969,1.03839,0
25.8332,7.88446,1.03949,0
25.8499,7.87922,1.04061,0
25.8666,7.87397,1.04174,0
25.8832,7.86872,1.04289,0
25.8999,7.86347,1.04406,0
25.9166,7.85821,1.04524,0
25.9332,7.85295,1.04644,0
25.9499,7.84768,1.04765,0
25.9666,7.8424,1.04888,0
25.9833,7.83712,1.05012,0
25.9999,7.83184,1.05138,0
26.0166,7.82655,1.05265,0
26.0333,7.82126,1.05394,0
26.0499,7.81596,1.05524,0
26.0666,7.81066,1.05656,0
26.0833,7.80534,1.0579,0
26.0999,7.80003,1.05925,0
26.1166,7.79471,1.06062,0
26.1333,7.78939,1.062,0
26.1499,7.78406,1.0634,0
26.1666,7.77873,1.06481,0
26.1833,7.77339,1.06624,0
26.1999,7.76804,1.06768,0
26.2166,7.76269,1.06914,0
26.2333,7.75734,1.07061,0
26.2499,7.75198,1.0721,0
26.2666,7.74662,1.07361,0
26.2832,7.74125,1.07513,0
26.2999,7.73588,1.07666,0
26.3166,7.7305,1.07821,0
26.3332,7.72512,1.07978,0
26.3499,7.71973,1.08136,0
26.3666,7.71433,1.08296,0
26.3832,7.70894,1.08457,0
26.3999,7.70354,1.0862,0
26.4166,7.69813,1.08784,0
26.4332,7.69272,1.0895,0
26.4499,7.6873,1.09117,0
26.4666,7.68188,1.09286,0
26.4832,7.67645,1.09456,0
26.4999,7.67102,1.09628,0
26.5166,7.66558,1.09802,0
26.5332,7.66014,1.09977,0
26.5499,7.65469,1.10153,0
26.5666,7.64924,1.10331,0
26.5833,7.64379,1.10511,0
26.5999,7.63833,1.10692,0
26.6166,7.63286,1.10874,0
26.6332,7.62739,1.11058,0
26.6499,7.62192,1.11244,0
26.6666,7.61644,1.11431,0
26.6832,7.61095,1.11619,0
26.6999,7.60546,1.11809,0
26.7166,7.59997,1.12001,0
26.7332,7.59447,1.12194,0
26.7499,7.58897,1.12389,0
26.7666,7.58346,1.12585,0
26.7832,7.57795,1.12783,0
26.7999,7.57243,1.12982,0
26.8166,7.56691,1.13182,0
26.8333,7.56138,1.13385,0
26.8499,7.55585,1.13588,0
26.8666,7.55032,1.13793,0
26.8832,7.54478,1.14,0
26.8999,7.53923,1.14208,0
26.9166,7.53368,1.14418,0
26.9332,7.52813,1.14629,0
26.9499,7.52257,1.14842,0
26.9666,7.517,1.15056,0
26.9833,7.51143,1.15272,0
26.9999,7.50586,1.15489,0
27.0166,7.50028,1.15707,0
27.0333,7.4947,1.15927,0
27.0499,7.48912,1.16149,0
27.0666,7.48352,1.16372,0
27.0833,7.47793,1.16597,0
27.0999,7.47233,1.16823,0
27.1166,7.46673,1.1705,0
27.1333,7.46111,1.1728,0
27.1499,7.4555,1.1751,0
27.1666,7.44988,1.17742,0
27.1832,7.44426,1.17976,0
27.1999,7.43863,1.18211,0
27.2166,7.433,1.18447,0
27.2332,7.42736,1.18685,0
27.2499,7.42172,1.18924,0
27.2666,7.41607,1.19165,0
27.2832,7.41043,1.19407,0
27.2999,7.40477,1.19651,0
27.3166,7.39911,1.19897,0
27.3332,7.39345,1.20143,0
27.3499,7.38778,1.20391,0
27.3666,7.38211,1.20641,0
27.3832,7.37643,1.20892,0
27.3999,7.37075,1.21145,0
27.4166,7.36506,1.21399,0
27.4333,7.35937,1.21655,0
