Time,X,Y,Z
13.7666,9.94358,3.18681,0
13.7833,9.94263,3.18019,0
13.8,9.94168,3.17358,0
13.8167,9.94072,3.16697,0
13.8333,9.93975,3.16038,0
13.85,9.93878,3.15379,0
13.8666,9.9378,3.1472,0
13.8833,9.9368,3.14061,0
13.9,9.93581,3.13404,0
13.9166,9.9348,3.12746,0
13.9333,9.93379,3.12089,0
13.95,9.93276,3.11432,0
13.9666,9.93174,3.10776,0
13.9833,9.9307,3.1012,0
14,9.92965,3.09465,0
14.0166,9.9286,3.0881,0
14.0333,9.92754,3.08156,0
14.05,9.92647,3.07502,0
14.0666,9.9254,3.0685,0
14.0833,9.92431,3.06196,0
14.1,9.92322,3.05544,0
14.1166,9.92212,3.04892,0
14.1333,9.92101,3.04241,0
14.15,9.9199,3.0359,0
14.1666,9.91878,3.02941,0
14.1833,9.91764,3.0229,0
14.2,9.91651,3.01641,0
14.2166,9.91536,3.00992,0
14.2333,9.91421,3.00344,0
14.25,9.91304,2.99696,0
14.2666,9.91188,2.9905,0
14.2833,9.9107,2.98402,0
14.3,9.90951,2.97756,0
14.3166,9.90832,2.9711,0
14.3333,9.90712,2.96465,0
14.35,9.90591,2.9582,0
14.3666,9.9047,2.95178,0
14.3833,9.90347,2.94533,0
14.4,9.90224,2.9389,0
14.4166,9.901,2.93248,0
14.4333,9.89976,2.92606,0
14.45,9.8985,2.91965,0
14.4666,9.89724,2.91325,0
14.4833,9.89597,2.90684,0
14.5,9.89469,2.90045,0
14.5166,9.89341,2.89406,0
14.5333,9.89211,2.88768,0
14.55,9.89081,2.8813,0
14.5666,9.88951,2.87494,0
14.5833,9.88819,2.86856,0
14.6,9.88687,2.8622,0
14.6166,9.88553,2.85585,0
14.6333,9.88419,2.8495,0
14.65,9.88285,2.84316,0
14.6666,9.88149,2.83683,0
14.6833,9.88013,2.8305,0
14.7,9.87876,2.82417,0
14.7166,9.87738,2.81785,0
14.7333,9.876,2.81154,0
14.75,9.8746,2.80524,0
14.7666,9.8732,2.79895,0
14.7833,9.87179,2.79265,0
14.8,9.87038,2.78636,0
14.8166,9.86895,2.78008,0
14.8333,9.86752,2.77381,0
14.85,9.86608,2.76754,0
14.8666,9.86464,2.76129,0
14.8833,9.86318,2.75503,0
14.9,9.86172,2.74878,0
14.9166,9.86025,2.74254,0
14.9333,9.85877,2.73631,0
14.95,9.85728,2.73008,0
14.9666,9.85579,2.72387,0
14.9833,9.85429,2.71765,0
15,9.85278,2.71144,0
15.0167,9.85126,2.70522,0
15.0333,9.84974,2.69903,0
15.05,9.84821,2.69286,0
15.0666,9.84667,2.68669,0
15.0833,9.84512,2.6805,0
15.1,9.84357,2.67434,0
15.1166,9.842,2.66818,0
15.1333,9.84043,2.66202,0
15.15,9.83886,2.65588,0
15.1666,9.83727,2.64975,0
15.1833,9.83568,2.64361,0
15.2,9.83408,2.63748,0
15.2166,9.83247,2.63137,0
15.2333,9.83085,2.62525,0
15.25,9.82923,2.61916,0
15.2666,9.8276,2.61307,0
15.2833,9.82596,2.60697,0
15.3,9.82431,2.60089,0
15.3166,9.82266,2.59482,0
15.3333,9.821,2.58875,0
15.35,9.81933,2.58269,0
15.3666,9.81765,2.57664,0
15.3833,9.81597,2.5706,0
15.4,9.81427,2.56456,0
15.4166,9.81257,2.55853,0
15.4333,9.81087,2.55251,0
15.45,9.80915,2.5465,0
15.4666,9.80743,2.5405,0
15.4833,9.8057,2.53449,0
15.5,9.80396,2.5285,0
15.5166,9.80221,2.52252,0
15.5333,9.80046,2.51654,0
15.55,9.7987,2.51058,0
15.5666,9.79693,2.50463,0
15.5833,9.79516,2.49867,0
15.6,9.79337,2.49272,0
15.6166,9.79158,2.48679,0
15.6333,9.78978,2.48086,0
15.65,9.78798,2.47494,0
15.6666,9.78617,2.46904,0
15.6833,9.78434,2.46312,0
15.7,9.78251,2.45723,0
15.7166,9.78067,2.45134,0
15.7333,9.77883,2.44546,0
15.75,9.77698,2.43959,0
15.7666,9.77512,2.43373,0
15.7833,9.77325,2.42787,0
15.8,9.77138,2.42202,0
15.8166,9.7695,2.41618,0
15.8333,9.7676,2.41035,0
15.85,9.76571,2.40453,0
15.8666,9.76381,2.39872,0
15.8833,9.76189,2.39291,0
15.9,9.75997,2.38711,0
15.9166,9.75804,2.38132,0
15.9333,9.75611,2.37555,0
15.95,9.75417,2.36977,0
15.9666,9.75222,2.36402,0
15.9833,9.75026,2.35826,0
16,9.74829,2.35251,0
16.0166,9.74632,2.34677,0
16.0333,9.74434,2.34105,0
16.05,9.74235,2.33533,0
16.0666,9.74036,2.32962,0
16.0833,9.73835,2.32391,0
16.1,9.73634,2.31822,0
16.1166,9.73433,2.31253,0
16.1333,9.7323,2.30686,0
16.15,9.73027,2.30119,0
16.1666,9.72823,2.29554,0
16.1833,9.72618,2.28988,0
16.2,9.72412,2.28424,0
16.2166,9.72206,2.27861,0
16.2333,9.71999,2.27299,0
16.25,9.71791,2.26738,0
16.2666,9.71583,2.26178,0
16.2833,9.71373,2.25618,0
16.3,9.71163,2.25059,0
16.3166,9.70952,2.24502,0
16.3333,9.70741,2.23945,0
16.35,9.70529,2.23389,0
16.3666,9.70316,2.22835,0
16.3833,9.70102,2.22281,0
16.4,9.69887,2.21728,0
16.4166,9.69672,2.21175,0
16.4333,9.69456,2.20624,0
16.45,9.69239,2.20074,0
16.4666,9.69022,2.19526,0
16.4833,9.68804,2.18977,0
16.5,9.68584,2.18429,0
16.5166,9.68365,2.17883,0
16.5333,9.68144,2.17337,0
16.55,9.67923,2.16793,0
16.5666,9.67701,2.1625,0
16.5833,9.67478,2.15707,0
16.6,9.67255,2.15165,0
16.6166,9.67031,2.14624,0
16.6333,9.66806,2.14085,0
16.65,9.6658,2.13546,0
16.6666,9.66354,2.13009,0
16.6833,9.66126,2.12472,0
16.7,9.65898,2.11936,0
16.7166,9.6567,2.11401,0
16.7333,9.6544,2.10867,0
16.75,9.6521,2.10335,0
16.7666,9.64979,2.09804,0
16.7833,9.64748,2.09272,0
16.8,9.64515,2.08742,0
16.8166,9.64282,2.08214,0
16.8333,9.64048,2.07686,0
16.85,9.63813,2.07159,0
16.8666,9.63578,2.06634,0
16.8833,9.63342,2.06109,0
16.9,9.63105,2.05585,0
16.9166,9.62868,2.05062,0
16.9333,9.62629,2.0454,0
16.95,9.6239,2.0402,0
16.9666,9.62151,2.03501,0
16.9833,9.6191,2.02981,0
17,9.61669,2.02464,0
17.0166,9.61427,2.01947,0
17.0333,9.61184,2.01432,0
17.05,9.60941,2.00917,0
17.0666,9.60697,2.00405,0
17.0833,9.60452,1.99892,0
17.1,9.60206,1.9938,0
17.1166,9.5996,1.9887,0
17.1333,9.59712,1.98361,0
17.15,9.59464,1.97852,0
17.1666,9.59216,1.97346,0
17.1833,9.58966,1.96839,0
17.2,9.58716,1.96335,0
17.2166,9.58466,1.95831,0
17.2333,9.58214,1.95328,0
17.25,9.57962,1.94826,0
17.2666,9.57709,1.94326,0
17.2833,9.57455,1.93826,0
17.3,9.57201,1.93327,0
17.3166,9.56945,1.9283,0
17.3333,9.5669,1.92334,0
17.35,9.56433,1.91838,0
17.3666,9.56176,1.91345,0
17.3833,9.55918,1.90851,0
17.4,9.55659,1.90359,0
17.4166,9.55399,1.89868,0
17.4333,9.55139,1.89378,0
17.45,9.54878,1.8889,0
17.4666,9.54616,1.88403,0
17.4833,9.54354,1.87916,0
17.5,9.5409,1.87431,0
17.5166,9.53827,1.86946,0
17.5333,9.53562,1.86463,0
17.55,9.53296,1.85981,0
17.5666,9.53031,1.85501,0
17.5833,9.52764,1.85021,0
17.6,9.52496,1.84542,0
17.6166,9.52228,1.84065,0
17.6333,9.51959,1.83588,0
17.65,9.51689,1.83113,0
17.6666,9.51419,1.8264,0
17.6833,9.51147,1.82166,0
17.7,9.50876,1.81694,0
17.7166,9.50603,1.81223,0
17.7333,9.5033,1.80754,0
17.75,9.50056,1.80286,0
17.7666,9.49781,1.79819,0
17.7833,9.49505,1.79352,0
17.8,9.49229,1.78887,0
17.8166,9.48952,1.78424,0
17.8333,9.48674,1.77961,0
17.85,9.48396,1.77499,0
17.8666,9.48117,1.7704,0
17.8833,9.47837,1.76581,0
17.9,9.47557,1.76123,0
17.9166,9.47275,1.75666,0
17.9333,9.46993,1.7521,0
17.95,9.46711,1.74756,0
17.9666,9.46428,1.74304,0
17.9833,9.46143,1.73851,0
18,9.45858,1.734,0
18.0166,9.45573,1.7295,0
18.0333,9.45287,1.72502,0
18.05,9.45,1.72055,0
18.0666,9.44712,1.71609,0
18.0833,9.44423,1.71164,0
18.1,9.44134,1.7072,0
18.1166,9.43844,1.70278,0
18.1333,9.43554,1.69836,0
18.15,9.43263,1.69396,0
18.1666,9.42971,1.68958,0
18.1833,9.42678,1.6852,0
18.2,9.42385,1.68084,0
18.2166,9.42091,1.67649,0
18.2333,9.41796,1.67214,0
18.25,9.415,1.66782,0
18.2666,9.41204,1.66351,0
18.2833,9.40907,1.6592,0
18.3,9.40609,1.65491,0
18.3166,9.40311,1.65063,0
18.3333,9.40012,1.64636,0
18.35,9.39712,1.64211,0
18.3666,9.39412,1.63788,0
18.3833,9.3911,1.63364,0
18.4,9.38808,1.62942,0
18.4166,9.38506,1.62522,0
18.4333,9.38203,1.62103,0
18.45,9.37899,1.61685,0
18.4666,9.37594,1.61269,0
18.4833,9.37289,1.60853,0
18.5,9.36982,1.60439,0
18.5166,9.36676,1.60026,0
18.5333,9.36368,1.59614,0
18.55,9.3606,1.59204,0
18.5666,9.35751,1.58795,0
18.5833,9.35441,1.58387,0
18.6,9.35131,1.5798,0
18.6166,9.3482,1.57575,0
18.6333,9.34508,1.57171,0
18.65,9.34196,1.56768,0
18.6666,9.33883,1.56367,0
18.6833,9.33568,1.55966,0
18.7,9.33254,1.55567,0
18.7167,9.32938,1.55169,0
18.7333,9.32623,1.54773,0
18.75,9.32306,1.54378,0
18.7666,9.31989,1.53985,0
18.7833,9.3167,1.53592,0
18.8,9.31352,1.53201,0
18.8166,9.31032,1.52811,0
18.8333,9.30712,1.52422,0
18.85,9.30392,1.52035,0
18.8666,9.3007,1.51649,0
18.8833,9.29748,1.51264,0
18.9,9.29425,1.5088,0
18.9166,9.29101,1.50498,0
18.9333,9.28777,1.50118,0
18.95,9.28452,1.49738,0
18.9666,9.28127,1.4936,0
18.9833,9.278,1.48983,0
19,9.27473,1.48607,0
19.0166,9.27145,1.48233,0
19.0333,9.26817,1.4786,0
19.05,9.26487,1.47489,0
19.0666,9.26158,1.47119,0
19.0833,9.25827,1.46749,0
19.1,9.25496,1.46382,0
19.1167,9.25163,1.46015,0
19.1333,9.24831,1.4565,0
19.15,9.24498,1.45287,0
19.1666,9.24165,1.44925,0
19.1833,9.23829,1.44564,0
19.2,9.23494,1.44204,0
19.2166,9.23158,1.43846,0
19.2333,9.22821,1.43489,0
19.25,9.22484,1.43133,0
19.2666,9.22146,1.4278,0
19.2833,9.21806,1.42426,0
19.3,9.21467,1.42075,0
19.3166,9.21127,1.41725,0
19.3333,9.20786,1.41376,0
19.35,9.20445,1.41028,0
19.3666,9.20103,1.40683,0
19.3833,9.1976,1.40337,0
19.4,9.19416,1.39994,0
19.4166,9.19072,1.39652,0
19.4333,9.18727,1.39311,0
19.45,9.18382,1.38972,0
19.4666,9.18036,1.38634,0
19.4833,9.17688,1.38297,0
19.5,9.17341,1.37962,0
19.5166,9.16993,1.37628,0
19.5333,9.16643,1.37296,0
19.55,9.16294,1.36965,0
19.5666,9.15944,1.36636,0
19.5833,9.15592,1.36307,0
19.6,9.15241,1.3598,0
19.6166,9.14888,1.35654,0
19.6333,9.14535,1.3533,0
19.65,9.14182,1.35008,0
19.6666,9.13828,1.34687,0
19.6833,9.13472,1.34366,0
19.7,9.13116,1.34048,0
19.7166,9.1276,1.33731,0
19.7333,9.12403,1.33415,0
19.75,9.12045,1.331,0
19.7666,9.11687,1.32788,0
19.7833,9.11328,1.32476,0
19.8,9.10968,1.32166,0
19.8166,9.10607,1.31857,0
19.8333,9.10246,1.31549,0
19.85,9.09885,1.31243,0
19.8666,9.09523,1.30939,0
19.8833,9.09159,1.30636,0
19.9,9.08795,1.30334,0
19.9166,9.08431,1.30034,0
19.9333,9.08066,1.29735,0
19.95,9.077,1.29437,0
19.9666,9.07334,1.29142,0
19.9833,9.06966,1.28846,0
19.9999,9.066,1.28554,0
20.0166,9.0623,1.28262,0
20.0333,9.05861,1.27971,0
20.05,9.05491,1.27682,0
20.0666,9.05121,1.27395,0
20.0833,9.0475,1.27109,0
20.1,9.04378,1.26824,0
20.1166,9.04006,1.26541,0
20.1333,9.03632,1.26259,0
20.15,9.03259,1.25978,0
20.1666,9.02885,1.257,0
20.1833,9.02509,1.25422,0
20.2,9.02133,1.25146,0
20.2166,9.01757,1.24871,0
20.2333,9.0138,1.24598,0
20.25,9.01003,1.24327,0
20.2666,9.00625,1.24057,0
20.2833,9.00245,1.23787,0
20.3,8.99865,1.2352,0
20.3166,8.99485,1.23254,0
20.3333,8.99104,1.2299,0
20.35,8.98722,1.22727,0
20.3666,8.98341,1.22465,0
20.3833,8.97957,1.22205,0
20.4,8.97574,1.21946,0
20.4166,8.97189,1.21689,0
20.4333,8.96805,1.21433,0
20.45,8.96419,1.21179,0
20.4666,8.96033,1.20927,0
20.4833,8.95646,1.20675,0
20.5,8.95259,1.20425,0
20.5166,8.9487,1.20177,0
20.5333,8.94482,1.1993,0
20.55,8.94092,1.19684,0
20.5666,8.93703,1.19441,0
20.5833,8.93311,1.19198,0
20.6,8.9292,1.18957,0
20.6166,8.92528,1.18717,0
20.6333,8.92135,1.18478,0
20.65,8.91742,1.18242,0
20.6666,8.91349,1.18007,0
20.6833,8.90954,1.17773,0
20.7,8.90558,1.17541,0
20.7166,8.90162,1.1731,0
20.7333,8.89766,1.17081,0
20.75,8.89369,1.16853,0
20.7666,8.88971,1.16627,0
20.7833,8.88572,1.16402,0
20.8,8.88173,1.16179,0
20.8166,8.87773,1.15957,0
20.8333,8.87373,1.15737,0
20.85,8.86972,1.15518,0
20.8666,8.86571,1.15301,0
20.8833,8.86168,1.15085,0
20.9,8.85765,1.1487,0
20.9166,8.85362,1.14658,0
20.9333,8.84957,1.14446,0
20.95,8.84552,1.14236,0
20.9666,8.84148,1.14028,0
20.9833,8.83741,1.13821,0
21,8.83334,1.13616,0
21.0166,8.82927,1.13412,0
21.0333,8.82519,1.13209,0
21.05,8.8211,1.13009,0
21.0666,8.81701,1.12809,0
21.0833,8.81291,1.12611,0
21.1,8.80881,1.12415,0
21.1166,8.80469,1.1222,0
21.1333,8.80058,1.12027,0
21.15,8.79645,1.11835,0
21.1666,8.79233,1.11645,0
21.1833,8.78818,1.11456,0
21.1999,8.78405,1.11269,0
21.2166,8.77989,1.11083,0
21.2333,8.77574,1.10899,0
21.25,8.77157,1.10716,0
21.2666,8.76741,1.10535,0
21.2833,8.76323,1.10355,0
21.3,8.75905,1.10177,0
21.3166,8.75486,1.1,0
21.3333,8.75067,1.09825,0
21.35,8.74647,1.09651,0
21.3666,8.74227,1.0948,0
21.3833,8.73805,1.09309,0
21.4,8.73384,1.0914,0
21.4166,8.72961,1.08972,0
21.4333,8.72538,1.08806,0
21.45,8.72114,1.08642,0
21.4666,8.71691,1.08479,0
21.4833,8.71265,1.08317,0
21.5,8.7084,1.08158,0
21.5166,8.70414,1.07999,0
21.5333,8.69987,1.07842,0
21.55,8.69559,1.07687,0
21.5666,8.69132,1.07534,0
21.5833,8.68703,1.07381,0
21.6,8.68274,1.0723,0
21.6166,8.67844,1.07081,0
21.6333,8.67413,1.06934,0
21.65,8.66982,1.06788,0
21.6666,8.66552,1.06643,0
21.6833,8.66118,1.065,0
21.7,8.65686,1.06359,0
21.7166,8.65252,1.06219,0
21.7333,8.64818,1.0608,0
21.75,8.64383,1.05943,0
21.7666,8.63949,1.05808,0
21.7833,8.63512,1.05674,0
21.8,8.63076,1.05542,0
21.8166,8.62638,1.05411,0
21.8333,8.62201,1.05282,0
21.85,8.61762,1.05155,0
21.8666,8.61324,1.05029,0
21.8833,8.60884,1.04904,0
21.9,8.60443,1.04781,0
21.9166,8.60003,1.0466,0
21.9333,8.59561,1.0454,0
21.95,8.59119,1.04422,0
21.9666,8.58677,1.04305,0
21.9833,8.58234,1.0419,0
22,8.5779,1.04076,0
22.0166,8.57345,1.03964,0
22.0333,8.569,1.03854,0
22.05,8.56455,1.03745,0
22.0666,8.56009,1.03637,0
22.0833,8.55562,1.03531,0
22.1,8.55114,1.03427,0
22.1166,8.54667,1.03324,0
22.1333,8.54218,1.03223,0
22.15,8.53769,1.03123,0
22.1666,8.53319,1.03025,0
22.1833,8.52869,1.02929,0
22.2,8.52418,1.02834,0
22.2166,8.51966,1.0274,0
22.2333,8.51514,1.02648,0
22.25,8.51061,1.02558,0
22.2666,8.50609,1.0247,0
22.2833,8.50154,1.02382,0
22.3,8.49699,1.02297,0
22.3166,8.49244,1.02212,0
22.3333,8.48789,1.0213,0
22.35,8.48332,1.02049,0
22.3666,8.47876,1.0197,0
22.3833,8.47418,1.01892,0
22.4,8.4696,1.01816,0
22.4166,8.46501,1.01741,0
22.4333,8.46042,1.01668,0
22.45,8.45582,1.01596,0
22.4666,8.45123,1.01526,0
22.4833,8.44661,1.01458,0
22.5,8.442,1.01391,0
22.5166,8.43738,1.01326,0
22.5333,8.43276,1.01262,0
22.55,8.42812,1.012,0
22.5666,8.42348,1.01139,0
22.5833,8.41883,1.0108,0
22.6,8.41418,1.01023,0
22.6166,8.40952,1.00967,0
22.6333,8.40486,1.00912,0
22.65,8.40019,1.0086,0
22.6666,8.39553,1.00809,0
22.6833,8.39085,1.00759,0
22.7,8.38616,1.00711,0
22.7166,8.38147,1.00664,0
22.7333,8.37677,1.00619,0
22.75,8.37207,1.00576,0
22.7666,8.36737,1.00534,0
22.7833,8.36265,1.00494,0
22.8,8.35793,1.00456,0
22.8166,8.3532,1.00418,0
22.8333,8.34847,1.00383,0
22.85,8.34374,1.00349,0
22.8666,8.339,1.00317,0
22.8833,8.33425,1.00286,0
22.9,8.32949,1.00257,0
22.9166,8.32473,1.00229,0
22.9333,8.31997,1.00203,0
22.95,8.3152,1.00179,0
22.9666,8.31043,1.00156,0
22.9833,8.30564,1.00134,0
23,8.30085,1.00115,0
23.0166,8.29606,1.00096,0
23.0333,8.29126,1.0008,0
23.05,8.28646,1.00065,0
23.0666,8.28165,1.00051,0
23.0833,8.27683,1.00039,0
23.1,8.27201,1.00029,0
23.1166,8.26719,1.0002,0
23.1333,8.26235,1.00013,0
23.15,8.25751,1.00007,0
23.1666,8.25268,1.00003,0
23.1833,8.24782,1.00001,0
23.2,8.24297,1,0
23.2166,8.23811,1.00001,0
23.2333,8.23324,1.00003,0
23.25,8.22837,1.00007,0
23.2666,8.2235,1.00012,0
23.2833,8.21861,1.00019,0
23.3,8.21372,1.00028,0
23.3166,8.20883,1.00038,0
23.3333,8.20393,1.0005,0
23.35,8.19903,1.00063,0
23.3666,8.19412,1.00078,0
23.3833,8.1892,1.00094,0
23.4,8.18428,1.00112,0
23.4166,8.17935,1.00132,0
23.4333,8.17442,1.00153,0
23.45,8.16948,1.00175,0
23.4666,8.16455,1.002,0
23.4833,8.15959,1.00226,0
23.5,8.15464,1.00253,0
23.5166,8.14968,1.00282,0
23.5333,8.14471,1.00312,0
23.55,8.13974,1.00345,0
23.5666,8.13478,1.00378,0
23.5833,8.12978,1.00414,0
23.6,8.1248,1.0045,0
23.6166,8.11981,1.00489,0
23.6333,8.11481,1.00529,0
23.65,8.10981,1.0057,0
23.6666,8.10481,1.00613,0
23.6833,8.09979,1.00658,0
23.7,8.09477,1.00705,0
23.7166,8.08974,1.00752,0
23.7333,8.08471,1.00802,0
23.75,8.07968,1.00853,0
23.7666,8.07465,1.00905,0
23.7833,8.06959,1.00959,0
23.8,8.06454,1.01015,0
23.8166,8.05949,1.01072,0
23.8333,8.05443,1.01131,0
23.85,8.04936,1.01192,0
23.8666,8.0443,1.01253,0
23.8833,8.03921,1.01317,0
23.9,8.03413,1.01382,0
23.9166,8.02904,1.01449,0
23.9333,8.02395,1.01517,0
23.95,8.01885,1.01587,0
23.9666,8.01375,1.01658,0
23.9833,8.00864,1.01731,0
24,8.00352,1.01805,0
24.0166,7.9984,1.01882,0
24.0333,7.99328,1.01959,0
24.05,7.98814,1.02038,0
24.0666,7.98302,1.02119,0
24.0833,7.97787,1.02201,0
24.1,7.97273,1.02285,0
24.1166,7.96757,1.02371,0
24.1333,7.96242,1.02458,0
24.15,7.95726,1.02546,0
24.1666,7.9521,1.02636,0
24.1833,7.94692,1.02728,0
24.2,7.94174,1.02821,0
24.2166,7.93656,1.02916,0
24.2333,7.93137,1.03012,0
24.25,7.92618,1.0311,0
24.2666,7.92099,1.03209,0
24.2833,7.91579,1.0331,0
24.3,7.91057,1.03413,0
24.3166,7.90536,1.03517,0
24.3333,7.90014,1.03623,0
24.35,7.89492,1.0373,0
24.3666,7.8897,1.03839,0
24.3833,7.88446,1.03949,0
24.4,7.87922,1.04061,0
24.4166,7.87397,1.04174,0
24.4333,7.86873,1.04289,0
24.45,7.86347,1.04406,0
24.4666,7.85822,1.04524,0
24.4833,7.85295,1.04644,0
24.5,7.84768,1.04765,0
24.5166,7.84241,1.04888,0
24.5333,7.83713,1.05012,0
24.55,7.83184,1.05138,0
24.5666,7.82656,1.05265,0
24.5833,7.82126,1.05394,0
24.6,7.81596,1.05524,0
24.6166,7.81066,1.05656,0
24.6333,7.80535,1.0579,0
24.65,7.80003,1.05925,0
24.6666,7.79472,1.06062,0
24.6833,7.78939,1.062,0
24.7,7.78406,1.0634,0
24.7166,7.77873,1.06481,0
24.7333,7.77339,1.06624,0
24.75,7.76805,1.06768,0
24.7666,7.7627,1.06914,0
24.7833,7.75734,1.07061,0
24.8,7.75199,1.0721,0
24.8166,7.74662,1.07361,0
24.8333,7.74125,1.07513,0
24.85,7.73587,1.07667,0
24.8666,7.73051,1.07821,0
24.8833,7.72512,1.07978,0
24.9,7.71973,1.08136,0
24.9166,7.71434,1.08296,0
24.9333,7.70894,1.08457,0
24.95,7.70354,1.0862,0
24.9666,7.69814,1.08784,0
24.9833,7.69272,1.0895,0
25,7.6873,1.09117,0
25.0166,7.68188,1.09286,0
25.0333,7.67645,1.09456,0
25.05,7.67102,1.09628,0
25.0666,7.66558,1.09802,0
25.0833,7.66014,1.09977,0
25.1,7.65469,1.10153,0
25.1166,7.64925,1.10331,0
25.1333,7.64379,1.10511,0
25.15,7.63833,1.10691,0
25.1666,7.63287,1.10874,0
25.1833,7.62739,1.11058,0
25.2,7.62192,1.11244,0
25.2166,7.61644,1.11431,0
25.2333,7.61095,1.11619,0
25.25,7.60546,1.11809,0
25.2666,7.59998,1.12001,0
25.2833,7.59447,1.12194,0
25.3,7.58897,1.12389,0
25.3166,7.58346,1.12585,0
25.3333,7.57795,1.12783,0
25.35,7.57243,1.12982,0
25.3666,7.56692,1.13182,0
25.3833,7.56138,1.13384,0
25.4,7.55585,1.13588,0
25.4166,7.55033,1.13793,0
25.4333,7.54478,1.14,0
25.45,7.53923,1.14208,0
25.4666,7.53369,1.14418,0
25.4833,7.52813,1.14629,0
25.5,7.52257,1.14842,0
25.5166,7.517,1.15056,0
25.5333,7.51143,1.15272,0
25.55,7.50586,1.15489,0
25.5666,7.50029,1.15707,0
25.5833,7.4947,1.15927,0
25.6,7.48912,1.16149,0
25.6166,7.48353,1.16372,0
25.6333,7.47793,1.16597,0
25.65,7.47233,1.16823,0
25.6666,7.46673,1.1705,0
25.6833,7.46112,1.17279,0
25.7,7.4555,1.1751,0
25.7166,7.44988,1.17742,0
25.7333,7.44426,1.17975,0
25.75,7.43863,1.1821,0
25.7666,7.433,1.18447,0
25.7833,7.42736,1.18685,0
25.8,7.42172,1.18924,0
25.8166,7.41608,1.19165,0
25.8333,7.41043,1.19407,0
25.85,7.40477,1.19651,0
25.8666,7.39912,1.19896,0
25.8833,7.39345,1.20143,0
25.9,7.38778,1.20392,0
25.9166,7.38211,1.20641,0
25.9333,7.37643,1.20892,0
25.95,7.37075,1.21145,0
25.9666,7.36507,1.21399,0
25.9833,7.35937,1.21655,0
26,7.35368,1.21912,0
26.0166,7.34798,1.2217,0
26.0333,7.34228,1.2243,0
26.05,7.33657,1.22691,0
26.0666,7.33087,1.22954,0
26.0833,7.32514,1.23218,0
26.1,7.31942,1.23484,0
26.1166,7.3137,1.23751,0
26.1333,7.30798,1.2402,0
26.15,7.30224,1.2429,0
26.1666,7.2965,1.24561,0
26.1833,7.29075,1.24835,0
26.2,7.28501,1.25109,0
26.2166,7.27925,1.25385,0
26.2333,7.2735,1.25662,0
26.25,7.26774,1.25941,0
26.2666,7.26199,1.26221,0
26.2833,7.25621,1.26503,0
26.3,7.25043,1.26786,0
26.3166,7.24466,1.2707,0
26.3333,7.23888,1.27356,0
26.35,7.23309,1.27643,0
26.3666,7.22731,1.27932,0
26.3833,7.22151,1.28222,0
26.4,7.21571,1.28514,0
26.4166,7.20991,1.28807,0
26.4333,7.2041,1.29102,0
26.45,7.19829,1.29397,0
26.4666,7.19249,1.29694,0
26.4833,7.18666,1.29993,0
26.5,7.18084,1.30294,0
26.5166,7.17501,1.30595,0
26.5333,7.16918,1.30898,0
26.55,7.16334,1.31202,0
26.5666,7.15751,1.31508,0
26.5833,7.15166,1.31815,0
26.6,7.14581,1.32124,0
26.6166,7.13996,1.32434,0
26.6333,7.1341,1.32745,0
26.65,7.12824,1.33058,0
26.6666,7.12239,1.33372,0
26.6833,7.11651,1.33688,0
26.7,7.11064,1.34005,0
26.7166,7.10476,1.34323,0
26.7333,7.09888,1.34643,0
26.75,7.093,1.34964,0
26.7666,7.08712,1.35286,0
26.7833,7.08121,1.35611,0
26.8,7.07532,1.35936,0
26.8166,7.06942,1.36263,0
26.8333,7.06351,1.36591,0
26.85,7.0576,1.3692,0
26.8666,7.0517,1.37251,0
26.8833,7.04577,1.37584,0
26.9,7.03985,1.37917,0
26.9166,7.03393,1.38252,0
26.9333,7.028,1.38589,0
26.95,7.02206,1.38926,0
26.9666,7.01614,1.39265,0
26.9833,7.01019,1.39606,0
27,7.00424,1.39948,0
27.0166,6.99829,1.40291,0
27.0333,6.99234,1.40636,0
27.05,6.98638,1.40981,0
27.0666,6.98043,1.41328,0
27.0833,6.97446,1.41678,0
27.1,6.96849,1.42027,0
27.1166,6.96252,1.42379,0
27.1333,6.95654,1.42732,0
27.15,6.95056,1.43085,0
27.1666,6.94459,1.4344,0
27.1833,6.93859,1.43798,0
27.2,6.9326,1.44156,0
27.2166,6.9266,1.44515,0
27.2333,6.9206,1.44876,0
27.25,6.9146,1.45238,0
27.2666,6.9086,1.45601,0
27.2833,6.90258,1.45966,0
27.3,6.89657,1.46332,0
27.3166,6.89055,1.467,0
27.3333,6.88453,1.47069,0
27.35,6.8785,1.47439,0
27.3666,6.87248,1.4781,0
27.3833,6.86644,1.48183,0
27.4,6.8604,1.48557,0
27.4166,6.85436,1.48932,0
27.4333,6.84832,1.49309,0
27.45,6.84227,1.49687,0
27.4666,6.83622,1.50066,0
27.4833,6.83016,1.50447,0
27.5,6.8241,1.50829,0
27.5166,6.81803,1.51212,0
27.5333,6.81197,1.51597,0
27.55,6.8059,1.51983,0
27.5666,6.79983,1.5237,0
27.5833,6.79375,1.52758,0
27.6,6.78766,1.53148,0
27.6166,6.78158,1.53539,0
27.6333,6.77549,1.53932,0
27.65,6.7694,1.54325,0
27.6666,6.76331,1.5472,0
27.6833,6.7572,1.55116,0
27.7,6.7511,1.55514,0
27.7166,6.74499,1.55913,0
27.7333,6.73888,1.56313,0
27.75,6.73276,1.56714,0
27.7666,6.72666,1.57116,0
27.7833,6.72053,1.5752,0
