Time,Pos_X,Output_X
2.39999,0.653801,0.346199
2.41666,0.649594,0.350406
2.43332,0.643146,0.356854
2.44999,0.638768,0.361232
2.46666,0.634328,0.365672
2.48327,0.629837,0.370163
2.49999,0.625295,0.374705
2.51665,0.620708,0.379292
2.53332,0.61611,0.38389
2.54999,0.611502,0.388498
2.56665,0.606865,0.393135
2.58332,0.602202,0.397798
2.59999,0.597519,0.402481
2.61665,0.592822,0.407178
2.63333,0.588114,0.411886
2.64999,0.583402,0.416598
2.66665,0.576291,0.423709
2.68332,0.571561,0.428439
2.69999,0.566843,0.433157
2.71666,0.562143,0.437857
2.73332,0.557464,0.442536
2.75001,0.552812,0.447188
2.76666,0.548189,0.451811
2.78332,0.543622,0.456378
2.79999,0.539111,0.460889
2.81666,0.534639,0.465361
2.83332,0.530211,0.469789
2.84999,0.525828,0.474172
2.86666,0.521498,0.478502
2.88332,0.515105,0.484895
2.89999,0.510923,0.489077
2.91665,0.50681,0.49319
2.93332,0.502762,0.497238
2.94999,0.498784,0.501216
2.96665,0.494874,0.505126
2.98332,0.491042,0.508958
2.99999,0.487288,0.512712
3.01666,0.48361,0.516389
3.03332,0.480011,0.519989
3.04997,0.476487,0.523513
3.06665,0.473053,0.526947
3.08332,0.469711,0.530289
3.09999,0.464861,0.535139
3.11666,0.461748,0.538252
3.13328,0.458725,0.541275
3.14999,0.455801,0.544199
3.16666,0.45306,0.54694
3.18327,0.450415,0.549585
3.19999,0.447868,0.552132
3.21665,0.445412,0.554588
3.23332,0.443057,0.556943
3.24999,0.440794,0.559206
3.26665,0.438633,0.561367
3.28333,0.436592,0.563408
3.29999,0.434658,0.565342
3.31665,0.43195,0.56805
3.33332,0.430265,0.569735
3.34999,0.428685,0.571315
3.36665,0.427197,0.572803
3.38333,0.425814,0.574186
3.39999,0.424534,0.575466
3.41666,0.42341,0.57659
3.43332,0.422386,0.577614
3.44999,0.42145,0.57855
3.46666,0.420611,0.579389
3.48332,0.41987,0.58013
3.49999,0.419216,0.580784
3.51666,0.418658,0.581342
3.53332,0.418003,0.581997
3.54999,0.417704,0.582296
3.56666,0.417486,0.582514
3.58332,0.417358,0.582642
3.59999,0.417321,0.582679
3.61665,0.41736,0.58264
3.63332,0.417487,0.582513
3.64999,0.417688,0.582312
3.66665,0.418035,0.581965
3.68333,0.41846,0.58154
3.69999,0.418952,0.581048
3.71666,0.41952,0.58048
3.73332,0.420152,0.579848
3.74999,0.421237,0.578763
3.76666,0.422036,0.577964
3.78332,0.422944,0.577056
3.79999,0.423956,0.576044
3.81666,0.425019,0.574981
3.83332,0.426139,0.573861
3.84999,0.427308,0.572692
3.86666,0.42853,0.57147
3.88333,0.429806,0.570194
3.89999,0.431124,0.568876
3.91665,0.432379,0.567621
3.93332,0.433678,0.566322
3.94999,0.435028,0.564972
3.96665,0.437135,0.562865
3.98332,0.438591,0.561409
3.99999,0.44009,0.55991
4.01665,0.44162,0.55838
4.03332,0.443166,0.556834
4.04999,0.444718,0.555282
4.06665,0.446306,0.553694
4.08332,0.447925,0.552075
4.09999,0.449566,0.550434
4.11666,0.451235,0.548765
4.13332,0.452921,0.547079
4.14999,0.45463,0.54537
4.16667,0.456356,0.543644
4.18333,0.458091,0.541909
4.19999,0.460722,0.539278
4.21666,0.462488,0.537512
4.23332,0.464265,0.535735
4.24999,0.466045,0.533955
4.26665,0.467831,0.532169
4.28332,0.469595,0.530405
4.29999,0.471333,0.528667
4.31665,0.473073,0.526927
4.33332,0.474809,0.525191
4.34999,0.476544,0.523456
4.36665,0.478276,0.521724
4.38332,0.479998,0.520002
4.39999,0.481713,0.518287
4.41666,0.484319,0.515681
4.43333,0.486058,0.513942
4.44995,0.487778,0.512222
4.46666,0.489481,0.510519
4.48332,0.491165,0.508835
4.49999,0.492827,0.507173
4.51666,0.494468,0.505532
4.53332,0.496085,0.503915
4.54999,0.497632,0.502367
4.56666,0.499157,0.500843
4.58332,0.500656,0.499344
4.59999,0.502128,0.497872
4.61665,0.504287,0.495713
4.63332,0.50569,0.49431
4.64999,0.507065,0.492935
4.66665,0.508298,0.491702
4.68333,0.509506,0.490494
4.69999,0.510688,0.489312
4.71666,0.511843,0.488157
4.73332,0.512968,0.487032
4.74999,0.514064,0.485936
4.76665,0.515129,0.484871
4.78332,0.516164,0.483836
4.79999,0.517215,0.482785
4.81666,0.518231,0.481769
4.83332,0.519688,0.480312
4.84999,0.520614,0.479386
4.86666,0.521503,0.478497
4.88332,0.522354,0.477646
4.89999,0.523169,0.476831
4.91666,0.523917,0.476083
4.93332,0.524631,0.475369
4.94999,0.525307,0.474693
4.96665,0.525945,0.474055
4.98332,0.526547,0.473453
4.99999,0.527112,0.472888
5.01665,0.527641,0.472359
5.03333,0.528131,0.471869
5.04999,0.528714,0.471286
5.06665,0.52906,0.47094
5.08332,0.52937,0.47063
5.09999,0.529647,0.470353
5.11666,0.529889,0.470111
5.13332,0.530099,0.469901
5.14999,0.530273,0.469727
5.16666,0.53039,0.46961
5.18332,0.530453,0.469547
5.19999,0.530484,0.469516
5.21666,0.530487,0.469513
5.23327,0.530457,0.469543
5.24999,0.530396,0.469604
5.26666,0.530307,0.469693
5.28332,0.530181,0.469819
5.29999,0.530142,0.469858
5.31665,0.530066,0.469934
5.33332,0.529959,0.470041
5.34999,0.529818,0.470182
5.36665,0.529643,0.470357
5.38332,0.529439,0.470561
5.39999,0.529204,0.470796
5.41666,0.528975,0.471025
5.43332,0.528748,0.471252
5.44999,0.528487,0.471513
5.46665,0.5282,0.4718
5.48332,0.527883,0.472117
5.49999,0.527359,0.472641
5.51666,0.526976,0.473024
5.53332,0.526571,0.473429
5.54999,0.52617,0.47383
5.56666,0.525743,0.474257
5.58332,0.525297,0.474703
5.59999,0.524826,0.475174
5.61666,0.524336,0.475664
5.63332,0.523825,0.476175
5.64999,0.523294,0.476706
5.66665,0.522774,0.477226
5.68332,0.522262,0.477738
5.7,0.521732,0.478268
5.71665,0.520902,0.479098
5.73332,0.52033,0.47967
5.74999,0.519742,0.480258
5.76665,0.519138,0.480862
5.78332,0.518523,0.481477
5.79994,0.517936,0.482064
5.81665,0.517338,0.482662
5.83332,0.516727,0.483273
5.84999,0.516103,0.483897
5.86666,0.51547,0.48453
5.88332,0.514827,0.485173
5.89999,0.514177,0.485823
5.91666,0.513151,0.486849
5.93332,0.512451,0.487549
5.94999,0.511748,0.488252
5.96666,0.511041,0.488959
5.98332,0.510334,0.489666
6,0.509626,0.490374
6.01665,0.508919,0.491081
6.03332,0.508212,0.491788
6.04999,0.50745,0.49255
6.06665,0.506694,0.493306
6.08332,0.505944,0.494056
6.09999,0.5052,0.4948
6.11665,0.504463,0.495537
6.13332,0.503373,0.496627
6.14999,0.502656,0.497344
6.16665,0.501917,0.498083
6.18332,0.501158,0.498842
6.19999,0.500412,0.499588
6.21666,0.499679,0.500321
6.23332,0.498961,0.501039
6.24999,0.498258,0.501742
6.26666,0.497568,0.502432
6.28328,0.496895,0.503105
6.29999,0.496232,0.503768
6.31666,0.495586,0.504414
6.33332,0.494958,0.505042
6.34999,0.494047,0.505953
6.36665,0.493462,0.506538
6.38332,0.492895,0.507105
6.39999,0.492346,0.507654
6.41665,0.491809,0.508191
6.43332,0.491288,0.508712
6.44999,0.490786,0.509214
6.46665,0.490303,0.509697
6.48332,0.48984,0.510159
6.49999,0.489396,0.510604
6.51666,0.488973,0.511027
6.53332,0.488571,0.511429
6.54999,0.488177,0.511823
6.56666,0.487796,0.512204
6.58332,0.487263,0.512737
6.59999,0.486935,0.513065
6.61666,0.486626,0.513374
6.63332,0.486339,0.513661
6.64999,0.486074,0.513926
6.66666,0.485828,0.514172
6.68332,0.485603,0.514397
6.69999,0.485398,0.514602
6.71666,0.485215,0.514785
6.73332,0.485052,0.514948
6.75,0.484909,0.515091
6.76666,0.484786,0.515214
6.78333,0.484681,0.515319
6.79999,0.484634,0.515366
6.81665,0.484649,0.515351
6.83333,0.484677,0.515323
6.84999,0.484721,0.515279
6.86666,0.484778,0.515222
6.88332,0.484851,0.515149
6.89999,0.484937,0.515063
6.91666,0.485001,0.514999
6.93332,0.485047,0.514953
6.94999,0.485109,0.514891
6.96666,0.48519,0.51481
6.98332,0.485286,0.514714
6.99999,0.4854,0.5146
7.01666,0.485601,0.514399
7.03332,0.485753,0.514247
7.04999,0.485875,0.514125
7.06665,0.486011,0.513989
7.08333,0.486164,0.513836
7.09999,0.48633,0.51367
7.11665,0.486512,0.513488
7.13332,0.486709,0.513291
7.14999,0.486917,0.513083
7.16665,0.487139,0.512861
7.18332,0.487413,0.512587
7.19994,0.487697,0.512303
7.21666,0.48799,0.51201
7.23332,0.488442,0.511558
7.24999,0.488755,0.511245
7.26666,0.489073,0.510926
7.28332,0.4894,0.5106
7.29999,0.489693,0.510307
7.31666,0.489995,0.510005
7.33332,0.490306,0.509694
7.34999,0.490621,0.509379
7.36665,0.490944,0.509056
7.38332,0.49127,0.50873
7.39999,0.491602,0.508398
7.41665,0.49194,0.50806
7.43332,0.492264,0.507736
7.44999,0.49276,0.50724
7.46665,0.493094,0.506906
7.48332,0.493434,0.506566
7.49999,0.493775,0.506225
7.51665,0.494119,0.505881
7.53332,0.494467,0.505533
7.54999,0.494803,0.505197
7.56666,0.495129,0.504871
7.58332,0.495456,0.504544
7.59999,0.495786,0.504214
7.61666,0.496118,0.503882
7.63332,0.49645,0.50355
7.64999,0.496783,0.503217
7.66666,0.497268,0.502732
7.68332,0.497573,0.502427
7.69999,0.497877,0.502123
7.71665,0.498183,0.501817
7.73332,0.498488,0.501512
7.74999,0.498792,0.501208
7.76665,0.499094,0.500906
7.78332,0.499394,0.500606
7.79999,0.499674,0.500326
7.81665,0.499935,0.500065
7.83332,0.500194,0.499806
7.84999,0.500453,0.499547
7.86666,0.500707,0.499293
7.88332,0.501087,0.498913
7.89999,0.501335,0.498665
7.91665,0.501573,0.498427
7.93332,0.501801,0.498199
7.94999,0.502026,0.497974
7.96666,0.502248,0.497752
7.98332,0.502465,0.497535
7.99999,0.502679,0.497321
8.01666,0.502889,0.497111
8.03332,0.503094,0.496906
8.04999,0.503277,0.496723
8.06666,0.503439,0.496561
8.08332,0.503598,0.496402
8.09999,0.503831,0.496169
8.11665,0.503981,0.496019
8.13332,0.504128,0.495872
8.14999,0.50427,0.49573
8.16665,0.504408,0.495592
8.18332,0.504632,0.495368
8.19999,0.504848,0.495152
8.21665,0.505054,0.494946
8.23332,0.505252,0.494748
8.24999,0.505441,0.494559
8.26666,0.505621,0.494379
8.28332,0.505792,0.494208
8.29999,0.505951,0.494049
8.31666,0.506168,0.493832
8.33332,0.506303,0.493697
8.34999,0.50643,0.49357
8.36666,0.50655,0.49345
8.38332,0.506662,0.493338
8.39999,0.506767,0.493233
8.41665,0.506864,0.493136
8.43332,0.506962,0.493038
8.44999,0.507053,0.492947
8.46665,0.507137,0.492863
8.48332,0.507214,0.492786
8.49999,0.507283,0.492717
8.51665,0.507373,0.492627
8.53332,0.507424,0.492576
8.54999,0.507452,0.492548
8.56665,0.507459,0.492541
8.58332,0.507459,0.492541
8.59999,0.507454,0.492546
8.61666,0.507442,0.492558
8.63332,0.507424,0.492576
8.64999,0.507401,0.492599
8.66666,0.50737,0.49263
8.68332,0.50731,0.49269
8.69999,0.507246,0.492754
8.71666,0.50714,0.49286
8.73333,0.507064,0.492936
8.75,0.506982,0.493018
8.76665,0.506896,0.493104
8.78332,0.506804,0.493196
8.79999,0.506697,0.493303
8.81665,0.506574,0.493426
8.83332,0.506448,0.493552
8.84999,0.506319,0.493681
8.86665,0.506186,0.493814
8.88332,0.50605,0.49395
8.89999,0.505911,0.494089
8.91665,0.505769,0.494231
8.93332,0.505592,0.494408
8.94999,0.505325,0.494675
8.96666,0.505146,0.494854
8.98332,0.504965,0.495035
8.99999,0.504782,0.495218
9.01665,0.504599,0.495401
9.03332,0.504415,0.495585
9.04999,0.504209,0.495791
9.06666,0.503983,0.496017
9.08332,0.503759,0.496241
9.09999,0.503536,0.496464
9.11665,0.503314,0.496686
9.13332,0.503094,0.496906
9.14999,0.502874,0.497126
9.16665,0.502656,0.497344
9.18332,0.502223,0.497777
9.19999,0.501908,0.498092
9.21665,0.5016,0.4984
9.23332,0.501299,0.498701
9.24999,0.501005,0.498995
9.26665,0.500716,0.499284
9.28332,0.500436,0.499564
9.29999,0.500187,0.499813
9.31666,0.499966,0.500034
9.33332,0.49975,0.50025
9.34999,0.499537,0.500463
9.36666,0.499328,0.500672
9.38332,0.499125,0.500875
9.39999,0.498827,0.501173
9.41665,0.498634,0.501366
9.43332,0.498427,0.501573
9.44999,0.498226,0.501774
9.46665,0.498031,0.501969
9.48332,0.497843,0.502157
9.49999,0.497662,0.502338
9.51666,0.497486,0.502514
9.53332,0.497317,0.502683
9.54999,0.497154,0.502846
9.56666,0.496945,0.503055
9.58333,0.496747,0.503253
9.59999,0.496556,0.503444
9.61665,0.496286,0.503714
9.63332,0.496116,0.503884
9.64999,0.495955,0.504045
9.66666,0.495802,0.504198
9.68332,0.495557,0.504443
9.69999,0.495328,0.504672
9.71666,0.49511,0.50489
9.73332,0.494906,0.505094
9.74999,0.494714,0.505286
9.76666,0.494535,0.505465
9.78332,0.494369,0.505631
9.79999,0.494214,0.505786
9.81666,0.49413,0.50587
9.83332,0.49402,0.50598
9.84999,0.493957,0.506043
9.86661,0.493902,0.506099
9.88332,0.493854,0.506146
9.89999,0.493816,0.506184
9.91665,0.493784,0.506216
9.93332,0.493731,0.506269
9.94994,0.493685,0.506315
9.96665,0.49365,0.50635
9.98333,0.493623,0.506377
9.99996,0.493604,0.506396
10.0167,0.493594,0.506406
10.0333,0.493591,0.506409
10.05,0.493596,0.506404
10.0667,0.493603,0.506397
10.0833,0.493617,0.506383
10.1,0.49364,0.50636
10.1167,0.493669,0.506331
10.1333,0.493706,0.506294
10.15,0.493749,0.506251
10.1667,0.4938,0.5062
10.1833,0.493894,0.506106
10.2,0.494027,0.505973
10.2167,0.494163,0.505837
10.2333,0.494301,0.505699
10.25,0.494441,0.505559
10.2667,0.494656,0.505344
10.2833,0.494802,0.505198
10.3,0.494942,0.505058
10.3167,0.495075,0.504925
10.3333,0.495212,0.504788
10.35,0.49535,0.50465
10.3667,0.495492,0.504508
10.3833,0.495636,0.504364
10.4,0.495782,0.504218
10.4167,0.49593,0.50407
10.4333,0.496053,0.503947
10.45,0.496155,0.503845
10.4667,0.496261,0.503739
10.4833,0.496426,0.503574
10.5,0.49654,0.50346
10.5167,0.496657,0.503343
10.5333,0.496776,0.503224
10.55,0.496896,0.503104
10.5667,0.496968,0.503032
10.5833,0.497045,0.502955
10.6,0.497125,0.502875
10.6167,0.497208,0.502792
10.6333,0.497294,0.502706
10.65,0.497383,0.502617
10.6667,0.497476,0.502524
10.6833,0.497583,0.502417
10.6999,0.497704,0.502296
10.7167,0.497885,0.502115
10.7333,0.498006,0.501994
10.75,0.498126,0.501874
10.7667,0.498247,0.501753
10.7833,0.498367,0.501633
10.8,0.498485,0.501515
10.8167,0.498687,0.501313
10.8334,0.498882,0.501118
10.85,0.499072,0.500928
10.8667,0.499256,0.500744
10.8833,0.499434,0.500566
10.9,0.499607,0.500393
10.9167,0.499857,0.500143
10.9333,0.499982,0.500018
10.95,0.500103,0.499897
10.9667,0.500222,0.499778
10.9833,0.500338,0.499662
11,0.500451,0.499549
11.0167,0.500562,0.499438
11.0333,0.500669,0.499331
11.05,0.500775,0.499225
11.0667,0.500678,0.499322
11.0833,0.500588,0.499412
11.1,0.500507,0.499493
11.1167,0.500396,0.499604
11.1333,0.500331,0.499669
11.15,0.500271,0.499729
11.1666,0.500217,0.499783
11.1833,0.500172,0.499828
11.2,0.500134,0.499866
11.2167,0.500099,0.499901
11.2333,0.500067,0.499933
11.25,0.500037,0.499963
11.2667,0.500012,0.499988
11.2833,0.499987,0.500013
11.3,0.499966,0.500034
11.3166,0.500016,0.499984
11.3333,0.50009,0.49991
11.35,0.500138,0.499862
11.3667,0.500185,0.499815
11.3833,0.500232,0.499768
11.4,0.500277,0.499723
11.4167,0.500322,0.499678
11.4333,0.500385,0.499615
11.45,0.500465,0.499535
11.4667,0.500542,0.499458
11.4833,0.500616,0.499384
11.5,0.500689,0.499311
11.5167,0.500759,0.499241
11.5333,0.500827,0.499173
11.55,0.500893,0.499107
11.5667,0.501024,0.498976
11.5833,0.501119,0.498881
11.6,0.50121,0.49879
11.6167,0.501298,0.498702
11.6333,0.501382,0.498618
11.65,0.501464,0.498536
11.6667,0.501542,0.498458
11.6833,0.501605,0.498395
11.7,0.501655,0.498345
11.7167,0.501702,0.498298
11.7333,0.501749,0.498251
11.75,0.501795,0.498205
11.7667,0.501838,0.498162
11.7833,0.501902,0.498098
11.8,0.501943,0.498057
11.8167,0.501969,0.498031
11.8333,0.501993,0.498007
11.85,0.502018,0.497982
11.8667,0.502043,0.497957
11.8833,0.502067,0.497933
11.9,0.50209,0.49791
11.9167,0.502113,0.497887
11.9333,0.50211,0.49789
11.95,0.502084,0.497916
11.9667,0.502059,0.497941
11.9833,0.502035,0.497965
12,0.502002,0.497998
12.0167,0.501982,0.498018
12.0333,0.501961,0.498039
12.05,0.501943,0.498057
12.0667,0.501955,0.498045
12.0833,0.501965,0.498035
12.1,0.501975,0.498025
12.1167,0.501983,0.498017
12.1333,0.50199,0.49801
12.15,0.501997,0.498003
12.1667,0.502002,0.497998
12.1833,0.502008,0.497992
12.2,0.50203,0.49797
12.2167,0.502061,0.497939
12.2333,0.502079,0.497921
12.25,0.502095,0.497905
12.2667,0.50211,0.49789
12.2833,0.502123,0.497877
12.3,0.502135,0.497865
12.3167,0.502106,0.497894
12.3333,0.502078,0.497922
12.35,0.502052,0.497948
12.3667,0.502026,0.497974
12.3833,0.502003,0.497997
12.4,0.501979,0.498021
12.4167,0.501947,0.498053
12.4333,0.501879,0.498121
12.45,0.501772,0.498228
12.4667,0.501672,0.498328
12.4833,0.501576,0.498424
12.5,0.501487,0.498513
12.5167,0.501402,0.498598
12.5333,0.501322,0.498678
12.55,0.501249,0.498751
12.5667,0.501257,0.498743
12.5833,0.501343,0.498657
12.6,0.501424,0.498576
12.6167,0.50154,0.49846
12.6333,0.501612,0.498388
12.65,0.501683,0.498317
12.6667,0.50175,0.49825
12.6833,0.501841,0.498159
12.7,0.501953,0.498047
12.7167,0.502059,0.497941
12.7333,0.50216,0.49784
12.75,0.502257,0.497743
12.7667,0.502349,0.497651
12.7833,0.502437,0.497563
12.8,0.50252,0.49748
12.8166,0.502589,0.497411
12.8333,0.502646,0.497354
12.85,0.502726,0.497274
12.8667,0.502776,0.497224
12.8833,0.502823,0.497177
12.9,0.502867,0.497133
12.9167,0.502909,0.497091
12.9333,0.502917,0.497083
12.95,0.502895,0.497105
12.9667,0.502872,0.497128
12.9833,0.50285,0.49715
13,0.502825,0.497175
13.0167,0.502801,0.497199
13.0333,0.502777,0.497223
13.05,0.502751,0.497249
13.0667,0.502718,0.497282
13.0833,0.502657,0.497343
13.1,0.502617,0.497383
13.1167,0.502576,0.497424
13.1333,0.502535,0.497465
13.15,0.502495,0.497505
13.1667,0.502454,0.497546
13.1833,0.502412,0.497588
13.2,0.502438,0.497562
13.2167,0.502461,0.497539
13.2333,0.50248,0.49752
13.25,0.502495,0.497505
13.2667,0.502508,0.497492
13.2833,0.502517,0.497483
13.3,0.502525,0.497475
13.3167,0.502507,0.497493
13.3333,0.502487,0.497513
13.35,0.502467,0.497533
13.3667,0.502445,0.497555
13.3833,0.502421,0.497579
13.4,0.502396,0.497604
13.4167,0.502369,0.497631
13.4333,0.502342,0.497658
13.45,0.502363,0.497637
13.4667,0.50238,0.49762
13.4833,0.502393,0.497607
13.5,0.502402,0.497598
13.5167,0.502409,0.497591
13.5333,0.502409,0.497591
13.55,0.502406,0.497594
13.5667,0.502384,0.497616
13.5833,0.502347,0.497653
13.6,0.502307,0.497693
13.6167,0.502267,0.497733
13.6333,0.502224,0.497776
13.65,0.50218,0.49782
13.6667,0.502134,0.497866
13.6833,0.502086,0.497914
13.7,0.501987,0.498013
13.7167,0.50184,0.49816
13.7333,0.501742,0.498258
13.75,0.501645,0.498355
13.7667,0.501549,0.498451
13.7833,0.501453,0.498547
13.8,0.501357,0.498643
13.8167,0.501281,0.498719
13.8333,0.501225,0.498775
13.85,0.501166,0.498834
13.8667,0.501106,0.498894
13.8833,0.501045,0.498955
13.9,0.500982,0.499018
13.9167,0.500917,0.499083
13.9333,0.500807,0.499193
13.95,0.500718,0.499282
13.9667,0.500629,0.499371
13.9833,0.500542,0.499458
14,0.500455,0.499545
14.0167,0.50037,0.49963
14.0333,0.500286,0.499714
14.05,0.500204,0.499796
14.0667,0.500106,0.499894
14.0833,0.499992,0.500008
14.1,0.499882,0.500118
14.1167,0.499775,0.500225
14.1333,0.499672,0.500328
14.15,0.499523,0.500477
14.1667,0.499428,0.500572
14.1833,0.499336,0.500664
14.2,0.499175,0.500825
14.2167,0.49902,0.50098
14.2333,0.498873,0.501127
14.25,0.498731,0.501269
14.2667,0.498595,0.501405
14.2833,0.498464,0.501536
14.3,0.498339,0.501661
14.3167,0.498202,0.501798
14.3333,0.498053,0.501947
14.35,0.497911,0.502089
14.3667,0.497775,0.502225
14.3833,0.497586,0.502414
14.4,0.497467,0.502533
14.4167,0.497355,0.502645
14.4333,0.49725,0.502751
14.45,0.497179,0.502821
14.4667,0.497112,0.502888
14.4833,0.497049,0.502951
14.5,0.49699,0.50301
14.5167,0.496936,0.503064
14.5333,0.496885,0.503115
14.55,0.496838,0.503162
14.5667,0.496795,0.503205
14.5833,0.496696,0.503304
14.6,0.496561,0.503439
14.6167,0.496479,0.503521
14.6333,0.496404,0.503596
14.65,0.496335,0.503665
14.6667,0.496272,0.503728
14.6833,0.496215,0.503785
14.7,0.49626,0.50374
14.7167,0.496307,0.503693
14.7333,0.496355,0.503645
14.75,0.496406,0.503594
14.7667,0.496459,0.503541
14.7833,0.496514,0.503486
14.8,0.496572,0.503428
14.8167,0.496674,0.503326
14.8333,0.496757,0.503243
14.85,0.496841,0.503159
14.8667,0.496925,0.503075
14.8833,0.49701,0.50299
14.9,0.497097,0.502903
14.9167,0.497184,0.502816
14.9333,0.497272,0.502728
14.95,0.497269,0.502731
14.9667,0.497271,0.502729
14.9833,0.497279,0.502721
15,0.497294,0.502706
15.0167,0.497313,0.502687
15.0333,0.497353,0.502647
15.05,0.497385,0.502615
15.0667,0.497457,0.502543
15.0833,0.497566,0.502434
15.1,0.497677,0.502323
15.1167,0.497788,0.502212
15.1333,0.497899,0.502101
15.15,0.49801,0.50199
15.1667,0.498122,0.501878
15.1833,0.498234,0.501766
15.2,0.498317,0.501683
15.2167,0.498373,0.501627
15.2333,0.498431,0.501569
15.25,0.498492,0.501508
15.2667,0.498588,0.501412
15.2833,0.498653,0.501347
15.3,0.498721,0.501279
15.3167,0.498817,0.501183
15.3333,0.498937,0.501063
15.35,0.499056,0.500944
15.3667,0.499173,0.500827
15.3833,0.499289,0.500711
15.4,0.499404,0.500596
15.4167,0.499517,0.500483
15.4333,0.499629,0.500371
15.45,0.499779,0.500221
15.4667,0.499964,0.500036
15.4833,0.500233,0.499767
15.5,0.500405,0.499595
15.5167,0.500573,0.499427
15.5333,0.500737,0.499263
15.55,0.500896,0.499104
15.5667,0.50105,0.49895
15.5833,0.501208,0.498792
15.6,0.501362,0.498638
