Time,Pos_X,Output_X
1.43333,0.686491,0.376211
1.44999,0.694709,0.36635
1.46666,0.702666,0.3568
1.48331,0.710358,0.347571
1.49999,0.717776,0.338669
1.51666,0.72834,0.325992
1.53332,0.735031,0.317963
1.54999,0.741441,0.31027
1.56666,0.747564,0.302923
1.58332,0.753401,0.295918
1.59999,0.758946,0.289265
1.61666,0.764193,0.282968
1.63332,0.769129,0.277045
1.64998,0.773743,0.271508
1.66666,0.778068,0.266318
1.68332,0.782094,0.261487
1.69999,0.785818,0.257018
1.71666,0.789253,0.252896
1.73332,0.793844,0.247387
1.74999,0.796514,0.244183
1.76666,0.798861,0.241367
1.78332,0.800925,0.238891
1.79999,0.802695,0.236766
1.81666,0.804172,0.234994
1.83333,0.805373,0.233553
1.84999,0.806285,0.232458
1.86668,0.806926,0.231689
1.88332,0.807272,0.231273
1.89999,0.807325,0.23121
1.91666,0.80712,0.231456
1.93333,0.806642,0.232029
1.94999,0.805913,0.232904
1.96666,0.804322,0.234813
1.98332,0.802958,0.236451
1.99999,0.801326,0.238408
2.01666,0.799432,0.240682
2.03332,0.797313,0.243224
2.04999,0.794958,0.24605
2.06666,0.792388,0.249134
2.08332,0.789594,0.252488
2.09999,0.786578,0.256107
2.11666,0.783365,0.259962
2.13333,0.779922,0.264094
2.14999,0.776271,0.268474
2.16666,0.772428,0.273086
2.18332,0.768396,0.277924
2.19999,0.762041,0.285551
2.21666,0.757584,0.290899
2.23333,0.75298,0.296424
2.24999,0.748219,0.302138
2.26666,0.743211,0.308146
2.28332,0.738069,0.314318
2.29999,0.732794,0.320647
2.31666,0.727411,0.327107
2.33332,0.721911,0.333707
2.34999,0.716314,0.340423
2.36663,0.710616,0.347261
2.38333,0.704787,0.354255
2.39999,0.695856,0.364973
2.41666,0.689805,0.372234
2.43332,0.683699,0.379562
2.44999,0.677533,0.386961
2.46666,0.671323,0.394412
2.48332,0.665069,0.401917
2.49999,0.658777,0.409468
2.51666,0.652505,0.416995
2.53332,0.646207,0.424552
2.54999,0.639899,0.432121
2.56669,0.633581,0.439703
2.58333,0.627259,0.447289
2.59999,0.620948,0.454862
2.61666,0.614647,0.462423
2.63333,0.605261,0.473686
2.64999,0.599069,0.481118
2.66666,0.592912,0.488506
2.68333,0.586793,0.495848
2.69999,0.580719,0.503137
2.71668,0.574699,0.510361
2.73332,0.568736,0.517517
2.74999,0.562837,0.524596
2.76666,0.556974,0.531631
2.78332,0.551187,0.538575
2.79999,0.545482,0.545421
2.81666,0.539865,0.552163
2.83334,0.534337,0.558796
2.84999,0.528907,0.565312
2.86666,0.52095,0.57486
2.88332,0.515749,0.581102
2.89999,0.510633,0.587241
2.91912,0.505631,0.593243
2.93328,0.500752,0.599098
2.94999,0.495993,0.604809
2.96666,0.491364,0.610363
2.98332,0.486868,0.615759
2.99999,0.4825,0.621
3.01666,0.47828,0.626064
3.03333,0.474194,0.630967
3.04999,0.470251,0.635699
3.06665,0.466456,0.640253
3.08332,0.461024,0.646771
3.09999,0.457594,0.650887
3.11665,0.454307,0.654832
3.13332,0.451197,0.658564
3.14999,0.448253,0.662096
3.16665,0.445463,0.665444
3.18333,0.442829,0.668606
3.2,0.440338,0.671595
3.21666,0.438004,0.674396
3.23332,0.435814,0.677023
3.24999,0.433781,0.679463
3.26666,0.431952,0.681657
3.28328,0.43031,0.683629
3.29999,0.42882,0.685416
3.31666,0.426856,0.687773
3.33332,0.425734,0.689119
3.34994,0.424751,0.690299
3.36666,0.423918,0.691298
3.38332,0.423288,0.692055
3.39994,0.422839,0.692593
3.41661,0.422534,0.692959
3.43333,0.422357,0.693172
3.44999,0.422318,0.693218
3.46667,0.42242,0.693096
3.48333,0.422644,0.692827
3.49999,0.423003,0.692396
3.51666,0.423508,0.691791
3.53332,0.424546,0.690545
3.54999,0.425378,0.689546
3.56665,0.426332,0.688402
3.58332,0.427407,0.687112
3.59999,0.428584,0.685699
3.61665,0.429877,0.684148
3.63332,0.431267,0.682479
3.64999,0.432758,0.68069
3.66666,0.434356,0.678773
3.68332,0.436044,0.676748
3.69999,0.437832,0.674602
3.71666,0.439704,0.672356
3.73333,0.441669,0.669997
3.74999,0.443726,0.667529
3.76666,0.446962,0.663646
3.78332,0.449229,0.660925
3.79999,0.451561,0.658127
3.81667,0.453967,0.655239
3.83333,0.456433,0.652281
3.85,0.458965,0.649242
3.86667,0.461561,0.646127
3.88333,0.464205,0.642954
3.89999,0.466917,0.639699
3.91666,0.469671,0.636395
3.93333,0.472473,0.633033
3.95,0.475319,0.629617
3.96666,0.478196,0.626165
3.98333,0.48111,0.622668
3.99999,0.484047,0.619144
4.01666,0.488554,0.613735
4.03333,0.491592,0.610089
4.04999,0.494647,0.606423
4.06666,0.497716,0.60274
4.08332,0.500788,0.599055
4.09999,0.503866,0.595361
4.11666,0.506941,0.59167
4.13333,0.510017,0.58798
4.14999,0.513093,0.584288
4.16666,0.516156,0.580613
4.18333,0.519207,0.576951
4.19999,0.522239,0.573313
4.21666,0.525254,0.569696
4.23328,0.528248,0.566103
4.24999,0.532686,0.560777
4.26666,0.535581,0.557303
4.28333,0.538412,0.553906
4.29999,0.541213,0.550545
4.31666,0.543977,0.547228
4.33332,0.546706,0.543953
4.34999,0.549395,0.540726
4.36665,0.552041,0.537551
4.38332,0.554643,0.534428
4.39999,0.557223,0.531332
4.41666,0.559753,0.528297
4.43332,0.56223,0.525324
4.45,0.564652,0.522418
4.46666,0.567017,0.51958
4.48332,0.570456,0.515453
4.49998,0.572673,0.512792
4.51665,0.574799,0.510241
4.53335,0.576833,0.5078
4.54999,0.578805,0.505435
4.56665,0.580713,0.503144
4.58332,0.582556,0.500933
4.59999,0.584334,0.498799
4.61666,0.586044,0.496747
4.63333,0.587684,0.49478
4.64999,0.589234,0.49292
4.66666,0.590691,0.49117
4.68333,0.592083,0.489501
4.69999,0.594036,0.487157
4.71666,0.595253,0.485696
4.73333,0.596398,0.484323
4.74999,0.597469,0.483037
4.76666,0.598479,0.481825
4.78333,0.599422,0.480693
4.79999,0.600296,0.479645
4.81666,0.601094,0.478687
4.83332,0.601816,0.477821
4.84999,0.602469,0.477037
4.86666,0.603047,0.476344
4.88332,0.603556,0.475733
4.89999,0.603973,0.475233
4.91666,0.604441,0.474671
4.93332,0.604668,0.474399
4.94998,0.604823,0.474212
4.96665,0.604917,0.4741
4.98332,0.60494,0.474072
4.99999,0.604903,0.474117
5.01665,0.604803,0.474236
5.03332,0.604641,0.474431
5.04999,0.60442,0.474697
5.06665,0.604133,0.475041
5.08331,0.603789,0.475453
5.09999,0.603382,0.475942
5.1166,0.602912,0.476506
5.13332,0.602107,0.477471
5.14999,0.601592,0.47809
5.16665,0.601022,0.478773
5.18332,0.600391,0.47953
5.19998,0.599709,0.480349
5.21665,0.59897,0.481236
5.23332,0.598174,0.482191
5.24998,0.597333,0.4832
5.26665,0.59644,0.484272
5.28331,0.59545,0.48546
5.29998,0.594415,0.486702
5.31665,0.593336,0.487997
5.33332,0.592223,0.489333
5.34998,0.59048,0.491424
5.36666,0.589277,0.492867
5.38332,0.588039,0.494354
5.39999,0.58678,0.495865
5.41665,0.585488,0.497414
5.43332,0.584166,0.499001
5.44999,0.582822,0.500614
5.46665,0.581451,0.502259
5.48332,0.580062,0.503926
5.49998,0.578649,0.505621
5.51665,0.577216,0.507341
5.53332,0.575711,0.509146
5.54998,0.574193,0.510969
5.56666,0.5719,0.51372
5.58332,0.570359,0.515569
5.59999,0.568816,0.517421
5.61665,0.567267,0.51928
5.63332,0.565713,0.521145
5.64998,0.56413,0.523044
5.66666,0.562518,0.524979
5.68332,0.560913,0.526904
5.69998,0.559315,0.528822
5.71665,0.557723,0.530732
5.73332,0.556144,0.532627
5.74998,0.554575,0.53451
5.76666,0.553021,0.536375
5.78332,0.55086,0.538967
5.79998,0.549436,0.540677
5.81665,0.548022,0.542374
5.83331,0.546621,0.544054
5.84998,0.545238,0.545714
5.86665,0.543871,0.547355
5.88332,0.542524,0.548971
5.89998,0.541224,0.550531
5.91665,0.539971,0.552035
5.93332,0.53874,0.553513
5.94999,0.537529,0.554965
5.96665,0.536342,0.556389
5.98332,0.535179,0.557786
5.99999,0.533481,0.559822
6.01665,0.532401,0.561119
6.03332,0.531364,0.562363
6.04999,0.530355,0.563574
6.06665,0.529374,0.564752
6.08332,0.528421,0.565895
6.09998,0.527498,0.567002
6.11665,0.526607,0.568072
6.13332,0.525746,0.569105
6.14998,0.524902,0.570117
6.16665,0.524077,0.571108
6.18332,0.523286,0.572056
6.19998,0.522168,0.573399
6.21665,0.521467,0.57424
6.23332,0.520803,0.575036
6.24998,0.520175,0.57579
6.26665,0.519584,0.576499
6.28332,0.519001,0.577199
6.29998,0.518458,0.57785
6.31665,0.517955,0.578454
6.33332,0.517489,0.579014
6.34998,0.517062,0.579525
6.36665,0.516673,0.579993
6.38332,0.516323,0.580413
6.39999,0.515987,0.580815
6.41665,0.515518,0.581378
6.43332,0.515258,0.58169
6.44999,0.515035,0.581957
6.46665,0.514853,0.582176
6.48332,0.514707,0.582352
6.5,0.5146,0.58248
6.51665,0.514533,0.58256
6.53332,0.514469,0.582637
6.54998,0.514445,0.582666
6.56665,0.514456,0.582652
6.58332,0.514506,0.582592
6.59999,0.514595,0.582487
6.61666,0.514715,0.582341
6.63332,0.514964,0.582043
6.64998,0.515151,0.581819
6.66665,0.515355,0.581574
6.68332,0.51559,0.581292
6.69998,0.51586,0.580968
6.71665,0.516165,0.580602
6.73332,0.516498,0.580203
6.74999,0.516863,0.579764
6.76665,0.517256,0.579293
6.78335,0.51772,0.578736
6.79999,0.518211,0.578147
6.81665,0.518724,0.577531
6.83332,0.519263,0.576885
6.84999,0.519822,0.576214
6.86665,0.520705,0.575154
6.88332,0.521317,0.574419
6.89998,0.521949,0.573661
6.91665,0.522601,0.572878
6.93332,0.523269,0.572077
6.94999,0.523956,0.571252
6.96665,0.524658,0.570411
6.98332,0.525376,0.569549
6.99998,0.526111,0.568667
7.01665,0.526856,0.567772
7.03332,0.52768,0.566784
7.04999,0.528511,0.565787
7.06665,0.529349,0.564781
7.08332,0.530619,0.563257
7.09998,0.531472,0.562233
7.11665,0.532331,0.561203
7.13332,0.53319,0.560172
7.14999,0.534063,0.559124
7.16665,0.534944,0.558067
7.18332,0.535826,0.557009
7.19999,0.536707,0.555952
7.21665,0.537583,0.554901
7.23332,0.538456,0.553852
7.25,0.539324,0.552812
7.26665,0.540187,0.551776
7.28332,0.541067,0.55072
7.29994,0.542401,0.549119
7.31665,0.543278,0.548066
7.33332,0.544144,0.547027
7.34998,0.544999,0.546001
7.36665,0.545841,0.54499
7.38332,0.546671,0.543994
7.39998,0.547504,0.542995
7.41665,0.548337,0.541996
7.43332,0.549153,0.541016
7.44998,0.549952,0.540057
7.46665,0.550734,0.539119
7.48332,0.551498,0.538202
7.49999,0.55261,0.536869
7.51665,0.553327,0.536007
7.53332,0.553854,0.535375
7.54999,0.554371,0.534755
7.56661,0.554874,0.534151
7.58332,0.555364,0.533563
7.59999,0.555842,0.53299
7.61665,0.556304,0.532435
7.63332,0.556752,0.531898
7.64999,0.557183,0.53138
7.66665,0.557552,0.530938
7.68332,0.557907,0.530512
7.69995,0.55841,0.529908
7.71665,0.558728,0.529527
7.73332,0.559029,0.529165
7.74998,0.559315,0.528823
7.76665,0.559583,0.5285
7.78332,0.559873,0.528152
7.79998,0.560145,0.527826
7.81665,0.560397,0.527524
7.83332,0.56063,0.527244
7.84999,0.560845,0.526986
7.86665,0.561041,0.526751
7.88331,0.561217,0.526539
7.89999,0.561375,0.52635
7.91665,0.561479,0.526225
7.93332,0.561567,0.52612
7.94998,0.561667,0.526
7.96665,0.561713,0.525944
7.98332,0.561743,0.525908
7.99998,0.561756,0.525892
8.01665,0.561754,0.525895
8.03332,0.561704,0.525956
8.04998,0.561639,0.526033
8.06665,0.561562,0.526126
8.08332,0.56147,0.526237
8.09998,0.561364,0.526363
8.11665,0.561245,0.526506
8.13332,0.561112,0.526666
8.14998,0.560966,0.526841
8.16665,0.560636,0.527237
8.18332,0.560403,0.527517
8.19999,0.56016,0.527808
8.21665,0.559908,0.52811
8.23332,0.559646,0.528425
8.24998,0.559375,0.52875
8.26665,0.559094,0.529087
8.28332,0.558774,0.529472
8.29998,0.558415,0.529902
8.31665,0.558052,0.530338
8.33332,0.557684,0.53078
8.34999,0.557311,0.531227
8.36665,0.556933,0.531681
8.38332,0.556358,0.53237
8.39999,0.555949,0.532861
8.41665,0.555517,0.53338
8.43332,0.555083,0.5339
8.44998,0.554649,0.534421
8.46665,0.554215,0.534942
8.48332,0.553781,0.535463
8.49998,0.553346,0.535985
8.51665,0.552912,0.536505
8.53332,0.552501,0.536999
8.54999,0.55211,0.537468
8.56665,0.551719,0.537937
8.58332,0.551328,0.538407
8.59999,0.550741,0.539111
8.61665,0.550351,0.539579
8.63332,0.549961,0.540046
8.64999,0.549574,0.540511
8.66665,0.549155,0.541014
8.68333,0.54874,0.541512
8.69999,0.54833,0.542004
8.71665,0.547925,0.54249
8.73332,0.547525,0.54297
8.74998,0.54713,0.543444
8.76665,0.546742,0.54391
8.78332,0.546356,0.544373
8.79998,0.545786,0.545057
8.81665,0.545416,0.545501
8.83332,0.545053,0.545936
8.84998,0.544699,0.546362
8.86665,0.544352,0.546777
8.88332,0.544014,0.547183
8.89999,0.543685,0.547578
8.91665,0.543279,0.548065
8.93332,0.542885,0.548538
8.94999,0.542505,0.548995
8.96665,0.542137,0.549436
8.98332,0.54178,0.549863
8.99999,0.54127,0.550476
9.01665,0.540945,0.550867
9.03332,0.540679,0.551185
9.04998,0.540423,0.551493
9.06668,0.540177,0.551787
9.08332,0.539942,0.55207
9.09998,0.539716,0.55234
9.11665,0.539501,0.552598
9.13332,0.539296,0.552845
9.14998,0.539101,0.553078
9.16666,0.53891,0.553309
9.18332,0.538729,0.553526
9.20001,0.53856,0.553728
9.21665,0.538327,0.554008
9.23332,0.538186,0.554176
9.24998,0.538056,0.554332
9.26665,0.537938,0.554475
9.28327,0.537814,0.554623
9.29998,0.537687,0.554776
9.31665,0.537572,0.554913
9.33332,0.537469,0.555037
9.34999,0.537379,0.555145
9.36665,0.537301,0.555238
9.38332,0.537235,0.555318
9.39998,0.53718,0.555384
9.41665,0.537104,0.555475
9.43332,0.537042,0.55555
9.44998,0.536971,0.555634
9.46665,0.53694,0.555672
9.48332,0.53692,0.555695
9.49998,0.536912,0.555706
9.51665,0.536914,0.555703
9.53332,0.536937,0.555676
9.54998,0.536979,0.555626
9.56665,0.53703,0.555564
9.58332,0.537089,0.555493
9.59999,0.537157,0.555412
9.61665,0.537232,0.555321
9.63327,0.537316,0.555221
9.64999,0.537409,0.55511
9.66665,0.537506,0.554993
9.68332,0.537663,0.554805
9.69999,0.537777,0.554668
9.71665,0.5379,0.55452
9.73331,0.538029,0.554365
9.74998,0.538167,0.5542
9.76665,0.538311,0.554026
9.78332,0.538473,0.553832
9.79998,0.538651,0.553618
9.81665,0.538834,0.553399
9.83332,0.539021,0.553175
9.84998,0.539213,0.552945
9.86666,0.539408,0.55271
9.88327,0.539607,0.552471
9.89998,0.539912,0.552105
9.91665,0.540144,0.551827
9.93332,0.540376,0.551548
9.94998,0.54061,0.551267
9.96665,0.540846,0.550985
9.98332,0.541082,0.550702
9.99999,0.541319,0.550418
10.0166,0.541556,0.550133
10.0333,0.541785,0.549858
10.05,0.542009,0.54959
10.0667,0.542233,0.549321
10.0833,0.542458,0.54905
10.1,0.542684,0.548779
10.1166,0.543024,0.548372
10.1333,0.543249,0.548101
10.15,0.543475,0.54783
10.1666,0.543618,0.547659
10.1833,0.543763,0.547485
10.2,0.54391,0.547307
10.2167,0.544059,0.547129
10.2333,0.54421,0.546948
10.25,0.544363,0.546764
10.2667,0.544516,0.546581
10.2833,0.544669,0.546397
10.3,0.544838,0.546195
10.3167,0.545005,0.545994
10.3333,0.545253,0.545697
10.35,0.545416,0.545501
10.3666,0.545578,0.545307
10.3833,0.545736,0.545116
10.4,0.545893,0.544928
10.4166,0.546008,0.54479
10.4333,0.546123,0.544652
10.45,0.546238,0.544514
10.4666,0.546352,0.544378
10.4833,0.546465,0.544242
10.5,0.546577,0.544108
10.5166,0.546687,0.543975
10.5333,0.546796,0.543844
10.55,0.546934,0.543679
10.5667,0.547135,0.543438
10.5833,0.547264,0.543284
10.6,0.547389,0.543134
10.6167,0.54751,0.542988
10.6333,0.547627,0.542848
10.65,0.547741,0.542711
10.6667,0.547893,0.542529
10.6833,0.548081,0.542303
10.7,0.548261,0.542086
10.7167,0.548434,0.541879
10.7333,0.5486,0.54168
10.75,0.548758,0.54149
10.7667,0.548909,0.541309
10.7833,0.549152,0.541017
10.8,0.549343,0.540789
10.8167,0.549524,0.540571
10.8333,0.549695,0.540366
10.85,0.549857,0.540172
10.8667,0.550009,0.539989
10.8833,0.550152,0.539818
10.9,0.550286,0.539657
10.9166,0.550407,0.539512
10.9333,0.550515,0.539382
10.95,0.550616,0.539261
10.9667,0.550708,0.53915
10.9833,0.550834,0.538999
11,0.550908,0.538911
11.0167,0.550974,0.538831
11.0333,0.551064,0.538724
11.05,0.551172,0.538593
11.0667,0.55127,0.538477
11.0833,0.551355,0.538374
11.1,0.55143,0.538284
11.1167,0.551493,0.538208
11.1333,0.551545,0.538146
11.15,0.551587,0.538095
11.1667,0.551628,0.538047
11.1833,0.551667,0.538
11.2,0.551704,0.537955
11.2167,0.551716,0.537941
11.2333,0.551718,0.537939
11.25,0.551709,0.537949
11.2667,0.551691,0.53797
11.2833,0.551664,0.538003
11.3,0.551751,0.537899
11.3167,0.551821,0.537815
11.3333,0.551876,0.537749
11.35,0.551918,0.537699
11.3667,0.551946,0.537665
11.3833,0.551962,0.537646
11.4,0.551965,0.537642
11.4166,0.55196,0.537647
11.4333,0.551941,0.537671
11.45,0.551912,0.537706
11.4667,0.551873,0.537753
11.4833,0.551823,0.537813
11.5,0.551763,0.537884
11.5166,0.551694,0.537967
11.5333,0.551615,0.538062
11.55,0.551509,0.538189
11.5666,0.551396,0.538324
11.5833,0.551278,0.538467
11.6,0.551152,0.538617
11.6167,0.551021,0.538775
11.6333,0.550884,0.538939
11.65,0.550669,0.539197
11.6667,0.55047,0.539436
11.6833,0.55022,0.539736
11.7,0.549972,0.540034
11.7167,0.549725,0.54033
11.7333,0.54948,0.540624
11.75,0.549236,0.540917
11.7667,0.548993,0.541208
11.7833,0.548752,0.541497
11.8,0.548506,0.541793
11.8166,0.548262,0.542085
11.8333,0.548022,0.542374
11.85,0.547783,0.54266
11.8667,0.547431,0.543083
11.8833,0.547199,0.543362
11.9,0.54697,0.543637
11.9166,0.54676,0.543888
11.9333,0.546568,0.544119
11.95,0.546377,0.544347
11.9666,0.546187,0.544575
11.9833,0.545999,0.544801
12,0.545812,0.545025
12.0167,0.545627,0.545248
12.0333,0.545443,0.545468
12.05,0.545214,0.545743
12.0667,0.544989,0.546013
12.0833,0.54466,0.546408
12.1,0.544447,0.546664
12.1167,0.544237,0.546916
12.1333,0.544032,0.547162
12.15,0.543832,0.547402
12.1667,0.543654,0.547615
12.1833,0.5435,0.547801
12.2,0.543347,0.547983
12.2167,0.543198,0.548163
12.2333,0.543051,0.548338
12.25,0.542908,0.54851
12.2666,0.542768,0.548678
12.2833,0.542632,0.548842
12.2999,0.542555,0.548934
12.3166,0.542542,0.54895
12.3333,0.542526,0.548969
12.35,0.542508,0.54899
12.3667,0.542489,0.549013
12.3833,0.542469,0.549037
12.4,0.542447,0.549063
12.4167,0.542412,0.549106
12.4333,0.542365,0.549162
12.45,0.542319,0.549217
12.4667,0.542276,0.549269
12.4833,0.542234,0.549319
12.5,0.542194,0.549367
12.5166,0.542139,0.549433
12.5333,0.542105,0.549474
12.55,0.542194,0.549368
12.5667,0.542278,0.549267
12.5833,0.542359,0.549169
12.6,0.542436,0.549077
12.6166,0.542509,0.548989
12.6333,0.542581,0.548903
12.65,0.54265,0.54882
12.6666,0.542717,0.54874
12.6833,0.542748,0.548702
12.7,0.54278,0.548664
12.7167,0.542812,0.548626
12.7333,0.54286,0.548569
12.75,0.542892,0.548529
12.7667,0.542925,0.54849
12.7833,0.542958,0.54845
12.8,0.543048,0.548342
12.8167,0.543135,0.548238
12.8333,0.543221,0.548135
12.85,0.543304,0.548035
12.8666,0.543386,0.547936
12.8833,0.543466,0.547841
12.9,0.543543,0.547748
12.9166,0.54362,0.547656
12.9333,0.543717,0.54754
12.95,0.543857,0.547372
12.9667,0.543946,0.547265
12.9833,0.544033,0.547161
13,0.544116,0.54706
13.0167,0.544197,0.546964
13.0333,0.544275,0.54687
13.05,0.544314,0.546824
13.0667,0.544352,0.546777
13.0833,0.54439,0.546732
13.1,0.544427,0.546687
13.1167,0.544464,0.546643
13.1333,0.5445,0.5466
13.15,0.544535,0.546558
13.1667,0.544525,0.54657
13.1833,0.54444,0.546672
13.2,0.544361,0.546767
13.2166,0.544288,0.546855
13.2333,0.544219,0.546938
13.25,0.544155,0.547014
13.2666,0.544095,0.547086
13.2833,0.544039,0.547154
13.3,0.544028,0.547167
13.3166,0.544057,0.547131
13.3333,0.544085,0.547098
13.35,0.544111,0.547067
13.3666,0.544146,0.547024
13.3833,0.544168,0.546998
13.4,0.544188,0.546974
13.4166,0.544196,0.546964
13.4333,0.544194,0.546967
13.45,0.544192,0.546969
13.4667,0.544191,0.546971
13.4833,0.544189,0.546973
13.5,0.544187,0.546975
13.5167,0.544186,0.546977
13.5333,0.544185,0.546978
13.55,0.544204,0.546955
13.5666,0.544241,0.546911
13.5833,0.544276,0.546869
13.6,0.544325,0.54681
13.6167,0.544356,0.546773
13.6333,0.544386,0.546737
13.65,0.544414,0.546703
13.6667,0.544442,0.54667
13.6833,0.544526,0.546569
13.7,0.544605,0.546474
13.7166,0.544682,0.546382
13.7333,0.544755,0.546294
13.75,0.544826,0.546209
13.7667,0.544893,0.546128
13.7833,0.544958,0.54605
13.8,0.54503,0.545964
13.8167,0.545069,0.545917
13.8333,0.545108,0.545871
13.85,0.545146,0.545825
13.8667,0.545183,0.54578
13.8833,0.54522,0.545737
13.9,0.545255,0.545694
13.9167,0.54529,0.545652
13.9333,0.545251,0.545699
13.95,0.545215,0.545743
13.9667,0.545181,0.545783
13.9833,0.545149,0.545821
14,0.545119,0.545857
14.0167,0.545078,0.545907
14.0333,0.545052,0.545938
14.05,0.545112,0.545866
14.0667,0.545168,0.545798
14.0833,0.54522,0.545736
14.1,0.545268,0.545678
14.1166,0.545313,0.545625
14.1333,0.545353,0.545576
14.15,0.54539,0.545532
14.1667,0.545424,0.545491
14.1833,0.545552,0.545337
14.2,0.545672,0.545193
14.2167,0.545783,0.54506
14.2333,0.545936,0.544877
14.25,0.546027,0.544767
14.2666,0.546113,0.544665
14.2833,0.546191,0.544571
14.3,0.546286,0.544457
14.3166,0.546397,0.544324
14.3333,0.546499,0.544201
14.35,0.546595,0.544086
14.3667,0.546683,0.543981
14.3833,0.546763,0.543884
14.4,0.546838,0.543794
14.4166,0.546906,0.543713
14.4333,0.546886,0.543737
14.45,0.546852,0.543778
14.4667,0.546827,0.543808
14.4833,0.5468,0.54384
14.4999,0.546772,0.543874
14.5167,0.546742,0.543909
14.5333,0.546711,0.543946
14.55,0.546666,0.544
14.5667,0.546608,0.54407
14.5833,0.546551,0.544139
14.6,0.546494,0.544207
14.6167,0.546438,0.544274
14.6333,0.546382,0.544341
14.65,0.546327,0.544407
14.6666,0.546246,0.544505
14.6833,0.546128,0.544646
14.7,0.546015,0.544782
14.7166,0.545905,0.544914
14.7333,0.545798,0.545043
14.75,0.545694,0.545167
14.7666,0.545593,0.545288
14.7833,0.545496,0.545405
14.7999,0.545351,0.545579
14.8166,0.545164,0.545803
14.8333,0.544985,0.546018
14.85,0.544814,0.546223
14.8667,0.544652,0.546418
14.8833,0.544422,0.546694
14.9,0.544278,0.546866
14.9167,0.544141,0.547031
14.9333,0.543921,0.547295
14.95,0.54371,0.547548
14.9667,0.54351,0.547787
14.9833,0.543321,0.548014
15,0.543141,0.548231
15.0166,0.54297,0.548436
15.0333,0.542808,0.548631
15.05,0.542639,0.548833
15.0666,0.542465,0.549042
15.0833,0.542301,0.549239
15.1,0.542148,0.549423
15.1166,0.541935,0.549678
15.1333,0.541806,0.549833
15.15,0.541685,0.549977
15.1666,0.541575,0.55011
15.1833,0.541491,0.550211
15.2,0.541413,0.550304
15.2167,0.541344,0.550388
15.2333,0.541281,0.550463
15.25,0.541226,0.550529
15.2667,0.541179,0.550585
15.2833,0.541139,0.550633
15.3,0.541107,0.550672
15.3167,0.541101,0.550679
15.3333,0.541104,0.550675
15.35,0.541113,0.550664
15.3666,0.541128,0.550646
15.3833,0.54115,0.55062
15.4,0.541176,0.550588
15.4167,0.541209,0.550549
15.4333,0.541214,0.550543
15.45,0.541228,0.550526
15.4666,0.54125,0.5505
15.4833,0.541279,0.550465
15.5,0.541316,0.550421
15.5166,0.541359,0.55037
15.5333,0.541409,0.550309
15.55,0.541498,0.550202
15.5667,0.541567,0.550119
15.5833,0.541644,0.550027
15.6,0.541727,0.549928
