Time,Pos_X,Output_X
1.33332,1.22595,0
1.34999,1.23972,0
1.36665,1.25253,0
1.38333,1.26455,0
1.39999,1.27578,0
1.41666,1.28622,0
1.43332,1.29586,0
1.44999,1.30879,0
1.46666,1.31642,0
1.48332,1.32322,0
1.49999,1.32917,0
1.51666,1.33437,0
1.53332,1.33876,0
1.54999,1.34241,0
1.56666,1.34528,0
1.58332,1.34738,0
1.59999,1.34877,0
1.61666,1.34934,0
1.63332,1.34923,0
1.65002,1.34841,0
1.66666,1.34591,0
1.68332,1.34342,0
1.69999,1.34027,0
1.71666,1.33652,0
1.73332,1.33214,0
1.74999,1.32719,0
1.76665,1.32164,0
1.78332,1.31551,0
1.79998,1.30887,0
1.81665,1.30169,0
1.83333,1.29402,0
1.84999,1.28584,0
1.86666,1.27713,0
1.88332,1.2632,0
1.89999,1.25334,0
1.91666,1.24309,0
1.93332,1.23242,0
1.94999,1.22139,0
1.96666,1.20998,0
1.98332,1.19816,0
1.99999,1.18598,0
2.01666,1.17348,0
2.03332,1.16069,0
2.04999,1.14761,0
2.06666,1.13424,0
2.08332,1.12063,0
2.1,1.09975,0
2.11665,1.0855,0
2.13333,1.07104,0
2.14999,1.0564,0
2.16665,1.04157,0
2.18332,1.02658,0
2.19999,1.01144,0
2.21666,0.996159,0.0096029
2.23332,0.980758,0.0481048
2.24999,0.965188,0.0870307
2.26666,0.949512,0.126219
2.28332,0.933757,0.165608
2.29999,0.917921,0.205196
2.31666,0.894051,0.264871
2.33332,0.878072,0.304819
2.34999,0.862055,0.344863
2.36666,0.84608,0.384799
2.38332,0.830086,0.424785
2.39999,0.814091,0.464773
2.41666,0.798106,0.504735
2.43332,0.782146,0.544634
2.44999,0.766225,0.584438
2.46665,0.750348,0.624129
2.48333,0.734541,0.663647
2.49999,0.71883,0.702924
2.51666,0.703223,0.741943
2.53332,0.687719,0.780702
2.54999,0.664704,0.838241
2.56665,0.649545,0.876137
2.58332,0.634546,0.913635
2.59999,0.619749,0.950627
2.61666,0.605243,0.986894
2.63332,0.590974,1.02257
2.64999,0.576938,1.05766
2.66666,0.563153,1.09212
2.68332,0.549662,1.12584
2.69999,0.536463,1.15884
2.71666,0.523593,1.19102
2.73332,0.511056,1.22236
2.74999,0.49292,1.2677
2.76666,0.481302,1.29674
2.78332,0.470078,1.32481
2.79999,0.45927,1.35183
2.81666,0.448886,1.37779
2.83333,0.438944,1.40264
2.84999,0.429453,1.42637
2.86666,0.420452,1.44887
2.88333,0.411947,1.47013
2.89999,0.403931,1.49017
2.91666,0.396409,1.50898
2.93332,0.389396,1.52651
2.94999,0.382906,1.54274
2.96666,0.37414,1.56465
2.98332,0.369099,1.57725
2.99999,0.364703,1.58824
3.01666,0.360843,1.59789
3.03332,0.35751,1.60623
3.04999,0.354719,1.6132
3.06666,0.352482,1.61879
3.08332,0.350775,1.62306
3.09999,0.349623,1.62594
3.11666,0.349026,1.62743
3.13332,0.349004,1.62749
3.14999,0.349539,1.62615
3.16661,0.350594,1.62352
3.18332,0.353197,1.61701
3.19999,0.355585,1.61104
3.21666,0.358512,1.60372
3.23332,0.361938,1.59515
3.24999,0.36601,1.58497
3.26665,0.370601,1.5735
3.28332,0.375659,1.56085
3.29999,0.381218,1.54696
3.31666,0.387228,1.53193
3.33332,0.393717,1.51571
3.35002,0.400681,1.4983
3.36666,0.408114,1.47972
3.38333,0.416046,1.45988
3.39999,0.428695,1.42826
3.41666,0.437638,1.40591
3.43332,0.446934,1.38266
3.44999,0.456614,1.35847
3.46666,0.466667,1.33333
3.48332,0.477025,1.30744
3.49999,0.48781,1.28047
3.51666,0.498866,1.25283
3.53332,0.510223,1.22444
3.54999,0.521868,1.19533
3.56666,0.53373,1.16567
3.58332,0.545842,1.13539
3.59999,0.558137,1.10466
3.61665,0.577121,1.0572
3.63332,0.589995,1.02501
3.64999,0.603023,0.992441
3.66666,0.616192,0.959521
3.68332,0.62943,0.926425
3.69999,0.642768,0.893081
3.71666,0.656139,0.859653
3.73332,0.669569,0.826079
3.74999,0.683043,0.792394
3.76666,0.696487,0.758782
3.78332,0.709926,0.725184
3.79999,0.723298,0.691755
3.81666,0.736623,0.658442
3.83332,0.756455,0.608863
3.84999,0.769542,0.576145
3.86666,0.78254,0.543649
3.88332,0.79539,0.511526
3.89999,0.80808,0.4798
3.91666,0.82056,0.448601
3.93333,0.832844,0.417891
3.94999,0.844912,0.387719
3.96665,0.85672,0.358199
3.98333,0.868279,0.329304
3.99999,0.87954,0.30115
4.01666,0.890516,0.273709
4.03332,0.901189,0.247029
4.04999,0.916563,0.208592
4.06666,0.926393,0.184017
4.08332,0.935854,0.160364
4.09999,0.944948,0.13763
4.11666,0.953685,0.115789
4.13333,0.962061,0.0948463
4.14999,0.970027,0.0749336
4.16665,0.977566,0.0560851
4.18332,0.984675,0.0383128
4.19999,0.991342,0.0216454
4.21665,0.997562,0.00609547
4.23332,1.00332,0
4.24999,1.00862,0
4.26666,1.01567,0
4.28333,1.01978,0
4.29999,1.02339,0
4.31666,1.02653,0
4.33333,1.02917,0
4.34999,1.03132,0
4.36666,1.03294,0
4.38333,1.03404,0
4.39999,1.03465,0
4.41666,1.03477,0
4.43336,1.0344,0
4.44999,1.03356,0
4.46666,1.03223,0
4.48332,1.02937,0
4.49999,1.02679,0
4.51665,1.02379,0
4.53332,1.02032,0
4.54999,1.01639,0
4.56666,1.01205,0
4.58332,1.00727,0
4.59999,1.0021,0
4.61665,0.996495,0.00876218
4.63333,0.990465,0.0238377
4.64999,0.984081,0.0397977
4.66666,0.977309,0.0567272
4.68333,0.970204,0.0744906
4.69999,0.958858,0.102856
4.71666,0.950906,0.122734
4.73332,0.942622,0.143444
4.74999,0.934007,0.164983
4.76666,0.925125,0.187187
4.78332,0.91595,0.210126
4.79999,0.906532,0.233671
4.81666,0.896849,0.257877
4.83332,0.886912,0.28272
4.84999,0.876775,0.308063
4.86665,0.866412,0.333971
4.88332,0.85582,0.36045
4.89999,0.845037,0.387408
4.91666,0.828558,0.428604
4.93332,0.817395,0.456512
4.94999,0.806087,0.484781
4.96666,0.794697,0.513258
4.98333,0.783195,0.542012
4.99999,0.771634,0.570915
5.01665,0.759998,0.600006
5.03332,0.748301,0.629248
5.04999,0.736606,0.658485
5.06666,0.724886,0.687784
5.08332,0.713202,0.716994
5.09999,0.70153,0.746174
5.11666,0.689888,0.775281
5.13332,0.672613,0.818468
5.14999,0.661177,0.847057
5.16666,0.649871,0.875323
5.18333,0.638672,0.90332
5.19999,0.627634,0.930915
5.21666,0.616738,0.958156
5.23332,0.606,0.985
5.24999,0.595494,1.01127
5.26665,0.585201,1.037
5.28332,0.575141,1.06215
5.29999,0.565301,1.08675
5.31665,0.555697,1.11076
5.33332,0.546369,1.13408
5.34999,0.532883,1.16779
5.36665,0.524298,1.18926
5.38332,0.516042,1.20989
5.39999,0.508112,1.22972
5.41666,0.500498,1.24875
5.43332,0.493216,1.26696
5.44999,0.486289,1.28428
5.46666,0.479712,1.30072
5.48332,0.473507,1.31623
5.49999,0.46771,1.33073
5.51666,0.462332,1.34417
5.53327,0.457342,1.35664
5.55,0.450594,1.37351
5.56666,0.446596,1.38351
5.58332,0.443004,1.39249
5.59999,0.439822,1.40045
5.61666,0.437059,1.40735
5.63332,0.434724,1.41319
5.64999,0.432804,1.41799
5.66666,0.43131,1.42173
5.68333,0.430233,1.42442
5.69999,0.429581,1.42605
5.71665,0.429361,1.4266
5.73332,0.429555,1.42611
5.74999,0.430193,1.42452
5.76665,0.43195,1.42012
5.78333,0.433648,1.41588
5.79999,0.435746,1.41064
5.81666,0.438257,1.40436
5.83332,0.441183,1.39704
5.84999,0.444492,1.38877
5.86666,0.448203,1.37949
5.88332,0.452352,1.36912
5.89999,0.456883,1.35779
5.91666,0.461797,1.34551
5.93332,0.467052,1.33237
5.94999,0.472671,1.31832
5.96666,0.478615,1.30346
5.98332,0.484902,1.28775
5.99999,0.495011,1.26247
6.01665,0.502154,1.24462
6.03332,0.509607,1.22598
6.04999,0.51732,1.2067
6.06666,0.525317,1.18671
6.08332,0.533552,1.16612
6.09999,0.542046,1.14489
6.11665,0.550789,1.12303
6.13332,0.559739,1.10065
6.14999,0.568911,1.07772
6.16666,0.578253,1.05437
6.18332,0.587786,1.03053
6.19999,0.5975,1.00625
6.21666,0.612304,0.969239
6.23332,0.622362,0.944094
6.24999,0.63251,0.918725
6.26666,0.642771,0.893072
6.28332,0.653089,0.867278
6.29999,0.663485,0.841289
6.31665,0.673945,0.815138
6.33332,0.684415,0.788962
6.34999,0.694918,0.762706
6.36666,0.7054,0.736499
6.38333,0.7159,0.71025
6.39999,0.726382,0.684045
6.41666,0.736795,0.658013
6.43332,0.752308,0.619229
6.44999,0.762536,0.59366
6.46665,0.772675,0.568311
6.48332,0.782681,0.543298
6.49999,0.792558,0.518605
6.51666,0.802292,0.49427
6.53332,0.81185,0.470374
6.54999,0.821247,0.446882
6.56666,0.830443,0.423893
6.58332,0.83945,0.401374
6.59999,0.848253,0.379366
6.61666,0.856817,0.357957
6.63332,0.864984,0.337541
6.64999,0.876765,0.308088
6.66665,0.884303,0.289243
6.68332,0.891559,0.271102
6.69999,0.898542,0.253646
6.71661,0.905237,0.236907
6.73333,0.911623,0.220942
6.74999,0.917619,0.205953
6.76666,0.923208,0.191981
6.78333,0.928484,0.178789
6.79999,0.933436,0.16641
6.81666,0.938048,0.154879
6.83333,0.942322,0.144195
6.84999,0.946244,0.134389
6.86666,0.951468,0.121329
6.88332,0.954433,0.113918
6.89999,0.957039,0.107403
6.91666,0.959277,0.101808
6.93332,0.96115,0.0971247
6.94999,0.962652,0.0933707
6.96666,0.963785,0.0905366
6.98332,0.964546,0.0886352
6.99999,0.964945,0.0876375
7.01665,0.964994,0.0875151
7.03332,0.964663,0.0883432
7.04999,0.963965,0.0900874
7.06665,0.962892,0.0927709
7.08333,0.960586,0.0985348
7.09999,0.958595,0.103513
7.11665,0.956233,0.109418
7.13332,0.953583,0.116041
7.14999,0.950571,0.123573
7.16666,0.947222,0.131945
7.18332,0.943523,0.141192
7.19999,0.939476,0.151311
7.21666,0.935115,0.162213
7.23332,0.930422,0.173946
7.24999,0.925431,0.186424
7.26666,0.920033,0.199918
7.28332,0.914331,0.214173
7.29999,0.908364,0.229091
7.31666,0.898889,0.252776
7.33332,0.892259,0.269354
7.34999,0.885367,0.286583
7.36665,0.878256,0.304361
7.38332,0.870931,0.322671
7.39999,0.863377,0.341558
7.41665,0.855638,0.360906
7.43332,0.847693,0.380767
7.44999,0.839588,0.401031
7.46665,0.831303,0.421742
7.48332,0.82285,0.442876
7.49999,0.814275,0.464312
7.51665,0.805532,0.486169
7.53332,0.792227,0.519433
7.54999,0.783226,0.541934
7.56666,0.774165,0.564588
7.58332,0.765025,0.587438
7.59999,0.755819,0.610453
7.61666,0.746594,0.633514
7.63327,0.737355,0.656614
7.64999,0.728123,0.679694
7.66666,0.718882,0.702795
7.68332,0.709646,0.725885
7.69999,0.700459,0.748852
7.71666,0.691305,0.771737
7.73332,0.682226,0.794434
7.74999,0.668712,0.828221
7.76665,0.659822,0.850445
7.78332,0.651029,0.872427
7.79999,0.642347,0.894133
7.81666,0.633812,0.915471
7.83332,0.625412,0.936469
7.84999,0.617183,0.957042
7.86666,0.609113,0.977218
7.88332,0.60124,0.996899
7.89999,0.593594,1.01601
7.91666,0.586141,1.03465
7.93332,0.57891,1.05273
7.95,0.568466,1.07883
7.96666,0.561808,1.09548
7.98332,0.555388,1.11153
7.99999,0.549265,1.12684
8.01666,0.543454,1.14137
8.03332,0.537906,1.15524
8.04999,0.532639,1.1684
8.06666,0.527649,1.18088
8.08332,0.522948,1.19263
8.09999,0.518546,1.20364
8.11665,0.514443,1.21389
8.13332,0.510656,1.22336
8.14999,0.505569,1.23608
8.16665,0.502577,1.24356
8.18332,0.499905,1.25024
8.19999,0.497563,1.25609
8.21666,0.495546,1.26113
8.23333,0.493862,1.26534
8.24999,0.492507,1.26873
8.26666,0.491499,1.27125
8.28332,0.49083,1.27292
8.29999,0.490489,1.27378
8.31666,0.490486,1.27378
8.33328,0.490809,1.27298
8.34999,0.491467,1.27133
8.36666,0.492464,1.26884
8.38332,0.494631,1.26342
8.39999,0.496514,1.25871
8.41665,0.498702,1.25324
8.43332,0.50121,1.24698
8.44999,0.504014,1.23997
8.46666,0.507127,1.23218
8.48332,0.510548,1.22363
8.49999,0.514248,1.21438
8.51665,0.518197,1.20451
8.53332,0.522414,1.19396
8.54999,0.526914,1.18272
8.56666,0.531693,1.17077
8.58332,0.536716,1.15821
8.59999,0.544731,1.13817
8.61665,0.550366,1.12409
8.63332,0.556317,1.10921
8.64999,0.562468,1.09383
8.66666,0.568837,1.07791
8.68332,0.575416,1.06146
8.69999,0.582164,1.04459
8.71666,0.589101,1.02725
8.73332,0.596187,1.00953
8.74999,0.60344,0.991399
8.76665,0.610831,0.972924
8.78332,0.618336,0.95416
8.79999,0.625976,0.93506
8.81665,0.637625,0.905938
8.83332,0.64552,0.8862
8.84999,0.653479,0.866303
8.86666,0.661518,0.846204
8.88332,0.669625,0.825938
8.89999,0.677754,0.805616
8.91666,0.685926,0.785184
8.93332,0.694102,0.764746
8.94999,0.702296,0.744261
8.96666,0.710496,0.723759
8.98332,0.718662,0.703344
8.99999,0.726809,0.682977
9.01667,0.734963,0.662593
9.03332,0.747104,0.63224
9.04999,0.75509,0.612275
9.06666,0.762998,0.592504
9.08335,0.770817,0.572957
9.09999,0.778513,0.553717
9.11665,0.786097,0.534759
9.13332,0.793561,0.516098
9.14999,0.800912,0.497719
9.16666,0.808115,0.479712
9.18332,0.815141,0.462146
9.19999,0.821999,0.445003
9.21666,0.828661,0.428346
9.23333,0.835136,0.412161
9.24999,0.844461,0.388847
9.26665,0.850447,0.373882
9.28333,0.85621,0.359476
9.29999,0.861731,0.345671
9.31665,0.867015,0.332463
9.33333,0.872044,0.31989
9.34999,0.876822,0.307946
9.36666,0.881339,0.296654
9.38332,0.885571,0.286072
9.39999,0.889519,0.276201
9.41666,0.89319,0.267026
9.43332,0.896581,0.258549
9.44999,0.899683,0.250792
9.46666,0.903795,0.240512
9.48332,0.906166,0.234585
9.49999,0.908242,0.229394
9.51666,0.909999,0.225003
9.53332,0.911457,0.221358
9.55,0.912611,0.218472
9.56665,0.913456,0.216359
9.58332,0.914004,0.214991
9.59999,0.914243,0.214394
9.61666,0.914184,0.21454
9.63332,0.913753,0.215617
9.64999,0.912952,0.21762
9.66666,0.911865,0.220338
9.68332,0.909679,0.225803
9.69999,0.907865,0.230336
9.71666,0.90576,0.2356
9.73333,0.903383,0.241542
9.74999,0.900723,0.248192
9.76666,0.897803,0.255493
9.78332,0.894626,0.263436
9.79999,0.891176,0.27206
9.81666,0.88748,0.281301
9.83332,0.883524,0.29119
9.84999,0.879311,0.301723
9.86665,0.874874,0.312816
9.88332,0.870195,0.324513
9.89999,0.862793,0.343018
9.91665,0.857581,0.356046
9.93333,0.85218,0.369549
9.94999,0.846574,0.383565
9.96666,0.840767,0.398082
9.98332,0.8348,0.413
9.99999,0.828652,0.428369
10.0167,0.822344,0.444141
10.0333,0.815877,0.460307
10.05,0.80926,0.47685
10.0667,0.802533,0.493667
10.0833,0.795678,0.510805
10.1,0.788733,0.528166
10.1167,0.778113,0.554717
10.1333,0.770948,0.572629
10.15,0.763703,0.590741
10.1667,0.75639,0.609026
10.1833,0.749047,0.627383
10.2,0.741658,0.645854
10.2167,0.734262,0.664345
10.2333,0.726842,0.682894
10.25,0.719409,0.701476
10.2667,0.711969,0.720077
10.2833,0.70451,0.738726
10.3,0.697101,0.757248
10.3167,0.68973,0.775675
10.3333,0.678785,0.803038
10.35,0.671578,0.821056
10.3667,0.664445,0.838888
10.3833,0.657396,0.856511
10.4,0.650421,0.873948
10.4167,0.643575,0.891063
10.4333,0.636847,0.907881
10.45,0.630249,0.924378
10.4667,0.623806,0.940486
10.4833,0.617509,0.956227
10.5,0.611385,0.971538
10.5167,0.605399,0.986503
10.5333,0.599565,1.00109
10.55,0.593929,1.01518
10.5667,0.585844,1.03539
10.5833,0.580717,1.04821
10.6,0.575801,1.0605
10.6167,0.571112,1.07222
10.6333,0.566707,1.08323
10.65,0.56259,1.09352
10.6667,0.558713,1.10322
10.6833,0.555073,1.11232
10.7,0.551681,1.1208
10.7167,0.548536,1.12866
10.7333,0.545645,1.13589
10.75,0.543012,1.14247
10.7667,0.539594,1.15101
10.7833,0.537658,1.15586
10.8,0.535987,1.16003
10.8167,0.534584,1.16354
10.8333,0.533449,1.16638
10.85,0.532589,1.16853
10.8667,0.531996,1.17001
10.8833,0.531677,1.17081
10.9,0.531606,1.17099
10.9167,0.531809,1.17048
10.9333,0.53229,1.16928
10.95,0.533033,1.16742
10.9667,0.534051,1.16487
10.9833,0.535327,1.16168
11,0.537748,1.15563
11.0167,0.539684,1.15079
11.0333,0.54188,1.1453
11.05,0.544337,1.13916
11.0667,0.54703,1.13242
11.0833,0.549974,1.12507
11.1,0.553145,1.11714
11.1167,0.556555,1.10861
11.1333,0.560201,1.0995
11.15,0.564057,1.08986
11.1667,0.568136,1.07966
11.1833,0.572412,1.06897
11.2,0.57922,1.05195
11.2167,0.583985,1.04004
11.2333,0.588939,1.02765
11.25,0.59408,1.0148
11.2666,0.599419,1.00145
11.2833,0.604968,0.98758
11.3,0.610648,0.973381
11.3167,0.616472,0.95882
11.3333,0.622434,0.943915
11.35,0.6285,0.928751
11.3667,0.634684,0.91329
11.3833,0.640954,0.897614
11.4,0.647444,0.881389
11.4167,0.654019,0.864953
11.4333,0.663975,0.840061
11.45,0.670695,0.823262
11.4667,0.677442,0.806395
11.4833,0.68423,0.789424
11.5,0.691027,0.772433
11.5167,0.697782,0.755546
11.5333,0.704491,0.738774
11.55,0.711184,0.722041
11.5667,0.717874,0.705314
11.5833,0.72453,0.688676
11.6,0.731161,0.672096
11.6167,0.737759,0.655603
11.6333,0.747483,0.631292
11.65,0.753838,0.615406
11.6667,0.760108,0.59973
11.6833,0.766305,0.584237
11.7,0.772399,0.569001
11.7167,0.778402,0.553995
11.7333,0.784302,0.539245
11.75,0.790073,0.524817
11.7667,0.795679,0.510803
11.7833,0.801098,0.497255
11.8,0.806385,0.484038
11.8167,0.811529,0.471178
11.8333,0.816509,0.458726
11.85,0.823678,0.440804
11.8667,0.828239,0.429403
11.8833,0.832622,0.418444
11.9,0.836767,0.408082
11.9167,0.840726,0.398185
11.9333,0.844489,0.388776
11.95,0.848047,0.379882
11.9667,0.8514,0.3715
11.9833,0.854538,0.363655
12,0.857462,0.356345
12.0167,0.86019,0.349524
12.0333,0.862716,0.34321
12.05,0.866071,0.334821
12.0667,0.868016,0.329959
12.0833,0.869724,0.325691
12.1,0.871195,0.322013
12.1167,0.872426,0.318936
12.1333,0.873412,0.316469
12.15,0.874182,0.314545
12.1667,0.874705,0.313237
12.1833,0.874989,0.312528
12.2,0.875028,0.312431
12.2167,0.874818,0.312956
12.2333,0.874061,0.314847
12.25,0.873248,0.31688
12.2667,0.872216,0.31946
12.2833,0.870953,0.322618
12.3,0.869463,0.326342
12.3167,0.867738,0.330655
12.3333,0.865778,0.335556
12.35,0.863603,0.340994
12.3667,0.861201,0.346998
12.3833,0.858592,0.353519
12.4,0.855878,0.360304
12.4167,0.852943,0.367643
12.4333,0.849811,0.375471
12.45,0.844728,0.388181
12.4667,0.841103,0.397242
12.4833,0.837284,0.406791
12.5,0.833296,0.416759
12.5167,0.829095,0.427262
12.5333,0.824688,0.43828
12.55,0.820138,0.449654
12.5667,0.815431,0.461422
12.5833,0.810596,0.473511
12.6,0.805619,0.485954
12.6167,0.800506,0.498735
12.6333,0.79529,0.511776
12.65,0.789861,0.525347
12.6667,0.78435,0.539126
12.6833,0.7759,0.560251
12.7,0.770184,0.574539
12.7167,0.764395,0.589014
12.7333,0.758537,0.603658
12.75,0.752643,0.618392
12.7667,0.746701,0.633248
12.7833,0.740739,0.648153
12.8,0.734746,0.663135
12.8167,0.72873,0.678175
12.8333,0.722721,0.693198
12.85,0.716707,0.708231
12.8667,0.710718,0.723205
12.8833,0.704743,0.738143
12.9,0.698762,0.753095
12.9167,0.689848,0.775379
12.9333,0.683961,0.790098
12.95,0.678148,0.804631
12.9667,0.672399,0.819002
12.9833,0.66674,0.833149
13,0.661163,0.847093
13.0167,0.655688,0.860781
13.0333,0.650338,0.874155
13.05,0.645092,0.887269
13.0667,0.639972,0.90007
13.0833,0.634971,0.912572
13.1,0.630099,0.924753
13.1167,0.625372,0.936569
13.1333,0.620788,0.94803
13.15,0.614236,0.96441
13.1667,0.610075,0.974812
13.1833,0.606085,0.984788
13.2,0.602262,0.994344
13.2167,0.598615,1.00346
13.2333,0.595152,1.01212
13.25,0.591874,1.02032
13.2667,0.588789,1.02803
13.2833,0.585976,1.03506
13.3,0.583359,1.0416
13.3167,0.580944,1.04764
13.3333,0.57873,1.05317
13.35,0.575798,1.0605
13.3667,0.574105,1.06474
13.3833,0.572624,1.06844
13.4,0.57131,1.07173
13.4166,0.570216,1.07446
13.4333,0.569339,1.07665
13.45,0.568683,1.07829
13.4667,0.568244,1.07939
13.4833,0.568026,1.07994
13.5,0.568032,1.07992
13.5167,0.568251,1.07937
13.5333,0.568824,1.07794
13.55,0.569603,1.07599
13.5667,0.57117,1.07207
13.5833,0.572467,1.06883
13.6,0.573972,1.06507
13.6167,0.575684,1.06079
13.6333,0.577588,1.05603
13.65,0.579666,1.05083
13.6667,0.581931,1.04517
13.6833,0.584391,1.03902
13.7,0.587046,1.03239
13.7167,0.589873,1.02532
13.7333,0.592884,1.01779
13.75,0.596059,1.00985
13.7667,0.599407,1.00148
13.7833,0.602992,0.992521
13.8,0.608638,0.978406
13.8167,0.612597,0.968508
13.8333,0.616684,0.958289
13.85,0.620912,0.94772
13.8667,0.625255,0.936862
13.8833,0.629725,0.925687
13.9,0.634306,0.914235
13.9167,0.638971,0.902572
13.9333,0.643745,0.890637
13.95,0.648601,0.878497
13.9667,0.65355,0.866126
13.9833,0.658585,0.853538
14,0.663677,0.840806
14.0167,0.671434,0.821416
14.0333,0.676655,0.808363
14.05,0.681927,0.795182
14.0667,0.687224,0.781939
14.0833,0.692556,0.768611
14.1,0.697914,0.755215
14.1167,0.703272,0.74182
14.1333,0.70864,0.728399
14.15,0.713989,0.715027
14.1667,0.719328,0.70168
14.1833,0.724652,0.688371
14.2,0.729935,0.675163
14.2167,0.735185,0.662037
14.2333,0.74038,0.64905
14.25,0.748083,0.629792
14.2667,0.753129,0.617178
14.2833,0.758041,0.604897
14.3,0.762882,0.592794
14.3167,0.767632,0.580921
14.3333,0.772295,0.569263
14.35,0.776853,0.557868
14.3667,0.781311,0.546722
14.3833,0.785662,0.535844
14.4,0.789913,0.525217
14.4167,0.794066,0.514836
14.4333,0.798079,0.504803
14.45,0.803843,0.490392
14.4667,0.807499,0.481253
14.4833,0.811005,0.472487
14.5,0.814356,0.464109
14.5167,0.817544,0.456141
14.5333,0.820535,0.448662
14.55,0.823356,0.441609
14.5667,0.826008,0.43498
14.5833,0.828484,0.42879
14.6,0.830781,0.423048
14.6167,0.832896,0.41776
14.6333,0.834826,0.412935
14.65,0.837325,0.406688
14.6667,0.838742,0.403146
14.6833,0.839968,0.400079
14.7,0.841001,0.397497
14.7167,0.841844,0.395391
14.7333,0.84249,0.393774
14.75,0.842946,0.392636
14.7667,0.843205,0.391987
14.7833,0.843213,0.391967
14.8,0.843034,0.392415
14.8167,0.84266,0.39335
14.8333,0.8421,0.39475
14.85,0.841348,0.39663
14.8667,0.840402,0.398995
14.8833,0.838645,0.403386
14.9,0.837268,0.40683
14.9167,0.835747,0.410634
14.9333,0.834038,0.414904
14.95,0.832159,0.419602
14.9667,0.830101,0.424747
14.9833,0.827864,0.43034
15,0.825469,0.436327
15.0167,0.822904,0.442739
15.0333,0.820147,0.449633
15.05,0.817231,0.456922
15.0667,0.814161,0.464598
15.0833,0.810958,0.472605
15.1,0.805888,0.48528
15.1167,0.80235,0.494124
15.1333,0.798681,0.503297
15.15,0.794937,0.512657
15.1667,0.791105,0.522237
15.1833,0.787155,0.532113
15.2,0.783113,0.542218
15.2167,0.778966,0.552584
15.2333,0.774741,0.563149
15.25,0.770424,0.57394
15.2667,0.766023,0.584943
15.2833,0.761592,0.596019
15.3,0.757119,0.607203
15.3167,0.750311,0.624223
15.3333,0.745705,0.635738
15.35,0.74107,0.647325
15.3667,0.736395,0.659013
15.3833,0.731686,0.670786
15.4,0.727022,0.682445
15.4167,0.722388,0.694029
15.4333,0.717758,0.705606
15.45,0.713119,0.717203
15.4667,0.708479,0.728802
15.4833,0.703865,0.740338
15.5,0.699266,0.751835
15.5167,0.694707,0.763233
15.5333,0.687956,0.780109
15.55,0.683534,0.791165
15.5667,0.679158,0.802106
15.5833,0.674834,0.812916
15.6,0.670585,0.823539
15.6167,0.666402,0.833995
15.6333,0.662306,0.844236
15.65,0.658297,0.854258
15.6667,0.654382,0.864045
15.6833,0.65057,0.873575
15.7,0.646855,0.882862
15.7167,0.643254,0.891865
15.7333,0.639761,0.900596
15.75,0.634745,0.913137
15.7667,0.631556,0.92111
15.7833,0.628475,0.928813
15.8,0.625533,0.936167
15.8167,0.622728,0.943179
15.8333,0.62007,0.949824
15.85,0.617556,0.95611
