Time,Pos_X,Output_X
1.66667,0.931261,0.103108
1.68334,0.934033,0.09895
1.7,0.937386,0.0939205
1.71667,0.939109,0.0913362
1.73334,0.940438,0.0893435
1.74996,0.941361,0.0879582
1.76666,0.941877,0.0871839
1.78333,0.942012,0.0869826
1.8,0.941748,0.0873781
1.81666,0.94111,0.0883355
1.83333,0.940084,0.0898735
1.85,0.938672,0.0919923
1.86666,0.936902,0.0946467
1.88333,0.934759,0.0978618
1.90002,0.932269,0.101597
1.91666,0.92942,0.10587
1.93333,0.924416,0.113376
1.94999,0.92064,0.11904
1.96666,0.916529,0.125206
1.98332,0.912118,0.131822
2,0.907391,0.138913
2.01666,0.902378,0.146433
2.03333,0.897068,0.154398
2.05,0.891465,0.162803
2.06666,0.88557,0.171645
2.08333,0.879407,0.18089
2.09999,0.873006,0.190491
2.11662,0.866358,0.200463
2.13333,0.859468,0.210798
2.14999,0.848747,0.22688
2.16666,0.841324,0.238015
2.18333,0.833671,0.249494
2.19999,0.825779,0.261331
2.21666,0.817732,0.273401
2.23333,0.809523,0.285716
2.24999,0.801157,0.298265
2.26666,0.79267,0.310996
2.28333,0.78405,0.323925
2.3,0.775328,0.337008
2.31666,0.766509,0.350236
2.33333,0.757592,0.363611
2.35,0.748608,0.377087
2.36667,0.735,0.3975
2.38333,0.725867,0.4112
2.40001,0.716686,0.42497
2.41667,0.707485,0.438773
2.43333,0.698316,0.452525
2.45,0.689186,0.46622
2.46666,0.680064,0.479904
2.48333,0.670945,0.493582
2.50001,0.661854,0.50722
2.51667,0.652788,0.520819
2.53334,0.643758,0.534363
2.55,0.634786,0.54782
2.56667,0.625903,0.561146
2.58333,0.617095,0.574357
2.60002,0.608365,0.587453
2.61666,0.59544,0.60684
2.63333,0.586952,0.619572
2.65,0.578575,0.632137
2.66667,0.570323,0.644516
2.68333,0.562237,0.656644
2.7,0.554329,0.668507
2.71667,0.546562,0.680157
2.73333,0.538947,0.69158
2.75,0.531491,0.702764
2.76666,0.524201,0.713699
2.78334,0.517083,0.724376
2.8,0.510145,0.734782
2.81666,0.5034,0.744899
2.83333,0.496851,0.754724
2.85,0.487402,0.768897
2.86666,0.481357,0.777965
2.88333,0.475526,0.786712
2.9,0.469905,0.795142
2.91666,0.464506,0.80324
2.93333,0.459386,0.810921
2.95,0.454534,0.818199
2.96666,0.449911,0.825133
2.98333,0.445511,0.831733
2.99999,0.441347,0.83798
3.01666,0.437422,0.843868
3.03333,0.433726,0.849411
3.04999,0.430274,0.854589
3.06666,0.425545,0.861683
3.08332,0.4227,0.86595
3.09999,0.420089,0.869866
3.11666,0.417726,0.873411
3.13333,0.415613,0.87658
3.15,0.413733,0.8794
3.16666,0.412102,0.881847
3.18333,0.410701,0.883948
3.19999,0.409552,0.885672
3.21667,0.40865,0.887025
3.23333,0.407974,0.888039
3.25,0.407541,0.888688
3.26666,0.407331,0.889003
3.28333,0.407468,0.888798
3.29999,0.407831,0.888254
3.31666,0.408441,0.887338
3.33333,0.409282,0.886077
3.34999,0.410326,0.88451
3.36666,0.411593,0.88261
3.38333,0.413058,0.880414
3.39999,0.414735,0.877898
3.41666,0.416624,0.875064
3.43333,0.418696,0.871956
3.44999,0.420975,0.868537
3.46666,0.423429,0.864856
3.48333,0.426074,0.860889
3.5,0.430373,0.85444
3.51666,0.433452,0.849823
3.53332,0.436704,0.844945
3.54999,0.4401,0.83985
3.56666,0.443652,0.834521
3.58332,0.447339,0.828991
3.59999,0.451175,0.823237
3.61666,0.455156,0.817266
3.63332,0.459252,0.811121
3.64999,0.46348,0.804781
3.66666,0.467811,0.798284
3.68333,0.472259,0.791611
3.69999,0.476797,0.784805
3.71666,0.483763,0.774355
3.73333,0.488532,0.767202
3.74999,0.49337,0.759945
3.76666,0.498289,0.752566
3.78332,0.503266,0.745102
3.79999,0.508309,0.737536
3.81666,0.513485,0.729772
3.83333,0.518762,0.721858
3.85,0.524078,0.713884
3.86666,0.529412,0.705882
3.88333,0.534773,0.69784
3.9,0.540155,0.689767
3.91666,0.545537,0.681695
3.93332,0.553641,0.669538
3.94999,0.559062,0.661407
3.96666,0.564471,0.653293
3.98333,0.569853,0.645221
3.99999,0.575211,0.637184
4.01666,0.580539,0.629191
4.03333,0.585823,0.621265
4.04999,0.591066,0.613401
4.06666,0.596308,0.605538
4.08333,0.601547,0.59768
4.09999,0.606721,0.589918
4.11666,0.61182,0.58227
4.13332,0.616844,0.574733
4.14999,0.624224,0.563664
4.16666,0.629036,0.556447
4.18333,0.633752,0.549371
4.2,0.638407,0.542389
4.21666,0.642958,0.535563
4.23333,0.647399,0.528901
4.25,0.651728,0.522407
4.26666,0.655941,0.516088
4.28333,0.660035,0.509947
4.3,0.664007,0.50399
4.31669,0.66788,0.49818
4.33333,0.671648,0.492528
4.35,0.675283,0.487076
4.36666,0.680473,0.479291
4.38332,0.683759,0.474361
4.39999,0.686902,0.469648
4.41666,0.689897,0.465155
4.43333,0.692748,0.460878
4.44999,0.695511,0.456733
4.46666,0.698125,0.452813
4.48333,0.700582,0.449127
4.49999,0.702881,0.445679
4.51666,0.705029,0.442456
4.53332,0.707018,0.439473
4.54999,0.708855,0.436717
4.56666,0.710534,0.4342
4.58332,0.712757,0.430864
4.59999,0.714045,0.428933
4.61666,0.715171,0.427243
4.63332,0.71615,0.425776
4.64999,0.716968,0.424547
4.66671,0.717641,0.423539
4.68333,0.718156,0.422766
4.7,0.7185,0.42225
4.71666,0.718703,0.421946
4.73333,0.718752,0.421872
4.75,0.718662,0.422008
4.76666,0.718422,0.422368
4.78333,0.718032,0.422952
4.8,0.717199,0.424202
4.81666,0.716453,0.425321
4.83333,0.715572,0.426642
4.85,0.714554,0.428169
4.86666,0.713415,0.429878
4.88333,0.712143,0.431785
4.89999,0.710741,0.433889
4.91666,0.709227,0.43616
4.93332,0.707589,0.438617
4.94999,0.705839,0.441241
4.96666,0.703973,0.44404
4.98332,0.701993,0.44701
5,0.699918,0.450123
5.01666,0.696611,0.455083
5.03333,0.694292,0.458562
5.04999,0.691876,0.462187
5.06666,0.68938,0.465929
5.08333,0.686796,0.469806
5.09999,0.684126,0.473811
5.11666,0.68139,0.477915
5.13332,0.678576,0.482136
5.14999,0.675704,0.486444
5.16666,0.672764,0.490854
5.18333,0.669759,0.495362
5.2,0.666654,0.500019
5.21666,0.663444,0.504834
5.23332,0.660201,0.509699
5.24999,0.655256,0.517116
5.26666,0.651928,0.522108
5.28332,0.648569,0.527147
5.29999,0.645182,0.532227
5.31666,0.641802,0.537296
5.33333,0.638422,0.542367
5.34999,0.635036,0.547445
5.36666,0.631639,0.552542
5.38333,0.628233,0.557651
5.39999,0.624833,0.56275
5.41666,0.621434,0.567848
5.43333,0.61805,0.572926
5.44999,0.614662,0.578007
5.46666,0.609598,0.585603
5.48332,0.606251,0.590623
5.49999,0.602929,0.595607
5.51666,0.599642,0.600536
5.53336,0.596388,0.605419
5.54999,0.593175,0.610238
5.56666,0.589984,0.615024
5.58333,0.586819,0.619771
5.59999,0.583709,0.624437
5.61665,0.580649,0.629027
5.63332,0.577648,0.633528
5.64999,0.574704,0.637944
5.66666,0.57182,0.64227
5.68332,0.56762,0.648571
5.69999,0.564856,0.652716
5.71666,0.562167,0.656749
5.73333,0.559553,0.660671
5.74999,0.557016,0.664475
5.76666,0.554558,0.668162
5.78332,0.552181,0.671728
5.79999,0.549887,0.675169
5.81666,0.547678,0.678483
5.83333,0.54553,0.681705
5.84999,0.543471,0.684794
5.86666,0.541504,0.687745
5.88333,0.539627,0.690559
5.89999,0.536988,0.694518
5.91666,0.535346,0.696981
5.93332,0.533799,0.699301
5.94999,0.532349,0.701476
5.96667,0.530996,0.703505
5.98332,0.529743,0.705386
6,0.528584,0.707124
6.01666,0.527525,0.708712
6.03332,0.526562,0.710158
6.05,0.525697,0.711454
6.06666,0.524934,0.712599
6.08333,0.524241,0.713638
6.09999,0.523391,0.714914
6.11666,0.522944,0.715584
6.13333,0.522597,0.716104
6.14999,0.522343,0.716485
6.16666,0.522187,0.716719
6.18332,0.522129,0.716806
6.19999,0.522125,0.716813
6.21666,0.522183,0.716725
6.23332,0.522331,0.716503
6.24999,0.522575,0.716137
6.26666,0.522915,0.715628
6.28332,0.523339,0.714991
6.29999,0.523856,0.714217
6.31666,0.524739,0.712892
6.33333,0.525374,0.711939
6.34999,0.526092,0.710862
6.36667,0.526899,0.709652
6.38333,0.527793,0.708311
6.39999,0.528762,0.706857
6.41667,0.529814,0.70528
6.43333,0.530936,0.703596
6.45003,0.532134,0.701799
6.46667,0.533405,0.699892
6.48333,0.534741,0.697889
6.5,0.536147,0.695779
6.51667,0.537613,0.693581
6.53333,0.539144,0.691284
6.55007,0.541552,0.687673
6.56667,0.543209,0.685187
6.58333,0.544907,0.68264
6.6,0.546651,0.680023
6.61666,0.548448,0.677328
6.63333,0.550285,0.674572
6.65,0.552169,0.671746
6.66667,0.554097,0.668854
6.68333,0.556057,0.665914
6.7,0.558038,0.662943
6.71667,0.560028,0.659958
6.73333,0.562053,0.656921
6.75001,0.564108,0.653838
6.76666,0.567229,0.649157
6.78333,0.569341,0.645989
6.80001,0.571466,0.642802
6.81666,0.573608,0.639588
6.83333,0.575711,0.636433
6.85001,0.577829,0.633256
6.86667,0.579959,0.630062
6.88334,0.582089,0.626866
6.9,0.584226,0.623661
6.91667,0.586358,0.620463
6.93333,0.58849,0.617265
6.95,0.590651,0.614024
6.96667,0.592828,0.610758
6.98334,0.594994,0.607509
7.00001,0.59821,0.602686
7.01668,0.599271,0.601093
7.03334,0.602428,0.596357
7.05,0.604504,0.593245
7.06666,0.606554,0.590169
7.08333,0.608616,0.587076
7.1,0.610647,0.58403
7.11667,0.612641,0.581038
7.13333,0.614601,0.578098
7.15,0.616524,0.575214
7.16667,0.618405,0.572392
7.18333,0.620246,0.569632
7.20001,0.622041,0.566938
7.21667,0.623869,0.564196
7.23333,0.625647,0.56153
7.25,0.628213,0.557681
7.26666,0.629856,0.555216
7.28333,0.631444,0.552834
7.3,0.632975,0.550537
7.31666,0.634449,0.548326
7.33333,0.635811,0.546283
7.35,0.637117,0.544324
7.36666,0.638366,0.542451
7.38333,0.639556,0.540666
7.39999,0.640688,0.538968
7.41666,0.64176,0.53736
7.43333,0.64277,0.535844
7.45001,0.64372,0.53442
7.46666,0.644909,0.532636
7.48333,0.64563,0.531556
7.5,0.646291,0.530564
7.51666,0.646894,0.52966
7.53333,0.647436,0.528845
7.55,0.647918,0.528123
7.56667,0.648341,0.527488
7.58333,0.648681,0.526979
7.6,0.648962,0.526557
7.61666,0.649183,0.526226
7.63329,0.649343,0.525985
7.65,0.649445,0.525832
7.66667,0.649488,0.525768
7.68334,0.649474,0.525789
7.70001,0.649299,0.526052
7.71666,0.649058,0.526413
7.73333,0.648765,0.526852
7.75001,0.648419,0.527372
7.76666,0.648023,0.527965
7.78334,0.647577,0.528635
7.79995,0.647082,0.529376
7.81666,0.646539,0.530192
7.83333,0.64592,0.53112
7.84998,0.645233,0.53215
7.86666,0.644503,0.533246
7.88336,0.643733,0.534401
7.9,0.642921,0.535618
7.91667,0.642069,0.536897
7.93333,0.640723,0.538916
7.94996,0.639785,0.540322
7.96667,0.638823,0.541766
7.98334,0.637824,0.543264
8,0.636794,0.544809
8.01666,0.635732,0.546403
8.03333,0.634637,0.548045
8.05,0.633516,0.549726
8.06666,0.632366,0.55145
8.08333,0.631187,0.553219
8.10001,0.629977,0.555035
8.11667,0.628742,0.556887
8.13333,0.62749,0.558766
8.15001,0.626216,0.560675
8.16667,0.624277,0.563585
8.18333,0.622964,0.565554
8.2,0.621641,0.567539
8.21667,0.620314,0.569529
8.23333,0.618976,0.571536
8.25,0.617631,0.573553
8.26666,0.616279,0.575582
8.28333,0.614923,0.577616
8.3,0.613562,0.579657
8.31667,0.612198,0.581702
8.33333,0.610886,0.583671
8.35,0.609619,0.585571
8.36666,0.608353,0.587471
8.38333,0.607085,0.589373
8.4,0.605186,0.59222
8.41666,0.603926,0.594111
8.43333,0.602671,0.595993
8.45,0.601425,0.597862
8.46666,0.600311,0.599534
8.48333,0.599203,0.601196
8.5,0.5981,0.60285
8.51666,0.597004,0.604494
8.53333,0.59592,0.606121
8.55,0.594846,0.607731
8.56667,0.593787,0.60932
8.58336,0.592699,0.610952
8.60001,0.591588,0.612618
8.61666,0.590499,0.614252
8.63333,0.588907,0.61664
8.64996,0.587875,0.618187
8.66666,0.586869,0.619697
8.68332,0.585888,0.621168
8.69999,0.584933,0.6226
8.71666,0.584125,0.623813
8.73332,0.583339,0.624992
8.75,0.582576,0.626137
8.76667,0.581837,0.627245
8.78334,0.581123,0.628316
8.79999,0.580436,0.629347
8.81667,0.579775,0.630337
8.83333,0.579143,0.631286
8.85,0.578248,0.632629
8.86666,0.577687,0.63347
8.88333,0.577155,0.634268
8.9,0.576653,0.635021
8.91667,0.576182,0.635727
8.93333,0.575741,0.636388
8.95,0.575332,0.637002
8.96667,0.574915,0.637627
8.98333,0.574533,0.638201
8.99999,0.574185,0.638722
9.01667,0.573871,0.639193
9.03333,0.573592,0.639612
9.05,0.573346,0.63998
9.0667,0.573044,0.640435
9.08333,0.572848,0.640729
9.1,0.572654,0.641019
9.11669,0.572498,0.641252
9.13333,0.572377,0.641434
9.14999,0.572294,0.641559
9.16667,0.572244,0.641634
9.18333,0.57223,0.641654
9.2,0.572253,0.64162
9.21667,0.57232,0.64152
9.23333,0.572433,0.641351
9.25,0.572575,0.641137
9.26666,0.57275,0.640875
9.28333,0.572957,0.640564
9.3,0.57332,0.64002
9.31666,0.573601,0.639598
9.33333,0.573878,0.639183
9.35,0.574157,0.638765
9.36666,0.574463,0.638305
9.38333,0.574801,0.637799
9.39999,0.575168,0.637248
9.41666,0.57556,0.636659
9.43331,0.575981,0.636028
9.45,0.576426,0.635362
9.46666,0.576912,0.634633
9.48333,0.577437,0.633844
9.5,0.577982,0.633028
9.51666,0.578838,0.631742
9.53332,0.579433,0.630851
9.55,0.580047,0.62993
9.56666,0.580676,0.628985
9.58333,0.5813,0.628051
9.59999,0.581918,0.627123
9.61666,0.582552,0.626172
9.63333,0.583203,0.625196
9.64999,0.583867,0.6242
9.66666,0.584546,0.62318
9.68332,0.58524,0.62214
9.69999,0.585944,0.621084
9.71666,0.586675,0.619987
9.73332,0.587811,0.618284
9.74999,0.588577,0.617135
9.76666,0.589347,0.61598
9.78332,0.590122,0.614816
9.79999,0.590903,0.613646
9.81666,0.591684,0.612474
9.83333,0.592469,0.611297
9.85,0.593241,0.610139
9.86666,0.594014,0.60898
9.88333,0.594787,0.60782
9.89999,0.595556,0.606667
9.91666,0.596323,0.605516
9.93333,0.597084,0.604374
9.95,0.59822,0.60267
9.96666,0.598976,0.601536
9.98333,0.599725,0.600412
10,0.600467,0.599299
10.0167,0.601199,0.598201
10.0333,0.601922,0.597117
10.05,0.602633,0.596051
10.0667,0.603334,0.594999
10.0833,0.604024,0.593964
10.1,0.604678,0.592983
10.1167,0.60532,0.59202
10.1333,0.605949,0.591077
10.15,0.606563,0.590155
10.1667,0.607458,0.588813
10.1833,0.608036,0.587946
10.2,0.608598,0.587102
10.2167,0.609112,0.586331
10.2333,0.609581,0.585629
10.25,0.610035,0.584948
10.2667,0.610475,0.584287
10.2833,0.610901,0.583648
10.3,0.611312,0.583033
10.3167,0.611707,0.58244
10.3333,0.612085,0.581872
10.35,0.612384,0.581425
10.3667,0.612669,0.580997
10.3833,0.613069,0.580396
10.4,0.613319,0.580022
10.4167,0.613553,0.579671
10.4333,0.613772,0.579342
10.45,0.613975,0.579038
10.4667,0.614179,0.578731
10.4833,0.614383,0.578426
10.5,0.614568,0.578148
10.5167,0.614736,0.577896
10.5333,0.614886,0.577671
10.55,0.615018,0.577473
10.5667,0.615132,0.577302
10.5833,0.615229,0.577157
10.6,0.61531,0.577035
10.6167,0.615342,0.576987
10.6333,0.615357,0.576964
10.65,0.615355,0.576967
10.6667,0.615337,0.576995
10.6833,0.615301,0.577049
10.7,0.615249,0.577127
10.7166,0.61519,0.577214
10.7333,0.615126,0.57731
10.75,0.615046,0.577431
10.7667,0.614948,0.577578
10.7833,0.614834,0.577748
10.8,0.614705,0.577943
10.8167,0.61456,0.578159
10.8333,0.614315,0.578527
10.85,0.614141,0.578789
10.8667,0.613952,0.579072
10.8833,0.613748,0.579378
10.9,0.613531,0.579703
10.9167,0.613301,0.580048
10.9333,0.613059,0.580412
10.95,0.612804,0.580795
10.9667,0.612538,0.581193
10.9833,0.612264,0.581604
11,0.611978,0.582033
11.0166,0.611682,0.582477
11.0333,0.611375,0.582937
11.05,0.611059,0.583412
11.0667,0.610568,0.584148
11.0833,0.61023,0.584655
11.1,0.609934,0.585099
11.1167,0.609628,0.585558
11.1333,0.609315,0.586028
11.15,0.608993,0.586511
11.1667,0.608663,0.587006
11.1833,0.608327,0.58751
11.2,0.607984,0.588023
11.2167,0.607637,0.588545
11.2333,0.607304,0.589045
11.25,0.606964,0.589553
11.2667,0.606621,0.590069
11.2833,0.606097,0.590854
11.3,0.605743,0.591385
11.3167,0.605387,0.59192
11.3333,0.605028,0.592458
11.35,0.604719,0.592921
11.3667,0.604406,0.59339
11.3833,0.604092,0.593863
11.4,0.603774,0.594339
11.4167,0.603455,0.594818
11.4333,0.603134,0.5953
11.45,0.602811,0.595783
11.4667,0.602489,0.596267
11.4833,0.60207,0.596895
11.5,0.60179,0.597316
11.5167,0.601508,0.597738
11.5333,0.601228,0.598159
11.55,0.600947,0.59858
11.5667,0.600667,0.599
11.5833,0.600389,0.599417
11.6,0.600134,0.599799
11.6167,0.59988,0.600179
11.6333,0.599628,0.600558
11.65,0.599377,0.600935
11.6667,0.599128,0.601308
11.6833,0.598882,0.601678
11.7,0.598517,0.602224
11.7167,0.598289,0.602567
11.7333,0.598073,0.60289
11.75,0.59786,0.603209
11.7667,0.597651,0.603524
11.7834,0.597444,0.603833
11.8,0.597242,0.604137
11.8167,0.597043,0.604435
11.8333,0.596849,0.604726
11.85,0.596677,0.604985
11.8667,0.596524,0.605213
11.8833,0.596375,0.605437
11.9,0.59623,0.605655
11.9167,0.596088,0.605868
11.9333,0.595884,0.606175
11.95,0.595753,0.606371
11.9667,0.595636,0.606546
11.9833,0.595532,0.606703
12,0.595431,0.606854
12.0167,0.595334,0.606998
12.0333,0.595242,0.607137
12.05,0.595154,0.607269
12.0667,0.595071,0.607394
12.0833,0.594992,0.607512
12.1,0.594919,0.607621
12.1167,0.594852,0.607721
12.1333,0.59479,0.607815
12.15,0.594704,0.607944
12.1666,0.594653,0.60802
12.1833,0.594606,0.608091
12.2,0.594564,0.608154
12.2167,0.594527,0.60821
12.2333,0.594564,0.608154
12.25,0.594603,0.608096
12.2667,0.594644,0.608034
12.2833,0.594687,0.60797
12.3,0.594733,0.6079
12.3167,0.594782,0.607827
12.3333,0.594833,0.60775
12.35,0.594922,0.607617
12.3667,0.595109,0.607337
12.3833,0.595234,0.60715
12.4,0.595358,0.606963
12.4167,0.595484,0.606774
12.4333,0.59561,0.606585
12.45,0.595736,0.606396
12.4667,0.595863,0.606206
12.4833,0.595998,0.606003
12.5,0.596134,0.605799
12.5167,0.596269,0.605597
12.5333,0.596403,0.605395
12.55,0.596538,0.605193
12.5667,0.596672,0.604993
12.5833,0.596806,0.604792
12.6,0.596906,0.604641
12.6167,0.596976,0.604536
12.6333,0.597086,0.604371
12.65,0.597162,0.604257
12.6667,0.597241,0.604139
12.6833,0.597321,0.604019
12.7,0.597403,0.603896
12.7167,0.597487,0.60377
12.7333,0.597593,0.603611
12.75,0.597699,0.603452
12.7667,0.597804,0.603294
12.7833,0.597909,0.603136
12.8,0.598014,0.602979
12.8167,0.598118,0.602823
12.8333,0.598222,0.602667
12.85,0.598342,0.602487
12.8667,0.598379,0.602431
12.8833,0.598419,0.602372
12.9,0.59846,0.60231
12.9167,0.598504,0.602244
12.9333,0.598549,0.602176
12.95,0.598596,0.602106
12.9667,0.598645,0.602033
12.9833,0.598755,0.601867
13,0.598864,0.601703
13.0167,0.598971,0.601543
13.0333,0.599077,0.601384
13.05,0.599181,0.601229
13.0667,0.599334,0.600999
13.0833,0.599433,0.60085
13.1,0.599504,0.600744
13.1167,0.599548,0.600678
13.1333,0.599593,0.600611
13.15,0.599638,0.600543
13.1667,0.599684,0.600474
13.1833,0.599731,0.600404
13.2,0.599778,0.600334
13.2167,0.599825,0.600263
13.2333,0.599905,0.600143
13.25,0.600016,0.599977
13.2667,0.600124,0.599814
13.2833,0.60028,0.59958
13.3,0.600381,0.599429
13.3167,0.600478,0.599283
13.3333,0.600572,0.599141
13.35,0.60072,0.59892
13.3667,0.600916,0.598626
13.3833,0.601104,0.598344
13.4,0.601282,0.598076
13.4167,0.601452,0.597822
13.4333,0.601614,0.597579
13.45,0.601768,0.597348
13.4667,0.601914,0.597128
13.4833,0.602007,0.596989
13.5,0.60205,0.596924
13.5167,0.60211,0.596836
13.5333,0.602145,0.596783
13.55,0.602177,0.596735
13.5667,0.602205,0.596693
13.5833,0.602229,0.596656
13.6,0.60226,0.59661
13.6167,0.602296,0.596556
13.6333,0.602327,0.596509
13.65,0.602353,0.59647
13.6667,0.602375,0.596438
13.6833,0.602391,0.596413
13.7,0.602403,0.596396
13.7167,0.602409,0.596386
13.7333,0.602405,0.596393
13.75,0.602379,0.596431
13.7667,0.602356,0.596466
13.7833,0.602329,0.596507
13.8,0.602297,0.596554
13.8167,0.602261,0.596608
13.8333,0.602221,0.596668
13.85,0.602177,0.596734
13.8667,0.602167,0.59675
13.8833,0.60215,0.596774
13.8999,0.602129,0.596807
13.9167,0.602103,0.596846
13.9333,0.602072,0.596892
13.95,0.602037,0.596944
13.9667,0.601978,0.597034
13.9833,0.601969,0.597046
14,0.601955,0.597067
14.0167,0.601936,0.597097
14.0333,0.601912,0.597132
14.05,0.601883,0.597175
14.0667,0.601851,0.597223
14.0833,0.601815,0.597277
14.1,0.601775,0.597337
14.1167,0.601814,0.597279
14.1333,0.601844,0.597234
14.15,0.601867,0.5972
14.1667,0.601882,0.597178
14.1833,0.601891,0.597163
14.2,0.60189,0.597165
14.2167,0.601882,0.597177
14.2333,0.601865,0.597203
14.25,0.601838,0.597244
14.2667,0.601805,0.597292
14.2833,0.601768,0.597348
14.3,0.601726,0.597412
14.3167,0.601679,0.597481
14.3333,0.601629,0.597557
14.35,0.601575,0.597638
14.3667,0.601517,0.597724
14.3833,0.601456,0.597816
14.4,0.601357,0.597964
14.4167,0.601288,0.598068
14.4333,0.601216,0.598177
14.45,0.601141,0.598289
14.4667,0.601064,0.598404
14.4833,0.600957,0.598565
14.5,0.600822,0.598767
14.5167,0.600689,0.598966
14.5333,0.600557,0.599164
14.55,0.600427,0.59936
14.5667,0.600298,0.599554
14.5833,0.60017,0.599744
14.6,0.600045,0.599933
14.6167,0.599801,0.600298
14.6333,0.599644,0.600534
14.65,0.599491,0.600763
14.6667,0.599342,0.600987
14.6833,0.599198,0.601203
14.7,0.599057,0.601414
14.7167,0.598921,0.601619
14.7333,0.598801,0.601798
14.75,0.598697,0.601955
14.7667,0.598595,0.602107
14.7833,0.598497,0.602255
14.8,0.598401,0.602398
14.8167,0.598308,0.602537
14.8333,0.598219,0.602672
14.85,0.59809,0.602865
14.8667,0.597965,0.603052
14.8833,0.597846,0.603231
14.9,0.597733,0.603401
14.9167,0.597625,0.603562
14.9333,0.597524,0.603714
14.95,0.597428,0.603858
14.9667,0.597338,0.603993
14.9833,0.597251,0.604124
15,0.597165,0.604252
15.0167,0.597085,0.604372
15.0333,0.597011,0.604484
15.05,0.596942,0.604587
15.0667,0.59688,0.604681
15.0833,0.596795,0.604807
15.1,0.596747,0.60488
15.1167,0.596701,0.604948
15.1333,0.596662,0.605008
15.15,0.596627,0.60506
15.1667,0.596598,0.605103
15.1833,0.596575,0.605138
15.2,0.596557,0.605165
15.2167,0.596545,0.605183
15.2333,0.596537,0.605195
15.25,0.596495,0.605257
15.2667,0.596462,0.605307
15.2833,0.596435,0.605347
15.3,0.59641,0.605385
15.3167,0.596401,0.605398
15.3333,0.5964,0.605399
15.35,0.596406,0.605392
15.3667,0.596427,0.60536
15.3833,0.596454,0.605319
15.4,0.596486,0.60527
15.4167,0.596524,0.605214
15.4333,0.596566,0.605151
15.45,0.596614,0.605079
15.4667,0.596667,0.605
15.4833,0.596724,0.604914
15.5,0.596805,0.604793
15.5167,0.596888,0.604667
15.5333,0.597021,0.604468
15.55,0.597113,0.604331
15.5667,0.597208,0.604189
15.5833,0.597306,0.604041
15.6,0.597406,0.603891
15.6167,0.597351,0.603973
15.6333,0.597306,0.604041
15.65,0.597272,0.604092
15.6667,0.597249,0.604127
15.6833,0.597234,0.60415
15.7,0.597228,0.604158
