Time,Pos_X,Output_X
3.09999,0.952186,1.02836
3.11665,0.949646,1.03005
3.13332,0.94601,1.06356
3.14999,0.943712,1.03389
3.16666,0.9415,1.03572
3.18332,0.939394,1.037
3.19999,0.937452,1.03662
3.21665,0.935595,1.03811
3.23332,0.933841,1.03902
3.24998,0.932173,1.04035
3.26665,0.930609,1.04107
3.28332,0.92915,1.04166
3.29998,0.927774,1.04269
3.31665,0.926578,1.04109
3.33332,0.925055,1.05273
3.34998,0.92415,1.03973
3.36665,0.923317,1.0404
3.38332,0.922574,1.04055
3.39999,0.92192,1.04055
3.41665,0.921338,1.04097
3.43332,0.920843,1.04085
3.44999,0.920462,1.03991
3.46665,0.920164,1.03968
3.48332,0.919947,1.03935
3.49999,0.919793,1.03942
3.51665,0.919718,1.03899
3.53332,0.919702,1.03895
3.54998,0.919761,1.03842
3.56665,0.920028,1.03428
3.58332,0.9203,1.0352
3.59994,0.920639,1.03447
3.61665,0.921027,1.0342
3.63332,0.921477,1.0334
3.64998,0.921973,1.033
3.66665,0.922528,1.03217
3.68332,0.92314,1.03128
3.69999,0.923857,1.02905
3.71665,0.924623,1.02814
3.73332,0.925423,1.02755
3.74998,0.926268,1.02661
3.76665,0.927156,1.02564
3.78332,0.928073,1.02499
3.79999,0.929518,1.01102
3.81666,0.930519,1.02211
3.83332,0.931555,1.02106
3.84999,0.932611,1.02037
3.86665,0.933697,1.01934
3.88332,0.934811,1.01832
3.89999,0.935939,1.01759
3.91666,0.937092,1.01657
3.93332,0.938257,1.01581
3.94994,0.93944,1.01475
3.96665,0.940641,1.01395
3.98332,0.941848,1.01315
3.99999,0.94307,1.01216
4.01666,0.944914,0.994986
4.03332,0.946155,1.00948
4.04998,0.947396,1.00875
4.06665,0.948647,1.00779
4.08332,0.949904,1.00683
4.09998,0.951157,1.00613
4.11665,0.952412,1.00527
4.13332,0.95366,1.00458
4.14999,0.954907,1.00377
4.16666,0.956151,1.00296
4.18332,0.957384,1.00233
4.19999,0.958572,1.00265
4.21666,0.95971,1.0031
4.23332,0.961412,0.987265
4.24999,0.962535,1.00107
4.26665,0.963651,1.00037
4.28332,0.964759,0.999747
4.29999,0.965853,0.999231
4.31665,0.96696,0.998015
4.33333,0.968073,0.996959
4.34999,0.969172,0.99638
4.36665,0.970254,0.995869
4.38332,0.971318,0.995449
4.39998,0.972365,0.994958
4.41666,0.973392,0.994564
4.43332,0.974899,0.980895
4.44998,0.975806,0.995243
4.46665,0.976697,0.99486
4.48332,0.977572,0.994509
4.49999,0.978428,0.994227
4.51665,0.979266,0.993912
4.53332,0.980086,0.993649
4.54999,0.980886,0.99341
4.56664,0.981632,0.99409
4.58332,0.982325,0.994838
4.59999,0.983,0.994663
4.61666,0.983659,0.994517
4.63332,0.984299,0.994379
4.64999,0.984923,0.99425
4.66665,0.985824,0.986283
4.68332,0.986402,0.993924
4.69999,0.986859,0.996572
4.71665,0.987302,0.996573
4.73332,0.987731,0.996574
4.74999,0.988144,0.996622
4.76665,0.988542,0.996694
4.78332,0.988925,0.996746
4.79999,0.989292,0.996854
4.81665,0.989644,0.996935
4.83332,0.990023,0.99593
4.85018,0.990385,0.996168
4.86666,0.990731,0.996047
4.88332,0.99106,0.996297
4.89999,0.991526,0.992386
4.91665,0.991817,0.996552
4.93332,0.992094,0.996667
4.94999,0.992314,0.99796
4.96665,0.99252,0.998152
4.98332,0.992716,0.998288
4.99999,0.992898,0.9985
5.01665,0.993071,0.998645
5.03332,0.993231,0.998872
5.04994,0.993379,0.999087
5.06665,0.993517,0.99928
5.08332,0.993633,0.999808
5.09999,0.993739,1.00001
5.11665,0.993877,0.999146
5.13332,0.993957,1.00058
5.14999,0.994027,1.00086
5.16666,0.994087,1.00115
5.18333,0.994139,1.00138
5.19999,0.994235,1.00023
5.21665,0.994377,0.999009
5.23332,0.994503,0.999327
5.24999,0.994614,0.999651
5.26665,0.994715,0.999866
5.28332,0.994802,1.00018
5.29999,0.994881,1.0004
5.31665,0.994947,1.00071
5.33332,0.995055,0.999609
5.34999,0.995113,1.00086
5.36665,0.99516,1.00117
5.38332,0.9952,1.00138
5.39999,0.99523,1.00168
5.41665,0.995254,1.00189
5.43333,0.995269,1.00218
5.44999,0.995263,1.00279
5.46666,0.99524,1.00333
5.48332,0.995211,1.00362
5.49999,0.995178,1.00386
5.51665,0.995138,1.00416
5.53332,0.995092,1.00446
5.54998,0.995017,1.00539
5.56665,0.995006,1.0039
5.58332,0.995033,1.00298
5.59999,0.99505,1.00328
5.61665,0.995063,1.00349
5.63332,0.995067,1.00378
5.64999,0.995063,1.00406
5.66665,0.995055,1.00428
5.68332,0.99504,1.00455
5.69999,0.99499,1.00561
5.71665,0.994905,1.00669
5.73332,0.994818,1.00693
5.74998,0.994732,1.00714
5.76665,0.994601,1.00854
5.78332,0.994514,1.00764
5.79998,0.994428,1.00785
5.81665,0.994342,1.00804
5.83332,0.994271,1.00787
5.84996,0.9942,1.00807
5.86665,0.994131,1.00823
5.88332,0.994062,1.00842
5.89998,0.993995,1.00857
5.91665,0.993929,1.00874
5.93332,0.993864,1.00891
5.94999,0.993839,1.00805
5.96665,0.99385,1.00725
5.98332,0.993862,1.00729
5.99999,0.993868,1.00756
6.01666,0.993874,1.00767
6.03332,0.993879,1.00781
6.04999,0.993883,1.00792
6.06665,0.993887,1.00801
6.08332,0.993926,1.0072
6.09998,0.993965,1.00726
6.11665,0.994003,1.00734
6.13332,0.994041,1.0074
6.15,0.994079,1.00744
6.16665,0.994119,1.00747
6.18332,0.994159,1.0075
6.19999,0.994239,1.00648
6.21665,0.994318,1.00653
6.23332,0.994396,1.00654
6.24999,0.994474,1.00653
6.26665,0.994552,1.00652
6.28332,0.994631,1.0065
6.29998,0.994709,1.00649
6.31665,0.994788,1.00646
6.33334,0.994901,1.00555
6.34999,0.995013,1.00552
6.36665,0.995124,1.00549
6.38332,0.995233,1.00546
6.39999,0.995342,1.00543
6.41665,0.995502,1.00397
6.43332,0.995609,1.00529
6.44999,0.99576,1.00402
6.46666,0.995952,1.0028
6.48332,0.996139,1.00278
6.49998,0.996319,1.00275
6.51665,0.996493,1.00272
6.53332,0.996663,1.00269
6.54998,0.996827,1.00265
6.56665,0.996986,1.00262
6.58332,0.997144,1.00248
6.59999,0.997297,1.00246
6.61666,0.997445,1.00243
6.63332,0.997657,1.00058
6.64998,0.997792,1.00237
6.66666,0.997922,1.00236
6.68332,0.998048,1.00234
6.69999,0.998176,1.00216
6.71665,0.998305,1.00196
6.73332,0.99843,1.00195
6.74999,0.998549,1.00196
6.76665,0.998663,1.00195
6.78332,0.998771,1.00198
6.79999,0.998874,1.00198
6.81665,0.998973,1.00198
6.83332,0.999067,1.002
6.84998,0.999199,1.00086
6.86666,0.999281,1.00204
6.88332,0.999358,1.00207
6.89998,0.99943,1.00212
6.91665,0.999497,1.00215
6.93332,0.99956,1.00218
6.94999,0.999676,1.00069
6.96665,0.999842,0.999217
6.98332,0.999997,0.999263
6.99998,1.00014,0.999304
7.01665,1.00028,0.999349
7.03332,1.00041,0.999395
7.04999,1.00053,0.999441
7.06666,1.00064,0.999486
7.08332,1.00073,0.999811
7.09999,1.00077,1.0012
7.11665,1.0008,1.00124
7.13332,1.00083,1.00128
7.14999,1.00085,1.00135
7.16665,1.00087,1.00139
7.18332,1.00089,1.00148
7.19998,1.0009,1.00152
7.21665,1.00091,1.00137
7.23332,1.00093,1.00147
7.24999,1.00093,1.00153
7.26665,1.00094,1.00162
7.28332,1.00094,1.00169
7.29998,1.00093,1.00186
7.31665,1.00092,1.00192
7.33335,1.00089,1.00243
7.34999,1.00086,1.00251
7.36666,1.00083,1.00257
7.38332,1.00079,1.00265
7.39999,1.00076,1.00271
7.41665,1.00072,1.00277
7.43332,1.00068,1.00286
7.44999,1.00064,1.00292
7.46665,1.0006,1.00318
7.48334,1.00055,1.00325
7.49999,1.00048,1.00399
7.51665,1.00043,1.00345
7.53332,1.00038,1.00352
7.54998,1.00032,1.00362
7.56665,1.00027,1.00369
7.58332,1.00031,1.00123
7.59998,1.00035,1.00131
7.61665,1.00039,1.00139
7.63332,1.00041,1.00148
7.64999,1.00044,1.00155
7.66665,1.00045,1.00164
7.68332,1.00047,1.0017
7.69999,1.00048,1.00176
7.71666,1.00062,0.998378
7.73332,1.0007,0.999658
7.74999,1.00077,0.999731
7.76665,1.00084,0.999802
7.78332,1.0009,0.999866
7.79999,1.00096,0.999925
7.81665,1.00101,0.999978
7.83332,1.00105,0.999981
7.84999,1.0011,0.999972
7.86665,1.00113,1.00006
7.88332,1.00117,1.00012
7.89999,1.00119,1.00018
7.91665,1.00122,1.00027
7.93332,1.00124,1.00013
7.94999,1.00124,1.00085
7.96665,1.00122,1.00127
7.98332,1.00119,1.00135
7.99999,1.00117,1.00141
8.01665,1.00114,1.00146
8.0333,1.00111,1.00156
8.04998,1.00108,1.00162
8.06666,1.00105,1.00173
8.08332,1.00107,1.00028
8.09999,1.00114,0.998915
8.11665,1.0012,0.999003
8.13332,1.00126,0.999095
8.14999,1.00131,0.999184
8.16665,1.00137,0.99879
8.18332,1.0014,0.999434
8.19999,1.00143,0.999537
8.21665,1.00157,0.996424
8.23332,1.00169,0.996513
8.24998,1.00181,0.996636
8.26665,1.00192,0.996724
8.28332,1.00201,0.996838
8.3,1.0021,0.996945
8.31665,1.00217,0.997028
8.33332,1.00223,0.9974
8.34999,1.00227,0.997784
8.36666,1.00229,0.997917
8.38332,1.00232,0.997871
8.39998,1.00233,0.998307
8.41665,1.00233,0.99846
8.43332,1.00232,0.998629
8.44998,1.00231,0.998784
8.46665,1.00231,0.99829
8.48332,1.00231,0.99846
8.49999,1.0023,0.998643
8.51665,1.00227,0.998841
8.53332,1.00224,0.999035
8.54999,1.00221,0.999233
8.56665,1.00216,0.999446
8.58332,1.00216,0.998413
8.59999,1.0022,0.997108
8.61665,1.00222,0.9978
8.63332,1.00222,0.998011
8.64998,1.00221,0.998251
8.66665,1.0022,0.998471
8.68332,1.00217,0.998717
8.69998,1.00213,0.998962
8.71666,1.00219,0.996401
8.73332,1.00224,0.996671
8.74999,1.00227,0.996888
8.76666,1.0023,0.997149
8.78331,1.0023,0.997408
8.79998,1.0023,0.997621
8.81665,1.00228,0.998142
8.83332,1.00229,0.997185
8.84999,1.00233,0.996404
8.86665,1.00236,0.996639
8.88332,1.00238,0.996911
8.89999,1.00238,0.997193
8.91666,1.00237,0.997418
8.93332,1.00235,0.997688
8.94999,1.00232,0.997922
8.96665,1.00231,0.997525
8.98332,1.00228,0.9978
8.99999,1.00224,0.998032
9.01665,1.0022,0.998304
9.03332,1.00212,0.99935
9.04999,1.00205,0.998983
9.06666,1.00198,0.999226
9.08332,1.00191,0.999142
9.09999,1.00185,0.999073
9.11666,1.00177,0.999319
9.13332,1.0017,0.999606
9.14998,1.00161,0.999859
9.16665,1.00152,1.00014
9.18332,1.00142,1.00044
9.19999,1.00131,1.00069
9.21665,1.0012,1.001
9.23332,1.00102,1.00292
9.24999,1.00089,1.00174
9.26665,1.00076,1.00202
9.28332,1.00062,1.00232
9.29999,1.00048,1.00262
9.31665,1.00034,1.0029
9.33332,1.00017,1.00367
9.34998,0.999983,1.0044
9.36665,0.999796,1.00468
9.38332,0.999608,1.00494
9.39999,0.999421,1.0052
9.41665,0.999234,1.00547
9.43332,0.999048,1.00571
9.44998,0.998768,1.00846
9.46666,0.998604,1.0058
9.48332,0.998439,1.00606
9.49998,0.998274,1.00631
9.51666,0.998111,1.00653
9.53332,0.997949,1.00676
9.54999,0.997788,1.00698
9.56665,0.997628,1.00721
9.58332,0.997469,1.00743
9.59999,0.997313,1.00763
9.61665,0.997159,1.00785
9.63332,0.997007,1.00804
9.64999,0.996857,1.00825
9.66665,0.996709,1.00845
9.68332,0.996493,1.01051
9.69999,0.996353,1.00886
9.71665,0.996178,1.01007
9.73333,0.996008,1.01021
9.74999,0.995845,1.01035
9.76665,0.995687,1.01048
9.78332,0.995537,1.0106
9.79998,0.995392,1.01073
9.81665,0.995254,1.01083
9.83332,0.995122,1.01094
9.84999,0.994916,1.01315
9.86665,0.994722,1.01323
9.88332,0.994537,1.01334
9.89998,0.994279,1.01564
9.91665,0.994119,1.01349
9.93332,0.993969,1.01355
9.94999,0.993827,1.01363
9.96665,0.993859,1.00932
9.98332,0.993892,1.00939
9.99999,0.993925,1.00943
10.0167,0.993958,1.00947
10.0333,0.993994,1.00949
10.05,0.994031,1.00951
10.0667,0.99407,1.00952
10.0833,0.994111,1.00951
10.1,0.994195,1.00844
10.1167,0.994322,1.00728
10.1333,0.994407,1.00831
10.15,0.994494,1.00826
10.1667,0.994582,1.00821
10.1833,0.994671,1.00813
10.2,0.994763,1.00806
10.2167,0.994883,1.00727
10.2333,0.995031,1.00647
10.25,0.995178,1.00637
10.2667,0.995324,1.00628
10.2833,0.995471,1.00617
10.3,0.995616,1.00607
10.3167,0.995761,1.00596
10.3333,0.995906,1.00586
10.35,0.996089,1.00471
10.3667,0.99621,1.00617
10.3833,0.996331,1.00609
10.4,0.996451,1.00603
10.4167,0.996569,1.00595
10.4333,0.996686,1.00589
10.45,0.996802,1.00582
10.4667,0.996934,1.00531
10.4833,0.997079,1.00481
10.5,0.997222,1.00475
10.5167,0.997361,1.00469
10.5333,0.997497,1.00464
10.55,0.99763,1.00457
10.5667,0.997824,1.00281
10.5833,0.997923,1.00512
10.6,0.997995,1.00574
10.6167,0.998067,1.00568
10.6333,0.998138,1.00563
10.65,0.998209,1.00558
10.6667,0.998279,1.00553
10.6833,0.998349,1.00548
10.7,0.998417,1.00544
10.7167,0.998507,1.00483
10.7333,0.998614,1.00425
10.75,0.998719,1.00421
10.7667,0.998822,1.00414
10.7833,0.998971,1.00279
10.8,0.999067,1.004
10.8167,0.999161,1.00396
10.8333,0.999253,1.0039
10.85,0.999371,1.00309
10.8667,0.999484,1.00306
10.8833,0.999595,1.003
10.9,0.999701,1.00297
10.9167,0.999804,1.00291
10.9333,0.999904,1.00288
10.95,0.999999,1.00285
10.9667,1.00016,1.00107
10.9833,1.00037,0.99933
11,1.00068,0.996641
11.0167,1.00087,0.999242
11.0333,1.00105,0.999173
11.05,1.00122,0.999157
11.0667,1.00139,0.999134
11.0833,1.00155,0.999075
11.1,1.00162,1.001
11.1167,1.00169,1.00097
11.1333,1.00176,1.00097
11.15,1.00182,1.00097
11.1667,1.00188,1.00096
11.1833,1.00194,1.00098
11.2,1.00198,1.00099
11.2167,1.00205,1.00034
11.2333,1.0021,1.00082
11.25,1.00214,1.00085
11.2667,1.00218,1.0009
11.2833,1.00221,1.00094
11.3,1.00224,1.00101
11.3167,1.00226,1.00106
11.3333,1.00227,1.00114
11.35,1.00225,1.00208
11.3667,1.00223,1.00213
11.3833,1.0022,1.00221
11.4,1.00217,1.00227
11.4167,1.00213,1.00235
11.4333,1.00208,1.00294
11.45,1.00204,1.00258
11.4667,1.00196,1.00354
11.4833,1.00186,1.00447
11.5,1.00175,1.00455
11.5167,1.00164,1.00464
11.5333,1.00154,1.00473
11.55,1.00143,1.00484
11.5667,1.00133,1.00493
11.5833,1.00123,1.00503
11.6,1.00123,1.00234
11.6167,1.00123,1.00247
11.6333,1.00122,1.00258
11.65,1.0012,1.00285
11.6667,1.00118,1.00283
11.6833,1.00116,1.0029
11.7,1.00114,1.00301
11.7167,1.00117,1.00153
11.7333,1.00125,1.00014
11.75,1.00132,1.00026
11.7667,1.00139,1.00031
11.7833,1.00145,1.00042
11.8,1.0015,1.00047
11.8167,1.00154,1.00056
11.8333,1.00158,1.00065
11.85,1.00162,1.00061
11.8667,1.00166,1.00022
11.8833,1.00169,1.00073
11.9,1.00171,1.00082
11.9167,1.00172,1.00089
11.9333,1.00173,1.00099
11.95,1.00174,1.00108
11.9666,1.00174,1.00103
11.9833,1.00175,1.00101
12,1.00174,1.00109
12.0167,1.00174,1.0012
12.0333,1.00173,1.00131
12.05,1.00171,1.0014
12.0667,1.00169,1.00151
12.0833,1.00166,1.00195
12.1,1.00164,1.00142
12.1167,1.00162,1.00151
12.1333,1.0016,1.00164
12.15,1.00157,1.00176
12.1667,1.00154,1.00185
12.1833,1.0015,1.00198
12.2,1.00146,1.00207
12.2166,1.00142,1.0022
12.2333,1.0014,1.00172
12.25,1.00137,1.00182
12.2667,1.00134,1.00194
12.2833,1.00131,1.00203
12.3,1.00125,1.00268
12.3167,1.00121,1.00231
12.3333,1.00117,1.00241
12.35,1.00115,1.00185
12.3666,1.00112,1.00194
12.3833,1.00109,1.00205
12.4,1.00106,1.00213
12.4167,1.00103,1.00224
12.4333,1.00099,1.00234
12.45,1.00096,1.00242
12.4667,1.00092,1.00253
12.4833,1.00095,1.00049
12.5,1.00098,1.00062
12.5167,1.00102,1.00047
12.5333,1.00103,1.00089
12.55,1.00104,1.00099
12.5667,1.00105,1.00107
12.5833,1.00105,1.00117
12.6,1.00115,0.998537
12.6167,1.00124,0.998657
12.6333,1.00131,0.998774
12.65,1.00139,0.99884
12.6667,1.00145,0.998951
12.6833,1.00151,0.999018
12.7,1.00155,0.999116
12.7167,1.0016,0.999212
12.7333,1.00179,0.994976
12.75,1.00191,0.99684
12.7667,1.00202,0.99691
12.7833,1.00211,0.997027
12.8,1.0022,0.997091
12.8167,1.00227,0.997205
12.8333,1.00234,0.997304
12.85,1.00243,0.996477
12.8667,1.00255,0.995715
12.8833,1.00265,0.995812
12.9,1.00275,0.995965
12.9167,1.00282,0.996113
12.9333,1.00289,0.996225
12.95,1.00298,0.995693
12.9667,1.00303,0.996408
12.9833,1.00307,0.996377
13,1.00311,0.996512
13.0167,1.00314,0.996677
13.0333,1.00316,0.99685
13.05,1.00316,0.996998
13.0667,1.00316,0.997177
13.0833,1.00315,0.997333
13.1,1.0031,0.998472
13.1167,1.00301,0.999577
13.1333,1.00291,0.999755
13.15,1.00281,0.999949
13.1667,1.0027,1.00013
13.1833,1.00253,1.00186
13.2,1.00242,1.00065
13.2167,1.0023,1.00087
13.2333,1.0022,1.00041
13.25,1.0021,1.00059
13.2667,1.002,1.0008
13.2833,1.00189,1.00098
13.3,1.00178,1.00118
13.3166,1.00166,1.0014
13.3333,1.00155,1.00156
13.35,1.0014,1.00262
13.3667,1.00121,1.00363
13.3833,1.00103,1.00382
13.4,1.00076,1.00636
13.4166,1.00059,1.00426
13.4333,1.00042,1.00443
13.45,1.00024,1.00458
13.4667,1.00008,1.00474
13.4833,0.999925,1.00453
13.5,0.999776,1.00468
13.5167,0.999629,1.00482
13.5333,0.999484,1.00496
13.55,0.999343,1.00508
13.5667,0.999205,1.0052
13.5833,0.99907,1.00532
13.6,0.998937,1.00548
13.6167,0.998741,1.00735
13.6333,0.998614,1.00579
13.65,0.998491,1.00589
13.6667,0.998371,1.00599
13.6833,0.998256,1.00608
13.7,0.998144,1.00616
13.7167,0.998037,1.00624
13.7333,0.997876,1.00782
13.75,0.997724,1.00787
13.7667,0.997579,1.00792
13.7833,0.997441,1.00796
13.8,0.997312,1.00799
13.8166,0.997189,1.00803
13.8333,0.997018,1.00951
13.85,0.996916,1.00799
13.8667,0.996823,1.00793
13.8833,0.996736,1.00795
13.9,0.996656,1.00795
13.9167,0.996583,1.00794
13.9333,0.996515,1.00795
13.95,0.996454,1.00794
13.9667,0.996398,1.00793
13.9833,0.996383,1.00701
14,0.996372,1.00696
14.0167,0.996366,1.00692
14.0333,0.996366,1.00683
14.05,0.996372,1.00675
14.0667,0.996382,1.00669
14.0833,0.996397,1.00662
14.1,0.99641,1.0067
14.1167,0.996423,1.00676
14.1333,0.99644,1.0067
14.15,0.996462,1.00661
14.1666,0.996487,1.00654
14.1833,0.996518,1.00644
14.2,0.996553,1.00634
14.2167,0.996592,1.00626
14.2333,0.996621,1.00654
14.25,0.996649,1.00657
14.2667,0.996674,1.00668
14.2833,0.996702,1.00661
14.3,0.996735,1.0065
14.3167,0.996773,1.00639
14.3333,0.996815,1.00631
14.35,0.996865,1.00607
14.3667,0.996923,1.00586
14.3833,0.996984,1.00574
14.4,0.997049,1.00562
14.4167,0.997116,1.00553
14.4333,0.997186,1.00541
14.45,0.997258,1.00531
14.4667,0.997373,1.00413
14.4833,0.997459,1.00478
14.5,0.997547,1.00465
14.5167,0.997638,1.00452
14.5333,0.99773,1.0044
14.55,0.997824,1.00426
14.5667,0.997919,1.00414
14.5833,0.998017,1.00399
14.6,0.998079,1.00481
14.6167,0.998109,1.00565
14.6333,0.998144,1.00548
14.65,0.998183,1.00537
14.6667,0.998228,1.0052
14.6833,0.998303,1.00437
14.7,0.998358,1.00482
14.7167,0.998417,1.00466
14.7333,0.998507,1.00382
14.75,0.998599,1.00365
14.7667,0.998692,1.00352
14.7833,0.998788,1.00335
14.8,0.998886,1.00318
14.8167,0.998985,1.00304
14.8333,0.999086,1.00287
14.85,0.999188,1.00272
14.8667,0.999309,1.0021
14.8833,0.99943,1.00193
14.9,0.999551,1.00179
14.9166,0.999734,1.00001
14.9333,0.999855,1.00138
14.95,0.999977,1.0012
14.9667,1.0001,1.00106
14.9833,1.00017,1.00221
15,1.00024,1.00203
15.0167,1.00032,1.00187
15.0333,1.0004,1.00168
15.05,1.00048,1.00155
15.0667,1.00056,1.00137
15.0833,1.00065,1.0012
15.1,1.00073,1.00106
15.1167,1.00083,1.00063
15.1333,1.00097,0.999213
15.15,1.00107,1.00027
15.1667,1.00116,1.00015
15.1833,1.00126,1
15.2,1.00135,0.99986
15.2167,1.00145,0.99975
15.2333,1.00155,0.999228
15.25,1.00167,0.998737
15.2667,1.00179,0.998609
15.2833,1.0019,0.998486
15.3,1.00201,0.998379
15.3167,1.00212,0.998257
15.3333,1.00228,0.996781
15.35,1.00238,0.997912
15.3667,1.00249,0.997738
15.3833,1.00259,0.997632
15.4,1.00269,0.997541
15.4167,1.00278,0.997468
15.4333,1.00287,0.99738
15.45,1.00296,0.997318
15.4667,1.00304,0.997236
15.4833,1.00313,0.996882
15.5,1.00323,0.996567
15.5167,1.00332,0.996499
15.5333,1.0034,0.996453
15.55,1.00352,0.995369
15.5667,1.00359,0.996358
15.5833,1.00366,0.996329
15.6,1.00374,0.995874
