Time,X,Y,Z
11.0666,9.85733,4.72971,-2.751
11.0833,9.85688,4.72401,-2.74981
11.1,9.8564,4.71838,-2.74859
11.1167,9.85592,4.71277,-2.74732
11.1333,9.85546,4.70719,-2.74596
11.15,9.85501,4.70161,-2.74452
11.1666,9.85457,4.69614,-2.74305
11.1833,9.85399,4.68792,-2.74083
11.2,9.85363,4.68245,-2.73933
11.2166,9.85328,4.677,-2.73782
11.2333,9.8529,4.67157,-2.73624
11.25,9.85249,4.66614,-2.7346
11.2666,9.85207,4.66071,-2.73291
11.2833,9.8517,4.65546,-2.73121
11.3,9.85134,4.65019,-2.72945
11.3166,9.85097,4.64493,-2.72761
11.3333,9.85058,4.6397,-2.7257
11.35,9.85018,4.63448,-2.72373
11.3666,9.84977,4.6293,-2.72175
11.3833,9.84918,4.62152,-2.71884
11.4,9.84875,4.61643,-2.71691
11.4166,9.8483,4.61143,-2.71496
11.4333,9.84787,4.60641,-2.71295
11.45,9.84746,4.60139,-2.71089
11.4666,9.84708,4.59635,-2.70875
11.4833,9.84674,4.5913,-2.70665
11.5,9.84643,4.58624,-2.70473
11.5166,9.84616,4.5812,-2.70302
11.5333,9.84589,4.57625,-2.70143
11.55,9.84561,4.57139,-2.69988
11.5666,9.8454,4.5665,-2.69832
11.5833,9.84525,4.56156,-2.69671
11.6,9.84512,4.55411,-2.69418
11.6166,9.8451,4.54915,-2.69245
11.6333,9.84513,4.5442,-2.69071
11.65,9.84517,4.53934,-2.68896
11.6666,9.84522,4.53455,-2.68718
11.6833,9.84536,4.52974,-2.68533
11.7,9.84557,4.5249,-2.68341
11.7166,9.84583,4.52007,-2.68145
11.7333,9.84615,4.51523,-2.67945
11.75,9.84651,4.51039,-2.67741
11.7666,9.84692,4.50551,-2.67534
11.7833,9.84748,4.49837,-2.67231
11.8,9.84786,4.49365,-2.67038
11.8166,9.84825,4.48891,-2.66848
11.8333,9.84864,4.48417,-2.66661
11.85,9.84905,4.47941,-2.66476
11.8666,9.84946,4.47463,-2.66294
11.8833,9.84993,4.4698,-2.66114
11.9,9.85045,4.46502,-2.65932
11.9166,9.85095,4.46027,-2.65745
11.9333,9.85148,4.45547,-2.65551
11.95,9.85201,4.45061,-2.65351
11.9666,9.85254,4.44569,-2.65142
11.9833,9.85306,4.44073,-2.64927
12,9.85385,4.43322,-2.64596
12.0166,9.85438,4.42817,-2.64378
12.0333,9.85488,4.42317,-2.64174
12.05,9.85539,4.41808,-2.63978
12.0666,9.8559,4.41291,-2.63783
12.0833,9.85643,4.40766,-2.63587
12.1,9.85698,4.40239,-2.63393
12.1166,9.85756,4.39709,-2.63205
12.1333,9.85819,4.39177,-2.63019
12.15,9.85884,4.38644,-2.62834
12.1666,9.85946,4.38123,-2.6265
12.1833,9.86012,4.37595,-2.62463
12.2,9.8608,4.37062,-2.62274
12.2166,9.86149,4.36521,-2.62085
12.2333,9.86256,4.357,-2.61799
12.25,9.86331,4.3515,-2.61607
12.2666,9.86408,4.34597,-2.61412
12.2833,9.86494,4.34063,-2.61219
12.3,9.86584,4.33522,-2.61027
12.3166,9.86676,4.32975,-2.60833
12.3333,9.86771,4.32424,-2.60639
12.35,9.86867,4.3187,-2.60444
12.3666,9.86965,4.31315,-2.60252
12.3833,9.87064,4.30756,-2.60075
12.4,9.87162,4.3019,-2.59915
12.4166,9.87265,4.2963,-2.59764
12.4333,9.87364,4.29063,-2.59615
12.45,9.87511,4.28202,-2.59396
12.4666,9.87607,4.2762,-2.59251
12.4833,9.87707,4.27031,-2.591
12.4999,9.87811,4.26437,-2.58944
12.5166,9.87914,4.25839,-2.58784
12.5333,9.88015,4.25244,-2.58622
12.55,9.88111,4.24653,-2.58457
12.5666,9.88205,4.24053,-2.58287
12.5833,9.88296,4.23445,-2.58113
12.6,9.88385,4.22829,-2.57933
12.6166,9.88472,4.22206,-2.57749
12.6333,9.88558,4.21576,-2.57559
12.65,9.88643,4.20939,-2.57364
12.6666,9.88731,4.20311,-2.57168
12.6833,9.88861,4.19352,-2.56876
12.7001,9.88944,4.18702,-2.56682
12.7166,9.89026,4.18046,-2.56486
12.7333,9.89106,4.17384,-2.56287
12.75,9.89184,4.16714,-2.56089
12.7666,9.89263,4.16038,-2.559
12.7833,9.89343,4.15362,-2.55722
12.8,9.8942,4.14687,-2.55553
12.8166,9.89495,4.14003,-2.55387
12.8333,9.89567,4.13312,-2.55221
12.85,9.89641,4.12612,-2.55051
12.8666,9.89718,4.11904,-2.54873
12.8833,9.89793,4.11193,-2.54688
12.9,9.89903,4.10122,-2.54397
12.9166,9.8997,4.09408,-2.54202
12.9333,9.90036,4.08683,-2.54011
12.95,9.90101,4.07955,-2.53828
12.9666,9.90164,4.07221,-2.53658
12.9833,9.90226,4.06486,-2.53498
13,9.90286,4.0575,-2.53343
13.0166,9.90345,4.05013,-2.53187
13.0333,9.90398,4.04282,-2.53025
13.05,9.90446,4.03559,-2.52859
13.0666,9.90494,4.02835,-2.5269
13.0833,9.9054,4.0211,-2.52519
13.1,9.90589,4.01383,-2.52351
13.1166,9.90662,4.00293,-2.52107
13.1333,9.90711,3.99567,-2.51953
13.15,9.90755,3.98841,-2.51811
13.1666,9.9079,3.98128,-2.51674
13.1833,9.90825,3.97415,-2.51532
13.2,9.90858,3.96703,-2.51382
13.2166,9.90895,3.95992,-2.51219
13.2333,9.90931,3.95282,-2.51043
13.25,9.90968,3.94572,-2.50855
13.2666,9.91002,3.93861,-2.50657
13.2833,9.91032,3.93156,-2.50451
13.3,9.91057,3.92455,-2.50238
13.3166,9.91081,3.91752,-2.50017
13.3333,9.91113,3.90691,-2.49671
13.35,9.91134,3.89981,-2.49435
13.3666,9.91155,3.89268,-2.492
13.3833,9.91176,3.88556,-2.48969
13.4,9.91199,3.87841,-2.48738
13.4166,9.91227,3.87144,-2.48508
13.4333,9.91254,3.86443,-2.48273
13.45,9.91282,3.85738,-2.48039
13.4666,9.91309,3.85028,-2.47813
13.4833,9.91338,3.84314,-2.47592
13.5,9.91369,3.83597,-2.47373
13.5166,9.91402,3.82879,-2.47152
13.5333,9.91438,3.8216,-2.46927
13.55,9.91486,3.81449,-2.46704
13.5666,9.91559,3.80378,-2.46396
13.5833,9.91605,3.7966,-2.46212
13.6,9.91649,3.78939,-2.46051
13.6166,9.91691,3.78215,-2.45908
13.6333,9.91729,3.77488,-2.45771
13.65,9.91769,3.76755,-2.45629
13.6666,9.91804,3.76044,-2.45478
13.6833,9.91836,3.75328,-2.45315
13.7,9.91868,3.7461,-2.45141
13.7166,9.91898,3.73887,-2.44956
13.7333,9.91929,3.73162,-2.44764
13.75,9.91961,3.72435,-2.44562
13.7666,9.91991,3.71703,-2.44353
13.7833,9.92039,3.70603,-2.44039
13.8,9.92076,3.69873,-2.43825
13.8167,9.9211,3.6914,-2.43603
13.8333,9.92142,3.68404,-2.43373
13.85,9.92172,3.67662,-2.43138
13.8666,9.92201,3.66913,-2.42901
13.8833,9.92228,3.6616,-2.42665
13.9,9.92255,3.65402,-2.42432
13.9166,9.92288,3.64663,-2.42201
13.9333,9.9232,3.63919,-2.41967
13.95,9.9235,3.63171,-2.41731
13.9666,9.92381,3.62418,-2.41496
13.9833,9.92428,3.61283,-2.41144
14,9.9246,3.60525,-2.4091
14.0166,9.92491,3.59766,-2.40675
14.0333,9.92515,3.5901,-2.40438
14.05,9.92535,3.58258,-2.40207
14.0666,9.92558,3.57505,-2.39986
14.0833,9.92583,3.56752,-2.39779
14.1,9.9261,3.55998,-2.39582
14.1166,9.92637,3.55243,-2.39386
14.1333,9.92666,3.54482,-2.39186
14.15,9.92694,3.5372,-2.38978
14.1666,9.92725,3.52963,-2.38765
14.1833,9.92756,3.5221,-2.38552
14.2,9.92803,3.51081,-2.38232
14.2166,9.92835,3.50329,-2.38017
14.2333,9.92868,3.49578,-2.37801
14.25,9.92901,3.48827,-2.37586
14.2666,9.92936,3.48075,-2.37371
14.2833,9.92973,3.47328,-2.37157
14.3,9.93013,3.46582,-2.36942
14.3166,9.93053,3.45834,-2.36722
14.3333,9.93095,3.45083,-2.36496
14.35,9.9314,3.44332,-2.36264
14.3666,9.93184,3.43581,-2.36028
14.3833,9.93231,3.4283,-2.35787
14.4,9.93278,3.4208,-2.35544
14.4166,9.93356,3.4097,-2.35178
14.4333,9.9341,3.40234,-2.34939
14.45,9.93466,3.39496,-2.34709
14.4666,9.93523,3.38757,-2.34486
14.4833,9.93579,3.38019,-2.34266
14.5,9.93638,3.37282,-2.34048
14.5166,9.93696,3.36547,-2.33827
14.5333,9.93757,3.35813,-2.33604
14.55,9.93812,3.35091,-2.33378
14.5666,9.93868,3.34368,-2.33154
14.5833,9.93925,3.33644,-2.32934
14.6,9.9398,3.32919,-2.32717
14.6166,9.94034,3.32195,-2.32502
14.6333,9.94112,3.3111,-2.32183
14.65,9.94163,3.30388,-2.31972
14.6666,9.94221,3.2968,-2.31763
14.6833,9.94279,3.28973,-2.31559
14.7,9.94339,3.28266,-2.31357
14.7166,9.94397,3.27561,-2.3116
14.7333,9.94452,3.26855,-2.30975
14.75,9.94507,3.26151,-2.30804
14.7666,9.94559,3.25453,-2.30646
14.7833,9.94609,3.24761,-2.30494
14.8,9.94671,3.24098,-2.30348
14.8166,9.9473,3.23437,-2.30207
14.8333,9.94786,3.22772,-2.30069
14.85,9.94839,3.22107,-2.29926
14.8666,9.94915,3.21107,-2.29699
14.8833,9.94964,3.20445,-2.29539
14.9,9.9501,3.19791,-2.29372
14.9166,9.95051,3.1916,-2.29198
14.9333,9.95091,3.18534,-2.29016
14.95,9.95128,3.1791,-2.28829
14.9666,9.95162,3.17289,-2.28635
14.9833,9.95195,3.16669,-2.28444
15,9.95227,3.16051,-2.28257
15.0167,9.95258,3.15438,-2.28075
15.0333,9.95287,3.14831,-2.27892
15.05,9.95324,3.14242,-2.27706
15.0666,9.95376,3.13365,-2.27417
15.0833,9.95407,3.1278,-2.2722
15.1,9.95437,3.12194,-2.27026
15.1166,9.95465,3.11608,-2.26837
15.1333,9.95491,3.11023,-2.26649
15.15,9.95515,3.10441,-2.26459
15.1666,9.95538,3.09869,-2.26265
15.1833,9.9556,3.09309,-2.26066
15.2,9.95582,3.0875,-2.25863
15.2166,9.95605,3.08193,-2.25657
15.2333,9.95629,3.07638,-2.25449
15.25,9.95652,3.07085,-2.25238
15.2666,9.95675,3.06532,-2.25025
15.2833,9.95714,3.05713,-2.24713
15.3,9.95746,3.05179,-2.24516
15.3166,9.95776,3.04642,-2.24326
15.3333,9.95805,3.04106,-2.24139
15.35,9.95833,3.03572,-2.2395
15.3666,9.95859,3.0304,-2.23755
15.3833,9.95886,3.0251,-2.23554
15.4,9.95913,3.01978,-2.23352
15.4166,9.95944,3.01451,-2.23152
15.4333,9.95979,3.00929,-2.22959
15.45,9.96013,3.00408,-2.22777
15.4666,9.96045,2.99887,-2.22604
15.4833,9.96075,2.99365,-2.22432
15.5,9.96104,2.98839,-2.22261
15.5166,9.96143,2.98041,-2.22015
15.5333,9.96167,2.97505,-2.21855
15.55,9.96193,2.96986,-2.21694
15.5666,9.96218,2.96464,-2.2153
15.5833,9.96243,2.95942,-2.21361
15.6,9.96267,2.95419,-2.21189
15.6166,9.96289,2.94895,-2.21013
15.6333,9.96309,2.94366,-2.20838
15.65,9.96325,2.93831,-2.2066
15.6666,9.96342,2.933,-2.20479
15.6833,9.96356,2.92773,-2.20297
15.7,9.96369,2.92241,-2.20118
15.7166,9.96381,2.91708,-2.19946
15.7333,9.96395,2.90902,-2.19711
15.75,9.96398,2.90361,-2.19566
15.7666,9.96394,2.89815,-2.1942
15.7833,9.96384,2.89261,-2.19272
15.8,9.96358,2.88713,-2.19124
15.8166,9.96333,2.88157,-2.18975
15.8333,9.96308,2.87597,-2.1882
15.85,9.96278,2.87037,-2.18658
15.8666,9.96245,2.86478,-2.18489
15.8833,9.96206,2.8592,-2.18309
15.9,9.96164,2.8536,-2.18118
15.9166,9.96115,2.84802,-2.1792
15.9333,9.96031,2.83973,-2.17617
15.95,9.9597,2.83415,-2.17411
15.9666,9.95907,2.82856,-2.17198
15.9833,9.9584,2.82296,-2.16984
16,9.95772,2.81735,-2.16782
16.0166,9.95702,2.81172,-2.166
16.0333,9.9563,2.8061,-2.16437
16.05,9.95561,2.80066,-2.16289
16.0666,9.95492,2.79526,-2.16148
16.0833,9.95424,2.78988,-2.16005
16.1,9.95356,2.78448,-2.15853
16.1166,9.9529,2.77903,-2.15695
16.1333,9.95227,2.77357,-2.15529
16.15,9.95136,2.76536,-2.15263
16.1666,9.95083,2.75998,-2.15074
16.1833,9.95039,2.75469,-2.14881
16.2,9.94994,2.7494,-2.14685
16.2166,9.94951,2.74408,-2.14484
16.2333,9.9491,2.73872,-2.14277
16.25,9.9487,2.73332,-2.14066
16.2666,9.94833,2.72789,-2.1385
16.2833,9.94798,2.72244,-2.13636
16.3,9.94767,2.71709,-2.1343
16.3166,9.94739,2.71174,-2.13231
16.3333,9.94711,2.70636,-2.13034
16.35,9.94685,2.70093,-2.12835
16.3666,9.94646,2.6927,-2.12529
16.3833,9.9462,2.68716,-2.1232
16.4,9.94595,2.68158,-2.12109
16.4166,9.94572,2.67607,-2.11897
16.4333,9.94553,2.67064,-2.11682
16.45,9.94531,2.66521,-2.11466
16.4666,9.94508,2.65977,-2.11246
16.4833,9.94483,2.65432,-2.11022
16.5,9.94458,2.6488,-2.10792
16.5166,9.94435,2.64322,-2.10555
16.5333,9.94412,2.63761,-2.10313
16.55,9.94392,2.63206,-2.10064
16.5666,9.94372,2.62661,-2.09812
16.5833,9.94352,2.62114,-2.09564
16.6,9.94319,2.61291,-2.09197
16.6166,9.94293,2.6074,-2.08971
16.6333,9.94261,2.60189,-2.08774
16.65,9.94221,2.59635,-2.08602
16.6666,9.94175,2.59085,-2.08443
16.6833,9.94123,2.5854,-2.0829
16.7,9.94068,2.5799,-2.08143
16.7166,9.94017,2.5744,-2.08003
16.7333,9.93963,2.56889,-2.07864
16.75,9.9391,2.56341,-2.07718
16.7666,9.93854,2.55793,-2.07565
16.7833,9.9376,2.54962,-2.07318
16.8,9.93693,2.54419,-2.07151
16.8166,9.93618,2.5387,-2.06985
16.8333,9.93537,2.53316,-2.06816
16.85,9.93452,2.5276,-2.0664
16.8666,9.93364,2.52203,-2.06458
16.8833,9.93274,2.51644,-2.06272
16.9,9.93178,2.51079,-2.06091
16.9166,9.93079,2.50516,-2.05919
16.9333,9.92977,2.49959,-2.05762
16.95,9.92873,2.49402,-2.05609
16.9666,9.92768,2.48846,-2.05452
16.9833,9.92662,2.48289,-2.05282
17,9.92503,2.4744,-2.05014
17.0166,9.92394,2.46863,-2.0483
17.0333,9.92282,2.46283,-2.04646
17.05,9.92173,2.45712,-2.04459
17.0666,9.9206,2.45138,-2.04276
17.0833,9.91943,2.44561,-2.04096
17.1,9.91824,2.4398,-2.03916
17.1166,9.91704,2.43397,-2.03731
17.1333,9.9158,2.42812,-2.03539
17.15,9.91456,2.42225,-2.03341
17.1666,9.9133,2.41636,-2.03145
17.1833,9.91204,2.41051,-2.02957
17.2,9.91076,2.40455,-2.02779
17.2166,9.90943,2.39851,-2.02609
17.2333,9.90738,2.38932,-2.0237
17.25,9.90597,2.38313,-2.0221
17.2666,9.9045,2.37693,-2.02041
17.2833,9.90299,2.37069,-2.01861
17.3,9.90151,2.36458,-2.01669
17.3166,9.90002,2.35839,-2.01469
17.3333,9.89852,2.35214,-2.01264
17.35,9.897,2.34584,-2.01051
17.3666,9.89546,2.33953,-2.00835
17.3833,9.89389,2.33319,-2.00624
17.4,9.8923,2.32678,-2.00414
17.4166,9.89067,2.32032,-2.00203
17.4333,9.88912,2.3139,-1.99994
17.45,9.88673,2.30417,-1.99684
17.4666,9.88511,2.29763,-1.99477
17.4833,9.88349,2.29107,-1.99269
17.5,9.88184,2.28449,-1.99056
17.5166,9.88018,2.2779,-1.98832
17.5333,9.87852,2.27131,-1.98599
17.55,9.87689,2.26476,-1.98364
17.5666,9.8753,2.25826,-1.98127
17.5833,9.87369,2.25173,-1.97888
17.6,9.87204,2.2452,-1.97646
17.6166,9.87037,2.23868,-1.97403
17.6333,9.8687,2.23218,-1.9716
17.65,9.86702,2.22568,-1.96917
17.6666,9.86461,2.21602,-1.96548
17.6833,9.86307,2.20965,-1.963
17.7,9.86149,2.20326,-1.96057
17.7166,9.8599,2.19684,-1.95818
17.7333,9.85829,2.19042,-1.95584
17.75,9.85669,2.184,-1.95352
17.7666,9.85509,2.17759,-1.95121
17.7833,9.8535,2.17119,-1.94892
17.8,9.85201,2.16491,-1.94663
17.8166,9.85059,2.15874,-1.94437
17.8333,9.84911,2.15251,-1.94211
17.85,9.84756,2.14626,-1.93982
17.8666,9.84598,2.14001,-1.93746
17.8833,9.84361,2.13063,-1.93388
17.9,9.84203,2.12439,-1.93157
17.9166,9.84045,2.11816,-1.92935
17.9333,9.83885,2.11197,-1.92723
17.95,9.83721,2.10577,-1.92514
17.9666,9.83552,2.09957,-1.92304
17.9833,9.83378,2.09339,-1.92089
18,9.832,2.08718,-1.91868
18.0166,9.83021,2.08096,-1.91643
18.0333,9.82842,2.0747,-1.91415
18.05,9.82669,2.06847,-1.91183
18.0666,9.82504,2.06229,-1.90946
18.0833,9.82335,2.05612,-1.90703
18.1,9.82078,2.04694,-1.90332
18.1166,9.81904,2.04084,-1.90085
18.1333,9.81729,2.03475,-1.89843
18.15,9.8155,2.02865,-1.89604
18.1666,9.81367,2.02254,-1.89364
18.1833,9.8118,2.01658,-1.89128
18.2,9.80996,2.01062,-1.88901
18.2166,9.80811,2.00467,-1.88687
18.2333,9.80628,1.99875,-1.88481
18.25,9.80443,1.99288,-1.88278
18.2666,9.80254,1.98709,-1.88073
18.2833,9.80064,1.98136,-1.87867
18.3,9.79774,1.97292,-1.87563
18.3166,9.7958,1.96729,-1.87362
18.3333,9.79384,1.9617,-1.87163
18.35,9.79188,1.95612,-1.86973
18.3666,9.78989,1.95059,-1.86791
18.3833,9.78786,1.94511,-1.86615
18.4,9.7858,1.93968,-1.86442
18.4166,9.78371,1.9343,-1.86272
18.4333,9.78159,1.92915,-1.86102
18.45,9.77944,1.92405,-1.85934
18.4666,9.77731,1.919,-1.85769
18.4833,9.77514,1.914,-1.85606
18.5,9.77292,1.90906,-1.85448
18.5166,9.77064,1.90419,-1.85297
18.5333,9.76709,1.89699,-1.85077
18.55,9.76466,1.89231,-1.84934
18.5666,9.76217,1.88772,-1.84787
18.5833,9.75967,1.88313,-1.84632
18.6,9.75714,1.87857,-1.84466
18.6166,9.75453,1.87405,-1.8429
18.6333,9.75186,1.86957,-1.84113
18.65,9.74911,1.86509,-1.83943
18.6666,9.74627,1.86063,-1.83778
18.6833,9.74336,1.85628,-1.83611
18.7,9.74034,1.85194,-1.83442
18.7167,9.73723,1.84764,-1.83267
18.7333,9.73403,1.8434,-1.83088
18.75,9.72915,1.8371,-1.82814
18.7666,9.72583,1.83295,-1.8263
18.7833,9.72243,1.82877,-1.82443
18.8,9.71902,1.82461,-1.82249
18.8166,9.71561,1.82053,-1.82044
18.8333,9.71214,1.81642,-1.81839
18.85,9.70864,1.81235,-1.81649
18.8666,9.7051,1.80832,-1.81469
18.8833,9.7015,1.80435,-1.81295
18.9,9.69782,1.80041,-1.81123
18.9166,9.69403,1.7965,-1.80949
18.9333,9.69025,1.79275,-1.8077
18.95,9.68642,1.78901,-1.80584
18.9666,9.68062,1.78343,-1.80292
18.9833,9.67676,1.77973,-1.80099
19,9.67294,1.77604,-1.79909
19.0166,9.66909,1.77232,-1.79721
19.0333,9.66523,1.76856,-1.79533
19.05,9.66135,1.76482,-1.79344
19.0666,9.65742,1.76112,-1.79156
19.0833,9.65345,1.75743,-1.78971
19.1,9.64942,1.75374,-1.78794
19.1167,9.6453,1.75004,-1.78619
19.1333,9.64111,1.74632,-1.78443
19.15,9.63688,1.74255,-1.78265
19.1666,9.63263,1.73872,-1.78082
19.1833,9.62634,1.73307,-1.77806
19.2,9.62219,1.7293,-1.77619
19.2166,9.61802,1.72547,-1.77423
19.2333,9.61378,1.7216,-1.77221
19.25,9.60951,1.7177,-1.7701
19.2666,9.60517,1.71375,-1.76792
19.2833,9.60083,1.70977,-1.7657
19.3,9.59658,1.70582,-1.76346
19.3166,9.59244,1.7019,-1.76123
19.3333,9.58833,1.69794,-1.75899
19.35,9.58423,1.69395,-1.75674
19.3666,9.58013,1.68993,-1.75449
19.3833,9.57605,1.68591,-1.75226
19.4,9.56999,1.67985,-1.74898
19.4166,9.56597,1.67581,-1.74682
19.4333,9.56205,1.67181,-1.74468
19.45,9.55814,1.66782,-1.74265
19.4666,9.55423,1.6638,-1.74073
19.4833,9.55035,1.65978,-1.73883
19.5,9.5465,1.65578,-1.7369
19.5166,9.54272,1.65177,-1.73497
19.5333,9.53896,1.64776,-1.73306
19.55,9.53527,1.64373,-1.73109
19.5666,9.53166,1.63982,-1.72901
19.5833,9.52805,1.63594,-1.72685
19.6,9.52264,1.63022,-1.72341
19.6166,9.51903,1.62645,-1.72096
19.6333,9.51545,1.6227,-1.71844
19.65,9.5119,1.61895,-1.71595
19.6666,9.50838,1.6152,-1.71348
19.6833,9.50495,1.61156,-1.71102
19.7,9.50148,1.60793,-1.70856
19.7166,9.49798,1.60429,-1.70612
19.7333,9.49445,1.60064,-1.70373
19.75,9.49098,1.59696,-1.70144
19.7666,9.4876,1.59328,-1.69936
19.7833,9.48425,1.5896,-1.6975
19.8,9.4809,1.58593,-1.69577
19.8166,9.47766,1.58236,-1.69403
19.8333,9.47267,1.57702,-1.69127
19.85,9.4693,1.57344,-1.68931
19.8666,9.46596,1.56984,-1.68721
19.8833,9.46268,1.5662,-1.68502
19.9,9.45938,1.56255,-1.68276
19.9166,9.45606,1.55886,-1.68045
19.9333,9.45273,1.5553,-1.67814
19.95,9.44937,1.5517,-1.67585
19.9666,9.44599,1.54807,-1.6736
19.9833,9.44258,1.54444,-1.67144
19.9999,9.43914,1.5408,-1.6694
20.0166,9.43568,1.53715,-1.66752
20.0333,9.43223,1.53349,-1.66588
20.05,9.42709,1.52802,-1.66374
20.0666,9.4237,1.52443,-1.66233
20.0833,9.42026,1.52082,-1.66089
20.1,9.41678,1.51719,-1.65944
20.1166,9.41325,1.51353,-1.65792
20.1333,9.40968,1.50985,-1.65637
20.15,9.40608,1.50616,-1.65484
20.1666,9.40245,1.50249,-1.6533
20.1833,9.39882,1.49888,-1.65167
20.2,9.39521,1.49532,-1.6499
20.2166,9.3916,1.49174,-1.64798
20.2333,9.38802,1.48812,-1.64593
20.25,9.3844,1.48449,-1.64381
20.2666,9.37887,1.47905,-1.64056
20.2833,9.37512,1.47542,-1.6383
20.3,9.37134,1.47182,-1.6361
20.3166,9.36755,1.46821,-1.63398
20.3333,9.36376,1.46458,-1.63187
20.35,9.35996,1.46092,-1.62974
20.3666,9.35613,1.4573,-1.62756
20.3833,9.35226,1.4537,-1.62529
20.4,9.34832,1.45012,-1.62298
20.4166,9.34435,1.44655,-1.62065
20.4333,9.34041,1.443,-1.61829
20.45,9.33652,1.43944,-1.61597
20.4666,9.33266,1.43586,-1.61376
20.4833,9.32689,1.43048,-1.61056
20.5,9.32302,1.42692,-1.60843
20.5166,9.31906,1.42341,-1.60627
20.5333,9.31505,1.41994,-1.60404
20.55,9.31101,1.41648,-1.60174
20.5666,9.30707,1.41313,-1.59943
20.5833,9.30317,1.40977,-1.59723
20.6,9.29931,1.4064,-1.59516
20.6166,9.29544,1.40306,-1.5932
20.6333,9.29155,1.39973,-1.59134
20.65,9.28759,1.39642,-1.58958
20.6666,9.28359,1.39313,-1.5879
20.6833,9.27959,1.38989,-1.58626
20.7,9.27359,1.38506,-1.58375
20.7166,9.26957,1.38182,-1.58206
20.7333,9.26554,1.37857,-1.58035
20.75,9.26158,1.37533,-1.57873
20.7666,9.25762,1.37211,-1.57719
20.7833,9.25361,1.36889,-1.57571
20.8,9.2495,1.36568,-1.57435
20.8166,9.2454,1.36255,-1.57312
20.8333,9.24122,1.3594,-1.57191
20.85,9.23704,1.35621,-1.57062
20.8666,9.23288,1.35301,-1.56925
20.8833,9.22871,1.3498,-1.56781
20.9,9.22237,1.34495,-1.56552
20.9166,9.2181,1.3417,-1.56384
20.9333,9.21392,1.33854,-1.5621
20.95,9.20973,1.33535,-1.56037
20.9666,9.20556,1.33214,-1.55863
20.9833,9.20137,1.32895,-1.55686
21,9.19716,1.32577,-1.55509
21.0166,9.1929,1.32261,-1.55332
21.0333,9.18859,1.31944,-1.5515
21.05,9.18425,1.31627,-1.54964
21.0666,9.17988,1.31325,-1.5478
21.0833,9.17552,1.31022,-1.54606
21.1,9.17116,1.30721,-1.54445
21.1166,9.16677,1.3042,-1.54292
21.1333,9.16014,1.29971,-1.54049
21.15,9.1557,1.29674,-1.53872
21.1666,9.15125,1.29381,-1.5368
21.1833,9.14683,1.29098,-1.53472
21.1999,9.14243,1.28825,-1.53248
21.2166,9.13801,1.28553,-1.53005
21.2333,9.13352,1.28281,-1.5275
21.25,9.129,1.28007,-1.52491
21.2666,9.12447,1.27734,-1.52231
21.2833,9.11994,1.27461,-1.51967
21.3,9.11541,1.2719,-1.51703
21.3166,9.11103,1.26926,-1.51444
21.3333,9.10665,1.26664,-1.5119
21.35,9.1001,1.26273,-1.50804
21.3666,9.09574,1.2601,-1.50539
21.3833,9.09139,1.25746,-1.50276
21.4,9.08702,1.25484,-1.50023
21.4166,9.08263,1.25223,-1.49776
21.4333,9.07824,1.2497,-1.4953
21.45,9.07384,1.24722,-1.49289
21.4666,9.06942,1.24473,-1.49051
21.4833,9.065,1.24221,-1.48812
21.5,9.06057,1.23969,-1.48574
21.5166,9.05621,1.23719,-1.48335
21.5333,9.05187,1.2347,-1.48097
21.55,9.04752,1.23223,-1.47857
21.5666,9.04097,1.22866,-1.47494
21.5833,9.03656,1.22631,-1.47251
21.6,9.03215,1.22393,-1.47014
21.6166,9.02772,1.22153,-1.46782
21.6333,9.02332,1.21911,-1.46556
21.65,9.0189,1.21674,-1.46337
21.6666,9.01445,1.2144,-1.46123
21.6833,9.01004,1.21217,-1.45918
21.7,9.00569,1.21002,-1.45722
21.7166,9.00136,1.2078,-1.4553
21.7333,8.99702,1.20552,-1.45333
21.75,8.99264,1.20325,-1.45128
21.7666,8.98818,1.201,-1.44915
21.7833,8.98145,1.19763,-1.44587
21.8,8.97693,1.19537,-1.4438
21.8166,8.9724,1.19323,-1.44181
21.8333,8.96784,1.19105,-1.43983
21.85,8.96327,1.18882,-1.43779
21.8666,8.95871,1.18657,-1.43565
21.8833,8.95419,1.18431,-1.43344
21.9,8.94969,1.18202,-1.43125
21.9166,8.94521,1.17973,-1.42911
21.9333,8.94073,1.17746,-1.427
21.95,8.93627,1.17522,-1.42485
21.9666,8.93174,1.17294,-1.42267
21.9833,8.92491,1.16949,-1.41947
22,8.92039,1.16712,-1.41743
22.0166,8.91588,1.16473,-1.41541
22.0333,8.91135,1.16229,-1.41343
22.05,8.90679,1.15981,-1.41145
22.0666,8.90219,1.1574,-1.40942
22.0833,8.89758,1.15498,-1.40739
22.1,8.89295,1.15258,-1.40543
22.1166,8.88832,1.1502,-1.40356
22.1333,8.88369,1.1478,-1.4018
22.15,8.87906,1.14541,-1.40008
22.1666,8.87448,1.14303,-1.39841
22.1833,8.86992,1.14067,-1.39677
22.2,8.86556,1.13842,-1.3951
22.2166,8.85885,1.13507,-1.39261
22.2333,8.8543,1.13282,-1.39096
22.25,8.84974,1.13058,-1.38927
22.2666,8.84521,1.12837,-1.38755
22.2833,8.84076,1.12619,-1.38576
22.3,8.83634,1.12403,-1.38387
22.3166,8.83201,1.12201,-1.3819
22.3333,8.82761,1.11999,-1.3799
22.35,8.82319,1.118,-1.37793
