Time,X,Y,Z
11.0666,9.80301,5.14318,-2.75383
11.0833,9.80306,5.13861,-2.752
11.1,9.80316,5.13402,-2.7502
11.1166,9.8033,5.12942,-2.74845
11.1333,9.80348,5.1248,-2.74679
11.15,9.80373,5.12016,-2.74518
11.1666,9.80399,5.11562,-2.74361
11.1833,9.80429,5.11118,-2.74204
11.2,9.8048,5.10449,-2.73966
11.2166,9.80519,5.10001,-2.73805
11.2333,9.8056,5.09551,-2.73642
11.25,9.80604,5.09098,-2.73476
11.2666,9.80651,5.08643,-2.73307
11.2833,9.80697,5.08197,-2.73138
11.3,9.80745,5.07757,-2.7297
11.3166,9.80796,5.07312,-2.72801
11.3333,9.80853,5.06861,-2.7263
11.35,9.80914,5.06407,-2.72459
11.3666,9.80977,5.05951,-2.72286
11.3833,9.81045,5.05495,-2.72111
11.4,9.81115,5.05037,-2.71933
11.4166,9.81222,5.04369,-2.71665
11.4333,9.81294,5.03926,-2.71485
11.45,9.81368,5.03476,-2.71304
11.4666,9.81443,5.03021,-2.71121
11.4833,9.8152,5.02561,-2.70935
11.5,9.81601,5.02095,-2.70746
11.5166,9.81686,5.01625,-2.70557
11.5333,9.81776,5.01152,-2.70368
11.55,9.81871,5.007,-2.70183
11.5666,9.81967,5.00243,-2.69998
11.5833,9.82065,4.99779,-2.69812
11.6,9.82164,4.99311,-2.69626
11.6166,9.82265,4.98837,-2.6944
11.6333,9.82419,4.98116,-2.69161
11.65,9.82523,4.97628,-2.68976
11.6666,9.82627,4.97154,-2.68792
11.6833,9.8273,4.96676,-2.68608
11.7,9.82835,4.96194,-2.68425
11.7166,9.82941,4.95707,-2.68244
11.7333,9.83049,4.95214,-2.68064
11.75,9.8316,4.94718,-2.67882
11.7666,9.83271,4.94219,-2.67699
11.7833,9.83383,4.93718,-2.67514
11.8,9.83486,4.93229,-2.67329
11.8166,9.83589,4.92735,-2.67144
11.8333,9.83694,4.92236,-2.66959
11.85,9.83853,4.91481,-2.66678
11.8666,9.83961,4.90972,-2.6649
11.8833,9.8407,4.90461,-2.66299
11.9,9.84181,4.89947,-2.66106
11.9166,9.84284,4.89455,-2.65909
11.9333,9.84391,4.88958,-2.65711
11.95,9.845,4.88456,-2.65517
11.9666,9.8461,4.87951,-2.65326
11.9833,9.84723,4.87442,-2.65135
12,9.84836,4.8693,-2.64944
12.0166,9.8495,4.86417,-2.64756
12.0333,9.85065,4.85901,-2.64568
12.05,9.85236,4.85155,-2.64292
12.0666,9.85351,4.84651,-2.64111
12.0833,9.85465,4.84143,-2.63933
12.1,9.85579,4.83629,-2.63756
12.1166,9.85691,4.83111,-2.63581
12.1333,9.85804,4.82588,-2.63407
12.15,9.85919,4.82062,-2.63233
12.1666,9.86033,4.81545,-2.63057
12.1833,9.86149,4.81038,-2.62878
12.2,9.86265,4.80527,-2.62697
12.2166,9.8638,4.80013,-2.62516
12.2333,9.86494,4.79493,-2.62335
12.25,9.86607,4.78969,-2.62152
12.2666,9.86776,4.78176,-2.61874
12.2833,9.86886,4.77652,-2.61684
12.3,9.86994,4.77132,-2.6149
12.3166,9.87102,4.76609,-2.61292
12.3333,9.8721,4.7608,-2.61093
12.35,9.87319,4.75546,-2.60892
12.3666,9.87428,4.75009,-2.60691
12.3833,9.87535,4.74467,-2.60489
12.4,9.87642,4.73923,-2.60285
12.4166,9.87741,4.73385,-2.60079
12.4333,9.87837,4.72854,-2.59872
12.45,9.87933,4.72318,-2.59663
12.4666,9.88032,4.71778,-2.59453
12.4833,9.88131,4.71232,-2.59243
12.5,9.88283,4.70403,-2.58931
12.5166,9.88384,4.69844,-2.58724
12.5333,9.88485,4.69281,-2.58516
12.55,9.88577,4.68738,-2.5831
12.5666,9.88669,4.68188,-2.58104
12.5833,9.88764,4.67631,-2.579
12.6,9.8886,4.67068,-2.577
12.6166,9.88957,4.66497,-2.57504
12.6333,9.89055,4.6592,-2.57312
12.65,9.89151,4.65336,-2.57123
12.6666,9.89242,4.6476,-2.56938
12.6833,9.89326,4.64192,-2.56755
12.7,9.89413,4.63616,-2.56572
12.7166,9.89545,4.62741,-2.56296
12.7333,9.89633,4.6215,-2.56108
12.75,9.89722,4.61552,-2.55917
12.7666,9.8981,4.6095,-2.55725
12.7833,9.89899,4.60343,-2.55532
12.8,9.89981,4.59749,-2.55336
12.8166,9.90065,4.59148,-2.55139
12.8333,9.9015,4.5854,-2.54941
12.85,9.90235,4.57926,-2.54742
12.8666,9.9032,4.57308,-2.54543
12.8833,9.90404,4.56686,-2.54344
12.9,9.90488,4.56059,-2.54145
12.9166,9.90574,4.5544,-2.53944
12.9333,9.90708,4.54519,-2.53639
12.95,9.90799,4.53897,-2.53436
12.9666,9.90891,4.53269,-2.53233
12.9833,9.90982,4.52637,-2.53029
13,9.91073,4.51999,-2.52825
13.0166,9.91164,4.51359,-2.5262
13.0333,9.91256,4.50714,-2.52416
13.05,9.91352,4.50084,-2.52218
13.0666,9.9145,4.49448,-2.52027
13.0833,9.91547,4.48808,-2.51844
13.1,9.91644,4.4816,-2.51669
13.1166,9.91742,4.47505,-2.51494
13.1333,9.9184,4.46844,-2.51319
13.15,9.91987,4.45841,-2.5105
13.1666,9.92084,4.45173,-2.50871
13.1833,9.92181,4.44509,-2.50692
13.2,9.92276,4.43839,-2.50513
13.2166,9.92372,4.43164,-2.50332
13.2333,9.92466,4.42483,-2.50149
13.25,9.92559,4.41797,-2.49965
13.2666,9.92653,4.41105,-2.4978
13.2833,9.92745,4.40408,-2.49593
13.3,9.92835,4.39729,-2.49405
13.3166,9.92925,4.39044,-2.49215
13.3333,9.93012,4.38354,-2.49023
13.35,9.93141,4.37308,-2.48731
13.3666,9.93226,4.36604,-2.48535
13.3833,9.9331,4.35894,-2.48337
13.4,9.93393,4.35181,-2.48138
13.4166,9.93474,4.34476,-2.47939
13.4333,9.93554,4.33777,-2.4774
13.45,9.93631,4.33074,-2.47539
13.4666,9.93707,4.32367,-2.4734
13.4833,9.93781,4.31656,-2.47142
13.5,9.93855,4.30943,-2.46946
13.5167,9.93928,4.30227,-2.46752
13.5333,9.93999,4.29507,-2.46558
13.55,9.94066,4.28794,-2.46365
13.5666,9.94159,4.27731,-2.46081
13.5833,9.94221,4.27018,-2.45895
13.6,9.94283,4.26302,-2.45714
13.6166,9.94344,4.25583,-2.45536
13.6333,9.94402,4.24862,-2.45359
13.65,9.94457,4.24137,-2.4518
13.6666,9.94508,4.23421,-2.44998
13.6833,9.94553,4.22713,-2.44811
13.7,9.946,4.21999,-2.44621
13.7166,9.94649,4.21282,-2.44428
13.7333,9.94696,4.20561,-2.44232
13.75,9.94741,4.19839,-2.44033
13.7666,9.94783,4.19114,-2.43831
13.7833,9.94825,4.18386,-2.43627
13.8,9.94891,4.17307,-2.43318
13.8166,9.94934,4.16588,-2.4311
13.8333,9.94977,4.15864,-2.42901
13.85,9.95018,4.15137,-2.42693
13.8666,9.95059,4.14407,-2.42486
13.8833,9.95097,4.13674,-2.42284
13.9,9.95134,4.12938,-2.42087
13.9166,9.95167,4.12208,-2.41895
13.9333,9.95197,4.11481,-2.41705
13.95,9.95228,4.10749,-2.41515
13.9666,9.95258,4.10014,-2.41324
13.9833,9.95291,4.09277,-2.41131
14,9.95323,4.08536,-2.40934
14.0166,9.95369,4.07419,-2.40636
14.0333,9.954,4.06671,-2.40437
14.05,9.95425,4.05941,-2.40237
14.0666,9.95449,4.05207,-2.40038
14.0833,9.95471,4.0447,-2.3984
14.1,9.95492,4.03728,-2.39642
14.1166,9.95512,4.0298,-2.39448
14.1333,9.9553,4.02225,-2.39254
14.15,9.95551,4.01466,-2.3906
14.1666,9.9557,4.00704,-2.38867
14.1833,9.9559,3.99962,-2.38673
14.2,9.9561,3.99218,-2.38478
14.2166,9.95628,3.9847,-2.38282
14.2333,9.95655,3.9734,-2.37988
14.25,9.9567,3.96583,-2.37793
14.2666,9.95685,3.95822,-2.37598
14.2833,9.95698,3.95059,-2.37403
14.3,9.95705,3.94307,-2.37211
14.3166,9.95712,3.93551,-2.37021
14.3333,9.95718,3.92793,-2.3683
14.35,9.95726,3.92033,-2.36638
14.3666,9.95734,3.91271,-2.36443
14.3833,9.95742,3.90506,-2.36246
14.4,9.95751,3.89738,-2.36047
14.4166,9.95759,3.88969,-2.35846
14.4333,9.9577,3.88219,-2.35642
14.45,9.95785,3.87091,-2.35333
14.4666,9.95796,3.86338,-2.35125
14.4833,9.95807,3.85582,-2.34917
14.5,9.95819,3.84825,-2.34708
14.5166,9.95831,3.84065,-2.34499
14.5333,9.95845,3.83306,-2.34288
14.55,9.95857,3.82554,-2.34076
14.5666,9.95867,3.81809,-2.33864
14.5833,9.95879,3.81062,-2.33652
14.6,9.95894,3.80313,-2.3344
14.6166,9.95909,3.79563,-2.33233
14.6333,9.95926,3.78811,-2.3303
14.65,9.95952,3.77684,-2.3273
14.6666,9.95974,3.76941,-2.32535
14.6833,9.95996,3.76206,-2.32343
14.7,9.9602,3.75471,-2.32155
14.7166,9.96043,3.74735,-2.31968
14.7333,9.96066,3.74,-2.31782
14.75,9.96089,3.73264,-2.31597
14.7666,9.96111,3.72528,-2.31412
14.7833,9.96136,3.71791,-2.31226
14.8,9.96164,3.7106,-2.31038
14.8166,9.96192,3.70337,-2.3085
14.8333,9.96221,3.69616,-2.3066
14.85,9.96263,3.68535,-2.30379
14.8666,9.96291,3.67817,-2.30194
14.8833,9.96317,3.67099,-2.30008
14.9,9.96341,3.6638,-2.29821
14.9166,9.96365,3.6567,-2.29634
14.9333,9.96389,3.64971,-2.29446
14.95,9.96412,3.6427,-2.29259
14.9666,9.96434,3.63569,-2.2907
14.9833,9.96456,3.62867,-2.2888
15,9.96478,3.62163,-2.28689
15.0166,9.96499,3.61461,-2.28495
15.0333,9.9652,3.6076,-2.28297
15.05,9.96541,3.6007,-2.28097
15.0666,9.96574,3.59046,-2.27792
15.0833,9.96596,3.58363,-2.27586
15.1,9.96617,3.5768,-2.27377
15.1166,9.9664,3.56998,-2.27168
15.1333,9.96662,3.56316,-2.26957
15.15,9.96685,3.55634,-2.2675
15.1666,9.96708,3.54953,-2.26549
15.1833,9.96734,3.54291,-2.26357
15.2,9.96762,3.53628,-2.26173
15.2166,9.96789,3.52963,-2.25994
15.2333,9.96818,3.52297,-2.25816
15.25,9.96846,3.51629,-2.25638
15.2666,9.96875,3.50962,-2.25458
15.2833,9.96903,3.50295,-2.25274
15.3,9.96948,3.4931,-2.24991
15.3166,9.96981,3.48656,-2.24798
15.3333,9.97012,3.48,-2.24601
15.35,9.97045,3.47341,-2.24401
15.3666,9.97076,3.46682,-2.24201
15.3833,9.97109,3.46021,-2.24
15.4,9.97141,3.45359,-2.238
15.4166,9.97171,3.44696,-2.23597
15.4333,9.97202,3.44049,-2.23393
15.45,9.97232,3.43399,-2.23187
15.4666,9.9726,3.42745,-2.2298
15.4833,9.97289,3.42091,-2.22773
15.5,9.97316,3.41436,-2.22564
15.5166,9.97356,3.40454,-2.22249
15.5333,9.97381,3.39798,-2.22038
15.55,9.97405,3.39151,-2.21827
15.5666,9.97428,3.38513,-2.21615
15.5833,9.9745,3.37873,-2.21402
15.6,9.97472,3.37231,-2.2119
15.6166,9.97493,3.36587,-2.20979
15.6333,9.97514,3.35943,-2.20768
15.65,9.97535,3.35298,-2.20557
15.6666,9.97556,3.34653,-2.20346
15.6833,9.97591,3.34037,-2.20135
15.7,9.97624,3.3342,-2.19925
15.7166,9.97657,3.328,-2.19719
15.7333,9.97702,3.31868,-2.19416
15.75,9.9773,3.31245,-2.19219
15.7666,9.97756,3.30623,-2.19026
15.7833,9.9778,3.3,-2.18837
15.8,9.97801,3.29385,-2.1865
15.8166,9.97817,3.28778,-2.18466
15.8333,9.97834,3.2817,-2.18287
15.85,9.97848,3.2756,-2.1811
15.8666,9.97862,3.26951,-2.17935
15.8833,9.97874,3.26342,-2.1776
15.9,9.97881,3.25733,-2.17583
15.9166,9.97885,3.25123,-2.17402
15.9333,9.97882,3.24533,-2.1722
15.95,9.97875,3.23644,-2.16941
15.9666,9.97868,3.23049,-2.16751
15.9833,9.97859,3.22453,-2.1656
16,9.97848,3.21855,-2.16369
16.0166,9.97833,3.21256,-2.16177
16.0333,9.97814,3.20656,-2.15985
16.05,9.97792,3.20063,-2.15794
16.0666,9.97767,3.19476,-2.15605
16.0833,9.9774,3.18888,-2.15417
16.1,9.97712,3.18298,-2.15231
16.1166,9.97683,3.17705,-2.15046
16.1333,9.97652,3.17111,-2.14863
16.15,9.97598,3.16215,-2.14597
16.1666,9.97558,3.15618,-2.14423
16.1833,9.9751,3.15039,-2.14248
16.2,9.9746,3.14458,-2.1407
16.2166,9.97408,3.13875,-2.13891
16.2333,9.97356,3.1329,-2.13709
16.25,9.97302,3.12702,-2.13528
16.2666,9.97246,3.12112,-2.13347
16.2833,9.97188,3.11522,-2.13163
16.3,9.97126,3.10943,-2.12976
16.3166,9.97063,3.10372,-2.12786
16.3333,9.96998,3.098,-2.12596
16.35,9.96899,3.08933,-2.1231
16.3666,9.9683,3.08351,-2.12118
16.3833,9.9676,3.07766,-2.11925
16.4,9.96687,3.0718,-2.11732
16.4166,9.96611,3.06594,-2.11543
16.4333,9.96534,3.06023,-2.11358
16.45,9.96453,3.0545,-2.11174
16.4666,9.96369,3.04873,-2.10991
16.4833,9.96284,3.04291,-2.1081
16.5,9.96196,3.03703,-2.10628
16.5166,9.96109,3.03113,-2.10444
16.5333,9.96021,3.02519,-2.10254
16.55,9.9589,3.01637,-2.09963
16.5666,9.95801,3.01058,-2.09764
16.5833,9.95712,3.00476,-2.09563
16.6,9.95622,2.99888,-2.09361
16.6166,9.95531,2.99296,-2.09159
16.6333,9.9544,2.98701,-2.08955
16.65,9.95348,2.98103,-2.08749
16.6666,9.95257,2.97504,-2.08542
16.6833,9.95175,2.96928,-2.08333
16.7,9.95092,2.9635,-2.08122
16.7166,9.9501,2.95767,-2.07909
16.7333,9.94927,2.95183,-2.07696
16.75,9.94844,2.94596,-2.07482
16.7666,9.94719,2.93714,-2.0716
16.7833,9.94635,2.93125,-2.06944
16.8,9.94553,2.92544,-2.06726
16.8166,9.94473,2.91971,-2.06508
16.8333,9.94394,2.91395,-2.0629
16.85,9.94314,2.90818,-2.06071
16.8666,9.94235,2.90241,-2.05855
16.8833,9.94156,2.89664,-2.0564
16.9,9.94076,2.89086,-2.05427
16.9166,9.93998,2.88508,-2.05215
16.9333,9.93932,2.8795,-2.05002
16.95,9.93865,2.8739,-2.0479
16.9666,9.93799,2.8683,-2.04579
16.9833,9.93732,2.8627,-2.0437
17,9.93631,2.85426,-2.0406
17.0166,9.93562,2.84861,-2.03858
17.0333,9.93493,2.84293,-2.03658
17.05,9.93424,2.83734,-2.03461
17.0666,9.93357,2.83183,-2.03265
17.0833,9.93291,2.8263,-2.03069
17.1,9.93224,2.82074,-2.02872
17.1166,9.93159,2.81517,-2.02677
17.1333,9.93093,2.80959,-2.02483
17.15,9.93028,2.804,-2.02291
17.1666,9.92962,2.79841,-2.021
17.1833,9.92894,2.79285,-2.01909
17.2,9.92826,2.78729,-2.01719
17.2166,9.92756,2.78171,-2.01529
17.2333,9.92648,2.77327,-2.01244
17.25,9.92574,2.76762,-2.01053
17.2666,9.92497,2.76195,-2.00863
17.2833,9.92419,2.75627,-2.00675
17.3,9.9234,2.75066,-2.00492
17.3166,9.92261,2.74513,-2.00309
17.3333,9.92177,2.73957,-2.00125
17.35,9.9209,2.734,-1.9994
17.3666,9.92,2.72842,-1.99753
17.3833,9.91907,2.72284,-1.99562
17.4,9.91814,2.71724,-1.99368
17.4166,9.9172,2.71163,-1.99171
17.4333,9.91626,2.70612,-1.98972
17.45,9.91484,2.69797,-1.98669
17.4666,9.91386,2.69249,-1.98468
17.4833,9.91286,2.68699,-1.98268
17.5,9.91184,2.68146,-1.98067
17.5166,9.91081,2.6759,-1.97864
17.5333,9.90975,2.67033,-1.97657
17.55,9.90868,2.66472,-1.97446
17.5666,9.90765,2.65934,-1.97232
17.5833,9.90661,2.65392,-1.97019
17.6,9.90559,2.64847,-1.96806
17.6166,9.90457,2.64298,-1.96594
17.6333,9.90354,2.63747,-1.96383
17.65,9.9025,2.63194,-1.96173
17.6666,9.90146,2.6264,-1.95966
17.6833,9.9,2.61827,-1.95657
17.7,9.89905,2.61288,-1.95453
17.7166,9.89811,2.60744,-1.95249
17.7333,9.89717,2.60197,-1.95046
17.75,9.89625,2.59646,-1.94842
17.7666,9.89534,2.59092,-1.94636
17.7833,9.89443,2.58537,-1.94429
17.8,9.89351,2.5798,-1.94224
17.8166,9.89263,2.57444,-1.94024
17.8333,9.89174,2.56904,-1.9383
17.85,9.89086,2.56361,-1.93639
17.8666,9.88995,2.55817,-1.9345
17.8833,9.88903,2.5527,-1.93262
17.9,9.88762,2.54447,-1.92985
17.9166,9.88666,2.53894,-1.92802
17.9333,9.88568,2.5335,-1.92619
17.95,9.88469,2.52803,-1.92439
17.9666,9.88369,2.52253,-1.92264
17.9833,9.88267,2.517,-1.92089
18,9.88164,2.51145,-1.91914
18.0166,9.88055,2.50588,-1.91737
18.0333,9.87941,2.50028,-1.91556
18.05,9.87821,2.49465,-1.91373
18.0666,9.877,2.48916,-1.9119
18.0833,9.87577,2.48364,-1.91008
18.1,9.87447,2.47809,-1.90826
18.1166,9.87245,2.46971,-1.90556
18.1333,9.87104,2.46413,-1.90377
18.15,9.8696,2.45852,-1.90195
18.1666,9.86813,2.45288,-1.9001
18.1833,9.86665,2.44734,-1.89823
18.2,9.86516,2.44189,-1.89635
18.2166,9.8636,2.43642,-1.89444
18.2333,9.862,2.43092,-1.89251
18.25,9.86037,2.42542,-1.89057
18.2667,9.85872,2.4199,-1.8886
18.2833,9.85703,2.41436,-1.88662
18.3,9.85531,2.40881,-1.88464
18.3166,9.85361,2.40336,-1.88268
18.3333,9.85098,2.39515,-1.87972
18.35,9.84919,2.38963,-1.87775
18.3666,9.84736,2.38408,-1.87577
18.3833,9.84549,2.37851,-1.87378
18.4,9.8436,2.3729,-1.87177
18.4166,9.84168,2.36726,-1.86975
18.4333,9.83983,2.36166,-1.86771
18.45,9.83803,2.35608,-1.86566
18.4666,9.83617,2.35049,-1.86362
18.4833,9.83427,2.34487,-1.86162
18.5,9.83233,2.33924,-1.85963
18.5166,9.83036,2.33358,-1.85766
18.5333,9.82836,2.32787,-1.85573
18.55,9.82528,2.31929,-1.85288
18.5666,9.82323,2.31368,-1.85096
18.5833,9.82114,2.30805,-1.84905
18.6,9.81903,2.30239,-1.84714
18.6166,9.81689,2.29673,-1.84521
18.6333,9.81472,2.29104,-1.84326
18.65,9.81252,2.28532,-1.84128
18.6666,9.81029,2.27959,-1.83928
18.6833,9.80805,2.27393,-1.83727
18.7,9.80581,2.26835,-1.83523
18.7166,9.80353,2.26274,-1.83318
18.7333,9.80122,2.25713,-1.83114
18.75,9.79886,2.25149,-1.82909
18.7666,9.79525,2.24299,-1.826
18.7833,9.7928,2.23729,-1.82394
18.8,9.79033,2.23155,-1.82186
18.8166,9.78785,2.22603,-1.81975
18.8333,9.78535,2.22046,-1.81764
18.85,9.78283,2.21485,-1.81554
18.8666,9.78028,2.20923,-1.81352
18.8833,9.77771,2.20357,-1.81157
18.9,9.7751,2.19788,-1.80964
18.9166,9.77247,2.19215,-1.80769
18.9333,9.76982,2.18646,-1.8057
18.95,9.76716,2.18081,-1.80366
18.9666,9.76449,2.17513,-1.80159
18.9833,9.76044,2.16657,-1.79844
19,9.75772,2.16082,-1.79631
19.0166,9.75497,2.15505,-1.79417
19.0333,9.75221,2.14925,-1.79203
19.05,9.74945,2.14343,-1.78988
19.0666,9.74679,2.13776,-1.78772
19.0833,9.74413,2.13207,-1.78553
19.1,9.74144,2.12636,-1.78335
19.1166,9.73873,2.12061,-1.78118
19.1333,9.73597,2.11484,-1.77902
19.15,9.73319,2.10906,-1.77687
19.1666,9.73039,2.10326,-1.77471
19.1833,9.72757,2.09747,-1.77254
19.2,9.7234,2.08901,-1.76931
19.2166,9.72056,2.08335,-1.76718
19.2333,9.71772,2.07766,-1.76506
19.25,9.71487,2.07195,-1.76294
19.2666,9.71201,2.06624,-1.76082
19.2833,9.70914,2.0605,-1.75869
19.3,9.70624,2.05476,-1.75655
19.3166,9.70324,2.04919,-1.75441
19.3333,9.7002,2.04361,-1.75227
19.35,9.69713,2.03804,-1.75012
19.3666,9.69405,2.03246,-1.74797
19.3833,9.69096,2.02689,-1.74583
19.4,9.68785,2.02129,-1.74371
19.4166,9.68312,2.01287,-1.74059
19.4333,9.68,2.0073,-1.73854
19.45,9.67693,2.00177,-1.7365
19.4666,9.67383,1.99624,-1.73445
19.4833,9.6707,1.99071,-1.73245
19.5,9.66753,1.98518,-1.73049
19.5166,9.66432,1.97964,-1.72859
19.5333,9.66111,1.97409,-1.72673
19.55,9.65788,1.96855,-1.7249
19.5666,9.65474,1.96309,-1.72308
19.5833,9.65167,1.9577,-1.72125
19.6,9.64853,1.95231,-1.7194
19.6166,9.64535,1.9469,-1.71752
19.6333,9.64053,1.93878,-1.7147
19.65,9.63731,1.93337,-1.71282
19.6666,9.63407,1.92796,-1.71094
19.6833,9.63087,1.92265,-1.70908
19.7,9.6277,1.91744,-1.70723
19.7166,9.62451,1.9122,-1.7054
19.7333,9.6213,1.90694,-1.70357
19.75,9.61806,1.90168,-1.70173
19.7666,9.61482,1.89641,-1.69987
19.7833,9.61154,1.89113,-1.69799
19.8,9.60824,1.88584,-1.69608
19.8166,9.60492,1.88066,-1.69415
19.8333,9.60158,1.87557,-1.69222
19.85,9.59654,1.86792,-1.6893
19.8666,9.59315,1.86282,-1.68739
19.8833,9.58973,1.8577,-1.68549
19.9,9.58628,1.85259,-1.68356
19.9166,9.58281,1.84747,-1.68162
19.9333,9.57935,1.84239,-1.67969
19.95,9.57589,1.83736,-1.67778
19.9666,9.57242,1.83231,-1.67586
19.9833,9.56893,1.82726,-1.67394
20,9.56542,1.8222,-1.67203
20.0166,9.5619,1.81714,-1.67017
20.0333,9.55836,1.8121,-1.66838
20.05,9.55304,1.80449,-1.66575
20.0666,9.54952,1.79956,-1.66399
20.0833,9.54598,1.79461,-1.66218
20.1,9.54242,1.78965,-1.66033
20.1166,9.53881,1.7847,-1.65845
20.1333,9.53521,1.77976,-1.65656
20.15,9.5316,1.77484,-1.65464
20.1666,9.52798,1.76992,-1.6527
20.1833,9.52434,1.76503,-1.65075
20.2,9.52075,1.76025,-1.64877
20.2166,9.51715,1.75544,-1.64677
20.2333,9.51356,1.75063,-1.64477
20.25,9.50821,1.74341,-1.64185
20.2666,9.50464,1.73861,-1.63995
20.2833,9.50108,1.73384,-1.63808
20.3,9.4975,1.72909,-1.63622
20.3166,9.49395,1.72449,-1.63438
20.3333,9.49037,1.71989,-1.6325
20.35,9.48677,1.7153,-1.63061
20.3666,9.48314,1.7107,-1.62869
20.3833,9.47948,1.70612,-1.62673
20.4,9.47583,1.70154,-1.62474
20.4166,9.47219,1.69697,-1.62269
20.4333,9.46852,1.69242,-1.62059
20.45,9.4632,1.68577,-1.61732
20.4666,9.45962,1.68135,-1.61508
20.4833,9.45603,1.67692,-1.61279
20.5,9.45243,1.67251,-1.61048
20.5166,9.44881,1.66808,-1.60816
20.5333,9.44519,1.66365,-1.60583
20.55,9.44155,1.65924,-1.60352
20.5666,9.43796,1.65492,-1.60122
20.5833,9.43439,1.65067,-1.59895
20.6,9.43079,1.64643,-1.59672
20.6166,9.42717,1.64217,-1.59454
20.6333,9.42353,1.63792,-1.59244
20.65,9.41988,1.63367,-1.59038
20.6666,9.41622,1.62943,-1.58836
20.6833,9.41077,1.62318,-1.58537
20.7,9.40716,1.61916,-1.58344
20.7166,9.40355,1.61514,-1.58151
20.7333,9.39995,1.61112,-1.57956
20.75,9.39635,1.6071,-1.57759
20.7666,9.39272,1.60309,-1.57561
20.7833,9.38905,1.59908,-1.57365
20.8,9.38536,1.59507,-1.57171
20.8166,9.3817,1.59114,-1.56977
20.8333,9.37806,1.58728,-1.56781
20.85,9.37443,1.58342,-1.56584
20.8666,9.3708,1.57957,-1.56385
20.8833,9.36713,1.57572,-1.56182
20.9,9.36159,1.56995,-1.55873
20.9166,9.35789,1.5661,-1.55667
20.9333,9.35425,1.56233,-1.55463
20.95,9.35065,1.55865,-1.55261
20.9666,9.34704,1.55496,-1.55059
20.9833,9.34343,1.55129,-1.54855
21,9.3398,1.5476,-1.54653
21.0166,9.33615,1.54391,-1.54456
21.0333,9.33251,1.54023,-1.54263
21.05,9.32888,1.53655,-1.54071
21.0666,9.32531,1.53292,-1.53878
21.0833,9.32182,1.52935,-1.53681
21.1,9.31834,1.52578,-1.53482
21.1166,9.31486,1.52222,-1.53284
21.1333,9.30962,1.5169,-1.52994
21.15,9.30612,1.51336,-1.52805
21.1666,9.30261,1.50983,-1.52622
21.1833,9.2991,1.50631,-1.52442
21.2,9.29569,1.5029,-1.52266
21.2166,9.29228,1.49948,-1.52089
21.2333,9.28888,1.49606,-1.51912
21.25,9.28549,1.49264,-1.51735
21.2666,9.28211,1.48923,-1.51557
21.2833,9.27875,1.48583,-1.51374
21.3,9.2754,1.48246,-1.51184
21.3166,9.27214,1.47917,-1.50988
21.3333,9.26895,1.47596,-1.50785
21.35,9.26413,1.47113,-1.50476
21.3666,9.26091,1.46791,-1.50269
21.3833,9.25769,1.4647,-1.50062
21.4,9.25447,1.46149,-1.49857
21.4166,9.25123,1.45829,-1.4965
21.4333,9.24797,1.45509,-1.49443
21.45,9.2448,1.45205,-1.49235
21.4666,9.24161,1.44901,-1.49027
21.4833,9.23843,1.44595,-1.4882
21.5,9.23524,1.44288,-1.48613
21.5166,9.23204,1.43982,-1.48408
21.5333,9.22885,1.43676,-1.48204
21.55,9.22406,1.43218,-1.47896
21.5666,9.22087,1.42918,-1.47691
21.5833,9.21766,1.42624,-1.47486
21.6,9.21444,1.4233,-1.47285
21.6166,9.21123,1.42036,-1.47086
21.6333,9.20802,1.41742,-1.46887
21.65,9.20483,1.41447,-1.46686
21.6666,9.20162,1.41152,-1.46481
21.6833,9.19837,1.40856,-1.46271
21.7,9.1952,1.40578,-1.46058
21.7166,9.19203,1.403,-1.45844
21.7333,9.18885,1.4002,-1.4563
21.75,9.18567,1.39741,-1.45417
21.7666,9.18087,1.3932,-1.45097
21.7833,9.17764,1.39039,-1.44881
21.8,9.17438,1.38758,-1.44663
21.8166,9.17114,1.38482,-1.44446
21.8333,9.16793,1.38212,-1.44229
21.85,9.1647,1.3794,-1.4401
21.8666,9.16146,1.37668,-1.43793
21.8833,9.1582,1.37394,-1.4358
21.9,9.15493,1.37119,-1.4337
21.9166,9.15166,1.36843,-1.43162
21.9333,9.14838,1.36566,-1.42953
21.95,9.14519,1.36305,-1.42741
21.9666,9.14197,1.36042,-1.42528
21.9833,9.13706,1.35641,-1.42208
22,9.13375,1.35373,-1.41996
22.0166,9.13042,1.35103,-1.41783
22.0333,9.12708,1.34832,-1.41571
22.05,9.12374,1.34559,-1.41357
22.0666,9.12042,1.34291,-1.41141
22.0833,9.11712,1.34028,-1.40924
22.1,9.1138,1.33764,-1.40707
22.1166,9.11045,1.33499,-1.40492
22.1333,9.10707,1.33232,-1.40279
22.15,9.10367,1.32964,-1.40071
22.1666,9.10025,1.32693,-1.39868
22.1833,9.09681,1.3242,-1.39669
22.2,9.09173,1.32018,-1.39375
22.2166,9.08837,1.31752,-1.3918
22.2333,9.08499,1.31486,-1.38987
22.25,9.0816,1.31218,-1.38794
22.2666,9.07819,1.3095,-1.38602
22.2833,9.07475,1.30681,-1.3841
22.3,9.07128,1.30411,-1.3822
22.3166,9.06785,1.3015,-1.38031
22.3333,9.06448,1.29896,-1.37842
22.35,9.0611,1.29643,-1.37655
22.3666,9.0577,1.2939,-1.37471
