Time,X,Y,Z
13.8,10.1055,3.281,0
13.8166,9.79998,3.19884,0
13.8333,10.0856,3.28952,0
13.85,9.98539,3.26615,0
13.8666,9.77796,3.26421,0
13.8833,10.0416,3.22335,0
13.9,9.98724,3.2088,0
13.9166,9.79659,3.06546,0
13.9333,10.0129,3.24319,0
13.95,9.81589,3.2309,0
13.9666,9.8031,3.10439,0
13.9833,9.98501,3.19872,0
14,9.85592,3.0904,0
14.0166,9.76115,3.22264,0
14.0333,10.1342,2.98512,0
14.05,9.97167,3.10503,0
14.0666,9.89137,3.15197,0
14.0833,9.85368,2.983,0
14.1,9.76087,3.17347,0
14.1166,9.95124,3.23172,0
14.1333,9.87883,3.02574,0
14.15,9.90113,3.04054,0
14.1666,9.86535,3.08019,0
14.1833,10.0402,3.08105,0
14.2,9.92547,3.0229,0
14.2166,9.86401,3.01159,0
14.2333,10.0006,3.08536,0
14.25,9.9862,3.06523,0
14.2666,9.78738,3.02997,0
14.2833,9.87735,3.01213,0
14.3,9.82844,2.97509,0
14.3166,9.96044,3.1551,0
14.3333,9.84462,2.91912,0
14.35,9.86967,3.08834,0
14.3666,9.9215,2.82028,0
14.3833,9.90194,2.8761,0
14.4,9.93028,3.04135,0
14.4166,9.67853,3.05383,0
14.4333,9.77895,3.15342,0
14.45,9.84669,3.0763,0
14.4666,9.92157,3.02062,0
14.4833,9.70436,3.00242,0
14.5,9.94188,3.06008,0
14.5166,9.86371,2.99858,0
14.5333,9.93148,2.91792,0
14.55,9.79399,3.04408,0
14.5666,9.76382,2.93415,0
14.5833,9.90106,2.86572,0
14.6,9.80158,2.81124,0
14.6166,9.80392,3.04978,0
14.6333,9.93,2.93901,0
14.65,9.88741,3.0013,0
14.6666,10.079,2.91461,0
14.6833,9.60184,2.97237,0
14.7,9.87989,3.01642,0
14.7166,9.86645,3.0175,0
14.7333,9.72456,2.94164,0
14.75,9.8319,2.80409,0
14.7666,9.88288,2.76795,0
14.7833,9.88391,2.93224,0
14.8,9.74765,2.82843,0
14.8166,9.72589,2.81526,0
14.8333,9.77775,2.96544,0
14.85,9.75293,2.90659,0
14.8666,9.88624,2.72156,0
14.8833,9.69165,2.9333,0
14.9,9.83397,2.86143,0
14.9166,9.88138,2.96373,0
14.9333,9.8923,2.87065,0
14.95,9.91522,2.77938,0
14.9666,9.85911,3.02063,0
14.9833,9.74317,2.74523,0
15,9.88548,2.90832,0
15.0166,9.7526,2.87909,0
15.0333,9.71022,2.71306,0
15.05,9.79794,2.86187,0
15.0666,9.80838,2.94064,0
15.0833,9.84627,3.00888,0
15.1,9.81573,2.73924,0
15.1166,9.98294,2.85892,0
15.1333,9.80947,2.72201,0
15.15,9.69719,2.68921,0
15.1666,9.96179,2.74366,0
15.1833,9.77727,2.61701,0
15.2,9.81182,2.73468,0
15.2166,9.95078,2.90979,0
15.2333,9.81551,2.67128,0
15.25,9.6672,2.75184,0
15.2666,9.84587,2.83405,0
15.2833,9.96376,2.9304,0
15.3,9.83845,2.65648,0
15.3166,9.8791,2.71191,0
15.3333,9.7842,2.42509,0
15.35,9.8706,2.63134,0
15.3666,9.87819,2.43177,0
15.3833,9.61762,2.58963,0
15.4,9.67242,2.60497,0
15.4166,9.93725,2.51954,0
15.4333,9.95913,2.61043,0
15.45,9.70607,2.64643,0
15.4666,9.80554,2.5181,0
15.4833,9.85082,2.44802,0
15.5,9.93782,2.7467,0
15.5166,9.79764,2.47544,0
15.5333,9.72804,2.5848,0
15.55,9.73258,2.60752,0
15.5666,9.862,2.57449,0
15.5833,9.73783,2.5158,0
15.6,9.80644,2.5781,0
15.6166,9.68423,2.55506,0
15.6333,9.83021,2.40359,0
15.65,9.77149,2.51251,0
15.6666,9.84723,2.58723,0
15.6833,9.83973,2.42827,0
15.7,9.78733,2.51764,0
15.7166,9.76977,2.49809,0
15.7333,9.75443,2.53446,0
15.75,9.99647,2.50947,0
15.7666,9.72802,2.38681,0
15.7833,9.89506,2.58928,0
15.8,9.72668,2.64116,0
15.8166,9.83987,2.54289,0
15.8333,9.74858,2.58431,0
15.85,9.80047,2.57434,0
15.8666,9.69223,2.5062,0
15.8833,9.59668,2.40687,0
15.9,9.74735,2.42984,0
15.9166,9.57336,2.50942,0
15.9333,9.76505,2.55085,0
15.95,9.98297,2.50225,0
15.9666,9.65986,2.41672,0
15.9833,9.93946,2.51464,0
16,9.92906,2.47527,0
16.0166,9.941,2.4952,0
16.0333,9.86854,2.39733,0
16.05,9.62051,2.49974,0
16.0666,9.72626,2.14649,0
16.0833,9.57845,2.36566,0
16.1,9.56793,2.26628,0
16.1166,9.73573,2.31317,0
16.1333,9.87628,2.40662,0
16.15,9.88023,2.29988,0
16.1666,9.68757,2.36479,0
16.1833,9.75492,2.30247,0
16.2,9.69254,2.26878,0
16.2166,9.93835,2.4898,0
16.2333,9.82152,2.1545,0
16.25,9.66654,2.41258,0
16.2666,9.61105,2.29927,0
16.2833,9.58591,2.4615,0
16.3,9.8029,2.29317,0
16.3166,9.71086,2.33591,0
16.3333,9.68222,2.271,0
16.35,9.78805,2.29011,0
16.3666,9.61702,2.40694,0
16.3833,9.69993,2.23552,0
16.4,9.73376,2.47733,0
16.4166,9.589,2.18553,0
16.4333,9.52332,2.40836,0
16.45,9.79982,2.26796,0
16.4666,9.75295,2.36847,0
16.4833,9.62861,2.3222,0
16.5,9.73029,2.25091,0
16.5166,9.77166,2.15149,0
16.5333,9.67165,2.19003,0
16.55,9.87951,2.16429,0
16.5666,9.59205,2.07953,0
16.5833,9.71062,2.07238,0
16.6,9.58121,2.3225,0
16.6166,9.65756,2.04041,0
16.6333,9.84292,2.25176,0
16.65,9.59727,2.26642,0
16.6666,9.75783,2.19419,0
16.6833,9.62524,2.01493,0
16.7,9.83243,2.12717,0
16.7166,9.83425,2.16093,0
16.7333,9.77993,2.32591,0
16.75,9.772,2.31931,0
16.7666,9.54541,1.96867,0
16.7833,9.56243,2.06204,0
16.8,9.53944,2.25836,0
16.8166,9.78258,2.03302,0
16.8333,9.69783,2.14684,0
16.85,9.77519,2.14089,0
16.8666,9.82753,2.47532,0
16.8833,9.54916,1.97484,0
16.9,9.6936,2.16412,0
16.9166,9.51958,2.02757,0
16.9333,9.7082,2.05607,0
16.95,9.69728,2.10832,0
16.9666,9.60935,2.29611,0
16.9833,9.54054,2.0053,0
17,9.67707,2.15266,0
17.0166,9.56915,2.11053,0
17.0333,9.73108,1.92557,0
17.05,9.4878,1.96558,0
17.0666,9.55488,2.06076,0
17.0833,9.73105,2.08488,0
17.1,9.65446,1.94516,0
17.1166,9.81605,2.0384,0
17.1333,9.58537,2.07972,0
17.15,9.65292,1.97863,0
17.1666,9.59133,1.92651,0
17.1833,9.48834,1.87903,0
17.2,9.39413,1.84151,0
17.2166,9.42985,1.89446,0
17.2333,9.70684,1.8978,0
17.25,9.61142,2.01999,0
17.2666,9.54893,1.91775,0
17.2833,9.57366,1.86768,0
17.3,9.66342,2.06136,0
17.3166,9.46403,2.07285,0
17.3333,9.72866,1.7963,0
17.35,9.48912,2.03394,0
17.3666,9.48707,1.98217,0
17.3833,9.70551,2.11727,0
17.4,9.41908,1.96781,0
17.4166,9.75781,1.87592,0
17.4333,9.67718,1.91832,0
17.45,9.69597,2.12111,0
17.4666,9.62201,2.00002,0
17.4833,9.66064,1.92248,0
17.5,9.45961,1.88376,0
17.5166,9.65428,1.93442,0
17.5333,9.54792,1.9177,0
17.55,9.38658,1.92963,0
17.5666,9.68843,1.69236,0
17.5833,9.63494,1.76898,0
17.6,9.56849,2.05738,0
17.6166,9.68866,1.83281,0
17.6333,9.49611,1.84255,0
17.65,9.61849,1.89607,0
17.6666,9.51966,1.94528,0
17.6833,9.58729,2.09016,0
17.7,9.30926,1.92324,0
17.7166,9.56695,1.89617,0
17.7333,9.72256,1.71056,0
17.75,9.43635,1.79795,0
17.7666,9.46477,1.85588,0
17.7833,9.56126,1.96026,0
17.8,9.40086,1.77678,0
17.8166,9.35862,1.77372,0
17.8333,9.46713,1.90669,0
17.85,9.34511,1.81774,0
17.8666,9.56894,1.78278,0
17.8833,9.5283,1.8596,0
17.9,9.52988,1.7315,0
17.9166,9.53138,1.88827,0
17.9333,9.36118,1.77856,0
17.95,9.45283,1.86991,0
17.9666,9.36186,1.67245,0
17.9833,9.57559,1.74314,0
18,9.47501,1.72657,0
18.0166,9.53833,1.95564,0
18.0333,9.45744,1.76084,0
18.05,9.63525,1.77323,0
18.0666,9.52405,1.63178,0
18.0833,9.40837,1.65724,0
18.1,9.60119,1.66188,0
18.1166,9.44741,1.87235,0
18.1333,9.41862,1.71537,0
18.15,9.4552,1.81693,0
18.1666,9.45199,1.7117,0
18.1833,9.45474,1.79126,0
18.2,9.322,1.85229,0
18.2166,9.51679,1.61526,0
18.2333,9.44322,1.6497,0
18.25,9.46177,1.7284,0
18.2666,9.33469,1.57816,0
18.2833,9.32983,1.70351,0
18.3,9.57174,1.79034,0
18.3166,9.32691,1.83257,0
18.3333,9.43035,1.92595,0
18.35,9.43286,1.8291,0
18.3666,9.45189,1.62144,0
18.3833,9.26537,1.67971,0
18.4,9.43728,1.77742,0
18.4166,9.4824,1.66958,0
18.4333,9.34117,1.66618,0
18.45,9.43316,1.54964,0
18.4666,9.37312,1.77843,0
18.4833,9.50964,1.57493,0
18.5,9.55231,1.75667,0
18.5166,9.52406,1.70558,0
18.5333,9.61772,1.76912,0
18.55,9.30618,1.76165,0
18.5666,9.38429,1.40507,0
18.5833,9.32774,1.63807,0
18.6,9.1575,1.53604,0
18.6166,9.51008,1.77749,0
18.6333,9.40306,1.51996,0
18.65,9.1974,1.65028,0
18.6666,9.44816,1.6981,0
18.6833,9.43428,1.54581,0
18.7,9.49263,1.74824,0
18.7166,9.55429,1.50078,0
18.7333,9.34051,1.72877,0
18.75,9.3568,1.77846,0
18.7666,9.39773,1.49083,0
18.7833,9.1584,1.57187,0
18.8,9.15799,1.47264,0
18.8166,9.45336,1.69286,0
18.8333,9.40519,1.56709,0
18.85,9.22924,1.67956,0
18.8666,9.39022,1.38261,0
18.8833,9.32259,1.40529,0
18.9,9.27754,1.52888,0
18.9166,9.32415,1.65559,0
18.9333,9.38209,1.59387,0
18.95,9.40105,1.47131,0
18.9666,9.18046,1.4694,0
18.9833,9.34463,1.46993,0
19,9.31352,1.50496,0
19.0166,9.44577,1.5172,0
19.0333,9.46006,1.57897,0
19.05,9.16962,1.41911,0
19.0666,9.15295,1.4042,0
19.0833,9.22664,1.50536,0
19.1,9.34934,1.35471,0
19.1166,9.22955,1.55905,0
19.1333,9.20017,1.42522,0
19.15,9.20096,1.4926,0
19.1666,9.34071,1.469,0
19.1833,9.05889,1.52171,0
19.2,9.19893,1.25453,0
19.2166,9.18613,1.4919,0
19.2333,9.1897,1.50845,0
19.25,9.2895,1.27261,0
19.2666,9.19711,1.58715,0
19.2833,9.31687,1.47416,0
19.3,9.11447,1.49487,0
19.3166,9.34082,1.38469,0
19.3333,9.24942,1.47065,0
19.35,9.38531,1.43569,0
19.3666,9.30076,1.363,0
19.3833,9.26913,1.29265,0
19.4,9.25128,1.35457,0
19.4166,9.2228,1.39756,0
19.4333,9.16327,1.54178,0
19.45,9.18877,1.49004,0
19.4666,9.3137,1.46944,0
19.4833,9.27207,1.4643,0
19.5,9.25757,1.4532,0
19.5166,9.15622,1.36765,0
19.5333,9.22651,1.33103,0
19.55,9.10959,1.55539,0
19.5666,9.29373,1.24967,0
19.5833,9.16962,1.52073,0
19.6,9.23241,1.53464,0
19.6166,9.14743,1.34956,0
19.6333,9.34846,1.24695,0
19.65,9.4047,1.38732,0
19.6666,9.41106,1.29165,0
19.6833,9.20066,1.42132,0
19.7,9.26263,1.22045,0
19.7166,9.01959,1.30095,0
19.7333,9.02064,1.36499,0
19.75,9.13478,1.42156,0
19.7666,9.13688,1.33603,0
19.7833,9.21971,1.16323,0
19.8,9.10321,1.36864,0
19.8166,8.97308,1.36063,0
19.8333,9.15475,1.60667,0
19.85,9.10676,1.42526,0
19.8666,9.26146,1.39111,0
19.8833,9.15283,1.16749,0
19.9,9.01955,1.30252,0
19.9166,9.09803,1.30472,0
19.9333,8.96139,1.36879,0
19.95,8.9657,1.16658,0
19.9666,9.19893,1.27886,0
19.9833,9.14618,1.23991,0
20,9.11222,1.23705,0
20.0166,9.02729,1.19937,0
20.0333,9.08517,1.3795,0
20.05,8.96003,1.30501,0
20.0666,9.02609,1.21217,0
20.0833,8.94316,1.30918,0
20.1,9.16752,1.23899,0
20.1166,8.98725,1.23082,0
20.1333,9.02177,1.43783,0
20.15,9.11552,1.25815,0
20.1666,9.16326,1.21919,0
20.1833,9.14398,1.18834,0
20.2,9.30989,1.40047,0
20.2166,9.24391,1.3194,0
20.2333,8.92173,1.39786,0
20.25,8.90083,1.24583,0
20.2666,9.11662,1.16348,0
20.2833,9.11976,1.33448,0
20.3,9.15394,1.2675,0
20.3166,9.19667,1.18941,0
20.3333,9.0383,1.27636,0
20.35,8.83106,1.19051,0
20.3666,9.13218,1.13431,0
20.3833,9.02377,1.12511,0
20.4,8.7798,1.36899,0
20.4166,9.01149,1.15022,0
20.4333,8.98624,1.31046,0
20.45,8.97134,1.36161,0
20.4666,8.91026,1.07505,0
20.4833,9.01211,1.16813,0
20.5,8.92572,1.2881,0
20.5166,8.94241,1.16707,0
20.5333,8.83244,1.33096,0
20.55,8.8805,1.32331,0
20.5666,9.04143,1.16982,0
20.5833,8.77719,1.29418,0
20.6,8.979,1.1983,0
20.6166,8.85601,1.18647,0
20.6333,8.7909,1.32648,0
20.65,8.94347,1.14104,0
20.6666,9.08286,1.44455,0
20.6833,9.08511,1.25767,0
20.7,8.79428,1.05953,0
20.7166,8.90389,1.10861,0
20.7333,8.94284,1.18909,0
20.75,8.91822,1.13496,0
20.7666,8.9068,1.09529,0
20.7833,8.96786,1.19661,0
20.8,8.95597,1.2361,0
20.8166,8.85005,1.31352,0
20.8333,8.92355,1.06969,0
20.85,8.96707,1.13762,0
20.8666,8.8665,1.24388,0
20.8833,8.97268,1.29909,0
20.9,8.89133,1.10872,0
20.9166,8.94176,1.11456,0
20.9333,8.8236,1.37094,0
20.95,8.87568,1.15256,0
20.9666,8.82652,1.22545,0
20.9833,8.81256,1.20512,0
21,9.0259,0.937672,0
21.0166,9.1277,1.28233,0
21.0333,8.87539,1.10579,0
21.05,9.01724,1.01728,0
21.0666,8.7287,1.19254,0
21.0833,8.89787,1.16316,0
21.1,8.92037,0.93376,0
21.1166,8.86357,1.09701,0
21.1333,8.84113,1.03195,0
21.15,8.80843,1.33494,0
21.1666,8.70599,1.15701,0
21.1833,8.7296,1.23024,0
21.2,8.65325,1.01169,0
21.2166,8.69658,1.1633,0
21.2333,8.91635,1.09202,0
21.25,8.80431,1.2268,0
21.2666,8.85688,1.15868,0
21.2833,8.84971,0.944682,0
21.3,8.61802,1.01204,0
21.3166,8.77806,1.12856,0
21.3333,8.70882,1.07094,0
21.35,8.76595,1.08754,0
21.3666,8.7221,1.15141,0
21.3833,8.81,1.206,0
21.4,8.91242,1.02199,0
21.4166,8.8063,0.930603,0
21.4333,8.77777,1.10626,0
21.45,8.70596,1.09047,0
21.4666,8.75289,1.27402,0
21.4833,8.68848,1.11257,0
21.5,8.78096,1.16528,0
21.5166,8.77111,1.3449,0
21.5333,8.72728,1.30583,0
21.55,8.71305,1.08423,0
21.5666,8.66298,1.08627,0
21.5833,8.72373,1.08707,0
21.6,8.6619,1.05131,0
21.6166,8.76743,0.967776,0
21.6333,8.74232,1.19783,0
21.65,8.60697,1.02784,0
21.6666,8.55882,1.019,0
21.6833,8.63873,0.871084,0
21.7,8.74024,1.08233,0
21.7166,8.67799,1.1611,0
21.7333,8.70748,1.15079,0
21.75,8.82587,1.17877,0
21.7666,8.82622,1.01786,0
21.7833,8.76873,1.08686,0
21.8,8.73272,1.04245,0
21.8166,8.42783,1.0862,0
21.8333,8.75804,0.88609,0
21.85,8.71158,1.11482,0
21.8666,8.42659,1.00705,0
21.8833,8.73788,0.972212,0
21.9,8.64261,1.20853,0
21.9166,8.59798,0.974563,0
21.9333,8.7663,0.860746,0
21.95,8.59382,0.940046,0
21.9666,8.66971,1.04595,0
21.9833,8.80525,1.00596,0
22,8.54203,0.998306,0
22.0166,8.65757,1.11708,0
22.0333,8.67342,0.984309,0
22.05,8.69452,1.00805,0
22.0666,8.64465,1.15105,0
22.0833,8.49346,0.980973,0
22.1,8.66365,1.04699,0
22.1166,8.75665,0.955872,0
22.1333,8.54056,0.937341,0
22.15,8.59021,1.08803,0
22.1666,8.73564,1.10053,0
22.1833,8.61434,1.03265,0
22.2,8.7263,0.964918,0
22.2166,8.7699,0.978205,0
22.2333,8.47587,0.999929,0
22.25,8.46038,1.06531,0
22.2666,8.56847,0.963788,0
22.2833,8.5791,1.04425,0
22.3,8.55942,0.971783,0
22.3166,8.51675,0.974826,0
22.3333,8.49144,0.8839,0
22.35,8.48836,0.923365,0
22.3666,8.63863,1.02693,0
22.3833,8.50092,1.08894,0
22.4,8.57125,1.06019,0
22.4166,8.32912,1.13862,0
22.4333,8.43539,1.03569,0
22.45,8.52115,0.96588,0
22.4666,8.44156,1.15238,0
22.4833,8.57306,1.08201,0
22.5,8.63559,1.05294,0
22.5166,8.50974,0.86031,0
22.5333,8.53108,1.15386,0
22.55,8.58357,1.11754,0
22.5666,8.36944,0.86747,0
22.5833,8.31454,0.982046,0
22.6,8.37023,1.02325,0
22.6166,8.3804,1.13626,0
22.6333,8.50233,1.00853,0
22.65,8.54011,1.11688,0
22.6666,8.56305,1.15681,0
22.6833,8.61911,1.00855,0
22.7,8.29189,0.917577,0
22.7166,8.50823,0.685807,0
22.7333,8.25042,1.02597,0
22.75,8.49643,0.982555,0
22.7666,8.50381,1.13016,0
22.7833,8.38633,0.776555,0
22.8,8.33896,0.962613,0
22.8166,8.46378,0.873229,0
22.8333,8.33273,1.11779,0
22.85,8.47367,0.821804,0
22.8666,8.59187,0.76415,0
22.8833,8.34215,0.931728,0
22.9,8.45827,0.84723,0
22.9167,8.2806,1.0827,0
22.9333,8.53015,0.910128,0
22.95,8.30201,1.20173,0
22.9666,8.61959,1.05738,0
22.9833,8.48379,0.832766,0
23,8.41302,1.12344,0
23.0166,8.47288,1.0501,0
23.0333,8.32794,1.08813,0
23.05,8.22963,1.10674,0
23.0666,8.30602,1.03583,0
23.0833,8.41486,1.12718,0
23.1,8.13899,0.999976,0
23.1166,8.27123,0.948334,0
23.1333,8.26911,0.907511,0
23.1499,8.21725,1.14906,0
23.1666,8.32276,0.934845,0
23.1833,8.28496,0.929203,0
23.2,8.23123,1.01589,0
23.2166,8.24762,1.00511,0
23.2333,8.17186,1.02837,0
23.25,8.3705,0.989098,0
23.2666,8.33584,0.922682,0
23.2833,8.3113,0.982128,0
23.3,8.27318,1.03586,0
23.3166,8.12897,1.00566,0
23.3333,8.32953,0.995248,0
23.35,8.27694,1.03944,0
23.3666,8.262,1.15868,0
23.3833,8.21215,0.931923,0
23.4,8.11449,1.01985,0
23.4166,8.29041,1.02971,0
23.4333,8.24638,1.05787,0
23.45,8.20416,0.859254,0
23.4666,8.4063,1.02566,0
23.4833,8.41435,1.11268,0
23.5,8.09513,0.844695,0
23.5167,8.2917,0.829811,0
23.5333,8.17699,0.946856,0
23.55,8.26187,1.00655,0
23.5666,8.15249,1.10301,0
23.5833,8.04558,0.976396,0
23.6,8.24479,0.9832,0
23.6166,8.09422,0.883093,0
23.6333,8.15016,0.915532,0
23.65,8.25305,0.89469,0
23.6666,8.15632,0.830241,0
23.6833,8.06678,0.929572,0
23.7,8.02452,0.921777,0
23.7166,8.10959,0.971011,0
23.7333,8.22757,0.90182,0
23.75,8.01104,1.13469,0
23.7666,8.22493,0.956429,0
23.7833,8.05451,0.875917,0
23.8,8.23868,0.979986,0
23.8166,8.04226,0.932343,0
23.8333,8.21261,0.881446,0
23.85,8.11843,1.09491,0
23.8666,8.168,1.00764,0
23.8833,8.09966,0.726671,0
23.9,8.09866,0.930345,0
23.9166,8.23669,0.934599,0
23.9333,8.19855,0.80226,0
23.95,8.01645,1.03065,0
23.9666,8.01889,1.15657,0
23.9833,8.00396,0.953226,0
24,8.03886,1.09084,0
24.0166,7.91938,1.13785,0
24.0333,8.07266,1.1023,0
24.05,7.90744,1.17537,0
24.0666,8.12096,0.986782,0
24.0833,7.95851,0.976145,0
24.1,8.06165,0.925849,0
24.1166,7.85856,1.09973,0
24.1333,7.95395,1.05656,0
24.15,8.03598,0.90009,0
24.1666,7.96845,0.956054,0
24.1833,7.94571,0.998967,0
24.2,8.03676,0.82402,0
24.2166,7.96639,1.09866,0
24.2333,8.04899,0.905176,0
24.25,7.83943,0.832879,0
24.2666,7.98372,0.998285,0
24.2833,7.98751,1.0462,0
24.3,7.9285,0.995869,0
24.3166,8.03815,0.95484,0
24.3333,8.03992,0.890009,0
24.35,8.01369,1.11584,0
24.3666,7.85157,1.08551,0
24.3833,7.871,0.911732,0
24.4,7.9023,1.13411,0
24.4166,7.88688,0.784518,0
24.4333,8.14037,1.02844,0
24.45,8.04422,0.83277,0
24.4666,7.76355,1.01549,0
24.4833,7.86102,0.976637,0
24.5,7.80933,1.15712,0
24.5166,7.84583,1.07226,0
24.5333,8.06157,1.07428,0
24.55,7.82735,1.05987,0
24.5666,7.90016,0.961236,0
24.5833,7.97504,1.05058,0
24.6,7.90843,0.934025,0
24.6166,7.74647,0.893864,0
24.6333,7.99591,1.16784,0
24.65,7.99369,1.33857,0
24.6666,7.76556,0.955674,0
24.6833,7.88284,0.860988,0
24.7,7.74795,1.09884,0
24.7166,7.8177,0.910102,0
24.7333,7.73757,1.16808,0
24.75,7.81454,1.08222,0
24.7666,7.72781,1.07643,0
24.7833,7.81947,1.01455,0
24.8,7.66551,0.994407,0
24.8166,7.74647,1.17928,0
24.8333,7.85419,0.956565,0
24.85,7.6615,1.10721,0
24.8666,7.87078,1.06783,0
24.8833,7.91139,0.991285,0
24.9,7.71898,1.00292,0
24.9166,7.86682,1.21497,0
24.9333,7.94061,1.07866,0
24.95,7.81527,1.02599,0
24.9666,7.73812,0.888655,0
24.9833,7.81887,1.05855,0
25,7.77203,0.886072,0
25.0166,7.77205,1.21411,0
25.0333,7.77419,0.974541,0
25.05,7.74616,1.02337,0
25.0666,7.41066,1.15849,0
25.0833,7.63761,0.914768,0
25.0999,7.84589,1.11292,0
25.1166,7.75758,1.10036,0
25.1333,7.57216,0.996207,0
25.15,7.65946,1.15735,0
25.1666,7.61836,1.12501,0
25.1833,7.57688,1.08814,0
25.2,7.78116,1.20124,0
25.2166,7.64495,1.06533,0
25.2333,7.67559,1.16708,0
25.25,7.59893,1.13346,0
25.2666,7.49149,1.01859,0
25.2833,7.59739,1.13631,0
25.3,7.55696,1.18365,0
25.3166,7.57792,1.04387,0
25.3333,7.74661,1.10254,0
25.35,7.7067,1.12536,0
25.3666,7.69675,1.03178,0
25.3833,7.52853,1.24844,0
25.4,7.66231,1.11313,0
25.4166,7.74309,1.25839,0
25.4333,7.60854,1.16309,0
25.45,7.52818,1.16955,0
25.4666,7.56932,1.15783,0
25.4833,7.71467,1.22767,0
25.5,7.68625,1.15905,0
25.5166,7.67714,1.29183,0
25.5333,7.51624,1.20732,0
25.55,7.46689,1.18075,0
25.5666,7.38562,1.25786,0
25.5833,7.47951,0.919605,0
25.6,7.49936,1.04675,0
25.6166,7.44158,1.08521,0
25.6333,7.50413,1.1528,0
25.65,7.67496,1.2757,0
25.6666,7.52118,1.18338,0
25.6833,7.57774,1.1791,0
25.7,7.62346,1.23539,0
25.7166,7.61041,1.11487,0
25.7333,7.47654,0.968579,0
25.75,7.38583,1.07387,0
25.7666,7.43004,1.06039,0
25.7833,7.44709,1.28983,0
25.8,7.51946,1.084,0
25.8166,7.57866,1.0432,0
25.8333,7.37137,1.37007,0
25.85,7.30932,1.12077,0
25.8666,7.57787,1.15214,0
25.8833,7.3857,1.14218,0
25.9,7.53179,1.16002,0
25.9166,7.5938,1.32757,0
25.9333,7.4691,1.13837,0
25.95,7.45972,1.11245,0
25.9666,7.37353,1.08119,0
25.9833,7.35566,1.14338,0
26,7.42514,1.17684,0
26.0166,7.31588,1.03037,0
26.0333,7.35183,1.22961,0
26.05,7.18416,1.24408,0
26.0666,7.22355,1.33695,0
26.0833,7.31031,1.2349,0
26.1,7.12002,0.850669,0
26.1166,7.6149,1.24531,0
26.1333,7.38058,1.23768,0
26.15,7.38821,1.16721,0
26.1666,7.37808,1.44551,0
26.1833,7.27651,1.19791,0
26.2,7.36052,1.08045,0
26.2166,7.4305,1.15211,0
26.2333,7.41548,1.20987,0
26.25,7.35006,1.14923,0
26.2666,7.33127,1.23342,0
26.2833,7.405,1.32933,0
26.3,7.11186,1.3437,0
26.3166,7.28885,1.06764,0
26.3333,7.28574,1.2651,0
26.35,7.42639,1.29652,0
26.3666,7.43199,1.41894,0
26.3833,7.13786,1.10614,0
26.4,7.26578,1.28504,0
26.4166,7.35183,1.17236,0
26.4333,7.15569,1.17134,0
26.45,7.4549,1.37157,0
26.4666,7.08755,1.32189,0
26.4833,7.35331,1.2045,0
26.5,7.19476,1.41393,0
26.5166,7.31444,1.31029,0
26.5333,7.23758,1.37625,0
26.55,7.29098,1.20778,0
26.5666,7.25492,1.23292,0
26.5833,7.09071,1.29426,0
26.6,7.13234,1.10758,0
26.6166,7.2181,1.37771,0
26.6333,7.28752,1.25478,0
26.65,7.1941,1.3533,0
26.6666,7.2344,1.28606,0
26.6833,7.21809,1.17431,0
26.7,7.13985,1.41118,0
26.7166,7.209,1.28457,0
26.7333,7.273,1.47918,0
26.75,7.06293,1.28712,0
26.7666,7.03187,1.28362,0
26.7833,7.05654,1.47934,0
26.8,7.1017,1.4416,0
26.8166,7.18601,1.33865,0
26.8333,7.00807,1.44073,0
26.85,7.08062,1.37848,0
26.8666,7.18763,1.22235,0
26.8833,6.90435,1.3862,0
26.9,7.22849,1.35915,0
26.9166,7.11516,1.22405,0
26.9333,7.29164,1.43079,0
26.95,6.8945,1.27517,0
26.9666,7.11066,1.17436,0
26.9833,7.1605,1.48333,0
27,7.16157,1.48192,0
27.0166,6.95233,1.51006,0
27.0333,7.07419,1.3031,0
27.05,7.09489,1.42033,0
27.0666,7.05587,1.55602,0
27.0833,6.99413,1.45831,0
27.1,7.05853,1.36246,0
27.1166,7.01629,1.31222,0
27.1333,7.07456,1.45521,0
27.15,6.93995,1.36461,0
27.1666,7.22976,1.65006,0
27.1833,7.01445,1.41453,0
27.2,6.83254,1.41245,0
27.2166,7.09629,1.43431,0
27.2333,7.11728,1.45495,0
27.25,6.93898,1.34663,0
27.2666,7.01054,1.36254,0
27.2833,6.91712,1.47948,0
27.3,7.05658,1.56653,0
27.3166,6.87459,1.4439,0
27.3333,6.83165,1.42507,0
27.35,7.08202,1.40523,0
27.3666,7.06624,1.63025,0
27.3833,7.05074,1.44737,0
27.4,6.90167,1.36544,0
27.4166,7.06622,1.46612,0
27.4333,6.81251,1.4507,0
27.45,6.94735,1.50832,0
27.4666,6.95146,1.34122,0
27.4833,7.09292,1.52866,0
27.5,6.81517,1.33809,0
27.5166,6.84815,1.66205,0
27.5333,6.63436,1.44131,0
27.55,6.84145,1.64051,0
27.5666,6.84787,1.45966,0
27.5833,6.92872,1.56327,0
27.6,6.8103,1.42694,0
27.6166,6.95059,1.49536,0
27.6333,6.6832,1.55356,0
27.65,6.90805,1.5648,0
27.6666,6.77837,1.37587,0
27.6833,6.8469,1.44813,0
27.7,6.82464,1.48347,0
27.7166,6.77531,1.50907,0
27.7333,6.89324,1.54812,0
27.75,6.74749,1.62857,0
27.7666,6.76491,1.59643,0
27.7833,6.69237,1.34682,0
27.8,6.77475,1.6278,0
27.8166,6.66423,1.39679,0
