Time,X,Y,Z
13.6999,9.9955,3.79283,0
13.7166,9.99101,3.79374,0
13.7332,10.0004,3.79456,0
13.7499,9.98058,3.77912,0
13.7666,9.98208,3.77934,0
13.7832,9.99639,3.76018,0
13.7999,9.99376,3.75713,0
13.8166,9.99281,3.76248,0
13.8333,10.0011,3.74392,0
13.8499,9.98773,3.75306,0
13.8666,9.98975,3.73609,0
13.8832,9.99006,3.72573,0
13.8999,9.98969,3.73396,0
13.9166,9.99996,3.70551,0
13.9333,9.99526,3.69629,0
13.9499,9.99979,3.71526,0
13.9666,9.99502,3.70354,0
13.9832,9.99288,3.67077,0
13.9999,9.9966,3.66745,0
14.0166,10.0007,3.68689,0
14.0332,9.99446,3.6641,0
14.0499,10.0004,3.6511,0
14.0666,10.0067,3.65113,0
14.0833,9.99081,3.6501,0
14.0999,9.97827,3.63607,0
14.1166,9.98278,3.62551,0
14.1332,9.99016,3.62951,0
14.1499,9.98382,3.6311,0
14.1666,9.97095,3.60348,0
14.1833,10.0018,3.59775,0
14.1999,9.98528,3.58424,0
14.2166,10.0095,3.6101,0
14.2332,9.98997,3.58687,0
14.2499,9.99407,3.58077,0
14.2666,9.98991,3.5725,0
14.2832,9.98382,3.57154,0
14.2999,9.98729,3.56144,0
14.3166,9.98756,3.54308,0
14.3332,10.0029,3.54394,0
14.3499,9.98288,3.52744,0
14.3666,9.97747,3.52758,0
14.3833,9.97946,3.51857,0
14.3999,9.97918,3.5151,0
14.4166,9.96435,3.50312,0
14.4332,9.98674,3.49935,0
14.4499,9.97771,3.49415,0
14.4666,9.96189,3.50096,0
14.4832,9.9805,3.481,0
14.4999,9.97937,3.46969,0
14.5166,9.96602,3.46147,0
14.5332,9.99499,3.4553,0
14.5499,9.96903,3.46555,0
14.5666,9.98087,3.44382,0
14.5833,9.96839,3.45314,0
14.5999,9.96187,3.41932,0
14.6166,9.97911,3.41648,0
14.6333,9.9743,3.4057,0
14.6499,9.94299,3.41189,0
14.6666,9.96212,3.40109,0
14.6833,9.9789,3.40237,0
14.6999,9.96985,3.39457,0
14.7166,9.96621,3.39249,0
14.7333,9.97066,3.36656,0
14.7499,9.96034,3.37973,0
14.7666,9.97898,3.36213,0
14.7832,9.96399,3.37106,0
14.7999,9.98062,3.33535,0
14.8166,9.96396,3.34855,0
14.8332,9.96933,3.35433,0
14.8499,9.96279,3.34551,0
14.8666,9.95083,3.32764,0
14.8832,9.96715,3.31702,0
14.8999,9.96638,3.31385,0
14.9166,9.96419,3.31499,0
14.9332,9.947,3.29098,0
14.9499,9.96332,3.281,0
14.9666,9.95444,3.28886,0
14.9832,9.9481,3.27967,0
14.9999,9.9616,3.28437,0
15.0166,9.9539,3.26025,0
15.0332,9.95017,3.25751,0
15.0499,9.96657,3.24239,0
15.0666,9.94748,3.22677,0
15.0832,9.95756,3.23841,0
15.0999,9.94002,3.2242,0
15.1166,9.94082,3.21699,0
15.1333,9.93922,3.22776,0
15.1499,9.9486,3.21161,0
15.1666,9.95738,3.18578,0
15.1832,9.93767,3.19831,0
15.1999,9.95694,3.19788,0
15.2166,9.94703,3.19551,0
15.2332,9.96967,3.1658,0
15.2499,9.95132,3.16409,0
15.2666,9.94432,3.18091,0
15.2833,9.92328,3.17207,0
15.2999,9.93294,3.15841,0
15.3166,9.91492,3.1398,0
15.3333,9.94314,3.15217,0
15.3499,9.92431,3.13998,0
15.3666,9.93339,3.12019,0
15.3833,9.93714,3.12333,0
15.3999,9.93679,3.11924,0
15.4166,9.93339,3.10115,0
15.4333,9.93934,3.09414,0
15.4499,9.93795,3.09125,0
15.4666,9.90863,3.07245,0
15.4833,9.9224,3.07835,0
15.4999,9.92107,3.0855,0
15.5166,9.92149,3.06846,0
15.5333,9.93173,3.06517,0
15.5499,9.93078,3.06358,0
15.5666,9.92393,3.04811,0
15.5833,9.91922,3.05383,0
15.5999,9.92698,3.03726,0
15.6166,9.89705,3.03622,0
15.6332,9.92391,3.00953,0
15.6499,9.92135,3.02065,0
15.6666,9.92854,3.00753,0
15.6833,9.9219,3.01322,0
15.6999,9.89717,3.00208,0
15.7166,9.91256,2.9866,0
15.7333,9.90648,2.97509,0
15.7499,9.89795,2.98207,0
15.7666,9.9133,2.96095,0
15.7833,9.90355,2.96771,0
15.7999,9.91522,2.94722,0
15.8166,9.9028,2.94841,0
15.8333,9.89714,2.93586,0
15.8499,9.91725,2.95301,0
15.8666,9.91435,2.92659,0
15.8833,9.90099,2.93511,0
15.8999,9.8938,2.92265,0
15.9166,9.88167,2.92291,0
15.9333,9.90549,2.91789,0
15.9499,9.89358,2.91667,0
15.9666,9.88363,2.88314,0
15.9833,9.88933,2.8856,0
15.9999,9.88501,2.8669,0
16.0166,9.89434,2.87924,0
16.0333,9.87819,2.87954,0
16.0499,9.90063,2.85632,0
16.0666,9.87829,2.84679,0
16.0833,9.89402,2.84096,0
16.0999,9.88222,2.84202,0
16.1166,9.89508,2.85,0
16.1333,9.8491,2.82743,0
16.1499,9.87545,2.83046,0
16.1666,9.89703,2.79806,0
16.1833,9.872,2.80506,0
16.1999,9.89069,2.79597,0
16.2166,9.84928,2.79327,0
16.2332,9.89022,2.8075,0
16.2499,9.87541,2.79569,0
16.2666,9.86725,2.76509,0
16.2833,9.85181,2.76809,0
16.2999,9.86296,2.75577,0
16.3166,9.86255,2.75896,0
16.3332,9.85447,2.73852,0
16.3499,9.85821,2.76372,0
16.3666,9.83426,2.75637,0
16.3832,9.85767,2.73734,0
16.3999,9.84242,2.71441,0
16.4166,9.86565,2.73046,0
16.4332,9.8325,2.7201,0
16.4499,9.84682,2.72453,0
16.4666,9.84402,2.7022,0
16.4832,9.8456,2.69671,0
16.4999,9.84253,2.71311,0
16.5166,9.84283,2.69556,0
16.5333,9.84468,2.70296,0
16.5499,9.8499,2.67262,0
16.5666,9.8427,2.66777,0
16.5833,9.83348,2.67296,0
16.5999,9.84296,2.65209,0
16.6166,9.85001,2.65114,0
16.6333,9.83824,2.65625,0
16.6499,9.82866,2.6397,0
16.6666,9.84184,2.63295,0
16.6833,9.82728,2.63095,0
16.6999,9.82791,2.6075,0
16.7166,9.83597,2.607,0
16.7333,9.83183,2.61145,0
16.7499,9.84339,2.60719,0
16.7666,9.81814,2.58798,0
16.7833,9.82673,2.58878,0
16.7999,9.81253,2.58393,0
16.8166,9.82261,2.59356,0
16.8333,9.8206,2.57757,0
16.8499,9.81936,2.56837,0
16.8666,9.8266,2.57276,0
16.8833,9.80302,2.56286,0
16.8999,9.80984,2.55598,0
16.9166,9.8088,2.52547,0
16.9333,9.80604,2.50321,0
16.9499,9.80331,2.52358,0
16.9666,9.79891,2.52563,0
16.9833,9.79838,2.51536,0
16.9999,9.79191,2.50384,0
17.0166,9.80117,2.50818,0
17.0333,9.77378,2.48949,0
17.0499,9.79632,2.48857,0
17.0666,9.79781,2.47907,0
17.0833,9.80278,2.48485,0
17.0999,9.79406,2.47529,0
17.1166,9.78784,2.46204,0
17.1333,9.77808,2.45475,0
17.1499,9.78337,2.46293,0
17.1666,9.78859,2.43878,0
17.1832,9.7796,2.44827,0
17.1999,9.7818,2.43046,0
17.2166,9.76451,2.42857,0
17.2333,9.76973,2.45295,0
17.2499,9.76878,2.43183,0
17.2666,9.77317,2.41281,0
17.2833,9.76874,2.41274,0
17.2999,9.76349,2.40079,0
17.3166,9.74721,2.42156,0
17.3333,9.7611,2.40249,0
17.3499,9.75773,2.36302,0
17.3666,9.76185,2.39465,0
17.3833,9.75768,2.37375,0
17.3999,9.76321,2.37578,0
17.4166,9.756,2.35686,0
17.4333,9.76285,2.34503,0
17.4499,9.75799,2.36259,0
17.4666,9.74286,2.323,0
17.4833,9.74816,2.34194,0
17.4999,9.73251,2.32294,0
17.5166,9.7305,2.30979,0
17.5333,9.75108,2.3364,0
17.5499,9.71696,2.32178,0
17.5666,9.71907,2.32404,0
17.5833,9.71694,2.32617,0
17.5999,9.72106,2.31497,0
17.6166,9.71731,2.30306,0
17.6333,9.73293,2.30684,0
17.6499,9.72958,2.28844,0
17.6666,9.73194,2.26728,0
17.6833,9.71904,2.26382,0
17.6999,9.72895,2.25397,0
17.7166,9.72592,2.26389,0
17.7333,9.72414,2.2434,0
17.7499,9.70844,2.25638,0
17.7666,9.69911,2.24257,0
17.7833,9.72495,2.24309,0
17.7999,9.71538,2.22351,0
17.8166,9.71133,2.21909,0
17.8332,9.6974,2.22883,0
17.8499,9.71099,2.22068,0
17.8666,9.70749,2.20492,0
17.8833,9.6761,2.21641,0
17.8999,9.69746,2.19954,0
17.9166,9.68353,2.19193,0
17.9333,9.68822,2.1837,0
17.9499,9.67118,2.17517,0
17.9666,9.67146,2.16925,0
17.9833,9.68977,2.17294,0
17.9999,9.68411,2.16563,0
18.0166,9.65272,2.16697,0
18.0332,9.6733,2.1696,0
18.0499,9.66706,2.15736,0
18.0666,9.66833,2.13779,0
18.0833,9.6595,2.1413,0
18.0999,9.67257,2.13779,0
18.1166,9.65548,2.1178,0
18.1333,9.66146,2.11984,0
18.1499,9.64512,2.1188,0
18.1666,9.67569,2.10992,0
18.1833,9.67239,2.11387,0
18.1999,9.65407,2.09957,0
18.2165,9.62786,2.1055,0
18.2333,9.65694,2.10018,0
18.2499,9.64842,2.084,0
18.2666,9.63448,2.08496,0
18.2833,9.64903,2.07853,0
18.2999,9.64549,2.08159,0
18.3166,9.62496,2.06295,0
18.3333,9.62462,2.06258,0
18.3499,9.63818,2.05779,0
18.3666,9.63736,2.06812,0
18.3833,9.62472,2.0482,0
18.3999,9.63124,2.04167,0
18.4166,9.61103,2.0411,0
18.4333,9.62081,2.03926,0
18.4499,9.60469,2.03293,0
18.4666,9.59635,2.01395,0
18.4833,9.6127,2.00179,0
18.4999,9.59568,2.02865,0
18.5166,9.61079,1.98678,0
18.5333,9.60324,2.00481,0
18.5499,9.59937,2.00106,0
18.5666,9.59026,1.97724,0
18.5833,9.59942,1.9876,0
18.5999,9.60061,1.97248,0
18.6166,9.5932,1.98361,0
18.6332,9.57624,1.95153,0
18.6499,9.59359,1.95276,0
18.6666,9.58299,1.97179,0
18.6833,9.59852,1.95281,0
18.6999,9.58247,1.95714,0
18.7166,9.58207,1.93804,0
18.7333,9.5736,1.93355,0
18.7499,9.56636,1.94103,0
18.7666,9.57761,1.91788,0
18.7832,9.5546,1.91607,0
18.7999,9.57314,1.91705,0
18.8166,9.57788,1.92311,0
18.8333,9.54803,1.90732,0
18.8499,9.56784,1.91664,0
18.8666,9.55979,1.92359,0
18.8833,9.54807,1.90559,0
18.8999,9.54541,1.88498,0
18.9166,9.55552,1.87343,0
18.9332,9.54527,1.89264,0
18.9499,9.53974,1.89867,0
18.9666,9.5373,1.86966,0
18.9832,9.55012,1.86498,0
18.9999,9.51918,1.85655,0
19.0166,9.54324,1.84762,0
19.0333,9.52428,1.85526,0
19.0499,9.52925,1.85162,0
19.0666,9.52157,1.83052,0
19.0833,9.51829,1.83875,0
19.0999,9.52675,1.83593,0
19.1166,9.5233,1.83606,0
19.1333,9.51313,1.81958,0
19.1499,9.50232,1.80775,0
19.1666,9.51464,1.81617,0
19.1832,9.50596,1.79418,0
19.1999,9.49101,1.82214,0
19.2166,9.50406,1.80763,0
19.2332,9.50042,1.80946,0
19.2499,9.47803,1.79191,0
19.2666,9.50714,1.75917,0
19.2832,9.47956,1.77391,0
19.2999,9.49711,1.78093,0
19.3166,9.48184,1.77118,0
19.3332,9.48571,1.76478,0
19.3499,9.47323,1.75733,0
19.3666,9.4592,1.76965,0
19.3832,9.46828,1.7583,0
19.3999,9.47314,1.73555,0
19.4166,9.45188,1.74759,0
19.4333,9.46027,1.73273,0
19.4499,9.46004,1.7231,0
19.4666,9.45913,1.72853,0
19.4833,9.42659,1.72175,0
19.4999,9.43476,1.71962,0
19.5166,9.44525,1.71412,0
19.5333,9.45922,1.72156,0
19.5499,9.43808,1.71843,0
19.5666,9.43586,1.7052,0
19.5833,9.4338,1.6914,0
19.5999,9.44491,1.69784,0
19.6166,9.42185,1.67887,0
19.6333,9.44033,1.68944,0
19.6499,9.43307,1.68122,0
19.6666,9.41573,1.6893,0
19.6833,9.42423,1.66668,0
19.6999,9.42884,1.65901,0
19.7166,9.41293,1.68241,0
19.7333,9.41429,1.66422,0
19.7499,9.40604,1.67461,0
19.7666,9.41318,1.64755,0
19.7833,9.391,1.65201,0
19.7999,9.39824,1.63834,0
19.8166,9.39886,1.62832,0
19.8333,9.41409,1.62215,0
19.8499,9.38511,1.63593,0
19.8666,9.37774,1.63469,0
19.8833,9.38898,1.61069,0
19.8999,9.37115,1.62952,0
19.9166,9.36853,1.61629,0
19.9332,9.36057,1.61398,0
19.9499,9.36637,1.60062,0
19.9666,9.36612,1.59957,0
19.9832,9.35851,1.59226,0
19.9999,9.35808,1.59397,0
20.0166,9.35467,1.5646,0
20.0333,9.36408,1.60007,0
20.0499,9.36915,1.58847,0
20.0666,9.34591,1.56024,0
20.0833,9.33095,1.56376,0
20.0999,9.33769,1.56622,0
20.1165,9.3485,1.5736,0
20.1333,9.33661,1.56562,0
20.1499,9.34254,1.54899,0
20.1666,9.33372,1.54553,0
20.1833,9.307,1.54845,0
20.1999,9.32208,1.55354,0
20.2166,9.32488,1.54941,0
20.2333,9.32653,1.53271,0
20.2499,9.31158,1.51706,0
20.2666,9.30601,1.5381,0
20.2832,9.30066,1.49948,0
20.2999,9.29251,1.51928,0
20.3166,9.29375,1.5209,0
20.3332,9.29204,1.50044,0
20.3499,9.27218,1.50598,0
20.3666,9.28643,1.4947,0
20.3832,9.29352,1.51219,0
20.3999,9.28294,1.50049,0
20.4166,9.28204,1.4834,0
20.4333,9.27555,1.49338,0
20.4499,9.28063,1.48875,0
20.4666,9.26511,1.49893,0
20.4833,9.26061,1.47211,0
20.4999,9.24733,1.4822,0
20.5166,9.25718,1.4753,0
20.5333,9.24748,1.45597,0
20.5499,9.27242,1.47504,0
20.5666,9.24506,1.46873,0
20.5833,9.23214,1.45265,0
20.5999,9.23178,1.45226,0
20.6166,9.23391,1.44701,0
20.6333,9.23057,1.42655,0
20.6499,9.24275,1.42861,0
20.6666,9.22104,1.44228,0
20.6832,9.21579,1.4093,0
20.6999,9.24069,1.4261,0
20.7166,9.22418,1.42055,0
20.7332,9.23708,1.41033,0
20.7499,9.21268,1.40912,0
20.7666,9.20485,1.42429,0
20.7832,9.20788,1.42097,0
20.7999,9.20309,1.40071,0
20.8166,9.19003,1.42635,0
20.8332,9.19902,1.38629,0
20.8499,9.18029,1.40727,0
20.8666,9.20004,1.39761,0
20.8832,9.16205,1.39088,0
20.8999,9.17156,1.39,0
20.9166,9.17993,1.39182,0
20.9332,9.17529,1.35477,0
20.9499,9.18676,1.38088,0
20.9666,9.16622,1.38258,0
20.9833,9.1769,1.35531,0
20.9999,9.15229,1.36016,0
21.0166,9.16639,1.3642,0
21.0333,9.15453,1.36253,0
21.0499,9.14465,1.36166,0
21.0666,9.16097,1.3366,0
21.0833,9.14649,1.35309,0
21.0999,9.13134,1.35953,0
21.1166,9.13222,1.34467,0
21.1333,9.12945,1.33893,0
21.1499,9.12746,1.33544,0
21.1666,9.12362,1.33552,0
21.1832,9.14073,1.33348,0
21.1999,9.10145,1.33534,0
21.2166,9.13087,1.30618,0
21.2332,9.11283,1.34099,0
21.2499,9.12057,1.32355,0
21.2666,9.10562,1.32202,0
21.2832,9.09727,1.32283,0
21.2999,9.10063,1.30784,0
21.3166,9.12135,1.3148,0
21.3332,9.08646,1.30389,0
21.3499,9.09641,1.29873,0
21.3666,9.09658,1.29515,0
21.3832,9.06449,1.31514,0
21.3999,9.09308,1.29616,0
21.4166,9.0806,1.30068,0
21.4333,9.05261,1.26918,0
21.4499,9.05939,1.29046,0
21.4666,9.05533,1.28369,0
21.4833,9.0657,1.27716,0
21.4999,9.06457,1.27315,0
21.5166,9.05742,1.2623,0
21.5333,9.04824,1.27415,0
21.5499,9.04762,1.26745,0
21.5666,9.04239,1.26928,0
21.5833,9.02957,1.25704,0
21.5999,9.03141,1.2491,0
21.6166,9.03235,1.25626,0
21.6333,9.02964,1.26198,0
21.6499,9.01799,1.26144,0
21.6666,9.01853,1.25895,0
21.6833,9.02321,1.23736,0
21.6999,9.02227,1.24053,0
21.7166,9.01596,1.23857,0
21.7333,8.99179,1.24467,0
21.7499,9.00571,1.22611,0
21.7666,8.99961,1.23968,0
21.7833,8.97786,1.23384,0
21.7999,8.96552,1.21257,0
21.8166,8.9903,1.23027,0
21.8333,8.97235,1.21754,0
21.8499,8.97142,1.22095,0
21.8666,8.9639,1.2358,0
21.8832,8.97631,1.21882,0
21.8999,8.96666,1.2182,0
21.9166,8.9546,1.22336,0
21.9333,8.95862,1.19906,0
21.9499,8.943,1.21762,0
21.9666,8.93811,1.21474,0
21.9833,8.95022,1.18007,0
21.9999,8.91448,1.21727,0
22.0166,8.92268,1.19881,0
22.0333,8.93706,1.18577,0
22.0499,8.94215,1.1959,0
22.0667,8.9167,1.19174,0
22.0833,8.91736,1.19077,0
22.0999,8.92827,1.16781,0
22.1166,8.92498,1.18713,0
22.1333,8.90152,1.16525,0
22.1499,8.91556,1.16827,0
22.1666,8.91528,1.17516,0
22.1833,8.90301,1.16699,0
22.1999,8.87416,1.17213,0
22.2166,8.88249,1.15809,0
22.2333,8.87836,1.15156,0
22.2499,8.88908,1.17017,0
22.2666,8.87945,1.14676,0
22.2832,8.86744,1.17441,0
22.2999,8.85875,1.14766,0
22.3166,8.87346,1.15718,0
22.3333,8.86831,1.14405,0
22.3499,8.87709,1.16466,0
22.3666,8.83404,1.15445,0
22.3833,8.85833,1.14602,0
22.3999,8.83963,1.14041,0
22.4166,8.83638,1.17857,0
22.4333,8.8145,1.13627,0
22.4499,8.83451,1.14701,0
22.4666,8.83471,1.13275,0
22.4833,8.82382,1.12954,0
22.4999,8.81998,1.12687,0
22.5166,8.84144,1.12176,0
22.5333,8.80961,1.11264,0
22.5499,8.81521,1.116,0
22.5666,8.79947,1.13173,0
22.5832,8.78629,1.1101,0
22.5999,8.79341,1.11515,0
22.6166,8.7872,1.12291,0
22.6332,8.77661,1.12483,0
22.6499,8.7768,1.10387,0
22.6666,8.79398,1.10343,0
22.6832,8.78445,1.11506,0
22.6999,8.76731,1.1128,0
22.7166,8.7775,1.11646,0
22.7332,8.78625,1.10227,0
22.7499,8.73648,1.11735,0
22.7666,8.74698,1.09553,0
22.7832,8.7472,1.09234,0
22.7999,8.77016,1.10504,0
22.8166,8.7549,1.09424,0
22.8333,8.73499,1.09995,0
22.8499,8.74416,1.07526,0
22.8666,8.73145,1.09236,0
22.8832,8.71188,1.07509,0
22.8999,8.72045,1.06554,0
22.9166,8.7088,1.07305,0
22.9332,8.71519,1.08695,0
22.9499,8.71036,1.07911,0
22.9666,8.706,1.07318,0
22.9832,8.69569,1.06935,0
22.9999,8.69598,1.07423,0
23.0166,8.6769,1.06602,0
23.0333,8.68495,1.07807,0
23.0499,8.68893,1.07693,0
23.0666,8.67879,1.07759,0
23.0833,8.6887,1.06159,0
23.0999,8.68764,1.07956,0
23.1166,8.65864,1.0706,0
23.1333,8.62115,1.07415,0
23.1499,8.65038,1.0615,0
23.1666,8.65102,1.05115,0
23.1833,8.66381,1.04222,0
23.1999,8.63896,1.04834,0
23.2166,8.65466,1.0636,0
23.2333,8.62451,1.05131,0
23.2499,8.63971,1.04508,0
23.2666,8.63525,1.06848,0
23.2832,8.63463,1.04536,0
23.2999,8.62032,1.05924,0
23.3166,8.61975,1.06504,0
23.3333,8.61932,1.06201,0
23.3499,8.60913,1.05205,0
23.3666,8.61663,1.07132,0
23.3833,8.58646,1.04419,0
23.3999,8.58468,1.04989,0
23.4166,8.58479,1.04275,0
23.4333,8.57501,1.04584,0
23.4499,8.57123,1.04195,0
23.4666,8.55098,1.04511,0
23.4833,8.57547,1.03181,0
23.4999,8.5677,1.03743,0
23.5166,8.55566,1.02036,0
23.5333,8.53846,1.02448,0
23.5499,8.54372,1.03695,0
23.5666,8.53279,1.03563,0
23.5833,8.55782,1.03952,0
23.5999,8.53193,1.039,0
23.6166,8.5271,1.02489,0
23.6332,8.50942,1.03754,0
23.6499,8.52951,1.03255,0
23.6666,8.53343,1.04359,0
23.6832,8.50016,1.00295,0
23.6999,8.50436,1.01509,0
23.7166,8.50689,1.01704,0
23.7332,8.50326,1.02918,0
23.7499,8.50521,1.02634,0
23.7666,8.50406,1.02255,0
23.7832,8.49384,0.998369,0
23.7999,8.50936,1.01541,0
23.8166,8.50447,1.0229,0
23.8332,8.4876,1.03923,0
23.8499,8.49482,1.02104,0
23.8666,8.46664,1.01781,0
23.8832,8.4497,1.01881,0
23.8999,8.47157,1.0211,0
23.9166,8.44433,1.01365,0
23.9332,8.44141,0.999862,0
23.9499,8.4434,1.02071,0
23.9666,8.44817,1.00479,0
23.9832,8.4412,0.998047,0
23.9999,8.43099,1.01715,0
24.0166,8.4201,1.02541,0
24.0333,8.4021,1.00106,0
24.0499,8.40384,1.00166,0
24.0666,8.41506,1.01851,0
24.0832,8.40911,1.01215,0
24.0999,8.40491,1.04408,0
24.1166,8.39645,1.00964,0
24.1333,8.40912,1.02074,0
24.1499,8.40439,0.996538,0
24.1666,8.37876,0.991702,0
24.1833,8.36809,1.01046,0
24.1999,8.38074,1.01028,0
24.2166,8.36774,1.00202,0
24.2333,8.37465,0.99855,0
24.2499,8.35213,0.993742,0
24.2666,8.35493,1.00661,0
24.2833,8.34555,1.00173,0
24.2999,8.32696,0.99654,0
24.3166,8.35073,0.995043,0
24.3332,8.35251,1.01574,0
24.3499,8.33224,1.00982,0
24.3666,8.3302,1.00843,0
24.3832,8.34076,0.98945,0
24.3999,8.31875,1.01073,0
24.4166,8.31392,1.00389,0
24.4333,8.29836,1.01216,0
24.4499,8.29665,0.995857,0
24.4666,8.31476,1.0022,0
24.4832,8.30362,1.00427,0
24.4999,8.2776,0.976175,0
24.5166,8.28541,1.01851,0
24.5333,8.29342,1.00097,0
24.5499,8.278,0.985295,0
24.5666,8.28011,0.977925,0
24.5833,8.27349,0.997468,0
24.5999,8.26542,1.00616,0
24.6166,8.25598,0.987394,0
24.6332,8.26149,0.999644,0
24.6499,8.24986,0.982556,0
24.6666,8.23148,0.99205,0
24.6832,8.22441,0.99865,0
24.6999,8.24419,0.999021,0
24.7166,8.22661,1.00523,0
24.7332,8.23521,1.01044,0
24.7499,8.20886,1.0096,0
24.7666,8.21587,0.997985,0
24.7833,8.19739,1.00887,0
24.7999,8.20283,1.00027,0
24.8166,8.18271,0.994685,0
24.8332,8.19084,1.00795,0
24.8499,8.167,0.996373,0
24.8666,8.1701,0.995065,0
24.8832,8.16347,1.00343,0
24.8999,8.18017,1.00432,0
24.9166,8.17077,0.989621,0
24.9332,8.15802,1.01672,0
24.9499,8.14746,0.998146,0
24.9666,8.14109,0.999729,0
24.9832,8.14497,0.996897,0
24.9999,8.14015,1.00199,0
25.0166,8.13834,0.992517,0
25.0333,8.12149,1.0019,0
25.0499,8.13303,1.01042,0
25.0666,8.13544,0.997798,0
25.0832,8.11544,1.011,0
25.0999,8.13136,1.01098,0
25.1166,8.0971,1.00607,0
25.1333,8.10125,1.00305,0
25.1499,8.09173,0.996434,0
25.1666,8.08885,1.00698,0
25.1833,8.078,1.0037,0
25.1999,8.07818,1.03014,0
25.2166,8.07317,0.991142,0
25.2332,8.06976,1.00182,0
25.2499,8.07206,1.01113,0
25.2666,8.06554,1.01247,0
25.2833,8.06237,0.995022,0
25.2999,8.03227,1.00833,0
25.3166,8.03862,1.02327,0
25.3333,8.04367,1.00936,0
25.3499,8.04626,1.01551,0
25.3666,8.02652,1.00855,0
25.3832,8.00791,1.01269,0
25.3999,8.02418,1.00813,0
25.4166,8.00744,1.03121,0
25.4332,8.02419,1.00996,0
25.4499,7.97328,1.00472,0
25.4666,8.0022,1.00968,0
25.4832,7.99833,1.01164,0
25.4999,7.99842,1.0294,0
25.5166,7.98413,1.01626,0
25.5332,7.97034,1.04218,0
25.5499,7.97736,0.996857,0
25.5666,7.98031,1.01907,0
25.5832,7.96373,1.01614,0
25.5999,7.95644,1.03387,0
25.6166,7.96754,1.03011,0
25.6333,7.9593,1.02297,0
25.6499,7.95456,1.01979,0
25.6666,7.93952,1.02596,0
25.6832,7.95254,1.04121,0
25.6999,7.92839,1.0433,0
25.7166,7.91613,1.04133,0
25.7332,7.91581,1.03845,0
25.7499,7.90508,1.02208,0
25.7666,7.90957,1.01781,0
25.7832,7.8872,1.05576,0
25.7999,7.90753,1.0209,0
25.8166,7.88924,1.0363,0
25.8332,7.86685,1.04501,0
25.8499,7.89745,1.05548,0
25.8666,7.87251,1.03173,0
25.8832,7.8635,1.06284,0
25.8999,7.86167,1.05942,0
25.9166,7.87289,1.05469,0
25.9332,7.85416,1.03567,0
25.9499,7.846,1.02827,0
25.9666,7.84857,1.05036,0
25.9833,7.834,1.04511,0
25.9999,7.83437,1.05823,0
26.0166,7.8258,1.05511,0
26.0333,7.81653,1.06498,0
26.0499,7.8276,1.0653,0
26.0666,7.80031,1.05825,0
26.0833,7.81779,1.06275,0
26.0999,7.78882,1.04913,0
26.1166,7.78629,1.05445,0
26.1333,7.78971,1.07327,0
26.1499,7.7913,1.06559,0
26.1666,7.77493,1.05683,0
26.1833,7.76323,1.06047,0
26.1999,7.76903,1.07329,0
26.2166,7.75663,1.08435,0
26.2333,7.76177,1.05764,0
26.2499,7.74239,1.07067,0
26.2666,7.74689,1.06179,0
26.2832,7.73629,1.0782,0
26.2999,7.72905,1.08617,0
26.3166,7.71123,1.07128,0
26.3332,7.71883,1.0968,0
26.3499,7.69807,1.09545,0
26.3666,7.69951,1.0858,0
26.3832,7.70721,1.08491,0
26.3999,7.6939,1.09342,0
26.4166,7.68595,1.10162,0
26.4332,7.7047,1.08337,0
26.4499,7.66849,1.09488,0
26.4666,7.70395,1.09232,0
26.4832,7.6656,1.08291,0
26.4999,7.68009,1.09918,0
26.5166,7.6623,1.10283,0
26.5332,7.65732,1.10005,0
26.5499,7.65095,1.09929,0
26.5666,7.64618,1.11309,0
26.5833,7.63453,1.10302,0
26.5999,7.6497,1.11345,0
26.6166,7.62863,1.11271,0
26.6332,7.62885,1.10409,0
26.6499,7.6237,1.11707,0
26.6666,7.61455,1.12508,0
26.6832,7.61364,1.10386,0
26.6999,7.61424,1.11787,0
26.7166,7.60402,1.13263,0
26.7332,7.60181,1.12072,0
26.7499,7.58602,1.12197,0
26.7666,7.58551,1.13165,0
26.7832,7.58028,1.14723,0
26.7999,7.57474,1.1325,0
26.8166,7.56048,1.1274,0
26.8333,7.57676,1.13787,0
26.8499,7.55632,1.12894,0
26.8666,7.55365,1.12863,0
26.8832,7.54307,1.14418,0
26.8999,7.51848,1.13353,0
26.9166,7.524,1.14189,0
26.9332,7.53913,1.16136,0
26.9499,7.51957,1.14874,0
26.9666,7.51717,1.15563,0
26.9833,7.51395,1.15589,0
26.9999,7.51763,1.15665,0
27.0166,7.49581,1.16014,0
27.0333,7.48852,1.1632,0
27.0499,7.49277,1.16662,0
27.0666,7.47366,1.15718,0
27.0833,7.47172,1.1597,0
27.0999,7.47353,1.15911,0
27.1166,7.47578,1.17149,0
27.1333,7.45047,1.17391,0
27.1499,7.44263,1.15404,0
27.1666,7.43037,1.1813,0
27.1832,7.43744,1.17806,0
27.1999,7.42798,1.18783,0
27.2166,7.44378,1.18912,0
27.2332,7.433,1.16918,0
27.2499,7.42075,1.18978,0
27.2666,7.41161,1.18612,0
27.2832,7.41492,1.20736,0
27.2999,7.40204,1.202,0
27.3166,7.39366,1.19609,0
27.3332,7.39325,1.20385,0
27.3499,7.42114,1.20631,0
27.3666,7.37794,1.20181,0
27.3832,7.39883,1.21102,0
27.3999,7.37669,1.22916,0
27.4166,7.36791,1.21519,0
