Time,X,Y,Z
13.7833,9.98796,3.66899,0
13.8,9.98649,3.6047,0
13.8166,9.98812,3.62026,0
13.8333,10.0101,3.63641,0
13.85,9.99804,3.59813,0
13.8666,9.96667,3.59815,0
13.8833,9.95129,3.59442,0
13.9,10.0153,3.56953,0
13.9166,9.97835,3.60552,0
13.9333,9.99644,3.60512,0
13.95,9.93711,3.57504,0
13.9666,9.97052,3.53225,0
13.9833,9.94234,3.4828,0
14,9.99526,3.53494,0
14.0166,9.98955,3.54951,0
14.0333,9.99357,3.56377,0
14.05,9.96028,3.52568,0
14.0666,9.96583,3.49546,0
14.0833,9.96174,3.51835,0
14.1,10.0112,3.50904,0
14.1166,9.9645,3.5197,0
14.1333,10.0006,3.46388,0
14.15,9.96182,3.47377,0
14.1666,9.9584,3.452,0
14.1833,9.98958,3.50796,0
14.2,9.97765,3.45299,0
14.2166,9.99357,3.4482,0
14.2333,9.97652,3.42726,0
14.25,9.96419,3.43267,0
14.2666,9.96422,3.41064,0
14.2833,9.99225,3.43682,0
14.3,10.0128,3.42444,0
14.3166,10.0086,3.4183,0
14.3333,9.98203,3.38815,0
14.35,9.95693,3.37246,0
14.3666,9.99355,3.39878,0
14.3833,9.98305,3.38007,0
14.4,9.98713,3.39792,0
14.4166,9.96535,3.38112,0
14.4333,9.98274,3.36419,0
14.45,9.97627,3.34827,0
14.4666,9.98293,3.34229,0
14.4833,9.94767,3.31207,0
14.5,9.9673,3.36249,0
14.5166,9.96637,3.31097,0
14.5333,9.98203,3.3382,0
14.55,9.98835,3.30629,0
14.5666,9.9182,3.31116,0
14.5833,9.94069,3.33295,0
14.6,9.97441,3.28575,0
14.6166,9.9524,3.30262,0
14.6333,9.91161,3.25064,0
14.65,9.97731,3.24813,0
14.6666,9.95593,3.26691,0
14.6833,9.9496,3.25576,0
14.7,9.95646,3.28249,0
14.7166,9.99619,3.2787,0
14.7333,9.99316,3.21328,0
14.75,9.95087,3.25372,0
14.7666,9.9457,3.23333,0
14.7833,9.93863,3.26178,0
14.8,9.91555,3.24702,0
14.8166,9.93553,3.19878,0
14.8333,9.92544,3.19691,0
14.85,9.93571,3.21245,0
14.8666,9.93164,3.21858,0
14.8833,9.96073,3.18483,0
14.9,9.95821,3.17072,0
14.9166,9.95567,3.17088,0
14.9333,9.94529,3.16091,0
14.95,9.95224,3.176,0
14.9666,9.93208,3.16535,0
14.9833,9.93261,3.14315,0
15,9.93306,3.13416,0
15.0166,9.92265,3.14032,0
15.0333,9.926,3.09898,0
15.05,9.92727,3.16621,0
15.0666,9.93913,3.06631,0
15.0833,9.93475,3.07859,0
15.1,9.94986,3.13146,0
15.1166,9.91053,3.09489,0
15.1333,9.94724,3.09696,0
15.15,9.93116,3.0741,0
15.1666,9.89329,3.08249,0
15.1833,9.93842,3.07244,0
15.2,9.9375,3.05132,0
15.2166,9.91258,3.04506,0
15.2333,9.89752,3.06081,0
15.25,9.92021,3.07769,0
15.2666,9.8948,3.02598,0
15.2833,9.90798,3.03311,0
15.3,9.92537,3.00537,0
15.3166,9.92812,3.00156,0
15.3333,9.90897,3.00333,0
15.35,9.90009,3.0346,0
15.3666,9.90472,3.01851,0
15.3833,9.90137,2.9983,0
15.4,9.91174,2.97242,0
15.4166,9.87724,2.97925,0
15.4333,9.90123,2.97529,0
15.45,9.90097,2.97307,0
15.4666,9.91121,2.93859,0
15.4833,9.90255,2.93345,0
15.5,9.91476,2.9638,0
15.5166,9.90883,2.9427,0
15.5333,9.92609,2.94324,0
15.55,9.90316,2.93485,0
15.5666,9.88837,2.89889,0
15.5833,9.92484,2.8811,0
15.6,9.87992,2.92418,0
15.6166,9.90648,2.88457,0
15.6333,9.89868,2.91868,0
15.65,9.84226,2.86715,0
15.6666,9.91535,2.84701,0
15.6833,9.9056,2.88888,0
15.7,9.91131,2.84767,0
15.7166,9.86622,2.90466,0
15.7333,9.91274,2.84763,0
15.75,9.85471,2.85183,0
15.7666,9.88949,2.87501,0
15.7833,9.9281,2.84752,0
15.8,9.91097,2.83582,0
15.8166,9.87985,2.83736,0
15.8333,9.88017,2.82352,0
15.85,9.88523,2.79896,0
15.8666,9.905,2.80056,0
15.8833,9.85322,2.81162,0
15.9,9.85439,2.78863,0
15.9166,9.83967,2.80299,0
15.9333,9.84924,2.7504,0
15.95,9.86582,2.79079,0
15.9666,9.8805,2.74391,0
15.9833,9.88623,2.77343,0
16,9.83791,2.7248,0
16.0166,9.89693,2.72174,0
16.0333,9.84478,2.79644,0
16.05,9.83362,2.73899,0
16.0666,9.89773,2.70077,0
16.0833,9.86851,2.72004,0
16.1,9.83107,2.70837,0
16.1166,9.90024,2.70281,0
16.1333,9.83416,2.728,0
16.15,9.87331,2.71263,0
16.1666,9.85219,2.704,0
16.1833,9.85922,2.66775,0
16.2,9.86624,2.67978,0
16.2166,9.85211,2.61603,0
16.2333,9.83751,2.66043,0
16.25,9.82723,2.67056,0
16.2666,9.84767,2.64922,0
16.2833,9.8097,2.64755,0
16.3,9.83974,2.70348,0
16.3166,9.8077,2.61915,0
16.3333,9.83739,2.62689,0
16.35,9.81969,2.56927,0
16.3666,9.82767,2.63699,0
16.3833,9.83221,2.61123,0
16.4,9.80928,2.61733,0
16.4166,9.83862,2.61487,0
16.4333,9.81755,2.62667,0
16.45,9.80449,2.586,0
16.4666,9.83749,2.55234,0
16.4833,9.80769,2.55316,0
16.5,9.81824,2.60602,0
16.5166,9.79595,2.59006,0
16.5333,9.80307,2.58633,0
16.55,9.82751,2.58175,0
16.5666,9.788,2.54429,0
16.5833,9.77515,2.55214,0
16.6,9.81865,2.54949,0
16.6166,9.7866,2.56471,0
16.6333,9.81594,2.55707,0
16.65,9.77884,2.51734,0
16.6666,9.79711,2.51463,0
16.6833,9.78876,2.51268,0
16.7,9.80426,2.50381,0
16.7166,9.76708,2.48465,0
16.7333,9.7754,2.49322,0
16.75,9.78977,2.51526,0
16.7666,9.80068,2.46416,0
16.7833,9.79233,2.48391,0
16.8,9.78703,2.50957,0
16.8166,9.79511,2.45734,0
16.8333,9.80219,2.46491,0
16.85,9.76264,2.45101,0
16.8666,9.76882,2.4304,0
16.8833,9.81962,2.42125,0
16.9,9.76587,2.404,0
16.9166,9.77882,2.42917,0
16.9333,9.77209,2.39227,0
16.95,9.73851,2.38631,0
16.9666,9.7719,2.40284,0
16.9833,9.7705,2.38974,0
17,9.7311,2.40351,0
17.0166,9.77668,2.43782,0
17.0333,9.72965,2.41547,0
17.05,9.76802,2.38696,0
17.0666,9.77563,2.3905,0
17.0833,9.74556,2.3828,0
17.1,9.70955,2.36383,0
17.1166,9.73329,2.3329,0
17.1333,9.74259,2.33579,0
17.15,9.75433,2.34761,0
17.1666,9.70446,2.33995,0
17.1833,9.76867,2.27671,0
17.2,9.74158,2.31664,0
17.2166,9.734,2.32486,0
17.2333,9.738,2.34923,0
17.25,9.72841,2.307,0
17.2666,9.74282,2.30116,0
17.2833,9.72286,2.30356,0
17.3,9.75206,2.27886,0
17.3166,9.73442,2.25811,0
17.3333,9.73079,2.2781,0
17.35,9.74203,2.29811,0
17.3666,9.69471,2.25918,0
17.3833,9.70955,2.26605,0
17.4,9.70312,2.25354,0
17.4166,9.71083,2.24893,0
17.4333,9.72209,2.2352,0
17.45,9.7101,2.20371,0
17.4666,9.72095,2.21142,0
17.4833,9.68619,2.19878,0
17.5,9.70584,2.22659,0
17.5166,9.70625,2.23094,0
17.5333,9.68,2.20715,0
17.55,9.6765,2.25207,0
17.5666,9.68385,2.21059,0
17.5833,9.70189,2.16602,0
17.6,9.70584,2.17409,0
17.6166,9.70339,2.20764,0
17.6333,9.69616,2.17716,0
17.65,9.6956,2.16194,0
17.6666,9.68319,2.13421,0
17.6833,9.69809,2.13337,0
17.7,9.63035,2.13804,0
17.7166,9.68085,2.12845,0
17.7333,9.68036,2.16769,0
17.75,9.65089,2.13344,0
17.7666,9.69028,2.12977,0
17.7833,9.63645,2.13725,0
17.8,9.64184,2.09644,0
17.8166,9.65742,2.09735,0
17.8333,9.68483,2.14539,0
17.85,9.63054,2.1431,0
17.8666,9.67315,2.08726,0
17.8833,9.64276,2.12333,0
17.9,9.64288,2.10032,0
17.9166,9.63501,2.07008,0
17.9333,9.65347,2.07826,0
17.95,9.63283,2.06826,0
17.9666,9.59465,2.09047,0
17.9833,9.63021,2.0595,0
18,9.65321,2.09498,0
18.0166,9.62261,2.04292,0
18.0333,9.65461,2.0486,0
18.05,9.62597,2.03375,0
18.0666,9.59078,2.03831,0
18.0833,9.61408,2.04072,0
18.1,9.63212,2.0446,0
18.1166,9.61534,2.01211,0
18.1333,9.60053,2.02288,0
18.15,9.59867,2.01026,0
18.1666,9.60368,2.04996,0
18.1833,9.5899,1.98303,0
18.2,9.6043,2.01532,0
18.2166,9.56597,1.98564,0
18.2333,9.55583,1.97305,0
18.25,9.60803,2.00434,0
18.2667,9.60092,1.96106,0
18.2833,9.60545,1.95225,0
18.3,9.5924,1.99538,0
18.3166,9.58945,1.9672,0
18.3333,9.57566,1.98429,0
18.35,9.62304,1.96501,0
18.3666,9.56739,1.94389,0
18.3833,9.57833,1.97387,0
18.4,9.59537,1.96557,0
18.4166,9.54169,1.91574,0
18.4333,9.58303,1.96906,0
18.45,9.56942,1.94893,0
18.4666,9.55089,1.89437,0
18.4833,9.60249,1.93592,0
18.5,9.56923,1.90788,0
18.5166,9.56462,1.87013,0
18.5333,9.56901,1.90587,0
18.55,9.56969,1.87246,0
18.5666,9.54902,1.89647,0
18.5833,9.54677,1.8851,0
18.6,9.50515,1.87006,0
18.6166,9.54084,1.8755,0
18.6333,9.51278,1.865,0
18.65,9.50301,1.84088,0
18.6666,9.53903,1.85038,0
18.6833,9.52357,1.82654,0
18.7,9.51534,1.85797,0
18.7166,9.5148,1.83656,0
18.7333,9.55359,1.83222,0
18.75,9.48058,1.82582,0
18.7666,9.51419,1.77783,0
18.7833,9.50999,1.82835,0
18.8,9.50736,1.85021,0
18.8166,9.51093,1.85196,0
18.8333,9.50638,1.83344,0
18.85,9.47892,1.79742,0
18.8666,9.4927,1.81155,0
18.8833,9.47211,1.79314,0
18.9,9.49762,1.78881,0
18.9166,9.47677,1.79253,0
18.9333,9.52669,1.7903,0
18.95,9.52273,1.77634,0
18.9666,9.50039,1.76347,0
18.9833,9.46892,1.73291,0
19,9.48654,1.78958,0
19.0166,9.49098,1.78435,0
19.0333,9.4689,1.75495,0
19.05,9.46557,1.75585,0
19.0666,9.43075,1.76659,0
19.0833,9.43496,1.73693,0
19.1,9.47653,1.75636,0
19.1166,9.47509,1.74153,0
19.1333,9.47668,1.70539,0
19.15,9.44833,1.715,0
19.1666,9.42849,1.71611,0
19.1833,9.42168,1.74493,0
19.2,9.4267,1.73143,0
19.2166,9.44668,1.73143,0
19.2333,9.43205,1.71626,0
19.25,9.43397,1.68107,0
19.2666,9.41443,1.71,0
19.2833,9.40363,1.67099,0
19.3,9.44639,1.67382,0
19.3166,9.42561,1.6941,0
19.3333,9.42612,1.65752,0
19.35,9.41853,1.66296,0
19.3666,9.37874,1.65669,0
19.3833,9.43957,1.64138,0
19.4,9.42543,1.63524,0
19.4166,9.42094,1.68371,0
19.4333,9.38331,1.64988,0
19.45,9.40362,1.61613,0
19.4666,9.39302,1.6235,0
19.4833,9.38582,1.65369,0
19.5,9.36751,1.65277,0
19.5166,9.40495,1.67523,0
19.5333,9.38809,1.63828,0
19.55,9.3485,1.60338,0
19.5666,9.35275,1.62726,0
19.5833,9.39224,1.64442,0
19.6,9.37151,1.59315,0
19.6166,9.35415,1.59371,0
19.6333,9.3612,1.63467,0
19.65,9.35051,1.59173,0
19.6666,9.36904,1.60481,0
19.6833,9.34815,1.60433,0
19.7,9.3789,1.56338,0
19.7166,9.35417,1.59143,0
19.7333,9.34654,1.55295,0
19.75,9.38475,1.57343,0
19.7666,9.32658,1.57434,0
19.7833,9.32184,1.55958,0
19.8,9.30302,1.54469,0
19.8166,9.352,1.53199,0
19.8333,9.32805,1.55911,0
19.85,9.30588,1.57131,0
19.8666,9.30806,1.54472,0
19.8833,9.2844,1.56001,0
19.9,9.3603,1.53053,0
19.9166,9.30309,1.51408,0
19.9333,9.34549,1.48884,0
19.95,9.2983,1.51477,0
19.9666,9.31554,1.52236,0
19.9833,9.31464,1.52004,0
20,9.35008,1.52205,0
20.0166,9.30957,1.54111,0
20.0333,9.2794,1.54434,0
20.05,9.26799,1.49634,0
20.0666,9.29021,1.47392,0
20.0833,9.27911,1.47687,0
20.1,9.27687,1.4754,0
20.1166,9.26615,1.5411,0
20.1333,9.27308,1.45851,0
20.15,9.28151,1.52892,0
20.1666,9.29128,1.44981,0
20.1833,9.24371,1.49057,0
20.2,9.25608,1.4811,0
20.2166,9.23724,1.43649,0
20.2333,9.2488,1.48411,0
20.25,9.2544,1.45277,0
20.2666,9.22824,1.44842,0
20.2833,9.2394,1.43448,0
20.3,9.22947,1.44989,0
20.3166,9.23342,1.43334,0
20.3333,9.22621,1.43759,0
20.35,9.22637,1.43138,0
20.3666,9.23176,1.40643,0
20.3833,9.22351,1.38735,0
20.4,9.23229,1.42602,0
20.4166,9.23813,1.44625,0
20.4333,9.2216,1.39913,0
20.45,9.21545,1.40051,0
20.4666,9.16953,1.43445,0
20.4833,9.19023,1.40774,0
20.5,9.22687,1.39132,0
20.5166,9.16468,1.39679,0
20.5333,9.15473,1.42467,0
20.55,9.16243,1.3761,0
20.5666,9.1975,1.41554,0
20.5833,9.20026,1.3697,0
20.6,9.16421,1.414,0
20.6166,9.1777,1.37527,0
20.6333,9.15244,1.35975,0
20.65,9.13247,1.37873,0
20.6666,9.19025,1.37873,0
20.6833,9.1705,1.34183,0
20.7,9.1683,1.37338,0
20.7166,9.14226,1.3744,0
20.7333,9.14929,1.32389,0
20.75,9.12331,1.33737,0
20.7666,9.12629,1.35349,0
20.7833,9.14573,1.33381,0
20.8,9.16322,1.36131,0
20.8166,9.11262,1.3346,0
20.8333,9.12158,1.36333,0
20.85,9.13668,1.30942,0
20.8666,9.12068,1.31539,0
20.8833,9.09261,1.31787,0
20.9,9.15812,1.31368,0
20.9166,9.09101,1.29603,0
20.9333,9.13401,1.31493,0
20.95,9.10955,1.31381,0
20.9666,9.1045,1.30725,0
20.9833,9.09154,1.30628,0
21,9.13975,1.31758,0
21.0166,9.08699,1.33001,0
21.0333,9.049,1.29299,0
21.05,9.09318,1.28519,0
21.0666,9.03722,1.25497,0
21.0833,9.09606,1.28752,0
21.1,9.0576,1.26091,0
21.1166,9.08386,1.28239,0
21.1333,9.11693,1.30404,0
21.15,9.04062,1.26793,0
21.1666,9.05101,1.27142,0
21.1833,9.03608,1.26922,0
21.2,9.03954,1.25834,0
21.2166,9.02438,1.26677,0
21.2333,9.0635,1.28094,0
21.25,9.06498,1.27175,0
21.2666,9.02191,1.26363,0
21.2833,9.01672,1.30239,0
21.3,9.03955,1.24688,0
21.3166,9.03935,1.25971,0
21.3333,9.00486,1.22501,0
21.35,9.00251,1.2443,0
21.3666,9.02783,1.21105,0
21.3833,9.04554,1.25135,0
21.4,9.01006,1.21468,0
21.4166,9.01965,1.23949,0
21.4333,8.97121,1.24573,0
21.45,8.95526,1.2485,0
21.4666,9.00439,1.2397,0
21.4833,9.0238,1.23376,0
21.5,8.97238,1.23914,0
21.5166,8.98045,1.22588,0
21.5333,8.95614,1.20579,0
21.55,8.95842,1.21732,0
21.5666,8.95474,1.21101,0
21.5833,8.98045,1.19467,0
21.6,8.98372,1.19479,0
21.6166,8.94445,1.20435,0
21.6333,8.96548,1.178,0
21.65,8.94128,1.20074,0
21.6666,8.92013,1.20478,0
21.6833,8.92948,1.17539,0
21.7,8.93595,1.18771,0
21.7166,8.91266,1.21119,0
21.7333,8.91368,1.17697,0
21.75,8.90721,1.17601,0
21.7666,8.96183,1.22659,0
21.7833,8.93964,1.18129,0
21.8,8.92656,1.19801,0
21.8166,8.92005,1.1563,0
21.8333,8.90107,1.15437,0
21.85,8.90491,1.15874,0
21.8666,8.88179,1.19158,0
21.8833,8.87439,1.13985,0
21.9,8.8951,1.13433,0
21.9166,8.90318,1.13428,0
21.9333,8.88711,1.14697,0
21.95,8.88478,1.16691,0
21.9666,8.87505,1.15957,0
21.9833,8.868,1.13302,0
22,8.84711,1.1632,0
22.0166,8.8592,1.10402,0
22.0333,8.85982,1.1519,0
22.05,8.8192,1.16046,0
22.0666,8.85428,1.14746,0
22.0833,8.86006,1.12242,0
22.1,8.85056,1.1607,0
22.1166,8.85606,1.12422,0
22.1333,8.81166,1.14121,0
22.15,8.81679,1.11741,0
22.1666,8.83604,1.1272,0
22.1833,8.8097,1.16295,0
22.2,8.83796,1.12814,0
22.2166,8.80538,1.11812,0
22.2333,8.76853,1.13159,0
22.25,8.80482,1.14463,0
22.2666,8.82604,1.09812,0
22.2833,8.78129,1.14293,0
22.3,8.78226,1.11467,0
22.3166,8.78096,1.08482,0
22.3333,8.73509,1.09002,0
22.35,8.80998,1.1207,0
22.3666,8.77362,1.10485,0
22.3833,8.77421,1.10849,0
22.4,8.73829,1.06779,0
22.4166,8.73211,1.08649,0
22.4333,8.70397,1.09967,0
22.45,8.75763,1.094,0
22.4666,8.76072,1.12829,0
22.4833,8.80528,1.07678,0
22.5,8.76581,1.07303,0
22.5167,8.71813,1.09364,0
22.5333,8.72308,1.10595,0
22.55,8.71506,1.09056,0
22.5666,8.73321,1.12518,0
22.5833,8.68202,1.09293,0
22.6,8.68814,1.08226,0
22.6166,8.71148,1.03875,0
22.6333,8.69526,1.10004,0
22.65,8.695,1.10269,0
22.6666,8.67279,1.06246,0
22.6833,8.67605,1.08488,0
22.7,8.69273,1.09602,0
22.7166,8.69085,1.07514,0
22.7333,8.67222,1.10022,0
22.75,8.6975,1.05599,0
22.7666,8.66714,1.07164,0
22.7833,8.64515,1.0916,0
22.8,8.66328,1.02238,0
22.8166,8.63826,1.03722,0
22.8333,8.64197,1.06355,0
22.85,8.6817,1.06347,0
22.8666,8.66829,1.06169,0
22.8833,8.66602,1.0589,0
22.9,8.65993,1.00081,0
22.9166,8.60383,1.03972,0
22.9333,8.60397,1.03256,0
22.95,8.61848,1.04052,0
22.9666,8.58087,1.06187,0
22.9833,8.6091,1.08408,0
23,8.55637,1.06769,0
23.0166,8.57921,1.04806,0
23.0333,8.62458,1.01948,0
23.05,8.6092,1.05709,0
23.0666,8.59489,1.05045,0
23.0833,8.61062,1.05458,0
23.1,8.58924,1.05172,0
23.1166,8.56887,1.03186,0
23.1333,8.58441,1.02344,0
23.15,8.58636,1.03451,0
23.1666,8.56087,1.04438,0
23.1833,8.55662,1.00724,0
23.2,8.5589,1.00801,0
23.2166,8.55084,1.031,0
23.2333,8.51601,1.00978,0
23.25,8.54144,1.03605,0
23.2666,8.54876,1.02502,0
23.2833,8.53628,1.00012,0
23.3,8.53046,1.04658,0
23.3166,8.51329,1.02926,0
23.3333,8.53571,1.02913,0
23.35,8.5349,1.03966,0
23.3666,8.50502,1.0517,0
23.3833,8.50748,1.00222,0
23.4,8.51243,1.02615,0
23.4166,8.47121,1.01094,0
23.4333,8.4937,1.05115,0
23.45,8.52363,1.02881,0
23.4666,8.47812,1.0247,0
23.4833,8.48866,1.00725,0
23.5,8.45955,1.00489,0
23.5166,8.45,1.01872,0
23.5333,8.49143,0.988914,0
23.55,8.44784,1.01493,0
23.5666,8.46267,0.99699,0
23.5833,8.418,1.0011,0
23.6,8.44742,0.987316,0
23.6166,8.4567,1.01516,0
23.6333,8.42408,1.00189,0
23.65,8.43235,1.03273,0
23.6666,8.37922,1.01175,0
23.6833,8.42043,1.00574,0
23.7,8.42524,1.00236,0
23.7166,8.44011,0.998695,0
23.7333,8.41999,1.00049,0
23.75,8.40755,1.00134,0
23.7666,8.39873,0.993269,0
23.7833,8.38782,1.06253,0
23.8,8.37183,0.997234,0
23.8166,8.39317,1.00864,0
23.8333,8.41272,1.0201,0
23.85,8.34857,0.981668,0
23.8666,8.37441,1.02795,0
23.8833,8.34999,1.01548,0
23.9,8.35799,1.00458,0
23.9166,8.36332,0.991887,0
23.9333,8.36112,0.981161,0
23.95,8.34827,0.989349,0
23.9666,8.37554,1.05424,0
23.9833,8.36118,0.997892,0
24,8.32086,1.01361,0
24.0166,8.34278,1.00134,0
24.0333,8.34302,1.01884,0
24.05,8.31714,1.02019,0
24.0666,8.37168,0.998203,0
24.0833,8.27781,1.00968,0
24.1,8.28826,0.993972,0
24.1166,8.30561,0.978778,0
24.1333,8.29992,1.01799,0
24.15,8.26046,1.01203,0
24.1666,8.26996,0.997039,0
24.1833,8.27942,0.999479,0
24.2,8.29043,1.01549,0
24.2166,8.28894,1.00743,0
24.2333,8.29371,1.004,0
24.25,8.24558,0.975881,0
24.2666,8.23336,0.985455,0
24.2833,8.23027,1.04217,0
24.3,8.26518,1.00684,0
24.3166,8.24711,1.02029,0
24.3333,8.25538,0.979711,0
24.35,8.22697,1.03072,0
24.3666,8.26611,0.999278,0
24.3833,8.21132,1.01576,0
24.4,8.22387,0.974144,0
24.4166,8.21062,0.998007,0
24.4333,8.17496,0.97435,0
24.45,8.23712,1.02463,0
24.4666,8.22137,1.01226,0
24.4833,8.18144,1.0061,0
24.5,8.1613,0.972723,0
24.5166,8.17048,0.999345,0
24.5333,8.16311,1.01386,0
24.55,8.21305,1.03075,0
24.5666,8.1622,1.00392,0
24.5833,8.1876,0.953499,0
24.6,8.14257,1.02209,0
24.6166,8.15688,0.985803,0
24.6333,8.10092,0.993712,0
24.65,8.16394,0.96515,0
24.6666,8.15865,1.00887,0
24.6833,8.15901,0.98857,0
24.7,8.15006,0.978174,0
24.7166,8.14606,0.986592,0
24.7333,8.13123,0.983319,0
24.75,8.12666,0.986393,0
24.7666,8.1359,1.02179,0
24.7833,8.12776,1.02999,0
24.8,8.09348,0.988804,0
24.8166,8.08794,1.01997,0
24.8333,8.11503,1.02154,0
24.85,8.07584,1.01458,0
24.8666,8.09154,0.97039,0
24.8833,8.0784,1.01589,0
24.9,8.07748,1.01009,0
24.9166,8.06654,0.991002,0
24.9333,8.05366,0.991557,0
24.95,8.0812,1.02914,0
24.9666,8.0783,1.04305,0
24.9833,8.01722,1.03959,0
25,8.04797,1.01406,0
25.0166,8.03111,1.0054,0
25.0333,8.01191,1.00218,0
25.05,8.02786,0.984031,0
25.0666,8.06322,1.02968,0
25.0833,7.99322,1.0212,0
25.1,8.03085,1.00225,0
25.1166,8.02849,1.01839,0
25.1333,8.00057,1.04111,0
25.15,7.97193,1.02394,0
25.1666,8.0067,1.06227,0
25.1833,7.99059,1.04432,0
25.2,8.04771,1.0188,0
25.2166,7.9192,1.04182,0
25.2333,7.94313,1.02186,0
25.25,7.98907,1.07274,0
25.2666,7.94657,1.02542,0
25.2833,7.92383,1.03661,0
25.3,7.96081,1.02047,0
25.3166,7.95121,1.02978,0
25.3333,7.93574,1.0162,0
25.35,7.96754,1.00885,0
25.3666,7.92156,1.05887,0
25.3833,7.91774,1.04329,0
25.4,7.90054,1.02348,0
25.4166,7.90027,1.03538,0
25.4333,7.92275,1.03227,0
25.45,7.87926,1.01589,0
25.4666,7.8807,1.0543,0
25.4833,7.88453,1.04732,0
25.5,7.83156,1.0624,0
25.5166,7.8664,1.05954,0
25.5333,7.83026,1.04927,0
25.55,7.83706,1.04745,0
25.5666,7.82951,1.04055,0
25.5833,7.827,1.03631,0
25.6,7.83636,1.04526,0
25.6166,7.86369,1.0416,0
25.6333,7.85826,1.05185,0
25.65,7.86584,1.08683,0
25.6666,7.78852,1.03898,0
25.6833,7.84292,1.07945,0
25.7,7.83545,1.02661,0
25.7166,7.79831,1.05471,0
25.7333,7.79021,1.05693,0
25.75,7.82939,1.04987,0
25.7666,7.79779,1.04991,0
25.7833,7.78885,1.09469,0
25.8,7.81031,1.08308,0
25.8166,7.8,1.06182,0
25.8333,7.74241,1.02136,0
25.85,7.77715,1.05176,0
25.8666,7.79491,1.07674,0
25.8833,7.75065,1.08742,0
25.9,7.72822,1.08725,0
25.9166,7.71159,1.081,0
25.9333,7.78605,1.08092,0
25.95,7.74039,1.09982,0
25.9666,7.75848,1.09966,0
25.9833,7.71237,1.07241,0
26,7.7569,1.07542,0
26.0166,7.72117,1.08634,0
26.0333,7.70854,1.0702,0
26.05,7.72207,1.09622,0
26.0666,7.75085,1.07226,0
26.0833,7.68103,1.06099,0
26.1,7.69637,1.06372,0
26.1166,7.67988,1.06071,0
26.1333,7.71088,1.07204,0
26.15,7.68712,1.10661,0
26.1666,7.65684,1.08911,0
26.1833,7.65931,1.12748,0
26.2,7.67859,1.07721,0
26.2166,7.6605,1.11124,0
26.2333,7.64951,1.10747,0
26.25,7.63559,1.11005,0
26.2666,7.64311,1.11475,0
26.2833,7.61399,1.07613,0
26.3,7.627,1.10813,0
26.3166,7.60305,1.12859,0
26.3333,7.59215,1.11294,0
26.35,7.61805,1.09813,0
26.3666,7.6272,1.10455,0
26.3833,7.64083,1.13703,0
26.4,7.60024,1.15161,0
26.4166,7.59515,1.10902,0
26.4333,7.55013,1.1709,0
26.45,7.55539,1.08365,0
26.4666,7.55304,1.13337,0
26.4833,7.60396,1.11041,0
26.5,7.56041,1.12534,0
26.5166,7.55274,1.11974,0
26.5333,7.55046,1.16423,0
26.55,7.56204,1.13787,0
26.5666,7.5282,1.16673,0
26.5833,7.54762,1.12945,0
26.6,7.52689,1.13601,0
26.6166,7.50524,1.14391,0
26.6333,7.52989,1.17386,0
26.6501,7.50558,1.17885,0
26.6666,7.50802,1.13762,0
26.6833,7.50669,1.1509,0
26.7,7.48992,1.15897,0
26.7166,7.5395,1.11465,0
26.7333,7.49745,1.1706,0
26.75,7.43476,1.16009,0
26.7666,7.46329,1.16415,0
26.7833,7.49832,1.15502,0
26.8,7.51015,1.16668,0
26.8166,7.46568,1.19323,0
26.8333,7.43072,1.16841,0
26.85,7.42433,1.12899,0
26.8666,7.47876,1.15096,0
26.8833,7.43783,1.1742,0
26.9,7.40955,1.19649,0
26.9166,7.42753,1.18248,0
26.9333,7.44613,1.17341,0
26.95,7.41819,1.18869,0
26.9666,7.41584,1.22413,0
26.9833,7.39497,1.19487,0
27,7.37308,1.19583,0
27.0166,7.43467,1.19647,0
27.0333,7.37039,1.21668,0
27.05,7.34654,1.21378,0
27.0666,7.38883,1.2567,0
27.0833,7.35302,1.23754,0
27.1,7.35883,1.20212,0
27.1166,7.33927,1.25048,0
27.1333,7.36826,1.22816,0
27.15,7.36595,1.22999,0
27.1666,7.37117,1.21799,0
27.1833,7.35833,1.23323,0
27.2,7.33714,1.24277,0
27.2166,7.30743,1.28486,0
27.2333,7.32043,1.21936,0
27.25,7.2928,1.27071,0
27.2666,7.30653,1.23151,0
27.2833,7.3146,1.234,0
27.3,7.28862,1.2293,0
27.3166,7.24608,1.24196,0
27.3333,7.25607,1.27852,0
27.35,7.28562,1.25951,0
27.3666,7.24919,1.28434,0
27.3833,7.27957,1.2088,0
27.4,7.30163,1.27099,0
27.4166,7.25373,1.29601,0
27.4333,7.23181,1.27874,0
27.45,7.23798,1.2165,0
27.4666,7.21911,1.28317,0
27.4833,7.20186,1.29291,0
27.5001,7.20771,1.30401,0
27.5166,7.17325,1.22827,0
27.5333,7.25806,1.25276,0
27.55,7.24172,1.27151,0
27.5666,7.20331,1.27666,0
27.5833,7.20172,1.30893,0
27.6,7.20106,1.29769,0
27.6166,7.17547,1.29203,0
27.6333,7.15142,1.32257,0
27.65,7.17308,1.31434,0
27.6666,7.15307,1.30545,0
27.6833,7.14824,1.32294,0
27.7,7.15277,1.34563,0
27.7166,7.13225,1.31517,0
27.7333,7.15515,1.31108,0
27.75,7.13299,1.32635,0
27.7666,7.13374,1.3588,0
27.7833,7.11571,1.33136,0
27.8,7.11305,1.34641,0
