Time,Pos_Z,Output_Z
1.96046,-5.807,-0.522382
1.96059,-5.807,-0.522388
1.96075,-5.807,-0.522396
1.9609,-5.807,-0.522403
1.96103,-5.807,-0.522409
1.96117,-5.807,-0.522416
1.96132,-5.807,-0.522424
1.96145,-5.807,-0.52243
1.96157,-5.807,-0.522435
1.96169,-5.807,-0.522441
1.96181,-5.807,-0.522447
1.96194,-5.807,-0.522453
1.96206,-5.807,-0.522459
1.96218,-5.807,-0.522465
1.9623,-5.807,-0.52247
1.96242,-5.807,-0.522476
1.96253,-5.807,-0.522482
1.96265,-5.807,-0.522488
1.96278,-5.807,-0.522494
1.9629,-5.807,-0.5225
1.96301,-5.807,-0.522505
1.96313,-5.807,-0.52251
1.96324,-5.807,-0.522516
1.96335,-5.807,-0.522521
1.96348,-5.807,-0.522528
1.96361,-5.807,-0.522534
1.96374,-5.807,-0.52254
1.96387,-5.807,-0.522546
1.96398,-5.807,-0.522552
1.96409,-5.807,-0.522557
1.9642,-5.807,-0.522562
1.96431,-5.807,-0.522568
1.96443,-5.807,-0.522573
1.96455,-5.807,-0.522579
1.96469,-5.807,-0.522586
1.96487,-5.80529,-2.95184
1.965,-5.80529,-0.524304
1.96514,-5.80529,-0.52431
1.96526,-5.80529,-0.524316
1.96539,-5.80529,-0.524323
1.96553,-5.80529,-0.52433
1.96567,-5.80529,-0.524336
1.96581,-5.80529,-0.524343
1.96594,-5.80529,-0.52435
1.96606,-5.80529,-0.524355
1.96617,-5.80529,-0.524361
1.96628,-5.80529,-0.524366
1.96639,-5.80529,-0.524371
1.9665,-5.80529,-0.524377
1.96661,-5.80529,-0.524382
1.96672,-5.80529,-0.524387
1.96683,-5.80529,-0.524393
1.96694,-5.80529,-0.524398
1.96705,-5.80529,-0.524403
1.96716,-5.80529,-0.524409
1.96727,-5.80529,-0.524414
1.96738,-5.80529,-0.52442
1.96749,-5.80529,-0.524425
1.9676,-5.80529,-0.52443
1.96771,-5.80529,-0.524436
1.96782,-5.80529,-0.524441
1.96793,-5.80529,-0.524446
1.96804,-5.80529,-0.524452
1.96815,-5.80529,-0.524457
1.96826,-5.80529,-0.524462
1.96837,-5.80529,-0.524468
1.96848,-5.80529,-0.524473
1.96859,-5.80529,-0.524479
1.96872,-5.80529,-0.524485
1.96886,-5.80529,-0.524491
1.969,-5.80529,-0.524498
1.96914,-5.80529,-0.524505
1.96927,-5.80529,-0.524511
1.9694,-5.80529,-0.524518
1.96952,-5.80529,-0.524523
1.96964,-5.80529,-0.524529
1.96975,-5.80529,-0.524535
1.96986,-5.80529,-0.52454
1.96998,-5.80529,-0.524546
1.9701,-5.80529,-0.524552
1.97023,-5.80529,-0.524558
1.97036,-5.80529,-0.524565
1.97049,-5.80529,-0.524571
1.97062,-5.80529,-0.524577
1.97076,-5.80529,-0.524584
1.97089,-5.80529,-0.52459
1.97103,-5.80529,-0.524597
1.97117,-5.80529,-0.524604
1.97128,-5.80529,-0.524609
1.97141,-5.80529,-0.524616
1.97156,-5.80529,-0.524623
1.97165,-5.80529,-0.524627
1.97179,-5.80529,-0.524634
1.97194,-5.80529,-0.524642
1.97207,-5.80529,-0.524648
1.97219,-5.80529,-0.524654
1.97231,-5.80529,-0.52466
1.97243,-5.80529,-0.524665
1.97255,-5.80529,-0.524671
1.97267,-5.80529,-0.524677
1.97281,-5.80529,-0.524684
1.97293,-5.80354,-4.36209
1.97306,-5.80354,-0.526452
1.97318,-5.80354,-0.526458
1.97331,-5.80354,-0.526464
1.97343,-5.80354,-0.52647
1.97357,-5.80354,-0.526477
1.9737,-5.80354,-0.526483
1.97383,-5.80354,-0.526489
1.97396,-5.80354,-0.526496
1.97409,-5.80354,-0.526502
1.97422,-5.80354,-0.526509
1.97435,-5.80354,-0.526515
1.97448,-5.80354,-0.526521
1.97461,-5.80354,-0.526528
1.97472,-5.80354,-0.526533
1.97483,-5.80354,-0.526539
1.97494,-5.80354,-0.526544
1.97505,-5.80354,-0.526549
1.97516,-5.80354,-0.526555
1.97527,-5.80354,-0.52656
1.97538,-5.80354,-0.526565
1.97548,-5.80354,-0.526571
1.97559,-5.80354,-0.526576
1.9757,-5.80354,-0.526581
1.97581,-5.80354,-0.526587
1.97592,-5.80354,-0.526592
1.97603,-5.80354,-0.526597
1.97614,-5.80354,-0.526603
1.97625,-5.80354,-0.526608
1.97636,-5.80354,-0.526614
1.97646,-5.80354,-0.526619
1.97658,-5.80354,-0.526625
1.97674,-5.80354,-0.526633
1.97688,-5.80354,-0.52664
1.97701,-5.80354,-0.526646
1.97713,-5.80354,-0.526652
1.97725,-5.80354,-0.526657
1.97736,-5.80354,-0.526663
1.97748,-5.80354,-0.526669
1.97759,-5.80354,-0.526674
1.9777,-5.80354,-0.52668
1.97782,-5.80354,-0.526685
1.97794,-5.80354,-0.526691
1.97806,-5.80354,-0.526697
1.97817,-5.80354,-0.526703
1.97828,-5.80354,-0.526708
1.9784,-5.80354,-0.526714
1.97851,-5.80354,-0.52672
1.97863,-5.80354,-0.526725
1.97874,-5.80354,-0.526731
1.97886,-5.80354,-0.526736
1.97897,-5.80354,-0.526742
1.97909,-5.80354,-0.526748
1.9792,-5.80354,-0.526753
1.97932,-5.80354,-0.526759
1.97943,-5.80354,-0.526765
1.97955,-5.80354,-0.52677
1.97966,-5.80354,-0.526776
1.97977,-5.80354,-0.526781
1.97989,-5.80354,-0.526787
1.98001,-5.80354,-0.526793
1.98014,-5.80354,-0.526799
1.98025,-5.80354,-0.526805
1.98037,-5.80354,-0.526811
1.98049,-5.80354,-0.526817
1.98063,-5.80354,-0.526824
1.98073,-5.80173,-4.83029
1.98087,-5.80173,-0.528641
1.98099,-5.80173,-0.528647
1.98111,-5.80173,-0.528653
1.98123,-5.80173,-0.528659
1.98135,-5.80173,-0.528665
1.98148,-5.80173,-0.528671
1.9816,-5.80173,-0.528677
1.98173,-5.80173,-0.528684
1.98186,-5.80173,-0.52869
1.98198,-5.80173,-0.528696
1.98211,-5.80173,-0.528702
1.98223,-5.80173,-0.528709
1.98235,-5.80173,-0.528715
1.98247,-5.80173,-0.52872
1.98259,-5.80173,-0.528726
1.98271,-5.80173,-0.528732
1.98283,-5.80173,-0.528738
1.98295,-5.80173,-0.528744
1.98307,-5.80173,-0.52875
1.98319,-5.80173,-0.528756
1.98331,-5.80173,-0.528762
1.98343,-5.80173,-0.528768
1.98355,-5.80173,-0.528774
1.98367,-5.80173,-0.52878
1.98379,-5.80173,-0.528786
1.98391,-5.80173,-0.528792
1.98403,-5.80173,-0.528798
1.98415,-5.80173,-0.528804
1.98427,-5.80173,-0.52881
1.98439,-5.80173,-0.528816
1.98451,-5.80173,-0.528821
1.98464,-5.80173,-0.528828
1.98476,-5.80173,-0.528834
1.98489,-5.80173,-0.52884
1.98501,-5.80173,-0.528846
1.98513,-5.80173,-0.528852
1.98525,-5.80173,-0.528858
1.98537,-5.80173,-0.528864
1.98549,-5.80173,-0.52887
1.98561,-5.80173,-0.528876
1.98573,-5.80173,-0.528882
1.98586,-5.80173,-0.528888
1.98598,-5.80173,-0.528894
1.9861,-5.80173,-0.5289
1.98622,-5.80173,-0.528906
1.98634,-5.80173,-0.528912
1.98646,-5.80173,-0.528918
1.98658,-5.80173,-0.528924
1.9867,-5.80173,-0.52893
1.98682,-5.80173,-0.528936
1.98694,-5.80173,-0.528942
1.98706,-5.80173,-0.528948
1.98718,-5.80173,-0.528954
1.9873,-5.80173,-0.52896
1.98742,-5.80173,-0.528965
1.98753,-5.80173,-0.528971
1.98766,-5.80173,-0.528977
1.98777,-5.80173,-0.528983
1.98789,-5.80173,-0.528989
1.98801,-5.80173,-0.528995
1.98813,-5.80173,-0.529001
1.98825,-5.80173,-0.529007
1.98837,-5.80173,-0.529013
1.98849,-5.80173,-0.529019
1.98864,-5.79987,-3.67485
1.98877,-5.79987,-0.53089
1.98891,-5.79987,-0.530898
1.98905,-5.79987,-0.530904
1.98918,-5.79987,-0.530911
1.98931,-5.79987,-0.530917
1.98942,-5.79987,-0.530923
1.98954,-5.79987,-0.530929
1.98965,-5.79987,-0.530935
1.98976,-5.79987,-0.53094
1.98986,-5.79987,-0.530945
1.98997,-5.79987,-0.530951
1.99008,-5.79987,-0.530956
1.99019,-5.79987,-0.530962
1.9903,-5.79987,-0.530967
1.99041,-5.79987,-0.530973
1.99052,-5.79987,-0.530978
1.99063,-5.79987,-0.530983
1.99074,-5.79987,-0.530989
1.99084,-5.79987,-0.530994
1.99095,-5.79987,-0.531
1.99106,-5.79987,-0.531005
1.99117,-5.79987,-0.531011
1.99128,-5.79987,-0.531016
1.99138,-5.79987,-0.531021
1.99149,-5.79987,-0.531027
1.9916,-5.79987,-0.531032
1.99171,-5.79987,-0.531038
1.99182,-5.79987,-0.531043
1.99193,-5.79987,-0.531049
1.99204,-5.79987,-0.531054
1.99215,-5.79987,-0.53106
1.99226,-5.79987,-0.531065
1.99236,-5.79987,-0.53107
1.99248,-5.79987,-0.531076
1.9926,-5.79987,-0.531082
1.99273,-5.79987,-0.531089
1.99285,-5.79987,-0.531095
1.99296,-5.79987,-0.5311
1.99307,-5.79987,-0.531106
1.99318,-5.79987,-0.531111
1.99329,-5.79987,-0.531117
1.9934,-5.79987,-0.531122
1.99351,-5.79987,-0.531128
1.99362,-5.79987,-0.531133
1.99372,-5.79987,-0.531138
1.99383,-5.79987,-0.531144
1.99395,-5.79987,-0.53115
1.99406,-5.79987,-0.531155
1.99417,-5.79987,-0.531161
1.99428,-5.79987,-0.531166
1.99439,-5.79987,-0.531172
1.9945,-5.79987,-0.531177
1.99461,-5.79987,-0.531183
1.99473,-5.79987,-0.531189
1.99484,-5.79987,-0.531194
1.99495,-5.79987,-0.5312
1.99505,-5.79987,-0.531205
1.99517,-5.79987,-0.531211
1.9953,-5.79987,-0.531217
1.99542,-5.79987,-0.531223
1.99554,-5.79987,-0.531229
1.99565,-5.79987,-0.531235
1.99577,-5.79987,-0.531241
1.99588,-5.79987,-0.531246
1.99599,-5.79987,-0.531252
1.9961,-5.79987,-0.531257
1.99621,-5.79987,-0.531263
1.99632,-5.79987,-0.531268
1.99644,-5.79987,-0.531274
1.99656,-5.79797,-4.43897
1.9967,-5.79797,-0.533189
1.99683,-5.79797,-0.533195
1.99695,-5.79797,-0.533201
1.99707,-5.79797,-0.533207
1.9972,-5.79797,-0.533214
1.99731,-5.79797,-0.533219
1.99742,-5.79797,-0.533225
1.99754,-5.79797,-0.533231
1.99766,-5.79797,-0.533237
1.99777,-5.79797,-0.533243
1.99787,-5.79797,-0.533248
1.998,-5.79797,-0.533254
1.99811,-5.79797,-0.53326
1.99822,-5.79797,-0.533266
1.99834,-5.79797,-0.533271
1.99845,-5.79797,-0.533277
1.99856,-5.79797,-0.533282
1.99867,-5.79797,-0.533288
1.99877,-5.79797,-0.533293
1.99888,-5.79797,-0.533299
1.99899,-5.79797,-0.533304
1.9991,-5.79797,-0.53331
1.99921,-5.79797,-0.533315
1.99932,-5.79797,-0.533321
1.99943,-5.79797,-0.533327
1.99954,-5.79797,-0.533332
1.99965,-5.79797,-0.533337
1.99976,-5.79797,-0.533343
1.99987,-5.79797,-0.533349
1.99998,-5.79797,-0.533354
2.00009,-5.79797,-0.53336
2.0002,-5.79797,-0.533365
2.0003,-5.79797,-0.533371
2.00042,-5.79797,-0.533376
2.00054,-5.79797,-0.533382
2.00066,-5.79797,-0.533388
2.00077,-5.79797,-0.533394
2.00089,-5.79797,-0.5334
2.00101,-5.79797,-0.533406
2.00112,-5.79797,-0.533412
2.00124,-5.79797,-0.533418
2.00135,-5.79797,-0.533424
2.00147,-5.79797,-0.533429
2.00159,-5.79797,-0.533435
2.0017,-5.79797,-0.533441
2.00182,-5.79797,-0.533447
2.00195,-5.79797,-0.533454
2.00206,-5.79797,-0.533459
2.00218,-5.79797,-0.533465
2.00229,-5.79797,-0.533471
2.00241,-5.79797,-0.533477
2.00253,-5.79797,-0.533483
2.00264,-5.79797,-0.533489
2.00277,-5.79797,-0.533495
2.00289,-5.79797,-0.533501
2.003,-5.79797,-0.533507
2.00312,-5.79797,-0.533513
2.00323,-5.79797,-0.533519
2.00335,-5.79797,-0.533524
2.00347,-5.79797,-0.53353
2.00358,-5.79797,-0.533536
2.0037,-5.79797,-0.533542
2.00381,-5.79797,-0.533548
2.00393,-5.79797,-0.533554
2.00405,-5.79797,-0.53356
2.00416,-5.79797,-0.533565
2.00428,-5.79797,-0.533571
2.00439,-5.79797,-0.533577
2.00449,-5.79603,-5.78804
2.0046,-5.79603,-0.535529
2.00472,-5.79603,-0.535535
2.00484,-5.79603,-0.535541
2.00496,-5.79603,-0.535547
2.00507,-5.79603,-0.535553
2.00519,-5.79603,-0.535559
2.0053,-5.79603,-0.535565
2.00543,-5.79603,-0.535571
2.00558,-5.79603,-0.535579
2.0057,-5.79603,-0.535585
2.00582,-5.79603,-0.535591
2.00594,-5.79603,-0.535597
2.00606,-5.79603,-0.535603
2.00617,-5.79603,-0.535609
2.00628,-5.79603,-0.535615
2.0064,-5.79603,-0.535621
2.00651,-5.79603,-0.535626
2.00662,-5.79603,-0.535632
2.00673,-5.79603,-0.535638
2.00684,-5.79603,-0.535643
2.00695,-5.79603,-0.535649
2.00706,-5.79603,-0.535655
2.00718,-5.79603,-0.53566
2.00729,-5.79603,-0.535666
2.0074,-5.79603,-0.535671
2.00751,-5.79603,-0.535677
2.00762,-5.79603,-0.535683
2.00773,-5.79603,-0.535688
2.00784,-5.79603,-0.535694
2.00795,-5.79603,-0.5357
2.00807,-5.79603,-0.535706
2.00819,-5.79603,-0.535712
2.00831,-5.79603,-0.535718
2.00844,-5.79603,-0.535725
2.0086,-5.79603,-0.535733
2.00876,-5.79603,-0.535741
2.00891,-5.79603,-0.535749
2.00903,-5.79603,-0.535755
2.00915,-5.79603,-0.535761
2.00927,-5.79603,-0.535767
2.00938,-5.79603,-0.535772
2.00948,-5.79603,-0.535778
2.00959,-5.79603,-0.535783
2.0097,-5.79603,-0.535789
2.00981,-5.79603,-0.535794
2.00993,-5.79603,-0.535801
2.01005,-5.79603,-0.535806
2.01015,-5.79603,-0.535812
2.01026,-5.79603,-0.535818
2.01037,-5.79603,-0.535823
2.01048,-5.79603,-0.535829
2.01059,-5.79603,-0.535834
2.01069,-5.79603,-0.53584
2.0108,-5.79603,-0.535845
2.01091,-5.79603,-0.535851
2.01102,-5.79603,-0.535856
2.01113,-5.79603,-0.535862
2.01124,-5.79603,-0.535867
2.01134,-5.79603,-0.535873
2.01145,-5.79603,-0.535878
2.01156,-5.79603,-0.535884
2.01167,-5.79603,-0.535889
2.01178,-5.79603,-0.535895
2.01188,-5.79603,-0.5359
2.01199,-5.79603,-0.535906
2.0121,-5.79603,-0.535911
2.01221,-5.79603,-0.535917
2.01233,-5.79603,-0.535923
2.01247,-5.79405,-4.00947
2.0126,-5.79405,-0.53792
2.01272,-5.79405,-0.537926
2.01283,-5.79405,-0.537931
2.01294,-5.79405,-0.537937
2.01305,-5.79405,-0.537942
2.01316,-5.79405,-0.537948
2.01327,-5.79405,-0.537954
2.01338,-5.79405,-0.537959
2.01351,-5.79405,-0.537966
2.01365,-5.79405,-0.537973
2.01377,-5.79405,-0.537979
2.01386,-5.79405,-0.537984
2.01398,-5.79405,-0.53799
2.01409,-5.79405,-0.537996
2.0142,-5.79405,-0.538002
2.01431,-5.79405,-0.538008
2.01443,-5.79405,-0.538013
2.01454,-5.79405,-0.538019
2.01465,-5.79405,-0.538025
2.01476,-5.79405,-0.538031
2.01487,-5.79405,-0.538036
2.01498,-5.79405,-0.538042
2.01509,-5.79405,-0.538048
2.01521,-5.79405,-0.538054
2.01532,-5.79405,-0.538059
2.01543,-5.79405,-0.538065
2.01554,-5.79405,-0.538071
2.01565,-5.79405,-0.538076
2.01576,-5.79405,-0.538082
2.01587,-5.79405,-0.538088
2.01598,-5.79405,-0.538094
2.01609,-5.79405,-0.538099
2.01621,-5.79405,-0.538105
2.01632,-5.79405,-0.538111
2.01647,-5.79405,-0.538119
2.01661,-5.79405,-0.538126
2.01673,-5.79405,-0.538132
2.01684,-5.79405,-0.538138
2.01695,-5.79405,-0.538144
2.01707,-5.79405,-0.538149
2.01718,-5.79405,-0.538155
2.0173,-5.79405,-0.538162
2.01742,-5.79405,-0.538168
2.01756,-5.79405,-0.538175
2.0177,-5.79405,-0.538182
2.01787,-5.79405,-0.538191
2.01801,-5.79405,-0.538198
2.01816,-5.79405,-0.538206
2.01829,-5.79405,-0.538213
2.01844,-5.79405,-0.53822
2.01864,-5.79405,-0.53823
2.01877,-5.79405,-0.538237
2.01889,-5.79405,-0.538243
2.01901,-5.79405,-0.538249
2.01913,-5.79405,-0.538255
2.01924,-5.79405,-0.538261
2.01939,-5.79405,-0.538269
2.01952,-5.79405,-0.538276
2.01965,-5.79405,-0.538283
2.0198,-5.79405,-0.53829
2.01992,-5.79405,-0.538296
2.02003,-5.79405,-0.538302
2.02015,-5.79405,-0.538308
2.02027,-5.79405,-0.538314
2.02039,-5.79405,-0.538321
2.02049,-5.79203,-6.00695
2.02061,-5.79203,-0.540348
2.02073,-5.79203,-0.540355
2.02084,-5.79203,-0.54036
2.02095,-5.79203,-0.540366
2.02106,-5.79203,-0.540372
2.02117,-5.79203,-0.540377
2.02128,-5.79203,-0.540383
2.02139,-5.79203,-0.540389
2.02151,-5.79203,-0.540395
2.02165,-5.79203,-0.540402
2.02177,-5.79203,-0.540409
2.02186,-5.79203,-0.540413
2.02197,-5.79203,-0.540419
2.02208,-5.79203,-0.540425
2.02219,-5.79203,-0.54043
2.0223,-5.79203,-0.540436
2.0224,-5.79203,-0.540442
2.02255,-5.79203,-0.540449
2.02266,-5.79203,-0.540455
2.02277,-5.79203,-0.540461
2.02289,-5.79203,-0.540467
2.023,-5.79203,-0.540473
2.02313,-5.79203,-0.54048
2.02325,-5.79203,-0.540486
2.02338,-5.79203,-0.540492
2.0235,-5.79203,-0.540499
2.02363,-5.79203,-0.540505
2.02374,-5.79203,-0.540511
2.02386,-5.79203,-0.540518
2.02398,-5.79203,-0.540524
2.0241,-5.79203,-0.54053
2.02422,-5.79203,-0.540536
2.02435,-5.79203,-0.540543
2.02447,-5.79203,-0.540549
2.0246,-5.79203,-0.540556
2.02472,-5.79203,-0.540562
2.02484,-5.79203,-0.540568
2.02496,-5.79203,-0.540574
2.02507,-5.79203,-0.540581
2.02519,-5.79203,-0.540587
2.02531,-5.79203,-0.540593
2.02542,-5.79203,-0.540599
2.02554,-5.79203,-0.540605
2.02565,-5.79203,-0.540611
2.02577,-5.79203,-0.540617
2.02589,-5.79203,-0.540623
2.02601,-5.79203,-0.540629
2.02613,-5.79203,-0.540635
2.02624,-5.79203,-0.540641
2.02636,-5.79203,-0.540647
2.02647,-5.79203,-0.540653
2.02659,-5.79203,-0.540659
2.0267,-5.79203,-0.540665
2.02682,-5.79203,-0.540671
2.02694,-5.79203,-0.540678
2.02708,-5.79203,-0.540685
2.02719,-5.79203,-0.540691
2.0273,-5.79203,-0.540697
2.02741,-5.79203,-0.540702
2.02752,-5.79203,-0.540708
2.02763,-5.79203,-0.540714
2.02774,-5.79203,-0.540719
2.02785,-5.79203,-0.540725
2.02796,-5.79203,-0.540731
2.02807,-5.79203,-0.540736
2.02818,-5.79203,-0.540742
2.0283,-5.79203,-0.540748
2.02838,-5.78998,-6.89183
2.02852,-5.78998,-0.542816
2.02867,-5.78998,-0.542824
2.02879,-5.78998,-0.542831
2.02892,-5.78998,-0.542837
2.02903,-5.78998,-0.542843
2.02914,-5.78998,-0.542849
2.02925,-5.78998,-0.542855
2.02936,-5.78998,-0.542861
2.02948,-5.78998,-0.542867
2.02962,-5.78998,-0.542874
2.02974,-5.78998,-0.54288
2.02986,-5.78998,-0.542887
2.02998,-5.78998,-0.542893
2.03009,-5.78998,-0.542899
2.03021,-5.78998,-0.542905
2.03032,-5.78998,-0.542911
2.03044,-5.78998,-0.542917
2.03056,-5.78998,-0.542924
2.03068,-5.78998,-0.54293
2.03079,-5.78998,-0.542936
2.03091,-5.78998,-0.542942
2.03103,-5.78998,-0.542948
2.03115,-5.78998,-0.542955
2.03127,-5.78998,-0.542961
2.03139,-5.78998,-0.542967
2.03152,-5.78998,-0.542974
2.03164,-5.78998,-0.54298
2.03175,-5.78998,-0.542986
2.03187,-5.78998,-0.542992
2.03198,-5.78998,-0.542998
2.0321,-5.78998,-0.543004
2.03221,-5.78998,-0.54301
2.03235,-5.78998,-0.543017
2.03248,-5.78998,-0.543024
2.0326,-5.78998,-0.543031
2.03272,-5.78998,-0.543037
2.03283,-5.78998,-0.543043
2.03295,-5.78998,-0.543049
2.03306,-5.78998,-0.543055
2.03317,-5.78998,-0.543061
2.03329,-5.78998,-0.543067
2.0334,-5.78998,-0.543073
2.03352,-5.78998,-0.543079
2.03363,-5.78998,-0.543085
2.03375,-5.78998,-0.543091
2.03386,-5.78998,-0.543097
2.03397,-5.78998,-0.543103
2.03409,-5.78998,-0.543109
2.0342,-5.78998,-0.543115
2.03431,-5.78998,-0.543121
2.03443,-5.78998,-0.543127
2.03454,-5.78998,-0.543133
2.03466,-5.78998,-0.543139
2.03477,-5.78998,-0.543144
2.03488,-5.78998,-0.54315
2.035,-5.78998,-0.543156
2.03511,-5.78998,-0.543162
2.03523,-5.78998,-0.543168
2.03534,-5.78998,-0.543174
2.03546,-5.78998,-0.543181
2.03557,-5.78998,-0.543187
2.03569,-5.78998,-0.543193
2.0358,-5.78998,-0.543199
2.03592,-5.78998,-0.543205
2.03603,-5.78998,-0.543211
2.03615,-5.78998,-0.543217
2.03631,-5.78789,-3.89417
2.03643,-5.78789,-0.545317
2.03655,-5.78789,-0.545324
2.03666,-5.78789,-0.54533
2.03677,-5.78789,-0.545336
2.03688,-5.78789,-0.545341
2.03699,-5.78789,-0.545347
2.0371,-5.78789,-0.545353
2.03721,-5.78789,-0.545359
2.03732,-5.78789,-0.545364
2.03744,-5.78789,-0.545371
2.03758,-5.78789,-0.545379
2.03771,-5.78789,-0.545385
2.03784,-5.78789,-0.545394
2.03801,-5.78789,-0.545401
2.03812,-5.78789,-0.545407
2.03824,-5.78789,-0.545413
2.03835,-5.78789,-0.545419
2.03846,-5.78789,-0.545425
2.03857,-5.78789,-0.545431
2.03868,-5.78789,-0.545437
2.03878,-5.78789,-0.545442
2.03889,-5.78789,-0.545448
2.03902,-5.78789,-0.545455
2.03913,-5.78789,-0.545461
2.03924,-5.78789,-0.545466
2.03935,-5.78789,-0.545472
2.03946,-5.78789,-0.545478
2.03957,-5.78789,-0.545484
2.03968,-5.78789,-0.54549
2.03979,-5.78789,-0.545495
2.0399,-5.78789,-0.545501
2.04001,-5.78789,-0.545507
2.0401,-5.78789,-0.545512
2.04024,-5.78789,-0.545519
2.04036,-5.78789,-0.545526
2.04049,-5.78789,-0.545533
2.0406,-5.78789,-0.545539
2.04071,-5.78789,-0.545544
2.04082,-5.78789,-0.54555
2.04093,-5.78789,-0.545556
2.04104,-5.78789,-0.545562
2.04115,-5.78789,-0.545568
2.04125,-5.78789,-0.545573
2.04136,-5.78789,-0.545579
2.04147,-5.78789,-0.545585
2.04158,-5.78789,-0.545591
2.04169,-5.78789,-0.545596
2.0418,-5.78789,-0.545602
2.04192,-5.78789,-0.545608
2.04203,-5.78789,-0.545614
2.04214,-5.78789,-0.54562
2.04225,-5.78789,-0.545626
2.04235,-5.78789,-0.545632
2.04248,-5.78789,-0.545638
2.04259,-5.78789,-0.545644
2.0427,-5.78789,-0.54565
2.04281,-5.78789,-0.545656
2.04293,-5.78789,-0.545662
2.04306,-5.78789,-0.545669
2.04318,-5.78789,-0.545676
2.04332,-5.78789,-0.545683
2.04345,-5.78789,-0.54569
2.04357,-5.78789,-0.545696
2.04368,-5.78789,-0.545702
2.04379,-5.78789,-0.545708
2.0439,-5.78789,-0.545713
2.04401,-5.78789,-0.545719
2.04411,-5.78789,-0.545725
2.04427,-5.78578,-3.90848
2.04439,-5.78578,-0.547853
2.04451,-5.78578,-0.547859
2.04462,-5.78578,-0.547865
2.04473,-5.78578,-0.547871
2.04484,-5.78578,-0.547877
2.04494,-5.78578,-0.547883
2.04505,-5.78578,-0.547888
2.04516,-5.78578,-0.547894
2.04527,-5.78578,-0.5479
2.04537,-5.78578,-0.547906
2.04548,-5.78578,-0.547912
2.0456,-5.78578,-0.547918
2.04571,-5.78578,-0.547924
2.04582,-5.78578,-0.54793
2.04594,-5.78578,-0.547936
2.04605,-5.78578,-0.547942
2.04616,-5.78578,-0.547948
2.04627,-5.78578,-0.547953
2.04637,-5.78578,-0.547959
2.04648,-5.78578,-0.547965
2.04659,-5.78578,-0.547971
2.0467,-5.78578,-0.547977
2.04681,-5.78578,-0.547982
2.04694,-5.78578,-0.547989
2.04707,-5.78578,-0.547997
2.04721,-5.78578,-0.548004
2.04733,-5.78578,-0.548011
2.04745,-5.78578,-0.548017
2.04758,-5.78578,-0.548024
2.0477,-5.78578,-0.54803
2.04782,-5.78578,-0.548037
2.04794,-5.78578,-0.548043
2.04806,-5.78578,-0.548049
2.04818,-5.78578,-0.548056
2.04831,-5.78578,-0.548063
2.04844,-5.78578,-0.54807
2.04859,-5.78578,-0.548078
2.04873,-5.78578,-0.548085
2.04885,-5.78578,-0.548092
2.04896,-5.78578,-0.548098
2.04909,-5.78578,-0.548105
2.04921,-5.78578,-0.548111
2.04933,-5.78578,-0.548118
2.04945,-5.78578,-0.548124
2.04957,-5.78578,-0.54813
2.04968,-5.78578,-0.548137
2.0498,-5.78578,-0.548143
2.04993,-5.78578,-0.54815
2.05005,-5.78578,-0.548156
2.05017,-5.78578,-0.548162
2.05028,-5.78578,-0.548169
2.0504,-5.78578,-0.548175
2.05052,-5.78578,-0.548181
2.05064,-5.78578,-0.548188
2.05076,-5.78578,-0.548194
2.05087,-5.78578,-0.5482
2.05099,-5.78578,-0.548206
2.0511,-5.78578,-0.548212
2.05122,-5.78578,-0.548219
2.05134,-5.78578,-0.548225
2.05145,-5.78578,-0.548231
2.05157,-5.78578,-0.548237
2.05168,-5.78578,-0.548244
2.0518,-5.78578,-0.54825
2.05191,-5.78578,-0.548256
2.05203,-5.78578,-0.548262
2.05215,-5.78578,-0.548269
2.05224,-5.78363,-6.58104
2.05237,-5.78363,-0.550432
2.05248,-5.78363,-0.550438
2.0526,-5.78363,-0.550445
2.05272,-5.78363,-0.550451
2.05283,-5.78363,-0.550458
2.05295,-5.78363,-0.550464
2.05307,-5.78363,-0.55047
2.05318,-5.78363,-0.550476
2.0533,-5.78363,-0.550483
2.05342,-5.78363,-0.550489
2.05353,-5.78363,-0.550495
2.05365,-5.78363,-0.550502
2.05377,-5.78363,-0.550508
2.05386,-5.78363,-0.550513
2.05398,-5.78363,-0.550519
2.0541,-5.78363,-0.550526
2.05421,-5.78363,-0.550532
2.05433,-5.78363,-0.550539
2.05445,-5.78363,-0.550545
2.05457,-5.78363,-0.550551
2.05468,-5.78363,-0.550558
2.0548,-5.78363,-0.550564
2.05492,-5.78363,-0.55057
2.05504,-5.78363,-0.550577
2.05515,-5.78363,-0.550583
2.05527,-5.78363,-0.550589
2.05539,-5.78363,-0.550596
2.05551,-5.78363,-0.550602
2.05562,-5.78363,-0.550609
2.05574,-5.78363,-0.550615
2.05586,-5.78363,-0.550621
2.05597,-5.78363,-0.550627
2.0561,-5.78363,-0.550634
2.05623,-5.78363,-0.550641
2.05636,-5.78363,-0.550648
2.05648,-5.78363,-0.550655
2.0566,-5.78363,-0.550661
2.05672,-5.78363,-0.550668
2.05684,-5.78363,-0.550674
2.05696,-5.78363,-0.550681
2.05709,-5.78363,-0.550688
2.05722,-5.78363,-0.550695
2.05735,-5.78363,-0.550702
2.05747,-5.78363,-0.550708
2.05759,-5.78363,-0.550715
2.05771,-5.78363,-0.550722
