Time,Pos_X,Output_X
15.5833,0.890517,0.901545
15.6,0.890749,0.901569
15.6167,0.890979,0.901593
15.6333,0.891189,0.90177
15.65,0.891398,0.901817
15.6666,0.891712,0.901078
15.6833,0.891922,0.901756
15.7,0.892131,0.901803
15.7166,0.892339,0.901854
15.7333,0.892547,0.901905
15.75,0.892788,0.901699
15.7667,0.893026,0.901717
15.7833,0.893262,0.901735
15.8,0.893494,0.901762
15.8166,0.893724,0.90179
15.8333,0.89395,0.901823
15.85,0.894173,0.901859
15.8666,0.894394,0.901898
15.8833,0.894664,0.901549
15.9,0.894842,0.902178
15.9166,0.89502,0.902271
15.9333,0.895196,0.902364
15.95,0.895371,0.902458
15.9666,0.895544,0.902555
15.9833,0.895716,0.902655
16,0.895827,0.903195
16.0166,0.895941,0.903363
16.0333,0.896055,0.903532
16.05,0.89617,0.903704
16.0666,0.896285,0.903872
16.0833,0.896401,0.904044
16.1,0.896575,0.903775
16.1166,0.896717,0.904097
16.1333,0.896884,0.904044
16.15,0.897049,0.904155
16.1667,0.897211,0.90427
16.1833,0.89737,0.904386
16.2,0.897528,0.904505
16.2166,0.897684,0.904625
16.2333,0.897837,0.904749
16.25,0.897972,0.904995
16.2666,0.898091,0.905255
16.2833,0.89821,0.905418
16.3,0.898328,0.905581
16.3166,0.898505,0.905301
16.3333,0.898623,0.905819
16.35,0.89874,0.905981
16.3666,0.898824,0.906394
16.3833,0.898877,0.906839
16.4,0.898932,0.90708
16.4166,0.89899,0.907313
16.4333,0.899051,0.907542
16.45,0.899113,0.907775
16.4667,0.899178,0.907999
16.4833,0.899245,0.908226
16.5,0.899274,0.908738
16.5167,0.899271,0.909279
16.5333,0.899273,0.909572
16.55,0.899282,0.909855
16.5666,0.899295,0.910149
16.5833,0.899314,0.910426
16.6,0.899336,0.910707
16.6166,0.899362,0.910971
16.6333,0.899336,0.91167
16.65,0.899315,0.912
16.6666,0.899302,0.91231
16.6833,0.899294,0.912622
16.7,0.899295,0.912911
16.7166,0.899302,0.913193
16.7333,0.899315,0.913476
16.75,0.899387,0.913351
16.7666,0.899453,0.913619
16.7833,0.899524,0.91382
16.8,0.899599,0.91402
16.8166,0.899678,0.914205
16.8333,0.899763,0.914382
16.85,0.899852,0.914559
16.8666,0.899946,0.914722
16.8833,0.900088,0.914551
16.9,0.900233,0.914653
16.9167,0.90038,0.914749
16.9333,0.900529,0.914841
16.95,0.900682,0.914927
16.9666,0.900837,0.915011
16.9833,0.901076,0.914478
17,0.901171,0.915526
17.0166,0.901274,0.915657
17.0333,0.901384,0.91578
17.05,0.901498,0.915907
17.0666,0.901619,0.916014
17.0833,0.901745,0.916127
17.1,0.901877,0.916218
17.1166,0.902015,0.916303
17.1333,0.9022,0.916063
17.15,0.902389,0.916086
17.1667,0.90258,0.916114
17.1833,0.902774,0.916127
17.2,0.903071,0.915394
17.2167,0.903271,0.915989
17.2333,0.903475,0.915986
17.25,0.903695,0.915879
17.2666,0.903932,0.915744
17.2833,0.904169,0.915712
17.3,0.904406,0.915669
17.3166,0.904645,0.915621
17.3333,0.904883,0.915584
17.35,0.905122,0.915537
17.3666,0.905361,0.915498
17.3833,0.905569,0.91568
17.4,0.905886,0.914869
17.4166,0.9061,0.915481
17.4333,0.906316,0.915455
17.45,0.906533,0.91544
17.4666,0.906751,0.915412
17.4833,0.90697,0.915395
17.5,0.907222,0.91512
17.5166,0.907506,0.914816
17.5333,0.907787,0.91472
17.55,0.908066,0.914622
17.5666,0.908341,0.914535
17.5833,0.908614,0.914443
17.6,0.908885,0.914358
17.6166,0.909284,0.91329
17.6333,0.909409,0.915049
17.65,0.909537,0.915143
17.6666,0.90967,0.915214
17.6833,0.909804,0.915308
17.7,0.909942,0.915375
17.7167,0.910084,0.915442
17.7333,0.910226,0.915525
17.75,0.91038,0.915523
17.7666,0.910542,0.91553
17.7833,0.910704,0.915582
17.8,0.910867,0.915634
17.8166,0.911028,0.915701
17.8333,0.911188,0.915756
17.85,0.911427,0.915227
17.8666,0.911585,0.915768
17.8833,0.911784,0.915518
17.9,0.91198,0.915536
17.9166,0.912173,0.915559
17.9333,0.912362,0.915592
17.95,0.912547,0.915623
17.9667,0.91273,0.915663
17.9833,0.912909,0.915701
18,0.913078,0.915798
18.0166,0.913238,0.915909
18.0333,0.913396,0.915967
18.05,0.913552,0.916035
18.0666,0.913784,0.915517
18.0833,0.913936,0.916058
18.1,0.914086,0.916127
18.1166,0.914236,0.916196
18.1333,0.914323,0.916722
18.15,0.914413,0.916861
18.1667,0.914502,0.917011
18.1833,0.914593,0.917149
18.2,0.914686,0.917286
18.2167,0.914779,0.917433
18.2333,0.914872,0.917571
18.25,0.914965,0.917715
18.2666,0.915014,0.918195
18.2833,0.915092,0.918184
18.3,0.915147,0.918522
18.3167,0.915205,0.918702
18.3333,0.915263,0.918891
18.35,0.915325,0.919066
18.3666,0.915386,0.919251
18.3833,0.915496,0.919084
18.4,0.915605,0.919204
18.4166,0.915712,0.919333
18.4333,0.91582,0.919453
18.45,0.915926,0.919582
18.4666,0.916032,0.919704
18.4833,0.916138,0.919828
18.5,0.916315,0.919414
18.5166,0.916458,0.91968
18.5333,0.916598,0.919768
18.55,0.916736,0.919852
18.5667,0.91687,0.919944
18.5833,0.917003,0.920033
18.6,0.917134,0.920125
18.6166,0.917263,0.920225
18.6333,0.917407,0.920185
18.65,0.917566,0.920136
18.6666,0.917722,0.920197
18.6833,0.917874,0.920262
18.7,0.918096,0.919791
18.7166,0.918239,0.920312
18.7333,0.918379,0.920397
18.75,0.91853,0.920376
18.7666,0.918691,0.92035
18.7833,0.918847,0.920413
18.8,0.918999,0.920482
18.8166,0.919146,0.920559
18.8333,0.919289,0.920638
18.85,0.919427,0.920726
18.8667,0.919562,0.920815
18.8833,0.919721,0.920697
18.9,0.919902,0.920561
18.9166,0.920077,0.920605
18.9333,0.920328,0.920039
18.95,0.920487,0.92061
18.9667,0.920641,0.920678
18.9833,0.92079,0.920753
19,0.920996,0.920364
19.0166,0.921254,0.919924
19.0333,0.921501,0.919888
19.05,0.921736,0.919859
19.0666,0.921961,0.919849
19.0833,0.922175,0.919853
19.1,0.92238,0.919861
19.1166,0.922574,0.919887
19.1333,0.922768,0.919861
19.15,0.923051,0.919158
19.1666,0.923227,0.919787
19.1833,0.923394,0.919851
19.2,0.923552,0.919925
19.2166,0.9237,0.920009
19.2333,0.92384,0.920108
19.25,0.923972,0.920213
19.2666,0.924068,0.920532
19.2833,0.924159,0.920687
19.3,0.924243,0.920851
19.3167,0.92432,0.921025
19.3333,0.924392,0.921206
19.35,0.924457,0.921398
19.3666,0.924544,0.921394
19.3833,0.924571,0.921961
19.4,0.924593,0.922204
19.4166,0.924612,0.922451
19.4333,0.924626,0.922706
19.45,0.924637,0.922965
19.4666,0.924643,0.923233
19.4833,0.924645,0.923508
19.5,0.924643,0.923786
19.5166,0.924762,0.923131
19.5333,0.924872,0.923275
19.55,0.92497,0.923442
19.5666,0.925058,0.923624
19.5833,0.925175,0.923527
19.6,0.925241,0.923983
19.6167,0.925299,0.924188
19.6333,0.925304,0.924749
19.65,0.92526,0.925361
19.6667,0.925212,0.925702
19.6833,0.925162,0.926046
19.7,0.925108,0.926391
19.7167,0.925052,0.926742
19.7333,0.924994,0.927092
19.75,0.924933,0.927447
19.7666,0.924921,0.927426
19.7833,0.924905,0.92772
19.8,0.924874,0.92811
19.8167,0.924849,0.928359
19.8333,0.924821,0.928672
19.85,0.924791,0.928981
19.8667,0.924758,0.929299
19.8833,0.924704,0.929754
19.9,0.924633,0.930218
19.9167,0.924562,0.930574
19.9333,0.924492,0.930925
19.95,0.924422,0.93128
19.9667,0.924353,0.931631
19.9833,0.924285,0.931976
20,0.924218,0.932323
