Time,Pos_X,Output_X
5.43329,0.158417,0.168317
5.44996,0.158476,0.168305
5.46663,0.158538,0.168292
5.48329,0.158604,0.168279
5.49996,0.158652,0.16827
5.51663,0.158705,0.168259
5.53329,0.158762,0.168248
5.54996,0.158857,0.168229
5.56663,0.158925,0.168215
5.58329,0.158998,0.1682
5.59996,0.159074,0.168185
5.61663,0.159211,0.168158
5.63329,0.15935,0.16813
5.64996,0.159488,0.168102
5.66663,0.159628,0.168074
5.68329,0.159767,0.168047
5.69996,0.159908,0.168018
5.71658,0.160049,0.16799
5.73329,0.16019,0.167962
5.74996,0.160383,0.167923
5.76663,0.160512,0.167898
5.78329,0.160644,0.167871
5.79996,0.160775,0.167845
5.81663,0.160908,0.167818
5.8333,0.161042,0.167792
5.84996,0.161176,0.167765
5.86662,0.161315,0.167737
5.8833,0.161457,0.167709
5.89996,0.161599,0.16768
5.91662,0.161739,0.167652
5.9333,0.161878,0.167624
5.94996,0.162084,0.167583
5.96663,0.162218,0.167556
5.98329,0.162333,0.167533
5.99996,0.162427,0.167515
6.01663,0.162522,0.167496
6.03325,0.162618,0.167476
6.04996,0.162713,0.167457
6.06663,0.162808,0.167438
6.08329,0.162902,0.16742
6.09996,0.162997,0.167401
6.11663,0.163109,0.167378
6.13329,0.163236,0.167353
6.14996,0.163361,0.167328
6.16662,0.163483,0.167303
6.18329,0.163661,0.167268
6.19996,0.163777,0.167245
6.21662,0.16389,0.167222
6.23329,0.163998,0.1672
6.24996,0.164103,0.167179
6.26662,0.164207,0.167159
6.28329,0.164308,0.167138
6.29996,0.164407,0.167119
6.31659,0.164505,0.167099
6.33329,0.164601,0.16708
6.34996,0.164695,0.167061
6.36663,0.164816,0.167037
6.38329,0.164961,0.167008
6.39996,0.165102,0.16698
6.41663,0.165305,0.166939
6.4333,0.165435,0.166913
6.44997,0.165562,0.166888
6.46663,0.165684,0.166863
6.48329,0.165803,0.166839
6.49996,0.165888,0.166822
6.51663,0.165972,0.166806
6.53329,0.166053,0.166789
6.54996,0.166133,0.166773
6.56663,0.16621,0.166758
6.5833,0.166286,0.166743
6.59996,0.16636,0.166728
6.61663,0.166417,0.166717
6.6333,0.166478,0.166704
6.64996,0.166519,0.166696
6.66663,0.16656,0.166688
6.68329,0.1666,0.16668
6.69998,0.16664,0.166672
6.71663,0.166679,0.166664
6.73329,0.166718,0.166656
6.74996,0.166811,0.166638
6.76663,0.1669,0.16662
6.78329,0.166986,0.166603
6.79996,0.167068,0.166586
6.81663,0.167147,0.166571
6.83329,0.167223,0.166555
6.84996,0.167331,0.166534
6.86663,0.167431,0.166514
6.88329,0.167559,0.166488
6.89996,0.167681,0.166464
6.91662,0.167797,0.166441
6.93329,0.167908,0.166418
6.94996,0.168013,0.166397
6.96663,0.168113,0.166377
6.9833,0.168208,0.166358
6.99996,0.168337,0.166333
7.01662,0.16846,0.166308
7.0333,0.168575,0.166285
7.04996,0.168735,0.166253
7.06663,0.168835,0.166233
7.0833,0.168928,0.166214
7.09996,0.169015,0.166197
7.11663,0.16913,0.166174
7.13329,0.169272,0.166146
7.14996,0.169405,0.166119
7.16663,0.16953,0.166094
7.18329,0.169646,0.166071
7.19996,0.169754,0.166049
7.21663,0.169855,0.166029
7.23329,0.169948,0.16601
7.24996,0.170017,0.165997
7.26662,0.17008,0.165984
7.28329,0.170164,0.165967
7.29996,0.170214,0.165957
7.31663,0.170257,0.165949
7.3333,0.170296,0.165941
7.34996,0.170329,0.165934
7.36663,0.170338,0.165932
7.3833,0.170323,0.165935
7.39996,0.170306,0.165939
7.41662,0.170287,0.165943
7.43329,0.170265,0.165947
7.44996,0.17024,0.165952
7.46663,0.170213,0.165957
7.48329,0.170182,0.165964
7.49996,0.170118,0.165976
7.51663,0.169973,0.166005
7.53329,0.169876,0.166025
7.54996,0.169781,0.166044
7.56663,0.169685,0.166063
7.58329,0.16959,0.166082
7.59996,0.169496,0.166101
7.61663,0.169381,0.166124
7.63329,0.169248,0.16615
7.64996,0.169117,0.166177
7.66663,0.168989,0.166202
7.6833,0.168864,0.166227
7.69996,0.168741,0.166252
7.71662,0.16862,0.166276
7.73329,0.168442,0.166312
7.74996,0.168429,0.166314
7.76663,0.168411,0.166318
7.78329,0.16839,0.166322
7.79996,0.168366,0.166327
7.81663,0.168339,0.166332
7.83329,0.168308,0.166338
7.84996,0.168275,0.166345
7.86663,0.16824,0.166352
7.8833,0.168318,0.166336
7.89996,0.168389,0.166322
7.91662,0.168451,0.16631
7.93329,0.168505,0.166299
7.94996,0.168573,0.166285
7.96662,0.168611,0.166278
7.9833,0.168642,0.166272
7.99996,0.168704,0.166259
8.01663,0.168758,0.166248
8.03329,0.168806,0.166239
8.04996,0.168846,0.166231
8.06663,0.16888,0.166224
8.08329,0.168907,0.166219
8.09996,0.168929,0.166214
8.11663,0.168945,0.166211
8.13329,0.169031,0.166194
8.14996,0.169141,0.166172
8.16662,0.169202,0.16616
8.18329,0.169256,0.166149
8.19996,0.169301,0.16614
8.21662,0.169338,0.166132
8.2333,0.169369,0.166126
8.24996,0.169422,0.166116
8.26662,0.169468,0.166106
8.2833,0.169507,0.166099
8.29996,0.169541,0.166092
8.31662,0.16957,0.166086
8.33329,0.169593,0.166081
8.34996,0.169612,0.166078
8.36663,0.169627,0.166075
8.38329,0.169627,0.166075
8.39996,0.169623,0.166075
8.41663,0.169617,0.166077
8.43329,0.169608,0.166078
8.44996,0.169597,0.166081
8.46663,0.169582,0.166084
8.48329,0.169565,0.166087
8.49996,0.169571,0.166086
8.51662,0.169599,0.16608
8.53329,0.169621,0.166076
8.54996,0.169639,0.166072
8.56663,0.169652,0.16607
8.58329,0.169663,0.166067
8.59996,0.169664,0.166067
8.61662,0.169638,0.166072
8.63329,0.169584,0.166083
8.64996,0.169529,0.166094
8.66662,0.169473,0.166105
8.6833,0.169416,0.166117
8.69996,0.169356,0.166129
8.71663,0.169296,0.166141
8.73329,0.169234,0.166153
8.74996,0.169182,0.166164
8.76663,0.169139,0.166172
8.78329,0.169093,0.166181
8.79996,0.169044,0.166191
8.81663,0.168966,0.166207
8.83329,0.168911,0.166218
8.84996,0.168854,0.166229
8.86663,0.168795,0.166241
8.88329,0.168673,0.166265
8.89997,0.168551,0.16629
8.91663,0.168431,0.166314
8.93329,0.168312,0.166338
8.94996,0.168194,0.166361
8.96658,0.168079,0.166384
8.9833,0.167964,0.166407
8.99996,0.167874,0.166425
9.01662,0.167808,0.166439
9.03329,0.167706,0.166459
9.04996,0.167638,0.166472
9.06663,0.16757,0.166486
9.0833,0.167501,0.1665
9.09996,0.167432,0.166514
9.11663,0.167363,0.166527
9.13325,0.167321,0.166536
9.14995,0.167277,0.166545
9.16663,0.167231,0.166554
9.18329,0.167185,0.166563
9.19996,0.167138,0.166572
9.21663,0.167089,0.166582
9.23329,0.167041,0.166592
9.24996,0.16694,0.166612
9.26663,0.166864,0.166627
9.28329,0.166791,0.166642
9.29996,0.166718,0.166656
9.31662,0.166647,0.166671
9.33329,0.166578,0.166684
9.34996,0.16651,0.166698
9.36662,0.166444,0.166711
9.3833,0.166428,0.166714
9.39996,0.166412,0.166718
9.41662,0.166395,0.166721
9.43329,0.166377,0.166725
9.44996,0.166359,0.166728
9.46662,0.16633,0.166734
9.48329,0.166311,0.166738
9.49996,0.16631,0.166738
9.51663,0.166326,0.166735
9.53329,0.16634,0.166732
9.54996,0.166352,0.16673
9.56663,0.166362,0.166728
9.58329,0.166371,0.166726
9.59996,0.166378,0.166724
9.61663,0.166384,0.166723
9.63329,0.166541,0.166692
9.64996,0.166689,0.166662
9.66662,0.166829,0.166634
9.68329,0.167023,0.166595
9.69996,0.167144,0.166571
9.71662,0.167258,0.166548
9.73329,0.167366,0.166527
9.74992,0.167491,0.166502
9.76662,0.167632,0.166474
9.7833,0.167765,0.166447
9.79996,0.167891,0.166422
9.81662,0.168009,0.166398
9.83329,0.168119,0.166376
9.84996,0.168223,0.166355
9.86663,0.16832,0.166336
9.88329,0.168395,0.166321
9.89996,0.168476,0.166305
9.91663,0.168525,0.166295
9.93329,0.168569,0.166286
9.94995,0.16861,0.166278
9.96663,0.168647,0.166271
9.98329,0.16868,0.166264
9.99996,0.168695,0.166261
10.0166,0.168693,0.166261
10.0333,0.16869,0.166262
10.05,0.168685,0.166263
10.0666,0.168678,0.166264
10.0833,0.168669,0.166266
10.1,0.168658,0.166268
10.1166,0.168638,0.166272
10.1333,0.16869,0.166262
10.15,0.168737,0.166253
10.1666,0.168778,0.166244
10.1833,0.168815,0.166237
10.2,0.168847,0.166231
10.2166,0.168875,0.166225
10.2333,0.168898,0.16622
10.25,0.168908,0.166218
10.2666,0.168907,0.166219
10.2833,0.168903,0.166219
10.3,0.168897,0.166221
10.3166,0.168887,0.166223
10.3333,0.168867,0.166227
10.35,0.168851,0.16623
10.3666,0.168831,0.166234
10.3833,0.168741,0.166252
10.4,0.168651,0.16627
10.4166,0.168561,0.166288
10.4333,0.168472,0.166306
10.45,0.168383,0.166323
10.4666,0.168294,0.166341
10.4833,0.168206,0.166359
10.5,0.168118,0.166376
10.5166,0.167995,0.166401
10.5333,0.167875,0.166425
10.55,0.167698,0.16646
10.5666,0.167583,0.166483
10.5833,0.167471,0.166506
10.6,0.16736,0.166528
10.6166,0.167251,0.16655
10.6333,0.167114,0.166577
10.65,0.166981,0.166604
10.6666,0.166852,0.16663
10.6833,0.166726,0.166655
10.7,0.166604,0.166679
10.7166,0.166485,0.166703
10.7333,0.166371,0.166726
10.75,0.16626,0.166748
10.7666,0.16617,0.166766
10.7833,0.166111,0.166778
10.8,0.166053,0.166789
10.8166,0.165996,0.166801
10.8333,0.165941,0.166812
10.85,0.165886,0.166823
10.8666,0.165832,0.166834
10.8833,0.16577,0.166846
10.9,0.1657,0.16686
10.9166,0.165633,0.166873
10.9333,0.165569,0.166886
10.95,0.165506,0.166899
10.9666,0.165447,0.166911
10.9833,0.165362,0.166928
11,0.165294,0.166941
11.0166,0.165214,0.166957
11.0333,0.165138,0.166972
11.05,0.165067,0.166987
11.0666,0.164999,0.167
11.0833,0.164934,0.167013
11.1,0.164873,0.167025
11.1166,0.164815,0.167037
11.1333,0.16478,0.167044
11.15,0.164766,0.167047
11.1666,0.164753,0.167049
11.1833,0.164741,0.167052
11.2,0.16473,0.167054
11.2166,0.164715,0.167057
11.2333,0.164707,0.167059
11.25,0.164687,0.167063
11.2666,0.164658,0.167068
11.2833,0.164631,0.167074
11.3,0.164606,0.167079
11.3166,0.164585,0.167083
11.3333,0.164565,0.167087
11.35,0.164548,0.16709
11.3666,0.164534,0.167093
11.3833,0.164524,0.167095
11.4,0.164518,0.167096
11.4166,0.164515,0.167097
11.4333,0.164517,0.167097
11.45,0.164521,0.167096
11.4666,0.164527,0.167095
11.4833,0.164535,0.167093
11.5,0.164545,0.167091
11.5166,0.164643,0.167071
11.5333,0.164738,0.167052
11.55,0.164831,0.167034
11.5666,0.164922,0.167016
11.5833,0.165012,0.166998
11.6,0.1651,0.16698
11.6166,0.165186,0.166963
11.6333,0.165349,0.16693
11.65,0.165466,0.166907
11.6666,0.16558,0.166884
11.6833,0.165689,0.166862
11.7,0.165795,0.166841
11.7166,0.165897,0.166821
11.7333,0.165995,0.166801
11.75,0.16609,0.166782
11.7666,0.166246,0.166751
11.7833,0.166396,0.166721
11.8,0.166539,0.166692
11.8166,0.166675,0.166665
11.8333,0.166806,0.166639
11.85,0.16699,0.166602
11.8666,0.167106,0.166579
11.8833,0.167209,0.166558
11.9,0.167301,0.16654
11.9166,0.167387,0.166523
11.9332,0.167469,0.166506
11.95,0.167548,0.16649
11.9666,0.167622,0.166476
11.9833,0.167692,0.166462
12,0.167757,0.166449
12.0166,0.167851,0.16643
12.0333,0.16794,0.166412
12.05,0.168022,0.166396
12.0666,0.168134,0.166373
12.0833,0.168201,0.16636
12.1,0.168263,0.166347
12.1166,0.16832,0.166336
12.1333,0.168398,0.16632
12.15,0.168497,0.166301
12.1666,0.168589,0.166282
12.1833,0.168673,0.166265
12.2,0.168749,0.16625
12.2166,0.168818,0.166236
12.2333,0.16888,0.166224
12.25,0.168936,0.166213
12.2666,0.169029,0.166194
12.2833,0.16915,0.16617
12.3,0.169222,0.166156
12.3166,0.169286,0.166143
12.3333,0.169341,0.166132
12.35,0.16939,0.166122
12.3666,0.169431,0.166114
12.3833,0.16944,0.166112
12.4,0.169417,0.166117
12.4166,0.169391,0.166122
12.4333,0.169362,0.166128
12.45,0.169328,0.166134
12.4666,0.169292,0.166142
12.4833,0.169252,0.16615
12.5,0.169185,0.166163
12.5166,0.169135,0.166173
12.5333,0.169083,0.166183
12.55,0.169028,0.166194
12.5666,0.168972,0.166206
12.5833,0.168914,0.166217
12.6,0.168854,0.166229
12.6166,0.168791,0.166242
12.6333,0.168706,0.166259
12.65,0.1686,0.16628
12.6666,0.168493,0.166301
12.6833,0.168387,0.166323
12.7,0.168282,0.166344
12.7166,0.168177,0.166365
12.7333,0.16802,0.166396
12.75,0.167916,0.166417
12.7666,0.167856,0.166429
12.7833,0.167794,0.166441
12.8,0.16773,0.166454
12.8166,0.167664,0.166467
12.8333,0.167597,0.166481
12.85,0.167528,0.166494
12.8666,0.167458,0.166508
12.8833,0.167387,0.166523
12.9,0.167259,0.166548
12.9166,0.167134,0.166573
12.9333,0.16701,0.166598
12.95,0.166827,0.166635
12.9666,0.166707,0.166659
12.9833,0.166588,0.166682
13,0.166472,0.166706
13.0166,0.166393,0.166721
13.0333,0.166314,0.166737
13.05,0.166235,0.166753
13.0666,0.166156,0.166769
13.0833,0.166076,0.166785
13.1,0.165996,0.166801
13.1166,0.165916,0.166817
13.1333,0.165837,0.166833
13.15,0.165821,0.166836
13.1666,0.165792,0.166842
13.1833,0.165771,0.166846
13.2,0.165747,0.166851
13.2166,0.165722,0.166856
13.2333,0.165695,0.166861
13.25,0.165666,0.166867
13.2666,0.165676,0.166865
13.2833,0.165681,0.166864
13.3,0.165683,0.166863
13.3166,0.165683,0.166863
13.3333,0.16568,0.166864
13.35,0.165675,0.166865
13.3667,0.165668,0.166866
13.3833,0.165659,0.166868
13.4,0.165766,0.166847
13.4166,0.165829,0.166834
13.4333,0.165889,0.166822
13.45,0.165943,0.166811
13.4666,0.165994,0.166801
13.4834,0.16604,0.166792
13.5,0.166082,0.166784
13.5166,0.16613,0.166774
13.5333,0.166182,0.166764
13.55,0.166229,0.166754
13.5666,0.166272,0.166746
13.5833,0.16631,0.166738
13.6,0.166344,0.166731
13.6166,0.166375,0.166725
13.6333,0.166459,0.166708
13.65,0.166568,0.166687
13.6666,0.16667,0.166666
13.6833,0.166765,0.166647
13.7,0.166854,0.166629
13.7166,0.166937,0.166613
13.7333,0.167014,0.166597
13.75,0.167087,0.166583
13.7666,0.167169,0.166566
13.7833,0.167258,0.166548
13.8,0.167342,0.166532
13.8166,0.16742,0.166516
13.8333,0.167492,0.166502
13.85,0.167588,0.166482
13.8666,0.167646,0.166471
13.8833,0.167698,0.16646
13.8999,0.167752,0.16645
13.9166,0.1678,0.16644
13.9333,0.167842,0.166432
13.95,0.167879,0.166424
13.9666,0.167911,0.166418
13.9833,0.167937,0.166413
14,0.167959,0.166408
14.0166,0.167964,0.166407
14.0333,0.167954,0.166409
14.05,0.167942,0.166412
14.0666,0.167918,0.166416
14.0833,0.167899,0.16642
14.1,0.167878,0.166424
14.1166,0.167854,0.166429
14.1333,0.167828,0.166434
14.15,0.167836,0.166433
14.1666,0.16784,0.166432
14.1833,0.167839,0.166432
14.2,0.167834,0.166433
14.2166,0.167826,0.166435
14.2333,0.167814,0.166437
14.25,0.167799,0.16644
14.2666,0.167764,0.166447
14.2833,0.167684,0.166463
14.3,0.16763,0.166474
14.3166,0.167575,0.166485
14.3333,0.167518,0.166496
14.35,0.167462,0.166508
14.3666,0.167404,0.166519
14.3833,0.167345,0.166531
14.4,0.167249,0.16655
14.4166,0.167154,0.166569
14.4333,0.16706,0.166588
14.45,0.166969,0.166606
14.4666,0.166879,0.166624
14.4833,0.16679,0.166642
14.5,0.166661,0.166668
14.5166,0.166601,0.16668
14.5333,0.166565,0.166687
14.55,0.166529,0.166694
14.5666,0.166491,0.166702
14.5833,0.166453,0.166709
14.6,0.166414,0.166717
14.6166,0.166375,0.166725
14.6333,0.166336,0.166733
14.65,0.166249,0.16675
14.6666,0.166164,0.166767
14.6833,0.166082,0.166784
14.7,0.166001,0.1668
14.7166,0.165885,0.166823
14.7333,0.165809,0.166838
14.75,0.165736,0.166853
14.7666,0.165648,0.16687
14.7833,0.165547,0.166891
14.8,0.16545,0.16691
14.8166,0.165356,0.166929
14.8333,0.165266,0.166947
14.85,0.165179,0.166964
14.8666,0.165096,0.166981
14.8833,0.165016,0.166997
14.9,0.16494,0.167012
14.9166,0.164867,0.167027
14.9333,0.164761,0.167048
14.95,0.164694,0.167061
14.9666,0.164628,0.167074
14.9833,0.164565,0.167087
15,0.164505,0.167099
15.0166,0.164503,0.167099
15.0333,0.164557,0.167089
15.05,0.164607,0.167079
15.0666,0.164653,0.167069
15.0833,0.164697,0.167061
15.1,0.164737,0.167053
15.1166,0.164775,0.167045
15.1333,0.16481,0.167038
15.15,0.164869,0.167026
15.1666,0.164991,0.167002
15.1833,0.165066,0.166987
15.2,0.165138,0.166972
15.2166,0.165206,0.166959
15.2333,0.165271,0.166946
15.25,0.165332,0.166934
15.2666,0.16536,0.166928
15.2833,0.165356,0.166929
15.3,0.165353,0.166929
15.3166,0.16535,0.16693
15.3333,0.165347,0.166931
15.35,0.165344,0.166931
15.3666,0.165341,0.166932
15.3833,0.165338,0.166932
15.4,0.165382,0.166924
15.4166,0.165425,0.166915
15.4333,0.165466,0.166907
15.45,0.165505,0.166899
15.4666,0.165542,0.166892
15.4833,0.165578,0.166884
15.5,0.165612,0.166878
15.5166,0.165645,0.166871
15.5333,0.165653,0.166869
15.55,0.165661,0.166868
