Time,Pos_X,Output_X
1.09997,0.490688,1.16929
1.11664,0.505631,1.16021
1.1333,0.520598,1.15092
1.14997,0.535587,1.14144
1.16664,0.550589,1.13177
1.1833,0.565582,1.12193
1.19992,0.580573,1.1119
1.21664,0.595534,1.10176
1.2333,0.61047,1.09146
1.24997,0.632794,1.07355
1.26663,0.647607,1.06293
1.2833,0.662334,1.05223
1.29997,0.676976,1.04144
1.31664,0.691535,1.03057
1.3333,0.705989,1.01963
1.34997,0.72034,1.00862
1.36664,0.73458,0.997564
1.3833,0.748686,0.986472
1.39997,0.762632,0.975375
1.41665,0.776402,0.964297
1.4333,0.790024,0.953202
1.44997,0.803489,0.942109
1.46664,0.816781,0.931032
1.48331,0.829899,0.919976
1.49997,0.849224,0.902522
1.51664,0.861866,0.891565
1.53331,0.874228,0.880742
1.54993,0.886386,0.869978
1.56664,0.89833,0.859293
1.58331,0.910051,0.84869
1.59997,0.921546,0.838177
1.61659,0.932806,0.827763
1.6333,0.94383,0.817462
1.64998,0.95457,0.807314
1.66664,0.965026,0.797327
1.6833,0.97523,0.787471
1.69997,0.985179,0.777754
1.71663,0.99961,0.763411
1.7333,1.0089,0.754073
1.74997,1.01792,0.7449
1.76663,1.02666,0.735899
1.78329,1.03504,0.727154
1.79997,1.04315,0.718589
1.81664,1.05098,0.710211
1.8333,1.05853,0.702025
1.85002,1.06578,0.69404
1.86663,1.07276,0.686259
1.8833,1.07944,0.678688
1.89997,1.08584,0.671328
1.91664,1.0919,0.664228
1.9333,1.09767,0.657357
1.94992,1.10315,0.65071
1.96659,1.10833,0.644295
1.9833,1.11322,0.638107
1.99994,1.11782,0.632166
2.01664,1.12416,0.62441
2.0333,1.12806,0.619039
2.04997,1.13166,0.613925
2.06664,1.13497,0.609058
2.08331,1.13798,0.604452
2.09997,1.14071,0.600099
2.11661,1.14314,0.596009
2.13331,1.14529,0.592182
2.14997,1.14715,0.588612
2.16664,1.14873,0.585306
2.1833,1.15003,0.58226
2.19997,1.15106,0.579482
2.21664,1.15207,0.576702
2.2333,1.1524,0.574591
2.24997,1.15247,0.57275
2.26664,1.15227,0.571167
2.2833,1.15178,0.569888
2.29997,1.151,0.5689
2.31664,1.14997,0.568175
2.3333,1.14868,0.567718
2.34998,1.14716,0.56751
2.36663,1.1454,0.567565
2.3833,1.14341,0.567868
2.39997,1.1412,0.568427
2.41664,1.13738,0.570621
2.4333,1.13456,0.571848
2.44997,1.13154,0.573323
2.46664,1.12831,0.575031
2.4833,1.12488,0.576982
2.49998,1.12127,0.579161
2.51664,1.11746,0.581573
2.53331,1.11346,0.584228
2.54997,1.10928,0.587111
2.56663,1.10493,0.590214
2.5833,1.10042,0.593528
2.59997,1.09575,0.597053
2.6166,1.09092,0.600791
2.6333,1.08596,0.60472
2.64997,1.07826,0.611465
2.66664,1.07297,0.615874
2.6833,1.06755,0.62047
2.69997,1.06202,0.625243
2.71664,1.05638,0.63019
2.7333,1.05064,0.635311
2.74997,1.0448,0.640591
2.76663,1.03887,0.646031
2.7833,1.03289,0.651597
2.79997,1.02685,0.657288
2.81663,1.02073,0.663125
2.8333,1.01456,0.669095
2.84997,1.00832,0.675197
2.86664,0.998876,0.684602
2.8833,0.992522,0.691006
2.89997,0.986133,0.69752
2.91664,0.979717,0.704135
2.9333,0.973275,0.710851
2.94997,0.966818,0.717658
2.96664,0.960348,0.724552
2.9833,0.953873,0.731527
2.99997,0.947399,0.738577
3.01664,0.940931,0.745697
3.0333,0.934449,0.752906
3.04997,0.927963,0.760194
3.06664,0.921503,0.767533
3.0833,0.915077,0.774912
3.09997,0.905506,0.785529
3.11663,0.899182,0.792992
3.1333,0.892911,0.800477
3.14997,0.886694,0.80798
3.16664,0.880689,0.815342
3.1833,0.87474,0.822717
3.19997,0.868857,0.830095
3.21664,0.863045,0.837472
3.23328,0.857303,0.844842
3.24997,0.851642,0.852203
3.26667,0.846062,0.859551
3.2833,0.840572,0.866865
3.29997,0.835243,0.874086
3.31663,0.830005,0.881276
3.3333,0.824867,0.888427
3.34997,0.817349,0.898032
3.36663,0.812473,0.905067
3.3833,0.807704,0.912052
3.39997,0.803053,0.918974
3.41664,0.798533,0.925819
3.4333,0.79413,0.932597
3.44997,0.789855,0.939299
3.46664,0.785702,0.945928
3.4833,0.781682,0.952471
3.49997,0.777799,0.958923
3.51662,0.774047,0.965288
3.5333,0.770436,0.971558
3.54997,0.766965,0.977728
3.56663,0.762034,0.985406
3.5833,0.758919,0.991315
3.59992,0.755954,0.997103
3.61663,0.753141,1.00279
3.63329,0.750468,1.00835
3.64997,0.747951,1.0138
3.66666,0.745643,1.01907
3.68331,0.743487,1.0242
3.69997,0.741483,1.02921
3.71664,0.739622,1.03409
3.7333,0.737914,1.03885
3.74997,0.736349,1.04348
3.76663,0.734939,1.04797
3.78331,0.733686,1.05233
3.79997,0.732079,1.05705
3.81663,0.731205,1.06105
3.83325,0.730474,1.06492
3.84997,0.729897,1.06865
3.86663,0.729462,1.07224
3.8833,0.72918,1.07568
3.89997,0.729052,1.07897
3.91664,0.729078,1.0821
3.93326,0.729269,1.08506
3.94997,0.729597,1.0879
3.96663,0.730071,1.09058
3.9833,0.730693,1.0931
3.99997,0.731447,1.09549
4.01665,0.732344,1.09772
4.03331,0.733958,1.09922
4.04997,0.735231,1.10104
4.06663,0.736628,1.10272
4.0833,0.738157,1.10426
4.09997,0.739819,1.10564
4.11664,0.741597,1.10689
4.13331,0.743503,1.10799
4.14997,0.745521,1.10895
4.16664,0.747704,1.10972
4.1833,0.750046,1.11031
4.19997,0.752489,1.11077
4.21663,0.755041,1.11109
4.2333,0.757691,1.11128
4.24997,0.760444,1.11134
4.26663,0.764757,1.1098
4.2833,0.767749,1.10953
4.29996,0.770834,1.10914
4.31663,0.774,1.10863
4.3333,0.777256,1.10799
4.34996,0.780588,1.10723
4.36663,0.784002,1.10636
4.38326,0.787496,1.10536
4.39996,0.791057,1.10426
4.41664,0.794721,1.10302
4.43331,0.798474,1.10164
4.44997,0.802289,1.10015
4.46664,0.806165,1.09856
4.4833,0.812069,1.09488
4.49997,0.816072,1.09305
4.51663,0.820115,1.09113
4.5333,0.824204,1.08911
4.54997,0.828395,1.08695
4.56663,0.83262,1.0847
4.5833,0.836878,1.08237
4.59997,0.841157,1.07997
4.61663,0.845462,1.07749
4.6333,0.849783,1.07495
4.64997,0.854123,1.07234
4.66664,0.858434,1.0697
4.6833,0.862711,1.06705
4.69997,0.867001,1.06434
4.71666,0.871294,1.06157
4.7333,0.875593,1.05875
4.75,0.882041,1.05372
4.76659,0.886333,1.05077
4.7833,0.890621,1.04779
4.79997,0.894918,1.04474
4.81665,0.899201,1.04166
4.8333,0.903464,1.03855
4.84997,0.907706,1.03541
4.86664,0.911925,1.03224
4.8833,0.916115,1.02905
4.89997,0.920276,1.02585
4.91664,0.924402,1.02263
4.93331,0.928471,1.01942
4.94997,0.932503,1.0162
4.96664,0.938477,1.01097
4.9833,0.942407,1.00774
4.99997,0.946292,1.0045
5.01663,0.950129,1.00127
5.0333,0.953917,0.998042
5.04997,0.957689,0.994786
5.06664,0.961403,0.991544
5.0833,0.965061,0.988315
5.09997,0.968657,0.985105
5.11663,0.972194,0.981914
5.1333,0.975665,0.978747
5.14997,0.97907,0.975606
5.16664,0.982408,0.972493
5.1833,0.985749,0.969337
5.19997,0.990621,0.964603
5.21664,0.993772,0.961543
5.2333,0.996847,0.958523
5.24997,0.999841,0.955548
5.26663,1.00275,0.952621
5.2833,1.00559,0.94974
5.29997,1.00832,0.946929
5.31664,1.01095,0.944185
5.33332,1.01349,0.941496
5.34997,1.01595,0.938864
5.36663,1.01833,0.936286
5.38331,1.02062,0.933769
5.39997,1.02283,0.931309
5.41664,1.02495,0.928913
5.4333,1.02802,0.925525
5.44997,1.02996,0.923247
5.46663,1.03181,0.921042
5.4833,1.03357,0.918903
5.49998,1.03523,0.916838
5.51664,1.03681,0.914842
5.53331,1.03829,0.912921
5.54998,1.03964,0.911119
5.56664,1.04086,0.909428
5.5833,1.04199,0.907811
5.59997,1.04304,0.906263
5.61664,1.04401,0.904791
5.63331,1.04488,0.903396
5.64997,1.04568,0.902072
5.66664,1.04639,0.900826
5.6833,1.04699,0.899683
5.69995,1.0475,0.898619
5.71666,1.04793,0.89763
5.7333,1.04843,0.896568
5.74997,1.04866,0.895771
5.76663,1.04882,0.895047
5.7833,1.04889,0.894401
5.79997,1.04889,0.893832
5.8166,1.04881,0.893345
5.83331,1.04865,0.892933
5.84997,1.04843,0.892594
5.86663,1.04812,0.892333
5.88328,1.04775,0.892143
5.89997,1.04731,0.892029
5.91664,1.0468,0.891991
5.9333,1.04624,0.89201
5.94998,1.04562,0.892091
5.96663,1.04495,0.892241
5.9833,1.0438,0.892865
5.99997,1.04297,0.893191
6.01663,1.04208,0.893589
6.03331,1.04112,0.894057
6.04993,1.04013,0.894578
6.06666,1.03909,0.895151
6.0833,1.03801,0.895789
6.09997,1.03686,0.896494
6.11663,1.03567,0.897264
6.1333,1.03443,0.898093
6.14997,1.03315,0.898985
6.16664,1.03182,0.899933
6.18331,1.03043,0.900963
6.19997,1.02897,0.902072
6.21664,1.02748,0.903232
6.2333,1.02518,0.905224
6.24997,1.02361,0.906511
6.26664,1.02201,0.907848
6.2833,1.02038,0.909231
6.29997,1.01872,0.91066
6.31664,1.01705,0.912125
6.33331,1.01535,0.913631
6.34997,1.01363,0.915181
6.36664,1.0119,0.916769
6.3833,1.01014,0.918397
6.39998,1.00837,0.920063
6.41664,1.00658,0.921763
6.43326,1.00478,0.923497
6.44998,1.00297,0.925259
6.46664,1.00024,0.927972
6.4833,0.998411,0.929808
6.49997,0.996577,0.931672
6.51664,0.994738,0.933562
6.5333,0.992898,0.935474
6.54997,0.991058,0.937407
6.56664,0.989355,0.939225
6.5833,0.987647,0.941066
6.59997,0.985938,0.94293
6.61663,0.98423,0.944812
6.6333,0.982524,0.946711
6.64997,0.980824,0.948625
6.66664,0.97913,0.950553
6.68325,0.97664,0.9533
6.69997,0.975003,0.95522
6.71663,0.973376,0.957149
6.7333,0.971762,0.959083
6.74997,0.970161,0.961022
6.76663,0.968577,0.962964
6.78331,0.967009,0.964908
6.79997,0.965459,0.966851
6.81663,0.963979,0.968743
6.8333,0.962518,0.970632
6.84997,0.961078,0.972518
6.86664,0.95966,0.974399
6.88331,0.958265,0.976273
6.89994,0.956894,0.978137
6.91664,0.955549,0.979994
6.9333,0.953572,0.982501
6.94997,0.952277,0.984345
6.96659,0.951013,0.986172
6.9833,0.949781,0.987984
6.99997,0.948583,0.989776
7.01663,0.947418,0.991547
7.03331,0.946287,0.993298
7.04999,0.945191,0.995027
7.06663,0.944155,0.996709
7.08331,0.943155,0.998366
7.09997,0.942189,1
7.11659,0.94126,1.00161
7.1333,0.940367,1.00319
7.14997,0.939512,1.00475
7.16664,0.938697,1.00627
7.1833,0.937918,1.00777
7.19997,0.936912,1.00951
7.21664,0.936287,1.01087
7.2333,0.935699,1.01221
7.24997,0.935148,1.01351
7.26663,0.934635,1.01479
7.2833,0.934162,1.01602
7.29997,0.933725,1.01723
7.31663,0.933308,1.01842
7.3333,0.932909,1.0196
7.34997,0.932553,1.02075
7.36663,0.932238,1.02185
7.3833,0.931963,1.02292
7.39997,0.93173,1.02394
7.41664,0.931455,1.02502
7.43331,0.931351,1.02592
7.44997,0.93131,1.02676
7.46663,0.931308,1.02757
7.4833,0.931344,1.02833
7.49997,0.931416,1.02906
7.51663,0.931525,1.02975
7.53331,0.931669,1.0304
7.54997,0.931851,1.03102
7.56663,0.932085,1.03158
7.5833,0.932366,1.03209
7.59997,0.932682,1.03256
7.61663,0.933029,1.033
7.6333,0.93341,1.03339
7.64997,0.934042,1.03354
7.66974,0.934502,1.03398
7.6833,0.935024,1.03408
7.69997,0.9356,1.03426
7.71664,0.936205,1.0344
7.7333,0.936836,1.03451
7.74997,0.937493,1.03459
7.76663,0.938178,1.03463
7.7833,0.938887,1.03464
7.79997,0.939621,1.03461
7.81663,0.940346,1.03459
7.83326,0.941065,1.03456
7.84997,0.941812,1.0345
7.86664,0.942582,1.0344
7.8833,0.943783,1.03386
7.89997,0.944612,1.03368
7.91665,0.945463,1.03348
7.9333,0.946334,1.03324
7.94997,0.947277,1.03291
7.96664,0.948238,1.03256
7.98331,0.949213,1.03218
7.99997,0.950204,1.03178
8.01663,0.951209,1.03135
8.03331,0.952227,1.0309
8.04998,0.95326,1.03041
8.06664,0.953779,1.03044
8.08331,0.955185,1.02956
8.09997,0.956142,1.02912
8.11663,0.957115,1.02866
8.13326,0.958103,1.02816
8.14997,0.959103,1.02765
8.16664,0.960116,1.0271
8.1833,0.961138,1.02654
8.19994,0.962183,1.02594
8.21663,0.963249,1.02531
8.2333,0.96432,1.02466
8.24997,0.965396,1.024
8.26663,0.966476,1.02331
8.2833,0.96756,1.02262
8.29997,0.968647,1.0219
8.31663,0.969734,1.02117
8.33335,0.971385,1.01987
8.34997,0.972489,1.01909
8.36663,0.973591,1.0183
8.3833,0.97469,1.0175
8.39999,0.975785,1.0167
8.41664,0.976876,1.01588
8.43331,0.977961,1.01506
8.44997,0.979006,1.01427
8.46676,0.980011,1.0135
8.48331,0.981013,1.01273
8.49997,0.982011,1.01194
8.51664,0.983003,1.01116
8.53331,0.983988,1.01036
8.54998,0.984966,1.00957
8.56665,0.985937,1.00877
8.58331,0.987409,1.00745
8.59997,0.988388,1.00661
8.61664,0.989355,1.00578
8.63331,0.990309,1.00494
8.64998,0.99125,1.00411
8.66664,0.992178,1.00328
8.68331,0.993091,1.00245
8.69997,0.994024,1.00159
8.71664,0.994972,1.00071
8.73331,0.995902,0.999829
8.74998,0.996814,0.99896
8.76664,0.997707,0.998099
8.78331,0.99858,0.997248
8.79998,0.999433,0.996406
8.81664,1.00027,0.995574
8.8333,1.00151,0.994322
8.84998,1.00232,0.993491
8.86664,1.00311,0.992671
8.8833,1.00387,0.991865
8.89998,1.00461,0.991074
8.91665,1.00533,0.990296
8.93331,1.00603,0.989534
8.94998,1.0067,0.988786
8.96663,1.00736,0.988046
8.9833,1.00799,0.987323
8.99998,1.0086,0.986616
9.01664,1.00919,0.985928
9.03331,1.00975,0.985257
9.04997,1.01028,0.984605
9.06664,1.01079,0.983973
9.08331,1.01133,0.983308
9.09997,1.01215,0.982348
9.11664,1.01266,0.981692
9.13331,1.01314,0.981061
9.14997,1.0136,0.980452
9.16664,1.01402,0.97987
9.18331,1.01441,0.979313
9.19997,1.01477,0.97878
9.21664,1.01501,0.978371
9.2333,1.01522,0.977982
9.24997,1.01541,0.977615
9.26664,1.01557,0.97727
9.28331,1.01571,0.976945
9.29996,1.01583,0.976644
9.31664,1.01593,0.976363
9.33331,1.016,0.976105
9.34993,1.01595,0.975966
9.36664,1.0159,0.975834
9.38331,1.01583,0.975721
9.39998,1.01574,0.975627
9.41665,1.01563,0.975553
9.43331,1.0155,0.975497
9.44997,1.01536,0.975461
9.46664,1.01513,0.975507
9.4834,1.0149,0.975568
9.49997,1.01465,0.975647
9.51664,1.01438,0.975741
9.53331,1.0141,0.975852
9.54997,1.01381,0.975981
9.56666,1.01351,0.976124
9.5833,1.01299,0.97649
9.59997,1.01257,0.976756
9.61664,1.01215,0.977035
9.63331,1.01172,0.977326
9.64997,1.01128,0.977629
9.66664,1.01084,0.977944
9.68325,1.01039,0.978272
9.69997,1.00993,0.978611
9.71664,1.00942,0.979014
9.73331,1.0089,0.979425
9.74997,1.00838,0.979845
9.76665,1.00785,0.980273
9.78331,1.00733,0.980709
9.79997,1.0068,0.981154
9.81665,1.00627,0.981607
9.83326,1.00555,0.982265
9.84997,1.00515,0.982603
9.86664,1.00474,0.982954
9.88331,1.00432,0.983315
9.89997,1.0039,0.983687
9.91664,1.00348,0.984068
9.93331,1.00305,0.984459
9.94998,1.00262,0.98486
9.96665,1.00223,0.985219
9.9833,1.00188,0.98554
9.99997,1.00153,0.985872
10.0166,1.00117,0.986215
10.0333,1.00081,0.986569
10.05,1.00044,0.986931
10.0666,1.00006,0.987303
10.0833,0.999685,0.987682
10.1,0.999126,0.988248
10.1166,0.99875,0.988637
10.1333,0.998371,0.989033
10.15,0.99799,0.989435
10.1666,0.997608,0.989843
10.1833,0.997225,0.990256
10.1999,0.996842,0.990673
10.2166,0.996509,0.991045
10.2333,0.996222,0.991374
10.25,0.995932,0.99171
10.2666,0.995639,0.992053
10.2833,0.995343,0.992401
10.3,0.995044,0.992756
10.3166,0.994744,0.993116
10.3333,0.994443,0.99348
10.35,0.994037,0.993953
10.3666,0.99378,0.994281
10.3833,0.993522,0.994613
10.4,0.993264,0.994948
10.4166,0.993005,0.995287
10.4333,0.992747,0.995628
10.45,0.99249,0.995971
10.4666,0.992246,0.996305
10.4833,0.992014,0.996629
10.5,0.991783,0.996954
10.5166,0.991553,0.997281
10.5333,0.991326,0.997608
10.5499,0.9911,0.997936
10.5666,0.990878,0.998264
10.5833,0.99055,0.9987
10.6,0.990381,0.99898
10.6166,0.990213,0.999261
10.6333,0.990048,0.999541
10.65,0.989886,0.999821
10.6666,0.989725,1.0001
10.6833,0.989568,1.00038
10.7,0.989415,1.00065
10.7166,0.989288,1.0009
10.7333,0.989189,1.00113
10.75,0.989091,1.00135
10.7666,0.988995,1.00158
10.7833,0.988901,1.0018
10.8,0.988809,1.00202
10.8166,0.98872,1.00224
10.8333,0.988633,1.00246
10.85,0.988518,1.00271
10.8666,0.988447,1.00292
10.8833,0.988378,1.00312
10.9,0.988312,1.00332
10.9166,0.988248,1.00352
10.9333,0.988188,1.00372
10.95,0.98813,1.00392
10.9666,0.988076,1.00411
10.9833,0.988021,1.0043
11,0.987969,1.0045
11.0166,0.98792,1.00469
11.0333,0.987874,1.00487
11.05,0.987832,1.00506
11.0666,0.987793,1.00524
11.0833,0.987741,1.00543
11.1,0.987706,1.00561
11.1166,0.987669,1.00579
11.1333,0.987637,1.00597
11.15,0.987608,1.00614
11.1666,0.987584,1.00631
11.1833,0.987565,1.00647
11.2,0.98755,1.00663
11.2166,0.98754,1.00679
11.2333,0.987526,1.00695
11.25,0.987518,1.0071
11.2666,0.987514,1.00725
11.2833,0.987516,1.00739
11.2999,0.987528,1.00753
11.3166,0.987544,1.00766
11.3333,0.987564,1.00778
11.35,0.987598,1.00789
11.3666,0.987644,1.00799
11.3833,0.987695,1.00809
11.4,0.987751,1.00817
11.4166,0.987812,1.00825
11.4333,0.987878,1.00833
11.45,0.987948,1.0084
11.4666,0.988024,1.00846
11.4833,0.988134,1.00849
11.5,0.988247,1.00852
11.5166,0.988424,1.00848
11.5333,0.988547,1.00849
11.55,0.988673,1.0085
11.5666,0.988803,1.0085
11.5833,0.988937,1.00849
11.6,0.989073,1.00849
11.6166,0.989209,1.00848
11.6333,0.989349,1.00846
11.65,0.989492,1.00844
11.6666,0.989638,1.00842
11.6833,0.989789,1.00839
11.7,0.989942,1.00835
11.7166,0.990098,1.00831
11.7333,0.990188,1.00834
11.7499,0.990286,1.00835
11.7666,0.990444,1.00831
11.7833,0.990557,1.00831
11.8,0.990676,1.0083
11.8166,0.9908,1.00828
11.8333,0.990929,1.00826
11.85,0.991066,1.00823
11.8666,0.991209,1.00819
11.8833,0.991357,1.00814
11.9,0.991509,1.00809
11.9166,0.991664,1.00803
11.9333,0.991822,1.00797
11.95,0.991984,1.0079
11.9666,0.99215,1.00783
11.9833,0.992405,1.00766
12,0.992579,1.00758
12.0166,0.992755,1.00749
12.0333,0.992933,1.00739
12.05,0.993113,1.00729
12.0666,0.993295,1.00719
12.0833,0.993479,1.00708
12.1,0.993657,1.00698
12.1166,0.99383,1.00688
12.1333,0.994004,1.00678
12.15,0.994179,1.00667
12.1666,0.994357,1.00656
12.1833,0.994536,1.00645
12.2,0.994716,1.00633
12.2166,0.994988,1.00612
12.2333,0.995109,1.00605
12.25,0.995233,1.00599
12.2666,0.995362,1.00591
12.2833,0.995496,1.00583
12.3,0.995633,1.00575
12.3166,0.995774,1.00566
12.3333,0.995917,1.00556
12.35,0.996065,1.00546
12.3666,0.996269,1.0053
12.3833,0.996474,1.00514
12.4,0.996679,1.00497
12.4166,0.996885,1.0048
12.4333,0.997091,1.00463
12.45,0.9974,1.00436
12.4666,0.997606,1.00418
12.4833,0.997833,1.00398
12.5,0.998058,1.00378
12.5166,0.998282,1.00358
12.5333,0.998503,1.00337
12.55,0.998723,1.00317
12.5666,0.998941,1.00296
12.5834,0.999157,1.00276
12.6,0.999371,1.00255
12.6166,0.999511,1.00242
12.6333,0.999653,1.00228
12.65,0.999797,1.00214
12.6666,0.99994,1.002
12.6833,1.00016,1.00178
12.7,1.0003,1.00164
12.7166,1.00044,1.00149
12.7333,1.00063,1.0013
12.75,1.00081,1.00111
12.7666,1.00098,1.00093
12.7833,1.00116,1.00074
12.8,1.00133,1.00055
12.8166,1.0015,1.00037
12.8333,1.00166,1.00019
12.85,1.00182,1
12.8666,1.0019,0.999909
12.8833,1.00197,0.99981
12.9,1.00205,0.999712
12.9166,1.00216,0.999573
12.9333,1.00224,0.999473
12.95,1.00231,0.999372
12.9666,1.00239,0.999269
12.9833,1.00249,0.999138
13,1.00262,0.998977
13.0166,1.00275,0.998819
13.0333,1.00287,0.998663
13.05,1.00299,0.99851
13.0666,1.0031,0.99836
13.0833,1.00321,0.998212
13.1,1.00332,0.998067
13.1166,1.00343,0.99792
13.1333,1.00353,0.997776
13.15,1.00363,0.997635
13.1666,1.00377,0.997452
13.1833,1.00386,0.99732
13.2,1.00394,0.997191
13.2166,1.00402,0.997066
13.2333,1.00414,0.996899
13.25,1.0043,0.996693
13.2666,1.00444,0.996494
13.2833,1.00458,0.996302
13.3,1.00471,0.996118
13.3166,1.00484,0.995941
13.3333,1.00495,0.995771
13.35,1.00505,0.995608
13.3666,1.00516,0.995443
13.3833,1.00527,0.995275
13.4,1.00541,0.99507
13.4166,1.00549,0.994921
13.4333,1.00557,0.994779
13.45,1.00564,0.994644
13.4666,1.0057,0.994515
13.4833,1.00581,0.994343
13.5,1.00595,0.994128
13.5166,1.00609,0.993925
13.5333,1.00621,0.993732
13.55,1.00632,0.993549
13.5666,1.00642,0.993377
13.5833,1.0065,0.993214
13.6,1.00658,0.993061
13.6166,1.00667,0.992893
13.6333,1.00682,0.992664
13.65,1.00691,0.992498
13.6666,1.00698,0.992342
13.6833,1.00705,0.992196
13.7,1.0071,0.99206
13.7166,1.00714,0.991934
13.7333,1.0072,0.991792
13.75,1.00727,0.991637
13.7666,1.00733,0.991492
13.7833,1.00738,0.991358
13.7999,1.00742,0.991234
13.8166,1.00744,0.991121
13.8333,1.00746,0.991018
13.85,1.00747,0.990925
13.8666,1.00752,0.990787
13.8833,1.00764,0.990571
13.9002,1.00771,0.990412
13.9166,1.00776,0.990271
13.9333,1.0078,0.990142
13.95,1.00783,0.990025
13.9666,1.00784,0.989922
13.9833,1.00784,0.989831
14,1.00788,0.989697
14.0166,1.00791,0.989578
14.0333,1.00792,0.989471
14.05,1.00792,0.989379
14.0666,1.00791,0.989298
14.0833,1.00789,0.989231
14.1,1.00785,0.989178
14.1166,1.00779,0.989147
14.1333,1.00766,0.989186
14.15,1.00756,0.989197
14.1666,1.00745,0.989219
14.1833,1.00733,0.989253
14.2,1.0072,0.989298
14.2166,1.00706,0.989355
14.2333,1.00691,0.989422
14.25,1.00672,0.989528
14.2667,1.00653,0.989642
14.2833,1.00634,0.989765
14.3,1.00613,0.989897
14.3166,1.00592,0.990037
14.3333,1.0057,0.990185
14.35,1.00548,0.990341
14.3666,1.00526,0.990505
14.3833,1.00505,0.990656
14.4,1.00483,0.990815
14.4166,1.00449,0.991096
14.4333,1.00426,0.991275
14.45,1.00403,0.991462
14.4666,1.00379,0.991656
14.4833,1.00354,0.991858
14.5,1.00328,0.992079
14.5166,1.00302,0.992305
14.5333,1.00275,0.992539
14.55,1.00248,0.992779
14.5666,1.00221,0.993024
14.5833,1.00193,0.993276
14.6,1.00166,0.993533
14.6166,1.00138,0.993795
14.6333,1.0012,0.993952
14.65,1.00103,0.994117
14.6666,1.00075,0.994387
14.6833,1.00055,0.994574
14.7,1.00035,0.994768
14.7166,1.00015,0.994968
14.7333,0.999942,0.995174
14.75,0.999772,0.995346
14.7666,0.999597,0.995525
14.7833,0.999416,0.995711
14.8,0.999234,0.995901
14.8166,0.999048,0.996097
14.8333,0.99886,0.996297
14.85,0.99867,0.996502
14.8667,0.998477,0.996712
14.8833,0.998304,0.996903
14.9,0.998181,0.997047
14.9166,0.998054,0.997196
14.9333,0.997922,0.997351
14.95,0.997787,0.997511
14.9666,0.997648,0.997677
14.9833,0.997506,0.997847
15,0.997365,0.998018
15.0166,0.997226,0.998189
15.0333,0.997084,0.998363
15.05,0.996941,0.998542
15.0666,0.996795,0.998724
15.0833,0.996648,0.998909
15.1,0.9965,0.999098
15.1166,0.996285,0.999354
15.1333,0.996152,0.999532
15.15,0.996018,0.999711
15.1666,0.995883,0.999893
15.1833,0.995748,1.00008
15.2,0.995612,1.00026
15.2166,0.995477,1.00045
15.2333,0.995342,1.00064
15.25,0.995204,1.00083
15.2666,0.995062,1.00103
15.2833,0.994921,1.00123
15.3,0.994782,1.00143
15.3166,0.994644,1.00163
15.3333,0.994507,1.00183
15.35,0.994306,1.0021
15.3666,0.994174,1.00229
15.3833,0.994122,1.00242
15.4,0.994018,1.00259
15.4166,0.993864,1.00281
15.4333,0.993764,1.00299
15.45,0.993666,1.00316
15.4666,0.99357,1.00333
15.4833,0.993477,1.0035
15.5,0.993417,1.00363
15.5166,0.993387,1.00374
15.5333,0.993356,1.00385
15.55,0.993324,1.00396
15.5666,0.993292,1.00407
15.5833,0.99326,1.00418
15.6,0.993229,1.00429
