Time,Pos_X,Output_X
1.14994,0.49725,0.888803
1.16661,0.510157,0.879203
1.18329,0.522982,0.869606
1.19994,0.53578,0.859942
1.21661,0.548542,0.850231
1.23328,0.561235,0.840506
1.24995,0.573873,0.830753
1.26661,0.586424,0.820999
1.28328,0.5989,0.811239
1.29994,0.611306,0.801465
1.31661,0.62972,0.785582
1.33328,0.641863,0.775866
1.34994,0.653872,0.766205
1.36661,0.665754,0.756592
1.38328,0.677486,0.747048
1.39994,0.689076,0.73757
1.41661,0.700442,0.728239
1.43328,0.711569,0.719072
1.44994,0.722538,0.709989
1.46661,0.733329,0.701012
1.48327,0.743948,0.692135
1.49995,0.754387,0.683369
1.51661,0.769675,0.669668
1.53328,0.779625,0.661219
1.54994,0.789287,0.652994
1.56661,0.798746,0.644908
1.58328,0.807989,0.636977
1.59995,0.817017,0.629198
1.61662,0.825826,0.621581
1.63329,0.834404,0.614135
1.64995,0.842753,0.606862
1.66661,0.850864,0.599772
1.68328,0.858658,0.592947
1.69995,0.866212,0.586309
1.71661,0.873522,0.579867
1.73328,0.884027,0.570171
1.74995,0.890718,0.56423
1.76661,0.897157,0.558499
1.78328,0.903342,0.552979
1.79995,0.909192,0.547753
1.81661,0.914787,0.542745
1.83328,0.920128,0.537954
1.84994,0.925211,0.533387
1.86661,0.930038,0.529042
1.88327,0.934607,0.524924
1.89994,0.938913,0.52104
1.91661,0.942964,0.517383
1.93328,0.946667,0.514047
1.94995,0.951747,0.509306
1.96662,0.954815,0.50655
1.98328,0.957633,0.504024
1.99995,0.960197,0.501734
2.01663,0.962505,0.499683
2.03329,0.963571,0.498864
2.04996,0.96551,0.497161
2.06662,0.967809,0.495084
2.08331,0.969044,0.49406
2.09995,0.970035,0.493271
2.11662,0.970798,0.492706
2.13329,0.971323,0.492374
2.14995,0.971624,0.492263
2.16662,0.971695,0.492382
2.18328,0.971451,0.492814
2.19995,0.970999,0.493459
2.21661,0.970328,0.494325
2.23329,0.969454,0.4954
2.24995,0.967745,0.497318
2.26661,0.966361,0.498922
2.28328,0.964776,0.500736
2.29995,0.962972,0.502781
2.31662,0.960969,0.505037
2.33329,0.95878,0.507494
2.34995,0.956421,0.510135
2.36661,0.953887,0.512969
2.38328,0.951177,0.515995
2.39995,0.948314,0.519193
2.41662,0.945287,0.522575
2.43328,0.942124,0.526113
2.44995,0.938808,0.529826
2.46661,0.933566,0.535494
2.48328,0.929902,0.539612
2.49995,0.926101,0.543893
2.51661,0.922185,0.548315
2.53328,0.918145,0.552888
2.54994,0.913971,0.557621
2.56661,0.909659,0.562521
2.58328,0.905241,0.567555
2.59995,0.900739,0.572705
2.61661,0.896143,0.577978
2.63325,0.891472,0.583356
2.64995,0.886719,0.588849
2.66661,0.879457,0.596891
2.68327,0.874485,0.602682
2.69995,0.869453,0.608568
2.71662,0.86438,0.614529
2.73328,0.859258,0.620571
2.74999,0.854105,0.626683
2.76661,0.848914,0.632861
2.78328,0.843691,0.639109
2.79995,0.838437,0.645423
2.81661,0.833147,0.651806
2.83328,0.827855,0.658229
2.84995,0.822554,0.664696
2.86661,0.81725,0.671199
2.88328,0.811959,0.677727
2.89995,0.806675,0.684282
2.91662,0.798785,0.693488
2.93329,0.793551,0.70008
2.94995,0.788352,0.706673
2.96662,0.783183,0.713271
2.98329,0.77805,0.719867
2.99996,0.772964,0.726449
3.01662,0.767923,0.73302
3.03329,0.762939,0.739568
3.04995,0.758008,0.746095
3.06662,0.752976,0.752757
3.08328,0.748022,0.759374
3.09995,0.743144,0.765948
3.11662,0.73835,0.772471
3.13328,0.731316,0.781273
3.14996,0.72674,0.787656
3.16662,0.722256,0.793976
3.18331,0.717838,0.800263
3.19995,0.713522,0.806472
3.21662,0.709308,0.81261
3.23328,0.705202,0.818668
3.24995,0.701203,0.824645
3.26662,0.697315,0.830537
3.28328,0.693542,0.836341
3.29996,0.689885,0.842055
3.31662,0.68628,0.847739
3.33328,0.6828,0.853321
3.34995,0.679448,0.858799
3.36657,0.674661,0.865733
3.38328,0.671634,0.870945
3.39995,0.668738,0.876039
3.41662,0.665978,0.881018
3.43336,0.663181,0.88606
3.44995,0.660532,0.890954
3.46661,0.658031,0.895726
3.48328,0.655673,0.900371
3.49995,0.653465,0.904883
3.51661,0.6514,0.909264
3.53328,0.649485,0.913509
3.54995,0.647722,0.917616
3.56661,0.645283,0.92241
3.58328,0.643852,0.926211
3.59995,0.642566,0.929877
3.61662,0.641433,0.933397
3.63328,0.640445,0.936778
3.64995,0.639608,0.940015
3.66662,0.638924,0.943104
3.68329,0.638308,0.94613
3.69995,0.637774,0.949077
3.71663,0.637387,0.951881
3.73328,0.637155,0.95453
3.74996,0.637077,0.957027
3.76662,0.637142,0.959382
3.78329,0.637357,0.961585
3.79995,0.637945,0.963413
3.81662,0.638515,0.965254
3.83329,0.63922,0.966957
3.84995,0.640066,0.968513
3.86662,0.641053,0.969922
3.88329,0.642167,0.971198
3.89996,0.643417,0.972329
3.91662,0.64479,0.973329
3.93329,0.646317,0.974165
3.94995,0.647995,0.974839
3.96662,0.649786,0.975389
3.98328,0.6517,0.975803
3.99995,0.653722,0.976096
4.01662,0.655861,0.976259
4.03328,0.658117,0.97629
4.05012,0.661688,0.975008
4.06662,0.664176,0.974746
4.08329,0.665451,0.975705
4.09996,0.668087,0.975291
4.11662,0.670827,0.974754
4.13329,0.673655,0.974111
4.14995,0.67658,0.973351
4.16662,0.679587,0.97249
4.18331,0.682684,0.971523
4.19995,0.687399,0.968903
4.21661,0.690643,0.967732
4.23328,0.69397,0.966457
4.24995,0.697363,0.965093
4.26662,0.700831,0.963631
4.28328,0.704359,0.962085
4.29995,0.707955,0.960449
4.31661,0.711624,0.958714
4.33328,0.715351,0.956897
4.34995,0.719133,0.955
4.36661,0.722958,0.953035
4.38328,0.72683,0.950996
4.39994,0.730748,0.948887
4.41662,0.734696,0.946721
4.43328,0.740707,0.942457
4.44994,0.744776,0.940104
4.46661,0.748872,0.937696
4.48328,0.752982,0.935246
4.49995,0.757113,0.932749
4.51661,0.76126,0.930207
4.53328,0.765412,0.927632
4.54994,0.769575,0.92502
4.56661,0.773686,0.922432
4.58328,0.777754,0.919858
4.59995,0.781828,0.917253
4.61662,0.785895,0.914627
4.63328,0.78996,0.911976
4.64995,0.794012,0.909311
4.66661,0.800075,0.9046
4.68328,0.804093,0.901902
4.69995,0.808144,0.899143
4.71661,0.812173,0.89638
4.73328,0.816169,0.893622
4.74995,0.820137,0.890867
4.76661,0.824069,0.888121
4.78327,0.827966,0.885383
4.79994,0.831827,0.882656
4.81662,0.835583,0.88001
4.83328,0.83924,0.877436
4.84994,0.842855,0.87488
4.86661,0.846429,0.872342
4.88328,0.84996,0.869823
4.89994,0.855163,0.865604
4.91661,0.858571,0.863149
4.93327,0.861924,0.860728
4.94994,0.865212,0.85835
4.96661,0.868442,0.856007
4.98328,0.871616,0.8537
4.99995,0.874731,0.851431
5.01661,0.877783,0.849204
5.03328,0.880773,0.847019
5.04994,0.883697,0.844879
5.06661,0.886556,0.842787
5.08328,0.889223,0.840866
5.09994,0.891828,0.838992
5.11661,0.894369,0.837164
5.13328,0.896844,0.835385
5.14994,0.900431,0.832473
5.16661,0.902736,0.830824
5.18329,0.904972,0.82923
5.19994,0.907174,0.827653
5.21662,0.909302,0.826138
5.2333,0.911355,0.824684
5.24994,0.913333,0.823288
5.26661,0.915235,0.821958
5.28327,0.91706,0.820691
5.29994,0.91881,0.819489
5.31661,0.920481,0.818353
5.33328,0.922017,0.817343
5.34994,0.924178,0.815694
5.36661,0.925527,0.814846
5.38328,0.9268,0.814065
5.39994,0.927997,0.813352
5.41661,0.929121,0.812705
5.43327,0.930169,0.812126
5.44994,0.931052,0.811705
5.46661,0.931865,0.811349
5.48328,0.932607,0.811059
5.49995,0.933281,0.810832
5.51661,0.933884,0.810671
5.53327,0.93442,0.810574
5.54994,0.934887,0.810544
5.56661,0.935399,0.810464
5.58327,0.935583,0.810709
5.59994,0.935707,0.811015
5.61661,0.935773,0.811378
5.63328,0.935779,0.8118
5.64994,0.935729,0.812278
5.66661,0.93562,0.812815
5.68328,0.935453,0.813412
5.69994,0.93522,0.814076
5.71662,0.934919,0.81481
5.73327,0.934568,0.815596
5.74994,0.934165,0.816437
5.76661,0.933467,0.817576
5.78327,0.932942,0.818546
5.79994,0.932367,0.81957
5.81661,0.931744,0.820646
5.83327,0.931071,0.821777
5.84994,0.930358,0.822952
5.86661,0.929602,0.824174
5.88327,0.928805,0.825444
5.89995,0.927972,0.826754
5.91661,0.927101,0.828108
5.93327,0.926196,0.829502
5.94994,0.925221,0.830972
5.96665,0.924179,0.832517
5.98327,0.922569,0.834637
5.99995,0.92146,0.836266
6.01661,0.920328,0.837925
6.03328,0.919754,0.839032
6.04994,0.917996,0.841331
6.06661,0.916798,0.84308
6.08328,0.915614,0.844823
6.09994,0.914412,0.846591
6.11661,0.913191,0.848386
6.13327,0.911957,0.850204
6.14994,0.910706,0.852046
6.16661,0.90944,0.853911
6.18328,0.908165,0.855794
6.19994,0.906853,0.857722
6.21661,0.905512,0.85969
6.23327,0.903489,0.862349
6.24995,0.902139,0.864347
6.26661,0.900787,0.866355
6.28327,0.899435,0.868374
6.29994,0.898086,0.870397
6.31661,0.89674,0.872427
6.33327,0.895382,0.874478
6.34995,0.894031,0.876532
6.36661,0.892687,0.878586
6.38327,0.891355,0.880638
6.39994,0.890033,0.882688
6.41661,0.888726,0.884733
6.43323,0.887432,0.886772
6.44994,0.886111,0.88885
6.46661,0.884106,0.89162
6.48328,0.882796,0.893708
6.49995,0.881508,0.895781
6.51661,0.880244,0.897839
6.53328,0.879004,0.899882
6.54994,0.877789,0.901907
6.56661,0.8766,0.903915
6.58328,0.875373,0.905969
6.59994,0.874177,0.907999
6.61661,0.873012,0.910007
6.63328,0.871881,0.911989
6.64994,0.870783,0.913945
6.66661,0.869199,0.916395
6.68328,0.868187,0.918282
6.69994,0.867201,0.920151
6.71661,0.866242,0.921998
6.73327,0.865321,0.923813
6.74995,0.864439,0.925596
6.76661,0.863598,0.927345
6.78327,0.862795,0.929059
6.79994,0.862033,0.930738
6.81661,0.861311,0.932382
6.83328,0.860622,0.933998
6.84994,0.859977,0.935575
6.86661,0.859373,0.937114
6.88327,0.858549,0.938878
6.89994,0.858053,0.940319
6.91661,0.857601,0.941718
6.93327,0.857192,0.943079
6.94994,0.856849,0.944375
6.96661,0.85657,0.945609
6.98328,0.856331,0.946805
6.99995,0.856134,0.94796
7.01661,0.855978,0.949077
7.03327,0.855863,0.950152
7.04994,0.85579,0.951186
7.06662,0.855757,0.952181
7.08328,0.855753,0.953146
7.09995,0.855792,0.954069
7.11661,0.855874,0.954948
7.13328,0.855996,0.955786
7.14994,0.856161,0.956581
7.16661,0.856368,0.957332
7.18328,0.856614,0.958043
7.19995,0.856904,0.958708
7.21661,0.857234,0.95933
7.23328,0.857605,0.95991
7.24995,0.858016,0.960447
7.26661,0.858464,0.960944
7.28328,0.85895,0.9614
7.29994,0.859748,0.96154
7.31661,0.860326,0.961895
7.33328,0.86089,0.96226
7.34995,0.861493,0.962583
7.36661,0.862133,0.962864
7.38328,0.862806,0.963108
7.39995,0.863514,0.963311
7.41661,0.864254,0.963479
7.43327,0.865027,0.963608
7.44994,0.865831,0.963701
7.46661,0.866662,0.963762
7.48327,0.867525,0.963785
7.49995,0.868415,0.963776
7.51661,0.869807,0.963257
7.53328,0.870284,0.963646
7.54994,0.871256,0.963535
7.56661,0.872763,0.962881
7.58328,0.87373,0.962759
7.59994,0.874725,0.962603
7.61661,0.875741,0.962419
7.63328,0.876782,0.962203
7.64994,0.877846,0.961956
7.66661,0.878929,0.961684
7.68327,0.880033,0.961383
7.69994,0.881154,0.961058
7.71661,0.882272,0.960729
7.73327,0.883409,0.960373
7.74994,0.884561,0.959995
7.76662,0.88632,0.959
7.78327,0.886912,0.959163
7.79994,0.888712,0.958111
7.81661,0.889925,0.957636
7.83327,0.891071,0.95722
7.84994,0.892232,0.956781
7.86661,0.893403,0.956325
7.88327,0.894586,0.955849
7.89994,0.895776,0.955358
7.91661,0.896976,0.954849
7.93327,0.898185,0.954323
7.94994,0.899397,0.953785
7.96661,0.900495,0.953353
7.98328,0.901601,0.952907
7.99995,0.903283,0.951877
8.01661,0.90441,0.95139
8.03328,0.905545,0.950889
8.04994,0.906687,0.950373
8.06661,0.90783,0.949848
8.08328,0.908943,0.949346
8.09994,0.910023,0.948869
8.11661,0.911108,0.94838
8.13328,0.912198,0.947879
8.14994,0.913287,0.947372
8.16661,0.914377,0.946856
8.18327,0.915465,0.946335
8.19994,0.917088,0.945271
8.21661,0.918153,0.944755
8.23327,0.919218,0.944232
8.24995,0.92028,0.943705
8.26661,0.921336,0.943177
8.28328,0.922387,0.942647
8.29994,0.923431,0.942117
8.31661,0.92447,0.941585
8.33328,0.925511,0.941044
8.34994,0.926552,0.940496
8.36661,0.927583,0.939951
8.38327,0.928601,0.939412
8.39994,0.930109,0.938376
8.41661,0.931097,0.93785
8.43328,0.932073,0.937331
8.44994,0.933016,0.936837
8.46661,0.933925,0.936371
8.48328,0.934823,0.935911
8.49995,0.935706,0.935459
8.51661,0.936577,0.935014
8.53328,0.937434,0.934577
8.54994,0.938275,0.93415
8.56661,0.939102,0.933732
8.58328,0.939928,0.93331
8.59994,0.940753,0.932882
8.61661,0.941559,0.932468
8.63327,0.942347,0.932067
8.64994,0.943494,0.931301
8.66661,0.944234,0.930936
8.68327,0.944954,0.930585
8.69994,0.945654,0.930249
8.71661,0.946221,0.930043
8.73327,0.946775,0.929846
8.74995,0.947314,0.92966
8.76657,0.947838,0.929484
8.78328,0.948346,0.929323
8.79994,0.948839,0.929172
8.81661,0.949317,0.929035
8.83328,0.949752,0.928936
8.84994,0.950149,0.928873
8.86661,0.95053,0.928822
8.88328,0.951076,0.928605
8.89994,0.951421,0.928585
8.91661,0.95175,0.928578
8.93328,0.952064,0.928585
8.94994,0.952363,0.928605
8.96661,0.952596,0.928688
8.98328,0.952815,0.928784
8.99995,0.953022,0.928891
9.01661,0.953215,0.929011
9.03328,0.953395,0.929142
9.04994,0.953561,0.929287
9.06662,0.953713,0.929444
9.08328,0.953883,0.929582
9.09994,0.953939,0.929833
9.11661,0.953984,0.930095
9.13328,0.954019,0.930366
9.14995,0.954044,0.930648
9.16662,0.954057,0.930941
9.18328,0.95406,0.931244
9.19994,0.954053,0.931558
9.21661,0.953969,0.931949
9.23327,0.953877,0.932347
9.24995,0.953779,0.932754
9.26661,0.953673,0.933168
9.28327,0.953502,0.933648
9.29995,0.953379,0.934081
9.31661,0.95325,0.934522
9.33328,0.953082,0.935002
9.34994,0.952877,0.93552
9.36661,0.95267,0.936042
9.38328,0.95246,0.936569
9.39994,0.952247,0.937099
9.41661,0.952031,0.937634
9.43328,0.951813,0.938173
9.44994,0.951593,0.938715
9.46661,0.951312,0.939319
9.48328,0.951033,0.939924
9.49994,0.950617,0.940668
9.51661,0.950341,0.941274
9.53328,0.950204,0.941743
9.54989,0.949794,0.942485
9.56661,0.949522,0.943093
9.58327,0.949185,0.943768
9.59994,0.948789,0.944504
9.61661,0.948403,0.945233
9.63328,0.948025,0.945956
9.64994,0.947657,0.946671
9.66661,0.947298,0.947381
9.68328,0.946948,0.948083
9.69994,0.946608,0.948778
9.71661,0.946227,0.949516
9.73327,0.94561,0.950495
9.74995,0.945216,0.951252
9.76661,0.944838,0.951997
9.78328,0.944473,0.952731
9.79994,0.944123,0.953452
9.81661,0.943788,0.954161
9.83327,0.94348,0.954844
9.84994,0.9432,0.955502
9.8666,0.942932,0.95615
9.88327,0.942676,0.956787
9.89994,0.942433,0.957413
9.91661,0.942201,0.958029
9.93328,0.941982,0.958634
9.94995,0.941676,0.959328
9.96661,0.941464,0.95993
9.98328,0.941264,0.96052
9.99991,0.941079,0.961097
10.0166,0.940909,0.961662
10.0333,0.940751,0.962213
10.0499,0.940608,0.962752
10.0666,0.940478,0.963279
10.0833,0.940361,0.963792
10.0999,0.940122,0.96443
10.1166,0.939903,0.965049
10.1333,0.939704,0.965649
10.1499,0.939442,0.966314
10.1666,0.939292,0.966868
10.1833,0.939159,0.967406
10.1999,0.939046,0.967926
10.2166,0.938963,0.968415
10.2333,0.938896,0.968889
10.25,0.938846,0.969347
10.2666,0.938811,0.96979
10.2833,0.938793,0.970216
10.2999,0.938791,0.970626
10.3166,0.938803,0.971022
10.3333,0.938832,0.971401
10.3499,0.938803,0.971838
10.3666,0.938794,0.972255
10.3833,0.938813,0.972643
10.3999,0.938848,0.973016
10.4166,0.938901,0.973371
10.4333,0.938969,0.97371
10.4499,0.939054,0.974032
10.4666,0.939091,0.974401
10.4833,0.939147,0.97475
10.5,0.939224,0.975079
10.5166,0.939317,0.975391
10.5333,0.939429,0.975684
10.5499,0.939556,0.975959
10.5666,0.939702,0.976216
10.5833,0.939865,0.976454
10.5999,0.939984,0.976736
10.6166,0.940123,0.976997
10.6333,0.940278,0.97724
10.6499,0.940547,0.977368
10.6666,0.940746,0.977565
10.6833,0.940963,0.977742
10.6999,0.941197,0.977901
10.7166,0.941424,0.978065
10.7333,0.941648,0.978231
10.7499,0.941888,0.97838
10.7666,0.942145,0.978509
10.7833,0.942419,0.97862
10.8,0.942707,0.978715
10.8166,0.943011,0.978792
10.8333,0.943474,0.978707
10.8499,0.94378,0.978777
10.8666,0.944099,0.978832
10.8833,0.944434,0.978868
10.8999,0.944783,0.978888
10.9166,0.945145,0.978894
10.9333,0.94552,0.978883
10.9499,0.945905,0.978859
10.9666,0.946272,0.978852
10.9833,0.946621,0.97886
11,0.946982,0.978854
11.0166,0.947357,0.978831
11.0333,0.947743,0.978795
11.0499,0.948346,0.978538
11.0666,0.948759,0.978468
11.0833,0.949183,0.978384
11.0999,0.949563,0.978342
11.1166,0.949953,0.978287
11.1333,0.950355,0.978217
11.1499,0.950765,0.978136
11.1666,0.951186,0.978042
11.1833,0.951618,0.977935
11.1999,0.952055,0.977818
11.2166,0.95247,0.977722
11.2333,0.952859,0.977649
11.2499,0.953464,0.977356
11.2666,0.953876,0.977252
11.2833,0.954297,0.977137
11.2999,0.954727,0.977011
11.3166,0.955162,0.976876
11.3333,0.955604,0.976732
11.3499,0.956058,0.976572
11.3666,0.956517,0.976404
11.3833,0.956981,0.976228
11.3999,0.957447,0.976048
11.4166,0.957916,0.975861
11.4333,0.958386,0.97567
11.4499,0.958859,0.975473
11.4666,0.959264,0.975341
11.4833,0.959779,0.975096
11.4999,0.960133,0.975009
11.5166,0.960492,0.974914
11.5333,0.960858,0.974811
11.5499,0.961227,0.974701
11.5666,0.961602,0.974583
11.5833,0.961982,0.974458
11.5999,0.962438,0.974254
11.6166,0.962895,0.974046
11.6333,0.96335,0.973837
11.6499,0.963803,0.973626
11.6666,0.964256,0.973413
11.6833,0.96493,0.972975
11.6999,0.965378,0.97276
11.7166,0.965793,0.972574
11.7333,0.96618,0.972414
11.7499,0.966565,0.972254
11.7666,0.96695,0.97209
11.7833,0.967334,0.971925
11.7999,0.967716,0.97176
11.8166,0.968095,0.971594
11.8333,0.968471,0.97143
11.8499,0.968774,0.971336
11.8666,0.969078,0.97124
11.8833,0.96938,0.971143
11.8999,0.969832,0.970893
11.9166,0.970132,0.970794
11.9333,0.97043,0.970694
11.9499,0.970724,0.970595
11.9666,0.97095,0.970564
11.9833,0.971112,0.970596
11.9999,0.971276,0.970624
12.0166,0.971444,0.970646
12.0333,0.971613,0.970667
12.0499,0.971784,0.970684
12.0666,0.971958,0.970698
12.0833,0.972131,0.970711
12.1,0.972291,0.970737
12.1166,0.972435,0.970777
12.1332,0.972657,0.970738
12.1499,0.972805,0.970772
12.1666,0.972954,0.970804
12.1833,0.973103,0.970834
12.1999,0.973252,0.970864
12.2166,0.973367,0.970927
12.2333,0.973448,0.971023
12.25,0.973533,0.971115
12.2666,0.97362,0.971204
12.2833,0.973708,0.971292
12.2999,0.973797,0.971378
12.3166,0.973886,0.971463
12.3333,0.973977,0.971547
12.3499,0.974046,0.97165
12.3666,0.974096,0.971773
12.3833,0.974149,0.971893
12.3999,0.974203,0.972011
12.4166,0.974259,0.972127
12.4333,0.974317,0.972241
12.4499,0.974375,0.972353
12.4666,0.974434,0.972464
12.4832,0.974402,0.972667
12.5,0.974386,0.972854
12.5166,0.974373,0.973038
12.5333,0.974364,0.973218
12.5499,0.974359,0.973394
12.5666,0.974356,0.973568
12.5833,0.974356,0.973739
12.5999,0.974358,0.973907
12.6166,0.974365,0.974071
12.6333,0.974374,0.974234
12.6499,0.974383,0.974395
12.6666,0.974394,0.974555
12.6833,0.974411,0.974708
12.6999,0.974425,0.974865
12.7166,0.974438,0.975022
12.7333,0.974402,0.975229
12.7499,0.97437,0.975432
12.7666,0.97434,0.975632
12.7833,0.974315,0.975829
12.7999,0.974292,0.976024
12.8166,0.974272,0.976215
12.8333,0.974256,0.976402
12.8499,0.974197,0.976633
12.8666,0.974099,0.976903
12.8833,0.974007,0.977168
12.9,0.973922,0.977427
12.9166,0.973806,0.977717
12.9333,0.973736,0.977962
12.9499,0.973673,0.978201
12.9666,0.973614,0.978436
12.9833,0.973527,0.978699
12.9999,0.973446,0.978956
13.0166,0.973374,0.979206
13.0333,0.973309,0.979448
13.0499,0.97325,0.979685
13.0666,0.973198,0.979915
13.0833,0.973152,0.98014
13.0999,0.973113,0.980359
13.1166,0.973027,0.980624
13.1333,0.972913,0.980919
13.1499,0.972848,0.981164
13.1666,0.972792,0.981402
13.1833,0.972743,0.981632
13.1999,0.972702,0.981855
13.2166,0.972669,0.98207
13.2333,0.972672,0.982249
13.2499,0.97268,0.982423
13.2666,0.972694,0.982592
13.2833,0.972712,0.982755
13.2999,0.972737,0.982912
13.3166,0.972767,0.983064
13.3333,0.972802,0.983211
13.3499,0.972834,0.983359
13.3666,0.972825,0.983549
13.3833,0.972825,0.983731
13.3999,0.972831,0.983906
13.4166,0.972845,0.984074
13.4333,0.972866,0.984233
13.4499,0.972893,0.984387
13.4666,0.972927,0.984533
13.4833,0.973002,0.984639
13.4999,0.973081,0.98474
13.5166,0.973165,0.984835
13.5333,0.973252,0.984926
13.55,0.973344,0.985012
13.5666,0.973488,0.985045
13.5833,0.973589,0.98512
13.5999,0.973671,0.985215
13.6166,0.973736,0.985325
13.6333,0.973808,0.985428
13.6499,0.973885,0.985525
13.6666,0.973967,0.985617
13.6833,0.974054,0.985703
13.6999,0.974147,0.985783
13.7166,0.974244,0.985858
13.7333,0.974368,0.985905
13.7499,0.974519,0.985925
13.7666,0.974672,0.985941
13.7833,0.974826,0.985955
13.7999,0.975062,0.985887
13.8166,0.975221,0.985893
13.8333,0.975381,0.985898
13.8499,0.975521,0.985921
13.8666,0.975642,0.985964
13.8833,0.975766,0.986001
13.8999,0.975894,0.986034
13.9166,0.976026,0.986063
13.9333,0.97616,0.986088
13.9499,0.976297,0.986109
13.9666,0.976437,0.986127
13.9833,0.976571,0.98615
13.9999,0.9767,0.986176
14.0166,0.976901,0.98613
14.0333,0.97697,0.986215
14.0499,0.977179,0.986158
14.0666,0.977323,0.986167
14.0833,0.977468,0.986172
14.0999,0.977615,0.986175
14.1166,0.977717,0.986221
14.1333,0.977824,0.986263
14.1499,0.977934,0.9863
14.1666,0.978048,0.986333
14.1833,0.978164,0.986363
14.1999,0.978283,0.986389
14.2166,0.978404,0.986412
14.2333,0.978476,0.986484
14.2499,0.978517,0.986587
14.2666,0.978551,0.986696
14.2833,0.97857,0.986819
14.2999,0.978635,0.986898
14.3166,0.978684,0.986991
14.3333,0.978736,0.98708
14.3499,0.978793,0.987165
14.3666,0.978792,0.987308
14.3833,0.978797,0.987444
14.3999,0.978809,0.987573
14.4166,0.978826,0.987697
14.4333,0.978849,0.987815
14.45,0.978877,0.987929
14.4666,0.97891,0.988037
14.4833,0.978933,0.988154
14.5,0.978945,0.988282
14.5166,0.978964,0.988404
14.5333,0.978988,0.98852
14.5499,0.979017,0.98863
14.5666,0.979052,0.988735
14.5833,0.979093,0.988834
14.5999,0.979138,0.988928
14.6166,0.979067,0.989138
14.6333,0.979009,0.989337
14.6499,0.97896,0.989525
14.6666,0.978922,0.989704
14.6833,0.978884,0.989883
14.6999,0.978869,0.990038
14.7166,0.978864,0.990184
14.7333,0.978821,0.990368
14.7499,0.978743,0.990588
14.7666,0.978676,0.990797
14.7833,0.978621,0.990994
14.7999,0.978577,0.991181
14.8166,0.978542,0.991358
14.8333,0.978518,0.991526
14.8499,0.978502,0.991685
14.8666,0.978425,0.991905
14.8833,0.978362,0.992113
14.8999,0.978287,0.992332
14.9166,0.978252,0.992512
14.9333,0.978227,0.992682
14.9499,0.978213,0.992841
14.9666,0.978207,0.992992
14.9833,0.978177,0.993168
14.9999,0.978125,0.993366
15.0166,0.978083,0.993553
15.0333,0.978055,0.993728
15.0499,0.978037,0.993892
15.0666,0.978031,0.994044
15.0833,0.978037,0.994185
15.0999,0.978051,0.994317
15.1166,0.978047,0.994468
15.1333,0.978023,0.994638
15.1499,0.978013,0.994795
15.1666,0.97802,0.994934
15.1833,0.97804,0.995061
15.1999,0.978071,0.995175
15.2166,0.978113,0.99528
15.2333,0.97818,0.995359
15.2499,0.978269,0.995415
15.2666,0.978367,0.995461
15.2833,0.978474,0.995498
15.2999,0.978589,0.995526
15.3166,0.978711,0.995546
15.3333,0.978841,0.995559
15.3499,0.978977,0.995563
15.3666,0.9791,0.995579
15.3833,0.979269,0.995549
15.3999,0.979394,0.995562
15.4166,0.979526,0.995567
15.4333,0.979667,0.995562
15.4499,0.979815,0.995549
15.4666,0.979971,0.995527
