Time,Pos_X,Output_X
15.5333,0.597966,0.603052
15.55,0.598184,0.602724
15.5666,0.598398,0.602403
15.5833,0.598607,0.60209
15.6,0.598812,0.601783
15.6166,0.599011,0.601483
15.6333,0.599206,0.60119
15.65,0.599397,0.600904
15.6666,0.599583,0.600625
15.6833,0.599857,0.600214
15.7,0.600251,0.599623
15.7166,0.600505,0.599243
15.7333,0.60075,0.598876
15.75,0.600987,0.59852
15.7666,0.601217,0.598175
15.7833,0.601439,0.597842
15.7999,0.601624,0.597564
15.8166,0.601803,0.597295
15.8333,0.601977,0.597034
15.8499,0.602146,0.596781
15.8666,0.602309,0.596537
15.8833,0.602466,0.596301
15.9,0.602617,0.596075
15.9166,0.602761,0.595858
15.9333,0.602905,0.595642
15.9499,0.603042,0.595438
15.9666,0.603233,0.59515
15.9833,0.603352,0.594973
15.9999,0.603463,0.594805
16.0166,0.603567,0.594649
16.0333,0.603663,0.594505
16.0499,0.603763,0.594355
16.0666,0.603865,0.594203
16.0833,0.603958,0.594062
16.1,0.604043,0.593935
16.1166,0.604119,0.593822
16.1333,0.604187,0.59372
16.15,0.604246,0.593632
16.1666,0.604297,0.593554
16.1833,0.604391,0.593414
16.2,0.604442,0.593337
16.2166,0.604484,0.593274
16.2333,0.604517,0.593225
16.25,0.604542,0.593187
16.2666,0.604558,0.593163
16.2833,0.604566,0.593151
16.2999,0.604558,0.593163
16.3166,0.604533,0.5932
16.3333,0.604502,0.593247
16.35,0.604462,0.593307
16.3666,0.604416,0.593376
16.3833,0.604333,0.593501
16.4,0.604269,0.593596
16.4166,0.604199,0.593702
16.4333,0.604098,0.593853
16.45,0.603994,0.59401
16.4666,0.603885,0.594173
16.4833,0.603773,0.594341
16.5,0.603657,0.594515
16.5166,0.603537,0.594695
16.5333,0.603414,0.59488
16.55,0.6033,0.595049
16.5666,0.603198,0.595204
16.5833,0.60309,0.595366
16.6,0.60292,0.595621
16.6166,0.602801,0.595798
16.6333,0.602679,0.595982
16.65,0.602553,0.59617
16.6666,0.602424,0.596363
16.6833,0.602336,0.596497
16.7,0.602241,0.596638
16.7166,0.602141,0.596788
16.7333,0.602038,0.596943
16.75,0.60193,0.597105
16.7666,0.60182,0.59727
16.7833,0.601706,0.597441
16.8,0.601594,0.597609
16.8166,0.60143,0.597855
16.8333,0.601316,0.598027
16.85,0.601258,0.598113
16.8666,0.601079,0.598381
16.8833,0.601019,0.598472
16.9,0.600834,0.598749
16.9166,0.600708,0.598938
16.9333,0.600439,0.599342
16.9499,0.600176,0.599736
16.9668,0.59992,0.60012
16.9833,0.59967,0.600495
17,0.599426,0.600861
17.0166,0.599188,0.601218
17.0333,0.598956,0.601565
17.0499,0.598731,0.601904
17.0666,0.598576,0.602137
17.0833,0.598423,0.602365
17.1,0.598202,0.602697
17.1166,0.598058,0.602913
17.1333,0.597918,0.603123
17.15,0.597781,0.603328
17.1666,0.597649,0.603526
17.1833,0.597484,0.603773
17.1999,0.597326,0.604011
17.2166,0.597174,0.60424
17.2333,0.597028,0.604459
17.2499,0.596888,0.604668
17.2668,0.596755,0.604868
17.2832,0.596627,0.605059
17.2999,0.596454,0.605318
17.3166,0.596354,0.605469
17.3333,0.59626,0.60561
17.35,0.59617,0.605744
17.3666,0.596087,0.60587
17.3833,0.596047,0.60593
17.4,0.595935,0.606098
17.4166,0.595867,0.6062
17.4333,0.595778,0.606332
17.45,0.595672,0.606493
17.4666,0.595573,0.60664
17.4833,0.595483,0.606776
17.5,0.5954,0.6069
17.5166,0.595325,0.607012
17.5333,0.595258,0.607113
17.55,0.595198,0.607203
17.5666,0.595046,0.607431
17.5833,0.595001,0.607499
17.6,0.594879,0.607682
17.6166,0.59481,0.607786
17.6333,0.59475,0.607876
17.65,0.594698,0.607952
17.6666,0.594656,0.608015
17.6833,0.594563,0.608156
17.7,0.594422,0.608368
17.7166,0.594296,0.608556
17.7333,0.594185,0.608723
17.75,0.594087,0.608869
17.7666,0.594004,0.608994
17.7833,0.593933,0.609101
17.7999,0.59385,0.609225
17.8166,0.593808,0.609288
17.8333,0.593777,0.609334
17.85,0.593757,0.609365
17.8666,0.593747,0.609379
17.8833,0.593748,0.609378
17.9,0.593758,0.609363
17.9166,0.593778,0.609333
17.9333,0.593868,0.609198
17.95,0.594024,0.608964
17.9666,0.594182,0.608727
17.9833,0.594342,0.608486
17.9999,0.594588,0.608118
18.0166,0.594755,0.607868
18.0333,0.594924,0.607614
18.0499,0.595096,0.607356
18.0666,0.595396,0.606906
18.0833,0.595692,0.606463
18.0999,0.595984,0.606025
18.1166,0.596271,0.605593
18.1332,0.596556,0.605166
18.15,0.596837,0.604745
18.1666,0.597114,0.604329
18.1833,0.597395,0.603908
18.2,0.597677,0.603485
18.2166,0.598093,0.602861
18.2333,0.598365,0.602453
18.25,0.598633,0.602051
18.2666,0.598897,0.601655
18.2833,0.599157,0.601265
18.3,0.599413,0.600881
18.3166,0.599604,0.600594
18.3333,0.599794,0.600309
18.35,0.599984,0.600025
18.3666,0.600171,0.599743
18.3833,0.600357,0.599464
18.4,0.600541,0.599189
18.4166,0.600722,0.598917
18.4333,0.600995,0.598508
18.45,0.601179,0.598231
18.4666,0.60136,0.597961
18.4833,0.601536,0.597696
18.5,0.601708,0.597438
18.5166,0.601876,0.597186
18.5333,0.602039,0.596941
18.55,0.602198,0.596704
18.5666,0.602402,0.596397
18.5833,0.602599,0.596101
18.6,0.602789,0.595816
18.6166,0.603061,0.595409
18.6333,0.603233,0.595151
18.65,0.603398,0.594904
18.667,0.603555,0.594667
18.6833,0.603704,0.594443
18.6999,0.603846,0.594231
18.7166,0.60398,0.59403
18.7333,0.604106,0.59384
18.7499,0.604225,0.593662
18.7669,0.604336,0.593496
18.7833,0.60444,0.59334
18.7999,0.604536,0.593196
18.8166,0.60456,0.59316
18.8333,0.604571,0.593143
18.85,0.604578,0.593132
18.8666,0.604582,0.593128
18.8833,0.604581,0.593129
18.9,0.604575,0.593137
18.9166,0.604566,0.593152
18.9333,0.604562,0.593157
18.95,0.604564,0.593155
18.9666,0.60456,0.593161
18.9833,0.60455,0.593175
18.9999,0.604535,0.593197
19.0166,0.604515,0.593228
19.0333,0.604474,0.593289
19.05,0.604441,0.593339
19.0666,0.604444,0.593334
19.0833,0.60444,0.59334
19.1,0.60443,0.593355
19.1166,0.604413,0.59338
19.1333,0.604391,0.593413
19.15,0.604362,0.593457
19.1666,0.604327,0.593509
19.1833,0.604286,0.593571
19.2,0.604238,0.593643
19.2166,0.604185,0.593723
19.2333,0.604126,0.593811
19.25,0.604028,0.593958
19.2674,0.603956,0.594065
19.2833,0.60388,0.59418
19.3,0.6038,0.5943
19.3166,0.60374,0.59439
19.3333,0.603675,0.594487
19.35,0.603605,0.594593
19.3666,0.60353,0.594705
19.3833,0.603451,0.594824
19.4,0.603368,0.594948
19.4166,0.603281,0.595078
19.4333,0.603191,0.595214
19.45,0.603122,0.595318
19.4666,0.60301,0.595484
19.4833,0.602971,0.595544
19.5,0.602889,0.595666
19.5166,0.60276,0.59586
19.5333,0.602669,0.595996
19.5499,0.602576,0.596136
19.5666,0.602473,0.59629
19.5833,0.602368,0.596448
19.5999,0.602259,0.596611
19.6166,0.602149,0.596777
19.6333,0.602035,0.596947
19.6499,0.60192,0.59712
19.6666,0.601803,0.597295
19.6833,0.601685,0.597473
19.6999,0.60151,0.597735
19.7166,0.601252,0.598122
19.7333,0.601082,0.598377
19.75,0.600914,0.598629
19.7678,0.600748,0.598878
19.7833,0.600583,0.599125
19.7999,0.600421,0.599368
19.8166,0.600286,0.59957
19.8333,0.600152,0.599771
19.8499,0.600019,0.599971
19.8666,0.599887,0.600169
19.8832,0.599757,0.600365
19.9,0.599628,0.600559
19.9166,0.5995,0.60075
19.9333,0.599288,0.601067
19.95,0.599121,0.601319
19.9681,0.598958,0.601564
19.9833,0.598799,0.601801
20,0.598646,0.602031
