Time,Pos_X,Output_X
2.61661,1.0711,0.900891
2.63328,1.06628,0.906472
2.64995,1.05904,0.975973
2.66662,1.05422,0.920668
2.68328,1.0494,0.926021
2.69995,1.04462,0.930721
2.71662,1.03986,0.935849
2.73328,1.03513,0.940949
2.74995,1.03043,0.945784
2.76658,1.02576,0.950947
2.78328,1.02114,0.955101
2.79995,1.01657,0.960066
2.81661,1.01206,0.964461
2.83325,1.00771,0.966077
2.84995,1.00342,0.970001
2.86661,0.999184,0.974427
2.88328,0.992948,1.03336
2.89995,0.988879,0.984417
2.91661,0.984878,0.988347
2.93328,0.980958,0.991883
2.94995,0.977185,0.993684
2.96662,0.973487,0.997193
2.98328,0.969876,1.00041
2.99995,0.966345,1.00371
3.01662,0.962908,1.00665
3.03328,0.959568,1.00941
3.04995,0.956317,1.01231
3.06661,0.953167,1.01483
3.08328,0.950191,1.01531
3.09995,0.945912,1.05489
3.11661,0.943172,1.02081
3.13328,0.940534,1.02282
3.14995,0.938002,1.02465
3.16661,0.935563,1.02676
3.18328,0.933233,1.02835
3.19995,0.931126,1.02676
3.21661,0.929121,1.0282
3.23328,0.927219,1.02943
3.24995,0.925406,1.03097
3.26661,0.923697,1.03201
3.28329,0.922078,1.03331
3.29994,0.920561,1.03421
3.31661,0.918501,1.05213
3.33328,0.917288,1.03389
3.34994,0.916175,1.03439
3.36661,0.915144,1.0352
3.38328,0.914213,1.03551
3.39994,0.913363,1.03616
3.41661,0.91261,1.03628
3.43328,0.911955,1.0363
3.44995,0.911415,1.03569
3.46661,0.911004,1.0346
3.48328,0.910668,1.03479
3.49995,0.910419,1.03452
3.51661,0.910257,1.03417
3.53328,0.910164,1.03417
3.54995,0.910176,1.03312
3.56661,0.910299,1.03177
3.58328,0.910527,1.03045
3.59995,0.910815,1.03016
3.61657,0.911175,1.0294
3.63328,0.911608,1.02865
3.6499,0.912096,1.02814
3.66661,0.912651,1.02733
3.68328,0.913258,1.02675
3.69995,0.913898,1.02658
3.71661,0.914574,1.02633
3.73323,0.915297,1.02564
3.74994,0.916491,1.01381
3.76661,0.917346,1.0226
3.78328,0.918257,1.02146
3.79995,0.919206,1.02068
3.81664,0.920206,1.01952
3.83328,0.921362,1.01535
3.84995,0.922546,1.01453
3.86661,0.923767,1.01332
3.88328,0.925011,1.01241
3.89994,0.926289,1.01117
3.91662,0.927599,1.00994
3.93323,0.928926,1.00887
3.94995,0.930272,1.00807
3.96661,0.931623,1.00724
3.98328,0.933701,0.987331
3.99995,0.935104,1.00366
4.01661,0.936526,1.00236
4.03328,0.937968,1.00108
4.04995,0.939417,1.00006
4.06661,0.94088,0.998777
4.08328,0.94238,0.996899
4.09995,0.943889,0.995627
4.11661,0.945406,0.994409
4.13328,0.946919,0.993413
4.14995,0.948435,0.992246
4.16665,0.949944,0.99135
4.18328,0.951454,0.990054
4.1999,0.953784,0.96699
4.21662,0.955348,0.985283
4.23328,0.956903,0.984069
4.24995,0.95844,0.983222
4.26662,0.959965,0.982215
4.28324,0.961471,0.981264
4.29995,0.962961,0.980545
4.31673,0.964435,0.979741
4.33328,0.965876,0.978749
4.34995,0.967298,0.978164
4.36661,0.968696,0.977474
4.38327,0.970071,0.976713
4.39995,0.971425,0.975986
4.41662,0.972752,0.975357
4.43328,0.974056,0.974651
4.44995,0.975959,0.957457
4.46662,0.977191,0.973104
4.48328,0.978393,0.972639
4.49995,0.979568,0.972122
4.51661,0.980714,0.971657
4.53328,0.981828,0.971283
4.54995,0.982914,0.970859
4.56657,0.983968,0.970459
4.58329,0.984994,0.970206
4.59995,0.985988,0.969861
4.61661,0.986948,0.969651
4.63328,0.987876,0.969447
4.64995,0.988771,0.969282
4.66661,0.990056,0.957893
4.68328,0.990872,0.968789
4.69995,0.991705,0.967398
4.71661,0.99255,0.966106
4.73328,0.993358,0.966076
4.74995,0.994127,0.9661
4.76661,0.994861,0.966115
4.78328,0.995559,0.966178
4.79995,0.996219,0.966297
4.81661,0.996845,0.966379
4.83328,0.997449,0.966162
4.84995,0.998034,0.965908
4.86661,0.998582,0.966103
4.88328,0.999096,0.966305
4.8999,0.999806,0.960364
4.91662,1.00024,0.966903
4.93323,1.00064,0.96708
4.94995,1.00101,0.967228
4.96662,1.00137,0.967253
4.98328,1.00169,0.967612
4.99995,1.00197,0.968016
5.01661,1.00223,0.968355
5.03328,1.00246,0.968795
5.04995,1.00266,0.969185
5.06662,1.00283,0.969656
5.08328,1.00298,0.970021
5.09995,1.0031,0.970338
5.11661,1.0032,0.970864
5.13328,1.00329,0.970698
5.14995,1.00332,0.972238
5.16661,1.00333,0.972761
5.18328,1.00331,0.97336
5.19996,1.00326,0.97417
5.21662,1.00318,0.974932
5.23328,1.00308,0.975582
5.24995,1.00296,0.97619
5.26661,1.00282,0.976864
5.28328,1.00266,0.977548
5.29995,1.00248,0.978181
5.31664,1.00228,0.978873
5.33328,1.00212,0.978105
5.34995,1.00199,0.977434
5.36661,1.00176,0.980314
5.38328,1.00158,0.979185
5.39994,1.00138,0.979915
5.41661,1.00117,0.980561
5.43328,1.00093,0.98129
5.44995,1.00069,0.981933
5.46661,1.00046,0.982008
5.48328,1.00021,0.982727
5.49995,0.999944,0.983379
5.51662,0.999669,0.984099
5.53328,0.999383,0.984745
5.54995,0.999087,0.985428
5.56661,0.998781,0.986111
5.58328,0.998441,0.987442
5.59995,0.997882,0.993753
5.61661,0.997506,0.989695
5.63328,0.997127,0.99033
5.64994,0.996747,0.990934
5.66661,0.996364,0.991557
5.68329,0.995981,0.992168
5.69995,0.995598,0.992767
5.71661,0.995299,0.99112
5.73328,0.994997,0.991697
5.74994,0.994691,0.992283
5.76662,0.994384,0.992859
5.78328,0.994075,0.99341
5.79995,0.993765,0.993966
5.81661,0.9933,0.99861
5.83328,0.992982,0.995469
5.84995,0.992658,0.996174
5.86661,0.992337,0.996661
5.88328,0.992021,0.997129
5.89995,0.991709,0.997572
5.91661,0.991402,0.998009
5.93328,0.991101,0.998437
5.94995,0.990806,0.998841
5.96662,0.990502,0.99965
5.98328,0.990205,1.00006
5.99995,0.989915,1.00045
6.01661,0.989631,1.00084
6.03328,0.989356,1.0012
6.04994,0.988957,1.00504
6.06661,0.988702,1.00198
6.08328,0.98847,1.0019
6.09995,0.98826,1.00184
6.11661,0.988058,1.00213
6.13328,0.987863,1.00242
6.14995,0.987677,1.00268
6.16661,0.9875,1.00291
6.18328,0.987331,1.00317
6.19995,0.987171,1.00337
6.21661,0.986959,1.00523
6.23328,0.986759,1.0054
6.24994,0.986573,1.00556
6.26661,0.986316,1.00795
6.28328,0.986161,1.00581
6.29993,0.986018,1.00598
6.31662,0.985888,1.00606
6.33326,0.985788,1.00571
6.34994,0.985718,1.00529
6.36666,0.98566,1.00532
6.38329,0.985633,1.00482
6.39995,0.985591,1.00555
6.41661,0.98556,1.00555
6.43328,0.985539,1.0056
6.44994,0.985529,1.00558
6.46661,0.985529,1.00561
6.48328,0.985557,1.00512
6.49995,0.985595,1.00507
6.51661,0.985641,1.00507
6.53328,0.985697,1.00499
6.54994,0.985761,1.00497
6.56661,0.985835,1.00488
6.58328,0.985919,1.00476
6.59995,0.986081,1.00282
6.61661,0.986208,1.00379
6.63328,0.986341,1.00372
6.64995,0.986481,1.00357
6.66662,0.986627,1.00349
6.68323,0.98678,1.00331
6.69995,0.986942,1.00316
6.71661,0.987107,1.00304
6.73328,0.987326,1.00164
6.74994,0.987547,1.00151
6.76661,0.987772,1.00132
6.78328,0.988002,1.00111
6.79995,0.988234,1.00097
6.81661,0.988588,0.9976
6.83328,0.988827,1.00039
6.84994,0.989128,0.998643
6.86661,0.989482,0.996983
6.88328,0.989834,0.99677
6.89994,0.990183,0.996553
6.91661,0.990527,0.996385
6.93328,0.990868,0.996175
6.94994,0.991204,0.996001
6.96661,0.991536,0.995795
6.98328,0.99187,0.995473
6.99996,0.992197,0.995326
7.01686,0.992521,0.995236
7.03329,0.992838,0.994862
7.04994,0.993307,0.990649
7.06661,0.993611,0.994517
7.08328,0.993911,0.994329
7.09995,0.994214,0.993949
7.11661,0.994517,0.993645
7.13328,0.994814,0.99349
7.14994,0.995102,0.993399
7.16661,0.995385,0.993262
7.18328,0.99566,0.993134
7.19995,0.995928,0.993071
7.21661,0.996188,0.992964
7.23328,0.996537,0.99031
7.24994,0.996874,0.990232
7.26661,0.997355,0.985994
7.28328,0.99766,0.990066
7.29995,0.997953,0.990022
7.31661,0.998233,0.990004
7.33328,0.998501,0.989971
7.34995,0.998778,0.989391
7.36661,0.999063,0.988803
7.38328,0.999336,0.988792
7.39994,0.999594,0.988797
7.41661,0.99984,0.988803
7.43328,1.00007,0.988831
7.44994,1.00029,0.988848
7.46661,1.0005,0.988872
7.48328,1.00082,0.985465
7.49995,1.00103,0.987996
7.51661,1.00123,0.988059
7.53328,1.00142,0.988129
7.54994,1.00159,0.988223
7.56661,1.00174,0.988311
7.58328,1.00189,0.988414
7.59995,1.00203,0.988264
7.61661,1.00217,0.988126
7.63328,1.00229,0.988258
7.64995,1.0024,0.988396
7.66661,1.0025,0.988553
7.68328,1.00259,0.988717
7.69994,1.00269,0.988055
7.71661,1.00274,0.989194
7.73328,1.0028,0.989012
7.74994,1.00284,0.989211
7.76661,1.00288,0.989433
7.78328,1.00289,0.989664
7.79994,1.0029,0.989897
7.81661,1.0029,0.990132
7.83328,1.00288,0.990383
7.84994,1.00286,0.990639
7.86661,1.00283,0.990677
7.88328,1.00279,0.990949
7.89994,1.00274,0.99123
7.91661,1.00265,0.992393
7.93328,1.00258,0.991968
7.94994,1.00249,0.992261
7.96661,1.0024,0.992566
7.98328,1.0023,0.992957
7.99995,1.00219,0.993273
8.01661,1.00207,0.993601
8.03328,1.00194,0.993929
8.04994,1.00181,0.994259
8.06661,1.00167,0.994587
8.0833,1.00152,0.994907
8.09995,1.00137,0.995245
8.11662,1.00121,0.995505
8.13328,1.00097,0.998041
8.14994,1.0008,0.996359
8.16661,1.00062,0.996688
8.18329,1.00045,0.997014
8.19995,1.00027,0.997345
8.21661,1.00008,0.997657
8.23328,0.999977,0.995827
8.24995,0.999864,0.996159
8.26661,0.999745,0.996487
8.28328,0.999621,0.996792
8.29995,0.999492,0.997101
8.31661,0.999359,0.997392
8.33328,0.999222,0.997692
8.34994,0.999016,0.999711
8.36661,0.998882,0.998085
8.38328,0.998746,0.998363
8.39995,0.998608,0.998629
8.41661,0.998468,0.998892
8.43328,0.998326,0.999156
8.44994,0.998183,0.9994
8.46661,0.99804,0.999634
8.48328,0.997892,0.999993
8.49995,0.99774,1.00033
8.51661,0.997588,1.00059
8.53328,0.997437,1.00081
8.54995,0.997287,1.00104
8.56661,0.997062,1.00327
8.58328,0.996915,1.00158
8.59994,0.996786,1.00133
8.61661,0.996677,1.00106
8.63328,0.996567,1.00127
8.64994,0.996459,1.00146
8.66661,0.996351,1.00163
8.68328,0.996245,1.00182
8.69994,0.99614,1.00199
8.71661,0.996036,1.00217
8.73328,0.99595,1.00192
8.74994,0.99588,1.00168
8.76661,0.995811,1.00183
8.78328,0.995742,1.00198
8.79994,0.995641,1.003
8.81662,0.995576,1.00227
8.83327,0.995513,1.0024
8.84994,0.995452,1.0025
8.86661,0.995385,1.00284
8.88328,0.995319,1.00297
8.89994,0.995255,1.00307
8.91661,0.995194,1.0032
8.93328,0.995135,1.00329
8.94994,0.99508,1.00337
8.96661,0.995027,1.00348
8.98328,0.99499,1.00321
8.99995,0.994967,1.00297
9.01661,0.994937,1.00328
9.03328,0.994919,1.0031
9.04994,0.994904,1.00315
9.06661,0.994891,1.00319
9.08327,0.99488,1.00325
9.09995,0.994871,1.00329
9.11661,0.994814,1.00469
9.13328,0.994763,1.0047
9.14995,0.994718,1.0047
9.16661,0.994677,1.00474
9.18328,0.994643,1.00473
9.19994,0.994612,1.00476
9.21661,0.994588,1.00475
9.23328,0.994577,1.00449
9.24994,0.994582,1.00423
9.26661,0.99459,1.0042
9.28328,0.994602,1.0042
9.29995,0.994618,1.00416
9.31661,0.994637,1.00416
9.33328,0.994661,1.00412
9.34997,0.994688,1.00408
9.36661,0.994745,1.00334
9.38328,0.994805,1.0033
9.39995,0.994866,1.00327
9.41661,0.994929,1.00321
9.43328,0.994995,1.00315
9.44994,0.995097,1.0022
9.46661,0.995168,1.00297
9.48328,0.995269,1.00218
9.49995,0.995398,1.00136
9.51661,0.995527,1.00129
9.53328,0.995654,1.00121
9.54994,0.995782,1.00113
9.56661,0.995909,1.00105
9.58328,0.996035,1.00096
9.59995,0.996161,1.00088
9.61661,0.996307,1.00025
9.63328,0.996451,1.00015
9.64994,0.996593,1.00008
9.66661,0.996802,0.998161
9.68328,0.996939,0.999861
9.69994,0.997073,0.999784
9.71661,0.997205,0.999724
9.73327,0.997378,0.998507
9.74994,0.997588,0.997347
9.76661,0.99779,0.997302
9.78328,0.997985,0.997255
9.79994,0.998174,0.997215
9.81661,0.998355,0.997179
9.83328,0.998529,0.997138
9.84995,0.998697,0.997107
9.86661,0.998901,0.995933
9.88327,0.999252,0.99176
9.89995,0.999472,0.994789
9.91661,0.999682,0.994779
9.93327,0.99988,0.994786
9.94994,1.00007,0.994791
9.96661,1.00025,0.994789
9.98328,1.00041,0.994874
9.99994,1.00057,0.994956
10.0166,1.00071,0.995001
10.0333,1.00085,0.995048
10.0499,1.00097,0.9951
10.0666,1.00109,0.995161
10.0833,1.0012,0.995225
10.0999,1.00134,0.994054
10.1166,1.00155,0.992052
10.1333,1.00175,0.99214
10.1499,1.00193,0.992235
10.1666,1.0021,0.9923
10.1833,1.00225,0.992403
10.1999,1.0024,0.992486
10.2166,1.00253,0.992605
10.2333,1.00264,0.992674
10.2499,1.00275,0.992741
10.2666,1.00285,0.992878
10.2833,1.00293,0.993009
10.2999,1.003,0.993169
10.3166,1.00309,0.992645
10.3333,1.00313,0.993588
10.3499,1.00316,0.993765
10.3666,1.00328,0.991463
10.3833,1.00338,0.991669
10.3999,1.00346,0.991845
10.4166,1.00353,0.992065
10.4333,1.00359,0.99229
10.4499,1.00363,0.992481
10.4666,1.00366,0.992712
10.4833,1.00368,0.992916
10.4999,1.00374,0.991641
10.5166,1.00379,0.991883
10.5333,1.00384,0.991731
10.5499,1.00385,0.992498
10.5666,1.00386,0.992703
10.5833,1.00385,0.992958
10.5999,1.00383,0.993167
10.6166,1.00382,0.99281
10.6333,1.0038,0.993077
10.6499,1.00377,0.993307
10.6666,1.00373,0.993596
10.6833,1.00368,0.993832
10.7,1.00362,0.994123
10.7166,1.00355,0.994418
10.7333,1.00347,0.994673
10.7499,1.00336,0.995306
10.7666,1.00328,0.994782
10.7833,1.00319,0.995088
10.7999,1.0031,0.995358
10.8166,1.00299,0.995671
10.8333,1.00288,0.995984
10.8499,1.00276,0.996265
10.8666,1.00264,0.996154
10.8833,1.00254,0.996009
10.8999,1.00243,0.996326
10.9166,1.00231,0.996652
10.9333,1.00218,0.996928
10.9499,1.00205,0.997248
10.9666,1.00184,0.999415
10.9833,1.00174,0.99682
10.9999,1.00168,0.995909
11.0166,1.0016,0.996253
11.0333,1.00152,0.996582
11.0499,1.00143,0.996845
11.0666,1.00133,0.997168
11.0833,1.00122,0.997431
11.0999,1.00111,0.997744
11.1166,1.001,0.99782
11.1333,1.0009,0.997839
11.1499,1.00078,0.998145
11.1666,1.00067,0.998405
11.1833,1.00048,1.00039
11.1999,1.00035,0.999116
11.2166,1.00022,0.999402
11.2333,1.00011,0.998787
11.2499,1.00004,0.998144
11.2666,0.999959,0.998411
11.2833,0.999875,0.998617
11.2999,0.999786,0.998882
11.3166,0.999691,0.999137
11.3333,0.999594,0.999341
11.3499,0.999493,0.99959
11.3666,0.999411,0.999227
11.3833,0.999344,0.998935
11.3999,0.999272,0.999182
11.4166,0.999159,1.00039
11.4333,0.999078,0.999713
11.45,0.998994,0.999888
11.4666,0.998908,1.00012
11.4833,0.998819,1.00029
11.4999,0.998644,1.00275
11.5166,0.99847,1.00296
11.5333,0.998299,1.00315
11.5499,0.99813,1.00337
11.5666,0.997964,1.00356
11.5833,0.997799,1.00378
11.5999,0.997636,1.004
11.6166,0.997528,1.00281
11.6333,0.997439,1.00247
11.6499,0.997377,1.00194
11.6666,0.997312,1.00216
11.6833,0.997245,1.00233
11.6999,0.997176,1.00253
11.7166,0.997105,1.00273
11.7333,0.997033,1.00289
11.7499,0.996946,1.00346
11.7666,0.996859,1.00364
11.7833,0.99677,1.00384
11.7999,0.996681,1.00404
11.8166,0.996593,1.0042
11.8333,0.996504,1.00439
11.8499,0.996373,1.00571
11.8666,0.996304,1.00429
11.8833,0.996254,1.00394
11.8999,0.996203,1.0041
11.9166,0.996152,1.00425
11.9333,0.996102,1.00437
11.9499,0.996052,1.0045
11.9666,0.996003,1.00461
11.9833,0.995954,1.00474
11.9999,0.995921,1.00447
12.0166,0.995889,1.00456
12.0333,0.995857,1.00468
12.0499,0.99581,1.00518
12.0666,0.99578,1.00488
12.0833,0.995751,1.00496
12.0999,0.995724,1.00504
12.1166,0.995713,1.00471
12.1333,0.995719,1.00437
12.1499,0.995724,1.00444
12.1666,0.995731,1.00448
12.1833,0.995738,1.00454
12.2,0.995745,1.0046
12.2166,0.995754,1.00463
12.2333,0.995763,1.00467
12.2499,0.995927,1.00063
12.2666,0.996031,1.00209
12.2833,0.996132,1.0021
12.2999,0.996228,1.00214
12.3166,0.996321,1.00218
12.3333,0.996411,1.00218
12.3499,0.996498,1.0022
12.3666,0.996585,1.00216
12.3833,0.99667,1.00215
12.3999,0.996752,1.00218
12.4166,0.996831,1.00219
12.4333,0.996908,1.00221
12.4499,0.996982,1.00223
12.4666,0.997088,1.00133
12.4833,0.997157,1.00224
12.4999,0.997271,1.00098
12.5166,0.997381,1.001
12.5333,0.997487,1.00099
12.5499,0.997589,1.00101
12.5666,0.997688,1.001
12.5833,0.997782,1.00101
12.5999,0.997873,1.00103
12.6166,0.997965,1.0009
12.6333,0.998058,1.0008
12.65,0.998147,1.00081
12.6666,0.998231,1.00084
12.6833,0.998311,1.00087
12.6999,0.998425,0.999902
12.7166,0.998495,1.00092
12.7333,0.998563,1.00093
12.7499,0.998642,1.00056
12.7666,0.998717,1.00058
12.7833,0.998788,1.00062
12.7999,0.998854,1.00066
12.8166,0.998917,1.00069
12.8333,0.998976,1.00073
12.8499,0.999031,1.00076
12.8666,0.999082,1.0008
12.8833,0.999175,0.999643
12.8999,0.999264,0.999651
12.9166,0.999387,0.998643
12.9333,0.999463,0.999717
12.9499,0.999534,0.999757
12.9666,0.999602,0.999766
12.9833,0.999665,0.999807
12.9999,0.999746,0.999238
13.0166,0.999823,0.999246
13.0333,0.999894,0.999291
13.0499,0.999962,0.9993
13.0666,1.00002,0.999344
13.0833,1.00008,0.999391
13.0999,1.00014,0.999403
13.1166,1.00019,0.999449
13.1333,1.00032,0.997172
13.1499,1.0004,0.998366
13.1666,1.00047,0.998369
13.1833,1.00054,0.998412
13.1999,1.00061,0.998453
13.2166,1.00067,0.998464
13.2333,1.00073,0.99851
13.2499,1.00086,0.99644
13.2666,1.00098,0.996513
13.2833,1.00109,0.996593
13.3,1.00119,0.996633
13.3166,1.00128,0.996714
13.3333,1.00137,0.99676
13.3499,1.00148,0.995899
13.3666,1.00155,0.9969
13.3833,1.00161,0.996944
13.3999,1.00166,0.997046
13.4166,1.00171,0.997116
13.4333,1.00175,0.99723
13.4499,1.00178,0.997315
13.4666,1.00181,0.997425
13.4833,1.00183,0.997537
13.4999,1.00188,0.99661
13.5166,1.00196,0.995743
13.5333,1.00203,0.995857
13.5499,1.00212,0.995309
13.5666,1.00217,0.996214
13.5833,1.0022,0.996371
13.5999,1.00223,0.996528
13.6166,1.0023,0.995307
13.6333,1.00241,0.994156
13.6499,1.00251,0.994282
13.6666,1.00259,0.994459
13.6833,1.00266,0.994635
13.6999,1.00272,0.994753
13.7166,1.00277,0.994929
13.7333,1.00281,0.995058
13.75,1.00286,0.994783
13.7666,1.00291,0.99453
13.7833,1.00297,0.994187
13.7999,1.003,0.994964
13.8166,1.00302,0.995093
13.8333,1.00302,0.995278
13.8499,1.00302,0.995416
13.8666,1.00301,0.995602
13.8833,1.00302,0.995177
13.8999,1.00302,0.995324
13.9166,1.00301,0.995517
13.9333,1.00299,0.995672
13.9499,1.00296,0.995872
13.9666,1.00292,0.996074
13.9833,1.00288,0.996238
13.9999,1.00286,0.995794
14.0166,1.00284,0.995514
14.0333,1.00282,0.995651
14.0499,1.00279,0.995807
14.0666,1.00275,0.996021
14.0833,1.00271,0.996238
14.0999,1.00266,0.996407
14.1166,1.0026,0.996623
14.1333,1.00256,0.996163
14.1499,1.00251,0.996388
14.1666,1.00246,0.996611
14.1833,1.0024,0.996785
14.2,1.00233,0.99701
14.2166,1.00226,0.997188
14.2333,1.00213,0.998541
14.2499,1.00198,0.999544
14.2666,1.00182,0.999759
14.2833,1.00167,0.999977
14.2999,1.00151,1.00017
14.3166,1.00135,1.00039
14.3333,1.00119,1.00058
14.3499,1.00103,1.0008
14.3666,1.00087,1.00102
14.3833,1.00076,0.999875
14.3999,1.00065,1.00009
14.4167,1.00053,1.00024
14.4333,1.00042,1.00047
14.4499,1.00024,1.00222
14.4666,1.00012,1.00092
14.4833,1,1.00112
14.4999,0.999989,0.998455
14.5166,1.00007,0.9959
14.5333,1.00015,0.996022
14.5499,1.00021,0.996226
14.5666,1.00026,0.996413
14.5833,1.00031,0.996508
14.5999,1.00034,0.996677
14.6166,1.00037,0.996777
14.6333,1.00039,0.99713
14.6499,1.0004,0.9973
14.6666,1.0004,0.997431
14.6833,1.00039,0.997727
14.6999,1.00038,0.99783
14.7166,1.00036,0.997995
14.7333,1.00034,0.998125
14.7499,1.00034,0.997481
14.7666,1.00037,0.996864
14.7833,1.00039,0.996962
14.7999,1.0004,0.997127
14.8166,1.00041,0.997238
14.8333,1.00041,0.997407
14.8499,1.0004,0.997583
14.8666,1.00039,0.997701
14.8833,1.00038,0.997715
14.8999,1.00036,0.997888
14.9166,1.00034,0.997974
14.9333,1.00032,0.998119
14.9499,1.00029,0.998317
14.9666,1.00025,0.998509
14.9833,1.00021,0.998662
14.9999,1.00013,0.999797
15.0166,1.00001,1.00088
15.0333,0.999891,1.00107
15.0499,0.99977,1.00127
15.0666,0.999649,1.00145
15.0833,0.999527,1.00166
15.0999,0.999404,1.00184
15.1166,0.999217,1.00371
15.1333,0.999071,1.00292
15.1499,0.998924,1.00314
15.1666,0.998777,1.00335
15.1833,0.998631,1.00355
15.1999,0.998486,1.00376
15.2166,0.998342,1.00396
15.2333,0.998198,1.00417
15.2499,0.998079,1.00374
15.2666,0.997985,1.00329
15.2833,0.99789,1.00347
15.2999,0.997796,1.00361
15.3166,0.997702,1.00377
15.3333,0.997608,1.00393
15.3499,0.997471,1.00525
15.3666,0.997381,1.00423
15.3833,0.997312,1.00386
15.3999,0.997243,1.00399
15.4166,0.997176,1.00408
15.4333,0.997111,1.00419
15.4499,0.997047,1.00428
15.4666,0.996986,1.00435
15.4833,0.996927,1.00442
