Time,Pos_X,Output_X
2.06662,0.725917,0.274083
2.08328,0.725232,0.274768
2.09995,0.724333,0.275667
2.11662,0.723239,0.276761
2.13329,0.721928,0.278072
2.14995,0.720402,0.279598
2.16662,0.718697,0.281303
2.18328,0.7168,0.2832
2.19993,0.714732,0.285268
2.21662,0.712483,0.287517
2.23329,0.710057,0.289943
2.24995,0.707474,0.292526
2.26662,0.703217,0.296783
2.28328,0.70017,0.29983
2.29993,0.696975,0.303025
2.31662,0.693649,0.306351
2.33329,0.690187,0.309813
2.34995,0.68659,0.31341
2.36658,0.682881,0.317119
2.38329,0.679056,0.320944
2.39993,0.675135,0.324865
2.41662,0.671103,0.328897
2.43329,0.666965,0.333035
2.44995,0.66274,0.33726
2.46662,0.65842,0.34158
2.48328,0.651791,0.348209
2.49995,0.647272,0.352728
2.51662,0.642635,0.357365
2.53328,0.637933,0.362067
2.54995,0.633172,0.366828
2.56661,0.628366,0.371634
2.58328,0.623511,0.376489
2.59993,0.618622,0.381378
2.61662,0.613695,0.386305
2.63332,0.608748,0.391252
2.64995,0.603792,0.396208
2.66662,0.598814,0.401186
2.68328,0.591324,0.408676
2.69995,0.586319,0.413681
2.71661,0.581315,0.418685
2.73328,0.576312,0.423688
2.74995,0.571315,0.428685
2.76662,0.56626,0.43374
2.78328,0.561226,0.438774
2.79995,0.556218,0.443782
2.81661,0.551239,0.448761
2.83329,0.546293,0.453707
2.84995,0.541387,0.458613
2.86662,0.536523,0.463477
2.88329,0.531705,0.468295
2.89995,0.524651,0.475349
2.91661,0.520014,0.479986
2.93329,0.515436,0.484564
2.94995,0.510919,0.489081
2.96661,0.506467,0.493533
2.98328,0.502083,0.497917
2.99995,0.497771,0.502229
3.01661,0.493541,0.506459
3.03329,0.489392,0.510608
3.04995,0.485322,0.514678
3.06662,0.481337,0.518663
3.08329,0.477437,0.522563
3.09995,0.473628,0.526372
3.11662,0.468088,0.531912
3.13329,0.464557,0.535443
3.14995,0.461165,0.538835
3.16662,0.457866,0.542134
3.18328,0.454666,0.545334
3.19995,0.451562,0.548438
3.21662,0.44856,0.55144
3.23329,0.445662,0.554338
3.24995,0.442864,0.557136
3.26662,0.440202,0.559798
3.28328,0.437667,0.562333
3.29995,0.435238,0.564762
3.31662,0.432918,0.567082
3.33329,0.430698,0.569302
3.34995,0.428588,0.571412
3.36662,0.42658,0.573421
3.38329,0.423783,0.576217
3.39996,0.422056,0.577944
3.41662,0.420439,0.579561
3.43329,0.418935,0.581065
3.44995,0.417532,0.582468
3.46662,0.416241,0.583759
3.48328,0.41505,0.58495
3.49995,0.413969,0.586031
3.51662,0.413005,0.586995
3.53329,0.412145,0.587855
3.54995,0.411393,0.588607
3.56662,0.410739,0.589261
3.58328,0.41019,0.58981
3.59992,0.409557,0.590443
3.61662,0.409259,0.590741
3.63329,0.409052,0.590948
3.64995,0.408923,0.591077
3.66662,0.408895,0.591105
3.6833,0.408954,0.591046
3.69996,0.409111,0.590889
3.71662,0.409363,0.590637
3.73329,0.409698,0.590302
3.74995,0.410124,0.589876
3.76661,0.410644,0.589356
3.78328,0.411263,0.588737
3.79996,0.411968,0.588032
3.81663,0.413163,0.586837
3.83329,0.414062,0.585938
3.84995,0.415028,0.584972
3.86662,0.41607,0.58393
3.8833,0.417175,0.582825
3.89996,0.418352,0.581648
3.91662,0.419598,0.580402
3.93329,0.420901,0.579099
3.94995,0.422268,0.577732
3.96661,0.423688,0.576312
3.98328,0.425168,0.574832
3.99995,0.426705,0.573295
4.01661,0.429109,0.570891
4.03328,0.430782,0.569218
4.04995,0.432494,0.567506
4.06661,0.434252,0.565748
4.08328,0.436044,0.563956
4.09995,0.437877,0.562123
4.11662,0.439748,0.560252
4.13329,0.441646,0.558354
4.14995,0.443623,0.556377
4.16662,0.445621,0.554379
4.18328,0.447644,0.552356
4.19993,0.449688,0.550312
4.21661,0.451746,0.548254
4.23329,0.454863,0.545137
4.24995,0.455905,0.544095
4.26662,0.458002,0.541998
4.28328,0.461171,0.538829
4.29994,0.46329,0.53671
4.31662,0.465415,0.534585
4.33329,0.467536,0.532464
4.34995,0.469659,0.530341
4.36662,0.471775,0.528225
4.38329,0.473887,0.526113
4.39995,0.476024,0.523976
4.41662,0.478147,0.521853
4.43329,0.480258,0.519742
4.44996,0.482351,0.517649
4.46663,0.484428,0.515571
4.48328,0.486488,0.513512
4.49995,0.488525,0.511475
4.51662,0.490541,0.509459
4.53329,0.492582,0.507418
4.54995,0.494596,0.505404
4.56662,0.496581,0.503419
4.58329,0.499499,0.500501
4.59995,0.501404,0.498596
4.61662,0.503275,0.496725
4.63329,0.50511,0.49489
4.64995,0.506872,0.493128
4.66662,0.508599,0.491401
4.68328,0.510289,0.489711
4.69996,0.511942,0.488058
4.71662,0.513555,0.486445
4.73329,0.51513,0.48487
4.74995,0.516663,0.483337
4.76665,0.518153,0.481847
4.78328,0.52036,0.47964
4.79995,0.521773,0.478227
4.81661,0.523141,0.476859
4.83329,0.52446,0.47554
4.84996,0.525734,0.474266
4.86662,0.526959,0.473041
4.88329,0.528134,0.471866
4.89996,0.529244,0.470756
4.91661,0.530288,0.469712
4.93329,0.531286,0.468714
4.94995,0.532235,0.467765
4.96661,0.533567,0.466433
4.98328,0.534395,0.465605
4.99995,0.535173,0.464827
5.01661,0.53587,0.46413
5.03329,0.536487,0.463513
5.04995,0.537059,0.462941
5.06661,0.537585,0.462415
5.0833,0.538063,0.461937
5.09995,0.538498,0.461502
5.11662,0.538885,0.461115
5.13329,0.53923,0.46077
5.14995,0.53954,0.46046
5.16665,0.539934,0.460066
5.18328,0.54014,0.45986
5.19995,0.540299,0.459701
5.21661,0.540416,0.459584
5.23328,0.540486,0.459514
5.24995,0.540516,0.459484
5.26662,0.540501,0.459499
5.28328,0.540442,0.459558
5.29995,0.540344,0.459656
5.31662,0.540202,0.459798
5.33328,0.540024,0.459976
5.34995,0.539804,0.460196
5.36662,0.539543,0.460457
5.38328,0.539248,0.460752
5.39995,0.538931,0.461069
5.4166,0.538596,0.461404
5.43329,0.538021,0.461979
5.44995,0.537597,0.462403
5.46662,0.537138,0.462862
5.48332,0.536644,0.463356
5.49995,0.536122,0.463878
5.51662,0.535567,0.464433
5.53328,0.535039,0.464961
5.54994,0.534479,0.465521
5.56662,0.533888,0.466112
5.58328,0.533271,0.466729
5.59995,0.532626,0.467374
5.61662,0.531615,0.468385
5.63329,0.530909,0.469091
5.64995,0.53018,0.46982
5.66662,0.529429,0.470571
5.68328,0.528657,0.471343
5.69993,0.52787,0.47213
5.71662,0.527065,0.472935
5.73328,0.526247,0.473753
5.74995,0.525413,0.474587
5.76661,0.524565,0.475435
5.78328,0.523729,0.476271
5.79995,0.522449,0.477551
5.81657,0.521584,0.478416
5.83328,0.520707,0.479293
5.84995,0.519824,0.480176
5.86662,0.518932,0.481068
5.88326,0.518032,0.481968
5.89995,0.517114,0.482886
5.91662,0.516177,0.483823
5.93328,0.51524,0.48476
5.94995,0.514301,0.485699
5.96662,0.513361,0.486639
5.98332,0.512424,0.487576
5.99995,0.511021,0.488979
6.01662,0.510124,0.489876
6.03328,0.509262,0.490738
6.04995,0.508403,0.491597
6.06662,0.507546,0.492454
6.08328,0.506692,0.493308
6.09995,0.505844,0.494156
6.11662,0.505,0.495
6.13329,0.504164,0.495836
6.14995,0.503368,0.496632
6.16661,0.502609,0.497391
6.18328,0.501857,0.498143
6.19995,0.501112,0.498888
6.21662,0.500009,0.499991
6.23328,0.499284,0.500716
6.24995,0.49857,0.50143
6.26661,0.497865,0.502135
6.28329,0.497231,0.502769
6.29995,0.496608,0.503392
6.31662,0.495993,0.504007
6.33328,0.49539,0.50461
6.34995,0.494797,0.505203
6.36662,0.494215,0.505785
6.38329,0.493647,0.506353
6.39995,0.493099,0.506901
6.41663,0.492576,0.507424
6.43328,0.491815,0.508185
6.44995,0.491327,0.508673
6.46662,0.490854,0.509146
6.48328,0.490396,0.509604
6.49995,0.489954,0.510046
6.51663,0.489528,0.510472
6.53328,0.489228,0.510772
6.54995,0.488938,0.511062
6.56662,0.488657,0.511343
6.58328,0.488388,0.511612
6.59995,0.48813,0.51187
6.61663,0.487884,0.512116
6.63328,0.48765,0.51235
6.64995,0.487287,0.512713
6.66661,0.487052,0.512948
6.68328,0.486831,0.513169
6.69995,0.486625,0.513375
6.71662,0.486434,0.513566
6.73328,0.486257,0.513743
6.74995,0.486095,0.513905
6.76662,0.485949,0.514051
6.78328,0.485805,0.514195
6.79995,0.485678,0.514322
6.81663,0.485565,0.514435
6.83328,0.485468,0.514531
6.84995,0.485388,0.514612
6.86662,0.485321,0.514679
6.88329,0.485271,0.514729
6.89993,0.485234,0.514766
6.91662,0.485237,0.514763
6.93329,0.485254,0.514746
6.94995,0.485284,0.514716
6.96661,0.485327,0.514673
6.98328,0.485383,0.514617
6.99995,0.485451,0.514549
7.01662,0.485531,0.514469
7.03328,0.485583,0.514417
7.04995,0.48565,0.51435
7.06661,0.48573,0.51427
7.08328,0.485824,0.514176
7.09995,0.485929,0.514071
7.11662,0.486114,0.513886
7.13329,0.486251,0.513749
7.14995,0.486433,0.513567
7.16662,0.486659,0.513341
7.18328,0.486891,0.513109
7.19995,0.487132,0.512868
7.21662,0.487381,0.512619
7.23328,0.487637,0.512363
7.24995,0.4879,0.5121
7.26661,0.48817,0.51183
7.28328,0.488436,0.511564
7.29995,0.488698,0.511302
7.31663,0.488968,0.511032
7.33328,0.489385,0.510615
7.34995,0.489672,0.510328
7.36662,0.489964,0.510036
7.38328,0.490262,0.509738
7.39995,0.490592,0.509408
7.41663,0.490953,0.509047
7.43329,0.491315,0.508685
7.44995,0.491679,0.508321
7.46662,0.492043,0.507957
7.48329,0.492407,0.507593
7.49995,0.492772,0.507228
7.51662,0.493136,0.506864
7.53329,0.493555,0.506445
7.54995,0.494253,0.505747
7.56662,0.494709,0.505291
7.58329,0.495159,0.504841
7.59995,0.495601,0.504399
7.61662,0.496037,0.503963
7.63328,0.496465,0.503535
7.64995,0.496876,0.503124
7.66662,0.497271,0.502729
7.68328,0.49766,0.50234
7.69995,0.498043,0.501957
7.71662,0.49842,0.50158
7.73328,0.49879,0.50121
7.74995,0.499154,0.500846
7.76661,0.499687,0.500313
7.78328,0.500076,0.499924
7.79995,0.500455,0.499545
7.81662,0.500825,0.499175
7.83328,0.501185,0.498815
7.84995,0.501535,0.498465
7.86662,0.501877,0.498123
7.88329,0.502208,0.497792
7.89995,0.50253,0.49747
7.91663,0.502931,0.497069
7.93328,0.503318,0.496682
7.94995,0.503692,0.496308
7.96662,0.504052,0.495948
7.98328,0.5044,0.4956
7.99995,0.504733,0.495267
8.01662,0.505209,0.494791
8.03323,0.505503,0.494497
8.04995,0.505784,0.494216
8.06661,0.506054,0.493946
8.08328,0.506311,0.493689
8.09995,0.506557,0.493443
8.11663,0.50679,0.49321
8.13329,0.507011,0.492989
8.14995,0.50722,0.49278
8.16661,0.50741,0.49259
8.18328,0.507591,0.492409
8.19995,0.507758,0.492242
8.21662,0.507914,0.492086
8.23328,0.508058,0.491942
8.24995,0.508252,0.491748
8.26661,0.508367,0.491633
8.28329,0.508468,0.491532
8.29993,0.508557,0.491443
8.31662,0.508634,0.491366
8.33328,0.5087,0.4913
8.34995,0.508755,0.491245
8.36663,0.508798,0.491202
8.38329,0.508832,0.491168
8.39995,0.508855,0.491145
8.41663,0.508801,0.491199
8.43328,0.508741,0.491259
8.44995,0.508635,0.491365
8.46662,0.508555,0.491445
8.48328,0.508467,0.491533
8.49995,0.508371,0.491629
8.51663,0.508268,0.491732
8.53328,0.508177,0.491823
8.54995,0.508096,0.491904
8.56661,0.508005,0.491995
8.58328,0.507906,0.492094
8.59995,0.507797,0.492203
8.61663,0.50768,0.49232
8.63329,0.507555,0.492445
8.64995,0.507327,0.492673
8.66662,0.507134,0.492866
8.68329,0.506937,0.493063
8.69995,0.506735,0.493265
8.71663,0.506529,0.493471
8.73328,0.506318,0.493682
8.74995,0.506104,0.493896
8.76662,0.505885,0.494115
8.78328,0.505702,0.494298
8.79995,0.505549,0.494451
8.81663,0.50539,0.49461
8.83328,0.505226,0.494774
8.84995,0.505055,0.494945
8.86662,0.504791,0.495209
8.88328,0.504608,0.495392
8.89995,0.504515,0.495485
8.91663,0.50427,0.49573
8.93328,0.504192,0.495808
8.94995,0.503949,0.496051
8.96662,0.503781,0.496219
8.98328,0.503609,0.496391
8.99995,0.503433,0.496567
9.01663,0.503253,0.496747
9.03328,0.503067,0.496933
9.04995,0.502876,0.497124
9.06662,0.502684,0.497316
9.08328,0.50249,0.49751
9.09995,0.502295,0.497705
9.11663,0.502099,0.497901
9.13329,0.501902,0.498098
9.14995,0.501706,0.498294
9.16662,0.501491,0.498509
9.18329,0.501373,0.498627
9.19993,0.501251,0.498749
9.21663,0.501124,0.498876
9.23328,0.500996,0.499004
9.24995,0.500865,0.499135
9.26662,0.500733,0.499267
9.28328,0.500599,0.499401
9.29995,0.500573,0.499427
9.31663,0.500541,0.499459
9.33328,0.5005,0.4995
9.34995,0.500428,0.499572
9.3666,0.500372,0.499628
9.38329,0.500312,0.499688
9.39992,0.500246,0.499754
9.41663,0.500242,0.499758
9.43329,0.500233,0.499767
9.44995,0.500216,0.499784
9.46662,0.500194,0.499806
9.48328,0.500165,0.499835
9.49995,0.500129,0.499871
9.51657,0.50009,0.49991
9.53332,0.500045,0.499955
9.54995,0.500056,0.499944
9.5666,0.500054,0.499946
9.58328,0.500047,0.499953
9.59995,0.500033,0.499967
9.61663,0.500013,0.499987
9.63329,0.499989,0.50001
9.64995,0.499961,0.500039
9.66662,0.499891,0.500109
9.68328,0.499818,0.500182
9.69995,0.499743,0.500257
9.71663,0.499668,0.500332
9.73329,0.49959,0.500409
9.74995,0.499513,0.500487
9.76662,0.499433,0.500567
9.78328,0.499327,0.500673
9.79995,0.499272,0.500728
9.81663,0.499215,0.500785
9.83328,0.499156,0.500844
9.84995,0.499094,0.500906
9.86662,0.499032,0.500968
9.88329,0.498967,0.501033
9.89995,0.4989,0.5011
9.91663,0.498864,0.501136
9.93328,0.498854,0.501146
9.94994,0.498841,0.501159
9.96662,0.498823,0.501177
9.98328,0.498802,0.501198
9.99995,0.498778,0.501222
10.0166,0.498751,0.501249
10.0333,0.498722,0.501278
10.0499,0.498766,0.501234
10.0666,0.498791,0.501209
10.0833,0.498809,0.501191
10.1,0.498823,0.501177
10.1166,0.498833,0.501167
10.1333,0.498838,0.501162
10.1499,0.498841,0.501159
10.1666,0.498823,0.501177
10.1833,0.498787,0.501213
10.2,0.498751,0.501249
10.2166,0.498713,0.501287
10.2333,0.498675,0.501325
10.25,0.498635,0.501365
10.2666,0.498594,0.501406
10.2833,0.498532,0.501468
10.3,0.498543,0.501457
10.3166,0.498551,0.501449
10.3333,0.498556,0.501444
10.3499,0.498559,0.501441
10.3666,0.498558,0.501442
10.3833,0.498555,0.501445
10.4,0.49855,0.50145
10.4177,0.498585,0.501415
10.4333,0.498661,0.501339
10.4499,0.498729,0.501271
10.4666,0.498792,0.501208
10.4833,0.498879,0.501121
10.5,0.498929,0.50107
10.5175,0.498978,0.501022
10.5333,0.499021,0.500979
10.5499,0.499046,0.500954
10.5666,0.499067,0.500933
10.5833,0.499086,0.500914
10.6,0.499103,0.500897
10.6166,0.499118,0.500882
10.6333,0.499132,0.500868
10.65,0.499143,0.500857
10.6666,0.499155,0.500845
10.6833,0.499161,0.500839
10.7,0.499165,0.500835
10.7166,0.499169,0.500831
10.7333,0.499171,0.500829
10.75,0.499173,0.500827
10.7666,0.499174,0.500826
10.7833,0.499172,0.500828
10.7999,0.499226,0.500774
10.8166,0.499275,0.500725
10.8333,0.499322,0.500678
10.8499,0.499364,0.500636
10.8666,0.49942,0.50058
10.8833,0.499454,0.500546
10.8999,0.499483,0.500517
10.9166,0.499586,0.500414
10.9333,0.499756,0.500244
10.9499,0.499916,0.500084
10.9666,0.500066,0.499934
10.9833,0.500204,0.499796
10.9999,0.500335,0.499665
11.0177,0.500456,0.499544
11.0333,0.500571,0.499429
11.0499,0.50066,0.49934
11.0666,0.500742,0.499258
11.0833,0.500818,0.499182
11.0999,0.50092,0.49908
11.1179,0.500981,0.499019
11.1333,0.501036,0.498964
11.1499,0.501086,0.498914
11.1666,0.501102,0.498898
11.1833,0.501087,0.498913
11.1999,0.50107,0.49893
11.2166,0.50105,0.49895
11.2333,0.501028,0.498972
11.2499,0.501003,0.498997
11.2666,0.500974,0.499026
11.2833,0.500943,0.499057
11.2999,0.500941,0.499059
11.3174,0.500976,0.499024
11.3333,0.500992,0.499008
11.3499,0.501003,0.498997
11.3666,0.501009,0.498991
11.3833,0.501008,0.498992
11.4,0.501005,0.498995
11.4185,0.500976,0.499024
11.4333,0.500927,0.499073
11.45,0.500875,0.499125
11.4666,0.50082,0.49918
11.4833,0.500764,0.499236
11.5,0.500705,0.499295
11.5166,0.500645,0.499355
11.5333,0.500583,0.499417
11.5499,0.500468,0.499532
11.5666,0.500384,0.499616
11.5833,0.500299,0.499701
11.6,0.500216,0.499784
11.6166,0.500132,0.499868
11.6333,0.500048,0.499952
11.65,0.499965,0.500035
11.6666,0.499898,0.500102
11.6833,0.499846,0.500154
11.7,0.499793,0.500207
11.7166,0.499739,0.500261
11.7333,0.499683,0.500317
11.7499,0.499626,0.500374
11.7666,0.499568,0.500432
11.7833,0.49948,0.50052
11.8,0.49946,0.50054
11.8183,0.499436,0.500564
11.8333,0.499411,0.500589
11.8499,0.499383,0.500617
11.8666,0.499353,0.500647
11.8833,0.499322,0.500678
11.9,0.49929,0.50071
11.9166,0.499258,0.500742
11.9333,0.499187,0.500813
11.95,0.499117,0.500883
11.9666,0.499049,0.500951
11.9833,0.498949,0.501051
11.9999,0.498884,0.501116
12.0166,0.498821,0.501179
12.0333,0.49876,0.50124
12.0499,0.498629,0.501371
12.0666,0.498504,0.501496
12.0833,0.498386,0.501614
12.0999,0.498274,0.501726
12.1188,0.498167,0.501833
12.1333,0.498066,0.501934
12.15,0.49797,0.50203
12.1666,0.497878,0.502122
12.1833,0.497831,0.502169
12.2,0.497787,0.502213
12.2166,0.497745,0.502255
12.2333,0.497704,0.502296
12.2499,0.497648,0.502352
12.2666,0.497613,0.502387
12.2833,0.497581,0.502419
12.3,0.497538,0.502462
12.3166,0.497486,0.502514
12.3333,0.497437,0.502563
12.3499,0.497391,0.502609
12.3666,0.49735,0.50265
12.3833,0.497311,0.502689
12.3999,0.497276,0.502724
12.4166,0.497244,0.502756
12.4333,0.497319,0.502681
12.45,0.497369,0.502631
12.4666,0.497418,0.502582
12.4833,0.497467,0.502533
12.4999,0.497516,0.502484
12.5166,0.497566,0.502434
12.5333,0.497615,0.502385
12.5499,0.49765,0.50235
12.5666,0.497673,0.502327
12.5833,0.497697,0.502303
12.6,0.497723,0.502277
12.6166,0.497751,0.502249
12.6333,0.497796,0.502204
12.65,0.497827,0.502173
12.6666,0.497888,0.502112
12.6833,0.497975,0.502025
12.7,0.49806,0.50194
12.719,0.498144,0.501856
12.7333,0.498226,0.501773
12.7499,0.498307,0.501693
12.7666,0.498387,0.501613
12.7833,0.498465,0.501535
12.8,0.498523,0.501477
12.8166,0.498562,0.501438
12.8333,0.498601,0.501399
12.85,0.498641,0.501359
12.8666,0.498681,0.501319
12.8833,0.498722,0.501278
12.9,0.498783,0.501217
12.9166,0.498824,0.501176
12.9333,0.49886,0.50114
12.9499,0.498896,0.501104
12.9666,0.498933,0.501067
12.9833,0.49897,0.50103
12.9999,0.499008,0.500992
13.0166,0.499046,0.500954
13.0333,0.499084,0.500916
13.05,0.499101,0.500899
13.0666,0.499099,0.500901
13.0833,0.499098,0.500902
13.0999,0.499101,0.500899
13.1166,0.499105,0.500895
13.1333,0.49911,0.50089
13.15,0.499117,0.500883
13.1666,0.499126,0.500874
13.1833,0.499148,0.500852
13.1999,0.499171,0.500829
13.2166,0.499193,0.500807
13.2333,0.499215,0.500785
13.2499,0.499237,0.500763
13.2667,0.499259,0.500741
13.2833,0.49928,0.50072
13.2999,0.49933,0.50067
13.3166,0.499386,0.500614
13.3333,0.49944,0.50056
13.3499,0.499492,0.500508
13.3666,0.499542,0.500458
13.3833,0.49959,0.50041
13.3999,0.499637,0.500363
13.4166,0.499682,0.500318
13.4333,0.499713,0.500287
13.4499,0.499744,0.500256
13.4667,0.499774,0.500226
13.4832,0.499805,0.500195
13.4999,0.499835,0.500165
13.5166,0.499881,0.500119
13.5333,0.499912,0.500088
13.5499,0.499972,0.500028
13.5666,0.500059,0.499941
13.5833,0.500143,0.499857
13.5999,0.500224,0.499776
13.6166,0.500302,0.499698
13.6333,0.500377,0.499623
13.65,0.50045,0.49955
13.6666,0.500521,0.499479
13.6833,0.500568,0.499432
13.6999,0.500615,0.499385
13.7166,0.50066,0.49934
13.7333,0.500726,0.499274
13.7499,0.500769,0.499231
13.7666,0.500811,0.499189
13.7833,0.500852,0.499148
13.8,0.500898,0.499102
13.8166,0.500948,0.499052
13.8333,0.500995,0.499005
13.85,0.50104,0.49896
13.8666,0.501082,0.498918
13.8833,0.501122,0.498878
13.9,0.501159,0.498841
13.9166,0.501194,0.498806
13.9333,0.501231,0.498769
13.95,0.501249,0.498751
13.9666,0.501267,0.498733
13.9833,0.501283,0.498717
14,0.501298,0.498702
14.0166,0.501311,0.498689
14.0333,0.501324,0.498676
14.05,0.501326,0.498674
14.0666,0.50132,0.49868
14.0833,0.501313,0.498687
14.1,0.501306,0.498694
14.1166,0.501298,0.498702
14.1333,0.501291,0.498709
14.15,0.501279,0.498721
14.1666,0.50127,0.49873
14.1833,0.501225,0.498775
14.2,0.50118,0.49882
14.2166,0.501137,0.498863
14.2333,0.501096,0.498904
14.25,0.501055,0.498945
14.2666,0.501015,0.498985
14.2833,0.500976,0.499024
14.3,0.500938,0.499062
14.3166,0.500838,0.499162
14.3333,0.500741,0.499259
14.3499,0.500603,0.499397
14.3666,0.500514,0.499486
14.3833,0.50043,0.49957
14.3999,0.500347,0.499653
14.4166,0.500269,0.499731
14.4333,0.500155,0.499845
14.4499,0.500046,0.499954
14.4666,0.499943,0.500057
14.4833,0.499843,0.500157
14.4999,0.499748,0.500252
14.5166,0.499658,0.500342
14.5333,0.499571,0.500429
14.5499,0.499489,0.500511
14.5666,0.499323,0.500677
14.5833,0.49922,0.50078
14.5999,0.499121,0.500879
14.6166,0.499029,0.500971
14.6333,0.498942,0.501058
14.6499,0.498859,0.50114
14.6666,0.498783,0.501217
14.6833,0.498731,0.501269
14.6999,0.498705,0.501295
14.7166,0.498681,0.501319
14.7333,0.498659,0.501341
14.7499,0.498639,0.501361
14.7666,0.498622,0.501378
14.7833,0.498607,0.501393
14.8,0.498647,0.501353
14.8166,0.498749,0.501251
14.8333,0.498846,0.501154
14.8499,0.49894,0.50106
14.8666,0.499031,0.500969
14.8832,0.499118,0.500882
14.9,0.499203,0.500797
14.9166,0.499285,0.500715
14.9333,0.499377,0.500623
14.9499,0.499476,0.500524
14.9666,0.499572,0.500428
14.9832,0.499664,0.500336
15,0.499753,0.500247
15.0166,0.499839,0.500161
15.0333,0.499923,0.500077
15.05,0.500053,0.499947
15.0666,0.500151,0.499849
15.0833,0.500244,0.499756
15.0999,0.500334,0.499666
15.1166,0.50042,0.49958
15.1333,0.500503,0.499497
15.15,0.500582,0.499418
15.1666,0.500658,0.499342
15.1833,0.500786,0.499214
15.2,0.500961,0.499039
15.2166,0.501128,0.498872
15.2333,0.501285,0.498715
15.25,0.501506,0.498494
15.2666,0.501644,0.498356
15.2833,0.501774,0.498226
15.2999,0.501898,0.498102
15.3166,0.50204,0.49796
15.3333,0.502175,0.497825
15.35,0.502301,0.497699
15.3666,0.502421,0.497579
15.3833,0.502532,0.497468
15.4,0.502637,0.497363
15.4166,0.502735,0.497265
15.4333,0.502848,0.497152
15.45,0.502975,0.497025
15.4666,0.503094,0.496906
15.4833,0.503204,0.496796
15.5,0.503356,0.496644
