Time,Pos_X,Output_X
1.53327,0.250502,0.299799
1.54994,0.254184,0.298326
1.56661,0.257806,0.296878
1.58324,0.261365,0.295454
1.59994,0.264864,0.294054
1.61661,0.268299,0.29268
1.63327,0.271672,0.291331
1.64994,0.274979,0.290009
1.66661,0.278126,0.288749
1.68324,0.281213,0.287515
1.69994,0.285722,0.285711
1.7166,0.288649,0.284541
1.73328,0.291508,0.283397
1.74994,0.294303,0.282279
1.76661,0.297029,0.281188
1.78324,0.299615,0.280154
1.79994,0.302138,0.279145
1.81661,0.304595,0.278162
1.83328,0.306989,0.277204
1.84994,0.309316,0.276274
1.8666,0.311574,0.275371
1.88324,0.313767,0.274493
1.89994,0.315892,0.273643
1.91661,0.318977,0.272409
1.93327,0.320947,0.271621
1.94994,0.322852,0.270859
1.96661,0.324687,0.270125
1.98323,0.326452,0.269419
1.99994,0.328152,0.268739
2.01661,0.329784,0.268087
2.03327,0.331284,0.267486
2.04994,0.33272,0.266912
2.06661,0.334092,0.266363
2.08324,0.335404,0.265838
2.09994,0.336652,0.265339
2.1166,0.337841,0.264863
2.13328,0.339506,0.264198
2.14994,0.340556,0.263778
2.16661,0.341556,0.263377
2.18325,0.342494,0.263002
2.19994,0.343375,0.26265
2.21661,0.344195,0.262322
2.23328,0.34496,0.262016
2.24994,0.345665,0.261734
2.26661,0.346312,0.261475
2.28324,0.346889,0.261245
2.29994,0.347393,0.261043
2.31661,0.347846,0.260861
2.33328,0.348246,0.260702
2.34994,0.348748,0.260501
2.36661,0.34902,0.260392
2.38323,0.34924,0.260304
2.39994,0.349367,0.260253
2.41661,0.349402,0.260239
2.43327,0.349396,0.260242
2.44994,0.349348,0.260261
2.4666,0.349258,0.260297
2.48325,0.34913,0.260348
2.49994,0.348961,0.260416
2.51661,0.348756,0.260498
2.53327,0.348507,0.260597
2.54994,0.348216,0.260714
2.5666,0.347716,0.260914
2.58325,0.347339,0.261064
2.59994,0.34693,0.261228
2.61661,0.346489,0.261404
2.63327,0.346018,0.261593
2.64994,0.345516,0.261793
2.66661,0.345074,0.26197
2.68324,0.344601,0.26216
2.69994,0.344096,0.262362
2.71661,0.343561,0.262576
2.73328,0.342997,0.262801
2.74994,0.342405,0.263038
2.76661,0.341787,0.263285
2.78324,0.340787,0.263685
2.79994,0.340084,0.263967
2.8166,0.339358,0.264257
2.83327,0.338612,0.264555
2.84994,0.337847,0.264861
2.8666,0.337063,0.265175
2.88324,0.336262,0.265495
2.89994,0.335445,0.265822
2.91661,0.334593,0.266163
2.93327,0.333728,0.266509
2.94994,0.33285,0.26686
2.96661,0.331961,0.267216
2.98324,0.331061,0.267576
2.99994,0.329694,0.268123
3.01661,0.328771,0.268491
3.03327,0.327817,0.268873
3.04994,0.326858,0.269257
3.06661,0.325894,0.269642
3.08324,0.324926,0.27003
3.09994,0.323955,0.270418
3.11661,0.322981,0.270808
3.13327,0.322006,0.271198
3.14994,0.321031,0.271588
3.16661,0.320068,0.271973
3.18324,0.319106,0.272358
3.19995,0.318143,0.272743
3.21656,0.316706,0.273318
3.23328,0.31575,0.2737
3.24994,0.314798,0.274081
3.26661,0.313851,0.27446
3.28324,0.312933,0.274827
3.29994,0.312045,0.275182
3.3166,0.31116,0.275536
3.33328,0.31028,0.275888
3.34994,0.309407,0.276237
3.36661,0.308539,0.276585
3.38324,0.307678,0.276929
3.39994,0.306429,0.277428
3.41661,0.305646,0.277742
3.43327,0.304868,0.278053
3.44994,0.304097,0.278361
3.46661,0.303333,0.278667
3.48324,0.302576,0.27897
3.49994,0.301827,0.279269
3.51661,0.301085,0.279566
3.53327,0.300356,0.279857
3.54994,0.299642,0.280143
3.56661,0.298934,0.280426
3.58326,0.298236,0.280705
3.59994,0.297546,0.280982
3.6166,0.296531,0.281388
3.63327,0.295864,0.281654
3.64994,0.295208,0.281917
3.66661,0.294559,0.282176
3.68324,0.293919,0.282433
3.69994,0.293289,0.282684
3.71661,0.292669,0.282932
3.73327,0.29206,0.283176
3.74994,0.291463,0.283415
3.76661,0.290875,0.28365
3.78323,0.290302,0.283879
3.79994,0.28974,0.284104
3.81661,0.289191,0.284324
3.83327,0.288387,0.284645
3.84994,0.287864,0.284854
3.86661,0.287354,0.285059
3.88323,0.286853,0.285259
3.89996,0.286364,0.285455
3.9166,0.285884,0.285647
3.93327,0.285416,0.285834
3.94994,0.28496,0.286016
3.9666,0.284513,0.286195
3.98324,0.284079,0.286368
3.99994,0.283655,0.286538
4.01664,0.283243,0.286703
4.03328,0.282842,0.286863
4.04994,0.282449,0.287021
4.06661,0.281881,0.287248
4.08324,0.281516,0.287394
4.09994,0.281164,0.287535
4.11661,0.280821,0.287672
4.13328,0.280491,0.287804
4.14995,0.280173,0.287931
4.16661,0.279925,0.28803
4.18324,0.279686,0.288126
4.19994,0.279453,0.288219
4.21661,0.279228,0.288309
4.23327,0.279012,0.288395
4.24994,0.278803,0.288479
4.26661,0.278602,0.288559
4.28325,0.278312,0.288675
4.29994,0.278126,0.28875
4.31661,0.277946,0.288822
4.3333,0.277775,0.28889
4.34994,0.277613,0.288955
4.36661,0.277458,0.289017
4.38325,0.277313,0.289075
4.39993,0.277174,0.289131
4.41661,0.277049,0.28918
4.43328,0.276933,0.289227
4.44994,0.276822,0.289271
4.4666,0.276721,0.289312
4.48324,0.276625,0.28935
4.49994,0.276497,0.289401
4.51661,0.27642,0.289432
4.53327,0.276396,0.289442
4.54994,0.276419,0.289433
4.56661,0.276444,0.289423
4.58324,0.276471,0.289412
4.59994,0.276501,0.2894
4.61661,0.276534,0.289386
4.63327,0.276571,0.289372
4.64994,0.27661,0.289356
4.6666,0.276637,0.289345
4.68324,0.276651,0.289339
4.69994,0.276671,0.289332
4.7166,0.276707,0.289317
4.73328,0.276736,0.289306
4.74995,0.27677,0.289292
4.76661,0.276807,0.289277
4.78324,0.276853,0.289259
4.79994,0.276906,0.289238
4.81661,0.276962,0.289215
4.83328,0.277023,0.289191
4.84994,0.277086,0.289165
4.8666,0.277153,0.289139
4.88324,0.277223,0.289111
4.89994,0.277296,0.289081
4.91661,0.277425,0.28903
4.93328,0.277694,0.288923
4.94994,0.27787,0.288852
4.96661,0.278044,0.288782
4.98324,0.278217,0.288713
4.99994,0.278388,0.288645
5.01661,0.278558,0.288577
5.03327,0.278735,0.288506
5.04994,0.278919,0.288433
5.06661,0.2791,0.28836
5.08324,0.27928,0.288288
5.09994,0.279457,0.288217
5.1166,0.279633,0.288147
5.13327,0.279806,0.288078
5.14994,0.279978,0.288009
5.1666,0.280178,0.287929
5.18324,0.280295,0.287882
5.19994,0.280412,0.287835
5.21661,0.280531,0.287788
5.23327,0.28065,0.28774
5.24994,0.280768,0.287693
5.2666,0.280887,0.287645
5.28324,0.281006,0.287597
5.29994,0.281062,0.287575
5.31661,0.28112,0.287552
5.33328,0.281181,0.287527
5.34994,0.281245,0.287502
5.36661,0.281311,0.287476
5.38323,0.281413,0.287435
5.39994,0.281484,0.287407
5.41661,0.281658,0.287337
5.43327,0.281827,0.287269
5.44994,0.281993,0.287203
5.4666,0.282154,0.287138
5.48323,0.282312,0.287075
5.49994,0.282465,0.287014
5.5166,0.282614,0.286955
5.53327,0.282759,0.286896
5.54994,0.282904,0.286838
5.5666,0.283046,0.286782
5.58324,0.283183,0.286727
5.59994,0.283381,0.286647
5.61657,0.283509,0.286596
5.63327,0.283632,0.286547
5.64994,0.283753,0.286499
5.6666,0.283832,0.286467
5.68325,0.283874,0.28645
5.69994,0.283917,0.286433
5.71661,0.283959,0.286416
5.73327,0.284001,0.286399
5.74994,0.284043,0.286383
5.76661,0.284086,0.286366
5.78323,0.284127,0.286349
5.79994,0.284203,0.286319
5.81661,0.284313,0.286275
5.83327,0.284384,0.286246
5.84994,0.284453,0.286219
5.86661,0.28452,0.286192
5.88324,0.284585,0.286166
5.89994,0.284649,0.286141
5.9166,0.284724,0.28611
5.93327,0.284811,0.286076
5.94994,0.284894,0.286042
5.96661,0.284975,0.28601
5.98324,0.285053,0.285979
5.99994,0.285128,0.285949
6.0166,0.285235,0.285906
6.03327,0.285327,0.285869
6.04994,0.28544,0.285824
6.06661,0.285548,0.285781
6.08324,0.285653,0.285739
6.09994,0.285753,0.285699
6.11661,0.285848,0.285661
6.13327,0.285941,0.285624
6.14994,0.286029,0.285588
6.16661,0.286075,0.28557
6.18324,0.286079,0.285568
6.19994,0.286084,0.285566
6.21661,0.28609,0.285564
6.23327,0.2861,0.28556
6.24994,0.286106,0.285558
6.26661,0.286113,0.285555
6.28324,0.286119,0.285552
6.29994,0.286078,0.285569
6.31661,0.286038,0.285585
6.33327,0.286002,0.285599
6.34994,0.285968,0.285613
6.3666,0.285936,0.285626
6.38324,0.285905,0.285638
6.39994,0.285877,0.285649
6.41661,0.285875,0.28565
6.43327,0.285897,0.285641
6.44994,0.28592,0.285632
6.46661,0.285951,0.285619
6.48324,0.285972,0.285611
6.49994,0.285992,0.285603
6.51661,0.286011,0.285596
6.53329,0.286029,0.285588
6.54994,0.286126,0.28555
6.56656,0.286218,0.285513
6.58324,0.286304,0.285478
6.59994,0.286385,0.285446
6.6166,0.286462,0.285415
6.63327,0.286534,0.285386
6.64994,0.286603,0.285359
6.6666,0.286667,0.285333
6.68324,0.286738,0.285305
6.69994,0.286781,0.285288
6.7166,0.28682,0.285272
6.73328,0.286856,0.285258
6.74994,0.286889,0.285245
6.76661,0.286919,0.285232
6.78325,0.286946,0.285222
6.79994,0.286911,0.285236
6.81661,0.286876,0.28525
6.83327,0.286842,0.285263
6.84994,0.286808,0.285277
6.86661,0.286776,0.28529
6.88325,0.286743,0.285303
6.89994,0.286695,0.285322
6.91661,0.286626,0.28535
6.93327,0.286522,0.285391
6.94994,0.286423,0.285431
6.96661,0.286326,0.28547
6.98323,0.286234,0.285506
6.99995,0.286145,0.285542
7.01661,0.286059,0.285576
7.03327,0.285977,0.285609
7.04994,0.285898,0.285641
7.06661,0.285821,0.285671
7.08324,0.285748,0.285701
7.09994,0.285642,0.285743
7.1166,0.285575,0.28577
7.13327,0.285509,0.285796
7.14994,0.285446,0.285821
7.16661,0.285393,0.285843
7.18324,0.285349,0.28586
7.19994,0.285307,0.285877
7.21661,0.285267,0.285893
7.23327,0.285227,0.285909
7.24994,0.285189,0.285924
7.26661,0.285153,0.285939
7.28323,0.285119,0.285952
7.29994,0.285106,0.285958
7.31661,0.285113,0.285955
7.33327,0.285123,0.285951
7.34994,0.285131,0.285948
7.36661,0.285138,0.285945
7.38324,0.285146,0.285942
7.39994,0.285154,0.285938
7.41661,0.285131,0.285948
7.43328,0.28508,0.285968
7.44994,0.285033,0.285987
7.46661,0.284989,0.286004
7.48324,0.284949,0.28602
7.49994,0.284913,0.286035
7.51661,0.284879,0.286048
7.53327,0.284849,0.28606
7.54994,0.284834,0.286066
7.56661,0.284834,0.286066
7.58324,0.284836,0.286066
7.59994,0.28484,0.286064
7.61661,0.284846,0.286062
7.63327,0.284854,0.286059
7.64994,0.284862,0.286055
7.66659,0.284873,0.286051
7.68324,0.284794,0.286083
7.69994,0.284719,0.286112
7.7166,0.284652,0.286139
7.73327,0.284588,0.286165
7.74994,0.284531,0.286188
7.76661,0.284454,0.286218
7.78324,0.284408,0.286237
7.79989,0.284501,0.2862
7.8166,0.284591,0.286164
7.83327,0.284678,0.286129
7.84994,0.284764,0.286095
7.8666,0.284847,0.286061
7.88324,0.284929,0.286028
7.89994,0.285009,0.285997
7.91661,0.285087,0.285965
7.93327,0.285171,0.285932
7.94994,0.285253,0.285899
7.96661,0.285333,0.285867
7.98324,0.285449,0.28582
7.99994,0.285524,0.28579
8.01656,0.285596,0.285761
8.03327,0.285667,0.285733
8.04994,0.28584,0.285664
8.06661,0.286005,0.285598
8.08324,0.286163,0.285535
8.09994,0.286314,0.285475
8.1166,0.286458,0.285417
8.13327,0.286596,0.285362
8.14994,0.286728,0.285309
8.1666,0.286853,0.285259
8.18324,0.287011,0.285195
8.19994,0.287235,0.285106
8.2166,0.287376,0.28505
8.23327,0.28751,0.284996
8.24994,0.287638,0.284945
8.26661,0.28776,0.284896
8.28324,0.287875,0.28485
8.29994,0.287951,0.284819
8.31661,0.287992,0.284803
8.33327,0.28803,0.284788
8.34994,0.288067,0.284773
8.36661,0.288101,0.28476
8.38324,0.288133,0.284747
8.39995,0.288162,0.284735
8.41661,0.2882,0.28472
8.43327,0.288221,0.284712
8.44994,0.288238,0.284705
8.46661,0.288253,0.284699
8.48323,0.288265,0.284694
8.49994,0.288274,0.28469
8.51661,0.288281,0.284688
8.53328,0.288284,0.284686
8.54994,0.288297,0.284681
8.56661,0.288317,0.284673
8.58324,0.288333,0.284667
8.59994,0.288346,0.284662
8.61661,0.288358,0.284657
8.63327,0.288361,0.284656
8.64994,0.288361,0.284655
8.66661,0.288358,0.284657
8.68324,0.288428,0.284629
8.69994,0.288492,0.284603
8.71661,0.288547,0.284581
8.73327,0.288596,0.284562
8.74994,0.288638,0.284545
8.76661,0.288674,0.28453
8.78325,0.288704,0.284519
8.79994,0.288783,0.284487
8.8166,0.288908,0.284437
8.83327,0.289022,0.284391
8.84994,0.289175,0.28433
8.8666,0.289264,0.284294
8.88324,0.289344,0.284263
8.89994,0.289416,0.284234
8.91661,0.289479,0.284209
8.93328,0.289641,0.284144
8.94994,0.289789,0.284085
8.9666,0.289923,0.284031
8.98324,0.290047,0.283981
8.99994,0.29016,0.283936
9.01661,0.290262,0.283895
9.03327,0.290353,0.283859
9.04991,0.290438,0.283825
9.06661,0.290552,0.283779
9.08323,0.290616,0.283754
9.09994,0.290671,0.283731
9.11656,0.290717,0.283713
9.13327,0.290756,0.283698
9.14994,0.290785,0.283686
9.16661,0.290806,0.283677
9.18323,0.290835,0.283666
9.19994,0.290856,0.283658
9.21659,0.290869,0.283652
9.23328,0.290874,0.28365
9.24994,0.290872,0.283651
9.26661,0.290863,0.283655
9.28324,0.290836,0.283666
9.29994,0.290769,0.283692
9.31661,0.290658,0.283737
9.33327,0.290544,0.283782
9.34994,0.290429,0.283828
9.36661,0.290311,0.283876
9.38328,0.290191,0.283923
9.39994,0.29007,0.283972
9.41661,0.289946,0.284022
9.43327,0.289898,0.284041
9.44994,0.289843,0.284063
9.46661,0.289782,0.284087
9.48324,0.289715,0.284114
9.49994,0.289643,0.284143
9.51661,0.289525,0.28419
9.53327,0.289441,0.284224
9.54994,0.289384,0.284246
9.56661,0.289352,0.284259
9.58324,0.289315,0.284274
9.59994,0.289272,0.284291
9.6166,0.289224,0.28431
9.63328,0.28917,0.284332
9.64994,0.289111,0.284356
9.6666,0.289049,0.284381
9.68324,0.288983,0.284407
9.69994,0.288917,0.284433
9.71661,0.288808,0.284477
9.73327,0.288732,0.284507
9.74994,0.288652,0.284539
9.76661,0.288569,0.284572
9.78323,0.288484,0.284607
9.79994,0.288411,0.284636
9.81661,0.288352,0.284659
9.83328,0.288289,0.284685
9.84995,0.288221,0.284712
9.86661,0.288151,0.28474
9.88323,0.288077,0.284769
9.89994,0.288001,0.2848
9.9166,0.287881,0.284848
9.93327,0.287753,0.284899
9.94994,0.287626,0.28495
9.9666,0.287499,0.285
9.98324,0.287373,0.285051
9.99994,0.287247,0.285101
10.0166,0.287121,0.285151
10.0333,0.286996,0.285202
10.0499,0.286874,0.28525
10.0666,0.286755,0.285298
10.0832,0.286635,0.285346
10.0999,0.286516,0.285394
10.1166,0.286337,0.285465
10.1333,0.286218,0.285513
10.1499,0.2861,0.28556
10.1666,0.285981,0.285608
10.1832,0.285889,0.285644
10.1999,0.285796,0.285682
10.2166,0.285702,0.285719
10.2333,0.285608,0.285757
10.2499,0.285513,0.285795
10.2666,0.285419,0.285832
10.2832,0.285324,0.28587
10.2999,0.28523,0.285908
10.3166,0.285151,0.28594
10.3333,0.28507,0.285972
10.3499,0.28495,0.28602
10.3666,0.284869,0.286052
10.3832,0.284788,0.286085
10.3999,0.284707,0.286117
10.4166,0.284627,0.286149
10.4333,0.284496,0.286202
10.4499,0.284368,0.286253
10.4666,0.284243,0.286303
10.4832,0.284122,0.286351
10.4999,0.284003,0.286399
10.5166,0.283888,0.286445
10.5333,0.283775,0.28649
10.5499,0.283666,0.286534
10.5666,0.283559,0.286576
10.5832,0.283404,0.286638
10.5999,0.283304,0.286679
10.6166,0.283206,0.286718
10.6333,0.283111,0.286756
10.6499,0.283017,0.286793
10.6666,0.282927,0.286829
10.6832,0.28282,0.286872
10.6999,0.282698,0.286921
10.7166,0.28258,0.286968
10.7333,0.282468,0.287013
10.7499,0.282361,0.287055
10.7666,0.282259,0.287096
10.7832,0.282162,0.287135
10.7999,0.281986,0.287206
10.8166,0.281826,0.28727
10.8333,0.281674,0.28733
10.8499,0.281531,0.287388
10.8666,0.281395,0.287442
10.8832,0.281267,0.287493
10.8999,0.281146,0.287542
10.9166,0.281032,0.287587
10.9333,0.280925,0.28763
10.9499,0.280824,0.28767
10.9666,0.280729,0.287708
10.9832,0.28064,0.287744
10.9999,0.280557,0.287777
11.0166,0.280444,0.287822
11.0333,0.280376,0.28785
11.0499,0.280331,0.287868
11.0666,0.280308,0.287877
11.0832,0.280289,0.287884
11.0999,0.280274,0.287891
11.1166,0.280262,0.287895
11.1333,0.280255,0.287898
11.1499,0.280252,0.287899
11.1666,0.280253,0.287899
11.1832,0.280276,0.28789
11.1999,0.280321,0.287872
11.2166,0.280367,0.287853
11.2333,0.280442,0.287823
11.2499,0.280494,0.287802
11.2666,0.280549,0.28778
11.2832,0.280607,0.287757
11.2999,0.280667,0.287733
11.3166,0.280646,0.287741
11.3333,0.280633,0.287747
11.3499,0.280625,0.28775
11.3666,0.280624,0.287751
11.3832,0.280627,0.287749
11.3999,0.280637,0.287745
11.4166,0.280652,0.287739
11.4333,0.280648,0.287741
11.4499,0.280619,0.287752
11.4666,0.280609,0.287757
11.4832,0.280606,0.287758
11.4999,0.280609,0.287756
11.5166,0.280619,0.287753
11.5333,0.280635,0.287746
11.5499,0.280656,0.287738
11.5666,0.280649,0.28774
11.5832,0.28065,0.28774
11.5999,0.280657,0.287737
11.6166,0.280672,0.287731
11.6333,0.280693,0.287723
11.6499,0.280719,0.287712
11.6666,0.280769,0.287692
11.6832,0.280783,0.287687
11.6999,0.280778,0.287689
11.7166,0.280781,0.287688
11.7333,0.280791,0.287683
11.7499,0.280808,0.287677
11.7666,0.28083,0.287668
11.7832,0.280858,0.287657
11.7999,0.280892,0.287643
11.8166,0.280918,0.287633
11.8333,0.280948,0.287621
11.8499,0.280984,0.287606
11.8666,0.281023,0.287591
11.8832,0.28109,0.287564
11.8999,0.281139,0.287544
11.9166,0.281191,0.287523
11.9333,0.281309,0.287476
11.9499,0.281487,0.287405
11.9666,0.281662,0.287335
11.9832,0.281833,0.287267
11.9999,0.282002,0.287199
12.0166,0.282167,0.287133
12.0333,0.282331,0.287068
12.0499,0.282491,0.287004
12.0666,0.282581,0.286968
12.0832,0.282672,0.286931
12.0999,0.282765,0.286894
12.1166,0.282905,0.286838
12.1333,0.283,0.2868
12.1499,0.283095,0.286762
12.1666,0.28319,0.286724
12.1832,0.283292,0.286683
12.1999,0.283398,0.286641
12.2166,0.283505,0.286598
12.2333,0.283611,0.286556
12.2499,0.283716,0.286514
12.2666,0.28382,0.286472
12.2832,0.283924,0.28643
12.2999,0.284027,0.286389
12.3166,0.28417,0.286332
12.3333,0.284262,0.286295
12.3499,0.284352,0.286259
12.3666,0.284441,0.286224
12.3832,0.284529,0.286188
12.3999,0.284616,0.286154
12.4166,0.284702,0.286119
12.4333,0.284827,0.286069
12.4499,0.284988,0.286005
12.4666,0.285144,0.285942
12.4832,0.285294,0.285882
12.4999,0.285439,0.285824
12.5166,0.285579,0.285768
12.5333,0.285781,0.285688
12.5499,0.285909,0.285636
12.5666,0.28605,0.28558
12.5832,0.286186,0.285526
12.5999,0.286317,0.285473
12.6166,0.286443,0.285423
12.6333,0.286565,0.285374
12.6499,0.286683,0.285327
12.6666,0.286797,0.285281
12.6832,0.286906,0.285237
12.6999,0.286945,0.285222
12.7166,0.286982,0.285207
12.7333,0.28702,0.285192
12.7499,0.287076,0.28517
12.7666,0.287113,0.285155
12.7832,0.287149,0.28514
12.7999,0.287185,0.285126
12.8166,0.287238,0.285105
12.8333,0.287289,0.285084
12.8499,0.287339,0.285065
12.8666,0.287386,0.285046
12.8832,0.287432,0.285027
12.8999,0.287476,0.28501
12.9166,0.287517,0.284993
12.9333,0.287558,0.284977
12.9499,0.287687,0.284925
12.9666,0.28781,0.284876
12.9832,0.28798,0.284808
12.9999,0.288086,0.284765
13.0166,0.288186,0.284726
13.0333,0.28828,0.284688
13.0499,0.288368,0.284653
13.0666,0.288472,0.284611
13.0832,0.288569,0.284572
13.0999,0.28866,0.284536
13.1166,0.288745,0.284502
13.1333,0.288824,0.28447
13.1499,0.288897,0.284441
13.1666,0.288965,0.284414
13.1832,0.289028,0.284389
13.1999,0.289183,0.284327
13.2166,0.289276,0.284289
13.2333,0.289364,0.284254
13.2499,0.289445,0.284222
13.2666,0.289521,0.284192
13.2832,0.28959,0.284164
13.3,0.289652,0.284139
13.3166,0.28971,0.284116
13.3333,0.289763,0.284095
13.35,0.28981,0.284076
13.3666,0.289852,0.284059
13.3832,0.289887,0.284045
13.3999,0.289918,0.284033
13.4166,0.289954,0.284019
13.4333,0.290006,0.283997
13.4499,0.290086,0.283966
13.4666,0.290157,0.283937
13.4832,0.29022,0.283912
13.4999,0.290274,0.28389
13.5166,0.290321,0.283872
13.5333,0.29036,0.283856
13.5499,0.290393,0.283843
13.5666,0.290434,0.283827
13.5832,0.290482,0.283807
13.5999,0.290523,0.283791
13.6166,0.290557,0.283777
13.6333,0.290596,0.283762
13.6499,0.290613,0.283755
13.6666,0.290625,0.28375
13.6832,0.29063,0.283748
13.6999,0.290742,0.283703
13.7166,0.290843,0.283663
13.7333,0.290934,0.283627
13.7499,0.291015,0.283594
13.7666,0.291086,0.283566
13.7832,0.291147,0.283541
13.7999,0.2912,0.28352
13.8166,0.291243,0.283503
13.8333,0.291277,0.283489
13.8499,0.291312,0.283475
13.8666,0.291327,0.283469
13.8832,0.291334,0.283466
13.8999,0.291334,0.283467
13.9166,0.291328,0.283469
13.9333,0.291315,0.283474
13.9499,0.291413,0.283435
13.9666,0.291498,0.283401
13.9832,0.291571,0.283372
13.9999,0.291634,0.283346
14.0166,0.291686,0.283326
14.0333,0.29173,0.283308
14.0499,0.291764,0.283295
14.0666,0.291843,0.283263
14.0832,0.291898,0.283241
14.0999,0.291942,0.283223
14.1166,0.291979,0.283209
14.1333,0.292005,0.283198
14.1499,0.292023,0.283191
14.1666,0.292032,0.283187
14.1832,0.292032,0.283187
14.1999,0.292048,0.283181
14.2166,0.292055,0.283178
14.2333,0.292054,0.283178
14.2499,0.292044,0.283182
14.2666,0.292026,0.28319
14.2832,0.291986,0.283206
14.2999,0.291949,0.283221
14.3166,0.291922,0.283231
14.3333,0.291903,0.283239
14.3499,0.291877,0.283249
14.3666,0.291842,0.283263
14.3832,0.291799,0.28328
14.3999,0.29175,0.2833
14.4166,0.291694,0.283322
14.4333,0.291632,0.283347
14.4499,0.291621,0.283352
14.4666,0.291599,0.283361
14.4832,0.291568,0.283373
14.4999,0.291504,0.283398
14.5166,0.291452,0.283419
14.5333,0.29139,0.283444
14.5499,0.291323,0.283471
14.5666,0.291214,0.283514
14.5832,0.291068,0.283573
14.5999,0.29092,0.283632
14.6166,0.290769,0.283693
14.6333,0.290615,0.283754
14.6499,0.290459,0.283816
14.6666,0.2903,0.28388
14.6832,0.29014,0.283944
14.6999,0.290015,0.283994
14.7166,0.289874,0.28405
14.7333,0.289773,0.284091
14.7499,0.289668,0.284133
14.7666,0.289556,0.284177
14.7832,0.28944,0.284224
14.7999,0.289321,0.284272
14.8166,0.289203,0.284319
14.8333,0.289087,0.284365
14.8499,0.288967,0.284413
14.8666,0.288843,0.284463
14.8832,0.288717,0.284513
14.8999,0.288586,0.284565
14.9166,0.288454,0.284618
14.9333,0.288251,0.2847
14.9499,0.288126,0.28475
14.9666,0.287998,0.284801
14.9832,0.287867,0.284853
14.9999,0.287735,0.284906
15.0166,0.287601,0.28496
15.0333,0.287465,0.285014
15.0499,0.287328,0.285069
15.0666,0.287163,0.285135
15.0832,0.286972,0.285211
15.0999,0.286784,0.285286
15.1166,0.286598,0.285361
15.1333,0.286414,0.285434
15.1499,0.286143,0.285543
15.1666,0.285965,0.285614
15.1832,0.285789,0.285684
15.1999,0.285718,0.285713
15.2166,0.285644,0.285743
15.2333,0.285567,0.285773
15.2499,0.285487,0.285805
15.2666,0.285405,0.285838
15.2832,0.285322,0.285871
15.2999,0.285237,0.285905
15.3166,0.285152,0.285939
15.3333,0.285002,0.285999
15.35,0.284855,0.286058
15.3666,0.28464,0.286144
15.3832,0.2845,0.2862
15.3999,0.284362,0.286255
15.4166,0.284228,0.286309
15.4333,0.284097,0.286361
