Time,Pos_X,Output_X
3.64996,0.767825,0.989084
3.66662,0.7633,0.996478
3.68329,0.758925,1.0038
3.69995,0.754704,1.01104
3.71662,0.750651,1.0182
3.73329,0.746766,1.02525
3.74996,0.743054,1.03221
3.76663,0.739516,1.03906
3.78329,0.734539,1.04726
3.79996,0.731444,1.05383
3.81663,0.728626,1.06019
3.83329,0.725983,1.06643
3.84996,0.723518,1.07255
3.86663,0.721233,1.07854
3.88329,0.719126,1.0844
3.89996,0.717201,1.09012
3.91663,0.715455,1.09571
3.93329,0.713892,1.10116
3.94996,0.712512,1.10647
3.96663,0.711311,1.11163
3.98329,0.710294,1.11664
3.99996,0.709109,1.12182
4.01663,0.708549,1.12645
4.03329,0.708167,1.13092
4.04996,0.707967,1.13524
4.06662,0.707936,1.13941
4.08329,0.70808,1.14341
4.09996,0.708406,1.14725
4.11663,0.708905,1.15093
4.13329,0.709582,1.15444
4.14996,0.710439,1.15778
4.16658,0.711463,1.16094
4.18329,0.712663,1.16395
4.19995,0.714111,1.16671
4.21663,0.716598,1.1685
4.23329,0.718451,1.17084
4.24996,0.720466,1.173
4.26662,0.722643,1.17498
4.28329,0.724968,1.1768
4.29996,0.72745,1.17845
4.31663,0.730113,1.17989
4.33329,0.732925,1.18117
4.34992,0.735885,1.18226
4.36663,0.73898,1.1832
4.3833,0.742216,1.18396
4.39996,0.745581,1.18456
4.41663,0.749082,1.18499
4.43329,0.754533,1.1836
4.44996,0.758268,1.18369
4.46663,0.762134,1.18361
4.4833,0.766114,1.18337
4.49996,0.770217,1.18296
4.51663,0.774427,1.1824
4.53329,0.778751,1.18167
4.54992,0.783188,1.18077
4.56663,0.787726,1.17973
4.58329,0.792377,1.17852
4.59996,0.797113,1.17717
4.61663,0.801944,1.17566
4.63329,0.806866,1.174
4.64996,0.814387,1.16991
4.66662,0.819506,1.1679
4.68329,0.824699,1.16575
4.69996,0.829975,1.16344
4.71662,0.835303,1.16102
4.73329,0.840693,1.15846
4.74996,0.84614,1.15578
4.76662,0.851628,1.15298
4.78329,0.857164,1.15006
4.79996,0.862733,1.14703
4.81662,0.868327,1.1439
4.83329,0.873946,1.14067
4.84996,0.879585,1.13734
4.86662,0.885253,1.13391
4.88329,0.893784,1.12779
4.89995,0.899494,1.12412
4.91663,0.905206,1.12036
4.93329,0.910927,1.11652
4.94996,0.916686,1.11255
4.96663,0.922433,1.10852
4.98329,0.928175,1.10441
4.99995,0.933898,1.10024
5.01662,0.939608,1.09599
5.03329,0.945303,1.09168
5.04995,0.950966,1.08732
5.06662,0.956624,1.08288
5.08331,0.962261,1.07839
5.09995,0.970654,1.07131
5.11663,0.976191,1.0667
5.13329,0.981684,1.06206
5.14996,0.98713,1.05737
5.16662,0.992518,1.05267
5.1833,0.997852,1.04794
5.19996,1.00314,1.04318
5.21663,1.00836,1.03839
5.23329,1.01352,1.0336
5.24996,1.0186,1.0288
5.26662,1.02361,1.02399
5.2833,1.02854,1.01918
5.29996,1.03339,1.01437
5.31663,1.03816,1.00957
5.3333,1.04515,1.00269
5.34996,1.04971,0.997923
5.36663,1.05416,0.993176
5.38329,1.05853,0.98845
5.39996,1.06279,0.983752
5.41663,1.06696,0.979082
5.4333,1.07103,0.974443
5.44997,1.07499,0.969838
5.46663,1.07886,0.965271
5.4833,1.08261,0.960749
5.49996,1.08626,0.956273
5.51663,1.08979,0.951844
5.5333,1.09321,0.947469
5.54996,1.09652,0.943148
5.56663,1.09971,0.938887
5.58329,1.10288,0.934599
5.59996,1.1074,0.929038
5.61663,1.11027,0.924921
5.6333,1.113,0.920879
5.64996,1.11561,0.916912
5.66663,1.11809,0.913025
5.6833,1.12044,0.909217
5.69996,1.12263,0.905528
5.71663,1.12468,0.901925
5.7333,1.12662,0.898406
5.74996,1.12842,0.894978
5.76663,1.13009,0.891639
5.78329,1.13164,0.888394
5.79997,1.13306,0.885244
5.81663,1.13492,0.881664
5.8333,1.13599,0.878789
5.84997,1.13692,0.876011
5.86663,1.13774,0.873337
5.8833,1.13842,0.870763
5.89996,1.13898,0.868294
5.91664,1.13941,0.865931
5.9333,1.13973,0.863674
5.94997,1.13995,0.861491
5.96663,1.14009,0.859378
5.9833,1.14011,0.857379
5.99996,1.14,0.855495
6.01663,1.13977,0.85372
6.0333,1.13942,0.852061
6.04996,1.13866,0.850769
6.06663,1.13804,0.849374
6.0833,1.13732,0.848067
6.09996,1.13648,0.84688
6.11664,1.13553,0.845812
6.1333,1.13446,0.844858
6.14996,1.13329,0.844023
6.16663,1.132,0.8433
6.1833,1.13061,0.842695
6.19996,1.1291,0.842209
6.21663,1.1275,0.841834
6.2333,1.12579,0.841578
6.24996,1.12399,0.841432
6.26663,1.12208,0.841403
6.28329,1.12008,0.841491
6.29996,1.11691,0.842664
6.31663,1.11469,0.843025
6.33329,1.11239,0.843486
6.34996,1.11,0.844059
6.36662,1.10754,0.844736
6.38329,1.10499,0.845523
6.39995,1.10236,0.846421
6.41663,1.09966,0.847417
6.43329,1.09689,0.84852
6.44996,1.09402,0.849752
6.46662,1.09105,0.851116
6.48329,1.08801,0.85258
6.49996,1.08492,0.854134
6.51663,1.08019,0.857226
6.53329,1.07697,0.859009
6.54996,1.0737,0.860883
6.56663,1.0704,0.862838
6.58329,1.06712,0.864812
6.59995,1.0638,0.866874
6.61662,1.06044,0.869013
6.63329,1.05705,0.871235
6.64996,1.05363,0.87353
6.66662,1.05018,0.875903
6.68329,1.04669,0.878352
6.69996,1.04322,0.880843
6.71662,1.038,0.884967
6.73329,1.03449,0.887605
6.74996,1.03097,0.890309
6.76662,1.02745,0.89307
6.78329,1.02391,0.895891
6.79996,1.02036,0.898771
6.81662,1.01681,0.901699
6.83329,1.01323,0.904709
6.84996,1.00966,0.907763
6.86662,1.00609,0.910862
6.88329,1.00253,0.914005
6.89996,0.998989,0.917183
6.91662,0.993702,0.921993
6.93329,0.990205,0.925254
6.94996,0.986765,0.928514
6.96663,0.983387,0.931765
6.98329,0.980032,0.935044
6.99996,0.9767,0.938349
7.01663,0.973401,0.941671
7.03329,0.970132,0.945013
7.04996,0.966901,0.948367
7.06662,0.963705,0.951735
7.08329,0.960396,0.955251
7.09996,0.95714,0.958765
7.11662,0.953935,0.96228
7.13329,0.950785,0.965789
7.14995,0.946163,0.970679
7.16662,0.943156,0.97417
7.1833,0.940208,0.97765
7.19995,0.937384,0.981058
7.21664,0.934683,0.984396
7.23329,0.932039,0.987719
7.24996,0.929458,0.991023
7.26662,0.926938,0.994308
7.28329,0.924481,0.997571
7.29996,0.922092,1.00081
7.31663,0.919769,1.00402
7.33329,0.917535,1.00718
7.34996,0.915369,1.01032
7.36662,0.912253,1.01434
7.38329,0.910266,1.01739
7.39996,0.908352,1.02039
7.41663,0.906514,1.02336
7.43329,0.90475,1.02628
7.44996,0.90309,1.02914
7.46663,0.901531,1.03193
7.48329,0.900048,1.03467
7.49996,0.898642,1.03736
7.51663,0.897314,1.04
7.53329,0.896064,1.04259
7.54996,0.894892,1.04512
7.56662,0.893801,1.0476
7.58329,0.89278,1.05003
7.59995,0.891386,1.05281
7.61663,0.890558,1.0551
7.63329,0.889814,1.05733
7.64996,0.889152,1.05949
7.66662,0.888572,1.06159
7.68329,0.888075,1.06362
7.69996,0.887685,1.06556
7.71657,0.887403,1.0674
7.73329,0.887199,1.06918
7.74996,0.887073,1.0709
7.76662,0.887028,1.07254
7.78329,0.887058,1.07411
7.79996,0.887167,1.07561
7.81662,0.887474,1.07693
7.83329,0.887719,1.0783
7.84996,0.88804,1.0796
7.86662,0.88844,1.08082
7.88329,0.888918,1.08197
7.89996,0.889469,1.08305
7.91663,0.890096,1.08404
7.93329,0.890794,1.08497
7.94996,0.891565,1.08582
7.96662,0.89243,1.08657
7.98329,0.89336,1.08725
7.99996,0.89436,1.08785
8.01663,0.895423,1.08838
8.03329,0.897143,1.0883
8.04996,0.898367,1.08865
8.06663,0.899653,1.08892
8.08329,0.901099,1.08903
8.09996,0.902596,1.08908
8.11663,0.904146,1.08905
8.13329,0.905745,1.08896
8.14996,0.907396,1.0888
8.16662,0.909098,1.08856
8.18329,0.910844,1.08827
8.19996,0.912639,1.0879
8.21662,0.914553,1.0874
8.23329,0.916509,1.08684
8.24996,0.919515,1.0853
8.26662,0.921565,1.08458
8.28329,0.923652,1.0838
8.29996,0.925771,1.08296
8.31662,0.927923,1.08205
8.33329,0.930117,1.08109
8.34996,0.93234,1.08006
8.36662,0.934592,1.07897
8.38329,0.936866,1.07784
8.39996,0.939166,1.07665
8.41662,0.941484,1.07541
8.43329,0.943823,1.07411
8.44996,0.946184,1.07277
8.46662,0.949798,1.07025
8.48329,0.952226,1.06876
8.49996,0.954662,1.06723
8.51663,0.957109,1.06565
8.53329,0.959561,1.06403
8.54996,0.96202,1.06238
8.56662,0.964485,1.06068
8.58329,0.966968,1.05893
8.59995,0.969471,1.05713
8.61663,0.971968,1.05529
8.63329,0.974463,1.05343
8.64996,0.976953,1.05153
8.66662,0.979433,1.04961
8.68329,0.981905,1.04766
8.69995,0.985604,1.04456
8.71662,0.98807,1.04253
8.73329,0.990519,1.04047
8.74996,0.992951,1.0384
8.76662,0.995366,1.03631
8.78329,0.997758,1.03421
8.79996,1.00013,1.03209
8.81662,1.00248,1.02996
8.83329,1.00483,1.02778
8.84996,1.00719,1.02557
8.86662,1.00952,1.02336
8.88329,1.01182,1.02114
8.89996,1.01408,1.01893
8.91662,1.0174,1.01571
8.93324,1.01957,1.0135
8.94996,1.0217,1.01129
8.96662,1.0239,1.00898
8.98329,1.02605,1.00669
8.99996,1.02816,1.00441
9.01663,1.03022,1.00215
9.03329,1.03223,0.999896
9.04996,1.03419,0.99766
9.06662,1.0361,0.995441
9.08329,1.03793,0.993269
9.09997,1.03968,0.991143
9.11662,1.04222,0.98828
9.13329,1.04385,0.986205
9.14996,1.04543,0.984151
9.16662,1.04696,0.982122
9.18329,1.04843,0.980119
9.19996,1.04985,0.978142
9.21663,1.05121,0.976206
9.23329,1.05251,0.974298
9.24996,1.05376,0.972421
9.26662,1.05496,0.970576
9.28329,1.0561,0.968764
9.29996,1.05718,0.966987
9.31662,1.0587,0.964798
9.33329,1.05964,0.963111
9.34996,1.06053,0.961462
9.36662,1.06136,0.959853
9.38329,1.06213,0.958282
9.39996,1.06284,0.956754
9.41662,1.0635,0.955267
9.43329,1.0641,0.953822
9.44996,1.06465,0.952422
9.46662,1.06514,0.951058
9.48329,1.06558,0.94974
9.49996,1.06596,0.948467
9.51662,1.06642,0.947115
9.53329,1.06665,0.945959
9.54996,1.06683,0.944851
9.56663,1.06696,0.943792
9.58329,1.06705,0.942756
9.59995,1.06712,0.941746
9.61662,1.06713,0.940785
9.63329,1.06708,0.939878
9.64991,1.06698,0.939027
9.66662,1.06682,0.938221
9.68329,1.0666,0.937471
9.69995,1.06633,0.936772
9.71662,1.06592,0.936204
9.73329,1.06521,0.935909
9.74996,1.06469,0.935465
9.76662,1.06411,0.935073
9.78329,1.06349,0.934729
9.79996,1.06282,0.934435
9.81662,1.06211,0.93419
9.83329,1.06139,0.933962
9.84996,1.06066,0.933754
9.86662,1.05989,0.933597
9.88329,1.05906,0.933493
9.89996,1.0582,0.933438
9.91662,1.0573,0.933435
9.93329,1.05635,0.933484
9.94996,1.05536,0.933581
9.96662,1.05386,0.934162
9.98329,1.05282,0.934339
9.99996,1.05174,0.934567
10.0166,1.05063,0.934843
10.0333,1.04948,0.935169
10.05,1.04829,0.935545
10.0666,1.04708,0.935965
10.0833,1.04582,0.936442
10.1,1.04452,0.936969
10.1166,1.04319,0.937542
10.1333,1.04184,0.93816
10.15,1.04046,0.938819
10.1666,1.03905,0.939521
10.1833,1.03762,0.940261
10.2,1.03544,0.941709
10.2166,1.03413,0.942391
10.2333,1.0328,0.943121
10.25,1.03143,0.943894
10.2666,1.03005,0.944704
10.2833,1.02864,0.945556
10.3,1.02722,0.946443
10.3166,1.02577,0.947369
10.3333,1.02427,0.948362
10.35,1.02273,0.949416
10.3666,1.02118,0.950502
10.3832,1.01962,0.951616
10.4,1.01806,0.952758
10.4166,1.0157,0.954642
10.4333,1.01412,0.955852
10.45,1.01253,0.957087
10.4666,1.01087,0.958422
10.4833,1.0092,0.959778
10.5,1.00755,0.96115
10.5166,1.00589,0.962541
10.5333,1.00425,0.96395
10.55,1.00261,0.965373
10.5666,1.00099,0.966812
10.5833,0.999372,0.968263
10.6,0.997792,0.969705
10.6166,0.996221,0.971161
10.6333,0.993893,0.973327
10.65,0.992356,0.974808
10.6666,0.990835,0.976295
10.6833,0.98933,0.977791
10.7,0.987843,0.97929
10.7166,0.98648,0.980699
10.7333,0.98513,0.982116
10.75,0.983795,0.983536
10.7666,0.982476,0.984963
10.7833,0.981175,0.986391
10.8,0.979892,0.987822
10.8166,0.978627,0.989254
10.8333,0.977384,0.990684
10.85,0.97618,0.992097
10.8666,0.974417,0.994034
10.8833,0.973269,0.995438
10.9,0.972146,0.996835
10.9166,0.971046,0.998227
10.9333,0.969972,0.999611
10.95,0.968925,1.00099
10.9666,0.967875,1.00238
10.9833,0.966827,1.00379
11,0.965809,1.00518
11.0166,0.964823,1.00656
11.0333,0.963871,1.00792
11.05,0.962951,1.00927
11.0666,0.962065,1.01059
11.0833,0.960865,1.01222
11.1,0.960192,1.01338
11.1166,0.959547,1.01453
11.1333,0.95893,1.01567
11.15,0.958343,1.01678
11.1666,0.957785,1.01788
11.1833,0.957259,1.01895
11.2,0.956763,1.02001
11.2167,0.956304,1.02104
11.2333,0.955883,1.02204
11.25,0.955493,1.02302
11.2666,0.955135,1.02397
11.2833,0.954808,1.0249
11.3,0.954376,1.02594
11.3166,0.954129,1.02681
11.3333,0.953979,1.02759
11.35,0.953923,1.02829
11.3666,0.953892,1.02898
11.3833,0.953888,1.02963
11.4,0.953909,1.03027
11.4166,0.953957,1.03088
11.4333,0.954032,1.03146
11.45,0.954134,1.03202
11.4666,0.954281,1.03254
11.4833,0.954471,1.03301
11.5,0.954686,1.03346
11.5166,0.954926,1.03389
11.5333,0.955192,1.03428
11.55,0.955638,1.03451
11.5666,0.955966,1.03484
11.5833,0.956319,1.03515
11.6,0.956747,1.03538
11.6166,0.957197,1.03558
11.6333,0.957669,1.03576
11.65,0.958162,1.03591
11.6666,0.958676,1.03604
11.6833,0.959211,1.03614
11.7,0.959767,1.03621
11.7166,0.960381,1.03623
11.7333,0.961048,1.03618
11.75,0.96173,1.03612
11.7666,0.96278,1.03571
11.7833,0.963498,1.03558
11.8,0.96423,1.03543
11.8166,0.964976,1.03526
11.8333,0.965734,1.03507
11.85,0.966597,1.03478
11.8666,0.967466,1.03446
11.8833,0.968343,1.03413
11.9,0.969227,1.03377
11.9166,0.970117,1.0334
11.9333,0.971014,1.03301
11.95,0.971917,1.0326
11.9666,0.972826,1.03218
11.9833,0.974252,1.03127
12,0.975207,1.03077
12.0166,0.976165,1.03025
12.0333,0.977126,1.02971
12.05,0.97809,1.02916
12.0666,0.979055,1.0286
12.0833,0.980022,1.02802
12.1,0.980923,1.02748
12.1166,0.981827,1.02693
12.1333,0.982736,1.02637
12.15,0.983647,1.02579
12.1666,0.984559,1.02519
12.1832,0.985474,1.02458
12.2,0.986846,1.02354
12.2166,0.987763,1.02289
12.2333,0.988678,1.02224
12.25,0.989592,1.02157
12.2666,0.990503,1.02089
12.2833,0.991411,1.0202
12.3,0.992315,1.0195
12.3166,0.993214,1.0188
12.3333,0.994109,1.01808
12.35,0.994986,1.01737
12.3666,0.995858,1.01665
12.3833,0.996724,1.01592
12.4,0.997582,1.01519
12.4166,0.998855,1.01407
12.4333,0.999693,1.01333
12.45,1.00052,1.01258
12.4666,1.00136,1.01181
12.4833,1.00219,1.01104
12.5,1.00302,1.01026
12.5166,1.00383,1.00947
12.5333,1.00463,1.00869
12.55,1.00542,1.00791
12.5666,1.0062,1.00713
12.5833,1.00696,1.00635
12.6,1.00772,1.00556
12.6166,1.00885,1.00443
12.6333,1.00958,1.00364
12.65,1.01029,1.00286
12.6666,1.01099,1.00208
12.6833,1.01168,1.0013
12.7,1.01234,1.00053
12.7166,1.01301,0.999756
12.7333,1.01367,0.998973
12.75,1.01431,0.998197
12.7666,1.01493,0.997428
12.7833,1.01554,0.996668
12.8,1.01613,0.995916
12.8166,1.01697,0.994922
12.8333,1.01751,0.994193
12.85,1.01806,0.993441
12.8666,1.0186,0.9927
12.8833,1.01911,0.991971
12.9,1.0196,0.991254
12.9166,1.02007,0.99055
12.9333,1.02052,0.989858
12.95,1.02095,0.989179
12.9666,1.02136,0.988514
12.9833,1.02175,0.987856
13,1.02212,0.987212
13.0166,1.02247,0.986583
13.0333,1.02279,0.985969
13.05,1.02324,0.985241
13.0666,1.02351,0.984666
13.0833,1.02376,0.984108
13.1,1.02389,0.983648
13.1166,1.02401,0.983201
13.1333,1.02412,0.982769
13.15,1.0242,0.982352
13.1666,1.02426,0.98195
13.1833,1.02431,0.981564
13.2,1.02434,0.981193
13.2166,1.02435,0.980838
13.2333,1.02434,0.980501
13.25,1.02431,0.980181
13.2666,1.02427,0.979878
13.2833,1.02417,0.979626
13.3,1.02408,0.979365
13.3166,1.02397,0.979122
13.3333,1.02384,0.978896
13.35,1.02362,0.978762
13.3666,1.02338,0.978643
13.3833,1.02313,0.978538
13.4,1.02287,0.978449
13.4166,1.02259,0.978375
13.4333,1.02231,0.978315
13.45,1.02201,0.978271
13.4666,1.0217,0.978243
13.4833,1.02145,0.978157
13.5,1.02105,0.978214
13.5166,1.02077,0.978173
13.5333,1.02047,0.97815
13.55,1.02016,0.978144
13.5666,1.01983,0.978156
13.5833,1.01949,0.978185
13.6,1.01913,0.978232
13.6166,1.01876,0.9783
13.6333,1.01837,0.978383
13.65,1.01798,0.978483
13.6666,1.01757,0.978598
13.6833,1.01715,0.978728
13.7,1.01672,0.978873
13.7166,1.01611,0.979195
13.7332,1.01574,0.979302
13.75,1.01536,0.979425
13.7666,1.01496,0.979565
13.7833,1.01456,0.979721
13.8,1.01414,0.979892
13.8166,1.01371,0.980078
13.8333,1.01328,0.980277
13.85,1.01285,0.980477
13.8666,1.01243,0.980678
13.8833,1.012,0.980891
13.9,1.01156,0.981119
13.9166,1.01089,0.981563
13.9333,1.01044,0.981823
13.95,1.00997,0.982094
13.9666,1.00951,0.982377
13.9833,1.00905,0.982655
14,1.00859,0.982944
14.0166,1.00813,0.983245
14.0333,1.00766,0.983555
14.05,1.00718,0.983876
14.0666,1.00671,0.984207
14.0833,1.00623,0.984547
14.1,1.00573,0.984907
14.1166,1.00523,0.985284
14.1333,1.00446,0.985902
14.15,1.00396,0.9863
14.1666,1.00345,0.986706
14.1833,1.00294,0.987119
14.2,1.00243,0.987538
14.2166,1.00192,0.987964
14.2333,1.00142,0.988389
14.25,1.00092,0.988821
14.2666,1.00043,0.989259
14.2833,0.999934,0.989701
14.3,0.999442,0.990148
14.3166,0.998953,0.990599
14.3333,0.998468,0.991055
14.35,0.99803,0.991473
14.3666,0.997443,0.992034
14.3832,0.99705,0.992426
14.4,0.996658,0.992823
14.4166,0.996267,0.993226
14.4333,0.995878,0.993632
14.45,0.99549,0.994042
14.4666,0.995105,0.994455
14.4833,0.994662,0.994926
14.5,0.994225,0.995398
14.5166,0.993797,0.995868
14.5333,0.993375,0.996339
14.55,0.992961,0.996808
14.5666,0.992556,0.997275
14.5833,0.991963,0.997918
14.6,0.991586,0.998375
14.6166,0.991223,0.998823
14.6333,0.990869,0.999269
14.65,0.990523,0.999712
14.6666,0.990185,1.00015
14.6833,0.989857,1.00059
14.7,0.989537,1.00102
14.7166,0.989228,1.00145
14.7333,0.988955,1.00185
14.75,0.988691,1.00225
14.7666,0.988436,1.00264
14.7833,0.98819,1.00303
14.8,0.987953,1.00341
14.8166,0.987615,1.00389
14.8333,0.987402,1.00425
14.85,0.987215,1.0046
14.8666,0.987053,1.00493
14.8833,0.9869,1.00525
14.9,0.986756,1.00557
14.9166,0.986621,1.00588
14.9333,0.986496,1.00618
14.95,0.98638,1.00648
14.9666,0.986274,1.00677
14.9833,0.986189,1.00704
15,0.986126,1.00729
15.0166,0.986047,1.00756
15.0333,0.986005,1.0078
15.05,0.985973,1.00802
15.0666,0.985949,1.00824
15.0833,0.985934,1.00846
15.1,0.985939,1.00865
15.1166,0.985963,1.00883
15.1333,0.985995,1.009
15.15,0.986035,1.00916
15.1666,0.986082,1.00932
15.1833,0.986138,1.00946
15.2,0.986202,1.0096
15.2166,0.986274,1.00973
15.2333,0.986371,1.00984
15.25,0.986553,1.00986
15.2666,0.986682,1.00994
15.2833,0.986818,1.01
15.3,0.98696,1.01006
15.3166,0.987109,1.01011
15.3333,0.987263,1.01015
15.35,0.987421,1.01019
15.3666,0.987582,1.01022
15.3833,0.987748,1.01025
15.4,0.98792,1.01027
15.4166,0.988098,1.01028
15.4333,0.988282,1.01028
15.45,0.98847,1.01027
15.4666,0.988763,1.01017
15.4833,0.98897,1.01014
15.5,0.989181,1.01011
15.5166,0.989397,1.01006
15.5333,0.989616,1.01002
15.55,0.98984,1.00996
15.5666,0.990067,1.0099
15.5833,0.990298,1.00983
15.6,0.990532,1.00975
15.6166,0.990778,1.00967
