Time,Pos_X,Output_X
2.28327,0.843923,0.365337
2.29995,0.84155,0.368103
2.31662,0.838994,0.371058
2.33328,0.83764,0.372816
2.34995,0.834796,0.376069
2.36662,0.83172,0.379563
2.38328,0.826772,0.384937
2.39995,0.82328,0.388867
2.41661,0.819625,0.392968
2.43328,0.815812,0.397237
2.44995,0.811863,0.401651
2.46661,0.807768,0.406222
2.48328,0.803497,0.410978
2.49994,0.799047,0.415925
2.51662,0.794474,0.421006
2.53328,0.7898,0.4262
2.54994,0.785016,0.431515
2.56661,0.780142,0.436933
2.58328,0.77517,0.442461
2.59994,0.770105,0.448094
2.61664,0.76491,0.453871
2.63328,0.756895,0.462484
2.64994,0.75148,0.468513
2.66662,0.746007,0.474614
2.68328,0.740493,0.48077
2.69995,0.734933,0.486986
2.71661,0.72933,0.493258
2.73329,0.723665,0.499608
2.74995,0.717932,0.506038
2.76662,0.712191,0.512491
2.78328,0.706438,0.518972
2.79995,0.700676,0.525474
2.81662,0.694923,0.531983
2.83328,0.689174,0.538501
2.84994,0.683443,0.545017
2.86661,0.677644,0.551615
2.88328,0.668879,0.561197
2.89994,0.663084,0.567826
2.91661,0.65733,0.57443
2.93328,0.651629,0.580994
2.94994,0.645979,0.587523
2.96661,0.640389,0.594004
2.98328,0.634859,0.600441
2.99994,0.629426,0.606794
3.01661,0.624065,0.613088
3.03328,0.618775,0.619324
3.04994,0.613565,0.625493
3.06661,0.608436,0.631594
3.08328,0.603392,0.637625
3.09996,0.598439,0.643576
3.11662,0.593568,0.649456
3.13328,0.586434,0.657615
3.14994,0.581805,0.663283
3.1666,0.577284,0.668855
3.18327,0.57287,0.674331
3.19994,0.56857,0.679705
3.21661,0.564384,0.684974
3.23328,0.560317,0.690136
3.24994,0.55632,0.695237
3.2666,0.552448,0.700223
3.28328,0.548705,0.70509
3.29994,0.545089,0.709838
3.31661,0.541606,0.714463
3.33327,0.538254,0.718966
3.34994,0.535036,0.723341
3.36661,0.530347,0.729199
3.38328,0.52736,0.733365
3.39994,0.52452,0.737389
3.41661,0.521821,0.741279
3.43327,0.519271,0.745028
3.44994,0.516863,0.748641
3.46661,0.514603,0.752112
3.48328,0.512494,0.755438
3.49994,0.510593,0.758559
3.51661,0.508839,0.761539
3.53323,0.507224,0.764381
3.54994,0.505754,0.767087
3.5666,0.504432,0.769646
3.58323,0.503248,0.772068
3.59994,0.50221,0.774353
3.61661,0.501308,0.7765
3.63327,0.500534,0.778522
3.64994,0.499637,0.780668
3.6666,0.499214,0.782343
3.68327,0.498934,0.783875
3.69994,0.498785,0.785277
3.71661,0.498776,0.786539
3.73329,0.498895,0.787674
3.74995,0.499038,0.788783
3.7666,0.499324,0.789748
3.78328,0.499737,0.790588
3.79995,0.500287,0.791287
3.81661,0.500961,0.791862
3.83327,0.501766,0.792303
3.84994,0.502703,0.792611
3.8666,0.504301,0.792253
3.88328,0.505497,0.792296
3.89994,0.506132,0.792896
3.9166,0.508231,0.792029
3.93327,0.509763,0.791724
3.94994,0.511411,0.7913
3.96661,0.513171,0.790759
3.98324,0.515027,0.790116
3.99994,0.516981,0.789374
4.0166,0.51902,0.78854
4.03327,0.521158,0.787601
4.04994,0.523395,0.786559
4.0666,0.525714,0.785428
4.08328,0.528125,0.784201
4.09994,0.530612,0.78289
4.1166,0.533183,0.781488
4.13327,0.537046,0.778788
4.14989,0.539719,0.777266
4.16661,0.542471,0.775665
4.18327,0.545285,0.773991
4.19994,0.54817,0.772239
4.21661,0.551112,0.770423
4.23327,0.554118,0.768535
4.24994,0.55721,0.766554
4.2666,0.56037,0.764497
4.28327,0.563581,0.762381
4.29994,0.566829,0.76022
4.3166,0.570121,0.758007
4.33327,0.573453,0.755746
4.34994,0.576813,0.753448
4.36661,0.580206,0.751109
4.38328,0.583551,0.74881
4.39994,0.586926,0.746471
4.41661,0.592032,0.742392
4.43328,0.595459,0.739981
4.44995,0.598904,0.737542
4.46661,0.602356,0.735089
4.48328,0.60582,0.732615
4.49994,0.60925,0.730165
4.51661,0.612656,0.727732
4.53328,0.616067,0.725285
4.54995,0.619473,0.722835
4.56661,0.622878,0.720377
4.58328,0.626271,0.717922
4.59991,0.629657,0.715465
4.61661,0.633032,0.713013
4.63327,0.638011,0.708945
4.64994,0.641297,0.70656
4.6666,0.64456,0.70419
4.68328,0.647802,0.701832
4.69997,0.651016,0.699496
4.7166,0.654204,0.697175
4.73327,0.657363,0.694876
4.74993,0.660448,0.692644
4.76661,0.663464,0.690474
4.78328,0.666443,0.688332
4.79994,0.669388,0.686217
4.8166,0.672296,0.684132
4.83327,0.675162,0.682082
4.84993,0.679381,0.678669
4.86661,0.682137,0.676712
4.88328,0.684777,0.674863
4.89995,0.68608,0.674347
4.91661,0.689918,0.671289
4.93327,0.692417,0.669562
4.94995,0.694864,0.667881
4.96661,0.69726,0.666245
4.98328,0.699601,0.664657
4.99995,0.701888,0.663119
5.01661,0.704049,0.6617
5.03328,0.706156,0.660331
5.04995,0.708208,0.659011
5.06662,0.710203,0.657743
5.08328,0.712142,0.656526
5.09995,0.714021,0.655364
5.11661,0.715842,0.654256
5.13327,0.717593,0.653212
5.14994,0.719276,0.652234
5.16657,0.720898,0.65131
5.18328,0.723214,0.64969
5.19994,0.724681,0.648913
5.2166,0.726084,0.648197
5.23331,0.727426,0.64754
5.24994,0.728703,0.64694
5.2666,0.729894,0.646426
5.28328,0.731023,0.645972
5.29994,0.732088,0.645578
5.3166,0.733092,0.645242
5.33327,0.734033,0.644967
5.34994,0.734913,0.644751
5.36661,0.735731,0.644595
5.38328,0.736451,0.644535
5.39994,0.73708,0.644563
5.41661,0.737652,0.644649
5.43327,0.738169,0.644787
5.44995,0.738629,0.644981
5.46662,0.739032,0.645231
5.48328,0.739382,0.645532
5.49994,0.739676,0.645889
5.51662,0.73987,0.646346
5.53328,0.739967,0.646899
5.54994,0.740015,0.647502
5.5666,0.740001,0.648164
5.58327,0.739932,0.648884
5.59994,0.739883,0.649584
5.61661,0.739747,0.65037
5.63327,0.73946,0.651307
5.64994,0.739129,0.652291
5.6666,0.738759,0.653313
5.68327,0.738354,0.654372
5.69994,0.738138,0.655242
5.7166,0.737436,0.6566
5.73326,0.736924,0.657768
5.74994,0.736378,0.658973
5.7666,0.735802,0.660209
5.78327,0.735193,0.661479
5.79994,0.734556,0.662779
5.8166,0.733889,0.66411
5.83327,0.733192,0.665473
5.84994,0.732471,0.666862
5.8666,0.731723,0.66828
5.88327,0.730558,0.670117
5.89994,0.729731,0.671619
5.9166,0.728886,0.67314
5.93327,0.728021,0.674685
5.94994,0.727136,0.67625
5.9666,0.726238,0.677832
5.98328,0.725323,0.679433
5.99994,0.724397,0.681047
6.01661,0.723456,0.682678
6.03328,0.722504,0.684322
6.04994,0.721545,0.685976
6.06661,0.720576,0.687643
6.08328,0.719603,0.689316
6.09995,0.718622,0.690999
6.11662,0.717636,0.69269
6.13328,0.716648,0.694384
6.14994,0.715613,0.696129
6.16661,0.713999,0.698456
6.18328,0.71293,0.700241
6.19995,0.711869,0.702021
6.21661,0.710815,0.703797
6.23328,0.709769,0.705567
6.24995,0.708735,0.707329
6.26661,0.708221,0.708571
6.28328,0.706568,0.710956
6.29994,0.705446,0.712813
6.31661,0.704345,0.714652
6.33328,0.703265,0.716472
6.34994,0.702208,0.718272
6.3666,0.701174,0.720051
6.38327,0.700163,0.721811
6.39994,0.699186,0.723539
6.4166,0.698242,0.725236
6.43327,0.697322,0.726912
6.44994,0.696427,0.728564
6.4666,0.695558,0.730193
6.48327,0.694303,0.732211
6.49994,0.693499,0.73378
6.5166,0.692724,0.735322
6.53328,0.691989,0.736827
6.54994,0.691282,0.738304
6.5666,0.690605,0.739754
6.58327,0.689955,0.741178
6.59994,0.689642,0.742267
6.6166,0.688745,0.74394
6.63327,0.688185,0.745279
6.64993,0.687656,0.746588
6.6666,0.687052,0.747974
6.68327,0.686486,0.749324
6.69994,0.685955,0.750639
6.7166,0.685461,0.751918
6.73327,0.685002,0.753164
6.74993,0.684581,0.754374
6.7666,0.684017,0.755726
6.78327,0.683615,0.756919
6.79994,0.683431,0.757895
6.81655,0.682934,0.759181
6.83327,0.682654,0.760257
6.84993,0.682411,0.761293
6.8666,0.682209,0.76229
6.88327,0.682046,0.763247
6.89993,0.681921,0.764167
6.9166,0.681784,0.7651
6.93327,0.681686,0.765993
6.94993,0.68163,0.766844
6.9666,0.681617,0.767654
6.98327,0.681667,0.7684
6.99993,0.681752,0.769111
7.0166,0.681873,0.769785
7.03328,0.682013,0.77044
7.04994,0.682171,0.771077
7.0666,0.68237,0.771672
7.08327,0.682609,0.772227
7.09994,0.682885,0.772745
7.1166,0.683199,0.773223
7.13326,0.683548,0.773665
7.14993,0.683934,0.77407
7.1666,0.684281,0.774512
7.18327,0.684665,0.774918
7.19993,0.685312,0.775058
7.2166,0.685787,0.775369
7.23327,0.686299,0.775641
7.24993,0.686843,0.775882
7.2666,0.687421,0.776086
7.28327,0.688017,0.77627
7.29994,0.688628,0.776439
7.3166,0.689273,0.776571
7.33327,0.689947,0.776673
7.34993,0.690653,0.776741
7.3666,0.691389,0.776777
7.38327,0.692151,0.776786
7.39994,0.692942,0.776764
7.4166,0.693786,0.776686
7.43326,0.694656,0.776581
7.44994,0.695549,0.776451
7.4666,0.696925,0.775833
7.48327,0.69787,0.775646
7.49993,0.698347,0.775923
7.5166,0.699811,0.775211
7.53327,0.700756,0.775016
7.54993,0.701672,0.774847
7.5666,0.702609,0.774654
7.58327,0.703562,0.774443
7.59994,0.704534,0.774211
7.61661,0.70552,0.773963
7.63327,0.706523,0.773695
7.64993,0.707541,0.773409
7.6666,0.70857,0.773109
7.68327,0.709614,0.772794
7.69994,0.711197,0.771935
7.7166,0.712265,0.771587
7.73327,0.71334,0.77123
7.74994,0.714423,0.770862
7.7666,0.715514,0.770484
7.78327,0.716573,0.770135
7.79994,0.717604,0.769811
7.8166,0.718642,0.769478
7.83327,0.719687,0.769135
7.84994,0.720738,0.768783
7.8666,0.721792,0.768426
7.88327,0.722851,0.768061
7.89994,0.723911,0.767693
7.9166,0.724916,0.767377
7.93327,0.726347,0.766631
7.9499,0.727307,0.766353
7.9666,0.728272,0.766071
7.98327,0.729237,0.765784
7.99995,0.730204,0.765492
8.01661,0.731171,0.765199
8.03328,0.732138,0.764903
8.04994,0.73296,0.764749
8.0666,0.733787,0.764589
8.08327,0.734619,0.764421
8.09995,0.735872,0.76383
8.1166,0.736712,0.76365
8.13327,0.73755,0.763468
8.14994,0.738389,0.763284
8.1666,0.73907,0.763256
8.18327,0.739756,0.763222
8.19993,0.740449,0.763179
8.2166,0.741144,0.763132
8.23327,0.741844,0.763078
8.24994,0.742546,0.76302
8.2666,0.743248,0.762961
8.28327,0.743952,0.762899
8.29994,0.744573,0.762916
8.3166,0.745199,0.762928
8.33327,0.745827,0.762936
8.34993,0.746769,0.762629
8.3666,0.747397,0.762633
8.38327,0.748024,0.762637
8.39993,0.74865,0.76264
8.4166,0.749194,0.762724
8.43327,0.74974,0.762804
8.44992,0.750287,0.762881
8.4666,0.750833,0.76296
8.48327,0.751378,0.763037
8.49994,0.75192,0.763116
8.51661,0.752461,0.763195
8.53327,0.752999,0.763275
8.54994,0.75342,0.763471
8.5666,0.753843,0.763664
8.58327,0.754266,0.763855
8.59993,0.75469,0.764045
8.6166,0.755114,0.764233
8.63327,0.755747,0.764212
8.64993,0.756167,0.764402
8.6666,0.756532,0.764646
8.68327,0.756847,0.76494
8.69994,0.757163,0.765231
8.7166,0.757481,0.76552
8.73327,0.757801,0.765806
8.74994,0.75812,0.766092
8.7666,0.75844,0.766376
8.78327,0.758758,0.766662
8.79994,0.758969,0.767053
8.81661,0.759186,0.767439
8.83327,0.759405,0.767822
8.84993,0.759628,0.7682
8.8666,0.759967,0.768461
8.88327,0.760196,0.768832
8.89993,0.760426,0.769201
8.91661,0.760612,0.769614
8.93327,0.76076,0.770065
8.94993,0.760912,0.770511
8.9666,0.76107,0.77095
8.98327,0.761231,0.771386
8.99996,0.761398,0.771817
9.0166,0.761569,0.772241
9.03327,0.761743,0.772663
9.04994,0.761986,0.773016
9.0666,0.762063,0.773533
9.08327,0.762305,0.773885
9.09994,0.762388,0.774397
9.1166,0.762555,0.774824
9.13327,0.762812,0.77516
9.14997,0.762987,0.77558
9.1666,0.763167,0.77599
9.18327,0.763352,0.776397
9.19994,0.763539,0.776801
9.2166,0.76373,0.777201
9.23327,0.763923,0.777599
9.24994,0.764118,0.777994
9.2666,0.764315,0.778386
9.28327,0.764616,0.778673
9.29994,0.764717,0.779161
9.3166,0.764919,0.779547
9.33327,0.765228,0.779826
9.34994,0.765437,0.780203
9.3666,0.765648,0.780578
9.38327,0.765862,0.78095
9.39994,0.766078,0.781319
9.4166,0.766296,0.781685
9.43327,0.766518,0.782048
9.44994,0.766742,0.782408
9.4666,0.766967,0.782765
9.48327,0.767195,0.783119
9.49994,0.767426,0.78347
9.5166,0.767658,0.783819
9.53327,0.76801,0.784047
9.54994,0.768222,0.784415
9.5666,0.768329,0.784887
9.58327,0.768654,0.785141
9.59994,0.768764,0.78561
9.6166,0.768985,0.785966
9.63327,0.769208,0.78632
9.64994,0.769548,0.786557
9.6666,0.769777,0.786904
9.68327,0.769996,0.78726
9.69993,0.770219,0.787612
9.7166,0.770444,0.787961
9.73327,0.770671,0.788308
9.74994,0.7709,0.788651
9.76662,0.771132,0.788993
9.78327,0.771366,0.78933
9.79994,0.771604,0.789663
9.8166,0.771845,0.789993
9.83327,0.772088,0.79032
9.84993,0.772456,0.790521
9.86661,0.772703,0.790843
9.88327,0.772952,0.791162
9.89994,0.773203,0.791478
9.9166,0.773456,0.791792
9.93327,0.773631,0.792183
9.94994,0.773813,0.792567
9.9666,0.774001,0.792944
9.98327,0.774194,0.793316
9.9999,0.774493,0.793579
10.0166,0.774699,0.793939
10.0333,0.774908,0.794292
10.0499,0.775082,0.79468
10.0666,0.775222,0.795103
10.0833,0.775371,0.795516
10.0999,0.775528,0.79592
10.1166,0.775692,0.796317
10.1333,0.775864,0.796706
10.1499,0.776041,0.797089
10.1666,0.776268,0.797421
10.1833,0.77636,0.797888
10.1999,0.776464,0.798344
10.2166,0.776578,0.798788
10.2333,0.776702,0.799223
10.2499,0.776834,0.799648
10.2666,0.776975,0.800065
10.2833,0.777125,0.800473
10.2999,0.777292,0.800863
10.3166,0.777473,0.801238
10.3333,0.777662,0.801605
10.3499,0.777858,0.801965
10.3666,0.77806,0.802318
10.3833,0.778376,0.802557
10.3999,0.778593,0.802893
10.4166,0.778837,0.803203
10.4333,0.779105,0.803488
10.4499,0.779375,0.803769
10.4666,0.779648,0.804048
10.4833,0.779923,0.804324
10.4999,0.7802,0.804596
10.5166,0.78048,0.804865
10.5333,0.780762,0.805131
10.55,0.781001,0.805441
10.5666,0.7812,0.805788
10.5833,0.781407,0.806128
10.5999,0.78162,0.806461
10.6166,0.78184,0.806787
10.6333,0.782181,0.806991
10.6499,0.782416,0.807301
10.6666,0.782656,0.807604
10.6833,0.782891,0.807912
10.6999,0.783133,0.808213
10.7166,0.78338,0.808507
10.7333,0.783632,0.808796
10.7499,0.78389,0.809079
10.7666,0.784153,0.809356
10.784,0.784421,0.809652
10.7999,0.784644,0.809943
10.8166,0.784828,0.810297
10.8333,0.785122,0.810541
10.8499,0.785328,0.810871
10.8666,0.785543,0.811193
10.8833,0.785766,0.811506
10.8999,0.785997,0.811811
10.9186,0.786234,0.812171
10.9333,0.786406,0.81247
10.9499,0.786589,0.812821
10.9666,0.786783,0.81316
10.9833,0.786987,0.813489
10.9999,0.7872,0.813809
11.0166,0.787422,0.814118
11.0333,0.787652,0.81442
11.0499,0.788016,0.814585
11.0666,0.788273,0.814858
11.0833,0.788537,0.815123
11.0999,0.788808,0.815381
11.1166,0.789084,0.815632
11.1333,0.789368,0.815875
11.1499,0.789656,0.816113
11.1666,0.789951,0.816344
11.1833,0.790255,0.816564
11.1999,0.790565,0.816779
11.2166,0.79088,0.816987
11.2333,0.791199,0.81719
11.2499,0.791686,0.817224
11.2666,0.792016,0.817415
11.2833,0.792349,0.817601
11.2999,0.792649,0.81782
11.3166,0.792918,0.818069
11.3333,0.793195,0.818309
11.3499,0.793479,0.818542
11.3666,0.79377,0.818768
11.3833,0.794067,0.818986
11.3999,0.794369,0.819198
11.4166,0.794677,0.819404
11.4333,0.794889,0.819704
11.4499,0.795113,0.819993
11.4666,0.795466,0.820152
11.4833,0.795712,0.820417
11.4999,0.795966,0.820673
11.5166,0.796227,0.820922
11.5333,0.796495,0.821164
11.5499,0.796769,0.821398
11.5666,0.797047,0.821627
11.5833,0.797332,0.82185
11.5999,0.797621,0.822066
11.6166,0.797916,0.822277
11.6333,0.798216,0.822482
11.6499,0.798519,0.822683
11.6666,0.798826,0.822879
11.6833,0.799079,0.823129
11.6999,0.799282,0.823428
11.7166,0.799602,0.823609
11.7333,0.799826,0.823887
11.7499,0.800057,0.824156
11.7666,0.800294,0.824418
11.7833,0.800539,0.824672
11.7999,0.800733,0.824976
11.8166,0.800883,0.825325
11.8333,0.801042,0.825662
11.8499,0.801213,0.825989
11.8666,0.801394,0.826305
11.8833,0.801583,0.826612
11.8999,0.801781,0.82691
11.9166,0.801988,0.827199
11.9333,0.802195,0.827486
11.9499,0.802404,0.827771
11.9666,0.802731,0.827938
11.9833,0.802959,0.828203
11.9999,0.803193,0.828461
12.0166,0.803435,0.828711
12.0333,0.803684,0.828953
12.0499,0.803939,0.829189
12.0666,0.804123,0.829494
12.0833,0.804318,0.829789
12.0999,0.804523,0.830073
12.1166,0.804737,0.830347
12.1333,0.804961,0.830611
12.1499,0.805314,0.830745
12.1666,0.80556,0.830986
12.1833,0.805718,0.831313
12.1999,0.805888,0.831628
12.2166,0.806072,0.83193
12.2333,0.806266,0.83222
12.2499,0.806473,0.832498
12.2666,0.80669,0.832764
12.2833,0.806917,0.83302
12.2999,0.807154,0.833266
12.3166,0.807421,0.83348
12.3333,0.807696,0.833686
12.3499,0.808124,0.833738
12.3666,0.808419,0.833923
12.3833,0.80872,0.8341
12.3999,0.809028,0.83427
12.4166,0.809343,0.834433
12.4333,0.809585,0.834667
12.4499,0.809836,0.834892
12.4666,0.810095,0.835107
12.4833,0.810361,0.835316
12.4999,0.810635,0.835516
12.5166,0.810914,0.83571
12.5333,0.811199,0.835897
12.5499,0.811491,0.836077
12.5666,0.811909,0.836129
12.5833,0.812197,0.836312
12.5999,0.812489,0.836488
12.6166,0.812787,0.836659
12.6333,0.813089,0.836824
12.6499,0.813397,0.836984
12.6666,0.813709,0.837138
12.6833,0.813982,0.83733
12.6999,0.814219,0.837558
12.7166,0.814464,0.837777
12.7333,0.814717,0.837987
12.7499,0.814978,0.838189
12.7666,0.815382,0.838247
12.7833,0.815521,0.83857
12.8,0.815925,0.838627
12.8166,0.816178,0.838833
12.8333,0.816437,0.839033
12.8499,0.816704,0.839225
12.8666,0.816977,0.83941
12.8833,0.817255,0.839589
12.8999,0.817539,0.839762
12.9166,0.817828,0.839929
12.9333,0.818103,0.840108
12.9499,0.818367,0.840299
12.9666,0.818635,0.840485
12.9833,0.818909,0.840664
12.9999,0.819188,0.840837
13.0166,0.819472,0.841005
13.0333,0.819761,0.841167
13.0499,0.820201,0.841177
13.0666,0.820398,0.84143
13.0833,0.820603,0.841673
13.0999,0.820817,0.841907
13.1166,0.821039,0.842132
13.1333,0.821268,0.84235
13.1499,0.821506,0.84256
13.1666,0.821749,0.842762
13.1833,0.822003,0.842953
13.1999,0.822267,0.843134
13.2166,0.822537,0.843308
13.2333,0.822813,0.843476
13.2499,0.823093,0.843639
13.2666,0.823377,0.843796
13.2833,0.823666,0.843948
13.2999,0.824107,0.843948
13.3166,0.824374,0.844121
13.3333,0.824645,0.844288
13.3499,0.824923,0.844449
13.3666,0.825203,0.844605
13.3833,0.825488,0.844757
13.3999,0.825776,0.844904
13.4166,0.826068,0.845048
13.4333,0.826305,0.845245
13.4499,0.826492,0.845492
13.4666,0.826689,0.84573
13.4833,0.826892,0.845959
13.4999,0.827212,0.846071
13.5166,0.827434,0.846281
13.5333,0.827662,0.846485
13.5499,0.827896,0.846681
13.5666,0.828167,0.846841
13.5833,0.82844,0.846996
13.5999,0.828716,0.847148
13.6166,0.828995,0.847297
13.6333,0.829277,0.847442
13.6499,0.829561,0.847585
13.6666,0.829846,0.847726
13.6833,0.830134,0.847863
13.6999,0.830395,0.848026
13.7166,0.830793,0.848052
13.7333,0.831062,0.848206
13.7499,0.831334,0.848356
13.7666,0.831607,0.848503
13.7833,0.831884,0.848647
13.7999,0.832162,0.848789
13.8166,0.832429,0.848942
13.8333,0.832699,0.84909
13.8499,0.83297,0.849237
13.8666,0.833245,0.84938
13.8833,0.833521,0.84952
13.8999,0.833799,0.849658
13.9166,0.834079,0.849793
13.9333,0.834454,0.849832
13.9499,0.834647,0.850053
13.9666,0.834845,0.850268
13.9833,0.835049,0.850476
13.9999,0.835258,0.850679
14.0166,0.835473,0.850877
14.0333,0.835692,0.851069
14.0499,0.835914,0.851257
14.0666,0.836171,0.85141
14.0833,0.836459,0.851531
14.0999,0.836747,0.851651
14.1166,0.837035,0.851771
14.1333,0.837465,0.851747
14.1499,0.837752,0.851867
14.1666,0.838037,0.851987
14.1833,0.838311,0.852117
14.1999,0.838575,0.852258
14.2166,0.838839,0.852397
14.2333,0.839103,0.852536
14.2499,0.839366,0.852674
14.2666,0.839629,0.852812
14.2833,0.839892,0.85295
14.2999,0.840154,0.853088
14.3166,0.840416,0.853225
14.3333,0.840678,0.853362
14.3499,0.841069,0.853369
14.3666,0.84133,0.853505
14.3833,0.841589,0.853642
14.3999,0.841848,0.853779
14.4166,0.842105,0.853917
14.4333,0.842334,0.854082
14.4499,0.842536,0.854274
14.4666,0.842739,0.854465
14.4833,0.842944,0.854653
14.4999,0.843149,0.85484
14.5166,0.843355,0.855026
14.5333,0.843561,0.855211
14.5499,0.843768,0.855395
14.5666,0.844029,0.855524
14.5833,0.84419,0.855753
14.5999,0.844352,0.855981
14.6166,0.844516,0.856205
14.6333,0.844682,0.856428
14.6499,0.844849,0.856649
14.6666,0.845018,0.856868
14.6833,0.845187,0.857086
14.6999,0.845333,0.857327
14.7166,0.845481,0.857565
14.7333,0.845631,0.857802
14.7499,0.845783,0.858035
14.7666,0.845937,0.858266
14.7833,0.846093,0.858496
14.7999,0.846329,0.858644
14.8166,0.846434,0.858923
14.8333,0.846543,0.859198
14.8499,0.846655,0.859469
14.8666,0.846771,0.859736
14.8833,0.84689,0.860001
14.8999,0.847012,0.860261
14.9166,0.847137,0.860518
14.9333,0.847265,0.860772
14.9499,0.847301,0.861118
14.9666,0.847344,0.861457
14.9833,0.847395,0.861788
14.9999,0.847485,0.862079
15.0166,0.847554,0.862391
15.0333,0.84763,0.862696
15.0499,0.847711,0.862996
15.0666,0.847762,0.863325
15.0833,0.847783,0.863685
15.0999,0.847813,0.864035
15.1166,0.847852,0.864377
15.1333,0.847898,0.864711
15.1499,0.847952,0.865037
15.1666,0.848013,0.865357
15.1833,0.848081,0.865668
15.1999,0.848139,0.865991
15.2166,0.848203,0.866306
15.2333,0.848315,0.866573
15.2499,0.848398,0.866869
15.2666,0.848489,0.867157
15.2833,0.848586,0.867439
15.2999,0.84869,0.867713
15.3166,0.848786,0.867995
15.3333,0.848876,0.868284
15.3499,0.848973,0.868564
15.3666,0.849078,0.868837
15.3833,0.84919,0.869102
15.3999,0.849309,0.869359
15.4166,0.849435,0.86961
