Time,Pos_X,Output_X
2.86662,1.23737,0.937836
2.88328,1.23903,0.933996
2.89996,1.24053,0.930197
2.91662,1.24188,0.926444
2.93328,1.2436,0.922517
2.94996,1.24456,0.918879
2.96662,1.24536,0.915292
2.98329,1.24601,0.911755
2.99995,1.24649,0.908284
3.01662,1.24681,0.904863
3.03329,1.24699,0.901499
3.04995,1.24703,0.898192
3.06662,1.24692,0.894941
3.08329,1.24667,0.891752
3.09995,1.24628,0.888623
3.11662,1.24575,0.885554
3.13329,1.24504,0.882567
3.14995,1.24372,0.879835
3.16663,1.24268,0.877008
3.18329,1.24151,0.87425
3.19996,1.24021,0.871557
3.21662,1.23879,0.868934
3.23329,1.23724,0.866379
3.24996,1.23562,0.863872
3.26662,1.23388,0.861439
3.28329,1.23202,0.859076
3.29995,1.23005,0.856786
3.31662,1.22796,0.85457
3.33329,1.22575,0.852425
3.34995,1.22344,0.850358
3.36662,1.22101,0.848365
3.38329,1.21708,0.847018
3.39995,1.21433,0.845242
3.41662,1.21148,0.843541
3.4333,1.20854,0.841916
3.44996,1.20551,0.840369
3.46663,1.20238,0.838899
3.48324,1.19917,0.837515
3.49995,1.19587,0.836195
3.51662,1.19249,0.834958
3.53329,1.18903,0.833801
3.54996,1.18549,0.83272
3.56662,1.18187,0.831717
3.58329,1.17819,0.83079
3.59996,1.17253,0.830714
3.61662,1.16867,0.829985
3.63329,1.16474,0.829335
3.64996,1.16075,0.828761
3.66662,1.1567,0.828263
3.68329,1.1526,0.827842
3.69995,1.14845,0.827495
3.71662,1.14425,0.827224
3.73329,1.14,0.827027
3.74996,1.13572,0.826902
3.76662,1.1314,0.826847
3.78329,1.12705,0.826866
3.79995,1.12266,0.826957
3.81662,1.11601,0.828025
3.83329,1.11154,0.828295
3.84995,1.10705,0.828637
3.86662,1.10253,0.829047
3.88329,1.09798,0.82953
3.89996,1.09341,0.83008
3.91662,1.08883,0.830699
3.93329,1.08423,0.831385
3.94996,1.07962,0.832137
3.96662,1.075,0.832955
3.98329,1.07037,0.833838
3.99996,1.06574,0.83478
4.01662,1.06112,0.835783
4.03329,1.05419,0.837787
4.04995,1.04957,0.838943
4.06662,1.04496,0.840159
4.08329,1.04035,0.841434
4.09995,1.03575,0.842767
4.11662,1.03116,0.844156
4.13329,1.02652,0.845625
4.14995,1.02191,0.847148
4.16662,1.01732,0.848723
4.18328,1.01274,0.850352
4.19995,1.0082,0.852031
4.21662,1.00367,0.853761
4.23329,0.999182,0.855539
4.24996,0.992494,0.85827
4.26657,0.988074,0.860167
4.28328,0.983689,0.86211
4.29995,0.979338,0.864097
4.31662,0.975026,0.866126
4.33329,0.970751,0.868197
4.34995,0.966519,0.870308
4.36662,0.96233,0.872458
4.38329,0.958261,0.874615
4.39995,0.954234,0.87681
4.41662,0.950248,0.879041
4.43329,0.946308,0.881306
4.44995,0.942416,0.883605
4.46662,0.936666,0.886711
4.48328,0.932897,0.889088
4.49995,0.92923,0.891474
4.51662,0.925664,0.893868
4.53329,0.922146,0.89629
4.54995,0.918681,0.898737
4.56662,0.91527,0.901209
4.58328,0.911911,0.903704
4.59995,0.90861,0.906221
4.61662,0.905364,0.90876
4.63329,0.902128,0.911337
4.64996,0.898957,0.913932
4.66662,0.895848,0.916544
4.68329,0.891307,0.919779
4.69996,0.888362,0.922426
4.71662,0.885485,0.925084
4.73329,0.882674,0.927754
4.74995,0.879867,0.93046
4.76659,0.877071,0.933196
4.78329,0.87435,0.935945
4.79995,0.871708,0.938694
4.81663,0.869141,0.941449
4.83329,0.866653,0.944205
4.84995,0.864246,0.946962
4.86662,0.861914,0.949721
4.88329,0.859685,0.952468
4.89995,0.856515,0.955628
4.91662,0.854499,0.958361
4.93329,0.852559,0.96109
4.94996,0.850697,0.963814
4.96663,0.848914,0.96653
4.98329,0.847207,0.969238
4.99996,0.845587,0.971934
5.01662,0.844051,0.974617
5.03329,0.842592,0.97729
5.04996,0.841212,0.97995
5.06662,0.839907,0.982597
5.08329,0.83868,0.985231
5.09995,0.83753,0.98785
5.11662,0.835951,0.990658
5.13329,0.834971,0.993244
5.14995,0.834071,0.99581
5.16663,0.833251,0.998357
5.18324,0.832506,1.00088
5.19995,0.831841,1.00339
5.21662,0.831251,1.00587
5.23329,0.830738,1.00833
5.24995,0.830338,1.01075
5.26662,0.830045,1.01313
5.28329,0.829825,1.01548
5.29995,0.829676,1.01781
5.31662,0.829598,1.02012
5.33328,0.829616,1.02238
5.34996,0.829716,1.02461
5.36662,0.829887,1.02681
5.38329,0.83009,1.029
5.39995,0.830363,1.03115
5.41662,0.830706,1.03327
5.43329,0.831119,1.03536
5.44995,0.831601,1.03742
5.46662,0.832149,1.03944
5.48329,0.832764,1.04143
5.49995,0.833445,1.04338
5.51662,0.834208,1.04529
5.53329,0.835034,1.04717
5.54995,0.836388,1.04882
5.56662,0.837368,1.0506
5.58328,0.838407,1.05235
5.59995,0.839504,1.05405
5.61662,0.84066,1.05572
5.63329,0.841808,1.05738
5.64996,0.843016,1.059
5.66662,0.844281,1.06058
5.68329,0.845603,1.06212
5.69996,0.846981,1.06362
5.71662,0.848413,1.06507
5.73329,0.8499,1.06649
5.74995,0.851439,1.06787
5.76662,0.854036,1.06879
5.78329,0.855821,1.07001
5.79995,0.857648,1.07119
5.81662,0.859517,1.07233
5.83329,0.861426,1.07343
5.84995,0.863374,1.07448
5.86662,0.865362,1.07549
5.88329,0.867447,1.07644
5.89997,0.869628,1.07732
5.91662,0.871836,1.07816
5.93329,0.874072,1.07896
5.94996,0.876338,1.07972
5.96662,0.878629,1.08044
5.98328,0.882117,1.08063
5.99995,0.884483,1.08124
6.01662,0.886883,1.08181
6.03329,0.889304,1.08233
6.04995,0.891745,1.08282
6.06662,0.894206,1.08326
6.08329,0.896686,1.08366
6.09995,0.899185,1.08402
6.11662,0.901699,1.08434
6.13329,0.904242,1.08462
6.14991,0.906812,1.08485
6.16662,0.909394,1.08504
6.18329,0.911988,1.0852
6.19995,0.915896,1.08478
6.21662,0.918514,1.08484
6.23328,0.921138,1.08486
6.24995,0.923752,1.08485
6.26662,0.926358,1.0848
6.28328,0.928969,1.08472
6.29995,0.931588,1.08461
6.31662,0.93421,1.08445
6.33329,0.936833,1.08426
6.34996,0.939461,1.08404
6.36662,0.942088,1.08377
6.38328,0.944719,1.08348
6.39996,0.947349,1.08314
6.41662,0.951288,1.08224
6.43329,0.953909,1.08183
6.44995,0.956523,1.08138
6.46662,0.959132,1.0809
6.48329,0.961733,1.08038
6.49995,0.964326,1.07984
6.51662,0.966945,1.07925
6.53329,0.969551,1.07863
6.54995,0.972145,1.07798
6.56662,0.974724,1.07731
6.58328,0.97729,1.0766
6.59995,0.979839,1.07587
6.61662,0.98237,1.07511
6.63329,0.986128,1.07381
6.64995,0.988605,1.07299
6.66662,0.991065,1.07214
6.6833,0.993502,1.07127
6.69995,0.995921,1.07037
6.71663,0.998316,1.06945
6.73329,1.00069,1.06851
6.74995,1.00304,1.06755
6.76662,1.00537,1.06655
6.78329,1.00769,1.06554
6.79993,1.00997,1.06451
6.81662,1.01223,1.06346
6.83329,1.01446,1.06239
6.84995,1.01775,1.06086
6.86665,1.01991,1.05974
6.88329,1.02201,1.05863
6.89996,1.02404,1.05751
6.91662,1.02604,1.05637
6.93329,1.02801,1.05522
6.94995,1.02996,1.05406
6.96662,1.03188,1.05288
6.98328,1.03376,1.05169
6.99996,1.03562,1.05048
7.01662,1.03738,1.04929
7.03328,1.03912,1.04808
7.04995,1.04083,1.04687
7.06662,1.04333,1.0453
7.08328,1.04496,1.04406
7.09995,1.04656,1.04281
7.11662,1.04813,1.04156
7.13329,1.04966,1.04029
7.14995,1.05114,1.03903
7.16662,1.0526,1.03775
7.18329,1.05402,1.03647
7.19995,1.0554,1.03519
7.21662,1.05675,1.0339
7.23329,1.05807,1.03261
7.24995,1.05935,1.03132
7.26662,1.06058,1.03002
7.28328,1.06235,1.0285
7.29995,1.06349,1.0272
7.31662,1.06459,1.02591
7.33328,1.06566,1.02461
7.34996,1.06669,1.02332
7.36662,1.06768,1.02203
7.38328,1.06863,1.02074
7.39995,1.06953,1.01946
7.41662,1.07039,1.01818
7.43328,1.07122,1.0169
7.44996,1.07201,1.01563
7.46662,1.07277,1.01436
7.48329,1.07348,1.0131
7.49995,1.07449,1.01171
7.51662,1.07511,1.01047
7.53329,1.07568,1.00923
7.54995,1.07623,1.008
7.56662,1.07673,1.00678
7.58329,1.0772,1.00557
7.59995,1.07764,1.00436
7.61662,1.07803,1.00316
7.63328,1.07835,1.002
7.64995,1.07859,1.00085
7.66662,1.07879,0.999723
7.68329,1.07897,0.998601
7.69995,1.07917,0.997464
7.71662,1.07927,0.996369
7.73329,1.07934,0.995284
7.74996,1.07938,0.994211
7.76662,1.07941,0.99314
7.78328,1.07941,0.992082
7.79995,1.07938,0.991035
7.81662,1.07932,0.990002
7.83329,1.07922,0.988982
7.84995,1.0791,0.987975
7.86662,1.07895,0.986983
7.88329,1.07877,0.986004
7.89995,1.07854,0.985047
7.91662,1.07828,0.984104
7.93329,1.07784,0.983239
7.94996,1.07752,0.982333
7.96662,1.07716,0.981444
7.98329,1.07678,0.980571
7.99995,1.07637,0.979713
8.01662,1.07596,0.978863
8.03329,1.07552,0.97803
8.04996,1.07505,0.977213
8.06662,1.07455,0.976413
8.08328,1.07404,0.97563
8.09996,1.07349,0.974864
8.11662,1.07292,0.974115
8.13328,1.07233,0.973384
8.14995,1.07138,0.972808
8.16662,1.07071,0.972127
8.18329,1.07002,0.971464
8.19995,1.06931,0.970819
8.21662,1.06858,0.970191
8.23329,1.06783,0.969582
8.24995,1.06706,0.968992
8.26662,1.0662,0.968447
8.28329,1.06533,0.967919
8.29995,1.06444,0.967409
8.31662,1.06354,0.966917
8.33329,1.06262,0.966443
8.34995,1.06169,0.965988
8.36662,1.06026,0.965746
8.38328,1.05925,0.965353
8.39995,1.05819,0.964993
8.41657,1.05713,0.964653
8.43328,1.05605,0.964327
8.44996,1.05497,0.96402
8.46662,1.05387,0.963732
8.48328,1.05277,0.963461
8.49996,1.05166,0.963208
8.51662,1.05055,0.962974
8.53329,1.04942,0.962757
8.54995,1.04829,0.962559
8.56662,1.04715,0.962379
8.58329,1.04543,0.96245
8.59995,1.04427,0.962314
8.61662,1.04311,0.962195
8.63329,1.04196,0.962087
8.64995,1.04083,0.96199
8.66662,1.03968,0.961911
8.68329,1.03854,0.961848
8.69995,1.03739,0.961803
8.71662,1.03623,0.961774
8.73328,1.03507,0.961763
8.74996,1.03391,0.961768
8.76662,1.03275,0.961785
8.78328,1.03161,0.961812
8.79996,1.02989,0.96209
8.81662,1.02874,0.962159
8.83328,1.02759,0.962243
8.84995,1.02644,0.962343
8.86662,1.02529,0.962459
8.88329,1.02414,0.96259
8.89995,1.023,0.962733
8.91662,1.02185,0.962891
8.93329,1.02071,0.963064
8.94995,1.01957,0.963252
8.96662,1.01843,0.963454
8.98329,1.0173,0.96367
8.99995,1.0156,0.96413
9.01662,1.01439,0.964412
9.03329,1.0132,0.964707
9.04995,1.01201,0.965015
9.06662,1.01083,0.965336
9.08329,1.00965,0.965668
9.09996,1.00849,0.966012
9.11662,1.00733,0.966369
9.13329,1.00619,0.966736
9.14995,1.00507,0.967111
9.16665,1.00395,0.967497
9.18328,1.00285,0.967893
9.19995,1.00121,0.968522
9.21662,1.00013,0.968945
9.23329,0.999059,0.969378
9.24995,0.998,0.969821
9.26662,0.996866,0.970309
9.28329,0.995749,0.970805
9.29995,0.994648,0.971309
9.31662,0.993562,0.971823
9.33329,0.992492,0.972343
9.34995,0.991437,0.972872
9.36662,0.990399,0.973409
9.38329,0.989378,0.973952
9.39995,0.987816,0.974729
9.41662,0.9868,0.975304
9.43328,0.985801,0.975887
9.44995,0.984823,0.976474
9.46662,0.983862,0.977067
9.48329,0.982921,0.977665
9.49996,0.982,0.978267
9.51662,0.981093,0.978876
9.53329,0.980202,0.97949
9.54995,0.979328,0.98011
9.56662,0.978475,0.980732
9.58329,0.977642,0.981358
9.59995,0.976826,0.981988
9.61662,0.976031,0.98262
9.63329,0.974877,0.983409
9.64995,0.974138,0.984045
9.66662,0.973416,0.984683
9.68329,0.972715,0.985323
9.69995,0.972033,0.985964
9.71662,0.971369,0.986607
9.73329,0.970726,0.98725
9.74995,0.9701,0.987895
9.76662,0.969476,0.988547
9.78329,0.968858,0.989206
9.79995,0.968259,0.989864
9.81662,0.967684,0.990521
9.83329,0.967129,0.991178
9.84996,0.966596,0.991833
9.86662,0.965838,0.992587
9.88329,0.965359,0.993237
9.89995,0.96488,0.993894
9.91662,0.964421,0.994548
9.93329,0.963985,0.9952
9.94995,0.963568,0.99585
9.96662,0.963174,0.996496
9.98329,0.962802,0.997139
9.99995,0.962449,0.997778
10.0166,0.962105,0.998418
10.0333,0.961767,0.999062
10.05,0.961451,0.9997
10.0666,0.961157,1.00033
10.0833,0.960754,1.00101
10.1,0.960513,1.00164
10.1166,0.960292,1.00225
10.1333,0.960092,1.00286
10.15,0.959883,1.00348
10.1666,0.959697,1.00409
10.1833,0.959535,1.00469
10.2,0.959394,1.00529
10.2166,0.959276,1.00588
10.2333,0.959179,1.00646
10.25,0.959103,1.00704
10.2666,0.959023,1.00762
10.2833,0.958936,1.0082
10.3,0.958852,1.00878
10.3166,0.958825,1.00934
10.3333,0.958822,1.00989
10.35,0.958841,1.01043
10.3666,0.958882,1.01096
10.3833,0.958946,1.01148
10.4,0.959047,1.01199
10.4166,0.959168,1.01249
10.4333,0.959308,1.01298
10.45,0.959467,1.01345
10.4666,0.959647,1.01392
10.4833,0.959845,1.01438
10.5,0.960061,1.01483
10.5166,0.960437,1.01521
10.5333,0.960732,1.01561
10.55,0.961043,1.01601
10.5666,0.961369,1.0164
10.5833,0.96171,1.01677
10.6,0.962066,1.01714
10.6166,0.962436,1.01749
10.6333,0.96282,1.01784
10.65,0.963347,1.01812
10.6666,0.963881,1.01839
10.6833,0.964421,1.01865
10.7,0.964969,1.01891
10.7166,0.965523,1.01915
10.7333,0.966366,1.01926
10.75,0.966937,1.01948
10.7666,0.967487,1.0197
10.7833,0.968018,1.01991
10.8,0.968559,1.02012
10.8166,0.969108,1.02032
10.8333,0.969666,1.0205
10.85,0.970231,1.02068
10.8666,0.970804,1.02084
10.8833,0.971384,1.02099
10.9,0.971982,1.02113
10.9166,0.972598,1.02126
10.9333,0.973218,1.02137
10.95,0.973843,1.02147
10.9666,0.974789,1.02144
10.9833,0.975424,1.02151
11,0.976064,1.02158
11.0166,0.976714,1.02164
11.0333,0.977374,1.02168
11.05,0.978036,1.02171
11.0666,0.978699,1.02173
11.0833,0.979364,1.02175
11.1,0.980031,1.02175
11.1166,0.980699,1.02175
11.1333,0.981368,1.02173
11.15,0.982025,1.02171
11.1666,0.98267,1.02169
11.1833,0.983643,1.02153
11.2,0.984294,1.02148
11.2166,0.984946,1.02142
11.2333,0.985599,1.02136
11.25,0.986253,1.02128
11.2666,0.98691,1.0212
11.2833,0.987572,1.02111
11.3,0.988232,1.021
11.3166,0.988891,1.02089
11.3333,0.989547,1.02077
11.35,0.990201,1.02065
11.3666,0.990853,1.02051
11.3833,0.991824,1.02024
11.4,0.992451,1.02009
11.4166,0.993074,1.01994
11.4333,0.993693,1.01978
11.45,0.994308,1.01962
11.4666,0.994919,1.01944
11.4833,0.995525,1.01926
11.5,0.996127,1.01908
11.5166,0.996724,1.01889
11.5333,0.997349,1.01868
11.55,0.997967,1.01846
11.5666,0.998578,1.01824
11.5833,0.999181,1.01801
11.6,1.00007,1.01766
11.6166,1.00066,1.01742
11.6333,1.00124,1.01718
11.65,1.00182,1.01693
11.6666,1.00239,1.01667
11.6833,1.00295,1.01641
11.7,1.00351,1.01614
11.7166,1.00406,1.01587
11.7333,1.00459,1.0156
11.75,1.00512,1.01532
11.7666,1.00564,1.01504
11.7833,1.00618,1.01475
11.8,1.0067,1.01446
11.8166,1.00747,1.01405
11.8333,1.00797,1.01375
11.85,1.00846,1.01345
11.8666,1.00894,1.01314
11.8833,1.00941,1.01283
11.9,1.00991,1.0125
11.9166,1.01044,1.01215
11.9333,1.01095,1.0118
11.95,1.01145,1.01145
11.9666,1.01194,1.0111
11.9833,1.01241,1.01075
12,1.01287,1.0104
12.0166,1.01331,1.01005
12.0333,1.014,1.00959
12.05,1.01444,1.00922
12.0666,1.01487,1.00886
12.0833,1.01529,1.00849
12.1,1.01568,1.00813
12.1166,1.01607,1.00776
12.1333,1.01644,1.00739
12.15,1.01681,1.00702
12.1666,1.01719,1.00665
12.1833,1.01755,1.00627
12.2,1.0179,1.0059
12.2166,1.01823,1.00552
12.2333,1.01854,1.00515
12.25,1.01899,1.00472
12.2666,1.01927,1.00435
12.2833,1.01954,1.00399
12.3,1.01979,1.00363
12.3166,1.02002,1.00327
12.3333,1.02025,1.00291
12.35,1.02046,1.00256
12.3666,1.02065,1.0022
12.3833,1.02083,1.00185
12.4,1.02096,1.00152
12.4166,1.02106,1.00121
12.4333,1.02114,1.00089
12.4499,1.02121,1.00058
12.4666,1.02127,1.00027
12.4833,1.02134,0.999961
12.5,1.02137,0.999662
12.5166,1.0214,0.999367
12.5333,1.02139,0.999085
12.55,1.02138,0.998806
12.5666,1.02135,0.998532
12.5833,1.02131,0.998262
12.6,1.02127,0.997996
12.6166,1.02122,0.997734
12.6333,1.02115,0.997477
12.65,1.02113,0.997204
12.6666,1.02115,0.996915
12.6833,1.02115,0.996631
12.7,1.02113,0.996357
12.7166,1.0211,0.996087
12.7333,1.02106,0.995823
12.75,1.02101,0.995564
12.7666,1.02094,0.995311
12.7833,1.02087,0.99506
12.8,1.02079,0.994815
12.8166,1.0207,0.994575
12.8333,1.02059,0.994342
12.85,1.02048,0.994113
12.8666,1.02036,0.993891
12.8833,1.02022,0.993674
12.9,1.02008,0.993462
12.9166,1.01999,0.993232
12.9333,1.01991,0.992998
12.95,1.01981,0.992771
12.9666,1.01971,0.992549
12.9833,1.01959,0.992334
13,1.01946,0.992125
13.0166,1.01932,0.991923
13.0333,1.01917,0.991728
13.05,1.019,0.991538
13.0666,1.01883,0.991356
13.0833,1.01865,0.991179
13.1,1.01845,0.991009
13.1166,1.01825,0.990846
13.1333,1.01793,0.990733
13.15,1.01771,0.990583
13.1666,1.0175,0.990434
13.1833,1.01727,0.990292
13.2,1.01704,0.990157
13.2166,1.0168,0.990028
13.2333,1.01655,0.989906
13.2499,1.01629,0.98979
13.2666,1.01602,0.989681
13.2833,1.01569,0.989604
13.3,1.01535,0.989532
13.3166,1.01501,0.989467
13.3333,1.01466,0.989407
13.35,1.01414,0.989425
13.3666,1.01378,0.98938
13.3833,1.01343,0.989341
13.4,1.01307,0.989308
13.4166,1.01271,0.98928
13.4333,1.01235,0.989258
13.4499,1.01198,0.989243
13.4666,1.01161,0.989233
13.4833,1.01124,0.989229
13.4999,1.01087,0.989231
13.5166,1.01049,0.989238
13.5333,1.01014,0.989241
13.55,1.00981,0.989241
13.5666,1.0093,0.989315
13.5833,1.00896,0.98933
13.5999,1.00862,0.989352
13.6166,1.00827,0.989379
13.6333,1.00791,0.989412
13.65,1.00756,0.989452
13.6666,1.00719,0.989501
13.6833,1.00682,0.989555
13.7,1.00645,0.989615
13.7166,1.00608,0.98968
13.7333,1.0057,0.98975
13.75,1.00533,0.989826
13.7666,1.00496,0.989907
13.7833,1.0044,0.990067
13.8,1.00403,0.990159
13.8166,1.00366,0.990256
13.8333,1.00329,0.990357
13.85,1.00292,0.990463
13.8666,1.00256,0.990573
13.8833,1.00219,0.990687
13.9,1.00183,0.990806
13.9166,1.00147,0.990929
13.9333,1.00111,0.991055
13.95,1.00075,0.991186
13.9666,1.00039,0.99132
13.9833,1.00004,0.991458
14,0.99952,0.99167
14.0166,0.999175,0.991817
14.0333,0.998817,0.991974
14.05,0.998462,0.992134
14.0666,0.998112,0.992297
14.0833,0.997765,0.992463
14.1,0.997424,0.992631
14.1166,0.997088,0.992802
14.1333,0.996757,0.992976
14.15,0.996431,0.993151
14.1666,0.996202,0.993292
14.1833,0.995974,0.993436
14.1999,0.995634,0.993627
14.2166,0.995409,0.993777
14.2333,0.995186,0.993929
14.25,0.994965,0.994083
14.2666,0.994747,0.994239
14.2833,0.994556,0.994386
14.3,0.994368,0.994536
14.3166,0.994182,0.994686
14.3333,0.993998,0.994839
14.35,0.993817,0.994993
14.3666,0.993638,0.995148
14.3833,0.993463,0.995304
14.4,0.993216,0.995491
14.4166,0.993068,0.995642
14.4333,0.992923,0.995794
14.45,0.99278,0.995946
14.4666,0.992641,0.996099
14.4833,0.992505,0.996252
14.5,0.992373,0.996406
14.5166,0.992244,0.99656
14.5333,0.992086,0.996728
14.55,0.991901,0.996908
14.5666,0.991723,0.997089
14.5833,0.991553,0.997268
14.6,0.99139,0.997447
14.6166,0.991157,0.997657
14.6333,0.991011,0.997834
14.65,0.990874,0.99801
14.6666,0.990746,0.998183
14.6833,0.990624,0.998356
14.7,0.990507,0.998529
14.7166,0.990398,0.9987
14.7333,0.990293,0.998871
14.75,0.990194,0.99904
14.7666,0.990101,0.999209
14.7833,0.990069,0.999354
14.8,0.990095,0.999476
14.8166,0.99012,0.999597
14.8333,0.990146,0.999719
14.85,0.990186,0.999834
14.8666,0.990214,0.999953
14.8833,0.990243,1.00007
14.9,0.990273,1.00019
14.9166,0.990245,1.00033
14.9333,0.990221,1.00047
14.95,0.990203,1.00061
14.9666,0.990189,1.00074
14.9833,0.990181,1.00088
15,0.990177,1.00101
15.0166,0.990178,1.00114
15.0333,0.990151,1.00128
15.05,0.990096,1.00144
15.0666,0.99003,1.0016
15.0833,0.989995,1.00174
15.1,0.989969,1.00189
15.1166,0.98995,1.00203
15.1333,0.989938,1.00217
15.1499,0.989934,1.0023
15.1666,0.989969,1.00242
15.1833,0.990011,1.00254
15.2,0.990057,1.00265
15.2166,0.990108,1.00277
15.2333,0.990164,1.00288
15.25,0.990224,1.00298
15.2666,0.990289,1.00309
15.2833,0.990393,1.00317
15.3,0.990468,1.00327
15.3166,0.990546,1.00337
15.3333,0.990628,1.00346
15.35,0.990713,1.00355
15.3666,0.990802,1.00364
15.3833,0.990893,1.00372
15.4,0.990988,1.00381
15.4166,0.991091,1.00388
15.4333,0.991196,1.00396
15.4499,0.991304,1.00403
15.4666,0.991413,1.0041
15.4833,0.991526,1.00417
15.5,0.991699,1.00422
15.5166,0.991817,1.00428
15.5333,0.99194,1.00434
15.55,0.992067,1.00439
