Time,Pos_X,Output_X
9.86661,1.08114,0.909674
9.88332,1.07993,0.909685
9.89995,1.078,0.910405
9.91661,1.07664,0.910597
9.93328,1.07523,0.910861
9.94995,1.0738,0.911164
9.96661,1.07235,0.911512
9.98329,1.07083,0.911932
9.99994,1.06928,0.912419
10.0166,1.06767,0.912975
10.0333,1.06602,0.913597
10.0499,1.06432,0.914286
10.0666,1.06258,0.915043
10.0833,1.06079,0.915868
10.0999,1.05895,0.916766
10.1166,1.05613,0.918631
10.1333,1.0542,0.91968
10.1499,1.05225,0.920783
10.1666,1.05026,0.921946
10.1833,1.04824,0.923166
10.2,1.04615,0.924487
10.2166,1.04398,0.925909
10.2333,1.04179,0.927377
10.2499,1.03959,0.928893
10.2666,1.03737,0.930456
10.2833,1.03514,0.932061
10.2999,1.0329,0.93371
10.3166,1.03065,0.935398
10.3333,1.02839,0.937124
10.3499,1.02613,0.938888
10.3666,1.02273,0.94177
10.3833,1.02046,0.943623
10.4,1.01819,0.945506
10.4166,1.01592,0.947421
10.4333,1.01365,0.949364
10.4499,1.01139,0.951335
10.4666,1.00929,0.953185
10.4833,1.00719,0.955062
10.4999,1.00509,0.95697
10.5166,1.003,0.958901
10.5333,1.00091,0.960858
10.5499,0.998825,0.962839
10.5666,0.996755,0.964837
10.5833,0.994658,0.966889
10.5999,0.991493,0.969994
10.6166,0.989407,0.972112
10.6333,0.987344,0.974236
10.6499,0.985302,0.97637
10.6666,0.983283,0.97851
10.6833,0.981293,0.980652
10.6999,0.979328,0.982797
10.7166,0.977394,0.984942
10.7333,0.975487,0.987086
10.7499,0.973611,0.989229
10.7666,0.971769,0.991366
10.7833,0.96996,0.993498
10.7999,0.968187,0.99562
10.8166,0.965593,0.998553
10.8333,0.963947,1.00062
10.85,0.962337,1.00267
10.8666,0.960764,1.00471
10.8833,0.959232,1.00673
10.8999,0.95774,1.00873
10.9166,0.95629,1.01072
10.9333,0.954882,1.01269
10.9499,0.953516,1.01463
10.9666,0.952225,1.01653
10.9833,0.950976,1.0184
10.9999,0.949773,1.02025
11.0166,0.948614,1.02207
11.0333,0.9475,1.02386
11.0499,0.945918,1.02612
11.0666,0.944922,1.02784
11.0833,0.943949,1.02955
11.0999,0.943,1.03125
11.1166,0.942104,1.03292
11.1333,0.941259,1.03455
11.15,0.940466,1.03614
11.1666,0.939726,1.03769
11.1833,0.939375,1.03888
11.1999,0.938714,1.04037
11.2166,0.938122,1.04181
11.2333,0.937598,1.04318
11.2499,0.937125,1.04452
11.2666,0.936704,1.04581
11.2833,0.936334,1.04707
11.2999,0.935873,1.04841
11.3166,0.935631,1.04955
11.3333,0.935439,1.05064
11.3499,0.935328,1.05166
11.3666,0.935265,1.05264
11.3833,0.93525,1.05357
11.3999,0.935285,1.05446
11.4166,0.935367,1.05529
11.4333,0.935497,1.05609
11.45,0.935674,1.05683
11.4666,0.935899,1.05753
11.4833,0.936206,1.05814
11.4999,0.936556,1.05871
11.5166,0.93695,1.05923
11.5332,0.937622,1.05948
11.5499,0.938125,1.05988
11.5666,0.938668,1.06024
11.5833,0.939254,1.06055
11.5999,0.939981,1.06071
11.6166,0.940743,1.06083
11.6333,0.941539,1.06091
11.65,0.942367,1.06095
11.6666,0.94323,1.06094
11.6833,0.944126,1.06088
11.6999,0.945053,1.06079
11.7166,0.946012,1.06065
11.7333,0.946936,1.06053
11.75,0.948387,1.05989
11.7666,0.949392,1.05966
11.7833,0.950429,1.05939
11.7999,0.951497,1.05907
11.8166,0.952592,1.05871
11.8333,0.953717,1.0583
11.8499,0.95488,1.05784
11.8666,0.956068,1.05734
11.8833,0.957283,1.05681
11.9,0.958518,1.05623
11.9166,0.959776,1.05561
11.9333,0.961053,1.05496
11.9499,0.962351,1.05427
11.9666,0.963669,1.05354
11.9833,0.965725,1.05209
11.9999,0.967116,1.05124
12.0166,0.968517,1.05037
12.0333,0.969933,1.04946
12.0499,0.971358,1.04852
12.0666,0.972795,1.04755
12.0833,0.974242,1.04655
12.0999,0.975705,1.04552
12.1166,0.977186,1.04444
12.1333,0.97867,1.04335
12.1499,0.980159,1.04222
12.1666,0.981652,1.04107
12.1833,0.983145,1.03991
12.1999,0.985388,1.038
12.2166,0.986941,1.03672
12.2333,0.988548,1.03536
12.2499,0.990146,1.034
12.2666,0.991736,1.03262
12.2833,0.993316,1.03122
12.2999,0.994884,1.02981
12.3166,0.996442,1.0284
12.3333,0.997986,1.02697
12.3499,0.9995,1.02555
12.3666,1.00099,1.02413
12.3833,1.00246,1.02271
12.3999,1.00392,1.02128
12.4166,1.00536,1.01984
12.4332,1.0075,1.01772
12.4499,1.0089,1.01627
12.4666,1.01028,1.01482
12.4833,1.01161,1.01341
12.4999,1.01292,1.01199
12.5166,1.01421,1.01057
12.5333,1.01548,1.00915
12.5499,1.01673,1.00774
12.5666,1.01796,1.00632
12.5833,1.01917,1.00491
12.5999,1.02037,1.00349
12.6166,1.02155,1.00207
12.6333,1.02271,1.00065
12.6499,1.02441,0.998711
12.6666,1.0255,0.997318
12.6833,1.02657,0.995937
12.7,1.0276,0.994569
12.7166,1.02861,0.993215
12.7332,1.02963,0.991833
12.7499,1.03062,0.990466
12.7666,1.03157,0.989119
12.7833,1.03249,0.987793
12.7999,1.03338,0.986487
12.8166,1.03422,0.985203
12.8333,1.03503,0.983941
12.8499,1.03583,0.98268
12.8666,1.03662,0.981422
12.8833,1.03772,0.979849
12.8999,1.0384,0.97866
12.9166,1.03905,0.977499
12.9333,1.03965,0.976367
12.9499,1.04022,0.975264
12.9666,1.04074,0.974191
12.9832,1.04124,0.973139
12.9999,1.0417,0.972115
13.0166,1.04212,0.971124
13.0333,1.0425,0.970165
13.0499,1.04284,0.969239
13.0666,1.04314,0.968344
13.0833,1.0434,0.967484
13.0999,1.04362,0.966656
13.1166,1.04392,0.965748
13.1333,1.04408,0.964977
13.1499,1.04419,0.964243
13.1666,1.04427,0.963545
13.1833,1.04431,0.96288
13.1999,1.04431,0.962253
13.2166,1.04427,0.961659
13.2333,1.04408,0.961212
13.25,1.04386,0.960796
13.2666,1.04361,0.960415
13.2833,1.04333,0.960066
13.2999,1.04302,0.959749
13.3166,1.04268,0.959466
13.3333,1.04211,0.959405
13.3499,1.04169,0.959211
13.3666,1.04124,0.959056
13.3833,1.04075,0.958934
13.3999,1.04024,0.958846
13.4166,1.03971,0.958789
13.4333,1.03914,0.958767
13.4499,1.03855,0.958779
13.4666,1.03793,0.958823
13.4833,1.03729,0.958898
13.4999,1.03663,0.959004
13.5166,1.03595,0.959142
13.5333,1.03523,0.959313
13.5499,1.0345,0.959514
13.5666,1.03336,0.960115
13.5833,1.03258,0.960394
13.5999,1.03181,0.960664
13.6166,1.03107,0.960927
13.6333,1.0303,0.961222
13.6499,1.02951,0.96155
13.6666,1.0287,0.961907
13.6833,1.02787,0.962295
13.6999,1.02702,0.962711
13.7166,1.02616,0.963157
13.7333,1.02528,0.963625
13.7499,1.0244,0.964114
13.7666,1.02349,0.96463
13.7833,1.02212,0.965613
13.7999,1.02119,0.966194
13.8166,1.02024,0.966797
13.8333,1.01929,0.967424
13.8499,1.01835,0.968047
13.8666,1.01743,0.968665
13.8833,1.01651,0.969306
13.8999,1.01557,0.969967
13.9166,1.01463,0.970649
13.9333,1.01367,0.971353
13.95,1.01272,0.972075
13.9666,1.01176,0.972815
13.9833,1.01079,0.97357
13.9999,1.00935,0.974804
14.0166,1.00838,0.975598
14.0333,1.00741,0.976407
14.0499,1.00644,0.977233
14.0666,1.00547,0.97807
14.0833,1.0045,0.978921
14.0999,1.00353,0.979783
14.1166,1.00257,0.980647
14.1333,1.00162,0.981524
14.1499,1.00067,0.982408
14.1666,0.999726,0.983304
14.1833,0.998787,0.984206
14.1999,0.997853,0.985117
14.2166,0.996924,0.986036
14.2333,0.995566,0.98738
14.2499,0.994674,0.988297
14.2666,0.993791,0.989217
14.2833,0.992916,0.990142
14.3,0.992052,0.99107
14.3166,0.991197,0.992
14.3333,0.990353,0.992933
14.3499,0.989521,0.993866
14.3666,0.988639,0.994859
14.3833,0.987774,0.995848
14.4,0.986925,0.996833
14.4166,0.986092,0.997815
14.4333,0.985278,0.998791
14.45,0.984481,0.999763
14.4666,0.983321,1.00109
14.4833,0.982533,1.00208
14.4999,0.981731,1.0031
14.5166,0.980952,1.0041
14.5333,0.980196,1.0051
14.55,0.979464,1.00608
14.5666,0.978756,1.00705
14.5833,0.978071,1.008
14.5999,0.977411,1.00894
14.6166,0.976687,1.00996
14.6333,0.975991,1.01095
14.6499,0.975325,1.01193
14.6666,0.974686,1.01289
14.6832,0.974077,1.01383
14.6999,0.973496,1.01476
14.7166,0.972679,1.01592
14.7332,0.972208,1.01675
14.7499,0.971799,1.01754
14.7666,0.971415,1.01831
14.7832,0.971055,1.01905
14.8,0.970719,1.01979
14.8166,0.970409,1.0205
14.8333,0.970123,1.02119
14.8499,0.969863,1.02186
14.8666,0.969636,1.02251
14.8833,0.969433,1.02313
14.8999,0.969256,1.02373
14.9166,0.969103,1.02432
14.9333,0.968921,1.02493
14.9499,0.968831,1.02545
14.9666,0.968766,1.02596
14.9833,0.9687,1.02646
15,0.968637,1.02697
15.0166,0.968602,1.02745
15.0333,0.968593,1.0279
15.0499,0.968613,1.02832
15.0666,0.968658,1.02873
15.0833,0.96873,1.0291
15.0999,0.968829,1.02945
15.1166,0.968927,1.0298
15.1333,0.969027,1.03014
15.1499,0.969154,1.03046
15.1666,0.969398,1.03066
15.1833,0.969593,1.03091
15.1999,0.969815,1.03113
15.2166,0.970064,1.03132
15.2333,0.970311,1.0315
15.2499,0.970562,1.03169
15.2666,0.970838,1.03184
15.2833,0.971141,1.03196
15.2999,0.971471,1.03205
15.3166,0.971824,1.03212
15.3333,0.972202,1.03216
15.3499,0.972603,1.03217
15.3666,0.973036,1.03214
15.3833,0.973738,1.03185
15.3999,0.974232,1.03175
15.4166,0.974746,1.03162
15.4333,0.975278,1.03147
15.4499,0.975829,1.0313
