Time,Pos_X,Output_X
11.9166,0.33429,0.332855
11.9333,0.334375,0.332812
11.95,0.334493,0.332753
11.9666,0.334565,0.332718
11.9833,0.334632,0.332684
12,0.334687,0.332656
12.0166,0.334733,0.332634
12.0333,0.334773,0.332613
12.05,0.33481,0.332595
12.0666,0.334842,0.332579
12.0833,0.334871,0.332565
12.0999,0.334895,0.332552
12.1166,0.334916,0.332542
12.1333,0.334935,0.332533
12.1499,0.334952,0.332524
12.1666,0.33497,0.332515
12.1833,0.334978,0.332511
12.1999,0.334982,0.332509
12.2166,0.334983,0.332508
12.2333,0.334981,0.332509
12.2499,0.335013,0.332494
12.2666,0.335075,0.332462
12.2833,0.335131,0.332435
12.2999,0.33518,0.33241
12.3166,0.335222,0.332389
12.3333,0.335258,0.332371
12.35,0.335289,0.332355
12.3666,0.335325,0.332338
12.3833,0.335424,0.332288
12.4,0.335512,0.332244
12.4166,0.335593,0.332204
12.4333,0.335664,0.332168
12.45,0.335727,0.332137
12.4666,0.335783,0.332109
12.4833,0.335831,0.332085
12.4999,0.335872,0.332064
12.5166,0.335906,0.332047
12.5333,0.335934,0.332033
12.55,0.335955,0.332022
12.5666,0.335977,0.332012
12.5833,0.335985,0.332008
12.6,0.335987,0.332007
12.6166,0.335985,0.332008
12.6333,0.336078,0.331961
12.65,0.33616,0.33192
12.6666,0.336235,0.331883
12.6833,0.3363,0.33185
12.6999,0.336357,0.331821
12.7166,0.336406,0.331797
12.7333,0.336447,0.331777
12.75,0.336481,0.331759
12.7666,0.336567,0.331716
12.7833,0.336644,0.331678
12.8,0.336738,0.331631
12.8166,0.33679,0.331605
12.8333,0.336833,0.331583
12.85,0.336867,0.331566
12.8666,0.336895,0.331553
12.8833,0.336908,0.331546
12.9,0.336908,0.331546
12.9166,0.336901,0.331549
12.9333,0.336888,0.331556
12.95,0.336869,0.331565
12.9666,0.336844,0.331578
12.9833,0.336815,0.331593
12.9999,0.33678,0.33161
13.0166,0.336753,0.331624
13.0333,0.336728,0.331636
13.05,0.336697,0.331652
13.0666,0.336662,0.331669
13.0833,0.336623,0.331689
13.1,0.33658,0.33171
13.1166,0.336533,0.331734
13.1333,0.336433,0.331783
13.15,0.336287,0.331856
13.1666,0.336142,0.331929
13.1833,0.335998,0.332001
13.2,0.335855,0.332072
13.2166,0.335713,0.332143
13.2333,0.335573,0.332214
13.25,0.335363,0.332318
13.2666,0.335226,0.332387
13.2833,0.335089,0.332456
13.3,0.334952,0.332524
13.3166,0.334817,0.332591
13.3333,0.334683,0.332659
13.3499,0.334549,0.332725
13.3666,0.334417,0.332792
13.3833,0.334329,0.332836
13.3999,0.334281,0.332859
13.4166,0.33423,0.332885
13.4333,0.334176,0.332912
13.45,0.334119,0.33294
13.4666,0.33403,0.332985
13.4833,0.333968,0.333016
13.5,0.333904,0.333048
13.5166,0.333874,0.333063
13.5333,0.33384,0.33308
13.55,0.333804,0.333098
13.5666,0.333766,0.333117
13.5833,0.333726,0.333137
13.6,0.333685,0.333158
13.6166,0.333642,0.333179
13.6333,0.333596,0.333202
13.65,0.333548,0.333226
13.6666,0.3335,0.33325
13.6833,0.333425,0.333288
13.7,0.333374,0.333313
13.7166,0.333323,0.333338
13.7333,0.333272,0.333364
13.7499,0.33322,0.33339
13.7666,0.333189,0.333406
13.7833,0.333157,0.333422
13.7999,0.333123,0.333438
13.8166,0.333089,0.333455
13.8333,0.333055,0.333473
13.8499,0.33302,0.33349
13.8666,0.332985,0.333508
13.8833,0.332949,0.333526
13.9,0.332766,0.333617
13.9166,0.332649,0.333675
13.9333,0.332537,0.333731
13.95,0.332429,0.333785
13.9666,0.332325,0.333838
13.9833,0.332224,0.333888
14,0.332127,0.333936
14.0166,0.332049,0.333976
14.0333,0.331973,0.334013
14.05,0.3319,0.33405
14.0666,0.33183,0.334085
14.0833,0.331763,0.334119
14.1,0.331698,0.334151
14.1166,0.331607,0.334197
14.1333,0.331551,0.334225
14.1499,0.331499,0.33425
14.1666,0.33145,0.334275
14.1833,0.331403,0.334298
14.1999,0.331359,0.33432
14.2166,0.331317,0.334341
14.2333,0.331278,0.334361
14.2499,0.331241,0.33438
14.2666,0.331211,0.334395
14.2833,0.331183,0.334408
14.2999,0.331158,0.334421
14.3166,0.331135,0.334433
14.3333,0.331104,0.334448
14.3499,0.331087,0.334457
14.3666,0.331071,0.334464
14.3837,0.331077,0.334462
14.4,0.331102,0.334449
14.4166,0.331127,0.334437
14.4333,0.331153,0.334423
14.45,0.331181,0.33441
14.4666,0.331209,0.334395
14.4833,0.331239,0.334381
14.4999,0.331269,0.334366
14.5166,0.331301,0.33435
14.5333,0.331335,0.334333
14.5499,0.331386,0.334307
14.5666,0.331422,0.334289
14.5833,0.331458,0.334271
14.6,0.331495,0.334252
14.6166,0.331533,0.334233
14.6333,0.331606,0.334197
14.6499,0.33171,0.334145
14.6666,0.331811,0.334095
14.6833,0.331908,0.334046
14.6999,0.332001,0.333999
14.7166,0.332092,0.333954
14.7333,0.332179,0.33391
14.75,0.332264,0.333868
14.7666,0.332465,0.333767
14.7833,0.332618,0.333691
14.8,0.332764,0.333618
14.8166,0.332902,0.333549
14.8333,0.333035,0.333483
14.85,0.333161,0.333419
14.8666,0.333282,0.333359
14.8833,0.333397,0.333301
14.9,0.333592,0.333204
14.9166,0.333777,0.333111
14.9333,0.333953,0.333023
14.9499,0.33412,0.33294
14.9666,0.334354,0.332823
14.9833,0.334501,0.332749
14.9999,0.33464,0.33268
15.0166,0.33469,0.332655
15.0333,0.334738,0.332631
15.0499,0.334784,0.332608
15.0666,0.334827,0.332587
15.0833,0.334866,0.332567
15.0999,0.334903,0.332548
15.1166,0.334937,0.332531
15.1333,0.334968,0.332516
15.15,0.335009,0.332496
15.1666,0.335062,0.332469
15.1833,0.335094,0.332453
15.2,0.335123,0.332438
15.2166,0.335149,0.332426
15.2333,0.335171,0.332414
15.25,0.33519,0.332405
15.2666,0.335128,0.332436
15.2833,0.335068,0.332466
15.2999,0.335009,0.332496
15.3166,0.33495,0.332525
15.3333,0.334892,0.332554
15.3499,0.334834,0.332583
15.3666,0.334777,0.332611
15.3833,0.33474,0.33263
15.4,0.334774,0.332613
15.4166,0.334803,0.332598
15.4333,0.334829,0.332586
15.4499,0.334849,0.332575
15.4666,0.334867,0.332567
15.4833,0.33488,0.33256
15.5,0.334889,0.332556
15.5166,0.334893,0.332553
