Time,Pos_X,Output_X
15.5333,0.995953,1.00043
15.55,0.995967,1.00048
15.5666,0.995998,1.00047
15.5833,0.996046,1.00045
15.6,0.996093,1.00049
15.6166,0.996139,1.00052
15.6333,0.996184,1.00056
15.65,0.996229,1.00059
15.6666,0.996274,1.00063
15.6833,0.996318,1.00066
15.7,0.996377,1.00064
15.7166,0.996415,1.00074
15.7333,0.996452,1.00077
15.75,0.996488,1.00081
15.7666,0.996524,1.00084
15.7833,0.99656,1.00087
15.8,0.996595,1.0009
15.8166,0.99663,1.00094
15.8333,0.996688,1.00089
15.85,0.996745,1.00091
15.8666,0.996801,1.00094
15.8833,0.996856,1.00096
15.9,0.996909,1.00098
15.9166,0.996987,1.00092
15.9333,0.997038,1.00102
15.95,0.997104,1.00099
15.9666,0.997168,1.00101
15.9833,0.99723,1.00102
16,0.997291,1.00104
16.0166,0.99735,1.00106
16.0333,0.997407,1.00108
16.05,0.997464,1.00109
16.0666,0.997518,1.00111
16.0833,0.997482,1.00143
16.1,0.997449,1.00147
16.1166,0.997419,1.0015
16.1333,0.997379,1.00158
16.1499,0.997355,1.00158
16.1666,0.997334,1.00162
16.1833,0.997315,1.00165
16.2,0.997327,1.00159
16.2166,0.99734,1.00162
16.2333,0.997353,1.00165
16.25,0.997367,1.00167
16.2666,0.997382,1.0017
16.2833,0.997398,1.00173
16.3,0.997415,1.00175
16.3166,0.997432,1.00178
16.3333,0.997472,1.00173
16.35,0.997531,1.00168
16.3666,0.99757,1.00176
16.3833,0.997609,1.00177
16.4,0.997648,1.00179
16.4166,0.997687,1.00181
16.4333,0.997725,1.00182
16.45,0.997764,1.00183
16.4666,0.997804,1.00185
16.4833,0.997844,1.00186
16.5,0.997883,1.00187
16.5166,0.997921,1.00189
16.5333,0.99796,1.0019
16.55,0.998016,1.00185
16.5666,0.998101,1.00176
16.5833,0.998229,1.0016
16.6,0.998352,1.00159
16.6166,0.998469,1.00158
16.6333,0.998582,1.00157
16.65,0.998691,1.00156
16.6666,0.998795,1.00154
16.6833,0.998896,1.00153
16.7,0.998996,1.0015
16.7166,0.999096,1.00148
16.7333,0.999193,1.00146
16.75,0.999285,1.00145
16.7666,0.999418,1.00128
16.7833,0.999502,1.0014
16.8,0.999584,1.00138
16.8166,0.999662,1.00137
16.8333,0.999744,1.00133
16.8499,0.999824,1.0013
16.8666,0.9999,1.00129
16.8833,0.999974,1.00126
16.9,1.00005,1.00124
16.9166,1.00011,1.00122
16.9333,1.00018,1.0012
16.95,1.00024,1.0012
16.9666,1.00029,1.0012
16.9832,1.00036,1.0011
17,1.00041,1.00115
17.0166,1.00045,1.00114
17.0333,1.0005,1.00112
17.05,1.00054,1.0011
17.0666,1.00058,1.00108
17.0833,1.00055,1.00129
17.1,1.00052,1.00128
17.1166,1.0005,1.00128
17.1333,1.00048,1.00128
17.15,1.00046,1.00127
17.1666,1.00044,1.00127
17.1833,1.00042,1.00126
17.1999,1.00041,1.00126
17.2166,1.00038,1.00129
17.2333,1.00037,1.00126
17.25,1.00036,1.00126
17.2666,1.00034,1.00125
17.2833,1.00033,1.00125
17.3,1.00033,1.00125
17.3166,1.00032,1.00124
17.3333,1.00033,1.00119
17.35,1.00033,1.00118
17.3666,1.00034,1.00117
17.3833,1.00035,1.00116
17.4,1.00036,1.00115
17.4166,1.00037,1.00114
17.4333,1.00038,1.00111
17.45,1.00039,1.00112
17.4666,1.0004,1.00111
17.4833,1.00041,1.0011
17.5,1.00042,1.00109
17.5166,1.00044,1.00107
17.5333,1.00045,1.00106
17.55,1.00046,1.00105
17.5666,1.00047,1.00104
17.5833,1.00052,1.00092
17.6,1.00056,1.0009
17.6166,1.00061,1.00087
17.6333,1.00065,1.00085
17.65,1.00071,1.00076
17.6666,1.00075,1.00079
17.6833,1.00079,1.00077
17.7,1.00084,1.00071
17.7166,1.00091,1.00064
17.7333,1.00096,1.00061
17.75,1.00102,1.00058
17.7666,1.00108,1.00055
17.7833,1.00113,1.00051
17.8,1.00119,1.00048
17.8166,1.00124,1.00045
17.8333,1.0013,1.00038
17.85,1.0014,1.00019
17.8666,1.00147,1.00026
17.8833,1.00153,1.00022
17.9,1.0016,1.00018
17.9166,1.00166,1.00014
17.9333,1.00171,1.0001
17.95,1.00177,1.00005
17.9666,1.00183,1
17.9833,1.00189,0.999964
18,1.00194,0.999924
18.0166,1.00199,0.999883
18.0333,1.00204,0.999843
18.05,1.00211,0.999724
18.0666,1.00216,0.999756
18.0833,1.00223,0.999615
18.1,1.0023,0.999567
18.1166,1.00237,0.999519
18.1333,1.00243,0.999471
18.15,1.00249,0.999424
18.1666,1.00255,0.999376
18.1833,1.0026,0.999329
18.2,1.00266,0.999257
18.2166,1.00272,0.999184
18.2333,1.00278,0.999135
18.25,1.00283,0.999085
18.2666,1.00289,0.999036
18.2833,1.00296,0.998907
18.3,1.003,0.998933
18.3166,1.00304,0.998887
18.3333,1.00312,0.998698
18.35,1.0032,0.998642
18.3666,1.00327,0.998584
18.3833,1.00333,0.998527
18.4,1.0034,0.998471
18.4166,1.00345,0.998415
18.4333,1.00351,0.998361
18.45,1.00355,0.998306
18.4666,1.00358,0.99833
18.4833,1.00359,0.998286
18.5,1.00361,0.998243
18.5166,1.00362,0.998186
18.5333,1.00363,0.998163
18.55,1.00363,0.998124
18.5666,1.00363,0.998084
18.5833,1.00372,0.99773
18.6,1.0038,0.997672
18.6166,1.00388,0.997613
18.6333,1.00394,0.997559
18.65,1.004,0.997502
18.6666,1.00406,0.997448
18.6833,1.0041,0.997396
18.7,1.00414,0.997343
18.7166,1.00429,0.996895
18.7333,1.00449,0.996594
18.75,1.00462,0.996732
18.7666,1.00473,0.996654
18.7833,1.00483,0.996582
18.8,1.00492,0.996512
18.8166,1.005,0.996438
18.8333,1.00506,0.996413
18.85,1.0051,0.996385
18.8666,1.00514,0.996324
18.8833,1.00517,0.996264
18.9,1.00519,0.9962
18.9166,1.00521,0.996143
18.9333,1.00522,0.996083
18.95,1.00523,0.996021
18.9666,1.00523,0.995971
18.9833,1.00522,0.995921
19,1.00521,0.995874
19.0166,1.0052,0.995826
19.0333,1.00518,0.995783
19.05,1.00515,0.99574
19.0666,1.00512,0.995702
19.0833,1.00508,0.995648
19.1,1.00505,0.995594
19.1166,1.00501,0.99556
19.1333,1.00497,0.995527
19.15,1.00489,0.995589
19.1666,1.00483,0.995489
19.1833,1.00477,0.995467
19.2,1.0047,0.99545
19.2166,1.00463,0.995434
19.2333,1.00455,0.995421
19.25,1.00446,0.995408
19.2666,1.00437,0.9954
19.2833,1.00428,0.995396
19.3,1.00418,0.99539
19.3166,1.00408,0.99539
19.3333,1.00399,0.995347
19.35,1.00385,0.995464
19.3666,1.00376,0.995334
19.3833,1.00366,0.995338
19.4,1.00356,0.995346
19.4166,1.00345,0.995352
19.4333,1.00334,0.995364
19.45,1.00323,0.995374
19.4666,1.00301,0.995734
19.4833,1.00279,0.995777
19.5,1.00258,0.995821
19.5166,1.00236,0.995869
19.5333,1.00215,0.995918
19.55,1.00194,0.995969
19.5666,1.00173,0.996021
19.5833,1.00143,0.996413
19.6,1.00123,0.99616
19.6167,1.00103,0.996218
19.6333,1.00084,0.99628
19.65,1.00064,0.996341
19.6666,1.00045,0.996404
19.6833,1.00026,0.996469
19.7,1.00007,0.996535
19.7166,0.999754,0.997055
19.7333,0.999446,0.997156
19.75,0.999147,0.997254
19.7666,0.998859,0.997351
19.7833,0.99858,0.997455
19.8,0.998178,0.998004
19.8166,0.99792,0.9977
19.8333,0.997642,0.997902
19.85,0.997345,0.998112
19.8666,0.997059,0.998229
19.8833,0.996785,0.998346
19.9,0.996521,0.998467
19.9166,0.996267,0.998585
19.9333,0.996022,0.998707
19.95,0.995787,0.998825
19.9666,0.995585,0.998865
19.9833,0.995391,0.998981
20,0.995204,0.999093
