Time,Pos_X,Output_X
4.33326,0.228313,0.231506
4.34993,0.228158,0.231553
4.3666,0.228005,0.231599
4.38326,0.227855,0.231644
4.39993,0.227635,0.23171
4.4166,0.227492,0.231753
4.43321,0.227351,0.231795
4.44992,0.227243,0.231827
4.46659,0.227166,0.23185
4.48326,0.227088,0.231874
4.49993,0.227011,0.231897
4.51659,0.226935,0.23192
4.53326,0.226859,0.231942
4.54993,0.226784,0.231965
4.5666,0.22671,0.231987
4.58326,0.226644,0.232007
4.59993,0.226587,0.232024
4.61659,0.2265,0.23205
4.63326,0.226443,0.232067
4.64992,0.226385,0.232084
4.66659,0.226329,0.232101
4.68326,0.226272,0.232118
4.69992,0.226229,0.232131
4.7166,0.226201,0.23214
4.73329,0.22617,0.232149
4.74993,0.22614,0.232158
4.7666,0.226108,0.232168
4.78326,0.226076,0.232177
4.79993,0.226043,0.232187
4.8166,0.22601,0.232197
4.83326,0.225949,0.232215
4.84993,0.22582,0.232254
4.86659,0.225737,0.232279
4.88322,0.225657,0.232303
4.89993,0.225578,0.232326
4.91659,0.225503,0.232349
4.9333,0.225429,0.232371
4.94993,0.225358,0.232393
4.9666,0.2253,0.23241
4.98342,0.225242,0.232427
4.99993,0.225187,0.232444
5.01659,0.225132,0.232461
5.03326,0.225078,0.232477
5.04993,0.224999,0.2325
5.06659,0.224948,0.232515
5.08326,0.224845,0.232547
5.09993,0.224745,0.232576
5.1166,0.22465,0.232605
5.13328,0.224559,0.232632
5.14993,0.224471,0.232659
5.1666,0.224387,0.232684
5.18326,0.224305,0.232708
5.19993,0.224227,0.232732
5.2166,0.224213,0.232736
5.23326,0.2242,0.23274
5.24993,0.224187,0.232744
5.26659,0.224175,0.232748
5.28326,0.224159,0.232752
5.29993,0.224148,0.232756
5.3166,0.224139,0.232758
5.33326,0.224145,0.232757
5.34993,0.224164,0.232751
5.36659,0.224183,0.232745
5.38327,0.224201,0.23274
5.39993,0.224219,0.232734
5.41659,0.224237,0.232729
5.43326,0.224256,0.232723
5.44996,0.224274,0.232718
5.46659,0.224245,0.232726
5.48326,0.22422,0.232734
5.49993,0.224186,0.232744
5.5166,0.224168,0.23275
5.53326,0.224151,0.232755
5.54993,0.224139,0.232758
5.5666,0.224128,0.232762
5.58326,0.224141,0.232758
5.59993,0.224177,0.232747
5.61659,0.224212,0.232736
5.63327,0.224249,0.232725
5.64993,0.224286,0.232714
5.66659,0.224323,0.232703
5.68326,0.224361,0.232692
5.69993,0.224436,0.232669
5.71657,0.224509,0.232647
5.73326,0.22458,0.232626
5.74993,0.224651,0.232605
5.76659,0.22472,0.232584
5.78326,0.224787,0.232564
5.79993,0.224855,0.232543
5.81659,0.224922,0.232523
5.83326,0.22496,0.232512
5.84993,0.22497,0.232509
5.86659,0.224983,0.232505
5.88326,0.224998,0.232501
5.89992,0.225023,0.232493
5.9166,0.225043,0.232487
5.93326,0.225063,0.232481
5.94988,0.225086,0.232474
5.9666,0.225152,0.232455
5.98326,0.225216,0.232435
5.99993,0.22528,0.232416
6.0166,0.225343,0.232397
6.03326,0.225407,0.232378
6.04993,0.225469,0.232359
6.0666,0.22553,0.232341
6.08329,0.225609,0.232317
6.09993,0.225703,0.232289
6.11659,0.225795,0.232261
6.13326,0.225929,0.232221
6.14993,0.226016,0.232195
6.1666,0.226102,0.23217
6.18326,0.226185,0.232145
6.19993,0.226267,0.23212
6.2166,0.226296,0.232111
6.23327,0.226328,0.232102
6.24993,0.22636,0.232092
6.2666,0.226394,0.232082
6.28326,0.22643,0.232071
6.29993,0.226466,0.23206
6.31659,0.226504,0.232049
6.33327,0.226543,0.232037
6.34993,0.226667,0.232
6.3666,0.226749,0.231975
6.38326,0.226829,0.231951
6.39992,0.226909,0.231927
6.4166,0.226987,0.231904
6.43322,0.227065,0.23188
6.44992,0.227142,0.231857
6.4666,0.227193,0.231842
6.48326,0.227246,0.231826
6.49993,0.227299,0.23181
6.51659,0.227354,0.231794
6.53326,0.227408,0.231777
6.54993,0.227464,0.231761
6.56654,0.227548,0.231736
6.58326,0.227619,0.231714
6.59993,0.227704,0.231689
6.61659,0.227788,0.231664
6.63326,0.227871,0.231639
6.64994,0.227953,0.231614
6.66659,0.228032,0.23159
6.68326,0.228111,0.231567
6.69993,0.228189,0.231543
6.71659,0.228206,0.231538
6.73326,0.228225,0.231533
6.74993,0.228245,0.231526
6.7666,0.228268,0.23152
6.78326,0.228292,0.231512
6.79993,0.228331,0.231501
6.8166,0.228359,0.231492
6.83326,0.228369,0.231489
6.84993,0.228363,0.231491
6.86659,0.228361,0.231492
6.88326,0.228362,0.231491
6.89993,0.228366,0.23149
6.91655,0.228373,0.231488
6.93326,0.228383,0.231485
6.94993,0.228395,0.231482
6.9666,0.228384,0.231485
6.98326,0.228352,0.231495
6.99993,0.228312,0.231506
7.01659,0.228291,0.231513
7.03326,0.228274,0.231518
7.04993,0.228261,0.231522
7.06659,0.228253,0.231524
7.08326,0.228258,0.231523
7.09993,0.228277,0.231517
7.1166,0.228297,0.231511
7.13326,0.22832,0.231504
7.14994,0.228345,0.231497
7.1666,0.228371,0.231489
7.18326,0.228399,0.23148
7.19993,0.228445,0.231467
7.2166,0.22852,0.231444
7.23326,0.228595,0.231422
7.24993,0.228669,0.231399
7.26659,0.228743,0.231377
7.28326,0.228817,0.231355
7.29993,0.22889,0.231333
7.31659,0.228963,0.231311
7.33326,0.229035,0.23129
7.34993,0.229127,0.231262
7.36659,0.229218,0.231235
7.38326,0.229307,0.231208
7.39993,0.229395,0.231181
7.41662,0.229482,0.231155
7.43326,0.22961,0.231117
7.44993,0.229694,0.231092
7.46659,0.229784,0.231065
7.48326,0.229871,0.231039
7.49993,0.229957,0.231013
7.5166,0.230041,0.230988
7.53326,0.230123,0.230963
7.54993,0.230204,0.230939
7.5666,0.230283,0.230915
7.58326,0.230361,0.230892
7.59993,0.230465,0.23086
7.61659,0.230567,0.23083
7.63326,0.230666,0.2308
7.64993,0.230809,0.230757
7.66659,0.230902,0.230729
7.68326,0.230992,0.230702
7.69993,0.23108,0.230676
7.71659,0.231307,0.230608
7.73326,0.231525,0.230542
7.74997,0.231734,0.23048
7.76661,0.231934,0.23042
7.78327,0.232126,0.230362
7.79993,0.232311,0.230307
7.81659,0.232487,0.230254
7.83326,0.232656,0.230203
7.84993,0.232773,0.230168
7.8666,0.232885,0.230135
7.88326,0.232993,0.230102
7.89993,0.233146,0.230056
7.9166,0.233243,0.230027
7.93326,0.233336,0.229999
7.94993,0.233424,0.229973
7.9666,0.233489,0.229953
7.98326,0.233534,0.22994
7.99993,0.233576,0.229927
8.01659,0.233617,0.229915
8.03326,0.233655,0.229904
8.04993,0.233691,0.229893
8.06659,0.233725,0.229883
8.08326,0.233756,0.229873
8.09993,0.233875,0.229837
8.11659,0.233949,0.229815
8.13327,0.234018,0.229795
8.14993,0.234082,0.229775
8.16659,0.234142,0.229757
8.18326,0.234197,0.229741
8.19993,0.234248,0.229726
8.21659,0.234266,0.22972
8.23326,0.234254,0.229724
8.24993,0.23424,0.229728
8.2666,0.234225,0.229733
8.28326,0.234208,0.229738
8.29993,0.234181,0.229746
8.3166,0.23416,0.229752
8.33326,0.234137,0.229759
8.34993,0.234047,0.229786
8.3666,0.233958,0.229813
8.38326,0.23387,0.229839
8.39993,0.233783,0.229865
8.41659,0.233698,0.229891
8.43326,0.233613,0.229916
8.44993,0.233528,0.229941
8.4666,0.233452,0.229964
8.48326,0.233382,0.229985
8.49993,0.233313,0.230006
8.51659,0.233207,0.230038
8.53327,0.233136,0.230059
8.54993,0.233065,0.230081
8.56659,0.232993,0.230102
8.58326,0.232921,0.230124
8.59993,0.232878,0.230137
8.61659,0.232833,0.23015
8.63326,0.232787,0.230164
8.64993,0.232739,0.230178
8.6666,0.23269,0.230193
8.68326,0.23264,0.230208
8.69993,0.232589,0.230223
8.7166,0.232542,0.230237
8.73326,0.232478,0.230257
8.74993,0.232433,0.23027
8.7666,0.232386,0.230284
8.78326,0.232338,0.230298
8.79993,0.23229,0.230313
8.81657,0.23224,0.230328
8.83326,0.232189,0.230343
8.84993,0.232183,0.230345
8.86659,0.232174,0.230348
8.88326,0.232162,0.230351
8.89993,0.232148,0.230356
8.9166,0.232131,0.230361
8.93327,0.232113,0.230366
8.94992,0.232081,0.230376
8.9666,0.232064,0.230381
8.98326,0.232051,0.230385
8.99993,0.232035,0.23039
9.0166,0.232016,0.230395
9.03326,0.231996,0.230401
9.04993,0.231974,0.230408
9.0666,0.23195,0.230415
9.08329,0.231924,0.230423
9.09993,0.231827,0.230452
9.1166,0.231733,0.23048
9.13326,0.23164,0.230508
9.14993,0.23155,0.230535
9.1666,0.231461,0.230562
9.18326,0.231331,0.230601
9.19993,0.231247,0.230626
9.21659,0.231145,0.230656
9.23326,0.231028,0.230692
9.24993,0.230914,0.230726
9.26659,0.230805,0.230759
9.28326,0.230699,0.23079
9.29993,0.230596,0.230821
9.31659,0.230498,0.230851
9.33326,0.230403,0.230879
9.34993,0.230342,0.230897
9.3666,0.230313,0.230906
9.38326,0.230283,0.230915
9.39993,0.230236,0.230929
9.41659,0.230205,0.230939
9.43326,0.230172,0.230948
9.44992,0.230139,0.230958
9.4666,0.230123,0.230963
9.48326,0.230123,0.230963
9.49992,0.230121,0.230964
9.5166,0.230118,0.230965
9.53326,0.230113,0.230966
9.54993,0.230107,0.230968
9.5666,0.2301,0.23097
9.58326,0.230091,0.230973
9.59993,0.230108,0.230968
9.6166,0.230126,0.230962
9.63326,0.230143,0.230957
9.64993,0.230157,0.230953
9.66659,0.23017,0.230949
9.68326,0.230181,0.230946
9.69993,0.230191,0.230943
9.71659,0.230164,0.230951
9.73326,0.230101,0.23097
9.74993,0.230041,0.230988
9.76659,0.229983,0.231005
9.78329,0.229928,0.231022
9.79992,0.229848,0.231045
9.8166,0.229798,0.23106
9.83326,0.229751,0.231075
9.84993,0.229693,0.231092
9.8666,0.229638,0.231109
9.88326,0.229584,0.231125
9.89993,0.229532,0.23114
9.9166,0.229482,0.231155
9.93326,0.229434,0.23117
9.94993,0.229389,0.231183
9.9666,0.229344,0.231197
9.98326,0.229267,0.23122
9.99993,0.229195,0.231242
10.0166,0.229126,0.231262
10.0333,0.22903,0.231291
10.0499,0.228971,0.231309
10.0666,0.228917,0.231325
10.0833,0.228866,0.23134
10.0999,0.228832,0.23135
10.1166,0.228801,0.23136
10.1333,0.228772,0.231368
10.1499,0.228746,0.231376
10.1666,0.228721,0.231384
10.1833,0.2287,0.23139
10.1999,0.228682,0.231395
10.2166,0.228665,0.2314
10.2333,0.228565,0.23143
10.2499,0.228471,0.231459
10.2666,0.228342,0.231497
10.2833,0.228263,0.231521
10.2999,0.228191,0.231543
10.3166,0.228125,0.231563
10.3333,0.228063,0.231581
10.3499,0.22803,0.231591
10.3666,0.228022,0.231593
10.3833,0.228018,0.231595
10.3999,0.228018,0.231595
10.4166,0.22802,0.231594
10.4333,0.228026,0.231592
10.4499,0.228035,0.231589
10.4666,0.228048,0.231586
10.4833,0.228068,0.23158
10.4999,0.228084,0.231575
10.5166,0.228104,0.231569
10.5333,0.228126,0.231562
10.5499,0.228151,0.231555
10.5666,0.228179,0.231546
10.5833,0.228209,0.231537
10.5999,0.228209,0.231537
10.6166,0.228178,0.231547
10.6333,0.228154,0.231554
10.6499,0.228134,0.23156
10.6666,0.228121,0.231564
10.6833,0.228114,0.231566
10.6999,0.228111,0.231567
10.7166,0.228141,0.231558
10.7333,0.228199,0.23154
10.7499,0.228259,0.231522
10.7666,0.228321,0.231504
10.7833,0.228386,0.231484
10.7999,0.228452,0.231464
10.8166,0.22852,0.231444
10.8333,0.22859,0.231423
10.8499,0.228629,0.231411
10.8666,0.228641,0.231408
10.8833,0.228658,0.231403
10.8999,0.228679,0.231396
10.9166,0.228719,0.231384
10.9333,0.228751,0.231375
10.9499,0.228786,0.231364
10.9666,0.228824,0.231353
10.9833,0.228798,0.231361
10.9999,0.228779,0.231366
11.0166,0.228765,0.23137
11.0333,0.228758,0.231373
11.0499,0.228755,0.231373
11.0666,0.228759,0.231372
11.0832,0.228768,0.23137
11.0999,0.228747,0.231376
11.1166,0.2287,0.23139
11.1333,0.228643,0.231407
11.1499,0.228614,0.231416
11.1666,0.228591,0.231423
11.1833,0.228575,0.231428
11.1999,0.228566,0.23143
11.2166,0.228561,0.231432
11.2333,0.228658,0.231403
11.2499,0.228755,0.231374
11.2666,0.228851,0.231345
11.2833,0.228948,0.231316
11.2999,0.229044,0.231287
11.3166,0.229141,0.231258
11.3333,0.229237,0.231229
11.3499,0.229437,0.231169
11.3666,0.229638,0.231109
11.3833,0.229834,0.23105
11.3999,0.230024,0.230993
11.4166,0.23021,0.230937
11.4333,0.230391,0.230883
11.4499,0.230568,0.23083
11.4666,0.23074,0.230778
11.4833,0.230869,0.230739
11.4999,0.230996,0.230701
11.5166,0.231121,0.230664
11.5333,0.231246,0.230626
11.5499,0.231369,0.230589
11.5665,0.231551,0.230535
11.5833,0.23167,0.230499
11.5999,0.231808,0.230458
11.6166,0.231961,0.230412
11.6333,0.232111,0.230367
11.6499,0.232258,0.230323
11.6666,0.232401,0.23028
11.6833,0.23254,0.230238
11.6999,0.232676,0.230197
11.7166,0.232809,0.230157
11.7333,0.232923,0.230123
11.7499,0.233036,0.230089
11.7666,0.233146,0.230056
11.7833,0.233307,0.230008
11.7999,0.233411,0.229977
11.8166,0.233513,0.229946
11.8333,0.233611,0.229917
11.8499,0.233754,0.229874
11.8666,0.233937,0.229819
11.8833,0.234111,0.229767
11.9,0.234278,0.229717
11.9166,0.234436,0.229669
11.9333,0.234586,0.229624
11.9499,0.234728,0.229581
11.9666,0.234863,0.229541
11.9833,0.234968,0.22951
11.9999,0.235081,0.229476
12.0166,0.235151,0.229455
12.0333,0.235216,0.229435
12.0499,0.235277,0.229417
12.0666,0.235333,0.2294
12.0833,0.235385,0.229385
12.0999,0.235449,0.229365
12.1166,0.235527,0.229342
12.1333,0.235598,0.229321
12.1499,0.235663,0.229301
12.1666,0.235722,0.229283
12.1833,0.235776,0.229267
12.1999,0.235845,0.229246
12.2166,0.235885,0.229234
12.2333,0.235886,0.229234
12.2499,0.235885,0.229235
12.2666,0.23588,0.229236
12.2833,0.235872,0.229238
12.2999,0.235862,0.229241
12.3166,0.235848,0.229245
12.3333,0.235832,0.22925
12.3499,0.235813,0.229256
12.3666,0.235824,0.229253
12.3833,0.23583,0.229251
12.3999,0.235831,0.229251
12.4166,0.235826,0.229252
12.4333,0.235818,0.229255
12.4499,0.235805,0.229258
12.4666,0.235789,0.229263
12.4833,0.235778,0.229266
12.4999,0.235764,0.229271
12.5166,0.235745,0.229277
12.5333,0.235722,0.229284
12.5499,0.235694,0.229292
12.5666,0.235664,0.229301
12.5833,0.235629,0.229311
12.5999,0.235591,0.229323
12.6166,0.235479,0.229356
12.6333,0.235311,0.229407
12.6499,0.2352,0.22944
12.6666,0.23509,0.229473
12.6833,0.23498,0.229506
12.6999,0.23487,0.229539
12.7166,0.234761,0.229572
12.7333,0.234713,0.229586
12.7499,0.234662,0.229601
12.7666,0.234609,0.229617
12.7833,0.234555,0.229633
12.7999,0.234499,0.22965
12.8166,0.234442,0.229667
12.8333,0.234384,0.229685
12.8499,0.234259,0.229722
12.8666,0.234132,0.22976
12.8833,0.234007,0.229798
12.8999,0.233885,0.229835
12.9166,0.233765,0.229871
12.9333,0.233646,0.229906
12.9499,0.23353,0.229941
12.9666,0.233417,0.229975
12.9833,0.233319,0.230004
13,0.233235,0.230029
13.0166,0.233152,0.230054
13.0333,0.23307,0.230079
13.0499,0.232988,0.230104
13.0666,0.232907,0.230128
13.0833,0.232787,0.230164
13.0999,0.232721,0.230184
13.1166,0.232669,0.230199
13.1333,0.232615,0.230215
13.1499,0.232561,0.230232
13.1666,0.232507,0.230248
13.1833,0.232452,0.230264
13.1999,0.232396,0.230281
13.2166,0.232341,0.230298
13.2333,0.23234,0.230298
13.2499,0.232389,0.230283
13.2666,0.232432,0.23027
13.2833,0.232469,0.230259
13.2999,0.232515,0.230245
13.3166,0.23254,0.230238
13.3333,0.23256,0.230232
13.3499,0.232576,0.230227
13.3666,0.232632,0.23021
13.3833,0.232683,0.230195
13.3999,0.232728,0.230182
13.4166,0.232768,0.23017
13.4333,0.232802,0.230159
13.4499,0.232831,0.230151
13.4666,0.232855,0.230143
13.4833,0.232937,0.230119
13.4999,0.233074,0.230078
13.5166,0.233258,0.230022
13.5333,0.23337,0.229989
13.5499,0.233471,0.229959
13.5666,0.233562,0.229931
13.5833,0.233646,0.229906
13.5999,0.23372,0.229884
13.6166,0.233816,0.229855
13.6333,0.233901,0.22983
13.6499,0.233977,0.229807
13.6666,0.234045,0.229786
13.6833,0.234105,0.229769
13.6999,0.234158,0.229753
13.7166,0.234202,0.229739
13.7333,0.23429,0.229713
13.7499,0.234349,0.229695
13.7666,0.2344,0.22968
13.7833,0.234443,0.229667
13.7999,0.234478,0.229656
13.8165,0.234507,0.229648
13.8333,0.234528,0.229641
13.8499,0.234542,0.229637
13.8666,0.234583,0.229625
13.8833,0.234615,0.229616
13.8999,0.23464,0.229608
13.9166,0.234658,0.229603
13.9333,0.234667,0.2296
13.9499,0.234671,0.229599
13.9666,0.234664,0.229601
13.9833,0.23466,0.229602
13.9999,0.234658,0.229603
14.0166,0.23465,0.229605
14.0333,0.234634,0.22961
14.0499,0.234612,0.229616
14.0666,0.234585,0.229625
14.0833,0.234551,0.229635
14.0999,0.234513,0.229646
14.1166,0.234456,0.229663
14.1333,0.234393,0.229682
14.1499,0.234326,0.229702
14.1666,0.234216,0.229735
14.1833,0.234138,0.229758
14.1999,0.234056,0.229783
14.2166,0.23397,0.229809
14.2333,0.233869,0.229839
14.2499,0.233754,0.229874
14.2666,0.233637,0.229909
14.2833,0.233516,0.229945
14.2999,0.233394,0.229982
14.3166,0.233269,0.230019
14.3333,0.233141,0.230058
14.3499,0.233013,0.230096
14.3666,0.232858,0.230143
14.3833,0.232591,0.230223
14.3999,0.232415,0.230275
14.4166,0.232241,0.230328
14.4333,0.232068,0.23038
14.4499,0.231896,0.230431
14.4666,0.231727,0.230482
14.4833,0.231537,0.230539
14.4999,0.231328,0.230602
14.5166,0.231123,0.230663
14.5333,0.230923,0.230723
14.5499,0.230728,0.230782
14.5666,0.230538,0.230839
14.5833,0.230352,0.230895
14.5999,0.230081,0.230976
14.6166,0.229856,0.231043
14.6333,0.229638,0.231109
14.6499,0.229428,0.231172
14.6666,0.229224,0.231233
14.6833,0.229027,0.231292
14.6999,0.228838,0.231349
14.7166,0.228654,0.231404
14.7333,0.228535,0.23144
14.7499,0.228474,0.231458
14.7666,0.228413,0.231476
14.7833,0.228352,0.231494
14.7999,0.228263,0.231521
14.8166,0.228206,0.231538
14.8333,0.228149,0.231555
14.8499,0.228094,0.231572
14.8666,0.228132,0.23156
14.8833,0.228166,0.23155
14.8999,0.228197,0.231541
14.9166,0.228225,0.231533
14.9333,0.22825,0.231525
14.9499,0.228273,0.231518
14.9666,0.228293,0.231512
14.9833,0.228312,0.231506
14.9999,0.228216,0.231535
15.0166,0.228154,0.231554
15.0333,0.228096,0.231571
15.0499,0.22804,0.231588
15.0666,0.227986,0.231604
15.0833,0.227935,0.23162
15.0999,0.227886,0.231634
15.1166,0.227876,0.231637
15.1333,0.227868,0.23164
15.1499,0.22786,0.231642
15.1666,0.227852,0.231644
15.1833,0.227846,0.231646
15.1999,0.22784,0.231648
15.2166,0.227834,0.23165
15.2333,0.227813,0.231656
15.2499,0.227779,0.231666
15.2666,0.227748,0.231676
15.2833,0.22772,0.231684
15.2999,0.227695,0.231691
15.3166,0.227674,0.231698
15.3333,0.227655,0.231704
15.3499,0.227639,0.231708
15.3666,0.227614,0.231716
15.3833,0.22758,0.231726
15.3999,0.227552,0.231735
15.4166,0.227527,0.231742
15.4333,0.227507,0.231748
