Time,Pos_X,Output_X
7.03327,0.818262,0.85951
7.04994,0.819046,0.859952
7.0666,0.819826,0.860392
7.08327,0.820604,0.86083
7.09994,0.821359,0.861274
7.1166,0.822111,0.861716
7.13327,0.822861,0.862156
7.14994,0.823609,0.862593
7.16662,0.824354,0.863029
7.18327,0.825097,0.863461
7.19993,0.826206,0.863744
7.21661,0.826913,0.864184
7.23327,0.827619,0.864622
7.24993,0.828323,0.865057
7.2666,0.829025,0.86549
7.28327,0.829725,0.86592
7.29994,0.830424,0.866349
7.31661,0.83112,0.866776
7.33327,0.831814,0.8672
7.34994,0.832501,0.867625
7.3666,0.833187,0.868047
7.38327,0.83387,0.868467
7.39994,0.834551,0.868886
7.4166,0.835568,0.869166
7.43327,0.836243,0.86958
7.44993,0.836916,0.869992
7.4666,0.837553,0.870415
7.48327,0.83819,0.870836
7.49993,0.838826,0.871254
7.5166,0.83946,0.871671
7.53327,0.840092,0.872086
7.54993,0.840722,0.872499
7.5666,0.84135,0.87291
7.58329,0.841976,0.87332
7.59994,0.842582,0.873734
7.6166,0.843186,0.874147
7.63327,0.84409,0.874437
7.64994,0.844691,0.874845
7.6666,0.84529,0.875251
7.68327,0.845887,0.875656
7.69994,0.846482,0.876059
7.7166,0.847085,0.876456
7.73327,0.847695,0.876848
7.74994,0.8483,0.877239
7.7666,0.848901,0.877629
7.78327,0.849499,0.878019
7.79993,0.850092,0.878407
7.8166,0.850681,0.878795
7.83327,0.851266,0.879182
7.84993,0.852158,0.879443
7.8666,0.852748,0.879822
7.88327,0.853333,0.8802
7.89993,0.853916,0.880577
7.9166,0.854494,0.880953
7.93327,0.855068,0.881328
7.94993,0.855638,0.881703
7.96662,0.85626,0.882055
7.98322,0.856929,0.882383
7.99993,0.857587,0.882716
8.0166,0.858236,0.883049
8.03327,0.858875,0.883382
8.04994,0.859504,0.883717
8.0666,0.860432,0.88393
8.08327,0.86104,0.884267
8.09993,0.861672,0.884592
8.1166,0.862294,0.884918
8.13327,0.862906,0.885246
8.14993,0.863508,0.885574
8.1666,0.864101,0.885905
8.18327,0.864685,0.886237
8.19993,0.865259,0.886569
8.2166,0.865804,0.886912
8.23327,0.86632,0.887263
8.24994,0.866831,0.887615
8.26661,0.867335,0.887967
8.28327,0.868079,0.888221
8.29993,0.868568,0.888574
8.3166,0.86905,0.888928
8.33327,0.869526,0.889282
8.34993,0.870074,0.889605
8.3666,0.870612,0.88993
8.38327,0.87114,0.890257
8.39994,0.87166,0.890585
8.4166,0.872171,0.890914
8.43327,0.872673,0.891245
8.44994,0.873168,0.891577
8.4666,0.873651,0.891911
8.48327,0.874124,0.892247
8.49993,0.874821,0.892491
8.5166,0.875278,0.892829
8.53327,0.875727,0.893168
8.54993,0.876171,0.893507
8.5666,0.876608,0.893848
8.58327,0.877038,0.894189
8.59993,0.877526,0.894505
8.6166,0.878004,0.894823
8.63327,0.878474,0.895143
8.64993,0.878935,0.895464
8.6666,0.879386,0.895787
8.68327,0.87983,0.896111
8.69994,0.880265,0.896437
8.7166,0.880916,0.896674
8.73327,0.881355,0.896993
8.74994,0.881785,0.897315
8.7666,0.882206,0.897638
8.78327,0.882618,0.897963
8.79994,0.883022,0.89829
8.8166,0.883417,0.898618
8.83327,0.883804,0.898949
8.84989,0.884071,0.899324
8.8666,0.884337,0.899702
8.88327,0.884601,0.900077
8.89993,0.884863,0.900453
8.9166,0.885123,0.900828
8.93327,0.885511,0.901151
8.94993,0.885767,0.901525
8.9666,0.886045,0.901889
8.98326,0.886344,0.902243
8.99993,0.886638,0.902599
9.0166,0.886927,0.902955
9.03327,0.887213,0.903311
9.04994,0.887494,0.903668
9.0666,0.887771,0.904025
9.08327,0.888045,0.904383
9.09994,0.888346,0.904728
9.1166,0.888674,0.905062
9.13327,0.888995,0.905397
9.14994,0.889465,0.90567
9.1666,0.889771,0.906007
9.18327,0.890071,0.906346
9.19994,0.890367,0.906685
9.2166,0.890631,0.907036
9.23327,0.890865,0.907397
9.24989,0.891097,0.907757
9.2666,0.891328,0.90812
9.28327,0.891556,0.908481
9.29993,0.891782,0.908842
9.3166,0.892007,0.909202
9.33327,0.89223,0.909563
9.34993,0.892462,0.909918
9.3666,0.892823,0.910221
9.38327,0.89306,0.910572
9.39993,0.893294,0.910924
9.41662,0.893524,0.911277
9.43327,0.893753,0.911628
9.44994,0.893978,0.91198
9.4666,0.894184,0.912339
9.48326,0.894372,0.912704
9.49994,0.89456,0.913069
9.5166,0.894748,0.913432
9.53327,0.894936,0.913795
9.54993,0.895124,0.914157
9.5666,0.895313,0.914519
9.58327,0.895597,0.914841
9.59993,0.895729,0.915222
9.61656,0.895866,0.915601
9.63327,0.896005,0.91598
9.64994,0.896147,0.916356
9.6666,0.896293,0.91673
9.68327,0.896442,0.917102
9.69993,0.896594,0.917473
9.71661,0.896748,0.917842
9.73327,0.896927,0.9182
9.74993,0.897107,0.918557
9.76661,0.897289,0.918912
9.78327,0.897473,0.919267
9.79994,0.897752,0.919582
9.8166,0.89794,0.919932
9.83327,0.898129,0.920281
9.84994,0.898291,0.920641
9.8666,0.898456,0.920998
9.88327,0.898625,0.921353
9.89994,0.898797,0.921706
9.9166,0.898974,0.922057
9.93327,0.899154,0.922406
9.94993,0.899338,0.922752
9.9666,0.899526,0.923096
9.98327,0.899755,0.923422
9.99993,0.899985,0.923747
10.0166,0.900334,0.924024
10.0333,0.900568,0.924345
10.0499,0.900805,0.924664
10.0666,0.901043,0.924982
10.0833,0.901283,0.925297
10.0999,0.901551,0.925601
10.1166,0.901847,0.925892
10.1333,0.902141,0.926183
10.1499,0.902435,0.926472
10.1666,0.902729,0.926761
10.1833,0.903022,0.927048
10.1999,0.903316,0.927334
10.2166,0.903609,0.927619
10.2333,0.904132,0.92781
10.2499,0.904477,0.928071
10.2666,0.90482,0.928331
10.2833,0.905161,0.928591
10.2999,0.9055,0.928849
10.3166,0.905838,0.929107
10.3333,0.906173,0.929365
10.3499,0.906494,0.929627
10.3666,0.906802,0.929893
10.3832,0.90711,0.930156
10.3999,0.907418,0.93042
10.4166,0.907726,0.930682
10.4333,0.908033,0.930943
10.4499,0.908494,0.931141
10.4666,0.908787,0.931405
10.4833,0.909067,0.931672
10.4999,0.909349,0.931938
10.5166,0.909632,0.932201
10.5333,0.909916,0.932464
10.5499,0.910201,0.932725
10.5666,0.910486,0.932984
10.5833,0.910772,0.933242
10.5999,0.91103,0.93351
10.6166,0.911261,0.933788
10.6333,0.911496,0.934063
10.6499,0.911733,0.934337
10.6666,0.912093,0.93456
10.6833,0.912336,0.934828
10.6999,0.912581,0.935095
10.7166,0.912828,0.93536
10.7332,0.913005,0.935651
10.7499,0.913188,0.935941
10.7666,0.913375,0.936228
10.7832,0.913567,0.93651
10.7999,0.913763,0.936793
10.8166,0.913962,0.937072
10.8333,0.914166,0.937348
10.8499,0.91439,0.937616
10.8666,0.914633,0.937875
10.8833,0.915001,0.938082
10.8999,0.915248,0.938338
10.9166,0.915496,0.938591
10.9333,0.915746,0.938843
10.9499,0.915997,0.939092
10.9666,0.91625,0.939341
10.9833,0.916524,0.93958
10.9999,0.916799,0.939817
11.0166,0.917073,0.940053
11.0333,0.917348,0.940288
11.0499,0.917623,0.940522
11.0666,0.917898,0.940755
11.0833,0.918173,0.940986
11.0999,0.91856,0.941172
11.1166,0.918785,0.941421
11.1333,0.919013,0.941667
11.1499,0.919245,0.941911
11.1666,0.91948,0.942154
11.1833,0.919717,0.942393
11.1999,0.919957,0.942632
11.2166,0.9202,0.942867
11.2333,0.920418,0.943112
11.2499,0.920641,0.943354
11.2666,0.920868,0.943594
11.2833,0.921098,0.943831
11.2999,0.921333,0.944065
11.3166,0.921692,0.944249
11.3333,0.921936,0.944477
11.3499,0.9222,0.944696
11.3666,0.922482,0.944906
11.3833,0.922766,0.945116
11.3999,0.92305,0.945323
11.4166,0.923336,0.945529
11.4333,0.923623,0.945733
11.4499,0.923911,0.945935
11.4666,0.9242,0.946136
11.4833,0.924457,0.946348
11.4999,0.924717,0.946558
11.5166,0.924981,0.946767
11.5333,0.92538,0.946919
11.5499,0.92565,0.947121
11.5666,0.925921,0.947321
11.5833,0.926195,0.94752
11.5999,0.926467,0.947718
11.6166,0.926739,0.947915
11.6333,0.927013,0.94811
11.6499,0.927289,0.948303
11.6666,0.927568,0.948494
11.6833,0.92785,0.948683
11.6999,0.928133,0.948869
11.7166,0.928418,0.949054
11.7333,0.92871,0.949235
11.7499,0.929158,0.949352
11.7666,0.929457,0.949527
11.7833,0.929756,0.949701
11.7999,0.930055,0.949873
11.8166,0.930354,0.950044
11.8333,0.930653,0.950214
11.8499,0.93093,0.950392
11.8666,0.931186,0.950577
11.8833,0.931444,0.95076
11.8999,0.931704,0.950941
11.9166,0.931966,0.95112
11.9333,0.93223,0.951297
11.9499,0.932495,0.951473
11.9666,0.932894,0.951594
11.9833,0.933133,0.951778
11.9999,0.933373,0.951959
12.0166,0.933617,0.952139
12.0333,0.933863,0.952317
12.0499,0.934111,0.952493
12.0666,0.934361,0.952667
12.0833,0.934612,0.952839
12.0999,0.934865,0.95301
12.1166,0.935158,0.953163
12.1332,0.935451,0.953315
12.1499,0.935742,0.953467
12.1666,0.936178,0.95356
12.1833,0.936467,0.95371
12.1999,0.936755,0.953859
12.2166,0.937043,0.954007
12.2333,0.937363,0.95414
12.2499,0.93768,0.954274
12.2666,0.937994,0.954407
12.2833,0.938306,0.95454
12.2999,0.938614,0.954673
12.3166,0.938919,0.954806
12.3333,0.939222,0.954939
12.3499,0.939521,0.955072
12.3666,0.939813,0.955207
12.3833,0.9401,0.955342
12.3999,0.940526,0.95542
12.4166,0.940806,0.955555
12.4333,0.941083,0.955691
12.4499,0.941357,0.955826
12.4666,0.941627,0.955962
12.4833,0.941953,0.956074
12.4999,0.942272,0.956188
12.5166,0.942586,0.956302
12.5333,0.942895,0.956417
12.5499,0.943199,0.956533
12.5666,0.943499,0.956649
12.5833,0.943794,0.956766
12.5999,0.944084,0.956883
12.6166,0.944539,0.956933
12.6333,0.944836,0.957045
12.6499,0.945128,0.957157
12.6666,0.945414,0.957271
12.6833,0.945697,0.957385
12.6999,0.945974,0.957499
12.7166,0.946247,0.957615
12.7333,0.946531,0.957724
12.7499,0.946827,0.957828
12.7666,0.947117,0.957933
12.7833,0.947401,0.95804
12.7999,0.947679,0.958147
12.8166,0.947952,0.958255
12.8333,0.948351,0.958311
12.8499,0.948584,0.958433
12.8666,0.948787,0.958566
12.8833,0.948988,0.958698
12.8999,0.949187,0.958831
12.9166,0.949383,0.958963
12.9333,0.949578,0.959096
12.9499,0.949771,0.959229
12.9666,0.949961,0.959361
12.9833,0.950122,0.959505
12.9999,0.950255,0.95966
13.0166,0.950389,0.959813
13.0333,0.950524,0.959966
13.0499,0.950726,0.96009
13.0666,0.950861,0.960241
13.0833,0.950997,0.960392
13.0999,0.951133,0.960541
13.1166,0.951203,0.960716
13.1333,0.951277,0.96089
13.1499,0.951354,0.961062
13.1666,0.951433,0.961233
13.1833,0.951516,0.961402
13.1999,0.951601,0.96157
13.2166,0.951688,0.961736
13.2333,0.951781,0.9619
13.2499,0.951879,0.962062
13.2666,0.952028,0.962202
13.2833,0.952128,0.962362
13.2999,0.95223,0.962521
13.3166,0.952334,0.962678
13.3333,0.952438,0.962835
13.3499,0.952543,0.96299
13.3666,0.952665,0.963139
13.3833,0.952786,0.963288
13.3999,0.952908,0.963435
13.4166,0.953029,0.963583
13.4333,0.953151,0.96373
13.4499,0.953273,0.963876
13.4666,0.953395,0.964021
13.4833,0.953589,0.964138
13.4999,0.953721,0.964278
13.5166,0.953853,0.964418
13.5333,0.953984,0.964557
13.5499,0.954115,0.964697
13.5666,0.954245,0.964835
13.5833,0.954375,0.964974
13.5999,0.954505,0.965111
13.6166,0.954649,0.965243
13.6333,0.954793,0.965374
13.6499,0.954935,0.965506
13.6666,0.955076,0.965636
13.6833,0.955217,0.965767
13.6999,0.955427,0.965869
13.7166,0.955567,0.965998
13.7333,0.955687,0.966135
13.7499,0.955789,0.966279
13.7666,0.955894,0.966421
13.7833,0.956,0.966562
13.7999,0.95611,0.966701
13.8166,0.956221,0.96684
13.8333,0.956335,0.966976
13.8499,0.95645,0.967112
13.8666,0.956609,0.96723
13.8833,0.956768,0.967346
13.8999,0.956927,0.967463
13.9166,0.957166,0.967546
13.9333,0.957326,0.96766
13.9499,0.957487,0.967773
13.9666,0.957648,0.967886
13.9833,0.957781,0.968009
13.9999,0.957889,0.968141
14.0166,0.958,0.968272
14.0333,0.958114,0.968401
14.0499,0.958231,0.968529
14.0666,0.958351,0.968654
14.0833,0.958475,0.968778
14.0999,0.9586,0.968901
14.1166,0.958755,0.969011
14.1333,0.959029,0.969073
14.1499,0.959211,0.96917
14.1666,0.959393,0.969267
14.1833,0.959576,0.969363
14.1999,0.959758,0.969458
14.2166,0.959939,0.969553
14.2333,0.960133,0.969642
14.2499,0.960339,0.969725
14.2666,0.960543,0.969808
14.2833,0.960745,0.969891
14.2999,0.960946,0.969974
14.3166,0.961146,0.970057
14.3333,0.961343,0.970139
14.3499,0.961638,0.970182
14.3666,0.961883,0.970243
14.3833,0.962124,0.970305
14.3999,0.962362,0.970367
14.4166,0.962596,0.97043
14.4333,0.962827,0.970493
14.4499,0.963054,0.970556
14.4666,0.963278,0.97062
14.4833,0.963511,0.970679
14.4999,0.963752,0.970734
14.5166,0.963989,0.97079
14.5333,0.964221,0.970847
14.5499,0.964449,0.970904
14.5666,0.964783,0.970918
14.5833,0.965001,0.970977
14.5999,0.965215,0.971037
14.6166,0.965432,0.971095
14.6333,0.965645,0.971153
14.6499,0.965853,0.971213
14.6666,0.966056,0.971273
14.6833,0.966255,0.971335
14.6999,0.96645,0.971397
14.7166,0.96664,0.97146
14.7333,0.966826,0.971524
14.7499,0.967003,0.971592
14.7666,0.96726,0.971626
14.7833,0.967426,0.971696
14.7999,0.967587,0.971766
14.8166,0.967744,0.971838
14.8333,0.967896,0.971911
14.8499,0.968044,0.971986
14.8666,0.968259,0.972032
14.8833,0.968466,0.972082
14.8999,0.968664,0.972133
14.9166,0.968854,0.972188
14.9333,0.969037,0.972244
14.95,0.969212,0.972303
14.9666,0.96946,0.972331
14.9833,0.969634,0.972388
14.9999,0.969818,0.972441
15.0166,0.969993,0.972496
15.0333,0.970161,0.972554
15.0499,0.970322,0.972613
15.0666,0.970476,0.972675
15.0833,0.970623,0.972739
15.0999,0.970765,0.972804
15.1166,0.970936,0.972857
15.1333,0.971135,0.972899
15.1499,0.971323,0.972943
15.1666,0.971502,0.972991
15.1833,0.971671,0.973041
15.1999,0.97191,0.973063
15.2166,0.972059,0.97312
15.2333,0.972171,0.973192
15.2499,0.972248,0.973277
15.2666,0.972322,0.973363
15.2833,0.972392,0.97345
15.2999,0.972459,0.973538
15.3166,0.972522,0.973628
15.3333,0.972581,0.973718
15.3499,0.972638,0.97381
15.3666,0.972694,0.973901
15.3833,0.972751,0.973992
15.3999,0.972804,0.974084
15.4166,0.972878,0.974168
15.4333,0.972924,0.974262
