Time,Pos_X,Output_X
2.09993,1.08445,0.92225
2.11657,1.09126,0.916657
2.13326,1.10108,0.908987
2.14993,1.10737,0.903508
2.1666,1.11346,0.898082
2.18326,1.11927,0.892749
2.19993,1.12483,0.887508
2.21657,1.13018,0.882332
2.23327,1.13533,0.877214
2.24993,1.14027,0.872166
2.2666,1.145,0.867188
2.28326,1.14953,0.86228
2.29993,1.15385,0.85745
2.31657,1.15795,0.852713
2.33326,1.16182,0.848059
2.34992,1.16549,0.843494
2.36659,1.17061,0.837925
2.38326,1.17376,0.833578
2.39993,1.17672,0.82932
2.41657,1.17947,0.825161
2.43326,1.18205,0.821073
2.44994,1.18445,0.817065
2.4666,1.18665,0.813161
2.48326,1.18865,0.809359
2.49994,1.19045,0.805659
2.51658,1.19205,0.802074
2.53326,1.19346,0.798588
2.54993,1.19467,0.795214
2.5666,1.19564,0.791982
2.58327,1.19637,0.788893
2.59994,1.19712,0.785779
2.61657,1.1974,0.782974
2.63326,1.19749,0.780277
2.64993,1.19741,0.777695
2.6666,1.19716,0.775231
2.68327,1.19673,0.772883
2.69994,1.19611,0.770664
2.71657,1.19533,0.768568
2.73326,1.19438,0.766581
2.74994,1.19328,0.764716
2.7666,1.19201,0.762971
2.78345,1.19059,0.761317
2.79989,1.18901,0.759847
2.81657,1.18634,0.759076
2.83326,1.18437,0.757881
2.84993,1.18226,0.756808
2.8666,1.18001,0.755854
2.88327,1.17763,0.755021
2.89993,1.17511,0.754307
2.91658,1.17246,0.753715
2.93326,1.16968,0.753237
2.94993,1.16687,0.752819
2.96659,1.16394,0.752521
2.98326,1.16088,0.75234
2.99993,1.15771,0.752279
3.01658,1.15443,0.752336
3.03326,1.15103,0.752505
3.04994,1.14574,0.753966
3.0666,1.14209,0.754416
3.08327,1.13835,0.754978
3.09993,1.13452,0.755651
3.11657,1.13059,0.756438
3.13326,1.12658,0.757328
3.14993,1.12249,0.758328
3.16659,1.11832,0.759435
3.18326,1.11407,0.760647
3.19993,1.10979,0.761937
3.21657,1.10544,0.763331
3.23326,1.10102,0.764822
3.24993,1.09655,0.766413
3.2666,1.09202,0.768101
3.28326,1.08512,0.771405
3.29993,1.08046,0.773329
3.31657,1.07581,0.775309
3.33326,1.07118,0.777341
3.34992,1.0665,0.779463
3.36659,1.06179,0.781674
3.38326,1.05703,0.783969
3.39992,1.05225,0.786349
3.41657,1.04744,0.788811
3.43326,1.04261,0.79135
3.44992,1.03778,0.793956
3.46659,1.03293,0.796637
3.48326,1.02807,0.799391
3.49993,1.02075,0.803818
3.51657,1.01588,0.806746
3.53326,1.01099,0.80974
3.54993,1.00611,0.812797
3.5666,1.00127,0.815895
3.58326,0.99647,0.819032
3.59992,0.991678,0.822225
3.61656,0.986898,0.825475
3.63326,0.982134,0.828778
3.64992,0.977388,0.832134
3.66659,0.972665,0.835536
3.68326,0.967968,0.838985
3.69993,0.963301,0.842477
3.71657,0.95867,0.846007
3.73326,0.951783,0.851081
3.74993,0.94724,0.854707
3.76659,0.942733,0.85837
3.78326,0.938272,0.862063
3.79993,0.933856,0.865786
3.81659,0.929522,0.869514
3.83327,0.925273,0.873244
3.84993,0.921072,0.876999
3.8666,0.916924,0.880775
3.88326,0.912832,0.88457
3.89993,0.908795,0.888383
3.91657,0.904818,0.892209
3.93326,0.900901,0.896052
3.94993,0.895109,0.901177
3.96658,0.891315,0.905065
3.98326,0.887595,0.908959
3.99993,0.883949,0.912851
4.01657,0.880374,0.916744
4.03326,0.876877,0.920637
4.04993,0.873454,0.924528
4.0666,0.870097,0.928419
4.08326,0.866811,0.932309
4.09993,0.863605,0.936191
4.11659,0.860485,0.940056
4.13326,0.857448,0.943912
4.14993,0.8545,0.947749
4.1666,0.851642,0.951566
4.18327,0.847515,0.956254
4.19993,0.844874,0.960021
4.21657,0.842321,0.963763
4.23326,0.839862,0.967482
4.24993,0.837494,0.971173
4.2666,0.835222,0.974832
4.28327,0.833047,0.978458
4.29993,0.830963,0.982052
4.31657,0.828976,0.985607
4.33326,0.82715,0.98909
4.34993,0.825417,0.992532
4.36659,0.82378,0.995934
4.38327,0.822234,0.9993
4.39992,0.820783,1.00262
4.41657,0.818781,1.00632
4.43327,0.817566,1.00954
4.44993,0.816495,1.01268
4.46659,0.815517,1.01577
4.48326,0.814632,1.01881
4.49993,0.813835,1.0218
4.51657,0.813131,1.02474
4.53326,0.812516,1.02764
4.54993,0.811992,1.03049
4.5666,0.811561,1.03328
4.58322,0.811209,1.03601
4.59993,0.81095,1.03871
4.61657,0.810778,1.04134
4.63327,0.810697,1.04392
4.64993,0.810742,1.04641
4.66659,0.810881,1.04884
4.68326,0.811109,1.05122
4.69993,0.811439,1.05352
4.71658,0.811873,1.05574
4.73327,0.812387,1.05792
4.74995,0.812983,1.06003
4.76659,0.813662,1.06207
4.78324,0.814417,1.06406
4.79994,0.815252,1.06599
4.81658,0.816163,1.06785
4.83327,0.817279,1.06957
4.84993,0.818465,1.07123
4.86681,0.819717,1.07286
4.88327,0.82172,1.07392
4.89993,0.823138,1.07536
4.91658,0.82462,1.07675
4.93326,0.826166,1.07807
4.94993,0.82778,1.07933
4.9666,0.829461,1.08052
4.98322,0.831199,1.08165
4.99993,0.832996,1.08272
5.01659,0.834848,1.08373
5.03326,0.836756,1.08468
5.04993,0.83872,1.08557
5.0666,0.840735,1.0864
5.08326,0.842824,1.08715
5.09994,0.844962,1.08784
5.11658,0.848257,1.08774
5.13327,0.85051,1.08829
5.14993,0.852807,1.08877
5.1666,0.855147,1.0892
5.18327,0.857527,1.08957
5.19993,0.859901,1.08991
5.21657,0.862269,1.09022
5.23324,0.864678,1.09047
5.24993,0.867125,1.09067
5.2666,0.869609,1.09081
5.28326,0.872128,1.0909
5.29993,0.874681,1.09093
5.31658,0.877266,1.0909
5.33326,0.879906,1.0908
5.34993,0.883952,1.08975
5.36659,0.886679,1.0895
5.38326,0.88943,1.08921
5.39993,0.892201,1.08886
5.41657,0.894992,1.08847
5.43326,0.897801,1.08802
5.44993,0.900549,1.08758
5.46659,0.903241,1.08714
5.48327,0.905954,1.08665
5.49993,0.908686,1.08611
5.51657,0.911435,1.08552
5.53326,0.914199,1.08489
5.54993,0.916978,1.08421
5.5666,0.921166,1.08256
5.58326,0.923996,1.08176
5.59993,0.926831,1.08091
5.61657,0.929671,1.08002
5.63326,0.932514,1.07909
5.64993,0.935356,1.07812
5.6666,0.938199,1.07712
5.68326,0.941039,1.07608
5.69993,0.943877,1.075
5.71658,0.946687,1.0739
5.73326,0.94949,1.07277
5.74993,0.952287,1.07161
5.7666,0.955074,1.07042
5.78326,0.957851,1.06919
5.79993,0.961992,1.06703
5.81657,0.964737,1.06574
5.83326,0.967399,1.06446
5.84993,0.970047,1.06315
5.8666,0.972682,1.06182
5.88327,0.9753,1.06047
5.89993,0.977901,1.05909
5.91657,0.980483,1.05769
5.93326,0.983043,1.05627
5.94993,0.985584,1.05483
5.96659,0.988027,1.05341
5.98327,0.990451,1.05198
5.99993,0.992853,1.05053
6.0166,0.995231,1.04907
6.03326,0.998756,1.04682
6.04989,1.00107,1.04531
6.06659,1.00336,1.04379
6.08327,1.00563,1.04226
6.09993,1.00787,1.04071
6.11658,1.01008,1.03916
6.13327,1.01225,1.0376
6.14993,1.01439,1.03603
6.1666,1.0165,1.03445
6.18327,1.01858,1.03287
6.19993,1.02062,1.03128
6.21657,1.02255,1.02973
6.23326,1.02446,1.02818
6.24993,1.02633,1.02663
6.26659,1.02907,1.02448
6.28322,1.03085,1.02292
6.29993,1.03259,1.02137
6.31658,1.0343,1.01981
6.33322,1.03597,1.01826
6.34993,1.03761,1.0167
6.3666,1.03922,1.01514
6.38322,1.04078,1.01359
6.39993,1.0423,1.01205
6.41658,1.04378,1.01052
6.43326,1.04522,1.00899
6.44993,1.04661,1.00747
6.46655,1.04794,1.00598
6.48326,1.04922,1.00449
6.49993,1.05107,1.00263
6.51657,1.05224,1.00117
6.53322,1.05337,0.999734
6.54993,1.05447,0.998304
6.5666,1.05551,0.996891
6.58326,1.05655,0.995468
6.59994,1.05758,0.994037
6.61658,1.05856,0.992626
6.63326,1.0595,0.991231
6.64993,1.06038,0.989856
6.66659,1.06122,0.988499
6.68326,1.06202,0.987162
6.69993,1.06276,0.985846
6.71657,1.06343,0.984573
6.73326,1.06429,0.983158
6.74992,1.06482,0.981957
6.76659,1.0653,0.980776
6.78326,1.06574,0.979616
6.79993,1.06614,0.978478
6.81657,1.06649,0.977363
6.83326,1.06685,0.976244
6.84994,1.06719,0.975125
6.86659,1.0675,0.97403
6.88326,1.06776,0.972959
6.89993,1.06797,0.971914
6.91656,1.06815,0.970894
6.93326,1.06828,0.969896
6.94993,1.0684,0.968906
6.96659,1.06834,0.968035
6.98326,1.06824,0.967188
6.99993,1.06811,0.966365
7.01657,1.06794,0.96557
7.03326,1.06774,0.964796
7.04993,1.0675,0.96405
7.0666,1.06722,0.96333
7.08326,1.06696,0.962606
7.09993,1.06671,0.96188
7.11658,1.06642,0.961183
7.13327,1.06609,0.960513
7.14993,1.06572,0.959873
7.16659,1.06532,0.959261
7.18326,1.06464,0.958832
7.19993,1.06415,0.958292
7.21659,1.06363,0.95778
7.23327,1.06308,0.957295
7.24993,1.06249,0.95684
7.2666,1.06187,0.956414
7.28327,1.06122,0.956015
7.29993,1.06054,0.955646
7.31657,1.05983,0.955307
7.33326,1.05909,0.954993
7.34993,1.05823,0.954767
7.3666,1.05736,0.954567
7.38326,1.05646,0.954393
7.39993,1.05554,0.954245
7.41659,1.05459,0.954123
7.43327,1.05363,0.954028
7.44993,1.05265,0.953958
7.46659,1.05114,0.954245
7.48326,1.05011,0.954237
7.49993,1.04907,0.954255
7.51657,1.04801,0.954298
7.53326,1.04693,0.954365
7.54994,1.04584,0.954457
7.56659,1.04473,0.954574
7.58326,1.04361,0.954715
7.59993,1.04252,0.954844
7.61657,1.04143,0.954998
7.63326,1.04032,0.955175
7.64993,1.03919,0.955375
7.66659,1.03806,0.955599
7.68327,1.03633,0.956224
7.69993,1.03517,0.956503
7.71657,1.03401,0.956798
7.73326,1.03284,0.957107
7.74993,1.03167,0.957438
7.76659,1.0305,0.95779
7.78326,1.02931,0.958161
7.79993,1.02812,0.958552
7.81657,1.02692,0.958963
7.83326,1.02572,0.959392
7.84993,1.02451,0.959844
7.86659,1.0233,0.960314
7.88327,1.02208,0.960802
7.89993,1.02026,0.961706
7.91657,1.01904,0.962236
7.93326,1.01782,0.96278
7.94992,1.01661,0.963341
7.96659,1.01543,0.963893
7.98326,1.01429,0.964436
7.99993,1.01315,0.964996
8.01658,1.01201,0.965571
8.0333,1.01086,0.96616
8.04993,1.00972,0.966763
8.0666,1.00859,0.967379
8.08326,1.00746,0.968008
8.09993,1.00632,0.968658
8.11657,1.00518,0.969321
8.13326,1.00349,0.970362
8.14993,1.00237,0.971051
8.1666,1.00126,0.971749
8.18326,1.00016,0.972455
8.19993,0.999063,0.973171
8.21657,0.997994,0.973885
8.23321,0.996945,0.9746
8.24993,0.995908,0.975322
8.26659,0.994883,0.97605
8.28326,0.993868,0.976785
8.29992,0.992866,0.977524
8.31657,0.991875,0.97827
8.33326,0.990899,0.97902
8.34992,0.989563,0.980018
8.36659,0.988719,0.980712
8.38327,0.987885,0.98141
8.39993,0.98706,0.982113
8.41657,0.986247,0.982819
8.43326,0.985444,0.98353
8.44993,0.984655,0.984243
8.4666,0.983934,0.98492
8.48326,0.983277,0.985566
8.49993,0.982628,0.986215
8.51657,0.981988,0.986867
8.53326,0.981357,0.987522
8.54993,0.980738,0.988177
8.5666,0.980128,0.988834
8.58326,0.979236,0.989685
8.59993,0.978589,0.990387
8.61657,0.977959,0.991085
8.63326,0.977343,0.991784
8.64989,0.976745,0.992478
8.6666,0.976165,0.99317
8.68326,0.9756,0.993859
8.69993,0.975053,0.994543
8.71657,0.974521,0.995225
8.73327,0.974036,0.995884
8.74993,0.973568,0.996537
8.7666,0.973114,0.997188
8.78326,0.972678,0.997833
8.79993,0.972053,0.998607
8.81657,0.971658,0.999239
8.83326,0.971278,0.999866
8.84993,0.97088,1.00051
8.8666,0.970502,1.00115
8.88326,0.970142,1.00178
8.89993,0.969802,1.0024
8.91658,0.96948,1.00301
8.93326,0.969177,1.00362
8.94992,0.968894,1.00421
8.96659,0.968628,1.0048
8.98326,0.968405,1.00537
8.99992,0.968198,1.00593
9.01657,0.967921,1.00653
9.03325,0.967756,1.00707
9.04992,0.96761,1.00759
9.06659,0.96748,1.00811
9.08325,0.967367,1.00862
9.09993,0.967171,1.00918
9.11657,0.966996,1.00974
9.13326,0.966842,1.01028
9.14993,0.966709,1.01081
9.16659,0.966595,1.01133
9.18326,0.966502,1.01183
9.19992,0.966427,1.01233
9.21657,0.966372,1.01281
9.23326,0.966354,1.01327
9.24992,0.966357,1.01372
9.26659,0.966383,1.01415
9.28326,0.966425,1.01457
9.29992,0.966485,1.01498
9.31657,0.966561,1.01537
9.33326,0.966654,1.01576
9.34992,0.966783,1.01612
9.36659,0.966944,1.01646
9.38326,0.96712,1.01678
9.39992,0.96731,1.0171
9.41657,0.967515,1.0174
9.43326,0.967736,1.01769
9.44993,0.968091,1.01788
9.46659,0.968356,1.01813
9.48326,0.968641,1.01837
9.49993,0.96894,1.01859
9.51657,0.96925,1.0188
9.53326,0.969572,1.019
9.54993,0.969907,1.01919
9.56655,0.970253,1.01936
9.58326,0.97061,1.01952
9.59993,0.970989,1.01967
9.61657,0.971388,1.01979
9.63326,0.971797,1.0199
9.64993,0.972215,1.02
9.66659,0.972642,1.02009
9.68326,0.973299,1.02003
9.69993,0.973747,1.02009
9.71658,0.974203,1.02014
9.73326,0.974688,1.02017
9.74993,0.975179,1.02018
9.7666,0.975676,1.02019
9.78328,0.976178,1.02018
9.79993,0.976686,1.02016
9.81657,0.9772,1.02014
9.83327,0.977718,1.0201
9.84993,0.97824,1.02006
9.8666,0.978766,1.02
9.88327,0.979295,1.01994
9.89993,0.979828,1.01986
9.91657,0.980633,1.0196
9.93326,0.981173,1.01951
9.94994,0.981715,1.0194
9.9666,0.98226,1.01929
9.98326,0.982861,1.01913
9.99993,0.983461,1.01896
10.0166,0.984061,1.01879
10.0333,0.984659,1.01861
10.0499,0.985256,1.01842
10.0666,0.985852,1.01823
10.0833,0.986447,1.01803
10.0999,0.987043,1.01781
10.1166,0.987641,1.01759
10.1333,0.988237,1.01737
10.1499,0.989124,1.01694
10.1666,0.989712,1.0167
10.1833,0.990295,1.01646
10.1999,0.990875,1.0162
10.2166,0.991451,1.01595
10.2333,0.992053,1.01567
10.2499,0.99265,1.01538
10.2666,0.993241,1.01509
10.2833,0.993826,1.0148
10.2999,0.994404,1.0145
10.3166,0.994975,1.0142
10.3333,0.995539,1.01389
10.3499,0.996097,1.01359
10.3666,0.996654,1.01327
10.3833,0.997475,1.01278
10.3999,0.998013,1.01246
10.4166,0.998542,1.01214
10.4333,0.999063,1.01182
10.4499,0.999576,1.01149
10.4666,1.00008,1.01117
10.4833,1.0006,1.01082
10.4999,1.00112,1.01048
10.5166,1.00162,1.01013
10.5333,1.00211,1.00979
10.5499,1.0026,1.00944
10.5666,1.00307,1.00909
10.5833,1.00354,1.00875
10.5999,1.00422,1.00825
10.6166,1.00466,1.00791
10.6333,1.0051,1.00756
10.6499,1.00552,1.00721
10.6666,1.00594,1.00686
10.6833,1.00634,1.00652
10.6999,1.00673,1.00618
10.7166,1.00711,1.00584
10.7333,1.00748,1.0055
10.7499,1.00784,1.00517
10.7666,1.00819,1.00483
10.7833,1.00852,1.0045
10.7999,1.00885,1.00418
10.8166,1.00916,1.00385
10.8333,1.00961,1.00344
10.8499,1.00989,1.00312
10.8666,1.01015,1.00282
10.8833,1.0104,1.00252
10.8999,1.01064,1.00222
10.9166,1.01087,1.00193
10.9333,1.0111,1.00164
10.9499,1.01131,1.00135
10.9666,1.01151,1.00107
10.9833,1.01171,1.00079
10.9999,1.01191,1.0005
11.0166,1.01211,1.00021
11.0333,1.01229,0.999929
11.0499,1.01254,0.999599
11.0666,1.0127,0.99933
11.0833,1.01284,0.999065
11.0999,1.01295,0.998824
11.1166,1.01302,0.998604
11.1333,1.01308,0.998388
11.1499,1.01314,0.998175
11.1666,1.01319,0.997967
11.1833,1.01324,0.997762
11.1999,1.01327,0.997562
11.2166,1.0133,0.997365
11.2333,1.01338,0.997139
11.2499,1.01349,0.996885
11.2666,1.0136,0.996638
11.2833,1.01373,0.996369
11.2999,1.0138,0.996138
11.3166,1.01386,0.995914
11.3333,1.01391,0.995695
11.3499,1.01396,0.995482
11.3666,1.014,0.995264
11.3833,1.01404,0.995053
11.3999,1.01407,0.994848
11.4166,1.01408,0.99465
11.4333,1.01409,0.994458
11.4499,1.01409,0.994274
11.4666,1.01407,0.994094
11.4833,1.0141,0.993892
11.4999,1.01417,0.993652
11.5166,1.01421,0.993441
11.5333,1.01423,0.993237
11.5499,1.01424,0.993041
11.5666,1.01424,0.992854
11.5833,1.01422,0.992674
11.5999,1.01419,0.992502
11.6166,1.01415,0.992343
11.6333,1.01409,0.992192
11.6499,1.01402,0.992049
11.6666,1.01394,0.991913
11.6833,1.01386,0.991786
11.6999,1.01376,0.991665
11.7166,1.01365,0.991552
11.7333,1.01345,0.991501
11.7499,1.01328,0.991433
11.7666,1.01311,0.991371
11.7833,1.01293,0.991315
11.7999,1.01274,0.991265
11.8166,1.01255,0.991221
11.8333,1.01235,0.991182
11.8499,1.01215,0.99115
11.8666,1.01189,0.991159
11.8833,1.01163,0.991173
11.8999,1.01136,0.991192
11.9166,1.0111,0.991215
11.9333,1.0107,0.99133
11.9499,1.01043,0.991364
11.9666,1.01016,0.991403
11.9833,1.00989,0.991439
11.9999,1.00964,0.991473
12.0166,1.00939,0.991512
12.0333,1.00913,0.991555
12.0499,1.00887,0.991603
12.0666,1.00861,0.991655
12.0833,1.00835,0.991712
12.0999,1.00809,0.991774
12.1166,1.00779,0.991862
12.1333,1.00749,0.991953
12.1499,1.0072,0.992047
12.1666,1.00675,0.992242
12.1833,1.00646,0.992344
12.1999,1.00617,0.992449
12.2166,1.00588,0.992558
12.2333,1.00559,0.992669
12.2499,1.0053,0.992785
12.2666,1.00501,0.992903
12.2833,1.00473,0.993025
12.2999,1.00444,0.993149
12.3166,1.00416,0.993277
12.3333,1.00387,0.993408
12.3499,1.00359,0.993541
12.3666,1.00329,0.993692
12.3833,1.00281,0.993964
12.3999,1.00249,0.994132
12.4166,1.00218,0.994303
12.4333,1.00188,0.994475
12.4499,1.00158,0.994648
12.4666,1.00128,0.994822
12.4833,1.001,0.994988
12.4999,1.00074,0.995145
12.5166,1.00048,0.995304
12.5333,1.00023,0.995465
12.5499,0.999977,0.995627
12.5666,0.99973,0.99579
12.5833,0.999485,0.995954
12.5999,0.999124,0.996197
12.6166,0.998919,0.996344
12.6333,0.998716,0.996492
12.6499,0.998515,0.996641
12.6666,0.998316,0.996791
12.6833,0.99812,0.996943
12.6999,0.997926,0.997095
12.7166,0.997736,0.997248
12.7333,0.997548,0.997401
12.75,0.997359,0.997558
12.7666,0.997174,0.997714
12.7833,0.996992,0.997872
12.7999,0.996813,0.99803
12.8166,0.996636,0.998188
12.8333,0.996378,0.998402
12.8499,0.99621,0.998561
12.8666,0.995969,0.99877
12.8833,0.995737,0.998976
12.8999,0.995511,0.999181
12.9166,0.995293,0.999384
12.9333,0.995081,0.999587
12.9499,0.994876,0.999786
12.9666,0.994679,0.999984
12.9833,0.994489,1.00018
12.9999,0.994347,1.00035
13.0166,0.994209,1.00051
13.0333,0.994077,1.00068
13.0499,0.99395,1.00084
13.0666,0.993829,1.001
13.0833,0.993712,1.00116
13.0999,0.993601,1.00132
13.1166,0.993478,1.00148
13.1333,0.993413,1.00161
13.1499,0.993352,1.00174
13.1666,0.993295,1.00186
13.1833,0.993242,1.00199
13.1999,0.993194,1.00211
13.2166,0.993149,1.00223
13.2333,0.993109,1.00235
13.2499,0.99309,1.00245
13.2666,0.993074,1.00256
13.2833,0.993061,1.00266
13.2999,0.993052,1.00275
13.3166,0.993046,1.00285
13.3333,0.993045,1.00294
13.3499,0.993049,1.00303
13.3666,0.99306,1.00312
13.3833,0.993076,1.0032
13.3999,0.993095,1.00328
13.4166,0.993118,1.00336
13.4333,0.993143,1.00343
13.4499,0.993172,1.00351
13.4666,0.993203,1.00358
13.4833,0.993237,1.00365
13.4999,0.993185,1.00377
13.5166,0.99314,1.00389
13.5333,0.993104,1.00401
13.5499,0.993074,1.00412
13.5666,0.993051,1.00422
13.5833,0.993034,1.00433
13.5999,0.993022,1.00443
13.6166,0.99305,1.0045
13.6333,0.993113,1.00456
13.6499,0.993179,1.0046
13.6666,0.993247,1.00465
13.6833,0.993319,1.00469
13.6999,0.993394,1.00473
13.7166,0.993473,1.00477
13.7333,0.993555,1.0048
13.7499,0.99368,1.00481
13.7666,0.993846,1.00478
13.7833,0.99401,1.00476
13.7999,0.994172,1.00473
13.8166,0.994333,1.0047
13.8333,0.994492,1.00467
13.8499,0.994649,1.00464
13.8666,0.994888,1.00456
13.8833,0.995054,1.00452
13.8999,0.995217,1.00447
13.9166,0.995379,1.00443
13.9333,0.995539,1.00439
13.95,0.995697,1.00434
13.9666,0.995853,1.0043
13.9833,0.996009,1.00425
13.9999,0.996181,1.00419
14.0166,0.996369,1.00412
14.0333,0.996554,1.00405
14.0499,0.996736,1.00397
14.0666,0.997004,1.00384
14.0833,0.997179,1.00377
14.0999,0.997352,1.00369
14.1166,0.997542,1.0036
14.1333,0.997747,1.0035
14.1499,0.997949,1.0034
14.1666,0.998147,1.00329
14.1833,0.99834,1.00319
14.1999,0.99853,1.00309
14.2166,0.998715,1.00299
14.2333,0.998898,1.00288
14.2499,0.999095,1.00277
14.2666,0.999308,1.00264
14.2833,0.999516,1.00251
14.2999,0.999717,1.00239
14.3166,1.00001,1.0022
14.3333,1.0002,1.00208
14.3499,1.00038,1.00195
14.3666,1.00056,1.00183
14.3833,1.0007,1.00173
14.3999,1.00084,1.00163
14.4166,1.00098,1.00153
14.4333,1.00112,1.00142
14.4499,1.00125,1.00132
14.4666,1.00138,1.00122
14.4833,1.0015,1.00112
14.4999,1.00162,1.00102
14.5166,1.0018,1.00088
14.5333,1.00191,1.00078
14.5499,1.00202,1.00069
14.5666,1.00213,1.00059
14.5833,1.00223,1.0005
14.5999,1.00232,1.0004
14.6166,1.00241,1.00031
14.6333,1.00248,1.00024
14.6499,1.00254,1.00017
14.6666,1.0026,1.0001
14.6833,1.00265,1.00003
14.6999,1.00269,0.999961
14.7166,1.00274,0.999897
14.7333,1.00278,0.999835
14.7499,1.00282,0.999769
14.7666,1.00284,0.999721
14.7833,1.00285,0.999675
14.7999,1.00286,0.999632
14.8166,1.00286,0.999591
14.8333,1.00286,0.999552
14.8499,1.00286,0.999515
14.8666,1.00285,0.999481
14.8833,1.00288,0.999429
14.8999,1.00289,0.999379
14.9166,1.00291,0.999331
14.9333,1.00292,0.999286
14.9499,1.00292,0.999242
14.9666,1.00292,0.999203
14.9833,1.00292,0.999166
14.9999,1.00291,0.999132
15.0166,1.0029,0.999101
15.0333,1.00289,0.999072
15.0499,1.00287,0.999045
15.0666,1.00285,0.99902
15.0833,1.00283,0.998997
15.0999,1.0028,0.998976
15.1166,1.00277,0.998957
15.1333,1.00276,0.99893
15.1499,1.00274,0.998904
15.1666,1.00271,0.998887
15.1833,1.00269,0.998866
15.1999,1.00266,0.998847
15.2166,1.00263,0.99883
15.2333,1.00261,0.998815
15.2499,1.00264,0.998757
15.2666,1.00273,0.99866
15.2833,1.00282,0.998567
15.2999,1.0029,0.998478
15.3166,1.00297,0.998392
15.3333,1.00304,0.99831
15.3499,1.00309,0.99823
15.3666,1.00315,0.998154
15.3833,1.00319,0.998086
15.3999,1.00322,0.998024
15.4166,1.00324,0.997966
15.4333,1.00326,0.99791
