Time,Pos_X,Output_X
0.999964,0.193918,0.804793
1.01663,0.201778,0.808333
1.0333,0.209726,0.811774
1.04996,0.217751,0.815115
1.06663,0.225858,0.81836
1.0833,0.234036,0.821504
1.09996,0.242288,0.824551
1.11664,0.250611,0.827506
1.13325,0.258994,0.830342
1.14996,0.267459,0.833112
1.16663,0.275997,0.835767
1.1833,0.284588,0.838327
1.19997,0.29323,0.840799
1.21663,0.306267,0.841417
1.2333,0.315012,0.843664
1.24997,0.323788,0.845826
1.26663,0.332599,0.847899
1.2833,0.341505,0.849861
1.29997,0.350432,0.851742
1.31667,0.359379,0.853549
1.3333,0.368336,0.855257
1.34996,0.377304,0.856895
1.36663,0.386278,0.858458
1.3833,0.395256,0.859944
1.39996,0.404224,0.861358
1.41663,0.413174,0.862707
1.43328,0.426591,0.862168
1.44996,0.435522,0.863342
1.46663,0.444443,0.864441
1.4833,0.453346,0.865472
1.49996,0.462231,0.866436
1.51663,0.471097,0.867335
1.5333,0.479958,0.868161
1.54997,0.48879,0.868925
1.56663,0.497588,0.869629
1.5833,0.506351,0.870274
1.59997,0.515077,0.870862
1.61663,0.52376,0.871394
1.6333,0.5324,0.87187
1.64997,0.540994,0.872293
1.66663,0.553747,0.870964
1.6833,0.562185,0.871272
1.69996,0.570571,0.87153
1.71663,0.578903,0.871741
1.7333,0.587176,0.871908
1.74996,0.595389,0.872028
1.76663,0.603538,0.872107
1.7833,0.611634,0.872138
1.79996,0.619662,0.87213
1.81663,0.627619,0.872084
1.83331,0.635505,0.872001
1.84997,0.643316,0.87188
1.86663,0.651051,0.871727
1.8833,0.662509,0.870003
1.89997,0.670006,0.869786
1.91663,0.677384,0.869553
1.9333,0.684681,0.869292
1.94997,0.691898,0.869004
1.96663,0.699031,0.868688
1.9833,0.70608,0.868347
1.99997,0.713042,0.867983
2.01663,0.719916,0.867595
2.0333,0.726659,0.867205
2.04996,0.733274,0.866808
2.06663,0.739801,0.866393
2.0833,0.746239,0.86596
2.09996,0.755726,0.86424
2.11663,0.761935,0.863767
2.1333,0.768051,0.863278
2.14996,0.774073,0.862777
2.16663,0.78,0.862265
2.1833,0.78583,0.861741
2.19996,0.791563,0.861209
2.21663,0.797198,0.860669
2.2333,0.802734,0.860121
2.24997,0.808172,0.859567
2.26663,0.813509,0.859009
2.2833,0.818733,0.858451
2.29997,0.823848,0.857895
2.31663,0.831331,0.856338
2.3333,0.836194,0.855778
2.34997,0.840955,0.855219
2.36663,0.845615,0.854661
2.3833,0.850172,0.854106
2.39996,0.854603,0.853564
2.41663,0.858911,0.853034
2.4333,0.863118,0.85251
2.44996,0.867226,0.85199
2.46664,0.871233,0.851477
2.4833,0.875138,0.850972
2.49996,0.878943,0.850474
2.51663,0.882648,0.849986
2.5333,0.888065,0.848774
2.54996,0.891564,0.848293
2.56663,0.894963,0.847823
2.5833,0.898259,0.847366
2.59997,0.901453,0.846923
2.61663,0.904549,0.846493
2.6333,0.907544,0.846078
2.64997,0.910442,0.845677
2.66663,0.913174,0.845319
2.6833,0.915811,0.844977
2.69996,0.918356,0.84465
2.71663,0.920807,0.844339
2.7333,0.923167,0.844046
2.74996,0.926534,0.843325
2.76663,0.928666,0.843075
2.7833,0.930602,0.842887
2.79996,0.932456,0.842717
2.81663,0.934228,0.842563
2.8333,0.935919,0.842428
2.84996,0.937531,0.84231
2.86663,0.939062,0.842212
2.8833,0.940514,0.842133
2.89997,0.941889,0.842073
2.91663,0.943098,0.842069
2.9333,0.944235,0.842083
2.94997,0.945301,0.842117
2.96663,0.946768,0.84198
2.9833,0.94766,0.842063
2.99997,0.948484,0.842167
3.01663,0.949239,0.84229
3.0333,0.949939,0.84243
3.04997,0.950584,0.842587
3.06663,0.951162,0.842765
3.0833,0.951677,0.842964
3.09994,0.952128,0.843184
3.11663,0.952518,0.843426
3.1333,0.952846,0.843689
3.14996,0.953116,0.843973
3.16664,0.953348,0.84427
3.1833,0.953522,0.844588
3.19996,0.953677,0.844913
3.21663,0.953713,0.845285
3.2333,0.953695,0.845677
3.24996,0.953625,0.846091
3.26663,0.953506,0.846526
3.2833,0.953351,0.846976
3.29996,0.953161,0.847441
3.31663,0.952924,0.847928
3.3333,0.952641,0.848435
3.34997,0.952313,0.848962
3.36663,0.951941,0.849509
3.3833,0.951528,0.850077
3.39997,0.950902,0.850734
3.41663,0.950524,0.851296
3.4333,0.950101,0.851879
3.44991,0.949636,0.852481
3.46663,0.94913,0.853107
3.4833,0.948586,0.853751
3.49996,0.948003,0.854415
3.51663,0.947385,0.855098
3.53325,0.946793,0.855775
3.54996,0.946224,0.856449
3.56663,0.945618,0.857142
3.5833,0.944975,0.857855
3.59996,0.943947,0.858729
3.61663,0.943222,0.85949
3.6333,0.942466,0.860268
3.64997,0.94168,0.861065
3.66659,0.940885,0.861871
3.68329,0.940063,0.862697
3.69997,0.939216,0.863539
3.71663,0.938344,0.864398
3.7333,0.937449,0.865274
3.74996,0.936533,0.866165
3.76663,0.935597,0.867072
3.7833,0.934611,0.868008
3.79996,0.933577,0.86897
3.81663,0.932529,0.869947
3.8333,0.930938,0.871153
3.84996,0.929863,0.872163
3.86663,0.928779,0.873185
3.8833,0.927688,0.87422
3.89996,0.926589,0.875267
3.91664,0.925519,0.876311
3.9333,0.924442,0.877367
3.94996,0.923359,0.878434
3.96663,0.922272,0.879512
3.9833,0.921181,0.880601
3.99997,0.920087,0.8817
4.01663,0.91899,0.882809
4.0333,0.917894,0.883927
4.04997,0.916224,0.885286
4.06663,0.915115,0.886433
4.0833,0.91401,0.887587
4.1,0.912909,0.88875
4.11663,0.911814,0.889917
4.1333,0.910724,0.891092
4.14997,0.909642,0.892273
4.16663,0.908517,0.893481
4.1833,0.907403,0.894693
4.19996,0.906302,0.89591
4.21663,0.905212,0.897131
4.2333,0.904137,0.898356
4.24996,0.903076,0.899583
4.26663,0.90151,0.901024
4.2833,0.90046,0.902269
4.29996,0.899402,0.903526
4.31663,0.898364,0.904784
4.33329,0.897344,0.906043
4.34997,0.896346,0.907302
4.36663,0.895368,0.908561
4.38329,0.89441,0.90982
4.39997,0.893474,0.911079
4.41663,0.892525,0.91235
4.4333,0.8916,0.91362
4.44996,0.890701,0.914886
4.46663,0.889825,0.916151
4.4833,0.88856,0.91758
4.49997,0.887748,0.918837
4.51664,0.886962,0.920091
4.53331,0.886191,0.921344
4.54997,0.88544,0.922596
4.56664,0.884718,0.923843
4.5833,0.884022,0.925085
4.59997,0.883354,0.926321
4.61664,0.882713,0.927552
4.6333,0.882101,0.928777
4.64997,0.881517,0.929995
4.66664,0.880918,0.931225
4.6833,0.880307,0.932464
4.69997,0.879449,0.933808
4.71664,0.878917,0.935028
4.7333,0.878416,0.936239
4.74997,0.877947,0.937442
4.76663,0.877511,0.938636
4.7833,0.877124,0.939813
4.79997,0.876787,0.940973
4.81658,0.876478,0.942122
4.8333,0.876198,0.943267
4.84997,0.875949,0.944399
4.86663,0.875727,0.945523
4.88331,0.875535,0.946637
4.89998,0.875371,0.94774
4.91663,0.875262,0.948822
4.9333,0.875187,0.949892
4.94996,0.87517,0.950939
4.96663,0.875179,0.951975
4.9833,0.875214,0.953001
4.99996,0.875275,0.954016
5.01663,0.875362,0.955021
5.0333,0.875475,0.956014
5.04996,0.875572,0.957012
5.06663,0.875695,0.957999
5.0833,0.875847,0.958974
5.09997,0.876025,0.959937
5.11664,0.876231,0.960887
5.1333,0.876464,0.961824
5.14996,0.876862,0.962692
5.16663,0.877179,0.963591
5.1833,0.877518,0.964477
5.19997,0.877882,0.965351
5.21663,0.878268,0.966212
5.2333,0.878678,0.967061
5.24997,0.879112,0.967897
5.26663,0.879567,0.96872
5.2833,0.880045,0.96953
5.29997,0.880538,0.970331
5.31663,0.881053,0.971118
5.3333,0.881591,0.971892
5.34996,0.88215,0.972653
5.36663,0.883029,0.973279
5.3833,0.88364,0.974007
5.39997,0.884272,0.974721
5.41663,0.88496,0.975408
5.4333,0.885665,0.976082
5.44997,0.886387,0.976743
5.46663,0.887126,0.977391
5.4833,0.887881,0.978026
5.49996,0.888652,0.978649
5.51663,0.889438,0.979259
5.5333,0.890239,0.979857
5.54997,0.891027,0.980453
5.56663,0.891831,0.981036
5.5833,0.893066,0.981438
5.59997,0.893908,0.981989
5.61661,0.894765,0.982526
5.6333,0.895635,0.983052
5.64997,0.896518,0.983565
5.66663,0.897371,0.984082
5.6833,0.898196,0.984604
5.69996,0.899039,0.985112
5.71663,0.899897,0.985606
5.7333,0.900771,0.986088
5.75,0.90166,0.986557
5.76663,0.902562,0.98701
5.7833,0.903479,0.987451
5.79996,0.904801,0.987722
5.81663,0.9057,0.988151
5.83325,0.906613,0.988566
5.84996,0.907538,0.988972
5.86663,0.908475,0.989364
5.8833,0.909424,0.989744
5.89997,0.910384,0.990111
5.91663,0.911355,0.990465
5.9333,0.912337,0.990807
5.94997,0.913327,0.991137
5.96663,0.914325,0.991456
5.9833,0.91533,0.991764
5.99997,0.916849,0.991855
6.01663,0.91787,0.992135
6.0333,0.918896,0.992405
6.04996,0.919917,0.992668
6.06663,0.920943,0.992921
6.0833,0.921973,0.993164
6.09996,0.923007,0.993396
6.11663,0.924043,0.993619
6.1333,0.925081,0.993832
6.14996,0.926123,0.994035
6.16663,0.927153,0.994235
6.1833,0.928174,0.994429
6.19996,0.929197,0.994614
6.21663,0.930738,0.994582
6.2333,0.931767,0.994743
6.24996,0.932799,0.994894
6.26664,0.933832,0.995037
6.28329,0.934866,0.99517
6.29997,0.935771,0.995347
6.31663,0.936683,0.995514
6.33329,0.937603,0.99567
6.34997,0.938528,0.995816
6.36663,0.939458,0.995952
6.3833,0.940394,0.996079
6.39996,0.941333,0.996196
6.41663,0.942339,0.996278
6.4333,0.943941,0.996111
6.44996,0.945003,0.996149
6.46663,0.946061,0.99618
6.4833,0.947114,0.996204
6.49996,0.948162,0.996221
6.51663,0.949206,0.996231
6.5333,0.950243,0.996235
6.54996,0.951297,0.996224
6.56663,0.952343,0.996207
6.5833,0.953383,0.996184
6.59997,0.954414,0.996155
6.61663,0.955438,0.996121
6.6333,0.956456,0.996082
6.64997,0.957464,0.996037
6.66663,0.958975,0.995781
6.6833,0.959987,0.995713
6.69997,0.96099,0.995642
6.71663,0.961982,0.995565
6.7333,0.962964,0.995486
6.74996,0.963936,0.995401
6.76663,0.964898,0.995313
6.7833,0.965849,0.995221
6.79996,0.966802,0.995121
6.81663,0.967742,0.995017
6.83331,0.968671,0.994911
6.84997,0.969588,0.994801
6.86663,0.970494,0.994689
6.8833,0.971828,0.994395
6.89996,0.972703,0.994276
6.91664,0.973582,0.994149
6.9333,0.974464,0.994012
6.94997,0.975334,0.993874
6.96663,0.976188,0.993734
6.98329,0.977029,0.993592
6.99997,0.977855,0.99345
7.01663,0.978666,0.993307
7.0333,0.979463,0.993162
7.04997,0.980269,0.993008
7.06663,0.981084,0.992842
7.0833,0.981882,0.992678
7.09996,0.983047,0.992358
7.11663,0.983804,0.992193
7.1333,0.984543,0.99203
7.14996,0.985267,0.991866
7.16663,0.985975,0.991702
7.1833,0.986669,0.991539
7.19996,0.987346,0.991376
7.21663,0.988005,0.991215
7.2333,0.988649,0.991055
7.24996,0.989275,0.990897
7.26663,0.989885,0.990739
7.2833,0.990478,0.990584
7.29997,0.991261,0.990347
7.31663,0.99174,0.990226
7.3333,0.992208,0.990106
7.34997,0.992663,0.989987
7.36663,0.993105,0.989869
7.3833,0.993536,0.989753
7.39997,0.993953,0.989638
7.41663,0.994364,0.989522
7.4333,0.99477,0.989405
7.44996,0.995162,0.98929
7.46663,0.995542,0.989177
7.4833,0.995908,0.989066
7.49997,0.99626,0.988958
7.51663,0.996766,0.988785
7.5333,0.997086,0.988682
7.54996,0.997381,0.988587
7.56663,0.997664,0.988495
7.58328,0.997934,0.988405
7.59996,0.998192,0.988318
7.61664,0.998439,0.988233
7.6333,0.998674,0.988151
7.64997,0.998897,0.988072
7.66663,0.999109,0.987996
7.6833,0.999221,0.987958
7.69997,0.999327,0.987922
7.71661,0.999426,0.987887
7.7333,0.999518,0.987855
7.74997,0.999644,0.987808
7.76663,0.999719,0.987781
7.7833,0.999788,0.987755
7.79996,0.999858,0.987729
7.81663,0.999921,0.987704
7.8333,0.999977,0.987683
7.84996,1.00003,0.987663
7.86663,1.00007,0.987645
7.8833,1.0001,0.98763
7.89996,1.00013,0.987617
7.91663,1.00016,0.987607
7.9333,1.0001,0.987629
7.94996,1.00001,0.987666
7.96663,0.999942,0.987692
7.98329,0.999875,0.987719
7.99997,0.999806,0.987748
8.01663,0.999736,0.987778
8.0333,0.999664,0.98781
8.04997,0.999658,0.987815
8.06663,0.999713,0.987795
8.0833,0.999761,0.987778
8.09997,0.9998,0.987765
8.11664,0.999831,0.987754
8.1333,0.999855,0.987745
8.14996,0.999872,0.98774
8.16659,0.999883,0.987736
8.1833,0.999879,0.987739
8.19996,0.999869,0.987744
8.21663,0.999852,0.987752
8.2333,0.99983,0.987762
8.24996,0.999803,0.987775
8.26664,0.999769,0.98779
8.2833,0.999731,0.987807
8.29996,0.99961,0.987858
8.31663,0.999413,0.987941
8.33329,0.99922,0.988024
8.34997,0.999029,0.988108
8.36663,0.998841,0.988192
8.3833,0.998657,0.988276
8.39997,0.998382,0.988398
8.41663,0.998216,0.988479
8.4333,0.998062,0.988556
8.44997,0.99791,0.988633
8.46663,0.997757,0.988713
8.4833,0.997605,0.988793
8.49997,0.997453,0.988874
8.51663,0.997302,0.988957
8.5333,0.997151,0.98904
8.54996,0.996962,0.98914
8.56663,0.996739,0.989256
8.5833,0.996521,0.989371
8.59996,0.9962,0.98953
8.61663,0.995992,0.989645
8.6333,0.995786,0.989762
8.64997,0.995584,0.989879
8.66663,0.995385,0.989996
8.6833,0.995187,0.990114
8.69997,0.994993,0.990233
8.71663,0.994801,0.990352
8.7333,0.994613,0.990471
8.74997,0.994427,0.990591
8.76663,0.994246,0.990711
8.7833,0.994068,0.990831
8.79998,0.993884,0.990955
8.81663,0.993788,0.991044
8.8333,0.993693,0.991135
8.84996,0.9936,0.991225
8.86663,0.993507,0.991316
8.88331,0.993415,0.991407
8.89997,0.993325,0.991498
8.91663,0.993237,0.99159
8.9333,0.993161,0.991677
8.94997,0.993085,0.991764
8.96663,0.993011,0.991852
8.9833,0.992938,0.99194
8.99996,0.992866,0.992027
9.01663,0.992796,0.992115
9.0333,0.992692,0.992217
9.04997,0.99263,0.992303
9.06663,0.992572,0.992388
9.0833,0.992516,0.992473
9.09997,0.99246,0.992558
9.11663,0.992404,0.992643
9.1333,0.99235,0.992728
9.14997,0.992295,0.992814
9.16663,0.992242,0.9929
9.1833,0.992184,0.992988
9.19999,0.992126,0.993077
9.21663,0.992069,0.993165
9.23331,0.992011,0.993255
9.24996,0.991927,0.993355
9.26663,0.991871,0.993445
9.2833,0.991816,0.993535
9.29996,0.991811,0.993605
9.31663,0.991851,0.993657
9.33328,0.991886,0.993711
9.34996,0.991917,0.993766
9.36663,0.991944,0.993822
9.3833,0.991968,0.99388
9.39997,0.991989,0.993939
9.41658,0.992006,0.993998
9.4333,0.992018,0.99406
9.44997,0.992028,0.994123
9.46658,0.992035,0.994186
9.4833,0.992041,0.99425
9.49996,0.992042,0.994316
9.51664,0.992042,0.994382
9.5333,0.99204,0.99445
9.54996,0.992033,0.994519
9.56663,0.992022,0.99459
9.5833,0.992009,0.994661
9.59997,0.991995,0.994733
9.61664,0.99198,0.994806
9.6333,0.991963,0.99488
9.64996,0.991946,0.994954
9.66663,0.991928,0.995028
9.6833,0.99192,0.995099
9.69996,0.991923,0.995165
9.71663,0.991923,0.995232
9.7333,0.991921,0.9953
9.74997,0.991918,0.995369
9.76663,0.991913,0.995438
9.7833,0.991908,0.995508
9.79997,0.991866,0.995592
9.81664,0.991791,0.99569
9.8333,0.991719,0.995788
9.84997,0.991649,0.995885
9.86663,0.991583,0.995981
9.8833,0.991519,0.996077
9.89997,0.991458,0.996173
9.91663,0.99137,0.996279
9.9333,0.991246,0.996401
9.94997,0.991127,0.996522
9.96663,0.991014,0.996642
9.98326,0.990908,0.99676
9.99997,0.990806,0.996877
10.0166,0.990709,0.996993
10.0333,0.990617,0.997107
10.05,0.990531,0.99722
10.0666,0.990427,0.997341
10.0833,0.990329,0.99746
10.1,0.990238,0.997578
10.1166,0.990152,0.997694
10.1333,0.990036,0.997823
10.15,0.989965,0.997935
10.1666,0.9899,0.998045
10.1833,0.989891,0.998132
10.2,0.989886,0.998219
10.2166,0.989884,0.998304
10.2333,0.989884,0.998388
10.25,0.989888,0.998471
10.2666,0.989894,0.998553
10.2833,0.989902,0.998633
10.3,0.989914,0.998713
10.3166,0.989946,0.998784
10.3333,0.989979,0.998854
10.35,0.990032,0.998917
10.3666,0.990068,0.998985
10.3833,0.990106,0.999052
10.4,0.990146,0.999119
10.4166,0.990187,0.999184
10.4333,0.990273,0.999231
10.45,0.990359,0.999278
10.4666,0.990443,0.999324
10.4833,0.990528,0.999369
10.5,0.990612,0.999414
10.5166,0.990696,0.999458
10.5333,0.990779,0.999502
10.55,0.990862,0.999546
10.5666,0.991035,0.999552
10.5833,0.991147,0.999581
10.6,0.991259,0.99961
10.6166,0.991368,0.999639
10.6333,0.991476,0.999667
10.65,0.991582,0.999695
10.6666,0.991686,0.999723
10.6833,0.991799,0.999747
10.7,0.991919,0.999767
10.7166,0.992037,0.999786
10.7333,0.992153,0.999806
10.75,0.992265,0.999826
10.7666,0.992376,0.999846
10.7833,0.992538,0.999844
10.8,0.99264,0.999865
10.8166,0.992737,0.999887
10.8333,0.992832,0.999909
10.85,0.992925,0.999931
10.8666,0.993015,0.999954
10.8833,0.993104,0.999976
10.9,0.993191,0.999998
10.9166,0.993276,1.00002
10.9333,0.993379,1.00003
10.95,0.993498,1.00004
10.9666,0.993615,1.00005
10.9833,0.993727,1.00006
11,0.993891,1.00004
11.0166,0.993997,1.00005
11.0333,0.994101,1.00006
11.05,0.994201,1.00007
11.0666,0.994341,1.00006
11.0833,0.994477,1.00005
11.1,0.994609,1.00004
11.1166,0.994737,1.00004
11.1333,0.994861,1.00003
11.15,0.994981,1.00003
11.1666,0.995099,1.00002
11.1833,0.995231,1.00001
11.2,0.995451,0.999958
11.2166,0.995591,0.999939
11.2333,0.995728,0.999921
11.25,0.995859,0.999904
11.2666,0.995985,0.999887
11.2833,0.996107,0.999871
11.3,0.996225,0.999856
11.3166,0.996346,0.999838
11.3333,0.996462,0.999822
11.35,0.996573,0.999807
11.3666,0.99668,0.999792
11.3833,0.996782,0.999778
11.4,0.996881,0.999765
11.4166,0.996975,0.999753
11.4333,0.99701,0.999764
11.45,0.997002,0.999793
11.4666,0.996993,0.999821
11.4833,0.996986,0.999849
11.5,0.996978,0.999877
11.5167,0.99697,0.999906
11.5333,0.996962,0.999934
11.55,0.996953,0.999963
11.5667,0.996999,0.99997
11.5833,0.99704,0.999978
11.6,0.997078,0.999988
11.6166,0.997112,0.999998
11.6333,0.997142,1.00001
11.6499,0.997182,1.00002
11.6666,0.997204,1.00003
11.6833,0.997266,1.00003
11.7,0.997363,1.00001
11.7166,0.997453,1
11.7333,0.997536,0.999987
11.75,0.997613,0.999977
11.7666,0.997684,0.999968
11.7833,0.99775,0.999961
11.8,0.997811,0.999955
11.8166,0.997879,0.999946
11.8333,0.997941,0.999938
11.85,0.997999,0.999932
11.8666,0.998077,0.999917
11.8833,0.998124,0.999914
11.9,0.998167,0.999912
11.9166,0.998207,0.999911
11.9333,0.998251,0.999909
11.95,0.998296,0.999905
11.9666,0.998338,0.999902
11.9833,0.998377,0.9999
12,0.998413,0.999899
12.0166,0.998446,0.999899
12.0333,0.998475,0.9999
12.05,0.998502,0.999902
12.0666,0.998558,0.999892
12.0833,0.998679,0.999855
12.1,0.998753,0.999836
12.1166,0.998821,0.999819
12.1333,0.998884,0.999804
12.15,0.998942,0.99979
12.1666,0.998995,0.999777
12.1833,0.999043,0.999766
12.2,0.999086,0.999757
12.2166,0.999124,0.999749
12.2333,0.999159,0.999742
12.25,0.99919,0.999736
12.2666,0.999218,0.999732
12.2833,0.999243,0.999728
12.3,0.999275,0.999721
12.3166,0.999257,0.999735
12.3333,0.999238,0.999748
12.35,0.99922,0.999762
12.3666,0.999203,0.999776
12.3833,0.999185,0.999789
12.4,0.999168,0.999803
12.4166,0.999152,0.999817
12.4333,0.999125,0.999834
12.45,0.99909,0.999856
12.4666,0.999056,0.999878
12.4833,0.999022,0.999899
12.5,0.998989,0.999921
12.5166,0.998941,0.999948
12.5333,0.998911,0.999969
12.55,0.998882,0.99999
12.5666,0.998893,0.999995
12.5833,0.998904,1
12.6,0.998914,1
12.6166,0.998924,1.00001
12.6333,0.998933,1.00002
12.65,0.998941,1.00002
12.6666,0.99895,1.00003
12.6833,0.998958,1.00003
12.7,0.999014,1.00002
12.7166,0.999069,1
12.7333,0.999146,0.99998
12.75,0.999196,0.999967
12.7666,0.999243,0.999955
12.7833,0.99929,0.999942
12.8,0.999334,0.99993
12.8166,0.999334,0.999936
12.8333,0.999334,0.999941
12.85,0.999336,0.999946
12.8666,0.999339,0.999951
12.8833,0.999342,0.999955
12.9,0.999346,0.999958
12.9166,0.999351,0.999962
12.9333,0.999357,0.999965
12.95,0.999377,0.999962
12.9666,0.99939,0.999962
12.9833,0.999402,0.999962
13,0.999414,0.999962
13.0166,0.999426,0.999963
13.0333,0.999437,0.999963
13.05,0.999448,0.999963
13.0667,0.99947,0.999959
13.0833,0.999501,0.999951
13.1,0.999531,0.999943
13.1166,0.99956,0.999935
13.1333,0.999587,0.999928
13.15,0.999612,0.999921
13.1666,0.999647,0.99991
13.1833,0.999635,0.999918
13.2,0.999591,0.999939
13.2166,0.999549,0.999959
13.2333,0.99951,0.999979
13.25,0.999472,0.999998
13.2666,0.999436,1.00002
13.2833,0.999401,1.00004
13.3,0.999369,1.00005
13.3166,0.999334,1.00007
13.3333,0.999298,1.00009
13.35,0.999263,1.00011
13.3666,0.999228,1.00013
13.3833,0.99918,1.00016
13.4,0.999148,1.00018
13.4166,0.999119,1.0002
13.4333,0.999087,1.00022
13.45,0.999053,1.00024
13.4666,0.999021,1.00026
13.4833,0.998989,1.00028
13.5,0.998958,1.0003
13.5166,0.998929,1.00032
13.5333,0.9989,1.00034
13.55,0.998873,1.00036
13.5666,0.998851,1.00038
13.5833,0.998833,1.0004
13.6,0.998808,1.00042
13.6166,0.998793,1.00043
13.6333,0.998778,1.00045
13.65,0.998765,1.00047
13.6666,0.998752,1.00048
13.6833,0.99874,1.0005
13.7,0.998735,1.00051
13.7166,0.99873,1.00052
13.7333,0.998726,1.00053
13.75,0.998723,1.00055
13.7666,0.998721,1.00056
13.7833,0.99872,1.00057
13.8,0.99872,1.00058
13.8166,0.998749,1.00058
13.8333,0.998777,1.00058
13.85,0.998805,1.00058
13.8666,0.998833,1.00058
13.8833,0.99886,1.00057
13.9,0.998888,1.00057
13.9166,0.998917,1.00057
13.9333,0.998945,1.00057
13.95,0.99899,1.00056
13.9666,0.999034,1.00055
13.9833,0.999077,1.00054
14,0.99912,1.00053
14.0166,0.999162,1.00052
14.0333,0.999224,1.0005
14.05,0.999265,1.00049
14.0666,0.99935,1.00046
14.0833,0.999474,1.00042
14.1,0.999593,1.00038
14.1166,0.999706,1.00033
14.1333,0.999815,1.00029
14.15,0.999919,1.00025
14.1666,1.00002,1.00021
14.1833,1.00011,1.00017
14.2,1.00014,1.00016
14.2166,1.00016,1.00015
14.2333,1.00018,1.00014
14.25,1.00021,1.00013
14.2666,1.00023,1.00012
14.2833,1.00025,1.00011
14.3,1.00027,1.0001
14.3166,1.00026,1.0001
14.3333,1.00022,1.00012
14.35,1.00018,1.00013
14.3666,1.00015,1.00014
14.3833,1.00012,1.00015
14.4,1.00009,1.00016
14.4166,1.00006,1.00017
14.4333,1.00004,1.00018
14.45,1.00001,1.00019
14.4666,0.999969,1.00021
14.4833,0.999944,1.00022
14.5,0.999921,1.00023
14.5166,0.999899,1.00024
14.5333,0.999877,1.00025
14.55,0.999857,1.00026
14.5666,0.999798,1.00028
14.5833,0.999703,1.00032
14.6,0.999613,1.00036
14.6166,0.999527,1.0004
14.6333,0.999446,1.00044
14.65,0.999368,1.00047
14.6666,0.999296,1.00051
14.6833,0.999194,1.00055
14.7,0.999154,1.00058
14.7166,0.999116,1.0006
14.7333,0.999081,1.00062
14.75,0.999048,1.00064
14.7666,0.999017,1.00066
14.7833,0.998988,1.00068
14.8,0.998962,1.0007
14.8166,0.998994,1.0007
14.8333,0.999079,1.00067
14.85,0.999161,1.00065
14.8666,0.99924,1.00062
14.8833,0.999315,1.0006
14.9,0.999424,1.00056
14.9166,0.999493,1.00053
14.9333,0.99956,1.00051
14.95,0.999547,1.00052
14.9666,0.999535,1.00053
14.9833,0.999525,1.00054
15,0.999517,1.00054
15.0166,0.999511,1.00055
15.0333,0.999506,1.00056
15.05,0.999502,1.00056
15.0666,0.9995,1.00057
15.0833,0.999469,1.00058
15.1,0.99944,1.0006
15.1166,0.999403,1.00062
15.1333,0.999382,1.00063
15.15,0.999364,1.00065
15.1666,0.999349,1.00066
15.1833,0.999336,1.00067
15.2,0.999278,1.0007
15.2166,0.999226,1.00072
15.2333,0.999178,1.00075
15.25,0.999135,1.00077
15.2666,0.999095,1.0008
15.2833,0.99906,1.00082
15.3,0.999029,1.00084
15.3166,0.999001,1.00086
15.3333,0.999012,1.00086
15.35,0.999021,1.00087
15.3666,0.999032,1.00087
15.3833,0.999045,1.00087
15.4,0.999059,1.00088
15.4166,0.999074,1.00088
15.4333,0.99909,1.00088
15.45,0.999144,1.00086
15.4666,0.999197,1.00085
15.4833,0.999249,1.00084
15.5,0.999301,1.00082
15.5166,0.999351,1.00081
15.5333,0.999401,1.00079
15.55,0.999475,1.00077
15.5666,0.999527,1.00075
