Time,Pos_X,Output_X
3.08328,0.452938,0.410297
3.09995,0.450337,0.412247
3.11661,0.447769,0.414173
3.13328,0.445234,0.416074
3.14994,0.442737,0.417947
3.16662,0.44028,0.41979
3.18328,0.437859,0.421605
3.19994,0.435537,0.423347
3.21661,0.433307,0.42502
3.23327,0.431117,0.426662
3.24994,0.428969,0.428274
3.26661,0.42686,0.429855
3.28327,0.424797,0.431402
3.29994,0.421784,0.433662
3.3166,0.419834,0.435125
3.33327,0.417904,0.436572
3.34994,0.416026,0.437981
3.3666,0.414199,0.439351
3.38328,0.41242,0.440685
3.39994,0.410695,0.441979
3.41661,0.409017,0.443237
3.43327,0.407395,0.444454
3.44994,0.40583,0.445628
3.46656,0.404318,0.446762
3.48327,0.402861,0.447854
3.49994,0.401455,0.448909
3.51661,0.400105,0.449921
3.53327,0.398181,0.451365
3.54994,0.396965,0.452276
3.56661,0.395806,0.453145
3.58328,0.394682,0.453988
3.59994,0.393615,0.454788
3.61661,0.392599,0.455551
3.63327,0.391639,0.456271
3.64994,0.390736,0.456948
3.66661,0.389882,0.457588
3.68327,0.389085,0.458186
3.69994,0.388336,0.458748
3.71661,0.387645,0.459266
3.73327,0.386706,0.45997
3.74994,0.386144,0.460392
3.76661,0.385636,0.460773
3.78327,0.385173,0.46112
3.79994,0.384763,0.461428
3.81661,0.384398,0.461702
3.83328,0.384099,0.461926
3.84994,0.38385,0.462113
3.86661,0.383643,0.462268
3.88328,0.383484,0.462387
3.89994,0.383367,0.462475
3.91661,0.383296,0.462528
3.93328,0.383272,0.462546
3.94995,0.383286,0.462536
3.96661,0.383539,0.462346
3.98329,0.383821,0.462134
3.99994,0.384135,0.461899
4.01662,0.38448,0.46164
4.03328,0.384852,0.461361
4.04994,0.385467,0.4609
4.06667,0.38591,0.460568
4.08329,0.386443,0.460168
4.09995,0.387058,0.459707
4.11662,0.387694,0.45923
4.13329,0.388351,0.458737
4.14995,0.389024,0.458232
4.16658,0.389717,0.457712
4.18328,0.390426,0.45718
4.19995,0.391153,0.456635
4.21662,0.391884,0.456087
4.23328,0.392629,0.455528
4.24995,0.393775,0.454669
4.26661,0.394555,0.454084
4.28328,0.395349,0.453488
4.29995,0.396153,0.452885
4.31661,0.396969,0.452273
4.33328,0.397831,0.451627
4.34995,0.398732,0.450951
4.36661,0.399639,0.450271
4.38323,0.400548,0.449589
4.39994,0.40146,0.448905
4.41661,0.402375,0.448218
4.43328,0.403291,0.447532
4.44994,0.404208,0.446844
4.46661,0.405557,0.445833
4.48328,0.406456,0.445158
4.49994,0.407353,0.444485
4.51661,0.408249,0.443813
4.53328,0.409143,0.443143
4.54994,0.410033,0.442475
4.56661,0.41092,0.44181
4.58328,0.411833,0.441125
4.59995,0.412769,0.440423
4.61661,0.413696,0.439728
4.63328,0.414613,0.43904
4.64994,0.41552,0.43836
4.66662,0.416417,0.437688
4.68328,0.41774,0.436695
4.69995,0.418607,0.436044
4.71661,0.419422,0.435434
4.73329,0.420225,0.434831
4.74995,0.421017,0.434237
4.76661,0.421797,0.433652
4.78328,0.422565,0.433076
4.79994,0.423319,0.43251
4.81661,0.42406,0.431955
4.83328,0.424771,0.431422
4.84994,0.425451,0.430912
4.86661,0.426119,0.430411
4.88328,0.426773,0.42992
4.89995,0.427413,0.42944
4.91661,0.428347,0.428739
4.93328,0.428951,0.428287
4.94995,0.429541,0.427844
4.96662,0.430172,0.427371
4.98328,0.430786,0.426911
4.99995,0.43138,0.426465
5.01657,0.431954,0.426034
5.03328,0.432512,0.425616
5.04994,0.433049,0.425213
5.06661,0.433569,0.424823
5.08329,0.43407,0.424448
5.09995,0.434518,0.424111
5.1166,0.434951,0.423787
5.13328,0.435365,0.423476
5.14994,0.435955,0.423034
5.16661,0.436326,0.422756
5.18328,0.436681,0.422489
5.19995,0.437018,0.422236
5.21661,0.437395,0.421954
5.23328,0.437753,0.421685
5.24994,0.43809,0.421433
5.26661,0.438409,0.421194
5.28327,0.438706,0.42097
5.29994,0.438984,0.420762
5.31661,0.439244,0.420567
5.33328,0.439484,0.420387
5.34994,0.439913,0.420065
5.36661,0.44017,0.419873
5.38328,0.440408,0.419694
5.39995,0.440624,0.419532
5.41661,0.440818,0.419387
5.43328,0.440994,0.419254
5.44995,0.441149,0.419138
5.46662,0.441244,0.419067
5.48328,0.441321,0.419009
5.49995,0.441381,0.418964
5.51662,0.441426,0.41893
5.53329,0.441455,0.418909
5.54994,0.44147,0.418898
5.56662,0.441468,0.418899
5.58328,0.44145,0.418912
5.59994,0.441404,0.418947
5.61657,0.441355,0.418984
5.63328,0.441294,0.419029
5.64994,0.44122,0.419085
5.66662,0.441135,0.419149
5.68328,0.441036,0.419223
5.69998,0.440925,0.419306
5.71661,0.440847,0.419364
5.7333,0.440798,0.419402
5.74995,0.440736,0.419448
5.76661,0.440658,0.419506
5.78328,0.440566,0.419576
5.79995,0.440462,0.419653
5.81661,0.440345,0.419741
5.83328,0.440217,0.419837
5.84995,0.439979,0.420016
5.86661,0.439895,0.420079
5.88328,0.439629,0.420278
5.89995,0.439438,0.420421
5.91662,0.439241,0.42057
5.93328,0.439033,0.420725
5.94994,0.43882,0.420885
5.96666,0.43858,0.421065
5.98328,0.438317,0.421262
5.99995,0.43805,0.421462
6.01662,0.437777,0.421667
6.03328,0.437501,0.421875
6.04995,0.437219,0.422086
6.06661,0.436932,0.422301
6.08329,0.436642,0.422518
6.09995,0.436402,0.422698
6.11661,0.436109,0.422918
6.13328,0.435901,0.423074
6.14995,0.435686,0.423235
6.16661,0.435463,0.423403
6.1833,0.435232,0.423576
6.19999,0.434997,0.423752
6.21661,0.43475,0.423937
6.23329,0.434496,0.424128
6.24995,0.434237,0.424322
6.26662,0.433974,0.424519
6.28328,0.43371,0.424718
6.29995,0.433442,0.424919
6.31662,0.433173,0.42512
6.33328,0.432765,0.425426
6.34995,0.432488,0.425634
6.36664,0.43221,0.425842
6.38328,0.431932,0.426051
6.39995,0.431656,0.426258
6.41662,0.431381,0.426464
6.43328,0.431108,0.426669
6.44995,0.430836,0.426873
6.46662,0.430583,0.427063
6.48329,0.430346,0.42724
6.49995,0.43011,0.427417
6.51662,0.429876,0.427593
6.53328,0.429642,0.427768
6.54995,0.42941,0.427942
6.56661,0.429067,0.4282
6.58328,0.42884,0.42837
6.59995,0.428665,0.428501
6.61661,0.42849,0.428633
6.63328,0.428316,0.428763
6.64995,0.428142,0.428893
6.66662,0.42797,0.429022
6.68328,0.427801,0.429149
6.69996,0.427633,0.429275
6.71661,0.427468,0.429399
6.73329,0.427348,0.429489
6.74997,0.427227,0.429579
6.76662,0.427108,0.429669
6.78328,0.42699,0.429758
6.79995,0.426873,0.429845
6.81661,0.426702,0.429974
6.83328,0.42659,0.430057
6.84998,0.426451,0.430162
6.86662,0.426317,0.430262
6.88331,0.426187,0.43036
6.89995,0.426061,0.430454
6.91662,0.42594,0.430545
6.93328,0.425823,0.430633
6.94995,0.425712,0.430716
6.96662,0.425605,0.430796
6.98328,0.425476,0.430893
6.99995,0.425353,0.430985
7.01662,0.425237,0.431072
7.0333,0.425128,0.431154
7.04995,0.425024,0.431232
7.06661,0.424881,0.431339
7.08328,0.424794,0.431405
7.09995,0.424758,0.431432
7.11661,0.42477,0.431422
7.13328,0.424785,0.431412
7.14994,0.424801,0.431399
7.16717,0.42482,0.431385
7.18328,0.424842,0.431369
7.19995,0.424866,0.431351
7.21661,0.424893,0.431331
7.23329,0.424948,0.431289
7.24995,0.42503,0.431227
7.26662,0.425112,0.431166
7.28328,0.425193,0.431105
7.29995,0.425275,0.431044
7.31662,0.425399,0.430951
7.33328,0.425482,0.430889
7.34996,0.425597,0.430802
7.36661,0.425742,0.430694
7.38328,0.425884,0.430587
7.39995,0.426023,0.430483
7.41662,0.42616,0.43038
7.43328,0.426295,0.430279
7.44995,0.426427,0.43018
7.46661,0.426557,0.430082
7.48328,0.426744,0.429942
7.49995,0.426925,0.429806
7.51663,0.427101,0.429674
7.53329,0.427273,0.429545
7.54995,0.42744,0.42942
7.56661,0.427682,0.429238
7.58328,0.427839,0.429121
7.59995,0.427979,0.429016
7.61661,0.428104,0.428922
7.63329,0.428226,0.42883
7.64995,0.428346,0.428741
7.66662,0.428463,0.428653
7.68328,0.428577,0.428567
7.69995,0.428688,0.428484
7.71662,0.428797,0.428402
7.73329,0.428907,0.42832
7.74995,0.429017,0.428237
7.76662,0.429124,0.428157
7.78328,0.429229,0.428078
7.79995,0.429332,0.428001
7.81661,0.42948,0.42789
7.83328,0.429576,0.427818
7.84994,0.429658,0.427757
7.86661,0.429727,0.427705
7.88328,0.429794,0.427654
7.89994,0.42986,0.427605
7.91661,0.429925,0.427557
7.93328,0.429987,0.42751
7.94994,0.430047,0.427465
7.96661,0.430105,0.427421
7.98328,0.430139,0.427395
7.99995,0.430151,0.427387
8.01662,0.430162,0.427378
8.03328,0.430173,0.42737
8.04997,0.430183,0.427363
8.06662,0.430198,0.427351
8.08328,0.430206,0.427345
8.09995,0.430214,0.42734
8.11661,0.430189,0.427359
8.13328,0.430163,0.427378
8.14995,0.430138,0.427396
8.16661,0.430114,0.427415
8.18328,0.43009,0.427433
8.19995,0.430067,0.42745
8.21661,0.430043,0.427468
8.23328,0.430055,0.427459
8.24995,0.430099,0.427426
8.26661,0.430139,0.427396
8.28328,0.430176,0.427368
8.29994,0.43021,0.427343
8.3166,0.430241,0.427319
8.33328,0.430269,0.427298
8.34994,0.430307,0.42727
8.36662,0.430236,0.427323
8.38328,0.43017,0.427373
8.39995,0.430106,0.427421
8.41661,0.430044,0.427467
8.43328,0.429984,0.427512
8.44994,0.429926,0.427555
8.46661,0.429871,0.427597
8.48328,0.429817,0.427637
8.49994,0.429764,0.427677
8.51661,0.429713,0.427715
8.53328,0.429664,0.427752
8.54994,0.429616,0.427788
8.56661,0.429571,0.427822
8.58328,0.429527,0.427855
8.59994,0.429464,0.427902
8.61661,0.429394,0.427955
8.63328,0.429326,0.428005
8.64995,0.429261,0.428055
8.66663,0.429198,0.428102
8.68328,0.429138,0.428146
8.69995,0.42908,0.42819
8.71661,0.429024,0.428232
8.73328,0.428971,0.428272
8.74994,0.42889,0.428333
8.76661,0.428813,0.428391
8.78328,0.428738,0.428446
8.79995,0.428667,0.4285
8.81661,0.428566,0.428576
8.83328,0.428503,0.428623
8.84995,0.428441,0.428669
8.86661,0.428362,0.428728
8.88328,0.428287,0.428785
8.89994,0.428215,0.428839
8.91661,0.428147,0.42889
8.93328,0.428081,0.428939
8.94994,0.42802,0.428985
8.96661,0.427962,0.429029
8.98327,0.427907,0.42907
8.99994,0.427824,0.429132
9.01662,0.427708,0.429219
9.03328,0.427671,0.429247
9.04995,0.427602,0.429299
9.06662,0.427505,0.429372
9.08328,0.427446,0.429416
9.09996,0.42739,0.429457
9.11662,0.427385,0.429461
9.13332,0.427427,0.42943
9.14995,0.427468,0.429399
9.16661,0.427509,0.429368
9.18328,0.427549,0.429338
9.19995,0.427589,0.429308
9.21661,0.427628,0.429279
9.23329,0.427668,0.429249
9.24995,0.427703,0.429223
9.26662,0.427738,0.429197
9.28328,0.427774,0.42917
9.29995,0.42781,0.429143
9.31662,0.427846,0.429115
9.33329,0.427883,0.429087
9.34995,0.42794,0.429045
9.36662,0.428006,0.428995
9.38329,0.428098,0.428926
9.39995,0.428187,0.42886
9.41661,0.428274,0.428795
9.43328,0.428358,0.428732
9.44996,0.428439,0.428671
9.46662,0.428518,0.428611
9.48329,0.428596,0.428553
9.49995,0.428653,0.42851
9.51662,0.42871,0.428468
9.53329,0.428765,0.428426
9.54995,0.428846,0.428365
9.56661,0.428899,0.428326
9.58328,0.42895,0.428287
9.59995,0.429001,0.42825
9.61661,0.429046,0.428216
9.63328,0.429087,0.428185
9.64994,0.429127,0.428155
9.66661,0.429167,0.428125
9.68328,0.429206,0.428095
9.69994,0.429245,0.428066
9.71661,0.429284,0.428037
9.73327,0.429322,0.428009
9.74994,0.429371,0.427972
9.76661,0.42943,0.427928
9.78327,0.429513,0.427866
9.79994,0.429565,0.427826
9.81661,0.429614,0.427789
9.83327,0.429662,0.427754
9.84994,0.429707,0.427719
9.8666,0.429778,0.427666
9.88327,0.429872,0.427596
9.89994,0.429962,0.427529
9.9166,0.430046,0.427466
9.93327,0.430125,0.427406
9.94994,0.4302,0.42735
9.96661,0.430303,0.427273
9.98327,0.430367,0.427225
9.99994,0.430404,0.427197
10.0166,0.430439,0.427171
10.0333,0.430471,0.427146
10.0499,0.430501,0.427124
10.0666,0.430528,0.427104
10.0833,0.430552,0.427086
10.0999,0.430573,0.42707
10.1166,0.430592,0.427056
10.1333,0.43061,0.427043
10.1499,0.430626,0.427031
10.1666,0.430639,0.427021
10.1833,0.430655,0.427009
10.1999,0.430663,0.427003
10.2166,0.430668,0.426999
10.2333,0.430671,0.426997
10.2499,0.430746,0.42694
10.2666,0.430816,0.426888
10.2833,0.43088,0.42684
10.2999,0.430938,0.426796
10.3166,0.430992,0.426756
10.3333,0.43104,0.42672
10.3499,0.431083,0.426688
10.3666,0.431122,0.426659
10.3833,0.431139,0.426646
10.3999,0.431157,0.426632
10.4166,0.431166,0.426626
10.4333,0.431171,0.426622
10.4499,0.431172,0.426621
10.4666,0.431173,0.42662
10.4833,0.431171,0.426622
10.5,0.431122,0.426659
10.5166,0.43103,0.426728
10.5333,0.430896,0.426828
10.55,0.430852,0.426861
10.5666,0.430765,0.426926
10.5833,0.430638,0.427021
10.5999,0.430555,0.427084
10.6166,0.430473,0.427145
10.6333,0.43037,0.427222
10.6499,0.430269,0.427298
10.6666,0.43017,0.427372
10.6833,0.430073,0.427446
10.6999,0.429977,0.427517
10.7166,0.429882,0.427588
10.7333,0.429789,0.427658
10.75,0.429641,0.427769
10.7666,0.42953,0.427852
10.7833,0.429421,0.427934
10.7999,0.429315,0.428014
10.8166,0.429211,0.428092
10.8333,0.429109,0.428168
10.8499,0.429009,0.428243
10.8666,0.428912,0.428316
10.8833,0.428776,0.428418
10.8999,0.428644,0.428517
10.9166,0.428515,0.428614
10.9333,0.42833,0.428752
10.9499,0.428212,0.428841
10.9666,0.428097,0.428927
10.9833,0.427986,0.429011
10.9999,0.427854,0.429109
11.0167,0.427705,0.429221
11.0333,0.42756,0.42933
11.0499,0.427421,0.429434
11.0666,0.427287,0.429534
11.0836,0.42716,0.42963
11.0999,0.427038,0.429722
11.1166,0.42692,0.42981
11.1333,0.426799,0.429901
11.1499,0.426672,0.429996
11.1666,0.426552,0.430086
11.1833,0.426439,0.430171
11.1999,0.426279,0.430291
11.2166,0.42618,0.430365
11.2333,0.426087,0.430435
11.2499,0.426027,0.43048
11.2666,0.425996,0.430503
11.2833,0.425968,0.430524
11.2999,0.425943,0.430543
11.3166,0.425921,0.430559
11.3333,0.425902,0.430573
11.3499,0.425886,0.430585
11.3666,0.425873,0.430595
11.3833,0.425858,0.430606
11.3999,0.425832,0.430626
11.4166,0.42582,0.430635
11.4333,0.425812,0.430641
11.4499,0.425809,0.430643
11.4666,0.425809,0.430643
11.4833,0.425814,0.43064
11.4999,0.425756,0.430683
11.5166,0.425638,0.430772
11.5333,0.425532,0.430851
11.5499,0.425434,0.430924
11.5666,0.425347,0.43099
11.5833,0.42527,0.431047
11.5999,0.425169,0.431124
11.6166,0.425113,0.431165
11.6333,0.425016,0.431238
11.6499,0.424931,0.431302
11.6666,0.424853,0.43136
11.6833,0.424785,0.431411
11.6999,0.424728,0.431454
11.7166,0.424677,0.431492
11.7333,0.424636,0.431523
11.7499,0.424601,0.431549
11.7666,0.424564,0.431577
11.7833,0.424537,0.431597
11.7999,0.424516,0.431613
11.8167,0.4245,0.431625
11.8333,0.424498,0.431626
11.8499,0.424504,0.431622
11.8666,0.424516,0.431613
11.8833,0.424514,0.431614
11.8999,0.424521,0.431609
11.9166,0.424534,0.4316
11.9333,0.424555,0.431584
11.9499,0.424582,0.431564
11.9666,0.424616,0.431538
11.9833,0.424658,0.431506
11.9999,0.424705,0.431471
12.0166,0.424768,0.431424
12.0333,0.424871,0.431347
12.0499,0.424948,0.431289
12.0666,0.425028,0.431229
12.0833,0.425115,0.431163
12.1,0.425208,0.431094
12.1166,0.425304,0.431022
12.1333,0.425401,0.430949
12.1499,0.425497,0.430877
12.1683,0.425598,0.430801
12.1833,0.425705,0.430722
12.1999,0.425814,0.43064
12.2166,0.425928,0.430554
12.2333,0.426044,0.430467
12.2499,0.426189,0.430359
12.2666,0.42624,0.43032
12.2833,0.4263,0.430275
12.2999,0.426367,0.430225
12.3166,0.426439,0.43017
12.3333,0.426518,0.430111
12.3499,0.426601,0.430049
12.3666,0.42669,0.429983
12.3833,0.426826,0.429881
12.3999,0.427004,0.429747
12.4166,0.427182,0.429614
12.4333,0.427359,0.429481
12.4499,0.427537,0.429348
12.4666,0.427802,0.429149
12.4833,0.427977,0.429017
12.4999,0.428102,0.428924
12.5166,0.428178,0.428867
12.5333,0.428259,0.428806
12.55,0.428342,0.428743
12.5667,0.42843,0.428678
12.5833,0.428521,0.428609
12.5999,0.428614,0.42854
12.6166,0.428709,0.428468
12.6333,0.42885,0.428363
12.65,0.429031,0.428226
12.6668,0.429211,0.428092
12.6833,0.429387,0.42796
12.7,0.42956,0.42783
12.7166,0.429815,0.427639
12.7333,0.42998,0.427515
12.75,0.430143,0.427393
12.7666,0.430334,0.427249
12.7833,0.430521,0.427109
12.7999,0.430704,0.426972
12.8166,0.430883,0.426838
12.8333,0.431058,0.426707
12.85,0.431228,0.426579
12.8666,0.431394,0.426455
12.8833,0.431542,0.426344
12.8999,0.431673,0.426245
12.9166,0.431801,0.426149
12.9333,0.431926,0.426056
12.95,0.432106,0.425921
12.9666,0.432221,0.425834
12.9833,0.432332,0.425751
12.9999,0.432439,0.425671
13.0166,0.432582,0.425564
13.0333,0.432717,0.425462
13.05,0.432846,0.425365
13.0666,0.432968,0.425274
13.0833,0.433084,0.425187
13.0999,0.433192,0.425106
13.1166,0.433295,0.425029
13.1333,0.43339,0.424957
13.1499,0.433465,0.424901
13.1666,0.433509,0.424868
13.1833,0.433548,0.424839
13.1999,0.433581,0.424814
13.2166,0.43361,0.424792
13.2333,0.433634,0.424774
13.25,0.433653,0.42476
13.2666,0.433761,0.42468
13.2833,0.433859,0.424606
13.2999,0.433948,0.424539
13.3166,0.434028,0.424479
13.3333,0.434099,0.424426
13.35,0.434161,0.424379
13.3666,0.434215,0.424339
13.3833,0.434261,0.424304
13.3999,0.434357,0.424232
13.4166,0.434479,0.424141
13.4333,0.434547,0.42409
13.4499,0.434605,0.424046
13.4666,0.434652,0.424011
13.4833,0.43469,0.423982
13.4999,0.434719,0.423961
13.5166,0.43475,0.423937
13.5333,0.434772,0.423921
13.55,0.434784,0.423912
13.5666,0.43479,0.423908
13.5833,0.434787,0.42391
13.5999,0.434769,0.423924
13.6166,0.434759,0.423931
13.6333,0.434733,0.42395
13.65,0.434645,0.424016
13.6666,0.434579,0.424065
13.6833,0.434509,0.424118
13.7,0.434433,0.424176
13.7167,0.434352,0.424236
13.7333,0.434266,0.424301
13.75,0.434174,0.424369
13.7666,0.434033,0.424475
13.7833,0.433846,0.424616
13.8,0.433659,0.424756
13.8166,0.433473,0.424895
13.8333,0.433288,0.425034
13.85,0.433103,0.425173
13.8669,0.432919,0.425311
13.8833,0.432734,0.425449
13.8999,0.432394,0.425705
13.9166,0.432169,0.425873
13.9333,0.431946,0.42604
13.95,0.431726,0.426205
13.9666,0.431508,0.426369
13.9833,0.431291,0.426532
13.9999,0.431077,0.426692
14.0166,0.430855,0.426858
14.0333,0.430628,0.427029
14.0499,0.430403,0.427198
14.0666,0.430181,0.427364
14.0833,0.429962,0.427529
14.0999,0.429746,0.427691
14.1166,0.429533,0.42785
14.1333,0.42922,0.428085
14.15,0.428971,0.428272
14.1666,0.428726,0.428456
14.1833,0.428487,0.428635
14.1999,0.428252,0.428811
14.2166,0.428024,0.428982
14.2333,0.427801,0.42915
14.2499,0.427582,0.429313
14.2666,0.427363,0.429478
14.2833,0.427142,0.429644
14.2999,0.426928,0.429804
14.3166,0.42672,0.42996
14.3333,0.426519,0.430111
14.3499,0.426229,0.430328
14.3666,0.426043,0.430467
14.3833,0.425865,0.430601
14.3999,0.425606,0.430795
14.4166,0.42536,0.43098
14.4333,0.425125,0.431157
14.4499,0.4249,0.431325
14.4666,0.424686,0.431485
14.4833,0.424482,0.431639
14.4999,0.424289,0.431783
14.5166,0.424094,0.431929
14.5333,0.423898,0.432077
14.5513,0.423625,0.432282
14.5666,0.423538,0.432346
14.5833,0.423374,0.432469
14.5999,0.423221,0.432584
14.6166,0.423009,0.432743
14.6333,0.422881,0.432839
14.6521,0.422829,0.432878
14.6666,0.422783,0.432913
14.6833,0.422743,0.432943
14.6999,0.422708,0.432969
14.7166,0.422681,0.432989
14.7333,0.422659,0.433006
14.75,0.422643,0.433018
14.7666,0.422633,0.433026
14.7833,0.422615,0.433038
14.7999,0.422605,0.433046
14.8166,0.422601,0.433049
14.8333,0.422604,0.433047
14.8499,0.422619,0.433036
14.8666,0.422637,0.433022
14.8833,0.422661,0.433004
14.9,0.422807,0.432895
14.9166,0.422953,0.432785
14.9333,0.423099,0.432676
14.9499,0.423246,0.432565
14.9666,0.423394,0.432454
14.9833,0.423543,0.432343
14.9999,0.423692,0.432231
15.0166,0.423842,0.432119
15.0333,0.424056,0.431958
15.05,0.424372,0.431721
15.0666,0.424476,0.431643
15.0833,0.424681,0.431489
15.0999,0.424884,0.431337
15.1166,0.425084,0.431187
15.1333,0.425282,0.431039
15.1499,0.425553,0.430835
15.1666,0.425704,0.430722
15.1833,0.425854,0.430609
15.1999,0.426004,0.430497
15.2166,0.426152,0.430386
15.2333,0.4263,0.430275
15.25,0.426445,0.430166
15.2666,0.426589,0.430058
15.2833,0.426706,0.42997
15.2999,0.426823,0.429883
15.3166,0.426939,0.429796
15.3333,0.427054,0.42971
15.3499,0.427169,0.429624
15.3666,0.427339,0.429496
15.3833,0.427396,0.429453
15.3999,0.427613,0.42929
15.4166,0.42782,0.429135
15.4333,0.428021,0.428984
15.4499,0.428217,0.428837
15.4666,0.428406,0.428695
