Time,Pos_X,Output_X
1.49993,0.606423,1.15316
1.5166,0.618427,1.15233
1.53327,0.630413,1.15134
1.54993,0.64237,1.15021
1.56659,0.654299,1.14893
1.58326,0.666191,1.14752
1.59993,0.678046,1.14596
1.61659,0.689858,1.14427
1.63326,0.701617,1.14245
1.64993,0.713326,1.14049
1.66659,0.724976,1.13841
1.68326,0.736566,1.13621
1.69993,0.75383,1.13097
1.7166,0.76525,1.12847
1.73326,0.776598,1.12585
1.74993,0.78793,1.12309
1.76659,0.799176,1.12022
1.78326,0.810328,1.11724
1.79993,0.821387,1.11417
1.81659,0.832349,1.111
1.83326,0.843205,1.10773
1.84993,0.853957,1.10437
1.86659,0.864597,1.10093
1.88326,0.875197,1.09736
1.89993,0.885678,1.09372
1.91659,0.901164,1.0874
1.93326,0.91133,1.08356
1.94993,0.921364,1.07966
1.96659,0.931265,1.07569
1.98327,0.941028,1.07166
1.99993,0.950675,1.06756
2.01659,0.960178,1.06341
2.03326,0.969534,1.0592
2.04993,0.97874,1.05494
2.06655,0.987794,1.05063
2.08326,0.996692,1.04629
2.09988,1.00543,1.0419
2.11659,1.01401,1.03748
2.13327,1.02252,1.03299
2.14988,1.03495,1.02639
2.16659,1.04303,1.02183
2.18324,1.05093,1.01725
2.19993,1.05866,1.01265
2.21655,1.06621,1.00805
2.23326,1.07359,1.00343
2.24993,1.08082,0.998781
2.26659,1.08791,0.994113
2.28326,1.0948,0.989446
2.29988,1.10151,0.984786
2.3166,1.10804,0.980122
2.33326,1.11437,0.975472
2.34994,1.12052,0.970831
2.36659,1.12941,0.964725
2.38326,1.13512,0.960105
2.39994,1.14063,0.955508
2.4166,1.14595,0.950939
2.43326,1.15108,0.946394
2.44993,1.15601,0.941881
2.4666,1.16075,0.937398
2.48326,1.1653,0.932952
2.49993,1.16972,0.92851
2.5166,1.17401,0.92407
2.53326,1.17811,0.919676
2.54993,1.18201,0.915326
2.56659,1.1857,0.911027
2.58326,1.18919,0.906782
2.59993,1.19407,0.901787
2.6166,1.19708,0.897674
2.63326,1.19991,0.893611
2.64993,1.20255,0.889611
2.6666,1.20499,0.885672
2.68326,1.20724,0.881799
2.69993,1.20929,0.877997
2.71659,1.21116,0.87426
2.73326,1.21284,0.870595
2.74993,1.21435,0.866989
2.76659,1.21569,0.863455
2.78326,1.21684,0.859998
2.79993,1.21781,0.856615
2.8166,1.21892,0.853147
2.83326,1.21944,0.849965
2.84993,1.21978,0.846868
2.86659,1.21995,0.843849
2.88326,1.21996,0.840913
2.89993,1.21978,0.838069
2.91659,1.21945,0.835307
2.93326,1.21895,0.832637
2.94992,1.21829,0.830052
2.96659,1.21746,0.82756
2.98326,1.21647,0.825162
2.99993,1.21535,0.822841
3.0166,1.2141,0.820605
3.03326,1.2127,0.818461
3.04993,1.2103,0.816837
3.0666,1.20854,0.814929
3.08325,1.20662,0.813123
3.09993,1.20456,0.81141
3.11659,1.20237,0.809793
3.13326,1.20008,0.808254
3.14989,1.19766,0.806817
3.16655,1.19511,0.805473
3.18326,1.19243,0.804224
3.19988,1.18963,0.803082
3.2166,1.18671,0.802026
3.23326,1.18368,0.801072
3.24993,1.18053,0.800219
3.26659,1.17565,0.800287
3.28326,1.17226,0.799664
3.29988,1.16876,0.799147
3.31659,1.16516,0.798711
3.33326,1.16147,0.79838
3.34993,1.15769,0.798142
3.36659,1.15382,0.798002
3.38326,1.14988,0.797948
3.39993,1.14586,0.797984
3.41661,1.14176,0.798117
3.43326,1.13758,0.798343
3.44993,1.13333,0.798662
3.46659,1.12901,0.799076
3.48321,1.12241,0.800704
3.49993,1.11795,0.801327
3.51659,1.11346,0.802029
3.53326,1.10891,0.802821
3.54992,1.10432,0.803697
3.5666,1.09967,0.804661
3.58326,1.09497,0.805714
3.59993,1.09023,0.806846
3.61659,1.08545,0.808064
3.63326,1.08071,0.80933
3.64993,1.07592,0.810679
3.6666,1.0711,0.812111
3.68326,1.06625,0.813617
3.69993,1.06138,0.815202
3.71659,1.05404,0.818103
3.73326,1.04912,0.819874
3.74993,1.0442,0.821712
3.7666,1.03927,0.823619
3.78326,1.03434,0.825598
3.79993,1.0294,0.82764
3.81659,1.02446,0.82975
3.83326,1.01953,0.831921
3.84993,1.01461,0.834157
3.86659,1.00969,0.836455
3.88326,1.00478,0.838812
3.89992,0.999879,0.841232
3.91659,0.995002,0.843705
3.93326,0.98772,0.847461
3.94994,0.982902,0.850066
3.96659,0.97811,0.852721
3.98326,0.973346,0.855427
3.99993,0.968633,0.85817
4.0166,0.963965,0.860954
4.03326,0.959339,0.863778
4.04993,0.954751,0.866645
4.06659,0.950204,0.869552
4.08326,0.945707,0.872494
4.09993,0.941255,0.875474
4.11659,0.936858,0.878485
4.13326,0.930396,0.882601
4.14993,0.926173,0.885669
4.16659,0.922004,0.888765
4.18326,0.917892,0.891889
4.19993,0.913844,0.895034
4.21659,0.909858,0.898202
4.23326,0.905941,0.901389
4.24993,0.902088,0.904596
4.26659,0.898328,0.907806
4.28326,0.89464,0.91103
4.29993,0.891022,0.914268
4.3166,0.887479,0.917517
4.33326,0.884009,0.920775
4.34993,0.878948,0.924886
4.36658,0.875671,0.928158
4.38326,0.872548,0.9314
4.39993,0.869504,0.934642
4.41659,0.866539,0.937884
4.43326,0.863656,0.941124
4.44993,0.860854,0.944362
4.46659,0.858134,0.947595
4.48326,0.8555,0.950821
4.49993,0.85295,0.95404
4.51659,0.850546,0.957219
4.53326,0.848224,0.960388
4.54992,0.845987,0.963544
4.56659,0.843838,0.966687
4.58326,0.840777,0.97032
4.59993,0.838847,0.973421
4.61659,0.837006,0.976503
4.63326,0.835308,0.979536
4.64993,0.833696,0.982549
4.66659,0.832171,0.985539
4.68327,0.830736,0.988505
4.69993,0.829388,0.991443
4.7166,0.828131,0.994356
4.73326,0.826961,0.99724
4.74993,0.825882,1.00009
4.76659,0.82503,1.00285
4.78326,0.82426,1.00557
4.79993,0.823573,1.00826
4.8166,0.822698,1.01106
4.83326,0.822219,1.01366
4.84993,0.821823,1.01623
4.86659,0.821511,1.01877
4.88326,0.821301,1.02125
4.89991,0.821191,1.02369
4.91659,0.821162,1.02609
4.93326,0.821213,1.02845
4.94993,0.821346,1.03077
4.96659,0.821557,1.03304
4.98326,0.821849,1.03527
4.99993,0.82222,1.03746
5.01659,0.822765,1.03956
5.03326,0.823721,1.04143
5.04993,0.82445,1.04341
5.06659,0.825252,1.04535
5.08327,0.826125,1.04724
5.09992,0.827071,1.04908
5.11659,0.828087,1.05087
5.13326,0.829128,1.05263
5.14988,0.830197,1.05436
5.1666,0.831339,1.05605
5.18326,0.832553,1.05769
5.19992,0.833838,1.05927
5.2166,0.835193,1.0608
5.23326,0.836618,1.06227
5.24993,0.838877,1.06331
5.26659,0.840533,1.06462
5.28326,0.842246,1.06587
5.29993,0.844021,1.06708
5.31659,0.845851,1.06823
5.33326,0.84774,1.06933
5.34993,0.849685,1.07037
5.3666,0.851683,1.07137
5.38326,0.853752,1.07229
5.39993,0.855889,1.07316
5.41654,0.858073,1.07397
5.43326,0.860305,1.07474
5.44993,0.862581,1.07545
5.46659,0.866078,1.07551
5.48326,0.86846,1.07609
5.49994,0.870884,1.07661
5.51659,0.873327,1.0771
5.53321,0.875809,1.07752
5.54993,0.878331,1.07791
5.5666,0.880885,1.07823
5.58326,0.883476,1.07851
5.59993,0.886097,1.07874
5.61659,0.888749,1.07891
5.63326,0.891465,1.07902
5.64994,0.894238,1.07906
5.66659,0.897035,1.07905
5.68326,0.899851,1.079
5.69992,0.904116,1.07817
5.71659,0.906981,1.078
5.73326,0.909862,1.07778
5.74993,0.91276,1.07751
5.76659,0.915864,1.0771
5.78326,0.91897,1.07665
5.79993,0.922075,1.07616
5.81659,0.92518,1.07563
5.83326,0.928283,1.07505
5.84993,0.931383,1.07444
5.86659,0.934479,1.07378
5.88326,0.937569,1.07309
5.89992,0.940777,1.0723
5.91659,0.945563,1.07066
5.93326,0.948734,1.06978
5.94993,0.951888,1.06887
5.9666,0.955026,1.06792
5.98326,0.958145,1.06694
5.99993,0.961244,1.06593
6.0166,0.964405,1.06484
6.03327,0.967539,1.06373
6.04993,0.970646,1.06259
6.06659,0.973724,1.06142
6.08326,0.976775,1.06022
6.09992,0.979794,1.059
6.11659,0.982783,1.05776
6.13326,0.987257,1.05572
6.14993,0.990257,1.05437
6.16659,0.99322,1.053
6.18326,0.996142,1.05161
6.19992,0.999025,1.0502
6.21659,1.00187,1.04877
6.23326,1.00467,1.04733
6.24993,1.00742,1.04587
6.26659,1.01017,1.04438
6.28326,1.0129,1.04286
6.29992,1.01558,1.04133
6.31659,1.01822,1.03979
6.33326,1.02081,1.03823
6.34993,1.0246,1.03603
6.36659,1.02707,1.03445
6.38326,1.02953,1.03285
6.39993,1.03197,1.03122
6.41655,1.03435,1.02958
6.43326,1.03668,1.02795
6.44993,1.03895,1.0263
6.46659,1.04117,1.02466
6.48326,1.04334,1.02302
6.49992,1.04544,1.02137
6.51659,1.04758,1.01968
6.53326,1.04973,1.01796
6.54994,1.05181,1.01624
6.5666,1.05482,1.01402
6.58326,1.05674,1.01232
6.59993,1.05861,1.01062
6.61659,1.0604,1.00893
6.63326,1.06211,1.00726
6.64993,1.06373,1.00561
6.66659,1.06529,1.00397
6.68326,1.06679,1.00234
6.69992,1.06822,1.00072
6.71659,1.06959,0.999118
6.73326,1.0709,0.997525
6.74993,1.07215,0.995947
6.76659,1.07338,0.994362
6.78326,1.07459,0.992773
6.79993,1.07627,0.990926
6.81659,1.07731,0.989382
6.83326,1.07829,0.987857
6.84993,1.0792,0.986351
6.86659,1.08005,0.984865
6.88328,1.08083,0.983398
6.89992,1.08163,0.981919
6.91659,1.08235,0.980464
6.93326,1.08301,0.97903
6.94993,1.08361,0.977621
6.96659,1.08415,0.976235
6.98326,1.08462,0.974875
6.99992,1.08502,0.973542
7.0166,1.08559,0.97212
7.03326,1.08591,0.970817
7.04993,1.08617,0.969541
7.06659,1.08636,0.968294
7.08322,1.0865,0.967076
7.09993,1.08657,0.965883
7.11659,1.08658,0.964724
7.13327,1.08653,0.963592
7.14992,1.0865,0.962457
7.16655,1.08641,0.961354
7.18326,1.08625,0.960277
7.19993,1.08603,0.959237
7.2166,1.08576,0.958227
7.23326,1.08525,0.957345
7.24992,1.08484,0.956416
7.26659,1.08441,0.9555
7.28326,1.08398,0.954596
7.29992,1.08348,0.953726
7.31659,1.08293,0.952892
7.33326,1.08233,0.952091
7.34993,1.08167,0.951326
7.36659,1.08097,0.950593
7.38326,1.08022,0.949895
7.39993,1.0794,0.949241
7.41661,1.07854,0.948618
7.43326,1.07716,0.948271
7.44993,1.07618,0.947735
7.46659,1.07517,0.947235
7.48326,1.07411,0.946767
7.49993,1.07301,0.946335
7.5166,1.07187,0.94594
7.53326,1.07069,0.945578
7.54994,1.06948,0.945251
7.56659,1.06823,0.944957
7.58326,1.06695,0.944698
7.59993,1.06563,0.944473
7.61659,1.06428,0.94428
7.63326,1.0629,0.944122
7.64993,1.06149,0.943997
7.66659,1.05932,0.944278
7.68326,1.05785,0.944235
7.69993,1.05634,0.944226
7.71659,1.05481,0.94425
7.73327,1.05326,0.944303
7.74988,1.05169,0.944391
7.7666,1.05014,0.944486
7.78326,1.0486,0.944598
7.79993,1.04704,0.944742
7.8166,1.04546,0.944915
7.83327,1.04386,0.94512
7.84993,1.04224,0.945353
7.8666,1.04061,0.945617
7.88326,1.03896,0.945911
7.89993,1.03649,0.946645
7.91659,1.03482,0.947002
7.93326,1.03315,0.947384
7.94992,1.03147,0.947794
7.96659,1.02978,0.948229
7.98326,1.02809,0.948691
7.99993,1.02639,0.949179
8.0166,1.02473,0.949666
8.03326,1.02312,0.950154
8.04993,1.0215,0.950666
8.0666,1.01987,0.951204
8.08321,1.01824,0.951767
8.09993,1.0166,0.952351
8.1166,1.01497,0.952959
8.13326,1.01251,0.954004
8.14993,1.01088,0.954663
8.16659,1.00925,0.955342
8.18326,1.00763,0.956041
8.19988,1.00601,0.956762
8.2166,1.00439,0.957501
8.23326,1.00278,0.958258
8.24993,1.00118,0.959033
8.2666,0.999583,0.959825
8.28326,0.998115,0.960574
8.29993,0.996655,0.961339
8.31659,0.995197,0.962123
8.33326,0.99375,0.96292
8.34988,0.991587,0.964099
8.36659,0.990159,0.964935
8.38326,0.98874,0.965785
8.39993,0.987417,0.966605
8.4166,0.986106,0.967438
8.43326,0.9848,0.968284
8.44993,0.983507,0.969142
8.46659,0.982222,0.970013
8.48326,0.980946,0.970897
8.49993,0.979686,0.971789
8.5166,0.978438,0.972692
8.53326,0.977294,0.97356
8.54988,0.976158,0.974437
8.56659,0.975032,0.975326
8.58326,0.973372,0.9765
8.59993,0.972279,0.977409
8.61659,0.971203,0.978324
8.63326,0.970142,0.979245
8.64993,0.969122,0.98016
8.66659,0.968116,0.981082
8.68327,0.967126,0.982009
8.69993,0.966156,0.982938
8.71659,0.965203,0.983872
8.73326,0.964272,0.984808
8.74993,0.963359,0.985747
8.76659,0.962466,0.986688
8.78326,0.961596,0.987629
8.79994,0.960329,0.988784
8.81659,0.959513,0.989725
8.83326,0.958719,0.990668
8.84993,0.95795,0.991608
8.8666,0.957203,0.992547
8.88326,0.956479,0.993484
8.89993,0.955833,0.994392
8.91659,0.955259,0.995271
8.93326,0.954707,0.996148
8.94993,0.954173,0.997022
8.96659,0.95366,0.997893
8.98326,0.95317,0.99876
8.99993,0.9527,0.999622
9.01659,0.952255,1.00048
9.03326,0.95168,1.00141
9.04989,0.951323,1.00223
9.06659,0.950986,1.00305
9.08326,0.95067,1.00386
9.09993,0.950376,1.00467
9.1166,0.950104,1.00547
9.13326,0.949856,1.00626
9.14993,0.949631,1.00704
9.1666,0.949431,1.00782
9.18326,0.949254,1.00858
9.19993,0.9491,1.00934
9.21659,0.948971,1.01008
9.23326,0.948864,1.01081
9.24993,0.948781,1.01154
9.26659,0.948702,1.01226
9.28326,0.94871,1.01294
9.29993,0.948742,1.01361
9.3166,0.948795,1.01427
9.33326,0.948872,1.01491
9.34988,0.948971,1.01554
9.36659,0.949093,1.01616
9.38326,0.949238,1.01676
9.39993,0.94943,1.01734
9.41659,0.949668,1.0179
9.43326,0.949926,1.01844
9.44993,0.950204,1.01896
9.4666,0.950503,1.01948
9.48326,0.950988,1.01989
9.49993,0.951337,1.02037
9.51659,0.951706,1.02083
9.53326,0.952041,1.0213
9.54993,0.952398,1.02176
9.56659,0.952777,1.02221
9.58326,0.953178,1.02263
9.59993,0.9536,1.02304
9.6166,0.954043,1.02344
9.63326,0.954506,1.02381
9.64993,0.954997,1.02417
9.6666,0.955515,1.02451
9.68326,0.956052,1.02483
9.69993,0.956606,1.02514
9.71659,0.95747,1.02528
9.73326,0.958067,1.02554
9.74993,0.95868,1.02579
9.76659,0.959309,1.02602
9.78326,0.959973,1.02623
9.79993,0.960652,1.02642
9.81655,0.961344,1.02659
9.83326,0.962048,1.02675
9.84994,0.962766,1.02689
9.8666,0.963495,1.02702
9.88328,0.964237,1.02713
9.89993,0.96499,1.02723
9.9166,0.96583,1.02727
9.93326,0.967101,1.02708
9.94993,0.967956,1.02709
9.9666,0.968815,1.02708
9.98326,0.96968,1.02705
9.99994,0.97055,1.02702
10.0166,0.971425,1.02697
10.0333,0.972453,1.02683
10.0499,0.973477,1.02668
10.0666,0.974499,1.02651
10.0832,0.975517,1.02634
10.0999,0.976533,1.02615
10.1166,0.977546,1.02595
10.1332,0.978555,1.02573
10.1499,0.979561,1.02551
10.1666,0.981174,1.02497
10.1833,0.982239,1.02468
10.1999,0.983295,1.02438
10.2166,0.984344,1.02407
10.2332,0.985384,1.02375
10.2499,0.986416,1.02343
10.2666,0.987439,1.02309
10.2833,0.988461,1.02274
10.2999,0.98948,1.02238
10.3166,0.990489,1.022
10.3333,0.991488,1.02162
10.3499,0.992477,1.02124
10.3666,0.993455,1.02084
10.3833,0.994423,1.02044
10.3999,0.995867,1.01978
10.4166,0.996834,1.01935
10.4333,0.997788,1.01891
10.4499,0.998728,1.01846
10.4666,0.999656,1.01801
10.4833,1.00057,1.01755
10.4999,1.00147,1.01708
10.5166,1.00236,1.01661
10.5332,1.00327,1.01612
10.5499,1.0042,1.0156
10.5666,1.00512,1.01508
10.5833,1.00602,1.01456
10.5999,1.0069,1.01404
10.6166,1.00818,1.01329
10.6333,1.00901,1.01276
10.6499,1.00983,1.01223
10.6666,1.01063,1.01169
10.6833,1.01142,1.01115
10.6999,1.01218,1.01061
10.7166,1.01293,1.01007
10.7333,1.01366,1.00953
10.7499,1.01437,1.00899
10.7666,1.01506,1.00845
10.7833,1.01577,1.00788
10.7999,1.01652,1.0073
10.8166,1.01723,1.00671
10.8333,1.01826,1.00596
10.8499,1.01892,1.00539
10.8666,1.01955,1.00481
10.8833,1.02016,1.00424
10.8999,1.02075,1.00368
10.9166,1.02141,1.00307
10.9333,1.02204,1.00246
10.9499,1.02265,1.00186
10.9666,1.02322,1.00126
10.9833,1.02378,1.00067
10.9999,1.0243,1.00009
11.0166,1.0248,0.999515
11.0333,1.02528,0.99894
11.0499,1.02574,0.998369
11.0666,1.02639,0.997699
11.0832,1.02679,0.997146
11.0999,1.02716,0.996598
11.1166,1.02751,0.99606
11.1333,1.02783,0.99553
11.1499,1.02813,0.995007
11.1665,1.02849,0.994451
11.1833,1.02882,0.993901
11.1999,1.02913,0.993365
11.2166,1.0294,0.992836
11.2333,1.02965,0.992318
11.2499,1.02987,0.99181
11.2666,1.03007,0.991312
11.2833,1.03032,0.990783
11.2999,1.03047,0.990302
11.3165,1.0306,0.989834
11.3333,1.0307,0.989375
11.3499,1.03077,0.988928
11.3666,1.03082,0.988492
11.3833,1.03085,0.988065
11.3999,1.03086,0.987652
11.4166,1.03096,0.987187
11.4333,1.03104,0.986734
11.4499,1.03109,0.986294
11.4666,1.03112,0.985866
11.4832,1.03112,0.985452
11.5,1.03109,0.985051
11.5166,1.031,0.984679
11.5333,1.03094,0.984297
11.5499,1.03089,0.983915
11.5666,1.0308,0.983546
11.5833,1.03069,0.98319
11.5999,1.03056,0.982849
11.6166,1.0304,0.982523
11.6333,1.03021,0.98221
11.6499,1.03001,0.981912
11.6666,1.0298,0.981616
11.6832,1.02957,0.981336
11.6999,1.02932,0.981068
11.7166,1.02905,0.980815
11.7333,1.02875,0.980577
11.7499,1.02828,0.980434
11.7666,1.02794,0.98023
11.7833,1.02767,0.979993
11.7999,1.02747,0.979727
11.8166,1.02723,0.979478
11.8333,1.02698,0.979244
11.8499,1.0267,0.979028
11.8666,1.0264,0.978824
11.8833,1.02607,0.978638
11.8999,1.02572,0.978469
11.9166,1.02536,0.978307
11.9333,1.02499,0.978155
11.9499,1.02461,0.978018
11.9666,1.0242,0.977896
11.9833,1.02355,0.977901
11.9999,1.0231,0.977816
12.0166,1.02263,0.977747
12.0332,1.02215,0.977689
12.0499,1.02166,0.977641
12.0666,1.02116,0.977606
12.0833,1.02064,0.977586
12.0999,1.02011,0.977582
12.1166,1.01956,0.97759
12.1333,1.019,0.977612
12.1499,1.01843,0.977647
12.1667,1.01789,0.977673
12.1833,1.01738,0.977696
12.1999,1.01659,0.977867
12.2166,1.01604,0.977924
12.2333,1.01548,0.977993
12.2499,1.0149,0.978077
12.2665,1.01432,0.978174
12.2832,1.01373,0.978284
12.2999,1.0132,0.978369
12.3165,1.01266,0.978468
12.3333,1.0121,0.97858
12.3499,1.01154,0.978705
12.3666,1.01096,0.978844
12.3833,1.01037,0.978996
12.3999,1.00977,0.97916
12.4166,1.00918,0.979328
12.4333,1.00831,0.979648
12.4499,1.00772,0.979837
12.4666,1.00712,0.980038
12.4833,1.00651,0.98025
12.4999,1.0059,0.980474
12.5166,1.00528,0.980708
12.5333,1.00466,0.980954
12.5499,1.00413,0.981159
12.5666,1.00359,0.981377
12.5833,1.00304,0.981607
12.5999,1.00249,0.981846
12.6166,1.00193,0.982097
12.6332,1.00137,0.982356
12.6499,1.00051,0.982772
12.6666,1.00006,0.982996
12.6833,0.99959,0.983232
12.6999,0.999114,0.983479
12.7166,0.998634,0.983734
12.7333,0.998145,0.983999
12.7499,0.997655,0.984272
12.7666,0.997159,0.984555
12.7833,0.996657,0.984847
12.7999,0.996241,0.985103
12.8166,0.995815,0.985368
12.8333,0.995386,0.985641
12.8499,0.99495,0.985924
12.8666,0.994287,0.986327
12.8833,0.993841,0.986629
12.8999,0.99339,0.98694
12.9166,0.992991,0.98723
12.9333,0.992637,0.987503
12.9499,0.99228,0.987782
12.9666,0.991915,0.98807
12.9833,0.991544,0.988366
12.9999,0.991172,0.988667
13.0166,0.990795,0.988976
13.0333,0.990418,0.989289
13.0499,0.989986,0.989636
13.0666,0.989554,0.989989
13.0833,0.989126,0.990345
13.0999,0.988488,0.990813
13.1166,0.988068,0.991179
13.1333,0.98765,0.99155
13.1499,0.987238,0.991923
13.1666,0.986872,0.992279
13.1833,0.986547,0.992619
13.1999,0.986225,0.992961
13.2166,0.985903,0.993308
13.2333,0.985584,0.993658
13.2499,0.985265,0.994012
13.2666,0.984947,0.994369
13.2833,0.984634,0.994728
13.2999,0.984338,0.995083
13.3166,0.983924,0.995502
13.3333,0.983651,0.995855
13.3499,0.983383,0.996208
13.3666,0.983118,0.996564
13.3833,0.982855,0.996922
13.3999,0.982599,0.997281
13.4166,0.982394,0.997617
13.4333,0.98224,0.99793
13.4499,0.982084,0.998245
13.4666,0.981929,0.998563
13.4833,0.981778,0.99888
13.4999,0.981627,0.999199
13.5166,0.981482,0.999518
13.5333,0.981267,0.999874
13.5499,0.981201,1.00016
13.5665,0.981134,1.00044
13.5833,0.981066,1.00073
13.5999,0.981001,1.00101
13.6166,0.980936,1.0013
13.6333,0.980876,1.00158
13.6499,0.980817,1.00187
13.6666,0.980813,1.00213
13.6833,0.980862,1.00236
13.6999,0.980909,1.00259
13.7166,0.980957,1.00282
13.7333,0.981003,1.00305
13.7499,0.981073,1.00327
13.7666,0.981121,1.0035
13.7832,0.981169,1.00372
13.7999,0.981231,1.00394
13.8166,0.981293,1.00416
13.8333,0.981358,1.00438
13.8499,0.981425,1.00459
13.8666,0.981493,1.00481
13.8833,0.981566,1.00502
13.8999,0.981641,1.00522
13.9166,0.981722,1.00543
13.9333,0.981843,1.00561
13.9499,0.981967,1.00579
13.9666,0.982159,1.00593
13.9833,0.982288,1.0061
13.9999,0.982422,1.00627
14.0166,0.982558,1.00644
14.0333,0.982699,1.0066
14.0499,0.982964,1.0067
14.0666,0.983225,1.00679
14.0833,0.983486,1.00688
14.0999,0.983743,1.00697
14.1166,0.984001,1.00706
14.1333,0.984255,1.00714
14.1499,0.984508,1.00722
14.1665,0.984761,1.0073
14.1833,0.985029,1.00737
14.1999,0.985428,1.00737
14.2166,0.985692,1.00743
14.2333,0.985955,1.00749
14.2499,0.986217,1.00754
14.2666,0.986477,1.00759
14.2833,0.986737,1.00764
14.2999,0.986999,1.00768
14.3166,0.987266,1.00772
14.3333,0.987531,1.00776
14.3499,0.987794,1.00779
14.3666,0.988056,1.00782
14.3833,0.988316,1.00785
14.3999,0.988577,1.00787
14.4166,0.988969,1.00783
14.4333,0.98924,1.00784
14.4499,0.989508,1.00784
14.4666,0.989773,1.00785
14.4833,0.990037,1.00785
14.4999,0.990299,1.00785
14.5166,0.99056,1.00785
14.5333,0.990818,1.00784
14.5499,0.991166,1.00779
14.5666,0.991597,1.00769
14.5833,0.992016,1.00759
14.5999,0.992426,1.00749
14.6166,0.992824,1.00739
14.6333,0.993404,1.00719
14.6499,0.993778,1.00709
14.6666,0.994195,1.00696
14.6833,0.994653,1.00681
14.6999,0.995095,1.00665
14.7166,0.995528,1.0065
14.7333,0.995946,1.00635
14.7499,0.996351,1.0062
14.7666,0.996746,1.00604
14.7833,0.997129,1.00589
14.7999,0.997467,1.00576
14.8166,0.997761,1.00565
14.8333,0.998047,1.00553
14.8499,0.998328,1.00541
14.8666,0.998738,1.00523
14.8833,0.999004,1.00511
14.8999,0.999263,1.00499
14.9166,0.999517,1.00487
14.9333,0.999785,1.00474
14.9499,1.00005,1.00461
14.9666,1.0003,1.00449
14.9833,1.00055,1.00436
14.9999,1.00079,1.00423
15.0166,1.00103,1.0041
15.0333,1.00125,1.00397
15.0499,1.00151,1.00382
15.0666,1.00179,1.00366
15.0833,1.0022,1.00343
15.0999,1.00245,1.00327
15.1166,1.0027,1.00311
15.1332,1.00294,1.00295
15.1499,1.00317,1.0028
15.1666,1.00339,1.00265
15.1833,1.00364,1.00247
15.1999,1.00389,1.0023
15.2166,1.00412,1.00213
15.2333,1.00434,1.00196
15.2499,1.00456,1.0018
15.2666,1.00476,1.00163
15.2833,1.00496,1.00147
15.2999,1.00528,1.00124
15.3166,1.00556,1.00103
15.3333,1.00582,1.00082
15.3499,1.00606,1.00062
15.3666,1.0063,1.00042
15.3833,1.00652,1.00022
15.3999,1.00673,1.00003
15.4166,1.00692,0.999843
15.4333,1.00717,0.999623
15.4499,1.00741,0.999406
15.4666,1.00763,0.999195
