Time,Pos_X,Output_X
2.19995,0.772339,0.358184
2.21661,0.769987,0.360917
2.23328,0.767481,0.363809
2.24995,0.764838,0.366841
2.26661,0.762051,0.370023
2.28328,0.759134,0.373339
2.29994,0.756081,0.376796
2.31663,0.752805,0.380481
2.33329,0.749333,0.384368
2.35,0.745748,0.388375
2.36662,0.742064,0.392484
2.38329,0.738277,0.396705
2.39996,0.734387,0.401034
2.41662,0.730413,0.405454
2.43328,0.726348,0.409972
2.44995,0.722139,0.41464
2.46662,0.715583,0.421665
2.48328,0.711138,0.426588
2.49996,0.706629,0.431582
2.51662,0.70206,0.436644
2.53328,0.697447,0.441757
2.54995,0.692785,0.446927
2.56662,0.688087,0.452141
2.58328,0.68329,0.457462
2.59995,0.678461,0.462823
2.61662,0.673615,0.468209
2.63329,0.668747,0.473625
2.64996,0.663871,0.479057
2.66662,0.658983,0.48451
2.68329,0.654087,0.489978
2.69996,0.646709,0.497938
2.71662,0.641782,0.503459
2.73328,0.636873,0.508968
2.74995,0.63198,0.51447
2.76662,0.627114,0.519954
2.78328,0.622272,0.525421
2.79996,0.617458,0.530869
2.81662,0.612684,0.536285
2.83328,0.607868,0.541751
2.84995,0.603101,0.547175
2.86662,0.598384,0.552557
2.88329,0.59372,0.557895
2.89995,0.589115,0.56318
2.91662,0.584571,0.568413
2.93328,0.580093,0.573587
2.94995,0.573442,0.580943
2.96662,0.569027,0.586073
2.98328,0.564693,0.591129
2.99995,0.560445,0.596106
3.01665,0.556284,0.601004
3.03328,0.552213,0.605817
3.04995,0.548235,0.610544
3.06662,0.544352,0.615184
3.08328,0.540541,0.619757
3.09995,0.536832,0.624236
3.11662,0.533225,0.628617
3.13328,0.529723,0.6329
3.14996,0.526327,0.637083
3.16661,0.523042,0.64116
3.18328,0.519865,0.645135
3.19995,0.5168,0.649002
3.21661,0.51375,0.65286
3.23328,0.509402,0.658022
3.24995,0.506652,0.661592
3.26662,0.504025,0.665044
3.28328,0.501522,0.668375
3.29995,0.499139,0.671591
3.31661,0.496882,0.674685
3.33328,0.494644,0.677763
3.34995,0.492538,0.680712
3.36662,0.490565,0.683533
3.38328,0.488717,0.686232
3.39994,0.487001,0.688801
3.41661,0.485409,0.691249
3.43328,0.483948,0.693569
3.44996,0.482619,0.69576
3.46662,0.481296,0.697946
3.48328,0.48011,0.699998
3.49995,0.479049,0.701926
3.51661,0.478122,0.703722
3.53328,0.477328,0.705387
3.54994,0.476656,0.706931
3.56661,0.476114,0.708346
3.58328,0.475691,0.709642
3.59994,0.475125,0.711082
3.61662,0.474901,0.712181
3.63328,0.474805,0.713152
3.64995,0.474837,0.713995
3.66662,0.474984,0.714723
3.68328,0.475255,0.715327
3.69995,0.475636,0.71582
3.71661,0.476086,0.716244
3.73328,0.476655,0.716547
3.74995,0.47733,0.716744
3.76662,0.47812,0.716825
3.78328,0.479012,0.716802
3.79994,0.480557,0.716124
3.81661,0.481709,0.715837
3.83328,0.48296,0.715448
3.84994,0.484311,0.714958
3.86662,0.485749,0.714379
3.88328,0.487284,0.713699
3.89994,0.488902,0.712934
3.91662,0.490612,0.712075
3.93328,0.49241,0.711124
3.94995,0.494284,0.710095
3.96661,0.496216,0.709004
3.98328,0.498195,0.707863
3.99995,0.500253,0.70664
4.01661,0.503475,0.704248
4.03328,0.505708,0.702841
4.04994,0.50801,0.70136
4.06662,0.510368,0.699821
4.08328,0.512721,0.698281
4.09995,0.515061,0.696752
4.11662,0.517465,0.695154
4.13328,0.51993,0.693491
4.14995,0.522441,0.691778
4.16662,0.525006,0.690008
4.18329,0.52761,0.688193
4.19995,0.530261,0.686327
4.21661,0.532932,0.684437
4.23328,0.53696,0.681183
4.24995,0.539696,0.679216
4.26661,0.542458,0.67722
4.28328,0.54525,0.675188
4.29995,0.548063,0.673131
4.31661,0.5509,0.671044
4.33329,0.553739,0.668952
4.34995,0.55657,0.666862
4.36662,0.559419,0.66475
4.38328,0.562275,0.662626
4.39994,0.565144,0.660484
4.41661,0.568022,0.658328
4.43323,0.570898,0.656167
4.44995,0.573779,0.654001
4.46661,0.576626,0.651863
4.48328,0.579446,0.649746
4.49995,0.582264,0.647626
4.51661,0.58647,0.644112
4.53328,0.589266,0.642004
4.54994,0.592044,0.639908
4.56662,0.594809,0.637821
4.58328,0.597552,0.635751
4.59994,0.600202,0.633769
4.61661,0.602835,0.6318
4.63328,0.605444,0.629852
4.64994,0.608031,0.62792
4.66662,0.610589,0.626012
4.68329,0.613122,0.624127
4.69995,0.615626,0.622266
4.71661,0.618029,0.620501
4.73328,0.620339,0.618826
4.74994,0.622617,0.617178
4.76661,0.624867,0.615556
4.78328,0.627086,0.61396
4.79995,0.629268,0.612398
4.81662,0.632474,0.609807
4.83328,0.634562,0.60833
4.84995,0.63651,0.606989
4.86662,0.638419,0.605685
4.88328,0.640291,0.604414
4.89994,0.642124,0.603179
4.91661,0.643913,0.601985
4.93328,0.64566,0.600829
4.94995,0.647362,0.599717
4.96662,0.649019,0.598646
4.98329,0.650499,0.59775
4.9999,0.652642,0.596186
5.01662,0.654019,0.595388
5.03328,0.655354,0.594629
5.04995,0.656645,0.593912
5.06664,0.65789,0.593238
5.08329,0.659091,0.592605
5.09995,0.660185,0.592079
5.11662,0.661235,0.591594
5.13328,0.662242,0.591151
5.14997,0.663204,0.590752
5.16662,0.664563,0.589953
5.18329,0.665412,0.589662
5.19995,0.666216,0.589415
5.21661,0.666934,0.589252
5.23329,0.667571,0.589171
5.24997,0.668165,0.589131
5.26662,0.668717,0.58913
5.28329,0.669227,0.589172
5.29995,0.669693,0.589257
5.31661,0.670118,0.589382
5.33328,0.6705,0.58955
5.34995,0.670753,0.589845
5.36662,0.67088,0.590267
5.38328,0.670973,0.590722
5.39991,0.671034,0.591209
5.41663,0.67106,0.591733
5.43328,0.671053,0.592287
5.44995,0.671013,0.592876
5.46662,0.670896,0.593542
5.48328,0.670705,0.59428
5.49995,0.670487,0.595048
5.51657,0.670242,0.595841
5.53329,0.669969,0.596665
5.54995,0.66951,0.597675
5.56662,0.66917,0.598565
5.58328,0.668806,0.599481
5.59995,0.668362,0.600478
5.61662,0.667896,0.601497
5.63328,0.667411,0.602536
5.64995,0.666905,0.603597
5.66662,0.66638,0.604677
5.68328,0.665837,0.605777
5.69995,0.665274,0.606897
5.71662,0.664662,0.608067
5.73328,0.664002,0.609286
5.74995,0.663331,0.610518
5.76662,0.662302,0.612109
5.78329,0.661603,0.613372
5.79995,0.660894,0.614645
5.81661,0.660176,0.615929
5.83328,0.65945,0.617222
5.84995,0.658621,0.618619
5.86662,0.657791,0.620019
5.88328,0.656959,0.621422
5.89995,0.656126,0.622828
5.91663,0.655293,0.624235
5.93328,0.65446,0.625642
5.94996,0.653629,0.627051
5.96662,0.652799,0.628458
5.98329,0.651471,0.630366
5.99995,0.650594,0.631824
6.01662,0.649725,0.633276
6.03332,0.648864,0.634723
6.04995,0.648011,0.636161
6.06662,0.647168,0.637592
6.08328,0.646334,0.639013
6.09995,0.645436,0.640502
6.11662,0.644553,0.641976
6.13328,0.643686,0.643436
6.14995,0.642835,0.644883
6.16665,0.642,0.646314
6.18329,0.641183,0.647728
6.19995,0.639989,0.649521
6.21661,0.639174,0.650936
6.23328,0.638339,0.652373
6.24996,0.637528,0.653788
6.26662,0.63674,0.655181
6.28329,0.635976,0.656551
6.29997,0.635237,0.657898
6.31662,0.634521,0.659222
6.33329,0.63383,0.660522
6.34996,0.633098,0.661866
6.36662,0.632332,0.663244
6.38328,0.631599,0.66459
6.39995,0.630898,0.665906
6.41662,0.63023,0.667189
6.43329,0.629593,0.668443
6.44996,0.6287,0.669954
6.46662,0.628105,0.671168
6.48328,0.627508,0.672386
6.49996,0.626948,0.673567
6.51662,0.626422,0.674715
6.53328,0.625933,0.675828
6.54996,0.625477,0.676908
6.56662,0.625057,0.677952
6.58328,0.624673,0.67896
6.59995,0.624311,0.679949
6.61662,0.623973,0.680913
6.63325,0.62367,0.681842
6.64996,0.623404,0.682737
6.66662,0.623174,0.683594
6.68329,0.622978,0.684418
6.69995,0.622751,0.685274
6.71663,0.622615,0.686039
6.73329,0.62249,0.686794
6.74997,0.622399,0.687514
6.76662,0.622345,0.688197
6.78328,0.622328,0.688843
6.79996,0.622344,0.689456
6.81662,0.622396,0.690034
6.83328,0.62248,0.690579
6.84995,0.622619,0.69107
6.86663,0.622809,0.691508
6.88328,0.623029,0.691917
6.89995,0.623279,0.692294
6.91661,0.623558,0.692643
6.93328,0.623866,0.692962
6.94994,0.624382,0.693073
6.96661,0.62476,0.69332
6.98328,0.625024,0.693682
6.99994,0.625319,0.694011
7.01661,0.625649,0.694306
7.03328,0.626008,0.69457
7.04994,0.6264,0.6948
7.06661,0.626824,0.694999
7.08327,0.627276,0.695169
7.09994,0.627742,0.695323
7.11662,0.628222,0.695464
7.13329,0.628731,0.695574
7.14996,0.629546,0.695377
7.16661,0.630122,0.695418
7.18328,0.630725,0.695431
7.19995,0.631349,0.695422
7.21661,0.631997,0.695387
7.23328,0.632536,0.695462
7.24995,0.633105,0.695504
7.26661,0.633703,0.695518
7.28327,0.634324,0.695507
7.29994,0.634971,0.695469
7.31661,0.635639,0.695409
7.33328,0.63633,0.695324
7.34995,0.636988,0.695272
7.36662,0.637612,0.695253
7.38328,0.638596,0.694871
7.39995,0.639281,0.694788
7.41662,0.639988,0.694682
7.43324,0.640713,0.694554
7.44995,0.641459,0.694409
7.46661,0.642224,0.69424
7.48407,0.642919,0.69417
7.49995,0.643635,0.69402
7.51661,0.644367,0.693881
7.53328,0.645117,0.693723
7.54995,0.645884,0.693547
7.56661,0.646663,0.693357
7.58328,0.647457,0.693152
7.59995,0.648261,0.692935
7.61662,0.64938,0.692401
7.63328,0.65014,0.692224
7.64994,0.650914,0.692033
7.66661,0.6517,0.691828
7.68328,0.652493,0.691614
7.69994,0.653297,0.691389
7.71661,0.654107,0.691157
7.73328,0.654854,0.690986
7.74994,0.655612,0.690802
7.76661,0.656377,0.690611
7.78328,0.65715,0.690409
7.79994,0.657928,0.690202
7.81661,0.658713,0.689987
7.83328,0.659503,0.689765
7.84994,0.660602,0.689232
7.86661,0.661227,0.689173
7.88328,0.66186,0.689104
7.89994,0.662504,0.689023
7.91661,0.663154,0.688935
7.93327,0.663812,0.688837
7.94995,0.664478,0.688731
7.96661,0.665148,0.68862
7.98328,0.665739,0.688586
7.99994,0.666254,0.688629
8.01661,0.666781,0.688657
8.03328,0.66732,0.688673
8.04994,0.667864,0.688682
8.06661,0.668697,0.688403
8.08328,0.669258,0.688393
8.09994,0.669797,0.688405
8.11662,0.670312,0.688441
8.13332,0.670834,0.688469
8.14994,0.671363,0.688486
8.16661,0.671895,0.688502
8.18327,0.672432,0.688511
8.19994,0.67297,0.688518
8.21661,0.673512,0.688521
8.23327,0.67401,0.688567
8.24994,0.674465,0.688655
8.26661,0.674925,0.688737
8.28327,0.675621,0.688582
8.29994,0.676091,0.688653
8.31661,0.676561,0.688722
8.33328,0.677033,0.688788
8.34994,0.677419,0.68894
8.36661,0.677722,0.689175
8.38328,0.678035,0.689399
8.39994,0.678355,0.689615
8.41656,0.678682,0.689822
8.43328,0.679018,0.690023
8.44994,0.679357,0.690219
8.46661,0.679701,0.690408
8.48327,0.680188,0.690455
8.49994,0.680507,0.690669
8.51661,0.680831,0.690877
8.53327,0.68116,0.69108
8.54994,0.681494,0.691277
8.56661,0.681831,0.691471
8.58327,0.682171,0.691661
8.59995,0.682512,0.691849
8.61662,0.682801,0.692089
8.63328,0.683096,0.692323
8.64995,0.683393,0.692553
8.66661,0.683695,0.692778
8.68328,0.683999,0.693002
8.69995,0.684307,0.693221
8.71662,0.684771,0.693282
8.73328,0.68493,0.693649
8.74995,0.685099,0.694005
8.76662,0.685275,0.694353
8.78328,0.68546,0.694692
8.79996,0.685651,0.695026
8.81662,0.685849,0.695351
8.83328,0.686054,0.695669
8.84996,0.686264,0.695983
8.86662,0.686343,0.696426
8.88329,0.686434,0.696859
8.89995,0.686537,0.697278
8.91662,0.686652,0.697686
8.93329,0.686774,0.698085
8.94996,0.686977,0.698404
8.96662,0.687048,0.698855
8.98329,0.687197,0.699227
8.99995,0.687323,0.699622
9.01661,0.68742,0.700046
9.03328,0.687529,0.700459
9.04995,0.687645,0.700863
9.06661,0.687771,0.701258
9.08328,0.687904,0.701645
9.09994,0.688045,0.702024
9.11661,0.688105,0.702483
9.13328,0.688175,0.702933
9.14994,0.688258,0.70337
9.16661,0.688349,0.703799
9.18328,0.688451,0.704216
9.19994,0.688563,0.704623
9.21661,0.688683,0.705022
9.23327,0.688859,0.705365
9.24994,0.688959,0.705784
9.26661,0.68907,0.706191
9.28328,0.689191,0.706588
9.29994,0.689322,0.706975
9.31661,0.689463,0.707351
9.33328,0.689613,0.707718
9.34994,0.689772,0.708076
9.36661,0.689905,0.708461
9.38328,0.690048,0.708834
9.39995,0.690203,0.709196
9.41661,0.690367,0.709548
9.43328,0.690631,0.7098
9.44995,0.690818,0.710129
9.46662,0.691014,0.710447
9.48328,0.691232,0.710744
9.49994,0.691471,0.71102
9.51661,0.691717,0.711288
9.53328,0.691968,0.71155
9.54994,0.692225,0.711806
9.56661,0.692488,0.712056
9.58328,0.692756,0.7123
9.59994,0.69303,0.712538
9.61661,0.69326,0.71282
9.63328,0.693451,0.71314
9.64994,0.693753,0.713348
9.66661,0.693965,0.713646
9.68328,0.694184,0.713937
9.69997,0.694411,0.714221
9.71661,0.694645,0.714496
9.73328,0.69488,0.714769
9.74994,0.695117,0.71504
9.76661,0.69536,0.715305
9.78328,0.695609,0.715564
9.79995,0.695863,0.715817
9.81661,0.696122,0.716065
9.83328,0.696385,0.716308
9.84995,0.696788,0.716411
9.86662,0.696968,0.716736
9.88328,0.697155,0.717054
9.89994,0.69735,0.717363
9.91661,0.697554,0.717664
9.93328,0.697763,0.717958
9.94994,0.69798,0.718245
9.96661,0.698203,0.718525
9.98328,0.698432,0.718799
9.99994,0.698576,0.719157
10.0166,0.698729,0.719507
10.0333,0.698892,0.719845
10.0499,0.699063,0.720176
10.0666,0.699244,0.720497
10.0833,0.699529,0.720713
10.0999,0.699729,0.721014
10.1179,0.699861,0.721419
10.1333,0.700004,0.721739
10.1499,0.700157,0.722086
10.1666,0.70032,0.722423
10.1833,0.700492,0.72275
10.1999,0.700674,0.723067
10.2166,0.700863,0.723376
10.2333,0.701062,0.723676
10.2499,0.701259,0.723977
10.2666,0.701464,0.72427
10.2833,0.701678,0.724554
10.2999,0.70201,0.724718
10.3166,0.702241,0.724984
10.3333,0.702478,0.725243
10.3499,0.702721,0.725495
10.3666,0.702887,0.725825
10.3833,0.703063,0.726143
10.3999,0.70325,0.726451
10.4166,0.703445,0.72675
10.4333,0.70365,0.727039
10.4499,0.703863,0.72732
10.4666,0.704085,0.727592
10.4833,0.704315,0.727855
10.4999,0.704384,0.728279
10.5166,0.704469,0.728686
10.5333,0.704626,0.729022
10.5499,0.70475,0.72939
10.5666,0.704886,0.729746
10.5833,0.705036,0.730088
10.5999,0.7052,0.730415
10.6166,0.705335,0.730772
10.6333,0.705446,0.731151
10.6499,0.705571,0.731517
10.6666,0.705712,0.731867
10.6833,0.705867,0.732202
10.6999,0.706035,0.732525
10.7166,0.706215,0.732834
10.7333,0.706434,0.733104
10.7499,0.706504,0.733524
10.7666,0.706591,0.733926
10.7833,0.706697,0.734309
10.7999,0.706821,0.734673
10.8166,0.70696,0.735023
10.8333,0.707115,0.735356
10.8499,0.707284,0.735675
10.867,0.707426,0.736034
10.8833,0.707543,0.736392
10.8999,0.707676,0.736746
10.9166,0.707827,0.737082
10.9346,0.707992,0.737442
10.9499,0.708174,0.737708
10.9666,0.708474,0.737894
10.9833,0.708692,0.738163
11,0.708839,0.738501
11.0166,0.709001,0.738824
11.0333,0.709181,0.739129
11.05,0.709375,0.739419
11.0666,0.709586,0.739693
11.0833,0.709811,0.739951
11.1,0.71005,0.740196
11.1166,0.710262,0.740466
11.1333,0.710449,0.740763
11.15,0.710653,0.741041
11.1668,0.710874,0.741307
11.1833,0.711109,0.741549
11.1999,0.711488,0.74165
11.2166,0.711758,0.741862
11.2333,0.712041,0.742059
11.25,0.712312,0.742267
11.2666,0.712598,0.742461
11.2833,0.712896,0.742641
11.3,0.713204,0.742811
11.3166,0.713524,0.742969
11.3333,0.713853,0.743117
11.3499,0.714193,0.743254
11.3666,0.714473,0.743451
11.3833,0.714697,0.743702
11.3999,0.714938,0.743936
11.4166,0.715193,0.744156
11.4333,0.715606,0.744218
11.4499,0.715896,0.744401
11.4666,0.7162,0.74457
11.4833,0.716517,0.744726
11.5,0.716829,0.744887
11.5166,0.717153,0.745034
11.5333,0.717486,0.745172
11.55,0.717831,0.745298
11.5666,0.718186,0.745413
11.5833,0.718548,0.74552
11.6,0.71892,0.745617
11.6166,0.719299,0.745706
11.6333,0.719596,0.745877
11.65,0.719906,0.746034
11.6666,0.720226,0.746181
11.6833,0.720557,0.746316
11.7,0.720896,0.746441
11.7166,0.721425,0.746377
11.7333,0.721788,0.746479
11.7499,0.722016,0.746714
11.7666,0.722262,0.746931
11.7833,0.72252,0.747135
11.8,0.722793,0.747325
11.8166,0.723078,0.747502
11.8333,0.723375,0.747665
11.8499,0.723685,0.747816
11.8666,0.724005,0.747957
11.8833,0.724266,0.748156
11.8999,0.724538,0.748343
11.9166,0.724825,0.748515
11.9333,0.725276,0.748522
11.9499,0.72559,0.748666
11.9666,0.725915,0.748798
11.9833,0.726247,0.748922
11.9999,0.726555,0.74907
12.0166,0.726839,0.749242
12.0333,0.727134,0.749402
12.0499,0.727441,0.74955
12.0666,0.727755,0.749689
12.0833,0.72808,0.749818
12.0999,0.728412,0.749939
12.1166,0.728753,0.750051
12.1333,0.729033,0.750222
12.1499,0.729324,0.750383
12.1666,0.729624,0.750533
12.1833,0.729933,0.750674
12.1999,0.730251,0.750805
12.2166,0.730743,0.750764
12.2333,0.730911,0.751044
12.25,0.731251,0.751152
12.2666,0.731635,0.751216
12.2833,0.731905,0.751394
12.3,0.732182,0.751563
12.3166,0.73247,0.751721
12.3333,0.732767,0.75187
12.3499,0.73307,0.752012
12.3666,0.73338,0.752146
12.3833,0.733694,0.752277
12.4,0.734014,0.752401
12.4166,0.734339,0.752518
12.4333,0.73467,0.752631
12.45,0.735005,0.752737
12.4666,0.735343,0.752839
12.4833,0.73586,0.752764
12.5,0.736172,0.752891
12.5166,0.736457,0.753046
12.5333,0.736749,0.753193
12.5499,0.737045,0.753335
12.5666,0.737348,0.75347
12.5833,0.737655,0.753601
12.5999,0.737966,0.753727
12.6166,0.738282,0.753847
12.6333,0.738561,0.754004
12.6499,0.738807,0.754194
12.6666,0.739189,0.754247
12.6833,0.739451,0.754419
12.6999,0.739718,0.754586
12.7166,0.739991,0.754747
12.7333,0.740269,0.754902
12.7499,0.740467,0.755137
12.7666,0.740592,0.755444
12.7833,0.740727,0.755741
12.7999,0.740875,0.756025
12.8166,0.741034,0.756298
12.8333,0.741202,0.756562
12.8499,0.741379,0.756816
12.8666,0.741658,0.756967
12.8833,0.741787,0.757269
12.8999,0.741926,0.757561
12.9166,0.742075,0.757841
12.9333,0.742234,0.758114
12.9499,0.742401,0.758374
12.9666,0.742576,0.758628
12.9833,0.742759,0.758875
12.9999,0.742948,0.759114
13.0166,0.743046,0.759444
13.0333,0.743154,0.759765
13.0499,0.743273,0.760074
13.0666,0.743469,0.760306
13.0833,0.743611,0.76059
13.0999,0.743762,0.760867
13.1166,0.743921,0.761135
13.1333,0.744003,0.761479
13.1499,0.744097,0.761813
13.1666,0.744202,0.762134
13.1833,0.744317,0.762445
13.1999,0.744443,0.762745
13.2166,0.744579,0.763035
13.2333,0.744723,0.763316
13.25,0.744877,0.763588
13.2666,0.745128,0.763762
13.2833,0.745215,0.7641
13.3,0.745396,0.764343
13.3166,0.74568,0.764483
13.3333,0.745879,0.764708
13.35,0.746084,0.764927
13.3666,0.746295,0.765139
13.3833,0.746421,0.765435
13.3999,0.746558,0.76572
13.4166,0.746706,0.765995
13.4333,0.746862,0.766261
13.45,0.747028,0.766517
13.4666,0.747202,0.766764
13.4833,0.747385,0.767003
13.5,0.747575,0.767233
13.5166,0.747676,0.767553
13.5333,0.747851,0.767798
13.55,0.747982,0.768088
13.5668,0.748124,0.768371
13.5833,0.748275,0.768634
13.5999,0.748436,0.768892
13.6166,0.748606,0.769141
13.6332,0.748779,0.769387
13.6499,0.748954,0.769631
13.6666,0.749136,0.769867
13.6833,0.749328,0.770093
13.6999,0.749528,0.77031
13.7166,0.749735,0.770521
13.7333,0.749949,0.770724
13.7499,0.750182,0.770907
13.7666,0.750221,0.771285
13.7833,0.750274,0.771648
13.8,0.750343,0.771995
13.8166,0.750428,0.772326
13.8333,0.750525,0.772645
13.8499,0.750636,0.77295
13.8666,0.750758,0.773243
13.8833,0.750903,0.773514
13.9,0.75107,0.773762
13.9166,0.751246,0.774001
13.9333,0.751432,0.774229
13.95,0.751628,0.774448
13.9666,0.751833,0.774656
13.9833,0.752047,0.774855
14,0.752269,0.775046
14.0166,0.75254,0.775189
14.0333,0.752707,0.775433
14.0499,0.752887,0.775665
14.0666,0.753077,0.775887
14.0833,0.753278,0.776098
14.1,0.753489,0.776297
14.1166,0.75371,0.776487
14.1333,0.753884,0.776724
14.1499,0.754011,0.777006
14.1666,0.754154,0.777273
14.1833,0.754312,0.777525
14.1999,0.754481,0.777765
14.2166,0.754662,0.777993
14.2333,0.754955,0.778109
14.2499,0.755164,0.778308
14.2666,0.755309,0.778571
14.2838,0.755468,0.778831
14.2999,0.755642,0.779053
14.3166,0.755827,0.779275
14.3333,0.756025,0.779484
14.3499,0.756233,0.779682
14.3666,0.756453,0.779869
14.3833,0.756684,0.780043
14.3999,0.756925,0.780208
14.4166,0.757175,0.780362
14.4333,0.757434,0.780508
14.4499,0.757701,0.780645
14.4666,0.757977,0.780772
14.4833,0.758404,0.780748
14.4999,0.758698,0.780857
14.5166,0.758907,0.78105
14.5333,0.759128,0.781231
14.5499,0.759358,0.781401
14.5666,0.759599,0.781562
14.5833,0.75985,0.781711
14.5999,0.760108,0.781853
14.6166,0.760375,0.781986
14.6333,0.760648,0.782111
14.6499,0.760844,0.782315
14.6666,0.761052,0.782505
14.6833,0.761269,0.782686
14.6999,0.761615,0.782738
14.7166,0.761856,0.782894
14.7333,0.762106,0.78304
14.75,0.762364,0.783179
14.7666,0.762602,0.783336
14.7833,0.76285,0.783484
14.7999,0.763104,0.783625
14.8166,0.763366,0.783758
14.8333,0.763634,0.783885
14.8499,0.763908,0.784004
14.8666,0.764189,0.784116
14.8833,0.764474,0.784223
14.8999,0.764678,0.784412
14.9166,0.76489,0.784592
14.9333,0.765226,0.784647
14.9499,0.76546,0.784805
14.9666,0.765702,0.784953
14.9833,0.765953,0.785093
14.9999,0.766209,0.785226
15.0166,0.766419,0.785406
15.0333,0.766584,0.78563
15.0499,0.766761,0.785842
15.0666,0.766949,0.786043
15.0833,0.767145,0.786235
15.0999,0.767352,0.786416
15.1166,0.767565,0.78659
15.1333,0.76785,0.786692
15.1499,0.767981,0.786949
15.1666,0.768125,0.787191
15.1833,0.768281,0.787421
15.1999,0.768447,0.787641
15.2166,0.768624,0.78785
15.2333,0.76881,0.788049
15.2499,0.769007,0.788238
15.2666,0.769174,0.788456
15.2833,0.769312,0.788702
15.2999,0.769464,0.788934
15.3166,0.769627,0.789156
15.3333,0.769893,0.789273
15.3499,0.770082,0.789467
15.3666,0.770282,0.78965
15.3833,0.770484,0.789831
15.3999,0.770686,0.790012
15.4166,0.770898,0.790182
15.4333,0.771117,0.790345
15.4499,0.771345,0.790498
15.4666,0.771581,0.790643
15.4833,0.771823,0.790781
15.4999,0.772073,0.790911
