Time,Pos_X,Output_X
2.24995,0.78832,0.2646
2.26661,0.782822,0.271472
2.28328,0.777165,0.278544
2.29995,0.771338,0.285827
2.31662,0.76231,0.297113
2.33328,0.756114,0.304858
2.34995,0.749785,0.312768
2.36662,0.743345,0.320819
2.38328,0.736782,0.329023
2.39995,0.730122,0.337347
2.41662,0.723358,0.345802
2.43328,0.716497,0.354378
2.44995,0.709566,0.363043
2.46661,0.702565,0.371793
2.48328,0.69552,0.380601
2.49995,0.688413,0.389484
2.51662,0.681253,0.398434
2.53328,0.674064,0.40742
2.54995,0.666839,0.416451
2.56661,0.6596,0.4255
2.58328,0.652344,0.43457
2.59994,0.641555,0.448057
2.61662,0.634399,0.457002
2.63328,0.627247,0.465941
2.64995,0.62012,0.47485
2.66662,0.613015,0.483732
2.68328,0.605947,0.492566
2.69994,0.598917,0.501354
2.71662,0.591929,0.510089
2.73328,0.584999,0.518751
2.74994,0.57813,0.527338
2.76661,0.571333,0.535833
2.78328,0.564613,0.544234
2.79995,0.55469,0.556638
2.81662,0.548189,0.564764
2.83328,0.541785,0.572768
2.84995,0.535457,0.580679
2.86662,0.52924,0.58845
2.88328,0.523139,0.596076
2.89995,0.51716,0.60355
2.91663,0.511308,0.610865
2.93328,0.505586,0.618017
2.94995,0.5,0.624999
2.96662,0.494552,0.63181
2.98328,0.489261,0.638424
2.99995,0.484119,0.644851
3.01662,0.476687,0.654141
3.03328,0.471931,0.660086
3.04995,0.467331,0.665836
3.06662,0.462896,0.67138
3.08328,0.458621,0.676723
3.09995,0.454525,0.681844
3.11662,0.450602,0.686748
3.13328,0.446844,0.691445
3.14995,0.443264,0.695921
3.16662,0.439852,0.700185
3.18328,0.43662,0.704225
3.19995,0.433571,0.708037
3.21662,0.429324,0.713345
3.23328,0.426732,0.716585
3.24995,0.424311,0.719611
3.26662,0.422075,0.722406
3.28328,0.420011,0.724986
3.29995,0.418131,0.727336
3.31662,0.416437,0.729454
3.33328,0.414912,0.73136
3.34995,0.413608,0.73299
3.36662,0.412507,0.734366
3.38328,0.411583,0.735522
3.39995,0.410836,0.736455
3.41663,0.410249,0.737189
3.43324,0.409691,0.737886
3.44995,0.409521,0.738099
3.46661,0.409516,0.738105
3.48328,0.409658,0.737927
3.49995,0.409966,0.737542
3.51662,0.410439,0.736951
3.53328,0.411056,0.73618
3.54995,0.411833,0.735209
3.56661,0.412748,0.734065
3.58328,0.413817,0.732729
3.59995,0.415053,0.731184
3.61662,0.416434,0.729458
3.63328,0.418768,0.72654
3.64995,0.420483,0.724397
3.66661,0.422332,0.722086
3.68328,0.424294,0.719632
3.69995,0.426383,0.717021
3.71662,0.428633,0.714209
3.73328,0.431019,0.711227
3.74999,0.433515,0.708106
3.76662,0.436103,0.704871
3.78328,0.438793,0.701509
3.79995,0.441582,0.698022
3.81662,0.44445,0.694437
3.83328,0.448917,0.688854
3.84994,0.451924,0.685095
3.86662,0.455015,0.681232
3.88328,0.45817,0.677288
3.89993,0.461399,0.673251
3.91663,0.4647,0.669126
3.93328,0.46805,0.664937
3.94995,0.471462,0.660672
3.96662,0.474917,0.656354
3.98328,0.478488,0.65189
3.99994,0.482103,0.647371
4.01662,0.485744,0.642821
4.03328,0.489418,0.638228
4.04995,0.49311,0.633612
4.06662,0.498698,0.626628
4.08328,0.502434,0.621957
4.09995,0.506143,0.617321
4.11662,0.509863,0.612671
4.13328,0.513581,0.608024
4.14995,0.517302,0.603372
4.16662,0.521013,0.598734
4.18328,0.524718,0.594103
4.19995,0.528414,0.589483
4.21662,0.532088,0.584891
4.23328,0.535766,0.580293
4.24995,0.539413,0.575733
4.26661,0.543034,0.571208
4.28328,0.546624,0.56672
4.29995,0.550173,0.562284
4.31662,0.555422,0.555722
4.33328,0.558864,0.55142
4.34994,0.562226,0.547218
4.36662,0.5655,0.543125
4.38328,0.568726,0.539093
4.39995,0.571898,0.535127
4.41662,0.575011,0.531237
4.43328,0.578064,0.527419
4.44995,0.581053,0.523683
4.46662,0.583978,0.520027
4.48328,0.586844,0.516445
4.49995,0.589636,0.512955
4.51662,0.592356,0.509555
4.53328,0.596292,0.504635
4.54995,0.598819,0.501477
4.56661,0.601265,0.498419
4.58328,0.60363,0.495463
4.59995,0.605919,0.492601
4.61662,0.608132,0.489835
4.63328,0.610256,0.48718
4.64995,0.612294,0.484633
4.66661,0.614242,0.482198
4.68328,0.616098,0.479877
4.69995,0.617866,0.477668
4.71662,0.61954,0.475575
4.73328,0.62104,0.473701
4.74995,0.62312,0.4711
4.76661,0.624397,0.469504
4.78328,0.625583,0.468021
4.79995,0.626677,0.466654
4.81662,0.627683,0.465396
4.83328,0.628597,0.464254
4.84995,0.62946,0.463175
4.86662,0.630264,0.46217
4.88328,0.630971,0.461287
4.89995,0.631588,0.460515
4.91658,0.632109,0.459864
4.93328,0.632542,0.459323
4.94995,0.633013,0.458733
4.96662,0.633219,0.458476
4.98328,0.633238,0.458452
4.99995,0.633171,0.458536
5.01662,0.633026,0.458717
5.03329,0.632797,0.459004
5.04994,0.632492,0.459385
5.06661,0.632106,0.459868
5.08328,0.631639,0.460451
5.09994,0.631081,0.461149
5.11662,0.630427,0.461967
5.13329,0.629704,0.46287
5.14995,0.628909,0.463864
5.16662,0.627586,0.465517
5.18328,0.626622,0.466722
5.19995,0.625591,0.468012
5.21662,0.624501,0.469374
5.23328,0.62338,0.470775
5.24994,0.622204,0.472246
5.26662,0.620967,0.473792
5.28328,0.619671,0.475412
5.29994,0.618326,0.477093
5.31662,0.616927,0.478842
5.33328,0.615482,0.480647
5.34995,0.613989,0.482514
5.36662,0.611551,0.485561
5.38328,0.609879,0.487651
5.39994,0.60817,0.489788
5.41663,0.606431,0.491961
5.43328,0.604659,0.494176
5.44995,0.602862,0.496422
5.46661,0.601037,0.498704
5.48328,0.599194,0.501007
5.49995,0.597332,0.503335
5.51662,0.595448,0.505691
5.53328,0.593548,0.508065
5.54995,0.591631,0.510461
5.56662,0.589699,0.512877
5.58329,0.587758,0.515302
5.59995,0.585807,0.517741
5.61716,0.583789,0.520263
5.63329,0.581769,0.522788
5.64995,0.578742,0.526573
5.66661,0.576728,0.52909
5.68328,0.574719,0.531602
5.69995,0.57272,0.5341
5.71662,0.57073,0.536588
5.73328,0.568843,0.538946
5.74995,0.566964,0.541295
5.76661,0.565094,0.543633
5.78324,0.563239,0.545952
5.79995,0.561397,0.548254
5.81662,0.559574,0.550533
5.83328,0.557769,0.552789
5.84995,0.55508,0.556151
5.86662,0.553288,0.55839
5.88328,0.551524,0.560595
5.89995,0.54979,0.562762
5.91663,0.548086,0.564892
5.93328,0.546415,0.566981
5.94995,0.544777,0.569029
5.96661,0.543173,0.571033
5.98328,0.541622,0.572973
5.99995,0.540121,0.574848
6.01663,0.538658,0.576677
6.03328,0.537233,0.578459
6.04995,0.535848,0.58019
6.06661,0.533846,0.582693
6.08328,0.532564,0.584294
6.09995,0.531302,0.585872
6.11663,0.530063,0.587422
6.13329,0.528869,0.588914
6.14995,0.527724,0.590345
6.16661,0.526628,0.591715
6.18328,0.525579,0.593026
6.19994,0.524581,0.594274
6.21663,0.523631,0.595462
6.23328,0.522742,0.596572
6.24995,0.521916,0.597605
6.26661,0.521136,0.59858
6.28328,0.520408,0.59949
6.29995,0.519406,0.600743
6.31662,0.518802,0.601498
6.33328,0.518518,0.601853
6.34994,0.51774,0.602824
6.36662,0.517246,0.603443
6.38328,0.5168,0.604
6.39994,0.516409,0.604489
6.41663,0.516065,0.604918
6.43329,0.515775,0.605281
6.44995,0.515539,0.605577
6.46661,0.515349,0.605814
6.48328,0.515193,0.606009
6.49995,0.515067,0.606166
6.51685,0.514993,0.606258
6.53328,0.514973,0.606284
6.54994,0.515027,0.606216
6.56661,0.515128,0.60609
6.58328,0.515273,0.605909
6.59994,0.515465,0.605668
6.61663,0.515693,0.605383
6.63329,0.515969,0.605039
6.64995,0.516291,0.604636
6.66662,0.516653,0.604184
6.68328,0.51706,0.603675
6.69995,0.517505,0.603119
6.71662,0.517992,0.60251
6.73328,0.518547,0.601817
6.74995,0.519159,0.601051
6.76661,0.520145,0.599819
6.78328,0.52084,0.59895
6.79995,0.52157,0.598038
6.81752,0.522326,0.597093
6.83328,0.523113,0.596108
6.84995,0.523931,0.595086
6.86662,0.524728,0.59409
6.88329,0.525555,0.593057
6.89995,0.526404,0.591995
6.91663,0.527281,0.590899
6.93328,0.528184,0.58977
6.94995,0.529105,0.588618
6.96662,0.530529,0.586839
6.98328,0.531476,0.585655
6.99994,0.532421,0.584474
7.01735,0.53338,0.583274
7.03328,0.534359,0.582051
7.04995,0.535355,0.580806
7.06661,0.536361,0.579548
7.08328,0.537382,0.578272
7.09995,0.538411,0.576987
7.11752,0.53942,0.575726
7.13329,0.54044,0.57445
7.14995,0.541466,0.573168
7.16661,0.543019,0.571226
7.18328,0.54406,0.569926
7.19995,0.545105,0.568619
7.21663,0.546149,0.567313
7.23328,0.547202,0.565998
7.24995,0.548259,0.564676
7.26657,0.549311,0.563361
7.28328,0.55036,0.56205
7.29995,0.551402,0.560748
7.31729,0.552439,0.559452
7.33329,0.553469,0.558163
7.34995,0.554489,0.556889
7.36662,0.556028,0.554965
7.38328,0.557046,0.553693
7.39995,0.558051,0.552436
7.41663,0.55904,0.5512
7.43329,0.560015,0.549981
7.44995,0.560975,0.548781
7.46661,0.561917,0.547604
7.48328,0.562808,0.54649
7.49995,0.563648,0.54544
7.51663,0.564474,0.544408
7.53328,0.565283,0.543396
7.54994,0.566073,0.542409
7.56661,0.566845,0.541444
7.58328,0.567966,0.540043
7.59994,0.568689,0.539139
7.61663,0.569405,0.538243
7.63329,0.5701,0.537375
7.64994,0.570772,0.536535
7.66662,0.57142,0.535725
7.68328,0.572044,0.534945
7.69994,0.572643,0.534197
7.71758,0.573217,0.533478
7.73328,0.573776,0.53278
7.74995,0.574317,0.532104
7.76662,0.574831,0.531461
7.78328,0.575318,0.530853
7.79994,0.575777,0.530278
7.81663,0.576415,0.529481
7.83328,0.576615,0.529232
7.84995,0.576992,0.52876
7.86662,0.577453,0.528183
7.88328,0.577712,0.52786
7.89995,0.577945,0.527569
7.91663,0.578154,0.527308
7.93328,0.578338,0.527078
7.94995,0.578496,0.526879
7.96661,0.57863,0.526712
7.98329,0.57874,0.526575
7.99995,0.578809,0.526488
8.01792,0.578855,0.526431
8.03328,0.578879,0.526401
8.04995,0.578879,0.526401
8.06662,0.578837,0.526454
8.08328,0.578781,0.526524
8.09997,0.578702,0.526622
8.11812,0.578531,0.526836
8.13324,0.578342,0.527073
8.14995,0.578134,0.527333
8.16661,0.577908,0.527616
8.18328,0.577663,0.527921
8.19995,0.577402,0.528248
8.21663,0.577122,0.528597
8.23328,0.576826,0.528967
8.24996,0.576451,0.529436
8.26661,0.576063,0.529922
8.28328,0.575455,0.530681
8.29995,0.575035,0.531207
8.31663,0.574602,0.531748
8.33328,0.574156,0.532305
8.34995,0.5737,0.532876
8.36662,0.57321,0.533487
8.38328,0.57269,0.534137
8.39995,0.572163,0.534797
8.41662,0.571627,0.535466
8.43328,0.571086,0.536143
8.44995,0.570537,0.536829
8.46661,0.569982,0.537522
8.48328,0.569152,0.53856
8.49995,0.568608,0.53924
8.51663,0.568057,0.539928
8.53328,0.567502,0.540623
8.54995,0.566942,0.541323
8.56661,0.566378,0.542028
8.58328,0.565811,0.542736
8.59995,0.565241,0.543448
8.61663,0.564694,0.544132
8.63328,0.564169,0.544788
8.64995,0.563641,0.545449
8.66661,0.563111,0.546111
8.68328,0.562313,0.547109
8.69995,0.56178,0.547774
8.71843,0.561248,0.54844
8.73328,0.560762,0.549048
8.74994,0.560319,0.549601
8.76663,0.559873,0.550158
8.78328,0.559426,0.550718
8.79994,0.558977,0.551279
8.81823,0.558527,0.551842
8.83328,0.558078,0.552403
8.84995,0.55763,0.552963
8.86662,0.557215,0.553482
8.88328,0.55683,0.553963
8.89994,0.556445,0.554444
8.91662,0.556062,0.554923
8.93328,0.55568,0.5554
8.94994,0.555112,0.55611
8.96661,0.554738,0.556578
8.98328,0.554367,0.557041
8.99994,0.554032,0.55746
9.01662,0.5537,0.557874
9.03328,0.553372,0.558285
9.04994,0.553048,0.55869
9.06662,0.552729,0.559089
9.08328,0.552414,0.559482
9.09994,0.552105,0.559869
9.1187,0.551733,0.560334
9.13329,0.551303,0.560871
9.14995,0.550886,0.561392
9.16663,0.550483,0.561896
9.18328,0.550095,0.562382
9.19995,0.549536,0.56308
9.21837,0.549181,0.563524
9.23328,0.548839,0.563952
9.24995,0.548479,0.564401
9.26661,0.548135,0.564831
9.28329,0.547806,0.565242
9.29994,0.547494,0.565633
9.31662,0.547195,0.566006
9.33328,0.546912,0.56636
9.34995,0.546644,0.566695
9.36663,0.546391,0.567012
9.38329,0.545946,0.567568
9.39995,0.545807,0.567742
9.41662,0.545541,0.568073
9.43324,0.545175,0.568532
9.44995,0.544953,0.568809
9.46661,0.544746,0.569067
9.48328,0.544557,0.569304
9.49995,0.544406,0.569492
9.51662,0.544269,0.569664
9.53328,0.544147,0.569816
9.54995,0.544039,0.569952
9.56661,0.543945,0.570068
9.58328,0.543867,0.570166
9.59995,0.543802,0.570247
9.61898,0.543752,0.57031
9.63328,0.543761,0.570299
9.64995,0.543782,0.570273
9.66661,0.543814,0.570233
9.68328,0.543857,0.570178
9.69995,0.543913,0.570109
9.71657,0.543979,0.570026
9.73328,0.544057,0.569928
9.74995,0.544095,0.569882
9.76661,0.544146,0.569818
9.78328,0.544211,0.569736
9.79995,0.544331,0.569586
9.81662,0.544428,0.569464
9.83328,0.544536,0.56933
9.84995,0.544656,0.569179
9.86662,0.544807,0.568991
9.88328,0.544987,0.568766
9.89994,0.545177,0.568529
9.91662,0.545373,0.568283
9.93328,0.545579,0.568027
9.94994,0.545791,0.567762
9.96661,0.54601,0.567487
9.98328,0.546238,0.567203
9.99995,0.546492,0.566885
10.0166,0.546773,0.566534
10.0333,0.5472,0.566
10.0499,0.547491,0.565637
10.0666,0.547784,0.56527
10.0833,0.548081,0.564899
10.0999,0.548381,0.564523
10.1166,0.548708,0.564115
10.1333,0.54906,0.563675
10.1499,0.549412,0.563235
10.1666,0.549763,0.562796
10.1833,0.550114,0.562357
10.1999,0.550465,0.561919
10.2166,0.550814,0.561482
10.2333,0.551336,0.56083
10.2499,0.551724,0.560345
10.2666,0.552107,0.559866
10.2833,0.552487,0.559391
10.2999,0.552862,0.558922
10.3166,0.553233,0.558459
10.3333,0.5536,0.558
10.3499,0.553961,0.557548
10.3666,0.554318,0.557103
10.3833,0.554709,0.556613
10.3999,0.555093,0.556133
10.4166,0.555469,0.555663
10.4333,0.555838,0.555203
10.45,0.556198,0.554753
10.4666,0.55655,0.554313
10.4833,0.557063,0.553671
10.4999,0.557383,0.553271
10.5166,0.557696,0.55288
10.5333,0.558,0.5525
10.5499,0.558298,0.552128
10.5666,0.558586,0.551767
10.5833,0.558866,0.551417
10.5999,0.559138,0.551077
10.6166,0.559401,0.550748
10.6333,0.559687,0.550391
10.6499,0.559962,0.550048
10.6666,0.560225,0.549719
10.6833,0.560478,0.549403
10.6999,0.560719,0.549101
10.7166,0.561061,0.548674
10.7333,0.561274,0.548408
10.7499,0.561491,0.548136
10.7666,0.561696,0.54788
10.7833,0.561888,0.54764
10.7999,0.562068,0.547416
10.8166,0.562235,0.547207
10.8333,0.56239,0.547013
10.8499,0.562533,0.546834
10.8666,0.562662,0.546672
10.8833,0.56282,0.546475
10.8999,0.562963,0.546296
10.9166,0.563093,0.546134
10.9333,0.563261,0.545924
10.9499,0.563358,0.545803
10.9666,0.56344,0.5457
10.9833,0.563509,0.545614
10.9999,0.56354,0.545575
11.0166,0.563535,0.545582
11.0333,0.56352,0.5456
11.0499,0.563496,0.54563
11.0666,0.563461,0.545674
11.0833,0.563418,0.545728
11.0999,0.563365,0.545794
11.1166,0.563303,0.545871
11.1333,0.563242,0.545947
11.1499,0.56319,0.546013
11.1666,0.563127,0.546092
11.1833,0.563053,0.546184
11.2,0.56297,0.546287
11.2166,0.562878,0.546403
11.2333,0.562778,0.546528
11.2499,0.562675,0.546656
11.2666,0.56257,0.546787
11.2833,0.562457,0.546929
11.2999,0.562334,0.547082
11.3166,0.562204,0.547245
11.3333,0.561991,0.547511
11.3499,0.561841,0.547699
11.3666,0.561683,0.547897
11.3833,0.561536,0.548081
11.3999,0.561382,0.548273
11.4166,0.56122,0.548475
11.4333,0.561052,0.548685
11.45,0.560876,0.548905
11.4666,0.560694,0.549133
11.4833,0.560507,0.549367
11.4999,0.560367,0.549542
11.5166,0.560272,0.549659
11.5333,0.560109,0.549864
11.5499,0.55999,0.550013
11.5666,0.559861,0.550174
11.5833,0.559722,0.550347
11.5999,0.559578,0.550527
11.6166,0.559426,0.550717
11.6333,0.559343,0.550821
11.6499,0.55925,0.550938
11.6666,0.559147,0.551067
11.6833,0.559037,0.551204
11.6999,0.558919,0.551351
11.7166,0.558796,0.551505
11.7333,0.558665,0.551669
11.7499,0.558514,0.551858
11.7666,0.558346,0.552068
11.7833,0.558087,0.552391
11.7999,0.557912,0.55261
11.8166,0.557733,0.552833
11.8333,0.557554,0.553058
11.8499,0.557372,0.553285
11.8666,0.557188,0.553515
11.8833,0.557044,0.553695
11.8999,0.556896,0.55388
11.9166,0.556746,0.554067
11.9333,0.556593,0.554258
11.9499,0.556438,0.554453
11.9666,0.556282,0.554648
11.9833,0.556123,0.554846
11.9999,0.555964,0.555044
12.0166,0.555728,0.555339
12.0333,0.55538,0.555775
12.0499,0.555151,0.556061
12.0666,0.554925,0.556344
12.0833,0.554703,0.556622
12.0999,0.554483,0.556896
12.1166,0.554268,0.557166
12.1333,0.554051,0.557436
12.1499,0.553838,0.557702
12.1666,0.553629,0.557964
12.1833,0.553422,0.558223
12.2,0.553219,0.558476
12.2166,0.55302,0.558725
12.2333,0.552728,0.55909
12.25,0.552617,0.559228
12.2666,0.552583,0.559272
12.2833,0.552546,0.559318
12.3,0.552506,0.559368
12.3166,0.552465,0.559419
12.3333,0.552422,0.559472
12.35,0.552378,0.559528
12.3666,0.552333,0.559583
12.3833,0.552294,0.559633
12.4,0.552259,0.559676
12.4166,0.552224,0.55972
12.4333,0.552171,0.559786
12.4499,0.552137,0.559829
12.4666,0.552103,0.559872
12.4833,0.55207,0.559912
12.4999,0.551977,0.560029
12.5166,0.551828,0.560215
12.5333,0.551688,0.56039
12.5499,0.551556,0.560555
12.5666,0.551432,0.56071
12.5833,0.551315,0.560856
12.5999,0.551206,0.560992
12.6166,0.551105,0.561118
12.6333,0.550953,0.561309
12.6499,0.550658,0.561677
12.6666,0.55048,0.5619
12.6833,0.550313,0.562109
12.6999,0.550158,0.562302
12.7166,0.550015,0.562482
12.7333,0.549883,0.562646
12.7499,0.549767,0.562792
12.7666,0.549663,0.562922
12.7833,0.549569,0.563039
12.7999,0.549483,0.563146
12.8166,0.549407,0.563241
12.8333,0.54934,0.563325
12.8499,0.549281,0.563398
12.8666,0.549209,0.563488
12.8833,0.549141,0.563574
12.9,0.549082,0.563647
12.9166,0.549033,0.563709
12.9333,0.548993,0.563759
12.95,0.548963,0.563796
12.9666,0.548941,0.563823
12.9833,0.548929,0.563839
12.9999,0.548925,0.563844
13.0166,0.548864,0.56392
13.0333,0.548815,0.563981
13.0499,0.548776,0.56403
13.0666,0.548749,0.564064
13.0833,0.548726,0.564092
13.0999,0.548724,0.564094
13.1166,0.548731,0.564086
13.1333,0.54874,0.564075
13.15,0.548759,0.564051
13.1666,0.548787,0.564016
13.1833,0.548825,0.563968
13.2,0.548872,0.56391
13.2166,0.548928,0.563839
13.2333,0.548994,0.563758
13.2499,0.549067,0.563667
13.2666,0.549095,0.563632
13.2833,0.549132,0.563585
13.2999,0.54918,0.563525
13.3166,0.549238,0.563452
13.3333,0.549304,0.563369
13.3499,0.549421,0.563224
13.3666,0.549509,0.563114
13.3833,0.549581,0.563023
13.4,0.54964,0.562951
13.4166,0.549708,0.562865
13.4333,0.549786,0.562768
13.4499,0.549871,0.562661
13.4666,0.549966,0.562543
13.4833,0.550067,0.562416
13.4999,0.550176,0.56228
13.5166,0.550338,0.562077
13.5333,0.550504,0.56187
13.5499,0.550761,0.561549
13.5666,0.550937,0.561329
13.5833,0.551116,0.561104
13.5999,0.551299,0.560876
13.6166,0.551485,0.560644
13.6333,0.551656,0.56043
13.6499,0.551814,0.560232
13.6666,0.551977,0.560028
13.6833,0.552144,0.55982
13.6999,0.552315,0.559607
13.7166,0.552489,0.559389
13.7333,0.552666,0.559168
13.7499,0.552965,0.558794
13.7666,0.553203,0.558497
13.7833,0.553439,0.558201
13.7999,0.553676,0.557905
13.8166,0.553911,0.557611
13.8333,0.554145,0.557318
13.8499,0.554378,0.557027
13.8666,0.55461,0.556737
13.8833,0.55486,0.556425
13.8999,0.555126,0.556092
13.9166,0.555389,0.555764
13.9333,0.555647,0.555441
13.9499,0.555901,0.555123
13.9666,0.556151,0.554811
13.9833,0.556518,0.554352
13.9999,0.556757,0.554054
14.0166,0.5571,0.553625
14.0333,0.557432,0.55321
14.0499,0.557754,0.552808
14.0666,0.558064,0.55242
14.0833,0.558364,0.552045
14.1,0.558654,0.551683
14.1166,0.558933,0.551334
14.1333,0.559181,0.551023
14.15,0.559401,0.550748
14.1666,0.559613,0.550483
14.1833,0.559916,0.550105
14.1999,0.560107,0.549866
14.2166,0.56029,0.549637
14.2333,0.560465,0.549419
14.2499,0.560631,0.549212
14.2666,0.560839,0.548951
14.2833,0.561037,0.548704
14.2999,0.561223,0.548471
14.3166,0.561398,0.548253
14.3333,0.561562,0.548047
14.3499,0.561716,0.547855
14.3666,0.561859,0.547676
14.3833,0.561991,0.547511
14.3999,0.562214,0.547233
14.4166,0.562421,0.546973
14.4333,0.562612,0.546735
14.4499,0.562869,0.546413
14.4666,0.563021,0.546223
14.4833,0.56316,0.54605
14.4999,0.563283,0.545896
14.5166,0.563376,0.545779
14.5333,0.563459,0.545677
14.5499,0.563528,0.545589
14.5666,0.563587,0.545516
14.5833,0.563634,0.545458
14.5999,0.563668,0.545414
14.6166,0.563693,0.545384
14.6333,0.563705,0.545368
14.6499,0.563621,0.545474
14.6666,0.56353,0.545588
14.6833,0.563432,0.54571
14.6999,0.563273,0.545909
14.7166,0.563158,0.546052
14.7333,0.563038,0.546203
14.7499,0.56291,0.546363
14.7666,0.562702,0.546623
14.7833,0.562491,0.546886
14.7999,0.562278,0.547152
14.8166,0.562062,0.547423
14.8333,0.561843,0.547696
14.8499,0.561622,0.547973
14.8666,0.561398,0.548253
14.8833,0.561071,0.548662
14.8999,0.560866,0.548917
14.9166,0.560658,0.549177
14.9333,0.560447,0.549442
14.9499,0.560232,0.54971
14.9666,0.560015,0.549981
14.9833,0.559795,0.550256
14.9999,0.559573,0.550533
15.0166,0.559318,0.550853
15.0333,0.559031,0.551212
15.0499,0.558745,0.551569
15.0666,0.558462,0.551923
15.0833,0.55804,0.552449
15.0999,0.557763,0.552797
15.1166,0.557487,0.553141
15.1333,0.557202,0.553498
15.1499,0.556908,0.553865
15.1666,0.556618,0.554227
15.1833,0.556334,0.554582
15.2,0.556055,0.554931
15.2166,0.555781,0.555274
15.2333,0.555511,0.555611
15.2504,0.555247,0.555941
15.2666,0.555022,0.556222
15.2833,0.554834,0.556458
15.2999,0.554648,0.55669
15.3166,0.554374,0.557033
15.3333,0.554285,0.557144
15.3499,0.554108,0.557365
15.3666,0.55385,0.557688
15.3833,0.553683,0.557897
15.4,0.553545,0.558068
15.4166,0.553411,0.558236
15.4333,0.553279,0.558401
15.45,0.553151,0.558562
