Time,Pos_X,Output_X
1.13329,0.422552,1.18137
1.14997,0.434879,1.18036
1.16662,0.453452,1.17477
1.18329,0.465866,1.17328
1.19995,0.478341,1.17159
1.21662,0.490884,1.16968
1.23329,0.503475,1.16757
1.24995,0.516117,1.16525
1.26662,0.528806,1.16274
1.28329,0.541521,1.16004
1.29995,0.554226,1.15717
1.31662,0.566946,1.15413
1.33329,0.579682,1.1509
1.34995,0.592429,1.1475
1.36663,0.605167,1.14393
1.38329,0.617901,1.1402
1.39996,0.636968,1.13182
1.41662,0.649626,1.12771
1.43328,0.662224,1.12348
1.44996,0.674789,1.11911
1.46662,0.687314,1.11459
1.48329,0.699784,1.10995
1.49995,0.7122,1.10518
1.51662,0.72455,1.10029
1.53328,0.736833,1.09528
1.54991,0.748991,1.09019
1.56662,0.761017,1.08504
1.58328,0.772962,1.07979
1.59995,0.784815,1.07444
1.61662,0.802419,1.06487
1.63329,0.814024,1.0593
1.64995,0.825521,1.05366
1.66662,0.836934,1.04792
1.68329,0.84825,1.0421
1.69995,0.859439,1.03621
1.71658,0.870494,1.03027
1.73329,0.881411,1.02429
1.74995,0.892187,1.01825
1.76662,0.902815,1.01218
1.78329,0.913291,1.00607
1.79995,0.923601,0.999943
1.81662,0.933741,0.993796
1.83329,0.943719,0.987629
1.84995,0.958373,0.978023
1.86662,0.967929,0.971826
1.88324,0.977311,0.965623
1.89995,0.986513,0.959423
1.91661,0.995536,0.953227
1.93329,1.00434,0.947063
1.94995,1.01296,0.940914
1.96662,1.02139,0.934783
1.98329,1.02963,0.928677
1.99995,1.03767,0.922598
2.01662,1.04552,0.916551
2.03329,1.05316,0.910542
2.04995,1.06057,0.904603
2.06662,1.07122,0.896263
2.08329,1.07808,0.890469
2.09995,1.08473,0.884728
2.11662,1.09118,0.879043
2.13329,1.09742,0.873418
2.14995,1.10345,0.867858
2.16662,1.10927,0.862363
2.18329,1.11486,0.856958
2.19995,1.12024,0.851625
2.21662,1.12541,0.846369
2.23329,1.13036,0.841195
2.24995,1.13511,0.836101
2.26662,1.13964,0.831096
2.28329,1.14605,0.824706
2.29995,1.14985,0.820071
2.31662,1.15346,0.815525
2.33329,1.15686,0.811074
2.3499,1.16006,0.806727
2.36662,1.16307,0.802464
2.38329,1.16587,0.79831
2.39995,1.16847,0.794259
2.41662,1.17088,0.790314
2.43329,1.17304,0.786506
2.44995,1.17501,0.782806
2.46662,1.17679,0.779218
2.48329,1.17837,0.775741
2.49996,1.17976,0.77238
2.51662,1.18149,0.768762
2.53329,1.18241,0.765693
2.54995,1.18308,0.762785
2.56662,1.18352,0.760032
2.58329,1.18378,0.7574
2.59995,1.18387,0.754888
2.61662,1.18379,0.752498
2.63329,1.18352,0.750231
2.64996,1.1831,0.748086
2.66662,1.1825,0.746067
2.68329,1.18172,0.744181
2.69995,1.18079,0.742422
2.71662,1.17969,0.740788
2.73328,1.17775,0.739761
2.74995,1.17627,0.73844
2.76662,1.17463,0.737244
2.78329,1.17285,0.736174
2.79995,1.17092,0.735233
2.81662,1.16885,0.73442
2.83329,1.16663,0.733733
2.84995,1.16429,0.733169
2.86662,1.16181,0.73273
2.88329,1.1592,0.732414
2.89995,1.15647,0.732219
2.91662,1.15362,0.732148
2.93329,1.15062,0.732219
2.94995,1.14588,0.733567
2.96662,1.14258,0.733952
2.98328,1.13918,0.734454
2.99995,1.13568,0.735073
3.01662,1.13208,0.735804
3.03328,1.12839,0.736649
3.04995,1.12464,0.737591
3.06662,1.12082,0.73863
3.08329,1.11691,0.739779
3.09995,1.11293,0.741035
3.11662,1.10887,0.742397
3.13329,1.10474,0.743864
3.14995,1.10054,0.745435
3.16662,1.09412,0.748631
3.18328,1.08974,0.750472
3.1999,1.0853,0.752416
3.21662,1.08081,0.754446
3.23328,1.07628,0.756572
3.24996,1.0717,0.758791
3.26662,1.06708,0.761099
3.28329,1.06242,0.763498
3.29996,1.05775,0.765968
3.31662,1.05306,0.768507
3.33329,1.04835,0.771131
3.34995,1.04362,0.773832
3.36662,1.03886,0.776614
3.38329,1.03408,0.779469
3.39995,1.0269,0.784092
3.41662,1.0221,0.787126
3.43329,1.01735,0.790189
3.44996,1.01259,0.793319
3.46662,1.00784,0.796511
3.4833,1.00308,0.799767
3.49996,0.998334,0.80308
3.51662,0.9936,0.806447
3.53329,0.988875,0.809872
3.54995,0.984169,0.813346
3.56662,0.97947,0.816877
3.58329,0.974798,0.820452
3.59996,0.970156,0.824069
3.61662,0.963241,0.829353
3.63329,0.958678,0.833068
3.64995,0.954146,0.836821
3.66658,0.949656,0.840604
3.68329,0.945194,0.84443
3.69996,0.940781,0.84828
3.71662,0.936418,0.852152
3.73329,0.9321,0.856051
3.74991,0.927838,0.859966
3.76663,0.923624,0.863909
3.78329,0.919471,0.867862
3.79996,0.915379,0.871827
3.81662,0.911391,0.875774
3.83329,0.907467,0.879729
3.84995,0.901693,0.885042
3.86662,0.897928,0.889014
3.88329,0.894225,0.892992
3.89995,0.890594,0.896967
3.91662,0.887038,0.900939
3.93329,0.883573,0.904894
3.94996,0.880208,0.908825
3.96662,0.876911,0.912752
3.98329,0.873692,0.916667
4,0.870553,0.920574
4.01662,0.867486,0.924463
4.03329,0.864503,0.928338
4.04997,0.861595,0.932201
4.06662,0.858733,0.936067
4.08329,0.8546,0.940872
4.09996,0.851953,0.944681
4.11657,0.849398,0.948454
4.13329,0.846926,0.952216
4.14995,0.844547,0.955937
4.16662,0.842253,0.959631
4.18329,0.840044,0.963295
4.19995,0.837923,0.966926
4.21662,0.835889,0.970525
4.23329,0.833952,0.974082
4.24995,0.832103,0.977603
4.26662,0.830351,0.981079
4.28329,0.828699,0.984509
4.29995,0.826372,0.988437
4.31657,0.824926,0.991768
4.33329,0.823571,0.995067
4.34995,0.822317,0.998305
4.36662,0.821152,1.0015
4.38329,0.820087,1.00463
4.39995,0.819122,1.00771
4.41662,0.818247,1.01075
4.43329,0.817511,1.01369
4.44996,0.816903,1.01655
4.4666,0.816389,1.01935
4.48329,0.815968,1.0221
4.49995,0.815633,1.02479
4.51658,0.815389,1.02742
4.53329,0.815187,1.03003
4.54995,0.815165,1.03251
4.56662,0.815212,1.03494
4.58329,0.815349,1.03731
4.59995,0.815576,1.03961
4.61662,0.815884,1.04185
4.63329,0.81628,1.04402
4.64996,0.816757,1.04614
4.66662,0.817318,1.04818
4.68329,0.817971,1.05016
4.69995,0.818707,1.05206
4.71662,0.819525,1.0539
4.73329,0.820419,1.05568
4.74995,0.82191,1.05702
4.76663,0.822996,1.05863
4.78329,0.824158,1.06016
4.79995,0.825396,1.06163
4.81662,0.826774,1.06299
4.83329,0.828221,1.06428
4.84996,0.829731,1.0655
4.86662,0.831307,1.06665
4.88329,0.832949,1.06774
4.89996,0.834649,1.06877
4.91662,0.836411,1.06973
4.93329,0.838229,1.07063
4.94995,0.840025,1.07151
4.96662,0.842829,1.07166
4.98329,0.844769,1.07239
4.99995,0.846765,1.07305
5.01662,0.848811,1.07365
5.03329,0.850909,1.07418
5.04993,0.853055,1.07465
5.06662,0.855224,1.07508
5.08329,0.857441,1.07544
5.09995,0.859701,1.07574
5.11662,0.862007,1.07599
5.13329,0.864352,1.07617
5.14996,0.866738,1.07629
5.16662,0.869163,1.07635
5.18329,0.871622,1.07636
5.19995,0.87534,1.07544
5.21662,0.87786,1.07533
5.23328,0.880412,1.07515
5.24995,0.882992,1.07492
5.26662,0.8856,1.07464
5.28329,0.888234,1.0743
5.29995,0.890891,1.07392
5.31662,0.893536,1.0735
5.33329,0.896202,1.07304
5.34995,0.89889,1.07252
5.36662,0.901596,1.07196
5.38329,0.904319,1.07135
5.39995,0.907057,1.07069
5.41662,0.91119,1.06901
5.43329,0.913956,1.06824
5.44995,0.916729,1.06742
5.46663,0.919509,1.06657
5.48329,0.922294,1.06567
5.49995,0.925083,1.06474
5.51662,0.927873,1.06377
5.53329,0.930664,1.06276
5.54996,0.933454,1.06171
5.56662,0.936239,1.06063
5.5833,0.939017,1.05952
5.59995,0.941787,1.05837
5.61662,0.944551,1.05719
5.63329,0.947304,1.05599
5.64996,0.951413,1.05379
5.66662,0.954136,1.05251
5.68329,0.956856,1.0512
5.69996,0.959571,1.04986
5.71662,0.962267,1.04849
5.73329,0.964945,1.0471
5.74995,0.9676,1.04569
5.76662,0.970233,1.04426
5.78329,0.972844,1.04281
5.7999,0.975429,1.04135
5.81663,0.977979,1.03988
5.83329,0.980493,1.03839
5.84995,0.982979,1.0369
5.86662,0.985439,1.03538
5.88328,0.989074,1.03301
5.89995,0.991461,1.03147
5.91662,0.993816,1.02992
5.93331,0.99614,1.02836
5.94995,0.998332,1.02686
5.96663,1.00049,1.02536
5.98329,1.00263,1.02384
5.99995,1.00473,1.02232
6.01663,1.0068,1.0208
6.03329,1.00883,1.01927
6.04996,1.01083,1.01774
6.06662,1.01281,1.0162
6.08329,1.01476,1.01464
6.09995,1.01763,1.01242
6.11662,1.01949,1.01087
6.13329,1.02131,1.00933
6.14995,1.02308,1.00779
6.16662,1.02482,1.00625
6.18329,1.02652,1.00472
6.19995,1.02807,1.00327
6.21663,1.02958,1.00183
6.23329,1.03105,1.0004
6.24997,1.03249,0.998967
6.26662,1.03388,0.997547
6.28329,1.03524,0.996138
6.29995,1.03656,0.994738
6.31658,1.03779,0.993381
6.33329,1.0395,0.991663
6.35002,1.0406,0.990358
6.36662,1.04166,0.989071
6.38329,1.04268,0.987794
6.39991,1.04366,0.986532
6.41662,1.04461,0.985282
6.43329,1.04551,0.984049
6.44995,1.04642,0.9828
6.46662,1.04729,0.981567
6.48329,1.04811,0.980353
6.49996,1.0489,0.979156
6.51662,1.04964,0.977979
6.5333,1.05034,0.976822
6.54995,1.05132,0.975462
6.56662,1.05193,0.974346
6.58329,1.05252,0.97324
6.59996,1.05306,0.972156
6.61662,1.05356,0.971094
6.63329,1.05402,0.970056
6.64996,1.05443,0.969041
6.66662,1.05481,0.968049
6.68329,1.05515,0.967082
6.69995,1.05538,0.966179
6.71661,1.05558,0.965301
6.73329,1.05574,0.964445
6.74996,1.05587,0.963613
6.76662,1.05599,0.962783
6.78329,1.05602,0.962013
6.79995,1.05602,0.961267
6.81662,1.05604,0.960506
6.83328,1.05608,0.959734
6.84995,1.05607,0.958991
6.86662,1.05602,0.958276
6.88329,1.05594,0.95759
6.89991,1.05581,0.956934
6.91662,1.05565,0.956302
6.93329,1.05545,0.955702
6.94995,1.05522,0.955125
6.96662,1.05496,0.954571
6.98328,1.05467,0.954046
6.99995,1.05416,0.953676
7.01662,1.05378,0.953224
7.03329,1.05336,0.952801
7.04995,1.05291,0.952407
7.06662,1.05242,0.952053
7.08329,1.05187,0.951736
7.09995,1.0513,0.951448
7.11662,1.05071,0.951186
7.13329,1.05008,0.950952
7.14995,1.04943,0.950745
7.16663,1.04875,0.950565
7.1833,1.04805,0.950412
7.19996,1.0473,0.950298
7.21662,1.04652,0.95022
7.23329,1.0453,0.950459
7.24995,1.04447,0.950447
7.26662,1.04361,0.950461
7.28329,1.04273,0.9505
7.29998,1.04183,0.950565
7.31662,1.04094,0.950639
7.33329,1.04005,0.950723
7.34996,1.03914,0.950832
7.36658,1.03821,0.950967
7.38329,1.03726,0.951125
7.39996,1.0363,0.951307
7.41662,1.03533,0.951513
7.43327,1.03433,0.951744
7.44995,1.03333,0.951995
7.46662,1.0318,0.95263
7.48329,1.03077,0.952937
7.49995,1.02972,0.953266
7.51662,1.02867,0.953616
7.53328,1.0276,0.953986
7.54996,1.02653,0.954377
7.56662,1.02545,0.954787
7.58329,1.0243,0.955261
7.59996,1.02314,0.955751
7.61663,1.02199,0.956257
7.63335,1.02083,0.956781
7.64995,1.01968,0.957321
7.66662,1.01852,0.957879
7.68329,1.01678,0.958859
7.69995,1.01567,0.959421
7.71662,1.01456,0.959997
7.73329,1.01345,0.960587
7.74995,1.01234,0.961193
7.76658,1.01123,0.961812
7.78329,1.01012,0.962445
7.79995,1.00901,0.963091
7.81662,1.00791,0.963749
7.83329,1.00683,0.964406
7.84996,1.00576,0.965074
7.86662,1.00469,0.965755
7.88332,1.00362,0.966445
7.89996,1.00256,0.967145
7.91662,1.00098,0.968227
7.93329,0.999943,0.96895
7.94995,0.998889,0.969696
7.96657,0.997828,0.97046
7.98329,0.996776,0.971233
7.99995,0.995737,0.97201
8.01658,0.994712,0.972791
8.03329,0.993697,0.973579
8.04995,0.992698,0.974369
8.06662,0.991709,0.975165
8.08329,0.990772,0.975937
8.09996,0.98985,0.976713
8.11663,0.988938,0.977492
8.13329,0.988042,0.978273
8.14996,0.986722,0.979365
8.16662,0.985861,0.98015
8.18329,0.985014,0.980938
8.19995,0.984178,0.981728
8.21662,0.983355,0.982521
8.23329,0.982545,0.983315
8.24995,0.981754,0.984107
8.26663,0.980976,0.9849
8.2833,0.980218,0.98569
8.29996,0.979478,0.986476
8.31663,0.978753,0.987262
8.33329,0.978078,0.988022
8.34995,0.977418,0.98878
8.36662,0.976464,0.989756
8.38329,0.975847,0.990506
8.39996,0.97525,0.99125
8.41662,0.974672,0.991988
8.43328,0.97411,0.992723
8.44995,0.973577,0.993445
8.46662,0.973069,0.994156
8.48329,0.972579,0.994861
8.49995,0.97211,0.995559
8.51662,0.971657,0.996251
8.53329,0.971223,0.996935
8.54995,0.970807,0.997613
8.56662,0.970411,0.998282
8.58329,0.970044,0.998936
8.59991,0.969538,0.999691
8.61662,0.969227,1.00032
8.63329,0.968931,1.00094
8.64996,0.968656,1.00155
8.66662,0.968397,1.00215
8.68328,0.968158,1.00274
8.69996,0.967962,1.0033
8.71662,0.967803,1.00384
8.73328,0.967662,1.00437
8.74995,0.967537,1.00489
8.76662,0.96743,1.0054
8.78329,0.96734,1.00589
8.79996,0.967267,1.00638
8.81662,0.967189,1.00687
8.83328,0.967167,1.00733
8.84996,0.967163,1.00777
8.86662,0.967173,1.0082
8.88329,0.9672,1.00862
8.89995,0.967244,1.00902
8.91662,0.967302,1.00942
8.93329,0.967377,1.0098
8.94995,0.967465,1.01017
8.96662,0.967492,1.01059
8.98329,0.96754,1.01099
8.99996,0.967603,1.01138
9.01662,0.967687,1.01175
9.03328,0.967843,1.01207
9.04995,0.96797,1.01241
9.06662,0.968112,1.01274
9.08329,0.968237,1.01307
9.09995,0.968382,1.01339
9.11662,0.968543,1.0137
9.13329,0.968723,1.01399
9.14998,0.968918,1.01427
9.16662,0.969131,1.01454
9.18329,0.969361,1.01479
9.19995,0.969605,1.01502
9.21662,0.969798,1.01529
9.23329,0.970007,1.01555
9.24996,0.970235,1.01578
9.26662,0.970609,1.01592
9.28329,0.970879,1.01612
9.29995,0.971166,1.0163
9.31662,0.971466,1.01648
9.33329,0.971812,1.01661
9.34996,0.972169,1.01674
9.36662,0.972539,1.01685
9.38329,0.972922,1.01694
9.39995,0.973315,1.01702
9.41663,0.97372,1.01709
9.43329,0.974135,1.01715
9.44995,0.974561,1.0172
9.46663,0.975051,1.01719
9.48329,0.975797,1.01699
9.49991,0.976304,1.01696
9.51663,0.976817,1.01691
9.5333,0.977337,1.01685
9.54992,0.977599,1.01697
9.56662,0.978393,1.01671
9.58329,0.978913,1.01663
9.59996,0.979423,1.01655
9.61662,0.97994,1.01646
9.63329,0.980463,1.01636
9.6499,0.980993,1.01624
9.66662,0.981528,1.01612
9.68329,0.982067,1.01598
9.69995,0.982612,1.01584
9.71662,0.983116,1.01571
9.73324,0.983627,1.01558
9.74991,0.984145,1.01543
9.76662,0.984928,1.01509
9.78329,0.985457,1.01491
9.79996,0.985988,1.01473
9.81659,0.986523,1.01454
9.83329,0.987069,1.01434
9.84995,0.987626,1.01411
9.86662,0.988184,1.01388
9.88329,0.988741,1.01365
9.89995,0.989299,1.0134
9.91662,0.989855,1.01315
9.93329,0.99041,1.0129
9.94995,0.990964,1.01263
9.96662,0.991529,1.01235
9.98328,0.99239,1.01186
9.99995,0.99296,1.01156
10.0166,0.993525,1.01125
10.0333,0.994085,1.01094
10.05,0.994641,1.01063
10.0666,0.995192,1.01031
10.0833,0.995739,1.00999
10.1,0.996281,1.00966
10.1166,0.996817,1.00933
10.1333,0.997347,1.009
10.15,0.997871,1.00867
10.1666,0.998388,1.00833
10.1833,0.998899,1.00799
10.2,0.999651,1.00747
10.2166,1.00006,1.00719
10.2333,1.00046,1.00691
10.25,1.00086,1.00662
10.2666,1.00125,1.00633
10.2833,1.00164,1.00603
10.2999,1.00203,1.00574
10.3166,1.00241,1.00544
10.3333,1.00281,1.00513
10.35,1.00321,1.00481
10.3666,1.00361,1.00448
10.3833,1.004,1.00416
10.4,1.00438,1.00384
10.4166,1.00476,1.00351
10.4333,1.00531,1.00306
10.45,1.00566,1.00274
10.4666,1.00605,1.00239
10.4833,1.00643,1.00204
10.5,1.00681,1.00169
10.5166,1.00717,1.00134
10.5333,1.00752,1.001
10.55,1.00786,1.00066
10.5666,1.00819,1.00032
10.5833,1.00851,0.999982
10.6,1.0088,0.999666
10.6166,1.00908,0.999352
10.6333,1.00935,0.999041
10.65,1.00973,0.998645
10.6666,1.00997,0.998343
10.6833,1.01021,0.998044
10.7,1.01043,0.997749
10.7166,1.01075,0.997385
10.7333,1.01106,0.997028
10.75,1.01134,0.996677
10.7666,1.01162,0.996332
10.7833,1.01188,0.995994
10.8,1.01212,0.995663
10.8166,1.01235,0.995337
10.8333,1.01257,0.995019
10.85,1.0128,0.994689
10.8666,1.01312,0.994294
10.8833,1.01331,0.993982
10.9,1.01349,0.993677
10.9166,1.01366,0.993378
10.9333,1.01381,0.993087
10.95,1.01395,0.992804
10.9666,1.01409,0.992519
10.9833,1.01423,0.992234
11,1.01436,0.991957
11.0166,1.01447,0.991688
11.0333,1.01456,0.991426
11.05,1.01465,0.991172
11.0666,1.01472,0.990926
11.0833,1.01478,0.990687
11.1,1.01487,0.990424
11.1166,1.01492,0.990192
11.1332,1.01496,0.989969
11.1499,1.01498,0.989753
11.1666,1.01499,0.989547
11.1833,1.01499,0.989349
11.2,1.01497,0.989159
11.2166,1.01497,0.988958
11.2333,1.01499,0.988746
11.2499,1.01499,0.988545
11.2666,1.01498,0.988351
11.2833,1.01496,0.988167
11.3,1.01493,0.987992
11.3166,1.01488,0.987826
11.3333,1.01476,0.987712
11.35,1.01463,0.987606
11.3666,1.0145,0.987507
11.3833,1.01435,0.987416
11.4,1.0142,0.987333
11.4166,1.01404,0.987257
11.4333,1.01387,0.987189
11.45,1.01369,0.987128
11.4666,1.01352,0.987065
11.4833,1.01336,0.986999
11.5,1.01319,0.986941
11.5166,1.01301,0.986892
11.5333,1.01283,0.986851
11.5499,1.01253,0.986888
11.5666,1.01232,0.986867
11.5833,1.01211,0.986854
11.6,1.0118,0.986909
11.6166,1.01149,0.98697
11.6333,1.01118,0.987037
11.65,1.01087,0.987109
11.6666,1.01055,0.987188
11.6833,1.01023,0.987273
11.7,1.00991,0.987364
11.7166,1.0096,0.987449
11.7333,1.00931,0.98753
11.7499,1.00901,0.987618
11.7666,1.00855,0.987819
11.7833,1.00825,0.987922
11.8,1.00794,0.988031
11.8166,1.00763,0.988145
11.8333,1.00731,0.988264
11.85,1.00701,0.988382
11.8666,1.0067,0.988506
11.8833,1.00639,0.988635
11.9,1.00608,0.988769
11.9166,1.00577,0.988908
11.9333,1.00546,0.989053
11.95,1.00499,0.989314
11.9666,1.00483,0.989359
11.9833,1.00426,0.989696
12,1.00388,0.989904
12.0166,1.00351,0.990115
12.0333,1.00314,0.990328
12.05,1.00278,0.990545
12.0666,1.00242,0.990763
12.0833,1.00206,0.990984
12.1,1.00163,0.991259
12.1166,1.00121,0.991533
12.1333,1.0008,0.991809
12.15,1.00039,0.992085
12.1666,0.999994,0.992362
12.1833,0.999603,0.992638
12.2,0.99922,0.992914
12.2166,0.998696,0.993295
12.2333,0.998407,0.993517
12.25,0.998119,0.993741
12.2666,0.997835,0.993967
12.2833,0.997554,0.994195
12.3,0.997276,0.994423
12.3166,0.997003,0.994653
12.3333,0.996733,0.994883
12.35,0.99658,0.995035
12.3666,0.996425,0.99519
12.3833,0.99627,0.995348
12.4,0.996114,0.995507
12.4166,0.995959,0.995669
12.4333,0.995727,0.995887
12.45,0.995574,0.996052
12.4666,0.995394,0.996238
12.4833,0.99519,0.996444
12.5,0.994991,0.996648
12.5166,0.994799,0.996851
12.5333,0.994611,0.997053
12.55,0.994429,0.997253
12.5666,0.994252,0.997453
12.5833,0.994081,0.997651
12.6,0.993921,0.997843
12.6166,0.993769,0.998031
12.6333,0.993623,0.998217
12.6499,0.993482,0.998402
12.6666,0.993281,0.998631
12.6833,0.993152,0.998812
12.7,0.993029,0.99899
12.7166,0.992877,0.99919
12.7333,0.992698,0.999411
12.75,0.992529,0.999628
12.7666,0.992367,0.999842
12.7833,0.992214,1.00005
12.8,0.992071,1.00026
12.8166,0.991935,1.00046
12.8333,0.991807,1.00066
12.8499,0.991713,1.00083
12.8666,0.991651,1.00099
12.8833,0.991596,1.00114
12.9,0.991522,1.0013
12.9166,0.991481,1.00144
12.9333,0.991445,1.00158
12.95,0.991415,1.00172
12.9666,0.991389,1.00185
12.9833,0.991313,1.00202
13,0.991247,1.00218
13.0166,0.991188,1.00234
13.0333,0.991139,1.00249
13.05,0.991096,1.00264
13.0666,0.991061,1.00278
13.0833,0.991036,1.00292
13.1,0.991029,1.00305
13.1166,0.991051,1.00315
13.1333,0.991072,1.00325
13.15,0.9911,1.00335
13.1666,0.991133,1.00345
13.1832,0.991172,1.00354
13.2,0.991217,1.00363
13.2166,0.991266,1.00371
13.2333,0.991294,1.0038
13.25,0.991329,1.0039
13.2666,0.991371,1.00398
13.2833,0.991421,1.00406
13.3,0.991476,1.00414
13.3166,0.991539,1.00421
13.3333,0.991606,1.00427
13.35,0.991763,1.00427
13.3666,0.991887,1.00429
13.3833,0.992014,1.00431
13.4,0.992145,1.00433
13.4166,0.992279,1.00434
13.4333,0.992416,1.00434
13.45,0.992555,1.00435
13.4666,0.992698,1.00434
13.4833,0.992865,1.00432
13.5,0.993033,1.0043
13.5166,0.993202,1.00427
13.5333,0.993372,1.00424
13.55,0.993543,1.00421
13.5666,0.993801,1.00412
13.5833,0.993974,1.00408
13.6,0.994161,1.00402
13.6166,0.99436,1.00396
13.6333,0.994558,1.0039
13.65,0.994755,1.00383
13.6666,0.994952,1.00376
13.6833,0.995148,1.00369
13.7,0.995342,1.00362
13.7166,0.995536,1.00354
13.7332,0.995744,1.00345
13.7499,0.99595,1.00337
13.7666,0.996155,1.00327
13.7833,0.996357,1.00318
13.8,0.996657,1.00302
13.8166,0.996854,1.00293
13.8333,0.997048,1.00283
13.85,0.997246,1.00273
13.8666,0.997446,1.00263
13.8833,0.997643,1.00252
13.9,0.997837,1.00241
13.9167,0.998028,1.00231
13.9333,0.998215,1.0022
13.95,0.9984,1.0021
13.9666,0.998581,1.00199
13.9833,0.998768,1.00188
14,0.99896,1.00176
14.0166,0.999147,1.00164
14.0333,0.999421,1.00146
14.05,0.999598,1.00134
14.0666,0.999771,1.00122
14.0833,0.999939,1.00111
14.1,1.00011,1.00099
14.1166,1.00027,1.00087
14.1333,1.00044,1.00075
14.15,1.0006,1.00063
14.1666,1.00075,1.00052
14.1833,1.0009,1.0004
14.2,1.00104,1.00029
14.2166,1.00118,1.00018
14.2332,1.00128,1.00009
14.25,1.00136,1.00002
14.2666,1.00146,0.999926
14.2833,1.00153,0.999858
14.3,1.0016,0.99979
14.3166,1.00166,0.999722
14.3333,1.00173,0.999655
14.35,1.0018,0.999577
14.3666,1.00189,0.999489
14.3833,1.00198,0.999402
14.4,1.00207,0.999317
14.4166,1.00215,0.999232
14.4333,1.00222,0.999149
14.45,1.0023,0.999067
14.4666,1.0024,0.998962
14.4832,1.00238,0.998946
14.5,1.00236,0.99893
14.5166,1.00234,0.998914
14.5333,1.00231,0.998898
14.55,1.00229,0.998881
14.5666,1.00227,0.998864
14.5832,1.00225,0.998848
14.6,1.00224,0.998831
14.6166,1.00224,0.998798
14.6333,1.00225,0.998765
14.65,1.00225,0.998732
14.6666,1.00225,0.998701
14.6833,1.00225,0.99867
14.7,1.00225,0.998641
14.7166,1.00225,0.998612
14.7333,1.00228,0.998562
14.75,1.0023,0.998513
14.7666,1.00233,0.998465
14.7833,1.00235,0.998418
14.7999,1.00237,0.998373
14.8166,1.00239,0.998329
14.8332,1.0024,0.998287
14.85,1.00242,0.998245
14.8666,1.00246,0.998179
14.8833,1.00251,0.998114
14.9,1.00255,0.998051
14.9166,1.00259,0.99799
14.9333,1.00264,0.997918
14.95,1.00267,0.997861
14.9666,1.0027,0.997806
14.9833,1.00273,0.997752
15,1.00275,0.997699
15.0166,1.00277,0.997648
15.0333,1.00279,0.997599
15.05,1.0028,0.997551
15.0666,1.00281,0.997505
15.0833,1.00282,0.997461
15.1,1.00283,0.997419
15.1166,1.00283,0.997378
15.1333,1.00284,0.99734
15.15,1.00283,0.997304
15.1666,1.00283,0.997271
15.1833,1.00282,0.99724
15.2,1.00281,0.99721
15.2166,1.00279,0.997182
15.2333,1.00277,0.997161
15.25,1.00274,0.997146
15.2666,1.0027,0.997134
15.2833,1.00267,0.997123
15.3,1.00263,0.997114
15.3166,1.00259,0.997106
15.3333,1.00255,0.9971
15.35,1.00251,0.997096
15.3666,1.00248,0.997084
15.3833,1.00243,0.997087
15.4,1.00239,0.997079
15.4166,1.00236,0.997074
15.4333,1.00232,0.997069
15.45,1.00228,0.997066
15.4666,1.00224,0.997064
15.4833,1.00216,0.997087
15.5,1.00206,0.997134
15.5166,1.00195,0.99718
15.5333,1.00185,0.997224
15.55,1.00175,0.997269
15.5666,1.00166,0.997312
15.5833,1.00157,0.997356
