Time,Pos_X,Output_X
15.6167,0.965922,1.04038
15.6333,0.966885,1.04055
15.65,0.967857,1.04071
15.6667,0.968838,1.04084
15.6833,0.969828,1.04096
15.7,0.970923,1.04101
15.7167,0.972021,1.04105
15.7333,0.973119,1.04107
15.75,0.974219,1.04106
15.7667,0.975873,1.04082
15.7833,0.976975,1.04077
15.8,0.978079,1.0407
15.8167,0.979135,1.04064
15.8333,0.980145,1.04057
15.85,0.981159,1.04049
15.8667,0.982177,1.04039
15.8833,0.983197,1.04027
15.9,0.98422,1.04013
15.9167,0.985245,1.03998
15.9333,0.98627,1.0398
15.95,0.98722,1.03964
15.9667,0.988174,1.03947
15.9833,0.989612,1.03908
16,0.990573,1.03886
16.0167,0.991536,1.03862
16.0333,0.9925,1.03837
16.05,0.993465,1.0381
16.0667,0.994439,1.03781
16.0833,0.99542,1.0375
16.1,0.996399,1.03718
16.1167,0.997376,1.03684
16.1333,0.998349,1.03649
16.15,0.99932,1.03612
16.1667,1.00029,1.03574
16.1833,1.00174,1.03514
16.2,1.00273,1.03471
16.2167,1.0037,1.03426
16.2333,1.00467,1.0338
16.25,1.00564,1.03333
16.2667,1.00659,1.03285
16.2833,1.00754,1.03235
16.3,1.00848,1.03184
16.3167,1.00943,1.03131
16.3333,1.01041,1.03076
16.35,1.01137,1.03019
16.3667,1.01232,1.02961
16.3833,1.01326,1.02902
16.4,1.01418,1.02842
16.4167,1.01555,1.02763
16.4333,1.01644,1.02701
16.45,1.01732,1.02637
16.4667,1.01819,1.02573
16.4833,1.01904,1.02508
16.5,1.01988,1.02442
16.5167,1.02071,1.02375
16.5333,1.02152,1.02307
16.55,1.02231,1.02239
16.5667,1.02314,1.02168
16.5833,1.024,1.02094
16.6,1.02485,1.0202
16.6167,1.02567,1.01945
16.6333,1.02686,1.01854
16.65,1.02763,1.01778
16.6667,1.02837,1.01701
16.6833,1.0291,1.01624
16.7,1.0299,1.01543
16.7167,1.03067,1.01461
16.7333,1.03142,1.0138
16.75,1.03214,1.01298
16.7667,1.03284,1.01216
16.7833,1.03351,1.01134
16.8,1.03416,1.01052
16.8167,1.03478,1.00969
16.8333,1.03542,1.00885
16.85,1.03633,1.00789
16.8667,1.0369,1.00705
16.8833,1.03745,1.00621
16.9,1.03797,1.00537
16.9167,1.03847,1.00454
16.9333,1.03894,1.0037
16.95,1.03939,1.00287
16.9667,1.03982,1.00204
16.9833,1.04022,1.00121
17,1.0406,1.00039
17.0167,1.04095,0.999568
17.0333,1.04127,0.998753
17.05,1.04157,0.997943
17.0667,1.04195,0.997097
17.0833,1.04214,0.99632
17.1,1.0423,0.99555
17.1167,1.04245,0.994786
17.1333,1.04257,0.994028
17.15,1.04267,0.993278
17.1667,1.04275,0.992534
17.1833,1.04281,0.991798
17.2,1.04287,0.991058
17.2167,1.04292,0.990325
17.2333,1.04294,0.989602
17.25,1.04294,0.988887
17.2667,1.04291,0.988182
17.2833,1.04283,0.987499
17.3,1.04275,0.986818
17.3167,1.04265,0.986147
17.3333,1.04252,0.985488
17.35,1.04237,0.98484
17.3667,1.04221,0.984203
17.3833,1.04202,0.983577
17.4,1.04181,0.982962
17.4167,1.04158,0.982359
17.4333,1.04132,0.981769
17.45,1.04107,0.981185
17.4667,1.0408,0.980611
17.4833,1.04051,0.980048
17.5,1.04004,0.979564
17.5167,1.03971,0.979034
17.5333,1.03935,0.978517
17.55,1.03898,0.978014
17.5667,1.03858,0.977528
17.5833,1.03814,0.977061
17.6,1.0377,0.976608
17.6167,1.03723,0.976169
17.6333,1.03675,0.975745
17.65,1.03626,0.975335
17.6667,1.03575,0.974939
17.6833,1.03522,0.974558
17.7,1.03469,0.974186
17.7167,1.0339,0.973933
17.7333,1.03335,0.973592
17.75,1.03278,0.973267
17.7667,1.03221,0.972956
17.7833,1.03162,0.972661
17.8,1.03101,0.972381
17.8167,1.03039,0.972116
17.8333,1.02978,0.971859
17.85,1.02916,0.971617
17.8667,1.02852,0.971391
17.8833,1.02788,0.97118
17.9,1.02722,0.970984
17.9167,1.02655,0.970804
17.9333,1.02552,0.970779
17.95,1.02479,0.970656
17.9667,1.02404,0.970547
17.9833,1.02329,0.970453
18,1.02253,0.970374
18.0167,1.02177,0.97031
18.0333,1.021,0.970261
18.05,1.02023,0.970226
18.0667,1.01945,0.970207
18.0833,1.01869,0.970194
18.1,1.01792,0.970196
18.1167,1.01715,0.970213
18.1333,1.01637,0.970244
18.15,1.0152,0.970449
18.1667,1.01441,0.970517
18.1833,1.01362,0.970599
18.2,1.01287,0.970681
18.2167,1.01211,0.970777
18.2333,1.01134,0.970888
18.25,1.01057,0.971012
18.2667,1.0098,0.971151
18.2833,1.00903,0.971303
18.3,1.00826,0.971469
18.3167,1.00748,0.971648
18.3333,1.00671,0.971838
18.35,1.00594,0.972041
18.3667,1.00478,0.972415
18.3833,1.00401,0.972651
18.4,1.00324,0.972899
18.4167,1.00246,0.973161
18.4333,1.00169,0.973434
18.45,1.00094,0.973714
18.4667,1.0002,0.973998
18.4833,0.999469,0.974295
18.5,0.998736,0.974603
18.5167,0.998003,0.974923
18.5333,0.997274,0.975254
18.55,0.996547,0.975597
18.5667,0.995824,0.975949
18.5833,0.994654,0.976497
18.6,0.993884,0.976901
18.6167,0.993121,0.977314
18.6333,0.992367,0.977736
18.65,0.991621,0.978168
18.6667,0.990884,0.978609
18.6833,0.990156,0.979058
18.7,0.989414,0.979525
18.7167,0.988662,0.980009
18.7333,0.987923,0.9805
18.75,0.987195,0.980998
18.7667,0.986128,0.981647
18.7833,0.985432,0.982163
18.8,0.984748,0.982685
18.8167,0.984077,0.983213
18.8333,0.983349,0.983775
18.85,0.982637,0.984344
18.8667,0.981941,0.984917
18.8833,0.981262,0.985496
18.9,0.980599,0.986079
18.9167,0.979953,0.986666
18.9333,0.979322,0.987257
18.95,0.978707,0.987853
18.9667,0.978107,0.988453
18.9833,0.977238,0.989173
19,0.976678,0.989781
19.0167,0.976134,0.990391
19.0333,0.975607,0.991004
19.05,0.975096,0.99162
19.0667,0.974601,0.992237
19.0833,0.974125,0.992855
19.1,0.973665,0.993474
19.1167,0.973221,0.994094
19.1333,0.972793,0.994715
19.15,0.972382,0.995336
19.1667,0.971987,0.995958
19.1833,0.971608,0.996579
19.2,0.971223,0.99721
19.2167,0.970643,0.997926
19.2333,0.970282,0.998563
19.25,0.96994,0.999198
19.2667,0.969618,0.99983
19.2833,0.969315,1.00046
19.3,0.969031,1.00109
19.3167,0.968767,1.00171
19.3333,0.968553,1.00232
19.35,0.968357,1.00292
19.3667,0.968178,1.00352
19.3833,0.968016,1.00412
19.4,0.967873,1.00471
19.4167,0.967747,1.0053
19.4333,0.967638,1.00588
19.45,0.967525,1.00647
19.4667,0.967494,1.00702
19.4833,0.967478,1.00757
19.5,0.967478,1.00811
19.5167,0.967494,1.00865
19.5333,0.967525,1.00918
19.55,0.967571,1.0097
19.5667,0.967631,1.01021
19.5833,0.967723,1.01072
19.6,0.967828,1.01121
19.6167,0.967946,1.0117
19.6333,0.968079,1.01218
19.65,0.968225,1.01265
19.6667,0.968469,1.01308
19.6833,0.968648,1.01353
19.7,0.968805,1.01399
19.7167,0.968944,1.01446
19.7333,0.969098,1.01491
19.75,0.969268,1.01536
19.7667,0.969454,1.01579
19.7833,0.969655,1.01622
19.8,0.969872,1.01664
19.8167,0.970102,1.01704
19.8333,0.970362,1.01744
19.85,0.97065,1.01781
19.8667,0.97095,1.01818
19.8833,0.971423,1.01847
19.9,0.971754,1.01881
19.9167,0.972096,1.01914
19.9333,0.97245,1.01946
19.95,0.97284,1.01976
19.9667,0.973264,1.02004
19.9833,0.973697,1.02031
