Time,Pos_X,Output_X
2.49995,1.12889,1.05598
2.51662,1.1349,1.09142
2.5333,1.14075,1.08907
2.54996,1.14644,1.08674
2.56662,1.15201,1.08399
2.58329,1.15742,1.08168
2.59995,1.16267,1.07937
2.61662,1.16777,1.077
2.63329,1.1727,1.07474
2.64992,1.17748,1.07212
2.66663,1.1821,1.07009
2.68329,1.18652,1.06813
2.69996,1.19075,1.06618
2.71662,1.19483,1.06379
2.73324,1.20068,1.03745
2.74995,1.20439,1.05923
2.76662,1.20795,1.05667
2.78329,1.21137,1.05431
2.79991,1.21463,1.05186
2.81662,1.21776,1.04956
2.83329,1.22074,1.04712
2.84996,1.22358,1.04471
2.86662,1.22627,1.04237
2.88329,1.22882,1.04008
2.89996,1.23123,1.03771
2.91662,1.2335,1.03543
2.93329,1.23563,1.03309
2.94995,1.23856,1.01905
2.96662,1.24035,1.02891
2.98329,1.24201,1.02669
2.99996,1.24352,1.0245
3.01663,1.2449,1.02226
3.03329,1.24615,1.0201
3.04996,1.24727,1.01789
3.06662,1.24812,1.01752
3.08329,1.24885,1.0154
3.09996,1.24946,1.01324
3.11664,1.24995,1.01116
3.13325,1.25032,1.00904
3.14995,1.25058,1.00702
3.16659,1.25072,1.00501
3.18329,1.25074,1.00308
3.19996,1.25063,1.00134
3.21662,1.25041,0.99937
3.23329,1.25009,0.997496
3.24996,1.24966,0.995592
3.26662,1.24912,0.993768
3.2833,1.24847,0.991991
3.29996,1.24773,0.990163
3.31662,1.24685,0.988918
3.33347,1.24587,0.986972
3.34996,1.2448,0.98558
3.36662,1.24363,0.983798
3.38329,1.24237,0.9821
3.39996,1.24103,0.980506
3.41662,1.23885,0.988163
3.43329,1.23727,0.978429
3.44996,1.23559,0.977111
3.46671,1.23384,0.975518
3.4833,1.232,0.974304
3.49996,1.2301,0.972748
3.51662,1.22812,0.971381
3.53329,1.22607,0.969985
3.54995,1.22395,0.968668
3.56662,1.22176,0.967482
3.58329,1.2195,0.966271
3.59991,1.21717,0.965162
3.61662,1.21478,0.963766
3.63329,1.21109,0.978216
3.64995,1.20856,0.962477
3.66662,1.20597,0.961407
3.68328,1.20331,0.960602
3.69995,1.20059,0.959724
3.71662,1.19782,0.958758
3.73329,1.195,0.957806
3.74995,1.19215,0.956896
3.76662,1.18924,0.956036
3.78329,1.18631,0.955149
3.79995,1.18333,0.954342
3.81662,1.18029,0.953806
3.83329,1.17721,0.953319
3.84996,1.17251,0.972113
3.86662,1.16935,0.95275
3.88329,1.16616,0.952109
3.89995,1.16295,0.951495
3.91662,1.15971,0.95091
3.93329,1.15645,0.950327
3.94996,1.15325,0.948827
3.96662,1.15003,0.9484
3.98328,1.1468,0.947913
3.99995,1.14354,0.947472
4.01662,1.14027,0.947042
4.03329,1.13699,0.946703
4.04995,1.1337,0.946374
4.06662,1.13041,0.9458
4.08329,1.12549,0.965691
4.09995,1.1222,0.945776
4.11662,1.1189,0.945562
4.13329,1.1156,0.945355
4.14996,1.1123,0.945175
4.16663,1.109,0.945048
4.18328,1.10569,0.944943
4.19995,1.10239,0.944919
4.21662,1.09909,0.944827
4.23329,1.09579,0.944804
4.24995,1.0925,0.944788
4.26662,1.08922,0.944778
4.28329,1.08594,0.944818
4.29995,1.08105,0.965102
4.31662,1.07783,0.945292
4.33326,1.07461,0.945469
4.34995,1.07142,0.94551
4.36662,1.06823,0.945737
4.38329,1.06507,0.945915
4.39995,1.06191,0.946136
4.41662,1.05878,0.946368
4.43329,1.05567,0.946624
4.44995,1.05258,0.946835
4.46662,1.04951,0.947116
4.48329,1.04646,0.947429
4.49996,1.04344,0.94777
4.51662,1.03895,0.966682
4.53329,1.03599,0.948993
4.54995,1.03305,0.94941
4.56662,1.03009,0.950347
4.58329,1.02713,0.951256
4.59995,1.0242,0.95169
4.61657,1.02131,0.952251
4.63329,1.01844,0.95253
4.64991,1.01562,0.9532
4.66662,1.01282,0.95354
4.68329,1.01007,0.954139
4.69995,1.00728,0.955476
4.71662,1.00454,0.956022
4.73324,1.00049,0.973306
4.74995,0.997851,0.957365
4.76662,0.995249,0.958046
4.78324,0.992688,0.958739
4.79995,0.990169,0.959177
4.81662,0.987698,0.95982
4.83328,0.985274,0.960425
4.84995,0.982894,0.961054
4.86662,0.980556,0.961724
4.88329,0.978263,0.962381
4.89995,0.976013,0.963071
4.91662,0.973807,0.963745
4.93329,0.971646,0.96445
4.94995,0.968493,0.978006
4.96662,0.96645,0.965946
4.98329,0.96445,0.966682
4.99995,0.962495,0.96741
5.01662,0.960585,0.968154
5.03324,0.95872,0.968952
5.04995,0.956902,0.969557
5.06662,0.955125,0.970432
5.08329,0.953391,0.971213
5.09995,0.951704,0.971958
5.11662,0.950064,0.972695
5.13329,0.948473,0.973431
5.14995,0.946928,0.974194
5.16662,0.94543,0.974949
5.18329,0.943268,0.984508
5.19997,0.941909,0.976185
5.21662,0.940594,0.976986
5.23328,0.939325,0.977734
5.24995,0.938101,0.978487
5.26662,0.936921,0.979271
5.28333,0.935787,0.98
5.29995,0.934696,0.980842
5.31662,0.933637,0.981721
5.33329,0.932612,0.982624
5.34995,0.931631,0.983382
5.36662,0.930697,0.98412
5.38329,0.929806,0.984878
5.39995,0.92896,0.985626
5.41662,0.927774,0.991132
5.43329,0.927038,0.987
5.44995,0.926295,0.988357
5.46662,0.925596,0.989092
5.48329,0.924944,0.989797
5.49995,0.924334,0.99053
5.51662,0.923769,0.991233
5.53329,0.923248,0.991927
5.54996,0.922769,0.992652
5.56662,0.922333,0.993342
5.58329,0.921818,0.99553
5.59996,0.921352,0.996171
5.61662,0.920934,0.996812
5.63328,0.92039,0.999616
5.64996,0.920085,0.997922
5.66662,0.919821,0.998595
5.68329,0.919602,0.999219
5.69996,0.919423,0.999891
5.71662,0.919287,1.0005
5.73329,0.919194,1.0011
5.74995,0.919141,1.00172
5.76662,0.919128,1.00231
5.78329,0.919154,1.00292
5.79996,0.919219,1.00351
5.81663,0.919322,1.00408
5.83329,0.919499,1.0042
5.84996,0.919711,1.00477
5.86662,0.920092,1.00366
5.88329,0.920387,1.00563
5.89995,0.920713,1.00618
5.91662,0.921072,1.0067
5.93329,0.921463,1.00721
5.94998,0.921874,1.00786
5.96662,0.922308,1.00844
5.98329,0.922771,1.00894
5.99995,0.923264,1.00941
6.01662,0.923787,1.00986
6.03329,0.924336,1.01033
6.04995,0.924914,1.01077
6.06662,0.925516,1.01123
6.08328,0.926426,1.00816
6.09995,0.927064,1.01215
6.11662,0.927728,1.01253
6.13329,0.928418,1.01291
6.14995,0.92913,1.01331
6.16663,0.929866,1.01367
6.18329,0.930623,1.01404
6.19991,0.931382,1.01461
6.21662,0.932143,1.01524
6.23329,0.932925,1.01556
6.24995,0.933728,1.01587
6.26662,0.93455,1.01619
6.28329,0.935391,1.01649
6.29995,0.936252,1.01677
6.31662,0.937585,1.01141
6.33328,0.938509,1.01677
6.34996,0.939446,1.01705
6.36662,0.940397,1.0173
6.38328,0.94136,1.01756
6.3999,0.942336,1.01776
6.41662,0.943324,1.01805
6.43329,0.944322,1.01826
6.44995,0.945318,1.0186
6.46662,0.946312,1.01896
6.48324,0.947316,1.0191
6.49995,0.948332,1.01933
6.51662,0.949355,1.01947
6.53329,0.950908,1.01317
6.54996,0.951952,1.0195
6.56662,0.953003,1.01962
6.58329,0.954096,1.01932
6.59996,0.955192,1.01944
6.61662,0.956292,1.01953
6.63329,0.957395,1.01965
6.64996,0.958499,1.01974
6.66662,0.959605,1.01982
6.68329,0.960712,1.01991
6.69996,0.961833,1.0198
6.71662,0.962967,1.0197
6.73329,0.964664,1.01274
6.74996,0.965792,1.01958
6.76662,0.966917,1.01961
6.78329,0.968038,1.01964
6.79996,0.969156,1.01966
6.81663,0.97027,1.01968
6.83329,0.971393,1.01949
6.84995,0.97251,1.01949
6.86662,0.973621,1.01949
6.88329,0.974724,1.01948
6.89995,0.97582,1.01945
6.91662,0.976909,1.01942
6.93329,0.97799,1.01938
6.94995,0.979064,1.01933
6.96662,0.980565,1.01386
6.98329,0.981558,1.01982
6.99995,0.982546,1.01973
7.01662,0.983527,1.01964
7.03329,0.984501,1.01955
7.04995,0.985468,1.01945
7.06662,0.986427,1.01935
7.08329,0.987402,1.01894
7.09995,0.988367,1.01883
7.11662,0.989322,1.01872
7.13329,0.990267,1.0186
7.14995,0.991202,1.01847
7.16662,0.992127,1.01834
7.18329,0.99304,1.0182
7.19995,0.994475,1.01146
7.21662,0.995522,1.01576
7.2333,0.996549,1.01565
7.24996,0.997554,1.01553
7.26662,0.998541,1.01539
7.28329,0.999507,1.01526
7.29995,1.00045,1.01513
7.31662,1.00138,1.01496
7.33329,1.00234,1.01416
7.34995,1.00328,1.01398
7.36662,1.0042,1.01383
7.38329,1.0051,1.01367
7.39995,1.00598,1.01347
7.41662,1.00684,1.01329
7.43329,1.00809,1.00799
7.44995,1.00885,1.01341
7.46662,1.00955,1.01374
7.48328,1.01024,1.01352
7.49996,1.01091,1.01331
7.51662,1.01156,1.01308
7.53329,1.0122,1.01287
7.54995,1.01282,1.01264
7.56662,1.01342,1.01242
7.58329,1.01402,1.0121
7.59996,1.01461,1.01177
7.61662,1.01518,1.01155
7.63329,1.01601,1.00796
7.64996,1.01654,1.0111
7.66662,1.01705,1.01087
7.68328,1.01754,1.01065
7.69995,1.01801,1.01058
7.71662,1.01845,1.0105
7.73329,1.01887,1.01028
7.74995,1.01927,1.01005
7.76662,1.01966,1.00984
7.78329,1.02003,1.00962
7.79995,1.02039,1.00939
7.81662,1.02073,1.00918
7.83329,1.02101,1.00949
7.84995,1.02124,1.00978
7.86662,1.02156,1.00825
7.88329,1.02176,1.00933
7.89995,1.02195,1.00909
7.91662,1.02212,1.00886
7.93329,1.02229,1.00863
7.94995,1.02244,1.00841
7.96662,1.02258,1.00833
7.98329,1.0227,1.0081
7.99995,1.02281,1.00787
8.01662,1.02291,1.00766
8.03329,1.023,1.00744
8.04995,1.02308,1.00722
8.06662,1.02315,1.00701
8.08329,1.02328,1.00598
8.09995,1.02336,1.00615
8.11662,1.02343,1.00593
8.13329,1.02349,1.00573
8.14995,1.02355,1.00551
8.16662,1.02359,1.0053
8.18329,1.02362,1.0051
8.19996,1.02364,1.00489
8.21662,1.02364,1.00479
8.23324,1.02364,1.00458
8.24996,1.02362,1.00439
8.26662,1.0236,1.00419
8.28329,1.02357,1.00398
8.29995,1.02353,1.00379
8.31662,1.02345,1.00393
8.33329,1.02334,1.00414
8.34996,1.02322,1.00393
8.36662,1.02309,1.00373
8.38329,1.02297,1.00352
8.39996,1.02283,1.00332
8.41662,1.0227,1.00312
8.43329,1.02255,1.00293
8.44996,1.02241,1.00274
8.46662,1.02231,1.00195
8.48329,1.0222,1.00179
8.49996,1.02208,1.00163
8.51663,1.02196,1.00147
8.53332,1.02176,1.00214
8.54996,1.02162,1.00122
8.56662,1.02148,1.00107
8.58329,1.02137,1.00031
8.59996,1.02131,0.999579
8.61662,1.02123,0.999458
8.63329,1.02115,0.999323
8.64996,1.02105,0.999198
8.66662,1.02095,0.999074
8.68329,1.02084,0.998942
8.69996,1.02072,0.998817
8.71662,1.02054,0.999309
8.73329,1.02035,0.999168
8.74996,1.02017,0.999033
8.76662,1.01987,1.00012
8.78329,1.01967,0.998835
8.79996,1.01947,0.998709
8.81662,1.01926,0.998586
8.83326,1.01906,0.998308
8.84995,1.01887,0.998027
8.86663,1.01867,0.997922
8.88329,1.01847,0.997814
8.89996,1.01826,0.997713
8.91663,1.01805,0.997606
8.93329,1.01783,0.997515
8.94996,1.01761,0.997426
8.96662,1.01736,0.997665
8.98329,1.01708,0.997894
8.99996,1.01666,0.999552
9.01663,1.01637,0.997767
9.03332,1.01609,0.997671
9.04995,1.0158,0.997602
9.06658,1.01551,0.997526
9.08329,1.01523,0.99738
9.09996,1.01495,0.997267
9.11662,1.01466,0.997202
9.1333,1.01438,0.997133
9.14995,1.01409,0.997078
9.16662,1.01381,0.997021
9.18326,1.01352,0.99698
9.19996,1.01323,0.996917
9.21662,1.01291,0.99725
9.23329,1.01238,0.999704
9.24996,1.01204,0.997553
9.26662,1.0117,0.997505
9.28329,1.01136,0.997463
9.29991,1.01102,0.99743
9.31662,1.01068,0.997369
9.33329,1.01037,0.997112
9.34995,1.01007,0.99686
9.36663,1.00978,0.996831
9.38324,1.00949,0.996824
9.39996,1.00919,0.996779
9.41662,1.0089,0.996772
9.43333,1.00861,0.996751
9.44996,1.00818,0.998544
9.46662,1.00789,0.996895
9.48329,1.00759,0.996886
9.49995,1.0073,0.996886
9.51662,1.00701,0.996884
9.53329,1.00672,0.996886
9.54996,1.00644,0.99689
9.56663,1.00615,0.996895
9.58329,1.00587,0.996905
9.59996,1.00563,0.996426
9.61662,1.00539,0.996447
9.63329,1.00515,0.99647
9.64995,1.00491,0.996485
9.66662,1.00467,0.996505
9.68329,1.00432,0.997984
9.69995,1.00408,0.996586
9.71662,1.00387,0.996346
9.73329,1.00366,0.996377
9.74995,1.00344,0.996412
9.76662,1.00323,0.996439
9.78325,1.00302,0.996478
9.79995,1.00281,0.996497
9.81663,1.00261,0.996533
9.83329,1.0024,0.996576
9.84995,1.00217,0.996961
9.86662,1.00194,0.997
9.88329,1.00171,0.997044
9.89995,1.00148,0.997091
9.91662,1.00114,0.998529
9.93329,1.00092,0.997221
9.94996,1.0007,0.997269
9.96662,1.00044,0.997866
9.98329,1.00014,0.998441
9.99996,0.999842,0.998489
10.0166,0.999555,0.998526
10.0333,0.999274,0.998566
10.05,0.998999,0.998621
10.0666,0.99873,0.998666
10.0832,0.998467,0.998734
10.1,0.998215,0.998705
10.1166,0.997969,0.998771
10.1333,0.997608,1.00031
10.1499,0.997375,0.998919
10.1666,0.997147,0.998973
10.1833,0.996925,0.999039
10.2,0.996707,0.999109
10.2166,0.996505,0.999049
10.2333,0.996318,0.998998
10.25,0.996135,0.999068
10.2666,0.995957,0.999133
10.2833,0.995784,0.999201
10.3,0.995615,0.999264
10.3166,0.995452,0.999325
10.3333,0.995294,0.999391
10.35,0.995116,0.999775
10.3666,0.995001,0.99912
10.3833,0.99489,0.99918
10.4,0.994783,0.99925
10.4166,0.99468,0.999313
10.4333,0.994581,0.999374
10.45,0.994486,0.999437
10.4666,0.994408,0.999344
10.4833,0.994345,0.999257
10.5,0.994286,0.999322
10.5166,0.994229,0.999385
10.5333,0.994175,0.999454
10.55,0.994123,0.999516
10.5666,0.994075,0.999583
10.5833,0.994007,0.999916
10.5999,0.993975,0.999586
10.6166,0.993945,0.999651
10.6333,0.993917,0.99972
10.65,0.99389,0.999791
10.6666,0.993866,0.999858
10.6832,0.993844,0.999927
10.7,0.993823,0.999992
10.7166,0.993807,1.00003
10.7333,0.993795,1.00007
10.75,0.993784,1.00014
10.7666,0.993775,1.00021
10.7833,0.993766,1.00028
10.8,0.993757,1.00039
10.8166,0.993752,1.00041
10.8333,0.993749,1.00048
10.85,0.993679,1.00139
10.8666,0.993614,1.00144
10.8833,0.993554,1.00149
10.9,0.993499,1.00154
10.9166,0.993449,1.00159
10.9333,0.993403,1.00164
10.95,0.993362,1.00169
10.9666,0.993325,1.00175
10.9833,0.993295,1.00176
11,0.993269,1.00181
11.0166,0.993247,1.00187
11.0333,0.99322,1.00202
11.05,0.993207,1.00196
11.0666,0.993198,1.00201
11.0833,0.993192,1.00206
11.1,0.993223,1.00169
11.1166,0.993256,1.00174
11.1332,0.993291,1.00179
11.15,0.993329,1.00184
11.1666,0.993369,1.00188
11.1833,0.993411,1.00193
11.2,0.993456,1.00197
11.2166,0.993504,1.002
11.2333,0.99346,1.0032
11.2499,0.993408,1.00342
11.2666,0.993382,1.0032
11.2833,0.993361,1.00323
11.3,0.993347,1.00324
11.3166,0.99334,1.00326
11.3333,0.993338,1.00328
11.35,0.993355,1.00313
11.3666,0.993376,1.00316
11.3833,0.993403,1.00318
11.4,0.993434,1.00319
11.4166,0.99347,1.00322
11.4333,0.99351,1.00323
11.45,0.993554,1.00326
11.4666,0.993602,1.00327
11.4833,0.993739,1.00224
11.5,0.993833,1.0028
11.5166,0.993929,1.00281
11.5333,0.994027,1.00283
11.55,0.994128,1.00284
11.5666,0.994231,1.00285
11.5833,0.994335,1.00286
11.6,0.994444,1.00284
11.6166,0.994558,1.00282
11.6333,0.994672,1.00283
11.65,0.994788,1.00284
11.6666,0.994905,1.00284
11.6833,0.995024,1.00284
11.7,0.995144,1.00285
11.7166,0.995342,1.00189
11.7333,0.995497,1.00241
11.75,0.995651,1.00242
11.7666,0.995805,1.00241
11.7833,0.995958,1.00241
11.8,0.996111,1.00241
11.8166,0.996264,1.0024
11.8333,0.996416,1.0024
11.85,0.996549,1.00262
11.8666,0.996664,1.00283
11.8833,0.996782,1.0028
11.9,0.996902,1.00277
11.9166,0.997023,1.00275
11.9333,0.997145,1.00272
11.95,0.997332,1.00191
11.9666,0.997458,1.00263
11.9833,0.997598,1.00243
12,0.997738,1.00241
12.0166,0.997878,1.00238
12.0333,0.998018,1.00236
12.05,0.998157,1.00233
12.0666,0.998296,1.00231
12.0833,0.998434,1.00228
12.1,0.998582,1.00213
12.1166,0.998738,1.00198
12.1333,0.998893,1.00196
12.15,0.999045,1.00194
12.1666,0.999269,1.00099
12.1833,0.999416,1.00187
12.2,0.99956,1.00185
12.2166,0.999702,1.00182
12.2333,0.99976,1.00281
12.25,0.999819,1.00278
12.2666,0.99988,1.00274
12.2833,0.999942,1.0027
12.3,1,1.00268
12.3166,1.00007,1.00264
12.3333,1.00013,1.00262
12.35,1.00021,1.00233
12.3666,1.00032,1.00205
12.3833,1.00042,1.00203
12.3999,1.00056,1.0014
12.4166,1.00066,1.00197
12.4333,1.00076,1.00195
12.45,1.00085,1.00192
12.4666,1.00094,1.00191
12.4833,1.00106,1.0014
12.4999,1.00119,1.00137
12.5166,1.00131,1.00136
12.5333,1.00142,1.00133
12.55,1.00154,1.00131
12.5666,1.00165,1.00129
12.5833,1.00175,1.00126
12.6,1.00186,1.00124
12.6166,1.00206,0.999848
12.6333,1.00236,0.998675
12.65,1.00255,0.999862
12.6666,1.00272,0.999866
12.6833,1.00289,0.999863
12.7,1.00306,0.99984
12.7166,1.00321,0.999838
12.7333,1.00336,0.999753
12.75,1.0035,0.999752
12.7666,1.00364,0.999746
12.7833,1.00377,0.999725
12.8,1.00389,0.999718
12.8166,1.00401,0.999697
12.8333,1.00411,0.99969
12.85,1.00427,0.999019
12.8666,1.00437,0.999559
12.8833,1.00446,0.999552
12.9,1.00455,0.999534
12.9166,1.00463,0.999531
12.9333,1.0047,0.999515
12.95,1.00476,0.999513
12.9666,1.00482,0.999511
12.9833,1.00488,0.999457
13,1.00493,0.999418
13.0166,1.00498,0.999405
13.0333,1.00501,0.999406
13.05,1.00505,0.999403
13.0666,1.00507,0.999392
13.0833,1.0051,0.999292
13.1,1.00508,0.999838
13.1166,1.00502,1.00024
13.1333,1.00496,1.00022
13.15,1.0049,1.0002
13.1666,1.00483,1.00018
13.1833,1.00477,1.00017
13.2,1.0047,1.00015
13.2166,1.00463,1.00013
13.2333,1.00452,1.00064
13.2499,1.00437,1.00112
13.2666,1.00422,1.00108
13.2833,1.00407,1.00106
13.3,1.00385,1.00192
13.3166,1.00371,1.00104
13.3333,1.00357,1.00101
13.35,1.00345,1.00087
13.3666,1.00333,1.00073
13.3833,1.00322,1.00071
13.4,1.0031,1.00071
13.4166,1.00299,1.0007
13.4333,1.00288,1.00069
13.45,1.00277,1.00068
13.4666,1.00266,1.00067
13.4833,1.00254,1.00081
13.5,1.00242,1.00095
13.5166,1.00223,1.00172
13.5333,1.0021,1.00096
13.55,1.00198,1.00096
13.5666,1.00186,1.00094
13.5833,1.00174,1.00095
13.6,1.00163,1.00094
13.6166,1.00154,1.0006
13.6332,1.00146,1.00061
13.65,1.00138,1.0006
13.6666,1.00129,1.00061
13.6833,1.00121,1.00061
13.6999,1.00113,1.00061
13.7166,1.00105,1.00061
13.7333,1.00097,1.00064
13.75,1.00093,1.00018
13.7666,1.00089,1.00018
13.7833,1.00085,1.00018
13.8,1.00081,1.00018
13.8166,1.00077,1.00017
13.8333,1.00073,1.00017
13.85,1.0007,1.00017
13.8666,1.00067,1
13.8833,1.00065,1
13.9,1.00063,1
13.9166,1.0006,1
13.9333,1.00058,1.00001
13.95,1.00056,1
13.9666,1.00052,1.00014
13.9833,1.00051,0.999846
14,1.00051,0.999697
14.0166,1.00051,0.999695
14.0333,1.00052,0.999696
14.05,1.00052,0.999699
14.0666,1.00051,0.999697
14.0833,1.00051,0.999699
14.1,1.00051,0.999699
14.1166,1.00058,0.998876
14.1333,1.00064,0.998903
14.15,1.00069,0.998921
14.1666,1.00074,0.998944
14.1833,1.00081,0.99869
14.2,1.00085,0.998996
14.2166,1.00089,0.999011
14.2333,1.00093,0.998922
14.25,1.00098,0.998843
14.2666,1.00102,0.998859
14.2833,1.00106,0.998878
14.3,1.00109,0.998892
14.3166,1.00113,0.998911
14.3333,1.00115,0.998927
14.35,1.00118,0.998939
14.3666,1.00122,0.998683
14.3833,1.00126,0.998698
14.4,1.00129,0.998717
14.4166,1.00134,0.998561
14.4333,1.00137,0.99877
14.45,1.00139,0.998785
14.4666,1.00141,0.998799
14.4833,1.0014,0.999107
14.5,1.00136,0.999398
14.5166,1.00133,0.999396
14.5333,1.0013,0.999395
14.55,1.00126,0.999391
14.5666,1.00123,0.999395
14.5833,1.00119,0.999394
14.6,1.00116,0.9994
14.6166,1.00115,0.99911
14.6333,1.00116,0.998802
14.65,1.00116,0.998894
14.6666,1.00116,0.998916
14.6833,1.00116,0.998945
14.7,1.00115,0.998968
14.7166,1.00114,0.998989
14.7333,1.0011,0.999475
14.75,1.00101,0.999937
14.7666,1.00092,0.999936
14.7833,1.00084,0.999946
14.8,1.00076,0.99995
14.8166,1.00068,0.999957
14.8333,1.0006,0.999968
14.85,1.00048,1.00045
14.8666,1.00036,1.00056
14.8833,1.00024,1.00055
14.9,1.00013,1.00055
14.9166,1.00002,1.00055
14.9333,0.999913,1.00054
14.95,0.99981,1.00055
14.9666,0.999711,1.00055
14.9833,0.999614,1.00056
15,0.999455,1.00138
15.0166,0.999303,1.00136
15.0333,0.999158,1.00135
15.05,0.999019,1.00134
15.0666,0.998886,1.00134
15.0833,0.998697,1.00209
15.1,0.998579,1.00132
15.1166,0.998488,1.00104
15.1333,0.998402,1.00104
15.15,0.998321,1.00104
15.1666,0.998244,1.00104
15.1833,0.998171,1.00105
15.2,0.998102,1.00105
15.2166,0.998038,1.00105
15.2333,0.997977,1.00105
15.25,0.997953,1.00065
15.2666,0.997931,1.00066
15.2833,0.997912,1.00066
15.3,0.997896,1.00067
15.3166,0.997876,1.00074
15.3333,0.997866,1.00065
15.35,0.99786,1.00065
15.3666,0.997823,1.00105
15.3833,0.997791,1.00103
15.4,0.997764,1.00102
15.4166,0.997742,1.001
15.4333,0.997723,1.00099
15.45,0.997709,1.00098
15.4667,0.997698,1.00097
15.4833,0.99769,1.00096
15.5,0.997546,1.0027
15.5166,0.997411,1.00267
15.5333,0.99723,1.00334
15.55,0.99712,1.00255
