Time,Pos_X,Output_X
4.39997,0.766123,1.01552
4.41666,0.770535,1.01304
4.43332,0.777194,1.00827
4.44998,0.781673,1.00563
4.46666,0.78617,1.00293
4.48332,0.790691,1.00017
4.49996,0.795234,0.997352
4.51915,0.799784,0.994745
4.53332,0.804348,0.991584
4.54999,0.808884,0.988659
4.56665,0.813427,0.985689
4.58332,0.817974,0.982679
4.59996,0.822514,0.979634
4.61668,0.82705,0.976563
4.63332,0.833832,0.971192
4.64999,0.838338,0.968052
4.66666,0.842812,0.964906
4.68332,0.84726,0.96175
4.69996,0.851687,0.958575
4.71666,0.856084,0.955397
4.73332,0.860454,0.952209
4.74999,0.864789,0.949018
4.76668,0.86909,0.945827
4.78332,0.873356,0.942634
4.79995,0.877512,0.939513
4.81666,0.881567,0.936465
4.83332,0.885578,0.933424
4.84999,0.891519,0.928412
4.86665,0.895418,0.9254
4.88332,0.899269,0.922405
4.89995,0.903069,0.919426
4.91666,0.906736,0.916553
4.93332,0.910278,0.913774
4.94999,0.913765,0.91102
4.96665,0.917199,0.90829
4.98332,0.920577,0.905588
4.99996,0.923893,0.902919
5.01887,0.927149,0.900368
5.03332,0.930338,0.897693
5.04999,0.933413,0.895186
5.06665,0.936376,0.892766
5.08332,0.939271,0.890389
5.09996,0.943488,0.88666
5.11665,0.946211,0.884397
5.13332,0.948863,0.882182
5.14999,0.951441,0.88002
5.16665,0.953945,0.87791
5.18332,0.956295,0.875933
5.19995,0.958572,0.87401
5.21665,0.960775,0.872144
5.23332,0.962901,0.870336
5.24999,0.964952,0.868586
5.26708,0.966925,0.866904
5.28332,0.968819,0.865271
5.29996,0.971466,0.862873
5.31665,0.973118,0.861452
5.33332,0.974693,0.860094
5.34999,0.97619,0.858802
5.36666,0.977608,0.857576
5.38332,0.978947,0.856418
5.39996,0.980209,0.855326
5.41665,0.981391,0.854304
5.43332,0.982427,0.853419
5.44999,0.983388,0.852601
5.46665,0.984273,0.85185
5.48332,0.985462,0.850788
5.49996,0.986159,0.850208
5.51666,0.986784,0.849697
5.53333,0.987334,0.849255
5.54999,0.987793,0.848899
5.56669,0.98818,0.848613
5.58332,0.988493,0.848397
5.59995,0.988736,0.848248
5.61665,0.988908,0.848169
5.63332,0.989013,0.848157
5.64999,0.989047,0.848213
5.66666,0.989012,0.84834
5.68332,0.988756,0.848688
5.69995,0.988264,0.849276
5.71666,0.987866,0.849774
5.73332,0.987412,0.850331
5.74998,0.986905,0.850945
5.76666,0.986343,0.851619
5.78332,0.985727,0.852351
5.79995,0.984977,0.853222
5.81665,0.984098,0.854231
5.83332,0.983179,0.855286
5.84999,0.98222,0.856389
5.86665,0.981221,0.857541
5.88332,0.980185,0.858738
5.89996,0.979111,0.859981
5.91665,0.978002,0.861269
5.93332,0.976805,0.862654
5.94999,0.974952,0.864708
5.96665,0.973681,0.866193
5.98333,0.972382,0.867717
5.99995,0.971057,0.869277
6.0189,0.969707,0.870908
6.03332,0.968334,0.872504
6.04998,0.966849,0.874259
6.06665,0.965261,0.87613
6.08332,0.963664,0.878024
6.09995,0.962056,0.87994
6.11667,0.96044,0.88188
6.13332,0.958817,0.883839
6.14998,0.957186,0.88582
6.16666,0.955552,0.887818
6.18332,0.953043,0.890707
6.19996,0.951354,0.892794
6.21666,0.949668,0.894893
6.23332,0.947985,0.897002
6.24999,0.946307,0.899121
6.26666,0.944634,0.901249
6.28332,0.942969,0.903382
6.29996,0.941317,0.905515
6.31665,0.939681,0.907648
6.33332,0.938055,0.909784
6.34999,0.93644,0.911922
6.36665,0.934838,0.91406
6.38332,0.932462,0.916989
6.39996,0.930897,0.919122
6.41665,0.92935,0.921252
6.43332,0.92779,0.923407
6.44999,0.926252,0.925553
6.46666,0.924738,0.927689
6.48332,0.923247,0.929813
6.49995,0.921782,0.931922
6.51666,0.920343,0.934021
6.53332,0.918931,0.936102
6.54999,0.917524,0.93819
6.56666,0.916126,0.940282
6.58332,0.91409,0.943025
6.59996,0.912775,0.94506
6.61666,0.911495,0.947074
6.63332,0.91025,0.949062
6.64999,0.909041,0.951023
6.66666,0.90787,0.952957
6.68332,0.906788,0.954811
6.69995,0.905742,0.956637
6.71666,0.904731,0.958439
6.73332,0.903758,0.96021
6.74999,0.902824,0.961951
6.76666,0.901927,0.963661
6.78332,0.901069,0.965339
6.79997,0.89989,0.967347
6.81665,0.899196,0.968879
6.83332,0.89854,0.970378
6.84999,0.897922,0.971844
6.86665,0.897344,0.973275
6.88332,0.896804,0.974673
6.89995,0.896304,0.976032
6.91665,0.895844,0.977361
6.9333,0.895387,0.978686
6.94999,0.894975,0.979973
6.96666,0.894603,0.981221
6.98332,0.894276,0.982429
6.99995,0.893862,0.983723
7.01666,0.893641,0.984832
7.03332,0.89346,0.9859
7.04999,0.893312,0.986936
7.06666,0.8932,0.987938
7.08332,0.893129,0.988899
7.09995,0.893102,0.989815
7.11666,0.893115,0.990694
7.13332,0.893172,0.991528
7.14999,0.893272,0.992318
7.16666,0.893411,0.993068
7.18332,0.893579,0.993787
7.19996,0.893773,0.994477
7.21666,0.89401,0.995126
7.23332,0.894442,0.995575
7.24999,0.89478,0.996116
7.26899,0.895159,0.996735
7.28332,0.895573,0.997071
7.29996,0.896044,0.997466
7.31665,0.896567,0.997809
7.33332,0.897125,0.998111
7.34999,0.897718,0.998373
7.36665,0.898342,0.998598
7.38332,0.898999,0.998785
7.39996,0.899686,0.998936
7.41665,0.900405,0.999051
7.43333,0.901107,0.999177
7.44999,0.902142,0.998961
7.46666,0.902876,0.99904
7.48332,0.903638,0.999083
7.49996,0.904432,0.999088
7.51953,0.905253,0.999199
7.53332,0.906103,0.998999
7.54999,0.906917,0.998964
7.56665,0.907695,0.998958
7.58332,0.908507,0.998912
7.59996,0.909346,0.99883
7.61666,0.910217,0.998713
7.63332,0.911117,0.998557
7.64999,0.912041,0.99837
7.66665,0.912993,0.998147
7.68332,0.913946,0.997915
7.69995,0.915399,0.997172
7.71665,0.916393,0.99688
7.73332,0.917412,0.996554
7.74999,0.918453,0.996197
7.7691,0.919511,0.995913
7.78333,0.920589,0.995403
7.79995,0.921682,0.994966
7.81665,0.922753,0.994545
7.83332,0.923843,0.994094
7.84999,0.924945,0.993621
7.86665,0.926065,0.993123
7.88332,0.927195,0.992605
7.89995,0.928339,0.992061
7.91665,0.929496,0.991498
7.93332,0.931123,0.990452
7.94999,0.932187,0.989957
7.96665,0.933262,0.989442
7.98332,0.934351,0.988905
7.99996,0.935448,0.98835
8.01666,0.936556,0.987776
8.03332,0.937674,0.987182
8.04999,0.938797,0.986574
8.06665,0.939886,0.98599
8.08332,0.94098,0.985392
8.09996,0.942082,0.984777
8.11665,0.943188,0.984149
8.13332,0.94485,0.982954
8.14999,0.945963,0.982296
8.16666,0.947074,0.981631
8.18332,0.948185,0.980956
8.19996,0.949291,0.980276
8.21665,0.950395,0.979591
8.23332,0.951496,0.978899
8.24999,0.95259,0.978205
8.26666,0.953679,0.977506
8.28332,0.95476,0.976807
8.29995,0.955834,0.976105
8.31666,0.956825,0.975478
8.33332,0.957809,0.97485
8.34999,0.958788,0.974219
8.36665,0.96024,0.973103
8.38332,0.961199,0.972472
8.39995,0.962147,0.971843
8.41665,0.963086,0.971216
8.43332,0.964018,0.970588
8.44998,0.964938,0.969963
8.46665,0.965847,0.969343
8.48332,0.966741,0.96873
8.49996,0.967622,0.968122
8.51927,0.96849,0.967563
8.53332,0.969341,0.96693
8.54999,0.970177,0.966346
8.5666,0.97104,0.965727
8.58332,0.971885,0.965121
8.59996,0.973116,0.964118
8.61665,0.973914,0.963542
8.63332,0.974692,0.962978
8.64999,0.97545,0.962427
8.66665,0.976189,0.96189
8.68332,0.976876,0.961398
8.69995,0.977515,0.960949
8.71665,0.978137,0.960512
8.73332,0.97874,0.960089
8.74999,0.979326,0.959678
8.76738,0.979893,0.959288
8.78333,0.980442,0.958897
8.79996,0.981229,0.95827
8.81666,0.98177,0.957883
8.83332,0.98229,0.957513
8.84999,0.982788,0.95716
8.86666,0.983265,0.956825
8.88332,0.983721,0.956507
8.89996,0.984155,0.956206
8.91666,0.984567,0.955925
8.93332,0.984962,0.955657
8.94999,0.985339,0.955404
8.96666,0.985694,0.955169
8.98332,0.986183,0.954797
8.99996,0.986483,0.954611
9.01914,0.98676,0.954463
9.03332,0.987014,0.954301
9.04999,0.987247,0.954175
9.06665,0.987481,0.954046
9.08332,0.987693,0.953938
9.09997,0.987883,0.95385
9.11665,0.988049,0.953784
9.13332,0.988194,0.953738
9.14999,0.988317,0.953713
9.16665,0.988419,0.953707
9.18332,0.9885,0.953723
9.19995,0.98849,0.953829
9.21665,0.988462,0.953953
9.23333,0.988417,0.954094
9.24999,0.988356,0.954252
9.26666,0.988278,0.954428
9.28333,0.988184,0.95462
9.29995,0.988073,0.954829
9.31666,0.987914,0.955088
9.33332,0.987742,0.955362
9.34999,0.987557,0.955649
9.36666,0.98736,0.955951
9.38332,0.98715,0.956267
9.39995,0.986928,0.956598
9.41665,0.986573,0.957063
9.43332,0.98627,0.957479
9.44999,0.985911,0.957954
9.46663,0.985545,0.958439
9.48332,0.985173,0.958933
9.49996,0.984794,0.959436
9.51968,0.98441,0.959973
9.53333,0.98402,0.96047
9.54999,0.983625,0.961
9.56665,0.983227,0.961536
9.58332,0.982823,0.962081
9.59997,0.982415,0.962634
9.61665,0.982003,0.963195
9.63333,0.981377,0.963973
9.64999,0.980956,0.964552
9.66665,0.980532,0.965136
9.68332,0.980085,0.965746
9.69995,0.979619,0.96638
9.71665,0.979154,0.967018
9.73332,0.97869,0.967657
9.74999,0.978227,0.968299
9.76917,0.977767,0.968971
9.78332,0.977309,0.969588
9.79995,0.976853,0.970234
9.81666,0.97638,0.970903
9.83332,0.975891,0.97159
9.84999,0.97517,0.972516
9.86666,0.974697,0.973197
9.88332,0.974231,0.973876
9.89996,0.973772,0.974552
9.91665,0.973319,0.975225
9.93332,0.97281,0.975958
9.94999,0.972249,0.976748
9.96666,0.971703,0.977528
9.98332,0.971171,0.978298
9.99996,0.970655,0.979056
10.0167,0.970152,0.979806
10.0333,0.969665,0.980544
10.05,0.969192,0.981272
10.0667,0.968541,0.982183
10.0833,0.968133,0.982854
10.1,0.967738,0.983515
10.1167,0.967357,0.984168
10.1333,0.966989,0.98481
10.15,0.966634,0.985441
10.1667,0.966292,0.986062
10.1833,0.965964,0.986673
10.2,0.965664,0.987257
10.2167,0.965376,0.987833
10.2333,0.965101,0.988397
10.25,0.964839,0.988952
10.2692,0.96459,0.98954
10.2833,0.964241,0.99014
10.3,0.964024,0.990654
10.3167,0.96367,0.99131
10.3333,0.963337,0.991948
10.35,0.963025,0.992567
10.3667,0.962732,0.993169
10.3833,0.962461,0.993752
10.4,0.96221,0.994316
10.4167,0.961979,0.994864
10.4333,0.961767,0.995393
10.45,0.961618,0.995861
10.4667,0.961487,0.996313
10.4833,0.961321,0.9968
10.5,0.961232,0.997211
10.5167,0.96116,0.997607
10.5333,0.961105,0.997987
10.55,0.961066,0.99835
10.5667,0.961065,0.998675
10.5833,0.961079,0.998986
10.6,0.961108,0.99928
10.6167,0.961152,0.99956
10.6333,0.961211,0.999825
10.65,0.961285,1.00007
10.6667,0.961373,1.00031
10.6833,0.961476,1.00053
10.7,0.961633,1.00069
10.7167,0.961891,1.00075
10.7333,0.962078,1.00088
10.75,0.962277,1.001
10.7667,0.962487,1.0011
10.7833,0.962709,1.00119
10.8,0.962943,1.00127
10.8167,0.963196,1.00132
10.8333,0.963468,1.00135
10.85,0.963749,1.00138
10.8667,0.964041,1.00139
10.8833,0.964342,1.00138
10.9,0.964652,1.00137
10.9167,0.964971,1.00134
10.9333,0.965299,1.00131
10.95,0.965815,1.00108
10.9667,0.966169,1.00101
10.9833,0.96653,1.00092
11,0.966899,1.00083
11.0189,0.967275,1.00077
11.0333,0.967657,1.00062
11.0499,0.968045,1.0005
11.0667,0.96842,1.00039
11.0833,0.968782,1.00029
11.1,0.969152,1.00018
11.1167,0.96953,1.00006
11.1333,0.969914,0.999925
11.15,0.970304,0.999784
11.1667,0.970702,0.999632
11.1833,0.971307,0.999269
11.2,0.971763,0.999049
11.2167,0.972221,0.998825
11.2333,0.972681,0.998594
11.25,0.973143,0.998358
11.2667,0.973607,0.998116
11.2833,0.974072,0.997869
11.3,0.974537,0.997618
11.3167,0.975019,0.997347
11.3333,0.975515,0.997056
11.35,0.97601,0.996764
11.3667,0.976502,0.996469
11.3833,0.977237,0.995927
11.4,0.977724,0.995628
11.4167,0.978207,0.995328
11.4333,0.978688,0.995027
11.45,0.979099,0.994792
11.4667,0.97951,0.994554
11.4833,0.979921,0.994312
11.5,0.98033,0.994068
11.5167,0.980738,0.993822
11.5333,0.981144,0.993575
11.55,0.981548,0.993327
11.5667,0.981961,0.993066
11.5833,0.982382,0.992794
11.6,0.983005,0.992315
11.6167,0.983414,0.992046
11.6333,0.983818,0.991778
11.65,0.984217,0.991512
11.6667,0.98461,0.991249
11.6833,0.984997,0.990988
11.7,0.985249,0.99086
11.7167,0.985502,0.990729
11.7333,0.985756,0.990596
11.75,0.98601,0.990459
11.7687,0.986263,0.990336
11.7833,0.986516,0.990182
11.8,0.986767,0.990042
11.8167,0.987016,0.989903
11.8333,0.987186,0.98984
11.85,0.987444,0.989688
11.8667,0.987617,0.989619
11.8833,0.98779,0.989548
11.9,0.987963,0.989476
11.9167,0.988135,0.989404
11.9333,0.988306,0.989331
11.95,0.988495,0.989239
11.9667,0.988682,0.989147
11.9833,0.988865,0.989057
12,0.989046,0.988969
12.0167,0.989223,0.988882
12.0333,0.989396,0.988798
12.05,0.989566,0.988716
12.0667,0.989732,0.988636
12.0833,0.989849,0.988604
12.1,0.990022,0.988515
12.1167,0.990135,0.988485
12.1333,0.990246,0.988455
12.15,0.990356,0.988427
12.1667,0.990463,0.988399
12.1833,0.990568,0.988374
12.2,0.99063,0.988389
12.2167,0.990653,0.988444
12.2333,0.990678,0.988498
12.25,0.990703,0.98855
12.2667,0.990728,0.988602
12.2833,0.990766,0.988641
12.3,0.990791,0.988693
12.3167,0.990816,0.988745
12.3333,0.990839,0.988798
12.35,0.990861,0.988852
12.3667,0.990882,0.988907
12.3833,0.990902,0.988964
12.4,0.99092,0.989021
12.4167,0.990936,0.989081
12.4333,0.990951,0.989142
12.45,0.990933,0.989235
12.4667,0.990884,0.989359
12.4833,0.990815,0.989504
12.5,0.990771,0.989626
12.5167,0.990728,0.989746
12.5333,0.990685,0.989865
12.55,0.990644,0.989985
12.5667,0.990581,0.990126
12.5833,0.990497,0.990289
12.6,0.990417,0.990449
12.6167,0.990339,0.990606
12.6333,0.990265,0.990761
12.65,0.990195,0.990913
12.6667,0.990126,0.991064
12.6833,0.990061,0.991212
12.7,0.98993,0.991425
12.7167,0.989742,0.991698
12.7333,0.989477,0.99205
12.75,0.989312,0.992303
12.7667,0.989156,0.992549
12.7833,0.989007,0.99279
12.8,0.988866,0.993022
12.8167,0.988732,0.99325
12.8333,0.988639,0.993438
12.85,0.988551,0.99362
12.8667,0.988468,0.993799
12.8833,0.98839,0.993973
12.9,0.988317,0.994143
12.9167,0.988248,0.994309
12.9333,0.988154,0.994502
12.95,0.988031,0.994724
12.9667,0.987916,0.99494
12.9833,0.987808,0.995148
13,0.987708,0.99535
13.0191,0.987615,0.995562
13.0333,0.987529,0.995737
13.05,0.98745,0.99592
13.0666,0.987377,0.996097
13.0833,0.987239,0.996341
13.1,0.98711,0.996577
13.1167,0.986992,0.996803
13.1333,0.986832,0.997072
13.15,0.986737,0.997277
13.1667,0.986651,0.997474
13.1833,0.986573,0.997664
13.2,0.986466,0.997883
13.2167,0.986331,0.998131
13.2333,0.986208,0.998368
13.25,0.986097,0.998595
13.2689,0.985996,0.998827
13.2833,0.985906,0.999019
13.3,0.985826,0.999217
13.3167,0.985756,0.999406
13.3333,0.985716,0.999565
13.35,0.98567,0.99973
13.3667,0.98565,0.999869
13.3833,0.985637,1
13.4,0.985633,1.00013
13.4167,0.985635,1.00024
13.4333,0.985646,1.00035
13.45,0.985625,1.00049
13.4667,0.985575,1.00066
13.4833,0.985537,1.00082
13.5,0.985508,1.00097
13.5167,0.98549,1.00111
13.5333,0.985483,1.00124
13.55,0.985485,1.00136
13.5667,0.985496,1.00147
13.5833,0.985551,1.00153
13.6,0.985613,1.00159
13.6167,0.985684,1.00164
13.6333,0.985801,1.00164
13.65,0.985888,1.00167
13.6666,0.985981,1.0017
13.6833,0.98608,1.00171
13.7,0.986169,1.00174
13.7167,0.986248,1.00178
13.7333,0.986335,1.0018
13.75,0.98643,1.00182
13.7696,0.986533,1.00185
13.7833,0.986643,1.00183
13.8,0.98676,1.00183
13.8167,0.986948,1.00175
13.8333,0.987068,1.00174
13.85,0.987194,1.00172
13.8667,0.987327,1.00169
13.8833,0.987465,1.00166
13.9,0.987608,1.00162
13.9167,0.987758,1.00157
13.9333,0.987912,1.00152
13.95,0.988034,1.0015
13.9667,0.988126,1.0015
13.9833,0.988226,1.0015
14,0.988334,1.00149
14.0167,0.98851,1.00141
14.0333,0.988635,1.00138
14.05,0.988768,1.00134
14.0667,0.988905,1.0013
14.0833,0.989077,1.00122
14.1,0.989252,1.00114
14.1166,0.989431,1.00105
14.1333,0.989615,1.00095
14.15,0.989801,1.00085
14.1667,0.98999,1.00074
14.1833,0.990182,1.00063
14.2,0.990377,1.00052
14.2167,0.990636,1.00034
14.2333,0.990814,1.00024
14.25,0.990996,1.00013
14.2667,0.991181,1.00002
14.2833,0.991369,0.999907
14.3,0.99156,0.999787
14.3167,0.991753,0.999664
14.3333,0.991908,0.999577
14.35,0.992066,0.999486
14.3667,0.992229,0.999389
14.3833,0.992395,0.999287
14.4,0.992564,0.999179
14.4167,0.992737,0.999068
14.4333,0.992912,0.998953
14.45,0.993191,0.998732
14.4667,0.993394,0.998584
14.4833,0.993598,0.998435
14.5,0.993801,0.998284
14.5192,0.994004,0.99814
14.5333,0.994206,0.997979
14.55,0.994407,0.997826
14.5667,0.994607,0.997672
14.5833,0.994865,0.997458
14.6,0.995117,0.997247
14.6167,0.995363,0.997041
14.6333,0.995604,0.996838
14.65,0.995839,0.996638
14.6667,0.996069,0.996442
14.6833,0.996293,0.99625
14.7,0.996625,0.995947
14.7167,0.996848,0.995752
14.7333,0.997065,0.995561
14.75,0.997275,0.995374
14.7667,0.997479,0.995191
14.7833,0.997678,0.995013
14.8,0.99787,0.994839
14.8167,0.998056,0.99467
14.8333,0.998236,0.994506
14.85,0.998409,0.994347
14.8667,0.998576,0.994193
14.8833,0.998814,0.993965
14.9,0.998965,0.993824
14.9167,0.99911,0.993687
14.9333,0.999248,0.993555
14.95,0.999399,0.99341
14.9667,0.99956,0.993253
14.9833,0.999714,0.993102
15,0.99986,0.992958
15.0192,0.999997,0.992821
15.0333,1.00013,0.99269
15.05,1.00025,0.992566
15.0667,1.00037,0.992447
15.0833,1.00044,0.992368
15.1,1.0005,0.992307
15.1167,1.00053,0.99227
15.1333,1.00056,0.992237
15.15,1.00059,0.992207
15.1667,1.00061,0.992181
15.1833,1.00062,0.992159
15.2,1.00064,0.992142
15.2167,1.0005,0.992273
15.2333,1.00037,0.992401
15.25,1.00024,0.992528
15.2667,1.00011,0.992653
15.2833,0.999989,0.992776
15.3,0.999807,0.992959
15.3167,0.999687,0.993081
15.3333,0.999503,0.993269
15.35,0.999322,0.993455
15.3667,0.999146,0.993637
15.3833,0.998973,0.993818
15.4,0.998805,0.993995
15.4167,0.99864,0.99417
15.4333,0.998479,0.994344
15.45,0.99832,0.994516
15.4667,0.998099,0.994752
15.4833,0.997884,0.994984
15.5,0.997675,0.995211
15.5167,0.997372,0.995535
15.5333,0.997177,0.995752
15.55,0.996987,0.995967
15.5667,0.996802,0.996178
